
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.5E-05, -1.6968E-05, -1.701E-07, 58934.464875058933, 5.875000000000002E-07
DataValue, -30.400000000000002, -1, 1.537E-05, -1.7492E-05, 1.1139999999999999E-07, 57168.991538989249, 6.5500000000000135E-07
DataValue, -31.2, -1, 1.575E-05, -1.8016E-05, -8.824E-08, 55506.216696269978, 6.4625000000000122E-07
DataValue, -32, -1, 1.613E-05, -1.8526000000000002E-05, 1.542E-08, 53978.192810104709, 5.4874999999999909E-07
DataValue, -32.8, -1, 1.6386000000000002E-05, -1.8894E-05, 9.712E-08, 52926.855086270778, 5.5624999999999944E-07
DataValue, -33.6, -1, 1.6764E-05, -1.9416000000000002E-05, -1.92436E-08, 51503.914297486604, 5.97500000000001E-07
DataValue, -34.4, -1, 1.707E-05, -1.985E-05, -5.456E-08, 50377.83375314861, 5.6249999999999832E-07
DataValue, -35.2, -1, 1.7422E-05, -2.0316E-05, 2.8E-10, 49222.287851939356, 5.5750000000000006E-07
DataValue, -36, -1, 1.772E-05, -2.0742000000000002E-05, 1.778E-07, 48211.358596085229, 6.012500000000007E-07
DataValue, -36.800000000000004, -1, 1.8118000000000002E-05, -2.1278000000000002E-05, -1.5002E-07, 46996.898204718484, 6.21249999999998E-07
DataValue, -37.6, -1, 1.8484E-05, -2.1736E-05, 1.3467999999999999E-08, 46006.624953993378, 5.4000000000000224E-07
DataValue, -38.4, -1, 1.877E-05, -2.2142000000000002E-05, 5.518E-08, 45163.03856923493, 5.5124999999999906E-07
DataValue, -39.2, -1, 1.914E-05, -2.2618E-05, -1.821E-07, 44212.574056061545, 5.84999999999999E-07
DataValue, -40, -1, 1.9472E-05, -2.3078E-05, 9.802E-08, 43331.311205477075, 6.0000000000000484E-07
DataValue, -40, -1, 1.9458E-05, -2.3098E-05, -2.118E-08, 43293.791670274477, 7.7000000000000554E-07
DataValue, -39.2, -1, 1.904E-05, -2.2462E-05, -1.3406E-07, 44519.633158222779, 7.5624999999999954E-07
DataValue, -38.4, -1, 1.8564E-05, -2.1888E-05, 1.0158399999999999E-08, 45687.134502923975, 8.099999999999987E-07
DataValue, -37.6, -1, 1.805E-05, -2.1166E-05, 3.4299999999999996E-08, 47245.582538032693, 7.750000000000038E-07
DataValue, -36.800000000000004, -1, 1.768E-05, -2.0648E-05, -1.1038E-07, 48430.840759395585, 6.7999999999999963E-07
DataValue, -36, -1, 1.721E-05, -2.0078E-05, 3.766E-08, 49805.757545572269, 7.5124999999999916E-07
DataValue, -35.2, -1, 1.6738E-05, -1.9446E-05, -2.5999999999999998E-08, 51424.45747197367, 6.9499999999999864E-07
DataValue, -34.4, -1, 1.6440000000000002E-05, -1.8966E-05, 9.856E-08, 52725.930612675314, 6.6124999999999875E-07
DataValue, -33.6, -1, 1.6E-05, -1.8388E-05, -1.6171E-08, 54383.293452251462, 6.9499999999999864E-07
DataValue, -32.8, -1, 1.5622E-05, -1.7854000000000002E-05, -6.62E-08, 56009.857734961348, 7.21249999999999E-07
DataValue, -32, -1, 1.5156E-05, -1.7234E-05, 9.6E-10, 58024.8346292213, 7.2500000000000248E-07
DataValue, -31.2, -1, 1.4802E-05, -1.6694E-05, 1.7766E-07, 59901.761111776686, 6.8750000000000072E-07
DataValue, -30.400000000000002, -1, 1.4364E-05, -1.6134000000000002E-05, -9.43E-08, 61980.909879757026, 6.775E-07
DataValue, -29.6, -1, 1.4006000000000001E-05, -1.561E-05, 8.618E-08, 64061.499039077506, 6.5750000000000006E-07
DataValue, -28.8, -1, 1.36E-05, -1.5082E-05, -2.1599999999999998E-08, 66304.20368651372, 5.7624999999999988E-07
DataValue, -28, -1, 1.3330000000000001E-05, -1.4688E-05, -9.968E-08, 68082.788671023969, 5.8749999999999914E-07
DataValue, -27.2, -1, 1.293E-05, -1.4142000000000001E-05, 1.6688999999999998E-08, 70711.356243812756, 6.3125000000000116E-07
DataValue, -26.400000000000002, -1, 1.2606000000000001E-05, -1.3678E-05, 6.708E-08, 73110.103816347415, 5.9250000000000079E-07
DataValue, -25.6, -1, 1.224E-05, -1.3194000000000001E-05, 6.92E-09, 75792.02667879338, 6.1874999999999884E-07
DataValue, -24.8, -1, 1.1866000000000001E-05, -1.2688000000000001E-05, -1.618E-08, 78814.627994955852, 5.9000000000000039E-07
DataValue, -24, -1, 1.153E-05, -1.225E-05, -2.864E-08, 81632.6530612245, 5.8249999999999982E-07
DataValue, -23.2, -1, 1.1166000000000001E-05, -1.1756E-05, 9.948E-08, 85062.94658046955, 6.4000000000000023E-07
DataValue, -22.400000000000002, -1, 1.0764E-05, -1.1226E-05, -1.61536E-08, 89078.92392659896, 5.7750000000000072E-07
DataValue, -21.6, -1, 1.0472E-05, -1.0832E-05, -5.108E-08, 92319.054652880353, 4.974999999999999E-07
DataValue, -20.8, -1, 1.0126000000000001E-05, -1.043E-05, 2.64E-09, 95877.277085330774, 4.9375000000000014E-07
DataValue, -20, -1, 9.8268E-06, -1.0042E-05, 1.508E-08, 99581.756622186818, 5.7162499999999927E-07
DataValue, -19.2, -1, 9.4856000000000011E-06, -9.5154E-06, -3.8139999999999996E-08, 105092.79693969774, 5.3268749999999987E-07
DataValue, -18.400000000000002, -1, 9.1683000000000016E-06, -9.1897000000000011E-06, 1.7032E-07, 108817.48044005787, 4.3018750000000048E-07
DataValue, -17.6, -1, 8.8191000000000017E-06, -8.8271E-06, -9.9414E-09, 113287.48966251656, 4.1474999999999955E-07
DataValue, -16.8, -1, 8.5231000000000015E-06, -8.5261000000000013E-06, -1E-09, 117286.91898992503, 3.8131249999999935E-07
DataValue, -16, -1, 8.1965E-06, -8.2170000000000011E-06, 1.0514E-07, 121698.91687963976, 4.0318750000000009E-07
DataValue, -15.200000000000001, -1, 7.8655000000000012E-06, -7.8810000000000013E-06, -1.9207599999999997E-08, 126887.45083111279, 3.8856250000000031E-07
DataValue, -14.4, -1, 7.5920000000000012E-06, -7.5953000000000008E-06, -1.02E-09, 131660.36891235368, 3.5706250000000017E-07
DataValue, -13.6, -1, 7.2984000000000011E-06, -7.3097000000000005E-06, 8.338E-08, 136804.52002134151, 3.8181250000000034E-07
DataValue, -12.8, -1, 6.9729000000000006E-06, -6.9844E-06, -2.26E-08, 143176.22129316762, 3.61625E-07
DataValue, -12, -1, 6.7293000000000009E-06, -6.7311000000000007E-06, -8.152E-08, 148564.12770572415, 3.388124999999997E-07
DataValue, -11.200000000000001, -1, 6.4404000000000011E-06, -6.442300000000001E-06, 1.4852E-07, 155224.0659391832, 3.4993750000000027E-07
DataValue, -10.4, -1, 6.1644000000000006E-06, -6.1712E-06, -3.4729999999999995E-09, 162043.03863106039, 3.2856250000000015E-07
DataValue, -9.6, -1, 5.9162E-06, -5.9166E-06, -6.22E-09, 169015.98891255111, 3.1718749999999993E-07
DataValue, -8.8, -1, 5.650400000000001E-06, -5.6637000000000005E-06, 1.2542E-07, 176563.024171478, 3.449374999999999E-07
DataValue, -8, -1, 5.3561E-06, -5.3647000000000005E-06, -1.66952E-08, 186403.71316196618, 3.2756249999999975E-07
DataValue, -7.2, -1, 5.1315000000000008E-06, -5.1396000000000007E-06, -2.06E-08, 194567.67063584711, 2.8568750000000021E-07
DataValue, -6.4, -1, 4.8952E-06, -4.9076E-06, 1.8096E-07, 203765.58806748714, 3.1637500000000026E-07
DataValue, -5.6000000000000005, -1, 4.6248E-06, -4.6334E-06, -1.3342999999999999E-08, 215824.23274485258, 3.0381249999999956E-07
DataValue, -4.8, -1, 4.4144000000000005E-06, -4.4215000000000008E-06, -3.626E-08, 226167.59018432655, 2.6656249999999994E-07
DataValue, -4, -1, 4.1954000000000005E-06, -4.2069E-06, 1.8368E-07, 237704.72319284984, 2.9606250000000019E-07
DataValue, -3.2, -1, 3.9428000000000006E-06, -3.9478000000000006E-06, -1.76E-08, 253305.63858351484, 2.7143749999999988E-07
DataValue, -2.4, -1, 3.7669000000000003E-06, -3.7726000000000005E-06, -1.1681999999999998E-08, 265069.18305677781, 2.36E-07
DataValue, -1.6, -1, 3.5632000000000005E-06, -3.5702000000000006E-06, -4.222E-08, 280096.353145482, 2.4893750000000004E-07
DataValue, -0.8, -1, 3.3594000000000004E-06, -3.3743000000000005E-06, 1.0178E-07, 296357.76309160417, 2.638125000000001E-07
DataValue, 0, -1, 3.1375000000000005E-06, -3.1481000000000004E-06, -5.028E-08, 317651.91702931921, 2.4731250000000018E-07
DataValue, 0.8, -1, 2.9648000000000004E-06, -2.9786E-06, 9.328E-08, 335728.19445377024, 2.3650000000000003E-07
DataValue, 1.6, -1, 2.7555E-06, -2.7697000000000003E-06, 1.7844E-07, 361049.9332057623, 2.2349999999999988E-07
DataValue, 2.4, -1, 2.6123000000000004E-06, -2.6210000000000004E-06, -1.686E-08, 381533.7657382678, 1.9318750000000009E-07
DataValue, 3.2, -1, 2.4559E-06, -2.4606E-06, -8.4519999999999992E-08, 406404.94188409328, 2.1831250000000012E-07
DataValue, 4, -1, 2.2718000000000004E-06, -2.2717E-06, 3.886E-08, 440198.9699344103, 2.0043750000000016E-07
DataValue, 4.8, -1, 2.1258E-06, -2.1399E-06, 1.658E-08, 467311.55661479506, 1.6843750000000003E-07
DataValue, 5.6000000000000005, -1, 1.9891E-06, -2.0022E-06, 1.646E-08, 499450.60433523124, 1.6962499999999985E-07
DataValue, 6.4, -1, 1.8571000000000002E-06, -1.8685000000000002E-06, 2.0151799999999997E-08, 535188.65400053514, 1.6818749999999996E-07
DataValue, 7.2, -1, 1.7308000000000002E-06, -1.7331000000000002E-06, 1.028E-08, 577000.750100975, 1.6425000000000006E-07
DataValue, 8, -1, 1.5970000000000001E-06, -1.6057000000000001E-06, -1.3364E-07, 622781.34147100942, 1.7031250000000004E-07
DataValue, 8.8, -1, 1.4614E-06, -1.4606E-06, 8.282E-08, 684650.14377653017, 1.5712500000000005E-07
DataValue, 9.6, -1, 1.3474000000000002E-06, -1.3543E-06, -8.178E-08, 738388.83556080621, 1.4806250000000003E-07
DataValue, 10.4, -1, 1.2228000000000002E-06, -1.2237E-06, -1.4417999999999999E-07, 817193.75663969922, 1.3762499999999988E-07
DataValue, 11.200000000000001, -1, 1.1258E-06, -1.1341E-06, -1.76E-08, 881756.45886606118, 1.1475000000000005E-07
DataValue, 12, -1, 1.0314000000000002E-06, -1.0401E-06, 9.2959999999999993E-08, 961446.01480626862, 1.1258750000000004E-07
DataValue, 12.8, -1, 9.5244E-07, -9.5396E-07, 2.862E-08, 1048261.98163445, 1.0053750000000001E-07
DataValue, 13.6, -1, 8.6762E-07, -8.7924E-07, -5.536E-08, 1137345.8896319547, 1.0530000000000005E-07
DataValue, 14.4, -1, 7.8458E-07, -7.8548E-07, 2.7359999999999998E-08, 1273106.890054489, 1.0316249999999996E-07
DataValue, 15.200000000000001, -1, 7.0484E-07, -7.1418E-07, -7.3211999999999991E-09, 1400207.2306701392, 8.7250000000000017E-08
DataValue, 16, -1, 6.4186E-07, -6.4588E-07, 3.19E-08, 1548275.2214033566, 7.7399999999999965E-08
DataValue, 16.8, -1, 5.8129999999999994E-07, -5.9034E-07, -8.394E-08, 1693939.0859504691, 8.20374999999999E-08
DataValue, 17.6, -1, 5.1621999999999995E-07, -5.1462E-07, 4.042E-08, 1943181.376549687, 7.5212499999999946E-08
DataValue, 18.400000000000002, -1, 4.6417999999999996E-07, -4.7E-07, -1.3066E-07, 2127659.5744680851, 6.6587500000000119E-08
DataValue, 19.2, -1, 4.0437999999999997E-07, -4.0808E-07, 1.0020199999999999E-08, 2450499.9019800038, 6.356250000000009E-08
DataValue, 20, -1, 3.6624E-07, -3.683E-07, -2.6539999999999998E-08, 2715177.8441487919, 4.9649999999999938E-08
DataValue, 20.8, -1, 3.2378E-07, -3.2864E-07, 1.3488E-07, 3042843.2327166502, 5.0137499999999962E-08
DataValue, 21.6, -1, 2.7692E-07, -2.8807999999999997E-07, -2.76E-08, 3471257.9838933633, 4.5637499999999961E-08
DataValue, 22.400000000000002, -1, 2.5114E-07, -2.5562E-07, 8.574E-08, 3912056.9595493311, 4.0212500000000043E-08
DataValue, 23.2, -1, 2.1272E-07, -2.2374E-07, -1.3595799999999999E-08, 4469473.4960221685, 3.7925000000000057E-08
DataValue, 24, -1, 1.9018E-07, -1.9494E-07, 2.8599999999999998E-08, 5129783.523135324, 3.2212499999999972E-08
DataValue, 24.8, -1, 1.6878E-07, -1.722E-07, -2.474E-08, 5807200.9291521488, 2.9187499999999966E-08
DataValue, 25.6, -1, 1.4654E-07, -1.4824E-07, 1.88832E-08, 6745817.5930922823, 2.5037499999999979E-08
DataValue, 26.400000000000002, -1, 1.2993999999999998E-07, -1.3214E-07, -2.596E-08, 7567731.1941879829, 2.2487500000000035E-08
DataValue, 27.2, -1, 1.1006E-07, -1.1226E-07, 9.258E-08, 8907892.392659897, 2.1589500000000033E-08
DataValue, 28, -1, 9.77612E-08, -9.7596799999999986E-08, 1.782E-07, 10246237.581560053, 1.6456374999999992E-08
DataValue, 28.8, -1, 8.5544799999999992E-08, -8.5929799999999992E-08, 3.22E-08, 11637406.347972415, 1.2895874999999983E-08
DataValue, 29.6, -1, 7.2356799999999993E-08, -7.69634E-08, 2.9419999999999998E-08, 12993188.970341748, 1.1581499999999992E-08
DataValue, 30.400000000000002, -1, 6.1996599999999988E-08, -6.7399399999999989E-08, -1.72426E-08, 14836927.331697317, 1.4807125000000018E-08
DataValue, 31.2, -1, 5.3800199999999996E-08, -5.3271999999999996E-08, 3.352E-08, 18771587.325424239, 9.63100000000001E-09
DataValue, 32, -1, 4.7093199999999994E-08, -5.1989799999999993E-08, -3.642E-08, 19234542.160192963, 8.35362500000001E-09
DataValue, 32.8, -1, 3.9231199999999993E-08, -3.99062E-08, 4.014E-08, 25058762.7987631, 6.9747499999999943E-09
DataValue, 33.6, -1, 3.5680799999999996E-08, -4.0830199999999993E-08, -3.418E-08, 24491675.279572476, 5.9287499999999969E-09
DataValue, 34.4, -1, 2.9751399999999998E-08, -3.0420199999999995E-08, 2.838E-08, 32872893.669338144, 5.0003749999999947E-09
DataValue, 35.2, -1, 2.8397199999999997E-08, -3.2829599999999995E-08, -2.518E-08, 30460316.299924463, 3.8418749999999938E-09
DataValue, 36, -1, 2.38232E-08, -2.42732E-08, 2.752E-08, 41197699.52045878, 4.1487499999999944E-09
DataValue, 36.800000000000004, -1, 2.3980999999999998E-08, -2.61916E-08, -2.446E-08, 38180179.905007713, 1.2367499999999989E-09
DataValue, 37.6, -1, 1.98336E-08, -2.22944E-08, -4.982E-08, 44854313.190756425, 2.1616250000000076E-09
DataValue, 38.4, -1, 1.7072999999999997E-08, -2.2733E-08, -1.694E-07, 43988914.793472044, -4.8624999999999881E-10
DataValue, 39.2, -1, 2.1403999999999998E-08, -2.3072399999999998E-08, -2.43E-08, 43341828.331686348, 1.1604999999999993E-09
DataValue, 40, -1, 1.87068E-08, -2.08762E-08, 2.82E-08, 47901438.001168795, 2.7452500000000093E-09
