
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:18:48
MetaData, TestRecord.TestTarget, 180207S4_d1_r4_lch50
MetaData, TestRecord.IterationIndex, 59
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 142c1431-3630-4f81-93ea-39c3b7d41511
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.47E-07, -2.6152E-07, 3.5799999999999996E-08, 3823799.3270113189, 6.6625000000000281E-08
DataValue, 39.2, -1, 3.08E-07, -3.1482E-07, -9.216E-08, 3176418.2707578931, 5.6424999999999971E-08
DataValue, 38.4, -1, 3.5946E-07, -3.518E-07, 2.1552199999999998E-08, 2842524.1614553723, 6.161249999999993E-08
DataValue, 37.6, -1, 4.129E-07, -4.134E-07, -2.616E-08, 2418964.6831156267, 7.4762500000000243E-08
DataValue, 36.800000000000004, -1, 4.7113999999999997E-07, -4.7141999999999997E-07, 1.7096E-07, 2121250.6894064741, 7.47624999999999E-08
DataValue, 36, -1, 5.3021999999999994E-07, -5.3301999999999994E-07, -8.4519999999999992E-08, 1876102.2100484036, 7.3249999999999945E-08
DataValue, 35.2, -1, 5.958E-07, -5.8862E-07, 8.442E-08, 1698888.9266419762, 7.9862499999999965E-08
DataValue, 34.4, -1, 6.5683999999999994E-07, -6.608E-07, -2.2514199999999997E-08, 1513317.1912832931, 8.8262499999999947E-08
DataValue, 33.6, -1, 7.3E-07, -7.2984E-07, 3.794E-08, 1370163.3234681573, 9.21874999999999E-08
DataValue, 32.8, -1, 8.0634E-07, -8.083E-07, -1.048E-07, 1237164.4191513052, 9.5137499999999868E-08
DataValue, 32, -1, 8.8734E-07, -8.8205999999999995E-07, 9.9199999999999988E-09, 1133709.7249620208, 1.0032500000000021E-07
DataValue, 31.2, -1, 9.696E-07, -9.6882E-07, -3.466E-08, 1032183.480935571, 9.7337500000000192E-08
DataValue, 30.400000000000002, -1, 1.0409E-06, -1.0378E-06, 1.5398E-07, 963576.79707072652, 1.023625000000002E-07
DataValue, 29.6, -1, 1.1321000000000001E-06, -1.1326000000000002E-06, -1.1260199999999999E-08, 882924.24509977025, 1.1262499999999989E-07
DataValue, 28.8, -1, 1.2196000000000002E-06, -1.218E-06, 1.38E-09, 821018.06239737268, 1.1199999999999984E-07
DataValue, 28, -1, 1.3106000000000002E-06, -1.3118E-06, 8.352E-08, 762311.32794633321, 1.2243749999999996E-07
DataValue, 27.2, -1, 1.4112000000000001E-06, -1.4139000000000001E-06, -2.508E-08, 707263.597142655, 1.2856250000000016E-07
DataValue, 26.400000000000002, -1, 1.52E-06, -1.5175E-06, -9.006E-08, 658978.58319604606, 1.2250000000000023E-07
DataValue, 25.6, -1, 1.6169000000000001E-06, -1.6099000000000003E-06, 1.4566E-07, 621156.59357724071, 1.29875E-07
DataValue, 24.8, -1, 1.7244000000000002E-06, -1.7253000000000002E-06, -6.0504E-09, 579609.34330261394, 1.3968749999999977E-07
DataValue, 24, -1, 1.8333E-06, -1.8334E-06, -1.426E-08, 545434.71146503766, 1.3793749999999978E-07
DataValue, 23.2, -1, 1.9488000000000003E-06, -1.946E-06, 1.4002E-07, 513874.61459403904, 1.4968750000000021E-07
DataValue, 22.400000000000002, -1, 2.0722000000000003E-06, -2.0729E-06, -1.8513399999999997E-08, 482415.93902262527, 1.509375000000003E-07
DataValue, 21.6, -1, 2.1883000000000003E-06, -2.1875000000000002E-06, -6.4999999999999995E-09, 457142.8571428571, 1.4774999999999985E-07
DataValue, 20.8, -1, 2.3126E-06, -2.3093E-06, 1.2517999999999999E-07, 433031.65461395227, 1.6181249999999998E-07
DataValue, 20, -1, 2.4451E-06, -2.4464000000000004E-06, -1.88304E-08, 408763.897972531, 1.6274999999999992E-07
DataValue, 19.2, -1, 2.5711000000000003E-06, -2.5697E-06, -1.004E-08, 389150.48449235316, 1.59375E-07
DataValue, 18.400000000000002, -1, 2.7064000000000005E-06, -2.7014E-06, 1.4484E-07, 370178.42600133264, 1.7650000000000026E-07
DataValue, 17.6, -1, 2.8532000000000005E-06, -2.8521E-06, -1.66854E-08, 350618.84225658287, 1.7762499999999995E-07
DataValue, 16.8, -1, 2.9855000000000005E-06, -2.9856000000000003E-06, -3.656E-08, 334941.05037513393, 1.7218749999999994E-07
DataValue, 16, -1, 3.1318000000000002E-06, -3.1276000000000003E-06, 1.769E-07, 319733.98132753547, 1.9000000000000003E-07
DataValue, 15.200000000000001, -1, 3.2902000000000003E-06, -3.2896000000000002E-06, -1.3969599999999999E-08, 303988.326848249, 1.9018750000000018E-07
DataValue, 14.4, -1, 3.4326000000000004E-06, -3.4319000000000005E-06, -4.634E-08, 291383.78157871729, 1.8349999999999986E-07
DataValue, 13.6, -1, 3.5885000000000005E-06, -3.5832000000000003E-06, 1.6784E-07, 279080.15181960259, 2.03625E-07
DataValue, 12.8, -1, 3.7590000000000003E-06, -3.7577000000000005E-06, -1.1021199999999999E-08, 266120.23312132416, 2.0287499999999994E-07
DataValue, 12, -1, 3.9109E-06, -3.9078E-06, -2.2E-10, 255898.45949127385, 1.9687500000000029E-07
DataValue, 11.200000000000001, -1, 4.0772000000000005E-06, -4.0727000000000008E-06, 8.5979999999999993E-08, 245537.3585090971, 2.1868750000000047E-07
DataValue, 10.4, -1, 4.2572000000000005E-06, -4.2577000000000008E-06, -2.2701399999999998E-08, 234868.5910233224, 2.1787499999999951E-07
DataValue, 9.6, -1, 4.4231E-06, -4.4213E-06, 7.2E-10, 226177.82100287243, 2.0987499999999967E-07
DataValue, 8.8, -1, 4.5989E-06, -4.5935E-06, 8.408E-08, 217698.92239033416, 2.3099999999999994E-07
DataValue, 8, -1, 4.7897E-06, -4.7909E-06, -2.2841999999999997E-08, 208729.04882172452, 2.3237500000000017E-07
DataValue, 7.2, -1, 4.9677000000000007E-06, -4.9653000000000006E-06, 2E-10, 201397.70003826555, 2.2556250000000019E-07
DataValue, 6.4, -1, 5.1565000000000005E-06, -5.1518E-06, 8.874E-08, 194106.91408827982, 2.4818750000000004E-07
DataValue, 5.6000000000000005, -1, 5.3598000000000008E-06, -5.3624000000000005E-06, -2.388E-08, 186483.66403103087, 2.48E-07
DataValue, 4.8, -1, 5.5559000000000005E-06, -5.5486000000000005E-06, -6.648E-08, 180225.6425044155, 2.3475000000000009E-07
DataValue, 4, -1, 5.7427000000000009E-06, -5.7380000000000008E-06, 1.396E-07, 174276.75148135237, 2.5025000000000033E-07
DataValue, 3.2, -1, 5.9491E-06, -5.949000000000001E-06, -3.794E-09, 168095.47823163556, 2.5643750000000008E-07
DataValue, 2.4, -1, 6.1484E-06, -6.1483000000000009E-06, -9.64E-09, 162646.58523494296, 2.520625E-07
DataValue, 1.6, -1, 6.354600000000001E-06, -6.352300000000001E-06, 1.2503999999999999E-07, 157423.29549926796, 2.6443749999999962E-07
DataValue, 0.8, -1, 6.5700000000000006E-06, -6.5714E-06, 7.38E-09, 152174.57467206378, 2.7343749999999976E-07
DataValue, 0, -1, 6.7883000000000007E-06, -6.7898000000000006E-06, 1.852E-08, 147279.74314412795, 2.7556250000000019E-07
DataValue, -0.8, -1, 7.0102000000000011E-06, -7.0123000000000006E-06, 1.4389599999999998E-08, 142606.56275401794, 2.7762499999999995E-07
DataValue, -1.6, -1, 7.2389000000000011E-06, -7.2340000000000005E-06, 4.318E-08, 138236.10727121923, 2.7737499999999993E-07
DataValue, -2.4, -1, 7.4628000000000008E-06, -7.4561000000000005E-06, -1.6532E-07, 134118.37287590027, 2.995625000000004E-07
DataValue, -3.2, -1, 7.7148000000000011E-06, -7.7133000000000012E-06, 1.0075999999999999E-08, 129646.19553239209, 3.044375E-07
DataValue, -4, -1, 7.9459000000000013E-06, -7.9432E-06, 6.7399999999999995E-09, 125893.84630879242, 2.8481249999999988E-07
DataValue, -4.8, -1, 8.1777000000000013E-06, -8.1690000000000009E-06, -9.674E-08, 122414.00416207613, 3.1131250000000065E-07
DataValue, -5.6000000000000005, -1, 8.4428000000000016E-06, -8.4413000000000017E-06, 1.9629799999999997E-08, 118465.16531813818, 3.14875E-07
DataValue, -6.4, -1, 8.6783000000000013E-06, -8.6728000000000011E-06, 6.28E-09, 115303.01632690709, 2.9437499999999967E-07
DataValue, -7.2, -1, 8.9203000000000017E-06, -8.9123000000000011E-06, -9.9179999999999992E-08, 112204.48144698898, 3.2518749999999947E-07
DataValue, -8, -1, 9.1957E-06, -9.1931E-06, 2.05986E-08, 108777.23510023822, 3.2650000000000007E-07
DataValue, -8.8, -1, 9.439200000000001E-06, -9.4347000000000013E-06, 6.1E-09, 105991.71144816474, 3.0037500000000012E-07
DataValue, -9.6, -1, 9.684100000000001E-06, -9.6737E-06, -1.0562E-07, 103373.06304723115, 3.3418750000000015E-07
DataValue, -10.4, -1, 9.9727E-06, -9.9694000000000015E-06, 2.02684E-08, 100306.93923405619, 3.3956249999999991E-07
DataValue, -11.200000000000001, -1, 1.0225300000000002E-05, -1.0217E-05, 8.16E-09, 97876.088871488682, 5.3412499999999921E-07
DataValue, -12, -1, 1.0472E-05, -1.0824E-05, -5.2239999999999997E-08, 92387.287509238726, 6.00625E-07
DataValue, -12.8, -1, 1.0756E-05, -1.1178E-05, 1.38E-09, 89461.442118446939, 4.3625000000000059E-07
DataValue, -13.6, -1, 1.1012E-05, -1.1522E-05, 1.81E-07, 86790.487762541219, 4.7499999999999979E-07
DataValue, -14.4, -1, 1.1318E-05, -1.1938E-05, 8.48E-09, 83766.12497905847, 4.912499999999989E-07
DataValue, -15.200000000000001, -1, 1.1592E-05, -1.2308E-05, -2.288E-08, 81247.968800779985, 4.5250000000000022E-07
DataValue, -16, -1, 1.1876000000000001E-05, -1.2662E-05, 9.554E-08, 78976.465013426, 4.9000000000000092E-07
DataValue, -16.8, -1, 1.2174E-05, -1.3092000000000001E-05, 1.3236E-07, 76382.523678582336, 4.9625000000000033E-07
DataValue, -17.6, -1, 1.2444E-05, -1.3456000000000001E-05, 5.956E-08, 74316.290130796668, 4.5874999999999963E-07
DataValue, -18.400000000000002, -1, 1.272E-05, -1.3826000000000001E-05, -2.266E-08, 72327.4989150875, 4.7250000000000013E-07
DataValue, -19.2, -1, 1.3008E-05, -1.4212E-05, -1.0294E-07, 70363.073459048683, 5.3124999999999989E-07
DataValue, -20, -1, 1.3336E-05, -1.4676E-05, 1.73446E-08, 68138.4573453257, 5.3375E-07
DataValue, -20.8, -1, 1.3618E-05, -1.5066000000000001E-05, 5.006E-08, 66374.6183459445, 4.8874999999999977E-07
DataValue, -21.6, -1, 1.3906E-05, -1.5458E-05, -3.68E-09, 64691.421917453743, 4.9375000000000014E-07
DataValue, -22.400000000000002, -1, 1.4192E-05, -1.5856000000000002E-05, -1.187E-07, 63067.608476286572, 5.5000000000000183E-07
DataValue, -23.2, -1, 1.4526000000000001E-05, -1.6338000000000002E-05, 9.156E-09, 61207.002081038067, 5.4999999999999971E-07
DataValue, -24, -1, 1.4822E-05, -1.6736E-05, 3.398E-08, 59751.434034416823, 4.974999999999999E-07
DataValue, -24.8, -1, 1.5112E-05, -1.7134000000000002E-05, -2.592E-08, 58363.487802031043, 5.0374999999999878E-07
DataValue, -25.6, -1, 1.542E-05, -1.7542E-05, -9.546E-08, 57006.042640519896, 5.7374999999999758E-07
DataValue, -26.400000000000002, -1, 1.5762E-05, -1.8052E-05, 1.1083599999999998E-08, 55395.524041657438, 5.80000000000002E-07
DataValue, -27.2, -1, 1.6072E-05, -1.847E-05, 7.552E-08, 54141.851651326469, 5.0500000000000046E-07
DataValue, -28, -1, 1.6362E-05, -1.886E-05, 2.44E-09, 53022.269353128315, 5.049999999999994E-07
DataValue, -28.8, -1, 1.6666E-05, -1.9278E-05, -1.7842E-07, 51872.600892208735, 5.7500000000000032E-07
