
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:29:45
MetaData, TestRecord.TestTarget, 180207S4_d4_r4_lch100
MetaData, TestRecord.IterationIndex, 73
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0aef5584-2acd-4edf-acbd-2cf81310342a
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.9159E-09, -1.4736E-09, 2.1679999999999996E-08, 678610206.29750276, 2.000625000000007E-09
DataValue, 39.2, -1, -6.83E-11, -3.0741E-09, -1.6292E-07, 325298461.33827788, 6.8437499999999941E-10
DataValue, 38.4, -1, -3.7413E-09, -2.5686E-09, -2.94E-08, 389317137.74040335, -8.8524999999999919E-10
DataValue, 37.6, -1, -9.382E-10, -1.6577E-09, 3.288E-08, 603245460.57790911, -2.1320625000000076E-09
DataValue, 36.800000000000004, -1, -1.6215E-09, 8.427E-10, 3.24E-08, -1186661920.0189867, -1.6611249999999987E-09
DataValue, 36, -1, -1.5083E-09, 1.0001E-09, 3.074E-08, -999900009.999, -1.141874999999999E-10
DataValue, 35.2, -1, -1.2614E-09, 1.0254E-09, -1.5474799999999997E-08, -975229178.85703146, -5.3306249999999937E-10
DataValue, 34.4, -1, 5.088E-10, 1.853E-09, -1.38E-07, -539665407.44738269, 1.7164374999999985E-09
DataValue, 33.6, -1, -3.7355E-09, -1.7209E-09, -1.1958E-07, 581091289.44157135, 2.888687499999997E-09
DataValue, 32.8, -1, -4.5713E-09, -2.7689E-09, 3.226E-08, 361154248.97973925, -2.3444374999999978E-09
DataValue, 32, -1, -1.0669E-09, 2.0302E-09, -3.06E-08, -492562309.13210523, -2.7237500000000035E-09
DataValue, 31.2, -1, -3.0754E-09, 1.5891E-09, -1.7115799999999998E-08, -629287017.80882263, 1.7911250000000023E-09
DataValue, 30.400000000000002, -1, -3.25E-11, -8.356E-10, -2.0935999999999996E-08, 1196744853.9971278, 2.5051875000000035E-09
DataValue, 29.6, -1, -3.2531E-09, -2.4192E-09, -1.3644E-07, 413359788.35978836, 2.0435624999999982E-09
DataValue, 28.8, -1, -3.827E-10, -4.1053E-09, -9.4057999999999991E-09, 243587557.54756048, 5.0362499999999949E-10
DataValue, 28, -1, 3.4124E-09, -3.225E-09, 3.64E-08, 310077519.37984496, -3.5874999999999961E-10
DataValue, 27.2, -1, 7.1215999999999991E-09, -3.5313E-09, 1.558E-08, 283181831.05371958, 3.8075000000000045E-09
DataValue, 26.400000000000002, -1, 9.9899999999999988E-09, -9.3169999999999983E-09, 2.552E-08, 107330685.84308256, 6.9194375000000086E-09
DataValue, 25.6, -1, 1.3637399999999998E-08, -1.4602399999999999E-08, -1.4593399999999999E-08, 68481893.387388378, 3.3441249999999977E-09
DataValue, 24.8, -1, 1.81698E-08, -1.46676E-08, 1.7588E-08, 68177479.6149336, 7.3662499999999916E-09
DataValue, 24, -1, 2.43126E-08, -2.6388399999999996E-08, -1.88044E-08, 37895438.9049734, 8.9418749999999915E-09
DataValue, 23.2, -1, 3.2863599999999994E-08, -2.8974599999999998E-08, 2.1260999999999998E-08, 34512987.237097323, 1.0868375000000017E-08
DataValue, 22.400000000000002, -1, 4.1560599999999996E-08, -4.37778E-08, -3.7299999999999997E-08, 22842627.998665992, 1.2423625000000015E-08
DataValue, 21.6, -1, 5.2288E-08, -4.8852399999999995E-08, 3.002E-08, 20469823.386363823, 1.4322124999999986E-08
DataValue, 20.8, -1, 6.63706E-08, -6.66932E-08, -2.444E-08, 14994032.375114705, 1.7027499999999982E-08
DataValue, 20, -1, 7.9295399999999992E-08, -7.609639999999999E-08, -3.78E-08, 13141226.128962738, 1.6258249999999983E-08
DataValue, 19.2, -1, 9.68502E-08, -9.2706399999999992E-08, -2.562E-08, 10786741.799918884, 2.0102250000000027E-08
DataValue, 18.400000000000002, -1, 1.135E-07, -1.0825999999999999E-07, 1.4039999999999999E-07, 9237021.9841123223, 2.8721000000000043E-08
DataValue, 17.6, -1, 1.3649999999999999E-07, -1.3866E-07, -8.3119999999999993E-08, 7211885.186787826, 2.8962499999999976E-08
DataValue, 16.8, -1, 1.6304E-07, -1.546E-07, 2.474E-08, 6468305.3040103493, 3.1037499999999976E-08
DataValue, 16, -1, 1.8776E-07, -1.8832E-07, -1.2622799999999999E-08, 5310110.4502973659, 3.6637500000000013E-08
DataValue, 15.200000000000001, -1, 2.1458E-07, -2.1322E-07, 3.008E-08, 4689991.5580151957, 3.5000000000000009E-08
DataValue, 14.4, -1, 2.4664E-07, -2.4432E-07, -8.2419999999999993E-08, 4092992.7963326783, 3.963749999999998E-08
DataValue, 13.6, -1, 2.8429999999999997E-07, -2.7664E-07, 1.0897399999999998E-08, 3614806.2463851934, 4.4887499999999991E-08
DataValue, 12.8, -1, 3.1766E-07, -3.1613999999999997E-07, -3.11E-08, 3163155.5639906372, 4.6049999999999986E-08
DataValue, 12, -1, 3.5399999999999997E-07, -3.5032E-07, 1.523E-07, 2854532.9984014616, 5.082500000000004E-08
DataValue, 11.200000000000001, -1, 3.9794E-07, -3.9746E-07, -8.0773999999999986E-09, 2515976.4504604237, 5.4437500000000033E-08
DataValue, 10.4, -1, 4.385E-07, -4.3742E-07, 2.658E-08, 2286132.3213387593, 5.337499999999996E-08
DataValue, 9.6, -1, 4.8516E-07, -4.8286E-07, -1.6924E-07, 2070993.6627593918, 5.8050000000000027E-08
DataValue, 8.8, -1, 5.3768E-07, -5.303E-07, 4.5261999999999995E-09, 1885725.0612860643, 6.4512499999999976E-08
DataValue, 8, -1, 5.8844E-07, -5.8608E-07, -2.854E-08, 1706251.7062517065, 6.5162499999999946E-08
DataValue, 7.2, -1, 6.3808E-07, -6.3456E-07, 8.252E-08, 1575895.1084215834, 6.9475000000000045E-08
DataValue, 6.4, -1, 6.974E-07, -6.9724E-07, -1.2703799999999998E-08, 1434226.3782915494, 7.4200000000000042E-08
DataValue, 5.6000000000000005, -1, 7.5496E-07, -7.5328E-07, 3.824E-08, 1327527.6125743415, 7.2874999999999956E-08
DataValue, 4.8, -1, 8.1631999999999994E-07, -8.1384E-07, -8.116E-08, 1228742.7504177725, 7.8324999999999916E-08
DataValue, 4, -1, 8.8538E-07, -8.7859999999999994E-07, 1.1742799999999999E-08, 1138174.3683132257, 8.5087500000000013E-08
DataValue, 3.2, -1, 9.531E-07, -9.4998E-07, -2.8E-08, 1052653.7400787384, 7.7312500000000117E-08
DataValue, 2.4, -1, 1.0067E-06, -1.0023000000000001E-06, 2.47E-08, 997705.27786091971, 7.6325000000000056E-08
DataValue, 1.6, -1, 1.0731000000000002E-06, -1.0721E-06, 5.0079999999999996E-08, 932748.81074526627, 9.325E-08
DataValue, 0.8, -1, 1.1495000000000002E-06, -1.1515000000000001E-06, -1.3854E-07, 868432.47937472851, 9.3124999999999982E-08
DataValue, 0, -1, 1.2287000000000002E-06, -1.2211E-06, 1.3852E-09, 818933.74825976579, 9.5375000000000019E-08
DataValue, -0.8, -1, 1.3056E-06, -1.3041000000000001E-06, -3.926E-08, 766812.36101525952, 1.0406250000000001E-07
DataValue, -1.6, -1, 1.3910000000000001E-06, -1.3876E-06, 1.38E-08, 720668.78062842309, 1.0212500000000001E-07
DataValue, -2.4, -1, 1.4698E-06, -1.4675000000000001E-06, 1.3738E-07, 681431.00511073251, 1.070625000000001E-07
DataValue, -3.2, -1, 1.5588000000000002E-06, -1.5589000000000002E-06, -9.9451999999999983E-09, 641477.96523189417, 1.1200000000000008E-07
DataValue, -4, -1, 1.6489000000000002E-06, -1.6467000000000003E-06, -3.2E-09, 607275.15637335263, 1.12375E-07
DataValue, -4.8, -1, 1.7418000000000002E-06, -1.7387000000000002E-06, 9.022E-08, 575142.34773106338, 1.2074999999999989E-07
DataValue, -5.6000000000000005, -1, 1.8387000000000003E-06, -1.8399000000000002E-06, -2.2438999999999997E-08, 543507.79933692049, 1.2174999999999996E-07
DataValue, -6.4, -1, 1.9364000000000002E-06, -1.9335E-06, -3.84E-09, 517196.793379881, 1.193125E-07
DataValue, -7.2, -1, 2.0351000000000002E-06, -2.0308E-06, 1.1748E-07, 492416.78156391566, 1.2887499999999992E-07
DataValue, -8, -1, 2.1407E-06, -2.1397E-06, -1.9891199999999997E-08, 467355.23671542737, 1.3137500000000002E-07
DataValue, -8.8, -1, 2.2431E-06, -2.2410000000000002E-06, -6.76E-09, 446229.36189201247, 1.278750000000001E-07
DataValue, -9.6, -1, 2.3478E-06, -2.3443E-06, 1.2336E-07, 426566.56571257941, 1.3762500000000004E-07
DataValue, -10.4, -1, 2.4618000000000003E-06, -2.4612000000000003E-06, -2.0377799999999998E-08, 406305.86705672025, 1.4031249999999995E-07
DataValue, -11.200000000000001, -1, 2.5712000000000005E-06, -2.5688000000000003E-06, -6.8399999999999995E-09, 389286.82653379004, 1.3525000000000013E-07
DataValue, -12, -1, 2.6823E-06, -2.6776000000000004E-06, 1.4704E-07, 373468.77801015828, 1.4562500000000012E-07
DataValue, -12.8, -1, 2.8029000000000003E-06, -2.8018000000000004E-06, -1.79346E-08, 356913.41280605318, 1.4893749999999997E-07
DataValue, -13.6, -1, 2.9175000000000004E-06, -2.9159000000000003E-06, -2.788E-08, 342947.28900168039, 1.4418749999999987E-07
DataValue, -14.4, -1, 3.0368000000000003E-06, -3.0325E-06, 1.7398E-07, 329760.9233305853, 1.5487499999999986E-07
DataValue, -15.200000000000001, -1, 3.1649000000000004E-06, -3.1637000000000003E-06, -1.3972599999999999E-08, 316085.59597939119, 1.5662500000000015E-07
DataValue, -16, -1, 3.2869000000000002E-06, -3.2831000000000004E-06, 1.882E-08, 304590.17392098927, 1.5043750000000008E-07
DataValue, -16.8, -1, 3.4054000000000005E-06, -3.4044000000000004E-06, 2.396E-08, 293737.51615556335, 1.5693749999999988E-07
DataValue, -17.6, -1, 3.5324000000000003E-06, -3.5342000000000004E-06, -6.7899999999999993E-08, 282949.46522551071, 1.5881249999999976E-07
DataValue, -18.400000000000002, -1, 3.6648000000000005E-06, -3.6585E-06, 1.3798E-07, 273336.06669400027, 1.6462500000000014E-07
DataValue, -19.2, -1, 3.7969000000000004E-06, -3.7976000000000003E-06, -9.648E-09, 263324.20476090163, 1.6806250000000053E-07
DataValue, -20, -1, 3.9305000000000007E-06, -3.9274000000000007E-06, -6.92E-09, 254621.37801089775, 1.6562500000000011E-07
DataValue, -20.8, -1, 4.0661000000000008E-06, -4.0626000000000007E-06, 1.1654E-07, 246147.78713139365, 1.7581249999999942E-07
DataValue, -21.6, -1, 4.2114E-06, -4.2087E-06, -4.928E-08, 237603.060327417, 1.7824999999999947E-07
DataValue, -22.400000000000002, -1, 4.3527000000000007E-06, -4.3478E-06, 1.434E-08, 230001.38000828004, 1.7162500000000069E-07
DataValue, -23.2, -1, 4.4864000000000008E-06, -4.4833000000000008E-06, 1.279E-07, 223049.9855017509, 1.7406250000000021E-07
DataValue, -24, -1, 4.6273000000000006E-06, -4.6263E-06, -7.8088E-09, 216155.45900611719, 1.8068749999999952E-07
DataValue, -24.8, -1, 4.7757000000000007E-06, -4.7724E-06, -7.5799999999999991E-09, 209538.17785600535, 1.7975000000000011E-07
DataValue, -25.6, -1, 4.9208E-06, -4.9139000000000005E-06, 7.836E-08, 203504.34481776183, 1.8856249999999985E-07
DataValue, -26.400000000000002, -1, 5.0727000000000006E-06, -5.0741E-06, -3.336E-08, 197079.28499635402, 1.907500000000003E-07
DataValue, -27.2, -1, 5.2306E-06, -5.2191000000000006E-06, -5.232E-08, 191603.91638405086, 1.8350000000000026E-07
DataValue, -28, -1, 5.3723E-06, -5.3677E-06, 1.644E-08, 186299.53238817368, 1.8943749999999965E-07
DataValue, -28.8, -1, 5.5176E-06, -5.5222E-06, 1.7508799999999997E-08, 181087.24783600739, 1.9350000000000009E-07
