
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:13:52
MetaData, TestRecord.TestTarget, 180207S3_d3_r3_lch50
MetaData, TestRecord.IterationIndex, 55
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e7ba797f-0d55-406f-b6e4-25132c396775
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -8.7845999999999988E-09, -1.0217E-09, -2.5439999999999998E-08, 978760888.7148869, -2.4338750000000086E-09
DataValue, 39.2, -1, -4.5573999999999992E-09, 9.254E-10, 1.742E-08, -1080613788.631943, 9.9224999999999913E-10
DataValue, 38.4, -1, -1.201E-09, -2.6093E-09, 1.4676E-07, 383244548.34629977, 2.223874999999998E-09
DataValue, 37.6, -1, -1.094E-10, -2.6328E-09, 1.4445999999999999E-07, 379823761.77453661, -2.2937500000000137E-11
DataValue, 36.800000000000004, -1, 1.3E-12, -2.5726E-09, -1.3491199999999999E-08, 388711809.06475937, -3.2133749999999971E-09
DataValue, 36, -1, -1.1209E-09, 2.5086E-09, -1.433E-07, -398628717.21278805, -3.1443749999999974E-09
DataValue, 35.2, -1, -2.3041E-09, 2.4584E-09, 1.60622E-08, -406768630.00325412, 3.1840624999999969E-09
DataValue, 34.4, -1, -9.034E-10, -2.5859E-09, 1.4571999999999998E-07, 386712556.55671144, 3.0911249999999974E-09
DataValue, 33.6, -1, -8.959E-10, -2.4874E-09, -1.3560799999999999E-08, 402026212.10902953, -3.212187499999997E-09
DataValue, 32.8, -1, -6.159E-10, 2.5536E-09, -1.2937999999999999E-07, -391604010.02506268, -3.112624999999997E-09
DataValue, 32, -1, -1.9518E-09, 2.4928E-09, -1.3934E-07, -401155327.34274715, -6.250000000001926E-14
DataValue, 31.2, -1, -1.4576E-09, 2.5537E-09, 1.75204E-08, -391588675.25551164, 3.131187500000004E-09
DataValue, 30.400000000000002, -1, -5.554E-10, -2.5171E-09, 1.4472E-07, 397282587.10420722, 3.1971875000000044E-09
DataValue, 29.6, -1, 8.637E-10, -2.5618E-09, -1.50716E-08, 390350534.78023267, -3.172437499999997E-09
DataValue, 28.8, -1, -1.239E-10, 2.5588E-09, -1.4508E-07, -390808191.33969051, -3.1693749999999968E-09
DataValue, 28, -1, -1.5362E-09, 2.5092E-09, -1.3916E-07, -398533397.09867686, 1.6062500000000003E-11
DataValue, 27.2, -1, -1.3328E-09, 2.5331E-09, 1.6615799999999997E-08, -394773202.79499429, 3.1693750000000039E-09
DataValue, 26.400000000000002, -1, -1.76E-10, -2.5618E-09, 1.4304E-07, 390350534.78023267, 3.1722500000000042E-09
DataValue, 25.6, -1, 1.0528E-09, -2.5425E-09, -1.5923E-08, 393313667.64995086, -3.1875624999999972E-09
DataValue, 24.8, -1, 2.437E-10, 2.5383E-09, -1.3882E-07, -393964464.40531069, -3.2084374999999969E-09
DataValue, 24, -1, -8.82E-10, 2.591E-09, 1.66846E-08, -385951370.127364, 3.1612499999999971E-09
DataValue, 23.2, -1, -1.927E-10, -2.5197E-09, 1.426E-07, 396872643.56867886, 3.1925625000000041E-09
DataValue, 22.400000000000002, -1, 1.2466E-09, -2.5171E-09, -1.4495799999999999E-08, 397282587.10420722, -3.1951875000000038E-09
DataValue, 21.6, -1, 2.471E-10, 2.5926E-09, -1.2951999999999999E-07, -385713183.6766181, -3.1632499999999969E-09
DataValue, 20.8, -1, 4.435E-10, 2.5441E-09, -1.4476E-07, -393066310.28654534, 3.1187499999999976E-11
DataValue, 20, -1, -1.1877E-09, 2.5427E-09, -1.4604E-07, -393282730.95528376, 2.8687499999999985E-11
DataValue, 19.2, -1, -1.0446E-09, 2.4982E-09, 1.40904E-08, -400288207.50940681, 3.1913750000000044E-09
DataValue, 18.400000000000002, -1, 2.348E-10, -2.5635E-09, 1.397E-07, 390091671.54281253, 3.1517500000000041E-09
DataValue, 17.6, -1, 1.7619E-09, -2.5446E-09, 1.4352E-07, 392989074.90371764, -4.3125000000000006E-11
DataValue, 16.8, -1, -7.72E-11, -2.4945E-09, 1.4318E-07, 400881940.26859087, -5.1937500000000118E-11
DataValue, 16, -1, 1.5018E-09, -2.4615E-09, -1.5320799999999998E-08, 406256347.75543368, -3.1833125000000006E-09
DataValue, 15.200000000000001, -1, 4.469E-10, 2.5988E-09, -1.3668E-07, -384792981.37601966, -3.1201250000000009E-09
DataValue, 14.4, -1, 7E-10, 2.5307E-09, 1.4725999999999999E-08, -395147587.62397754, 3.2007499999999972E-09
DataValue, 13.6, -1, 1.525E-10, -2.5224E-09, 1.4137999999999999E-07, 396447827.46590549, 3.1351875000000007E-09
DataValue, 12.8, -1, 1.5849E-09, -2.4856E-09, -1.5192799999999998E-08, 402317347.92404246, -3.1909375000000006E-09
DataValue, 12, -1, 6.382E-10, 2.5831E-09, -1.4256E-07, -387131740.931439, -3.1295000000000012E-09
DataValue, 11.200000000000001, -1, -7.788E-10, 2.5216E-09, 1.4067199999999999E-08, -396573604.06091368, 3.2046875000000005E-09
DataValue, 10.4, -1, 2.538E-10, -2.5444E-09, 1.4132E-07, 393019965.41424304, 3.147249999999997E-09
DataValue, 9.6, -1, 1.348E-10, -2.514E-09, 1.4422E-07, 397772474.14478922, -5.9375000000000134E-12
DataValue, 8.8, -1, 1.9469E-09, -2.5349E-09, 1.4332E-07, 394492879.40352678, -8.3124999999999664E-12
DataValue, 8, -1, 1.2E-10, -2.5007E-09, 1.3746E-07, 399888031.35122168, -1.9687500000000087E-11
DataValue, 7.2, -1, 1.6294E-09, -2.5034E-09, -1.64314E-08, 399456738.83518416, -3.1683750000000007E-09
DataValue, 6.4, -1, 7.709E-10, 2.5687E-09, -1.4144E-07, -389301981.54708606, -3.1963125000000005E-09
DataValue, 5.6000000000000005, -1, -3.93E-10, 2.6107E-09, 1.6177199999999997E-08, -383039031.67732793, 6.349374999999998E-10
DataValue, 4.8, -1, 5.7588E-09, 1.5528E-09, -1.8521599999999997E-08, -643997939.20659447, 2.4474374999999992E-09
DataValue, 4, -1, -4.9618999999999996E-09, -1.3052E-09, 2.1837999999999997E-08, 766166104.81152308, -6.725E-10
DataValue, 3.2, -1, 1.4576E-09, 2.6288E-09, 1.8048799999999997E-08, -380401704.19963485, -1.7269375E-09
DataValue, 2.4, -1, 5.9209E-09, 1.4579E-09, -2.08784E-08, -685918101.37869549, 2.2534374999999996E-09
DataValue, 1.6, -1, -4.5611E-09, -9.767E-10, -1.3728E-07, 1023855841.0975735, -6.6987500000000013E-10
DataValue, 0.8, -1, 9.153E-10, 2.5297E-09, 1.41418E-08, -395303790.9633553, -3.0612499999999991E-10
DataValue, 0, -1, -2.6996E-09, -4.869E-10, 3.138E-08, 2053809817.2109261, 3.1142499999999997E-09
DataValue, -0.8, -1, 1.5439E-09, -2.4531E-09, -1.4186399999999999E-08, 407647466.47099584, -1.9374375E-09
DataValue, -1.6, -1, 6.215E-10, 2.613E-09, -1.2908E-07, -382701875.23918867, -3.1218125000000008E-09
DataValue, -2.4, -1, -7.5759999999999995E-10, 2.5418E-09, -1.3803999999999998E-07, -393421984.42048943, 2.275E-11
DataValue, -3.2, -1, -4.746E-10, 2.5766E-09, 1.5567999999999998E-08, -388108359.85407126, 1.8723749999999998E-09
DataValue, -4, -1, -2.551E-09, -4.54E-10, 3.142E-08, 2202643171.8061676, 3.9118750000000015E-10
DataValue, -4.8, -1, 9.852E-10, 1.9507E-09, 1.4314E-07, -512636489.46532017, 1.9875000000000015E-11
DataValue, -5.6000000000000005, -1, -2.59E-09, -4.858E-10, 3.08E-08, 2058460271.7167559, -4.6625000000000072E-11
DataValue, -6.4, -1, 8.839E-10, 2.0253E-09, 1.3896E-07, -493754011.75134546, 1.2638125000000002E-09
DataValue, -7.2, -1, 3.395E-10, -2.5079E-09, 1.4524E-07, 398739981.65796083, 2.8395625000000009E-09
DataValue, -8, -1, 2.1363E-09, -2.518E-09, 1.4214E-07, 397140587.76806986, -1.4562500000000066E-11
DataValue, -8.8, -1, 1.8496E-09, -2.4846E-09, 1.3774E-07, 402479272.31747568, -3.2812500000000249E-11
DataValue, -9.6, -1, 1.8731E-09, -2.4655E-09, 1.5922E-07, 405597241.93875486, 2.4250000000000207E-11
DataValue, -10.4, -1, 1.6175E-09, -2.5234E-09, -1.60742E-08, 396290718.871364, -3.1639374999999969E-09
DataValue, -11.200000000000001, -1, 8.577E-10, 2.5968E-09, -1.4598E-07, -385089340.7270487, -3.1848125000000007E-09
DataValue, -12, -1, -4.222E-10, 2.5723E-09, 1.5193999999999997E-08, -388757143.41251022, 1.8853125000000004E-09
DataValue, -12.8, -1, -2.3428E-09, -4.197E-10, 3.554E-08, 2382654276.8644271, 2.2000000000000034E-11
DataValue, -13.6, -1, 4.1575E-09, 2.5371E-09, 1.00754E-08, -394150802.09688228, -1.9061250000000004E-09
DataValue, -14.4, -1, 1.6291E-09, 2.6301E-09, 1.8024399999999998E-08, -380213680.08820957, 2.268749999999996E-11
DataValue, -15.200000000000001, -1, 1.6542E-09, 2.5008E-09, 1.2996E-08, -399872040.94689703, 1.970875E-09
DataValue, -16, -1, -2.5834E-09, -5.233E-10, 3.036E-08, 1910949742.0217848, 9.691875E-10
DataValue, -16.8, -1, 8.03E-10, 9.501E-10, 2.2130199999999998E-08, -1052520787.2855488, -2.0008749999999982E-09
DataValue, -17.6, -1, -3.5352E-09, 2.6781E-09, 1.6681999999999997E-08, -373399051.566409, 2.2103749999999984E-09
DataValue, -18.400000000000002, -1, 2.5337999999999997E-09, -2.5865E-09, -2.1640199999999998E-08, 386622849.41040015, 1.9081250000000037E-10
DataValue, -19.2, -1, 2.5896E-09, 2.3728E-09, -1.9381999999999998E-08, -421443020.90357387, -8.6993750000000127E-10
DataValue, -20, -1, -4.6904E-09, -1.1946E-09, 2.1608799999999998E-08, 837100284.61409676, 7.3374999999999925E-10
DataValue, -20.8, -1, 5.9674E-09, 1.1988E-09, 1.0876E-07, -834167500.83416748, 8.3799999999999938E-10
DataValue, -21.6, -1, 6.336E-10, -2.5354E-09, 1.4436E-07, 394415082.43275219, 2.3061874999999978E-09
DataValue, -22.400000000000002, -1, 4.587E-10, -2.4911E-09, 1.4204E-07, 401429087.551684, -1.96250000000001E-11
DataValue, -23.2, -1, 1.787E-09, -2.504E-09, -1.66334E-08, 399361022.36421722, -3.1675625000000043E-09
DataValue, -24, -1, 1.0691E-09, 2.577E-09, -1.4562E-07, -388048117.96662784, -3.1682499999999972E-09
DataValue, -24.8, -1, -5.638E-10, 2.5652E-09, -1.3928E-07, -389833151.411196, 2.493750000000013E-11
DataValue, -25.6, -1, -3.415E-10, 2.5371E-09, 1.3289199999999998E-08, -394150802.09688228, 1.9492499999999984E-09
DataValue, -26.400000000000002, -1, -2.5737E-09, -5.536E-10, 3.038E-08, 1806358381.50289, 9.6887500000000116E-10
DataValue, -27.2, -1, 9.229E-10, 9.869E-10, 3.684E-08, -1013273887.931908, -2.0395000000000027E-09
DataValue, -28, -1, 2.1378E-09, 2.7096E-09, -3.084E-08, -369058163.56657809, 1.0984999999999991E-09
DataValue, -28.8, -1, 6.82E-11, -7.707E-10, -1.9255999999999997E-08, 1297521733.4890358, 2.3938124999999979E-09
DataValue, -29.6, -1, -4.5392E-09, -1.1205E-09, -3.122E-08, 892458723.784025, 1.0199999999999992E-10
DataValue, -30.400000000000002, -1, 9.732E-10, -9.339E-10, -1.444E-07, 1070778455.9374665, -2.2536250000000032E-09
DataValue, -31.2, -1, -4.566E-10, 2.4853E-09, 1.2763799999999999E-08, -402365911.55997264, -2.7531250000000044E-10
DataValue, -32, -1, -2.3468E-09, -4.934E-10, 3.0459999999999996E-08, 2026753141.4673693, 6.87500000000001E-10
DataValue, -32.8, -1, 1.388E-10, 1.3853E-09, -2.1475599999999998E-08, -721865299.93503213, 8.868749999999992E-11
