
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -4.1905E-09, 2.9915E-09, 1.9848199999999998E-08, -334280461.30703664, 2.731249999999998E-09
DataValue, -34.4, -1, -5.1059E-09, -1.4021E-09, 9.7E-08, 713215890.45003927, 1.143749999999988E-11
DataValue, -35.2, -1, 7.558E-10, 2.9732E-09, 2.356E-08, -336337952.37454593, -2.7428749999999979E-09
DataValue, -36, -1, -4.185E-09, 2.9865E-09, 1.8654999999999997E-08, -334840113.84563869, 2.7883124999999973E-09
DataValue, -36.800000000000004, -1, -5.1562E-09, -1.4881E-09, 1.0252E-07, 671997849.60688126, 3.9374999999999121E-12
DataValue, -37.6, -1, 6.592E-10, 2.9802E-09, 2.36504E-08, -335547949.80202669, -2.7760625000000095E-09
DataValue, -38.4, -1, 1.1376E-09, 2.9536E-09, 1.6939999999999998E-08, -338569880.823402, -2.8499999999999927E-11
DataValue, -39.2, -1, -2.8792E-09, 3.0258E-09, 1.688E-08, -330491109.78914666, -4.2875000000000188E-11
DataValue, -40, -1, -2.94E-09, 3.0222E-09, 2.332E-08, -330884785.91754347, 5.2375000000000226E-11
DataValue, -40, -1, -5.217E-10, 2.9839E-09, 1.76E-08, -335131874.39257348, -8.2250000000000711E-11
DataValue, -39.2, -1, -5.2164E-09, 2.9564E-09, -1.6644E-07, -338249222.02678937, -3.6720624999999969E-09
DataValue, -38.4, -1, -1.248E-10, -2.8914E-09, 1.74E-07, 345853219.8934772, -3.6439999999999969E-09
DataValue, -37.6, -1, 1.4876E-09, -2.874E-09, 1.693E-07, 347947112.03897011, 2.2312500000000204E-11
DataValue, -36.800000000000004, -1, 1.1986E-09, -2.8557E-09, -1.93428E-08, 350176839.30384845, 2.7724374999999971E-09
DataValue, -36, -1, 5.3064E-09, 1.5619E-09, -1.0492E-07, -640245854.40809274, -7.3062499999999858E-11
DataValue, -35.2, -1, -5.982E-10, -2.9726E-09, -2.3877E-08, 336405840.00538254, -2.8128124999999978E-09
DataValue, -34.4, -1, -9.981E-10, -2.9386E-09, 1.6658E-07, 340298101.13659567, 1.0368749999999992E-10
DataValue, -33.6, -1, -3.046E-10, -2.8067E-09, -1.8133799999999998E-08, 356290305.3407917, 2.8427499999999979E-09
DataValue, -32.8, -1, 5.29E-09, 1.6098E-09, -1.0558E-07, -621195179.525407, -1.0274999999999989E-10
DataValue, -32, -1, -6.633E-10, -2.9711E-09, -2.4773999999999997E-08, 336575679.0414325, -1.8271250000000024E-09
DataValue, -31.2, -1, -5.2004E-09, -1.3136E-09, 9.132E-08, 761266747.868453, 3.4312499999999972E-11
DataValue, -30.400000000000002, -1, -1.0405E-09, -2.9162E-09, 1.7632E-07, 342912008.77854741, -9.31562500000001E-10
DataValue, -29.6, -1, 1.1827E-09, -2.8041E-09, -1.66684E-08, 356620662.6011911, 2.2158124999999979E-09
DataValue, -28.8, -1, 3.1482E-09, 6.291E-10, 9.98E-08, -1589572405.0230486, -1.0568750000000002E-10
DataValue, -28, -1, -7.341E-10, -2.9732E-09, -2.706E-08, 336337952.37454593, -2.251249999999998E-09
DataValue, -27.2, -1, 1.9636E-09, -2.9729E-09, -2.5999999999999998E-08, 336371892.76464057, 1.0500000000000133E-11
DataValue, -26.400000000000002, -1, 1.7142E-09, -2.9564E-09, 1.2316E-07, 338249222.02678937, 5.5062500000000159E-11
DataValue, -25.6, -1, -2.495E-10, -2.8848E-09, 1.6972E-07, 346644481.41985583, 7.7374999999999888E-11
DataValue, -24.8, -1, 1.1693E-09, -2.8326E-09, -1.79808E-08, 353032549.60107321, 2.1919374999999982E-09
DataValue, -24, -1, 3.1928E-09, 6.223E-10, 9.9739999999999992E-08, -1606941989.3941829, -5.5937500000000046E-11
DataValue, -23.2, -1, -1.0638E-09, -2.9221E-09, 1.7572E-07, 342219636.562746, -2.1395000000000032E-09
DataValue, -22.400000000000002, -1, 1.247E-09, -2.8009E-09, -1.9638E-07, 357028098.11132133, 4.31250000000001E-11
DataValue, -21.6, -1, 1.1246E-09, -2.8531E-09, -1.76796E-08, 350495951.771757, 2.7033749999999974E-09
DataValue, -20.8, -1, 5.2376E-09, 1.5245E-09, -1.0498E-07, -655952771.40045917, -8.08124999999999E-11
DataValue, -20, -1, -7.02E-10, -2.9824E-09, -2.36766E-08, 335300429.18454933, -2.7973749999999973E-09
DataValue, -19.2, -1, -1.0694E-09, -2.9513E-09, 1.643E-07, 338833734.28658557, 1.0906249999999999E-10
DataValue, -18.400000000000002, -1, -4.04E-10, -2.8079E-09, -1.945E-07, 356138039.10395664, 2.6187500000000055E-11
DataValue, -17.6, -1, 8.977E-10, -2.9094E-09, -1.8187999999999997E-08, 343713480.44270295, 2.1138124999999981E-09
DataValue, -16.8, -1, 2.9857E-09, 5.742E-10, 1.724E-08, -1741553465.6913965, -3.8812499999999982E-11
DataValue, -16, -1, -3.335E-10, -2.9715E-09, 1.581E-07, 336530371.86606091, -2.1274375000000003E-09
DataValue, -15.200000000000001, -1, -4.074E-10, -2.8297E-09, -1.8169999999999997E-08, 353394352.75824296, 2.8016875000000005E-09
DataValue, -14.4, -1, 5.2103E-09, 1.5112E-09, -1.0332E-07, -661725780.83642137, -9.6187499999999946E-11
DataValue, -13.6, -1, -7.507E-10, -2.9836E-09, -2.4621E-08, 335165571.79246551, -2.7840000000000003E-09
DataValue, -12.8, -1, -1.091E-09, -2.9432E-09, 1.6945999999999998E-07, 339766240.82631153, 4.918749999999985E-11
DataValue, -12, -1, 1.3259E-09, -2.9049E-09, 1.7424E-07, 344245929.29188609, 1.0599999999999997E-10
DataValue, -11.200000000000001, -1, 1.2316E-09, -2.7736E-09, -1.8061999999999999E-07, 360542255.55235076, -5.7499999999999559E-12
DataValue, -10.4, -1, 8.968E-10, -2.9141E-09, -2.01746E-08, 343159122.88528192, 2.7443124999999975E-09
DataValue, -9.6, -1, 5.2215E-09, 1.6173E-09, -1.0514E-07, -618314474.74185371, -2.8062499999999826E-11
DataValue, -8.8, -1, -6.478E-10, -2.959E-09, -2.10386E-08, 337952010.81446439, -4.1437500000000051E-11
DataValue, -8, -1, 5.1801E-09, 1.551E-09, -1.0472E-07, -644745325.59638941, -1.66875000000002E-11
DataValue, -7.2, -1, -7.416E-10, -2.9857E-09, -2.4624999999999997E-08, 334929832.20015407, -2.8025000000000006E-09
DataValue, -6.4, -1, -1.1051E-09, -2.933E-09, 1.7624E-07, 340947834.98124784, 1.0112500000000003E-10
DataValue, -5.6000000000000005, -1, -4.376E-10, -2.8239E-09, -1.7131199999999997E-08, 354120188.39194024, 2.2159999999999994E-09
DataValue, -4.8, -1, 3.1301E-09, 6.126E-10, 1.704E-08, -1632386549.134835, -8.9062499999999893E-11
DataValue, -4, -1, -1.2092E-09, -2.9664E-09, 1.7042E-07, 337108953.613808, -2.1885000000000005E-09
DataValue, -3.2, -1, 1.3158E-09, -2.889E-09, 1.6832E-07, 346140533.05642092, 4.71875E-11
DataValue, -2.4, -1, 9.333E-10, -2.8909E-09, -1.8937999999999997E-08, 345913037.46238196, 2.79825E-09
DataValue, -1.6, -1, 5.2039E-09, 1.5882E-09, -1.0516E-07, -629643621.71011209, -5.5062500000000094E-11
DataValue, -0.8, -1, -7.184E-10, -2.979E-09, -2.3265799999999997E-08, 335683115.13930845, -9.0062499999999967E-11
DataValue, 0, -1, 5.0894E-09, 1.4441E-09, -1.0394E-07, -692472820.44179761, -4.0624999999999537E-12
DataValue, 0.8, -1, -7.914E-10, -2.9855E-09, -3.486E-08, 334952269.30162454, -2.7702499999999996E-09
DataValue, 1.6, -1, 1.5641E-09, -2.9883E-09, -3.008E-08, 334638423.18375, -8.1249999999999083E-13
DataValue, 2.4, -1, 1.7144E-09, -2.9868E-09, -3.314E-08, 334806481.85348868, 3.0000000000001447E-12
DataValue, 3.2, -1, 1.5756E-09, -2.9835E-09, -3.2519999999999996E-08, 335176805.76504105, -3.7499999999985653E-13
DataValue, 4, -1, 1.3448E-09, -2.9874E-09, -2.46582E-08, 334739238.133494, 1.065625E-09
DataValue, 4.8, -1, -5.1999E-09, -1.2785E-09, 1.726E-08, 782166601.48611653, 1.3937499999999876E-11
DataValue, 5.6000000000000005, -1, -4.248E-10, -2.9651E-09, 1.7584E-07, 337256753.56649017, -1.0126874999999996E-09
DataValue, 6.4, -1, -4.897E-10, -2.8988E-09, -1.9456399999999997E-08, 344970332.5514006, 2.9089375000000005E-09
DataValue, 7.2, -1, 5.18E-09, 1.6892E-09, -1.0444E-07, -591996211.22424817, -6.4875000000000009E-11
DataValue, 8, -1, -7.559E-10, -3.0026E-09, -2.5191599999999996E-08, 333044694.59801507, -2.8898124999999991E-09
DataValue, 8.8, -1, -1.126E-09, -2.9345E-09, 1.7432E-07, 340773555.97205657, 1.5612500000000009E-10
DataValue, 9.6, -1, 1.2597E-09, -2.7528E-09, 2.98E-09, 363266492.2987504, 8.1312500000000023E-10
DataValue, 10.4, -1, -5.4967E-09, -1.6335E-09, 1.0356E-07, 612182430.36424851, -1.4612499999999997E-10
DataValue, 11.200000000000001, -1, -7.483E-10, -2.9866E-09, -2.4938799999999998E-08, 334828902.43085784, 1.85625E-10
DataValue, 12, -1, -5.2399E-09, -1.3365E-09, 1.0008E-07, 748222970.44519258, 2.7749999999999988E-11
DataValue, 12.8, -1, -1.1346E-09, -2.9422E-09, 1.6902E-07, 339881721.16103595, -9.2112500000000017E-10
DataValue, 13.6, -1, -4.528E-10, -2.8103E-09, -1.7011E-08, 355833896.73700315, 2.1943125000000004E-09
DataValue, 14.4, -1, 2.9341E-09, 5.687E-10, 1.0552E-07, -1758396342.5356076, -9.7312499999999774E-11
DataValue, 15.200000000000001, -1, -6.861E-10, -2.966E-09, -2.1422399999999997E-08, 337154416.72285908, 6.3368750000000014E-10
DataValue, 16, -1, 5.1732E-09, 1.5826E-09, -1.0424E-07, -631871603.69013011, -2.9375000000001264E-12
DataValue, 16.8, -1, -7.131E-10, -2.9707E-09, -2.15108E-08, 336620998.41788131, 1.9812499999999857E-11
DataValue, 17.6, -1, 5.17E-09, 1.6142999999999999E-09, -1.0496E-07, -619463544.570402, -6.0625000000000445E-12
DataValue, 18.400000000000002, -1, -6.978E-10, -2.9804E-09, -2.3509399999999997E-08, 335525432.82780832, -1.9293750000000023E-09
DataValue, 19.2, -1, -5.4495E-09, -1.4727E-09, 1.0418E-07, 679024920.21457183, -8.93749999999991E-12
DataValue, 20, -1, -7.781E-10, -2.9947E-09, -2.5236199999999996E-08, 333923264.43383312, -9.1162499999999911E-10
DataValue, 20.8, -1, -1.1433E-09, -2.9313E-09, 1.7643999999999998E-07, 341145566.81335926, 8.1124999999999991E-11
DataValue, 21.6, -1, 1.0137E-09, -2.8649E-09, -1.77192E-08, 349052322.94320917, 2.2127499999999978E-09
DataValue, 22.400000000000002, -1, 3.0869E-09, 6.091E-10, 9.418E-08, -1641766540.7978985, -4.6187500000000015E-11
DataValue, 23.2, -1, -1.1631E-09, -2.9388E-09, 1.7508E-07, 340274942.15325987, -2.1813750000000027E-09
DataValue, 24, -1, 9.633E-10, -2.8811E-09, -1.73326E-08, 347089653.25743639, 2.201624999999998E-09
DataValue, 24.8, -1, 2.9642E-09, 5.838E-10, 1.0454E-07, -1712915381.9801302, -6.1125000000000086E-11
DataValue, 25.6, -1, -7.105E-10, -2.9789E-09, -2.3500599999999998E-08, 335694383.83295846, -1.2232499999999989E-09
DataValue, 26.400000000000002, -1, -5.364E-09, -1.3734E-09, 1.0385999999999999E-07, 728119994.17504, 2.2812500000000047E-11
DataValue, 27.2, -1, -1.1483E-09, -2.9424E-09, 1.748E-07, 339858618.81457311, -9.10937500000001E-10
DataValue, 28, -1, 1.0901E-09, -2.8309E-09, -1.7023999999999997E-08, 353244551.20279771, 2.186374999999998E-09
DataValue, 28.8, -1, 2.9183E-09, 5.558E-10, 1.0438E-07, -1799208348.3267362, -8.0500000000000058E-11
DataValue, 29.6, -1, -6.846E-10, -2.9597E-09, -2.2560599999999998E-08, 337872081.62989491, -2.2024374999999981E-09
DataValue, 30.400000000000002, -1, -1.1354E-09, -2.9681E-09, 1.6301999999999999E-07, 336915872.10673493, 5.4687500000000044E-11
DataValue, 31.2, -1, -5.096E-10, -2.8722E-09, -1.9189199999999998E-08, 348165169.55643755, 2.8340625000000037E-09
DataValue, 32, -1, 5.163E-09, 1.5664E-09, -1.041E-07, -638406537.2829417, -6.7312500000000058E-11
DataValue, 32.8, -1, -6.953E-10, -2.9799E-09, -2.2455599999999998E-08, 335581730.93056816, -2.8439374999999976E-09
DataValue, 33.6, -1, -1.1451E-09, -2.9839E-09, -2.836E-08, 335131874.39257348, -1.0375000000000071E-11
DataValue, 34.4, -1, 3.8095E-09, -2.9965E-09, -2.2799599999999997E-08, 333722676.45586514, 9.4956249999999912E-10
DataValue, 35.2, -1, -5.4238E-09, -1.4646E-09, 1.0408E-07, 682780281.30547583, 2.6875000000000465E-12
DataValue, 36, -1, -8.065E-10, -2.9922E-09, -3.112E-08, 334202259.20727223, -2.7199999999999968E-10
DataValue, 36.800000000000004, -1, 4.2673E-09, -1.8998E-09, -1.7332E-07, 526371196.96810192, 8.824999999999985E-11
DataValue, 37.6, -1, -4.694E-10, -2.851E-09, -1.69284E-08, 350754121.360926, 1.5656875000000056E-09
DataValue, 38.4, -1, 3.105E-09, 6.053E-10, 1.0105999999999999E-07, -1652073352.0568314, -8.3499999999999686E-11
DataValue, 39.2, -1, -8.532E-10, -2.9846E-09, -2.6819999999999998E-08, 335053273.47048181, -2.2467499999999979E-09
DataValue, 40, -1, 3.8183E-09, -2.9895E-09, -2.2391599999999998E-08, 334504097.67519653, -6.12500000000035E-12
