
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:31:43
MetaData, TestRecord.TestTarget, 180207S5_d1_r1_lch100
MetaData, TestRecord.IterationIndex, 74
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3273201a-d3e5-40a7-9458-ace83002734e
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.9295799999999996E-08, -2.9453399999999998E-08, -5.042E-08, 33951937.637080953, -1.5358250000000051E-08
DataValue, 39.2, -1, 1.63592E-08, -1.71668E-08, 5.246E-08, 58251974.741943754, -9.5384999999999914E-09
DataValue, 38.4, -1, 1.4186599999999998E-08, -1.4191799999999998E-08, -1.1582E-07, 70463225.242745817, -4.4531249999999962E-09
DataValue, 37.6, -1, 1.17102E-08, -1.0041799999999999E-08, -1.0164E-07, 99583739.966938213, -2.8741250000000094E-09
DataValue, 36.800000000000004, -1, 1.1489599999999999E-08, -9.5932E-09, -1.743E-07, 104240503.69011384, -1.0747499999999988E-09
DataValue, 36, -1, 5.1776E-09, -8.3222E-09, -3.926E-08, 120160534.47405735, -4.3532499999999955E-09
DataValue, 35.2, -1, -9.754E-10, -2.628E-09, 1.9996E-07, 380517503.805175, -5.754187499999995E-09
DataValue, 34.4, -1, 7.3323E-09, 8.845E-10, -1.0517999999999999E-07, -1130582249.8586772, 1.3483124999999988E-09
DataValue, 33.6, -1, -2.6182E-09, -4.7853E-09, 2.1926E-07, 208973314.10778844, -9.92312499999999E-10
DataValue, 32.8, -1, 5.2865E-09, 2.4722E-09, 2.0963999999999998E-08, -404498017.959712, -3.7439999999999962E-09
DataValue, 32, -1, 7.115E-10, 1.2051E-09, -1.1118E-07, -829806655.04937351, 4.3388125000000056E-09
DataValue, 31.2, -1, -3.076E-09, -4.4699E-09, 1.805E-07, 223718651.42396921, -4.981250000000007E-10
DataValue, 30.400000000000002, -1, 5.2846E-09, 2.0021E-09, -1.8944E-07, -499475550.67179465, -3.0546250000000044E-09
DataValue, 29.6, -1, 3.6981999999999995E-09, 4.175E-10, -1.0472E-07, -2395209580.8383231, 9.78687499999999E-10
DataValue, 28.8, -1, 6.1044E-09, 4.362E-10, 2.1712E-08, -2292526364.0531864, 1.6118749999999984E-09
DataValue, 28, -1, 7.7336E-09, -2.1615E-09, -1.0548E-07, 462641684.01572978, 4.9098749999999955E-09
DataValue, 27.2, -1, 1.3655399999999999E-08, -7.4196E-09, -4.016E-08, 134778155.15661222, 7.6598125000000085E-09
DataValue, 26.400000000000002, -1, 1.3701399999999998E-08, -1.4417199999999999E-08, -3.77E-08, 69361595.871597826, 5.3635000000000061E-09
DataValue, 25.6, -1, 1.6804399999999998E-08, -1.60012E-08, 5.312E-08, 62495312.851536132, 6.2377499999999933E-09
DataValue, 24.8, -1, 2.92622E-08, -2.4397599999999996E-08, 2.906E-08, 40987638.1283405, 1.3574749999999984E-08
DataValue, 24, -1, 3.6250599999999996E-08, -3.7720799999999993E-08, -4.12E-08, 26510572.416279618, 1.2334249999999989E-08
DataValue, 23.2, -1, 4.3710399999999994E-08, -4.4132399999999996E-08, 1.7468E-07, 22659089.467148855, 1.3323125000000016E-08
DataValue, 22.400000000000002, -1, 6.3042799999999993E-08, -5.9037799999999991E-08, 1.112E-08, 16938300.546429578, 1.7605250000000025E-08
DataValue, 21.6, -1, 7.86948E-08, -7.23008E-08, 7.1739999999999993E-08, 13831105.603257503, 2.1450499999999978E-08
DataValue, 20.8, -1, 9.6400399999999985E-08, -9.3358599999999987E-08, -1.2068E-07, 10711385.989078673, 2.5761999999999979E-08
DataValue, 20, -1, 1.2326E-07, -1.1352E-07, 2.1392799999999998E-08, 8809020.4369274136, 3.0525874999999975E-08
DataValue, 19.2, -1, 1.4356E-07, -1.422E-07, 1.5101999999999999E-07, 7032348.8045007037, 3.4312500000000043E-08
DataValue, 18.400000000000002, -1, 1.7458E-07, -1.6842E-07, -4.066E-08, 5937537.1096069356, 2.9387500000000044E-08
DataValue, 17.6, -1, 1.9588E-07, -1.8922E-07, 1.0184E-07, 5284853.6095550153, 4.2249999999999958E-08
DataValue, 16.8, -1, 2.2918E-07, -2.3602E-07, -4.4039999999999996E-08, 4236929.0738073047, 4.3249999999999967E-08
DataValue, 16, -1, 2.6618E-07, -2.5842E-07, 7.302E-08, 3869669.5302221188, 4.47375E-08
DataValue, 15.200000000000001, -1, 3.058E-07, -3.076E-07, -7.814E-08, 3250975.2925877767, 5.20125E-08
DataValue, 14.4, -1, 3.467E-07, -3.4164E-07, 1.8990799999999997E-08, 2927057.7215782697, 5.174999999999997E-08
DataValue, 13.6, -1, 3.9251999999999997E-07, -3.904E-07, 1.1864E-07, 2561475.4098360655, 5.9325000000000017E-08
DataValue, 12.8, -1, 4.3714E-07, -4.3656E-07, -2.14854E-08, 2290635.8805204327, 5.8162499999999989E-08
DataValue, 12, -1, 4.8342E-07, -4.8346E-07, -1.5888E-07, 2068423.4476482028, 5.8837499999999993E-08
DataValue, 11.200000000000001, -1, 5.3612E-07, -5.307E-07, 1.81676E-08, 1884303.7497644622, 6.8325E-08
DataValue, 10.4, -1, 5.9488E-07, -5.9277999999999994E-07, 1.4849999999999999E-07, 1686966.4968453727, 7.5387499999999986E-08
DataValue, 9.6, -1, 6.523E-07, -6.5132E-07, -1.81714E-08, 1535343.6098998955, 7.3212500000000048E-08
DataValue, 8.8, -1, 7.0974E-07, -7.0992E-07, -1.3378E-07, 1408609.4207798061, 7.4074999999999967E-08
DataValue, 8, -1, 7.7506E-07, -7.6984E-07, 2.1032E-07, 1298971.21479788, 8.82E-08
DataValue, 7.2, -1, 8.4682E-07, -8.5104E-07, -1.0156E-07, 1175032.9009212258, 9.1087500000000014E-08
DataValue, 6.4, -1, 9.2362E-07, -9.1557999999999994E-07, 1.70452E-08, 1092203.8489263638, 8.737499999999996E-08
DataValue, 5.6000000000000005, -1, 9.9316E-07, -9.9084E-07, 1.5232E-07, 1009244.6812805297, 9.1200000000000089E-08
DataValue, 4.8, -1, 1.0578E-06, -1.0615000000000001E-06, -1.898E-07, 942063.1182289212, 8.9350000000000042E-08
DataValue, 4, -1, 1.1411000000000002E-06, -1.1338E-06, 1.9452E-07, 881989.76891868049, 1.0068750000000005E-07
DataValue, 3.2, -1, 1.2214E-06, -1.2226000000000002E-06, -1.807E-08, 817929.00376247335, 1.0368750000000011E-07
DataValue, 2.4, -1, 1.3005E-06, -1.2997000000000002E-06, -3.974E-08, 769408.32499807631, 1.0118749999999993E-07
DataValue, 1.6, -1, 1.3892000000000002E-06, -1.3845E-06, -3.2099999999999996E-08, 722282.41242325748, 1.0968749999999992E-07
DataValue, 0.8, -1, 1.4799000000000002E-06, -1.4752E-06, -7.2817999999999994E-09, 677874.18655097613, 1.1281250000000014E-07
DataValue, 0, -1, 1.5668000000000002E-06, -1.5650000000000003E-06, -1.474E-08, 638977.63578274753, 1.1506250000000004E-07
DataValue, -0.8, -1, 1.661E-06, -1.6593000000000002E-06, 1.716E-08, 602663.773880552, 1.1756249999999997E-07
DataValue, -1.6, -1, 1.7567000000000003E-06, -1.7531000000000002E-06, 1.8204E-07, 570418.11647937936, 1.30375E-07
DataValue, -2.4, -1, 1.8676000000000001E-06, -1.8679000000000002E-06, -3.9919999999999996E-08, 535360.5653407569, 1.3318750000000008E-07
DataValue, -3.2, -1, 1.9714000000000003E-06, -1.9662000000000003E-06, -2.4145399999999997E-08, 508595.25989217771, 1.2656249999999998E-07
DataValue, -4, -1, 2.0728000000000003E-06, -2.0704E-06, -3.84E-09, 482998.45440494589, 1.3324999999999998E-07
DataValue, -4.8, -1, 2.1845000000000004E-06, -2.1794000000000003E-06, 1.0105999999999999E-07, 458841.88308708812, 1.4987500000000009E-07
DataValue, -5.6000000000000005, -1, 2.3078E-06, -2.3102000000000003E-06, -3.734E-08, 432862.95558826067, 1.4974999999999982E-07
DataValue, -6.4, -1, 2.4267000000000004E-06, -2.419E-06, -7.724E-08, 413393.96444811905, 1.4793749999999989E-07
DataValue, -7.2, -1, 2.5582000000000003E-06, -2.5469E-06, 4.808E-08, 392634.18273194862, 1.4568750000000025E-07
DataValue, -8, -1, 2.6587E-06, -2.6521000000000004E-06, 2.004E-08, 377059.68854869722, 1.3687500000000017E-07
DataValue, -8.8, -1, 2.7703000000000004E-06, -2.7659000000000005E-06, 6.774E-08, 361545.97057015792, 1.6474999999999996E-07
DataValue, -9.6, -1, 2.9149000000000002E-06, -2.9157000000000003E-06, -3.844E-08, 342970.81318379805, 1.6674999999999985E-07
DataValue, -10.4, -1, 3.0395000000000003E-06, -3.0327E-06, -2.122E-08, 329739.17631153757, 1.5418749999999994E-07
DataValue, -11.200000000000001, -1, 3.1693000000000003E-06, -3.1624000000000004E-06, -6.302E-08, 316215.53250695672, 1.7268750000000016E-07
DataValue, -12, -1, 3.3189000000000005E-06, -3.3090000000000004E-06, 2.752E-08, 302206.10456331214, 1.6718750000000001E-07
DataValue, -12.8, -1, 3.4366000000000003E-06, -3.4299000000000004E-06, 1.628E-08, 291553.689611942, 1.5575000000000008E-07
DataValue, -13.6, -1, 3.5651000000000004E-06, -3.5582000000000005E-06, 1.8302E-07, 281040.97577426786, 1.7856250000000007E-07
DataValue, -14.4, -1, 3.7156000000000005E-06, -3.7156000000000005E-06, 3.86E-09, 269135.53665626008, 1.9006249999999969E-07
DataValue, -15.200000000000001, -1, 3.8647000000000005E-06, -3.8623E-06, -3.562E-08, 258913.08287807781, 1.7437500000000016E-07
DataValue, -16, -1, 4.0030000000000005E-06, -3.9946000000000007E-06, -1.916E-08, 250337.95624092521, 1.7193750000000011E-07
DataValue, -16.8, -1, 4.1477E-06, -4.1374E-06, -2.5893199999999997E-08, 241697.68453618212, 1.8081249999999979E-07
DataValue, -17.6, -1, 4.2888E-06, -4.2839000000000006E-06, 2.95E-08, 233432.15294474657, 1.8418749999999978E-07
DataValue, -18.400000000000002, -1, 4.4373000000000007E-06, -4.4321E-06, 9.2959999999999993E-08, 225626.67809841834, 2.0856250000000018E-07
DataValue, -19.2, -1, 4.616E-06, -4.6176000000000005E-06, -2.114E-08, 216562.71656271655, 2.0312500000000044E-07
DataValue, -20, -1, 4.7685E-06, -4.7571000000000006E-06, -2.0202E-07, 210212.10401294904, 1.905625E-07
DataValue, -20.8, -1, 4.9302000000000007E-06, -4.9225000000000007E-06, 1.73016E-08, 203148.80650076177, 1.9962499999999973E-07
DataValue, -21.6, -1, 5.0824000000000007E-06, -5.0765000000000004E-06, 3.896E-08, 196986.1124790702, 1.9712499999999954E-07
DataValue, -22.400000000000002, -1, 5.2475E-06, -5.2379E-06, -2.1396E-07, 190916.20687680176, 2.1843750000000016E-07
DataValue, -23.2, -1, 5.4367000000000008E-06, -5.426E-06, 1.1404E-07, 184297.82528566162, 2.2450000000000022E-07
DataValue, -24, -1, 5.596700000000001E-06, -5.5971E-06, -3.778E-08, 178663.95097461186, 2.0118749999999997E-07
DataValue, -24.8, -1, 5.7631000000000008E-06, -5.7479000000000005E-06, -9.298E-08, 173976.58275196157, 2.169375000000001E-07
DataValue, -25.6, -1, 5.9593000000000007E-06, -5.9442000000000006E-06, 4.736E-08, 168231.21698462364, 2.1493749999999995E-07
DataValue, -26.400000000000002, -1, 6.102000000000001E-06, -6.0918000000000007E-06, 2.342E-08, 164155.09373255851, 1.9043750000000015E-07
DataValue, -27.2, -1, 6.2584000000000009E-06, -6.2489000000000004E-06, 7.252E-08, 160028.16495703242, 2.322500000000003E-07
DataValue, -28, -1, 6.4646000000000008E-06, -6.4634000000000007E-06, -4.424E-08, 154717.33143546738, 2.3149999999999971E-07
DataValue, -28.8, -1, 6.6336E-06, -6.6193E-06, -2.872E-08, 151073.37633888779, 2.027499999999997E-07
