
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:24:42
MetaData, TestRecord.TestTarget, 180207S4_d3_r2_lch100
MetaData, TestRecord.IterationIndex, 66
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 2047ca03-a6ca-4897-8ca9-ac8a281b9260
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 4.8289799999999993E-08, -5.0425799999999994E-08, -2.244E-08, 19831118.197430681, -1.8226750000000064E-08
DataValue, 39.2, -1, 3.5533199999999996E-08, -3.5844399999999995E-08, 3.064E-08, 27898360.692325722, -1.1112249999999988E-08
DataValue, 38.4, -1, 3.1461E-08, -3.26462E-08, 3.038E-08, 30631436.430579979, -4.3372499999999939E-09
DataValue, 37.6, -1, 2.55184E-08, -2.89048E-08, -1.3689799999999998E-08, 34596330.021311343, -9.0862500000000328E-09
DataValue, 36.800000000000004, -1, 1.98546E-08, -1.8108199999999997E-08, 1.69408E-08, 55223600.357848942, -5.5021249999999962E-09
DataValue, 36, -1, 1.6681E-08, -2.0101399999999998E-08, -1.6223E-08, 49747778.761678293, -4.4643749999999949E-09
DataValue, 35.2, -1, 1.3785399999999999E-08, -1.0965199999999999E-08, 2.0428199999999997E-08, 91197606.974792987, -3.5251249999999961E-09
DataValue, 34.4, -1, 1.1020999999999998E-08, -1.4461199999999999E-08, -2.0553599999999998E-08, 69150554.587447792, 7.8537499999999978E-10
DataValue, 33.6, -1, 1.18022E-08, -1.22218E-08, -2.2222399999999997E-08, 81821008.362107053, -2.9843749999999972E-09
DataValue, 32.8, -1, 9.8201999999999988E-09, -9.6861999999999991E-09, 2.798E-08, 103239660.54799613, -5.8494999999999939E-09
DataValue, 32, -1, 8.4471999999999987E-09, -2.8626E-09, 1.4526599999999998E-08, 349332774.40089428, -2.298375000000003E-09
DataValue, 31.2, -1, 5.0331E-09, -6.0087999999999994E-09, 5.484E-08, 166422580.21568367, 1.2572500000000018E-09
DataValue, 30.400000000000002, -1, 3.8821E-09, -4.8742E-09, -1.325E-07, 205161872.71757415, -1.4181250000000017E-09
DataValue, 29.6, -1, 4.5129E-09, -3.7398E-09, 1.5038E-07, 267393978.28760898, -2.1838749999999985E-09
DataValue, 28.8, -1, 9.6437E-09, -1.38E-09, 1.7738199999999997E-08, 724637681.15942025, 1.4239374999999989E-09
DataValue, 28, -1, 7.6643999999999985E-09, -6.0181E-09, 3.208E-08, 166165401.04019541, 4.5759999999999958E-09
DataValue, 27.2, -1, 1.0784999999999999E-08, -8.701599999999999E-09, 2.816E-08, 114921393.76666361, 4.6774375000000057E-09
DataValue, 26.400000000000002, -1, 1.19038E-08, -1.3501999999999999E-08, -2.3E-08, 74063101.762701824, 1.5266250000000025E-09
DataValue, 25.6, -1, 1.4242399999999998E-08, -1.11442E-08, 2.538E-08, 89732775.7936864, 4.3659999999999967E-09
DataValue, 24.8, -1, 2.1691399999999997E-08, -2.04876E-08, 2.81E-08, 48810011.909642905, 1.0970124999999987E-08
DataValue, 24, -1, 2.71844E-08, -2.8696399999999996E-08, -1.5450999999999997E-08, 34847576.699516319, 6.6504999999999906E-09
DataValue, 23.2, -1, 3.47434E-08, -3.1128399999999994E-08, 1.5493599999999998E-08, 32125004.818750728, 1.1361125000000017E-08
DataValue, 22.400000000000002, -1, 4.53294E-08, -4.68742E-08, -1.7963199999999998E-08, 21333697.428436112, 1.3570250000000017E-08
DataValue, 21.6, -1, 5.6826199999999993E-08, -5.2840799999999992E-08, 1.77968E-08, 18924770.25328913, 1.6065499999999983E-08
DataValue, 20.8, -1, 7.0838799999999992E-08, -7.2578999999999991E-08, -2.0622799999999998E-08, 13778090.081152953, 1.844699999999998E-08
DataValue, 20, -1, 8.6661E-08, -8.2355999999999987E-08, 2.1240999999999998E-08, 12142406.139200546, 1.8357999999999981E-08
DataValue, 19.2, -1, 1.0562E-07, -1.0195179999999999E-07, 8.22E-08, 9808556.5924289729, 2.6227500000000037E-08
DataValue, 18.400000000000002, -1, 1.2418E-07, -1.2432E-07, -1.5528E-07, 8043758.043758044, 2.5055125000000038E-08
DataValue, 17.6, -1, 1.4938E-07, -1.4204E-07, 1.8226799999999997E-08, 7040270.3463813011, 2.9862499999999967E-08
DataValue, 16.8, -1, 1.7438E-07, -1.7209999999999999E-07, -2.836E-08, 5810575.2469494483, 3.5324999999999974E-08
DataValue, 16, -1, 2.0099999999999999E-07, -1.9856E-07, 1.7636E-07, 5036261.0797743751, 3.8725000000000011E-08
DataValue, 15.200000000000001, -1, 2.3159999999999998E-07, -2.3406E-07, -1.458E-07, 4272408.7840724606, 3.67E-08
DataValue, 14.4, -1, 2.6585999999999997E-07, -2.5728E-07, 9.168E-08, 3886815.9203980104, 4.3124999999999978E-08
DataValue, 13.6, -1, 3.0077999999999997E-07, -3.0306E-07, -7.764E-08, 3299676.6316900942, 4.9487500000000012E-08
DataValue, 12.8, -1, 3.4212E-07, -3.3646E-07, -5.034E-08, 2972121.5003269333, 4.755E-08
DataValue, 12, -1, 3.7628E-07, -3.7914E-07, -2.92E-08, 2637548.1352534685, 5.3262500000000024E-08
DataValue, 11.200000000000001, -1, 4.2426E-07, -4.2168E-07, 1.4748E-07, 2371466.5148928096, 5.8662500000000027E-08
DataValue, 10.4, -1, 4.6984E-07, -4.73E-07, -1.41E-07, 2114164.9048625794, 5.6562499999999961E-08
DataValue, 9.6, -1, 5.2003999999999994E-07, -5.1218E-07, 6.41E-08, 1952438.5958061619, 6.23375E-08
DataValue, 8.8, -1, 5.71E-07, -5.7274E-07, -3.0179999999999996E-08, 1745992.9461884974, 6.7899999999999979E-08
DataValue, 8, -1, 6.2656E-07, -6.2082E-07, 9.496E-08, 1610772.8488128604, 6.6462499999999964E-08
DataValue, 7.2, -1, 6.7628E-07, -6.7908E-07, -1.9486199999999997E-08, 1472580.5501560937, 7.36375E-08
DataValue, 6.4, -1, 7.3965999999999994E-07, -7.3864E-07, 2.632E-08, 1353839.4887902092, 7.9737500000000035E-08
DataValue, 5.6000000000000005, -1, 8.0616E-07, -8.0666E-07, -1.8103999999999999E-07, 1239679.6667741055, 7.7849999999999972E-08
DataValue, 4.8, -1, 8.7156E-07, -8.632E-07, -4.14E-09, 1158480.0741427247, 8.1774999999999989E-08
DataValue, 4, -1, 9.4388E-07, -9.375E-07, -3.562E-08, 1066666.6666666667, 9.3162500000000051E-08
DataValue, 3.2, -1, 1.0014E-06, -1.01226E-06, -1.7888E-07, 987888.48714757082, 8.7812499999999914E-08
DataValue, 2.4, -1, 1.0731000000000002E-06, -1.0779999999999999E-06, 8.3286E-09, 927643.78478664206, 8.4650000000000033E-08
DataValue, 1.6, -1, 1.1551000000000002E-06, -1.1477E-06, 8.698E-08, 871307.83305741916, 9.7250000000000173E-08
DataValue, 0.8, -1, 1.2327E-06, -1.2336000000000001E-06, -1.414E-07, 810635.53826199728, 9.65000000000001E-08
DataValue, 0, -1, 1.3093000000000001E-06, -1.3021000000000002E-06, 3.6884E-09, 767990.16972582741, 9.5812500000000051E-08
DataValue, -0.8, -1, 1.3892000000000002E-06, -1.3869000000000002E-06, -3.288E-08, 721032.51856658724, 1.0806249999999991E-07
DataValue, -1.6, -1, 1.4770000000000002E-06, -1.475E-06, 1.7726E-07, 677966.10169491521, 1.0956249999999991E-07
DataValue, -2.4, -1, 1.5636000000000002E-06, -1.5622E-06, -1.62102E-08, 640122.90359749075, 1.1287500000000001E-07
DataValue, -3.2, -1, 1.6565000000000002E-06, -1.6556E-06, -3.8419999999999996E-08, 604010.63058709831, 1.2012500000000003E-07
DataValue, -4, -1, 1.757E-06, -1.7544E-06, 1.7704E-07, 569995.44003647973, 1.2181250000000005E-07
DataValue, -4.8, -1, 1.8515000000000002E-06, -1.8505000000000001E-06, -1.46546E-08, 540394.48797622265, 1.24E-07
DataValue, -5.6000000000000005, -1, 1.9531E-06, -1.9528E-06, -4.168E-08, 512085.21097910689, 1.3068749999999997E-07
DataValue, -6.4, -1, 2.0616000000000003E-06, -2.0596E-06, 1.7776E-07, 485531.17110118468, 1.3249999999999992E-07
DataValue, -7.2, -1, 2.1656E-06, -2.1648E-06, -1.52554E-08, 461936.43754619366, 1.3606250000000006E-07
DataValue, -8, -1, 2.2773E-06, -2.2773E-06, -4.176E-08, 439116.49760681507, 1.4312500000000011E-07
DataValue, -8.8, -1, 2.3959000000000002E-06, -2.3938000000000003E-06, 1.288E-08, 417745.84342885786, 1.4206249999999998E-07
DataValue, -9.6, -1, 2.5051000000000004E-06, -2.5046E-06, -4.22E-09, 399265.35175277485, 1.4506249999999994E-07
DataValue, -10.4, -1, 2.6308000000000003E-06, -2.6259E-06, 6.596E-08, 380821.81347347575, 1.5062500000000007E-07
DataValue, -11.200000000000001, -1, 2.7438000000000003E-06, -2.7456000000000004E-06, -3.394E-08, 364219.11421911418, 1.5312500000000015E-07
DataValue, -12, -1, 2.8725000000000004E-06, -2.8709000000000003E-06, -7.088E-08, 348322.82559476118, 1.4724999999999997E-07
DataValue, -12.8, -1, 2.9896E-06, -2.9812000000000004E-06, 1.3494E-07, 335435.39514289546, 1.5200000000000006E-07
DataValue, -13.6, -1, 3.1139000000000004E-06, -3.1141000000000004E-06, -1.0189999999999999E-07, 321120.06679297384, 1.5518749999999991E-07
DataValue, -14.4, -1, 3.2371000000000003E-06, -3.2295E-06, -5.6399999999999995E-09, 309645.45595293387, 1.5912499999999991E-07
DataValue, -15.200000000000001, -1, 3.3743000000000005E-06, -3.3687000000000005E-06, 8.178E-08, 296850.417074836, 1.7350000000000009E-07
DataValue, -16, -1, 3.5043000000000005E-06, -3.5071000000000003E-06, -3.246E-08, 285135.86724074022, 1.744999999999999E-07
DataValue, -16.8, -1, 3.6498E-06, -3.6479000000000003E-06, -8.2699999999999993E-08, 274130.32155486714, 1.67875E-07
DataValue, -17.6, -1, 3.7846000000000006E-06, -3.7757000000000005E-06, 8.156E-08, 264851.55070582934, 1.7418750000000009E-07
DataValue, -18.400000000000002, -1, 3.9223000000000005E-06, -3.9266000000000007E-06, -1.492E-08, 254673.25421484231, 1.8512500000000038E-07
DataValue, -19.2, -1, 4.0744E-06, -4.0719000000000008E-06, -2.684E-08, 245585.59886048277, 1.7350000000000004E-07
DataValue, -20, -1, 4.2127E-06, -4.2042E-06, 5.588E-08, 237857.38071452355, 1.8037499999999989E-07
DataValue, -20.8, -1, 4.3600000000000006E-06, -4.3605000000000009E-06, -1.215E-07, 229331.49868134383, 1.8243749999999965E-07
DataValue, -21.6, -1, 4.5036E-06, -4.4961E-06, 1.0086E-07, 222414.98187317897, 1.8049999999999964E-07
DataValue, -22.400000000000002, -1, 4.6485000000000005E-06, -4.6493000000000005E-06, -1.4207999999999999E-07, 215086.14199987092, 1.8906250000000031E-07
DataValue, -23.2, -1, 4.8044E-06, -4.7986E-06, 4.7813999999999992E-09, 208394.11495019379, 1.9850000000000036E-07
DataValue, -24, -1, 4.9666000000000009E-06, -4.9669000000000007E-06, 7.8E-09, 201332.82329018097, 2.0587500000000019E-07
DataValue, -24.8, -1, 5.1323000000000008E-06, -5.1280000000000007E-06, -9.968E-08, 195007.80031201246, 1.9043749999999972E-07
DataValue, -25.6, -1, 5.2803000000000009E-06, -5.2716000000000005E-06, 1.4132E-07, 189695.72805220424, 1.914374999999998E-07
DataValue, -26.400000000000002, -1, 5.4358000000000005E-06, -5.4343000000000006E-06, -7.9528E-09, 184016.3406510498, 1.9781250000000044E-07
DataValue, -27.2, -1, 5.591E-06, -5.5881000000000008E-06, -1.126E-08, 178951.70093591738, 1.9868750000000024E-07
DataValue, -28, -1, 5.7509E-06, -5.7522000000000006E-06, 9.692E-08, 173846.52828483013, 2.036249999999995E-07
DataValue, -28.8, -1, 5.9142000000000009E-06, -5.9139E-06, -1.834E-08, 169093.15341821808, 2.1068749999999963E-07
