
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:11:35
MetaData, TestRecord.TestTarget, 180207S3_d3_r1_lch100
MetaData, TestRecord.IterationIndex, 53
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0f292aab-bba9-4b7c-af72-475f1db285b2
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.08E-09, 2.5676E-09, 1.9885999999999997E-08, -389468764.60507864, 1.2212500000000068E-10
DataValue, 39.2, -1, 1.0346E-09, 2.4699E-09, -2.77E-08, -404874691.28304791, -5.6249999999999111E-12
DataValue, 38.4, -1, -2.7064E-09, 2.5766E-09, 1.58E-08, -388108359.85407126, 1.7123749999999984E-09
DataValue, 37.6, -1, -3.3825399999999995E-08, -2.699E-10, -2.886E-08, 3705075954.0570579, -5.0750000000000238E-11
DataValue, 36.800000000000004, -1, -5.1073E-09, 2.6578E-09, -1.4476E-07, -376251034.69034541, -1.7326249999999985E-09
DataValue, 36, -1, -2.3677E-09, 2.5023E-09, 1.64094E-08, -399632338.24881113, 3.2542499999999975E-09
DataValue, 35.2, -1, -9.86E-10, -2.549E-09, 1.4501999999999998E-07, 392310710.08238524, 3.131249999999997E-09
DataValue, 34.4, -1, 5.934E-10, -2.5077E-09, 1.4058E-07, 398771782.9086414, -3.0000000000001419E-12
DataValue, 33.6, -1, 5.102E-10, -2.5442E-09, -1.53086E-08, 393050860.78138512, -3.152374999999997E-09
DataValue, 32.8, -1, -4.116E-10, 2.5361E-09, -1.4582E-07, -394306218.20906115, -3.1284374999999971E-09
DataValue, 32, -1, -1.7444E-09, 2.4613E-09, 1.5694599999999997E-08, -406289359.28168041, 3.1920625000000044E-09
DataValue, 31.2, -1, -3.001E-10, -2.5712E-09, 1.2076E-07, 388923459.86309892, 3.1200625000000042E-09
DataValue, 30.400000000000002, -1, -4.885E-10, -2.5308E-09, 1.4444E-07, 395131974.07934248, -3.6562500000000152E-11
DataValue, 29.6, -1, 1.061E-09, -2.5127E-09, 1.4412E-07, 397978270.38643694, 1.0250000000000033E-11
DataValue, 28.8, -1, 8.358E-10, -2.5472E-09, -1.57786E-08, 392587939.69849247, -3.1368124999999971E-09
DataValue, 28, -1, 2.58E-11, 2.5062E-09, -1.4456E-07, -399010454.07389677, -3.158187499999997E-09
DataValue, 27.2, -1, -1.4169E-09, 2.5059E-09, 1.5348199999999997E-08, -399058222.59467661, 3.1667500000000042E-09
DataValue, 26.400000000000002, -1, -1.216E-10, -2.5606E-09, 1.3504E-07, 390533468.71826917, 3.162187500000004E-09
DataValue, 25.6, -1, 1.5187E-09, -2.5536E-09, 1.4628E-07, 391604010.02506268, -2.5999999999999939E-11
DataValue, 24.8, -1, 1.2882E-09, -2.519E-09, 1.4582E-07, 396982929.73402143, -2.0500000000000065E-11
DataValue, 24, -1, 1.4326E-09, -2.5208E-09, 1.3932E-07, 396699460.48873377, -7.5624999999999868E-12
DataValue, 23.2, -1, 1.2749E-09, -2.5069E-09, -1.6196599999999998E-08, 398899038.65331686, -3.1659375000000041E-09
DataValue, 22.400000000000002, -1, 2.006E-10, 2.5447E-09, -1.3916E-07, -392973631.4693284, -3.1253125000000048E-09
DataValue, 21.6, -1, -1.2702E-09, 2.4936E-09, -1.4726E-07, -401026628.16811031, -2.8999999999999822E-11
DataValue, 20.8, -1, -5.641E-10, 2.5911E-09, 1.80292E-08, -385936474.85623866, 7.386249999999995E-10
DataValue, 20, -1, 5.2415E-09, 1.3118E-09, -2.0508599999999997E-08, -762311327.94633329, 2.2361249999999978E-09
DataValue, 19.2, -1, -4.6756E-09, -9.867E-10, -1.3838E-07, 1013479274.3488396, -7.3781250000000117E-10
DataValue, 18.400000000000002, -1, 4.462E-10, 2.4923E-09, -1.3962E-07, -401235806.28335267, -2.2282500000000029E-09
DataValue, 17.6, -1, -6.442E-10, 2.5785E-09, 1.8099E-08, -387822377.35117316, 6.8249999999999945E-10
DataValue, 16.8, -1, 5.3486E-09, 1.4003E-09, -2.07168E-08, -714132685.85303152, 2.250187499999998E-09
DataValue, 16, -1, -4.6267E-09, -1.0218E-09, -1.3466E-07, 978665100.80250549, -6.9537500000000009E-10
DataValue, 15.200000000000001, -1, -1.1794E-09, 2.5129E-09, -1.3884E-07, -397946595.56687492, -2.2475000000000004E-09
DataValue, 14.4, -1, -6.498E-10, 2.5742E-09, 1.80908E-08, -388470204.33532745, 6.9243749999999935E-10
DataValue, 13.6, -1, 5.4427E-09, 1.405E-09, -1.957E-08, -711743772.24199283, 2.2184375000000005E-09
DataValue, 12.8, -1, -4.5796E-09, -9.753E-10, -1.4291999999999999E-07, 1025325540.8592229, -6.6093750000000023E-10
DataValue, 12, -1, -9.165E-10, 2.4625E-09, 1.2853799999999998E-08, -406091370.5583756, 9.9406250000000015E-10
DataValue, 11.200000000000001, -1, 2.003E-10, -2.5658E-09, 1.3764E-07, 389741990.80208904, 3.109250000000001E-09
DataValue, 10.4, -1, -1.41E-11, -2.5123E-09, 1.4318E-07, 398041635.15503722, -9.6874999999998615E-12
DataValue, 9.6, -1, 1.3106E-09, -2.5503E-09, -1.59088E-08, 392110732.07073677, -3.1482500000000006E-09
DataValue, 8.8, -1, 6.337E-10, 2.5249E-09, -1.4067999999999999E-07, -396055289.31838888, -3.1911250000000008E-09
DataValue, 8, -1, -5.338E-10, 2.5555E-09, 1.6364199999999998E-08, -391312854.62727451, 3.1726249999999984E-09
DataValue, 7.2, -1, 2.348E-10, -2.5513E-09, 1.4478E-07, 391957041.50825071, 3.163937500000001E-09
DataValue, 6.4, -1, 1.609E-09, -2.5068E-09, 1.4076E-07, 398914951.33237594, -1.2875000000000075E-11
DataValue, 5.6000000000000005, -1, 1.4759E-09, -2.5307E-09, -1.6046999999999998E-08, 395147587.62397754, -3.1489374999999989E-09
DataValue, 4.8, -1, 6.587E-10, 2.5315E-09, -1.4378E-07, -395022713.8060438, -3.1551874999999985E-09
DataValue, 4, -1, -7.692E-10, 2.5176E-09, 1.57404E-08, -397203686.05020654, 3.1765000000000012E-09
DataValue, 3.2, -1, 2E-10, -2.5509E-09, 1.4266E-07, 392018503.27335453, 3.1364999999999997E-09
DataValue, 2.4, -1, 5.38E-11, -2.5008E-09, 1.4585999999999998E-07, 399872040.94689703, -3.4437499999999965E-11
DataValue, 1.6, -1, 1.5912E-09, -2.4958E-09, -1.5157599999999997E-08, 400673130.85984457, -3.17125E-09
DataValue, 0.8, -1, 5.736E-10, 2.5732E-09, -1.3472E-07, -388621172.081455, -3.15175E-09
DataValue, 0, -1, -1.0484E-09, 2.547E-09, -1.4682E-07, -392618767.17707109, 2.4375000000002307E-12
DataValue, -0.8, -1, -3.75E-10, 2.5693E-09, 1.75026E-08, -389211069.16280705, 7.04625E-10
DataValue, -1.6, -1, 5.7576E-09, 1.4196E-09, -2.1545999999999997E-08, -704423781.34685826, 2.29325E-09
DataValue, -2.4, -1, -4.7432E-09, -1.0999E-09, -1.1812E-07, 909173561.23283923, -6.828125E-10
DataValue, -3.2, -1, 7.868E-10, 2.5121E-09, -1.416E-07, -398073325.10648459, -2.267625E-09
DataValue, -4, -1, -6.467E-10, 2.5283E-09, 1.54962E-08, -395522683.225883, 1.8808125000000002E-09
DataValue, -4.8, -1, -2.5509E-09, -4.972E-10, 3.142E-08, 2011263073.209976, 1.3823749999999996E-09
DataValue, -5.6000000000000005, -1, 1.4008E-09, 3.165E-10, 2.2559999999999998E-08, -3159557661.92733, -1.9405624999999993E-09
DataValue, -6.4, -1, 1.4136E-09, 2.6077E-09, 1.8531999999999997E-08, -383479694.75016296, -1.3688750000000004E-09
DataValue, -7.2, -1, 1.446E-09, 2.5067E-09, 1.3801399999999999E-08, -398930865.28104681, 2.0182500000000006E-09
DataValue, -8, -1, -2.9545E-09, -6.215E-10, 3.014E-08, 1609010458.5679808, 4.6168749999999981E-10
DataValue, -8.8, -1, 9.905E-10, 1.768E-09, -1.56794E-08, -565610859.7285068, -1.9705625000000007E-09
DataValue, -9.6, -1, 8.099E-10, 2.5314E-09, -1.4602E-07, -395038318.71691549, -4.6799999999999993E-10
DataValue, -10.4, -1, -7.761E-10, 2.5168E-09, -1.4179999999999999E-07, -397329942.78448826, 8.06250000000014E-12
DataValue, -11.200000000000001, -1, -5.952E-10, 2.5185E-09, 1.57434E-08, -397061743.10105222, 2.2758125E-09
DataValue, -12, -1, -4.6387E-09, -1.1245E-09, -3.056E-08, 889284126.278346, 2.1009375000000004E-09
DataValue, -12.8, -1, 5.647E-10, -8.43E-10, -1.8672199999999998E-08, 1186239620.4033215, 2.2500000000000443E-12
DataValue, -13.6, -1, -4.6328E-09, -1.1281E-09, -3.076E-08, 886446237.03572369, 9.8000000000000036E-11
DataValue, -14.4, -1, 6.906E-10, -9.998E-10, -1.299E-07, 1000200040.0080016, -2.2701874999999984E-09
DataValue, -15.200000000000001, -1, 9.821E-10, 2.5042E-09, 1.564E-08, -399329127.0665282, -3.1662500000000008E-10
DataValue, -16, -1, -2.5766E-09, -4.932E-10, 3.1E-08, 2027575020.2757502, 6.7231250000000021E-10
DataValue, -16.8, -1, 1.1449E-09, 1.4285E-09, -2.2320199999999998E-08, -700035001.7500875, 3.574999999999997E-10
DataValue, -17.6, -1, -4.4695E-09, -1.0652E-09, -1.2852E-07, 938790837.40142691, -6.9162499999999946E-10
DataValue, -18.400000000000002, -1, 1.0012E-09, 2.5351E-09, 1.4474999999999999E-08, -394461756.93266535, -2.2612500000000032E-10
DataValue, -19.2, -1, -3.2043E-09, -7.034E-10, -2.0606E-08, 1421666192.7779357, 2.2488750000000032E-09
DataValue, -20, -1, -4.4357E-09, -1.0631E-09, -1.2638E-07, 940645282.66390741, -2.0114999999999983E-09
DataValue, -20.8, -1, -7.673E-10, 2.515E-09, -1.4333999999999999E-07, -397614314.11530811, -2.2540624999999979E-09
DataValue, -21.6, -1, -3.575E-10, 2.5434E-09, 1.6384199999999997E-08, -393174490.83903432, 1.9233124999999984E-09
DataValue, -22.400000000000002, -1, -2.9761999999999997E-09, -5.623E-10, -2.8599999999999998E-08, 1778410101.3693757, -7.8937500000000018E-11
DataValue, -23.2, -1, -2.7093E-09, 2.6697E-09, 2.16472E-08, -374573922.163539, -1.0785000000000014E-09
DataValue, -24, -1, 5.7416E-09, 1.1633E-09, 1.2076E-07, -859623484.913608, 3.2644374999999971E-09
DataValue, -24.8, -1, 4.551E-10, -2.5534E-09, 1.4424E-07, 391634683.16754133, 2.3108749999999982E-09
DataValue, -25.6, -1, 1.7163E-09, -2.5341E-09, -1.5855599999999998E-08, 394617418.41284871, -3.217999999999997E-09
DataValue, -26.400000000000002, -1, 6.326E-10, 2.5954E-09, -3.138E-08, -385297064.03637207, -1.0135000000000015E-09
DataValue, -27.2, -1, 8.26E-10, -9.125E-10, -1.82406E-08, 1095890410.958904, 2.3651250000000035E-09
DataValue, -28, -1, -4.6044E-09, -1.1888E-09, 2.2331799999999997E-08, 841184387.61776578, -1.2843124999999988E-09
DataValue, -28.8, -1, 5.725E-09, 1.1424E-09, 1.1842E-07, -875350140.05602252, 8.3456249999999921E-10
DataValue, -29.6, -1, 4.045E-10, -2.5241E-09, 1.4564E-07, 396180816.9248445, 1.0403749999999989E-09
DataValue, -30.400000000000002, -1, -2.4435E-09, -5.222E-10, 3.042E-08, 1914975105.3236308, -2.1711875000000027E-09
DataValue, -31.2, -1, 8.046E-10, 9.498E-10, 3.804E-08, -1052853232.259423, -1.9970000000000029E-09
DataValue, -32, -1, 1.8805E-09, 2.673E-09, 2.1732E-08, -374111485.22259629, -1.0289375000000014E-09
DataValue, -32.8, -1, 1.6355E-09, 2.5961E-09, 1.85288E-08, -385193174.37695, 1.1393749999999995E-10
DataValue, -33.6, -1, 1.6691E-09, 2.4907E-09, 1.37564E-08, -401493556.02842575, 1.9305624999999983E-09
