
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:32:59
MetaData, TestRecord.TestTarget, 180207S5_d1_r3_lch100
MetaData, TestRecord.IterationIndex, 76
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 7b05c9bf-bff2-4afe-830f-3239079efbaf
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.4344199999999997E-08, -2.6909399999999998E-08, -9.6039999999999992E-08, 37161735.304391779, -1.2358250000000044E-08
DataValue, 39.2, -1, 1.5014799999999998E-08, -1.70228E-08, 7.674E-08, 58744742.345560074, -7.7281249999999933E-09
DataValue, 38.4, -1, 1.4889599999999998E-08, -1.4544399999999998E-08, -1.626E-07, 68754984.736393392, -4.3604999999999954E-09
DataValue, 37.6, -1, 1.2328E-08, -1.0046E-08, 3.816E-08, 99542106.310969546, -3.1748750000000105E-09
DataValue, 36.800000000000004, -1, 8.2461999999999991E-09, -9.4645999999999989E-09, -3.1399999999999997E-08, 105656868.75303765, -1.3242499999999986E-09
DataValue, 36, -1, 1.3984E-09, -7.9272E-09, -3.8139999999999996E-08, 126147946.31143406, -3.9069999999999957E-09
DataValue, 35.2, -1, -1.477E-10, -3.2134E-09, 2.922E-08, 311196863.13561958, -4.9341249999999957E-09
DataValue, 34.4, -1, 3.1316E-09, -3.26E-11, -1.732E-08, 30674846625.766869, -1.222249999999999E-09
DataValue, 33.6, -1, 1.5233E-09, -1.2578E-09, -3.996E-08, 795038956.90888858, 3.0087499999999971E-09
DataValue, 32.8, -1, -2.7092E-09, -4.8465999999999994E-09, 1.073E-07, 206330210.86947554, 3.2951874999999972E-09
DataValue, 32, -1, 5.3801999999999993E-09, -6.5301E-09, 3.506E-08, 153137011.68435398, -2.2535625000000027E-09
DataValue, 31.2, -1, 2.4473999999999996E-09, -1.2409E-09, -1.1034E-07, 805866709.64622462, 1.4039375000000011E-09
DataValue, 30.400000000000002, -1, 8.3636E-09, -8.7763999999999988E-09, -3.19E-08, 113941935.18982728, 6.273312500000008E-09
DataValue, 29.6, -1, 9.1154E-09, -1.12782E-08, -3.22E-08, 88666631.200014189, 3.4731249999999967E-09
DataValue, 28.8, -1, 1.93822E-08, -1.4333399999999999E-08, -2.878E-08, 69767117.36224483, 3.088374999999996E-09
DataValue, 28, -1, 2.0141599999999998E-08, -1.6219599999999997E-08, 4.524E-08, 61653801.573405027, 8.8663749999999919E-09
DataValue, 27.2, -1, 3.00446E-08, -2.8519599999999998E-08, -1.1858E-07, 35063605.380159609, 1.1725875000000013E-08
DataValue, 26.400000000000002, -1, 3.47684E-08, -3.4980999999999994E-08, 1.7456E-07, 28586947.199908525, 1.1956750000000014E-08
DataValue, 25.6, -1, 5.1091E-08, -4.7650399999999995E-08, 4.894E-08, 20986182.697312091, 1.8457874999999986E-08
DataValue, 24.8, -1, 6.28838E-08, -6.45136E-08, -3.728E-08, 15500607.623818854, 1.5243999999999984E-08
DataValue, 24, -1, 7.6645199999999993E-08, -7.2040799999999992E-08, 3.6219999999999996E-08, 13881022.975869231, 1.9905499999999983E-08
DataValue, 23.2, -1, 9.3078799999999985E-08, -9.63624E-08, -3.478E-08, 10377491.635741742, 2.6537000000000041E-08
DataValue, 22.400000000000002, -1, 1.187E-07, -1.145E-07, 4.018E-08, 8733624.4541484714, 2.9886000000000033E-08
DataValue, 21.6, -1, 1.4137999999999999E-07, -1.4417999999999999E-07, -1.7638E-07, 6935774.7260368988, 2.8449999999999974E-08
DataValue, 20.8, -1, 1.7102E-07, -1.6002E-07, 6.108E-08, 6249218.8476440441, 3.6349999999999978E-08
DataValue, 20, -1, 1.9874E-07, -2.0234E-07, -2.918E-08, 4942176.5345458137, 4.1262499999999963E-08
DataValue, 19.2, -1, 2.2902E-07, -2.2604E-07, 1.1984E-07, 4423995.7529640775, 4.2875000000000071E-08
DataValue, 18.400000000000002, -1, 2.6672E-07, -2.7094E-07, -2.1458E-08, 3690854.0636303239, 4.6775000000000047E-08
DataValue, 17.6, -1, 3.0104E-07, -3.0088E-07, -1.5841999999999999E-07, 3323584.1531507582, 3.9262499999999952E-08
DataValue, 16.8, -1, 3.3933999999999997E-07, -3.3376E-07, 1.7344E-07, 2996164.908916587, 5.3999999999999974E-08
DataValue, 16, -1, 3.848E-07, -3.8728E-07, -6.3928E-09, 2582111.13406321, 5.7562500000000003E-08
DataValue, 15.200000000000001, -1, 4.263E-07, -4.2586E-07, -1.7412E-07, 2348189.545860142, 5.0137499999999988E-08
DataValue, 14.4, -1, 4.7332E-07, -4.6749999999999997E-07, 2.0624E-07, 2139037.4331550803, 6.7949999999999957E-08
DataValue, 13.6, -1, 5.297E-07, -5.3458E-07, -6.404E-08, 1870627.4084327882, 7.4587500000000019E-08
DataValue, 12.8, -1, 5.9658E-07, -5.8684E-07, 3.312E-08, 1704041.9875945745, 6.4962500000000023E-08
DataValue, 12, -1, 6.4004E-07, -6.3852E-07, -1.064E-07, 1566121.6563302637, 7.0325000000000016E-08
DataValue, 11.200000000000001, -1, 7.1136E-07, -6.9936E-07, 2.3252599999999998E-08, 1429878.7462823154, 7.653749999999998E-08
DataValue, 10.4, -1, 7.6286E-07, -7.6098E-07, 1.7598E-07, 1314094.9827853558, 7.7562499999999938E-08
DataValue, 9.6, -1, 8.2478E-07, -8.2346E-07, -2.3127E-08, 1214388.0698516017, 7.9250000000000012E-08
DataValue, 8.8, -1, 8.8866E-07, -8.8778E-07, -1.8182E-07, 1126405.1904751177, 8.042500000000002E-08
DataValue, 8, -1, 9.5908E-07, -9.5214E-07, 2.0457999999999997E-08, 1050265.7172264583, 9.0425E-08
DataValue, 7.2, -1, 1.0346799999999999E-06, -1.03246E-06, 1.7424E-07, 968560.525347229, 9.4287500000000069E-08
DataValue, 6.4, -1, 1.1016000000000002E-06, -1.103E-06, -2.0382E-07, 906618.31368993653, 9.04625000000001E-08
DataValue, 5.6000000000000005, -1, 1.1857000000000001E-06, -1.1772000000000001E-06, 1.93094E-08, 849473.32653754659, 9.8312499999999948E-08
DataValue, 4.8, -1, 1.2630000000000002E-06, -1.2603E-06, 3.666E-08, 793461.87415694678, 1.048749999999999E-07
DataValue, 4, -1, 1.3496000000000002E-06, -1.345E-06, -2.1118E-07, 743494.42379182158, 1.1225000000000012E-07
DataValue, 3.2, -1, 1.4490000000000002E-06, -1.4399000000000002E-06, 1.8026599999999998E-08, 694492.67310229864, 1.1612500000000012E-07
DataValue, 2.4, -1, 1.5335000000000002E-06, -1.5308000000000002E-06, 4.508E-08, 653253.20094068453, 1.1424999999999998E-07
DataValue, 1.6, -1, 1.6279000000000001E-06, -1.6227000000000002E-06, -2.0115999999999998E-07, 616256.85585752141, 1.23375E-07
DataValue, 0.8, -1, 1.7367000000000003E-06, -1.7282000000000002E-06, 1.632E-07, 578636.73185973836, 1.320625E-07
DataValue, 0, -1, 1.8332E-06, -1.8340000000000001E-06, -2.3468E-08, 545256.27044711006, 1.2806249999999996E-07
DataValue, -0.8, -1, 1.9371E-06, -1.9331E-06, 2.664E-08, 517303.8125290983, 1.2537500000000016E-07
DataValue, -1.6, -1, 2.0403E-06, -2.0346000000000004E-06, -2.0993999999999999E-07, 491497.10016710893, 1.369375000000001E-07
DataValue, -2.4, -1, 2.1615000000000004E-06, -2.1522000000000003E-06, 2.00964E-08, 464640.832636372, 1.4062499999999998E-07
DataValue, -3.2, -1, 2.2623000000000003E-06, -2.2596000000000004E-06, 2.424E-08, 442556.20463798894, 1.3668749999999981E-07
DataValue, -4, -1, 2.3770000000000003E-06, -2.3709E-06, -2.1315999999999998E-07, 421780.75836180354, 1.4981250000000003E-07
DataValue, -4.8, -1, 2.5077E-06, -2.4993000000000004E-06, 1.9427199999999997E-08, 400112.03136878321, 1.5206250000000012E-07
DataValue, -5.6000000000000005, -1, 2.6160000000000004E-06, -2.6142000000000003E-06, 1.624E-08, 382526.20304490853, 1.4618749999999995E-07
DataValue, -6.4, -1, 2.7399000000000002E-06, -2.7332000000000004E-06, -1.887E-07, 365871.50592711836, 1.6062499999999992E-07
DataValue, -7.2, -1, 2.8813000000000003E-06, -2.8712E-06, 2.16814E-08, 348286.43076065753, 1.6262500000000007E-07
DataValue, -8, -1, 2.9966000000000002E-06, -2.9934000000000004E-06, 1.186E-08, 334068.283557159, 1.553125000000001E-07
DataValue, -8.8, -1, 3.1269000000000005E-06, -3.1197000000000004E-06, -1.5356E-07, 320543.64201686054, 1.7093750000000003E-07
DataValue, -9.6, -1, 3.2781000000000004E-06, -3.2669000000000004E-06, 2.3459399999999997E-08, 306100.58465211664, 1.7312500000000006E-07
DataValue, -10.4, -1, 3.4000000000000005E-06, -3.3967000000000004E-06, 1.124E-08, 294403.39152707037, 1.6574999999999985E-07
DataValue, -11.200000000000001, -1, 3.5385000000000005E-06, -3.5321000000000005E-06, -1.6396E-07, 283117.69202457456, 1.8199999999999996E-07
DataValue, -12, -1, 3.7002E-06, -3.6879000000000003E-06, 2.2409E-08, 271157.02703435556, 1.8231250000000012E-07
DataValue, -12.8, -1, 3.8264E-06, -3.8238000000000006E-06, 9.06E-09, 261519.95397248806, 1.7362499999999984E-07
DataValue, -13.6, -1, 3.9724E-06, -3.9657E-06, -1.274E-07, 252162.29165090653, 1.9200000000000018E-07
DataValue, -14.4, -1, 4.1426000000000008E-06, -4.1310000000000008E-06, 2.28834E-08, 242072.13749697406, 1.9206250000000011E-07
DataValue, -15.200000000000001, -1, 4.2759000000000009E-06, -4.2730000000000004E-06, 7.62E-09, 234027.61525860051, 1.808125E-07
DataValue, -16, -1, 4.4296000000000008E-06, -4.4203000000000007E-06, -1.053E-07, 226228.98898264821, 2.018125E-07
DataValue, -16.8, -1, 4.6085000000000009E-06, -4.5959E-06, 2.5352399999999996E-08, 217585.23901738506, 2.0249999999999968E-07
DataValue, -17.6, -1, 4.7466000000000004E-06, -4.7443000000000005E-06, 7.88E-09, 210779.25089054232, 1.880000000000002E-07
DataValue, -18.400000000000002, -1, 4.9075000000000009E-06, -4.8967000000000009E-06, -1.0172E-07, 204219.16801110949, 2.0993750000000058E-07
DataValue, -19.2, -1, 5.0940000000000007E-06, -5.0802000000000009E-06, 3.0319999999999996E-08, 196842.64399039405, 2.01E-07
DataValue, -20, -1, 5.2283E-06, -5.2183000000000005E-06, 7.716E-08, 191633.29053523176, 2.1049999999999975E-07
DataValue, -20.8, -1, 5.4206E-06, -5.4170000000000008E-06, -4.252E-08, 184604.02436773118, 2.1731249999999986E-07
DataValue, -21.6, -1, 5.5738000000000007E-06, -5.5660000000000006E-06, -2.4479999999999998E-08, 179662.23499820335, 1.9581249999999984E-07
DataValue, -22.400000000000002, -1, 5.7398000000000005E-06, -5.7303000000000009E-06, -6.554E-08, 174510.93310995933, 2.2350000000000014E-07
DataValue, -23.2, -1, 5.9334000000000007E-06, -5.9236E-06, 2.802E-08, 168816.2603822, 2.1506250000000017E-07
DataValue, -24, -1, 6.085000000000001E-06, -6.0744000000000007E-06, 1.646E-08, 164625.31278809428, 1.9600000000000025E-07
DataValue, -24.8, -1, 6.2463000000000007E-06, -6.237200000000001E-06, 1.9558E-07, 160328.35246585004, 2.2693749999999977E-07
DataValue, -25.6, -1, 6.4384000000000009E-06, -6.4375000000000006E-06, 3.0599999999999998E-09, 155339.80582524271, 2.4012499999999956E-07
DataValue, -26.400000000000002, -1, 6.626200000000001E-06, -6.6214000000000007E-06, -2.9899999999999996E-08, 151025.46289304376, 2.1837500000000055E-07
DataValue, -27.2, -1, 6.797700000000001E-06, -6.786900000000001E-06, -1.856E-08, 147342.67485891937, 2.1556250000000021E-07
DataValue, -28, -1, 6.9752000000000006E-06, -6.9663000000000005E-06, -5.8197999999999993E-09, 143548.22502619753, 2.2337499999999939E-07
