
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:47:16
MetaData, TestRecord.TestTarget, 180207S1_d4_r2_lch50
MetaData, TestRecord.IterationIndex, 32
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, a2bb57e3-5aba-415e-b989-7c9b7acae0d8
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.0105999999999997E-09, 1.8484E-09, 1.6E-08, -541008439.73165989, 5.5912500000000195E-09
DataValue, 39.2, -1, 2.2207E-09, -2.6246E-09, 3.218E-08, 381010439.68604743, -4.9624999999999926E-11
DataValue, 38.4, -1, -1.206E-10, 1.9278E-09, 3.178E-08, -518726008.92208737, -2.8073124999999974E-09
DataValue, 37.6, -1, 4.56E-11, 1.8671E-09, 2.92E-08, -535589952.33249426, 1.7368750000000052E-10
DataValue, 36.800000000000004, -1, 2.373E-10, 1.6499E-09, -1.8345999999999998E-08, -606097339.2326808, -3.8774999999999967E-10
DataValue, 36, -1, -1.1487E-09, 2.4875E-09, 1.4254799999999998E-08, -402010050.25125629, 2.6386874999999977E-09
DataValue, 35.2, -1, -1.612E-10, -2.572E-09, 3.148E-08, 388802488.3359254, 4.3324999999999951E-10
DataValue, 34.4, -1, 2.95E-10, 1.7943E-09, -1.2965999999999998E-07, -557320403.49997211, -1.9868749999999981E-09
DataValue, 33.6, -1, 3.0265E-09, 6.07E-10, -3.13E-08, -1647446457.9901154, 2.3182499999999983E-09
DataValue, 32.8, -1, -6.94E-11, -1.9149E-09, -3.138E-08, 522220481.48728389, 1.4203749999999986E-09
DataValue, 32, -1, -2.562E-10, -1.6656E-09, 1.5363E-08, 600384245.91738713, 3.9175000000000048E-10
DataValue, 31.2, -1, -2.057E-10, -2.5417E-09, 2.894E-08, 393437463.11523783, -2.1672500000000028E-09
DataValue, 30.400000000000002, -1, 3.814E-10, 1.802E-09, -3.014E-08, -554938956.71476138, -3.1932500000000045E-09
DataValue, 29.6, -1, -5.23E-10, 2.5675E-09, 1.7992799999999997E-08, -389483933.78773123, 2.6616249999999976E-09
DataValue, 28.8, -1, 1.1782E-09, -2.4566E-09, -1.3922199999999998E-08, 407066677.52177805, 3.125000000000956E-13
DataValue, 28, -1, 1.586E-10, 2.567E-09, -3.17E-08, -389559797.42890537, -3.4043749999999968E-10
DataValue, 27.2, -1, -6.35E-11, -1.9119E-09, -3.192E-08, 523039907.94497621, 2.7611875000000034E-09
DataValue, 26.400000000000002, -1, -1.3E-10, -1.8509E-09, -3.128E-08, 540277702.739208, -6.7500000000000116E-11
DataValue, 25.6, -1, -1.579E-10, -1.8039E-09, -1.7806599999999997E-08, 554354454.23803985, -2.7374999999999976E-09
DataValue, 24.8, -1, -1.2593E-09, 2.5291E-09, -2.912E-08, -395397572.25890636, -1.3806249999999983E-10
DataValue, 24, -1, -2.871E-10, -1.583E-09, 1.71988E-08, 631711939.35565376, 3.1593749999999971E-09
DataValue, 23.2, -1, 1.3279E-09, -2.5259E-09, 2.73E-08, 395898491.62674689, -2.5733750000000034E-09
DataValue, 22.400000000000002, -1, -9.249E-10, 2.5344E-09, -1.4374E-07, -394570707.07070708, -3.1983750000000045E-09
DataValue, 21.6, -1, -5.09E-10, 2.5915E-09, 1.9335599999999997E-08, -385876905.26721978, 3.1807499999999969E-09
DataValue, 20.8, -1, 9.753E-10, -2.5548E-09, -1.5888399999999998E-08, 391420072.02129328, 5.2374999999999994E-11
DataValue, 20, -1, 3.822E-10, 2.5077E-09, -2.552E-08, -398771782.9086414, -4.9124999999999772E-11
DataValue, 19.2, -1, 1.1331E-09, -2.4762E-09, 2.604E-08, 403844600.59769, -1.6562500000000192E-11
DataValue, 18.400000000000002, -1, -9.042E-10, 2.5342E-09, -2.538E-08, -394601846.73664272, -1.187500000000004E-11
DataValue, 17.6, -1, 1.1367E-09, -2.4572E-09, 2.582E-08, 406967279.83070159, -2.4499999999999738E-11
DataValue, 16.8, -1, -8.919E-10, 2.5734E-09, -2.774E-08, -388590969.14587706, -4.9637499999999964E-10
DataValue, 16, -1, -2.025E-10, -1.663E-09, 1.362E-07, 601322910.40288639, -1.2312500000000161E-11
DataValue, 15.200000000000001, -1, -3.9E-12, 2.5931E-09, -3.124E-08, -385638810.68990785, -4.9487500000000011E-10
DataValue, 14.4, -1, 1.034E-10, -8.712E-10, -1.8312E-08, 1147842056.932966, 4.9499999999999887E-11
DataValue, 13.6, -1, -1.1118E-09, 2.5139E-09, -2.762E-08, -397788297.06830025, 4.5118750000000015E-10
DataValue, 12.8, -1, -2.108E-10, -1.5931E-09, 1.6907799999999997E-08, 627706986.37875843, 3.1353125000000012E-09
DataValue, 12, -1, -1.513E-10, -2.5026E-09, 2.6679999999999998E-08, 399584432.19052184, -2.0793750000000004E-09
DataValue, 11.200000000000001, -1, 4.926E-10, 1.7339E-09, -1.3026E-07, -576734529.096257, -1.9920625000000002E-09
DataValue, 10.4, -1, 3.3109E-09, 6.847E-10, 2.1969399999999998E-08, -1460493646.8526361, -5.1474999999999949E-10
DataValue, 9.6, -1, 9.542E-10, 2.5575E-09, -3.066E-08, -391006842.61974585, 1.5490625000000004E-09
DataValue, 8.8, -1, -6.73E-11, -1.7938E-09, -1.70498E-08, 557475749.80488348, 4.2187500000000022E-11
DataValue, 8, -1, -9.466E-10, 2.49E-09, 1.3234399999999998E-08, -401606425.70281124, 4.62625E-10
DataValue, 7.2, -1, -1.14E-11, -2.534E-09, 2.94E-08, 394632991.31807417, -2.9375000000001264E-12
DataValue, 6.4, -1, -7.6E-10, 2.4947E-09, -1.7604E-07, -400849801.57934821, 4.0187499999999926E-11
DataValue, 5.6000000000000005, -1, -4.612E-10, -2.5983E-09, -2.1648999999999998E-08, 384867028.4416734, 2.0753749999999996E-09
DataValue, 4.8, -1, -3.7397E-09, -8.259E-10, -1.8234E-08, 1210800339.0240948, -3.171999999999999E-09
DataValue, 4, -1, 4.617E-10, 2.4769E-09, 1.3940199999999999E-08, -403730469.53853607, 1.0534375E-09
DataValue, 3.2, -1, -1.247E-10, -2.5114E-09, 2.798E-08, 398184279.68463808, -6.6937500000000111E-11
DataValue, 2.4, -1, -9.22E-10, 2.584E-09, -2.584E-08, -386996904.02476776, -5.2749999999999895E-11
DataValue, 1.6, -1, 1.075E-09, -2.427E-09, 1.4214E-07, 412031314.37989289, 1.5875000000000217E-11
DataValue, 0.8, -1, -7.218E-10, 2.5586E-09, 1.5410199999999998E-08, -390838739.93590248, 7.78750000000001E-11
DataValue, 0, -1, 3.64E-11, -2.5516E-09, 3.192E-08, 391910957.83038092, 3.2208124999999997E-09
DataValue, -0.8, -1, 1.179E-09, -2.5947E-09, -2.02604E-08, 385401009.75064552, -3.1851875E-09
DataValue, -1.6, -1, -7.348E-10, 2.5447E-09, 1.6517599999999998E-08, -392973631.4693284, -5.5000000000000075E-11
DataValue, -2.4, -1, -1.417E-10, -2.5067E-09, 2.876E-08, 398930865.28104681, 5.8443750000000013E-10
DataValue, -3.2, -1, -9.514E-10, 1.6096E-09, -1.8846399999999997E-08, -621272365.805169, -3.1643750000000003E-09
DataValue, -4, -1, -7.091E-10, 2.5563E-09, 1.63064E-08, -391190392.36396354, 2.5431875000000006E-09
DataValue, -4.8, -1, -1.931E-10, -2.4595E-09, -1.3628599999999999E-08, 406586704.61475909, -3.5000000000000384E-12
DataValue, -5.6000000000000005, -1, 3.304E-10, 2.5619E-09, -2.982E-08, -390335298.021, -5.0443749999999989E-10
DataValue, -6.4, -1, -1.344E-10, -1.6524E-09, 2.4759999999999998E-08, 605180343.74243522, 1.9562500000000058E-11
DataValue, -7.2, -1, 1.0766E-09, 2.5306E-09, -2.5999999999999998E-08, -395163202.4025923, -1.6E-11
DataValue, -8, -1, 1.3216E-09, -1.6268E-09, 1.69692E-08, 614703712.8104254, 3.1323749999999987E-09
DataValue, -8.8, -1, 1.3038E-09, -2.4812E-09, 2.56E-08, 403030791.55247462, -1.7001250000000003E-09
DataValue, -9.6, -1, -8.07E-11, 1.0934E-09, 3.166E-08, -914578379.3671118, -2.5129375000000007E-09
DataValue, -10.4, -1, 5.73E-10, 1.5395E-09, -1.9063199999999998E-08, -649561545.95647943, -8.5124999999999931E-10
DataValue, -11.200000000000001, -1, -9.804E-10, 2.4554E-09, 1.2573799999999998E-08, -407265618.63647473, 2.5636875000000007E-09
DataValue, -12, -1, 1.222E-10, -2.5624E-09, 3.158E-08, 390259132.06369025, 9.8675000000000013E-10
DataValue, -12.8, -1, 7.343E-10, 8.766E-10, 1.78824E-08, -1140771161.3050423, -4.7562500000000127E-11
DataValue, -13.6, -1, -1.534E-10, -2.4863E-09, 2.5859999999999998E-08, 402204078.34935445, -1.0463125E-09
DataValue, -14.4, -1, -7.539E-10, 2.5507E-09, -1.547E-07, -392049241.38471794, -3.1648124999999974E-09
DataValue, -15.200000000000001, -1, -5.7E-10, 2.5774E-09, 1.79532E-08, -387987894.77768296, 3.1370625000000007E-09
DataValue, -16, -1, 1.2755E-09, -2.4686E-09, 2.5719999999999998E-08, 405087904.07518435, 5.363125E-10
DataValue, -16.8, -1, -1.1264E-09, 1.7193E-09, -1.57196E-08, -581632059.55912292, -3.1246249999999974E-09
DataValue, -17.6, -1, 4.117E-10, 2.5308E-09, -3.038E-08, -395131974.07934248, 2.083812499999998E-09
DataValue, -18.400000000000002, -1, -1.779E-10, -1.6148E-09, 1.6051399999999998E-08, 619271736.437949, 3.143250000000004E-09
DataValue, -19.2, -1, -9.39E-11, -2.4984E-09, 2.58E-08, 400256163.94492477, -2.5959375000000034E-09
DataValue, -20, -1, -6.891E-10, 2.5387E-09, -1.6444E-07, -393902390.9875133, -3.1879374999999972E-09
DataValue, -20.8, -1, -3.436E-10, 2.6023E-09, 1.8817E-08, -384275448.6415863, 3.1155624999999974E-09
DataValue, -21.6, -1, 1.2432E-09, -2.4462E-09, -1.4820799999999998E-08, 408797318.289592, 2.0562500000000084E-11
DataValue, -22.400000000000002, -1, 3.172E-10, 2.5694E-09, -3.128E-08, -389195921.22674555, -4.3900000000000071E-10
DataValue, -23.2, -1, -3.42E-11, -1.7438E-09, 2.3659999999999998E-08, 573460259.20403719, 3.3124999999999865E-12
DataValue, -24, -1, 3.335E-10, 2.5641E-09, -2.9899999999999996E-08, -390000390.00039, -8.1562499999999867E-11
DataValue, -24.8, -1, -1.39E-10, -1.6133E-09, 1.67542E-08, 619847517.51069236, 3.1470624999999972E-09
DataValue, -25.6, -1, -1.416E-10, -2.4712E-09, 1.4947999999999999E-07, 404661702.81644547, -2.5713124999999978E-09
DataValue, -26.400000000000002, -1, -8.851E-10, 2.5008E-09, 1.4571399999999999E-08, -399872040.94689703, 3.0937500000000223E-11
DataValue, -27.2, -1, -2.95E-11, -2.5207E-09, 2.824E-08, 396715198.15924144, 9.54375000000001E-10
DataValue, -28, -1, 7.322E-10, 9.738E-10, 1.81268E-08, -1026904908.605463, -3.0562500000000043E-11
DataValue, -28.8, -1, 1.2535E-09, -2.4718E-09, -1.57562E-08, 404563476.00938588, -9.5056249999999922E-10
DataValue, -29.6, -1, 4.775E-10, 2.4947E-09, 1.4274199999999999E-08, -400849801.57934821, 4.9937500000000021E-11
DataValue, -30.400000000000002, -1, 1.629E-10, -2.5517E-09, 3.19E-08, 391895599.01242304, -2.3062499999999869E-11
DataValue, -31.2, -1, -7.774E-10, 2.5316E-09, -1.555E-07, -395007110.12798232, -3.2236875000000042E-09
DataValue, -32, -1, -4.379E-10, 2.6062E-09, 1.8668399999999997E-08, -383700406.72243112, 3.1488125000000041E-09
DataValue, -32.8, -1, 1.1545E-09, -2.5065E-09, -1.64844E-08, 398962696.98783165, 4.2749999999999891E-11
DataValue, -33.6, -1, 4.523E-10, 2.5378E-09, -2.968E-08, -394042083.69453859, -4.593124999999996E-10
