
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:25:19
MetaData, TestRecord.TestTarget, 180207S1_d2_r1_lch50
MetaData, TestRecord.IterationIndex, 10
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 669c019f-bcd7-4e89-b4b0-c13b932d9c99
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -9.645599999999999E-09, 2.8649E-09, -2.358E-08, -349052322.94320917, 5.2950000000000195E-10
DataValue, 39.2, -1, -5.8448E-09, 2.4413E-09, -1.6475799999999997E-08, -409617826.56781226, 2.5014374999999975E-09
DataValue, 38.4, -1, -6.9558E-09, -1.1374E-09, -1.1613999999999999E-07, 879198171.26780379, -1.3112500000000003E-10
DataValue, 37.6, -1, -1.2409E-09, 2.6511E-09, 1.5508599999999998E-08, -377201916.18573421, 1.0113125000000034E-09
DataValue, 36.800000000000004, -1, -1.4065E-09, -2.7555E-09, 1.4882E-07, 362910542.55126113, 3.338062499999997E-09
DataValue, 36, -1, 7.38E-11, -2.6898E-09, -1.2689399999999999E-08, 371774853.148933, -3.438749999999997E-09
DataValue, 35.2, -1, -4.925E-10, 2.7465E-09, -1.4702E-07, -364099763.33515382, -3.3929374999999972E-09
DataValue, 34.4, -1, -1.5182E-09, 2.7389E-09, 1.6538599999999998E-08, -365110080.68932784, 3.3983749999999968E-09
DataValue, 33.6, -1, -6.644E-10, -2.6909E-09, -1.2960799999999999E-08, 371622877.10431457, 2.1250000000000036E-11
DataValue, 32.8, -1, 7.75E-11, 2.7049E-09, -1.4172E-07, -369699434.35986543, -3.4064374999999968E-09
DataValue, 32, -1, -9.912E-10, 2.7594E-09, 1.67898E-08, -362397622.67159528, 3.4022500000000049E-09
DataValue, 31.2, -1, 1.2433E-09, -2.7387E-09, 1.4498E-07, 365136743.71051955, 3.4342500000000043E-09
DataValue, 30.400000000000002, -1, 1.0378E-09, -2.7354E-09, -1.5384199999999998E-08, 365577246.47217959, -3.4167500000000048E-09
DataValue, 29.6, -1, 3.88E-10, 2.7281E-09, -1.435E-07, -366555478.17162126, -3.4498124999999968E-09
DataValue, 28.8, -1, -5.892E-10, 2.7843E-09, 1.8365999999999997E-08, -359156700.06823975, 3.4021874999999969E-09
DataValue, 28, -1, 1.4429E-09, -2.7154E-09, 1.4058E-07, 368269868.15938723, 3.468624999999997E-09
DataValue, 27.2, -1, 1.1267E-09, -2.7655E-09, -1.7332999999999997E-08, 361598264.32833123, -3.3349375000000046E-09
DataValue, 26.400000000000002, -1, -8.625E-10, 2.6204999999999998E-09, 1.2872799999999998E-08, -381606563.63289452, -2.9562500000000059E-11
DataValue, 25.6, -1, 3.59E-11, -2.7182E-09, 1.4428E-07, 367890515.78250313, 3.3673749999999972E-09
DataValue, 24.8, -1, 1.0514E-09, -2.7673E-09, -1.7201E-08, 361363061.46785676, -3.3648749999999968E-09
DataValue, 24, -1, -7.959E-10, 2.6656E-09, 1.38748E-08, -375150060.02400959, 7.9999999999998625E-12
DataValue, 23.2, -1, 1.697E-10, -2.7801E-09, 1.4354E-07, 359699291.392396, 3.3681875000000043E-09
DataValue, 22.400000000000002, -1, -1.165E-10, -2.7235E-09, -1.4520199999999998E-08, 367174591.51826692, -3.4332500000000045E-09
DataValue, 21.6, -1, 5.933E-10, 2.7131E-09, -1.3982E-07, -368582064.796727, -3.4506249999999973E-09
DataValue, 20.8, -1, -3.635E-10, 2.7975E-09, 1.8062999999999998E-08, -357462019.66041112, -5.7812499999999846E-11
DataValue, 20, -1, 1.1578E-09, 2.8056E-09, -3.1539999999999997E-08, -356429997.14856005, 3.1036874999999972E-09
DataValue, 19.2, -1, 2.4769E-09, -2.1684E-09, -1.3872E-07, 461169525.91772735, 4.7375000000000121E-11
DataValue, 18.400000000000002, -1, -9.41E-10, 2.7298E-09, -1.461E-07, -366327203.45812881, -3.0665625000000039E-09
DataValue, 17.6, -1, -6.464E-10, 2.7381E-09, 1.58098E-08, -365216756.14477193, 3.3486874999999971E-09
DataValue, 16.8, -1, 5.5E-11, -2.6281E-09, -1.4174399999999999E-08, 380503024.99904871, -5.8749999999999878E-12
DataValue, 16, -1, 6.657E-10, 2.7475E-09, -1.4508E-07, -363967242.94813466, -3.3501875000000008E-09
DataValue, 15.200000000000001, -1, -5.66E-10, 2.7322E-09, 1.5563599999999998E-08, -366005416.88016981, 3.4271875000000009E-09
DataValue, 14.4, -1, 1.618E-10, -2.736E-09, 1.4602E-07, 365497076.02339178, 3.4013749999999968E-09
DataValue, 13.6, -1, 1.4352E-09, -2.71E-09, -1.5191999999999998E-08, 369003690.0369004, -3.4290000000000009E-09
DataValue, 12.8, -1, 7.097E-10, 2.7504E-09, -1.4744E-07, -363583478.76672482, -3.4070625000000008E-09
DataValue, 12, -1, -4.185E-10, 2.7413E-09, 1.56154E-08, -364790427.89917195, 3.4462500000000006E-09
DataValue, 11.200000000000001, -1, 3.586E-10, -2.7636E-09, 1.4212E-07, 361846866.40613693, 3.3602500000000007E-09
DataValue, 10.4, -1, 1.7052E-09, -2.6351E-09, -1.26136E-08, 379492239.3837046, -2.8476874999999977E-09
DataValue, 9.6, -1, 5.0708E-09, 1.7927E-09, -3.56E-08, -557817816.70106542, 9.7000000000000053E-11
DataValue, 8.8, -1, -3.359E-10, -2.7903E-09, 1.3766E-07, 358384403.1107766, 2.8285625000000004E-09
DataValue, 8, -1, 1.8174E-09, -2.733E-09, 1.416E-07, 365898280.27808267, -2.1874999999999983E-11
DataValue, 7.2, -1, 1.4768E-09, -2.7553E-09, -1.58394E-08, 362936885.27565056, -3.4290625000000009E-09
DataValue, 6.4, -1, 8.351E-10, 2.7535E-09, -1.4734E-07, -363174142.00108951, -3.4268750000000009E-09
DataValue, 5.6000000000000005, -1, -3.846E-10, 2.7277E-09, 1.49324E-08, -366609231.22044212, 2.4961874999999995E-09
DataValue, 4.8, -1, -4.2642E-09, -1.2404E-09, -1.1794E-07, 806191551.1125443, -3.9374999999999137E-12
DataValue, 4, -1, 9.127E-10, 2.734E-09, -1.461E-07, -365764447.695684, -2.5062500000000005E-09
DataValue, 3.2, -1, -1.75E-10, 2.7696E-09, 1.6587599999999998E-08, -361062969.3818602, 2.0826249999999995E-09
DataValue, 2.4, -1, -2.7143999999999996E-09, -5.982E-10, -2.876E-08, 1671681711.802073, -6.79374999999999E-11
DataValue, 1.6, -1, -2.8285E-09, 2.8783E-09, 1.80766E-08, -347427300.83729982, -2.09325E-09
DataValue, 0.8, -1, 1.5583E-09, 2.751E-09, 1.4727999999999998E-08, -363504180.29807341, 2.6008125E-09
DataValue, 0, -1, -4.2926E-09, -1.283E-09, -1.0968E-07, 779423226.812159, 4.0437499999999996E-11
DataValue, -0.8, -1, -3.491E-10, 2.6863E-09, 1.49034E-08, -372259241.33566612, -5.0893749999999993E-10
DataValue, -1.6, -1, -1.9902E-09, -4.687E-10, 3.11E-08, 2133560913.1640706, 4.1337500000000019E-10
DataValue, -2.4, -1, 1.1304E-09, 2.0249E-09, 3.64E-08, -493851548.22460371, -2.028125E-09
DataValue, -3.2, -1, 4.0999E-09, 2.7763E-09, 1.61522E-08, -360191621.9428736, 3.0320624999999995E-09
DataValue, -4, -1, 2.3806E-09, -2.8264E-09, -2.16544E-08, 353806962.92103028, 1.8531250000000003E-10
DataValue, -4.8, -1, 2.6552E-09, 2.4798E-09, -2.0442999999999997E-08, -403258327.2844584, -1.1012499999999997E-09
DataValue, -5.6000000000000005, -1, -3.8405E-09, -1.0644E-09, -1.4856E-07, 939496429.91356635, -1.4999999999999995E-10
DataValue, -6.4, -1, -4.949E-10, 2.7198E-09, -1.4044E-07, -367674093.68335909, -2.4158750000000006E-09
DataValue, -7.2, -1, 1.81E-10, 2.801E-09, 1.8111399999999998E-08, -357015351.66012138, 1.8750000000005756E-13
DataValue, -8, -1, 1.69E-09, 2.7195E-09, 1.3413599999999998E-08, -367714653.42893916, 2.0630624999999993E-09
DataValue, -8.8, -1, -1.9346E-09, -4.999E-10, 1.4966E-07, 2000400080.0160031, 1.3898750000000004E-09
DataValue, -9.6, -1, 1.6375E-09, 4.957E-10, -1.6896E-07, -2017349203.1470649, 9.4937500000000035E-10
DataValue, -10.4, -1, 7.406E-10, -2.0189E-09, -1.4598E-07, 495319233.2458269, -1.3594999999999989E-09
DataValue, -11.200000000000001, -1, -2.515E-10, 2.6709E-09, 1.2798399999999998E-08, -374405631.06069118, 4.71625E-10
DataValue, -12, -1, -3E-12, -2.7735E-09, 1.4232E-07, 360555255.092843, 3.390125000000001E-09
DataValue, -12.8, -1, 2.208E-09, -2.7533E-09, 1.4543999999999998E-07, 363200523.00875312, -1.5500000000000105E-11
DataValue, -13.6, -1, 1.8103E-09, -2.7487E-09, -1.5951E-08, 363808345.76345181, -3.3638750000000006E-09
DataValue, -14.4, -1, 1.2246E-09, 2.6289E-09, 1.141E-08, -380387234.20442009, 2.274999999999998E-11
DataValue, -15.200000000000001, -1, 2.3047999999999997E-09, -2.7851E-09, 2.702E-08, 359053534.88205093, 3.4075000000000005E-09
DataValue, -16, -1, 2.6702E-09, -2.8231E-09, 2.962E-08, 354220537.70677626, -3.5395000000000009E-09
DataValue, -16.8, -1, -2.6683E-09, 2.8781E-09, 1.93034E-08, -347451443.66074842, -2.5706874999999975E-09
DataValue, -17.6, -1, 5.8119E-09, 1.29E-09, 1.2654E-07, -775193798.44961238, 3.5293124999999972E-09
DataValue, -18.400000000000002, -1, 2.4216E-09, -2.7688E-09, 1.4656E-07, 361167292.68997395, 1.1240000000000015E-09
DataValue, -19.2, -1, -1.8685E-09, -5.084E-10, 1.525E-07, 1966955153.4225018, -2.9643750000000038E-09
DataValue, -20, -1, 1.3416E-09, 1.9742E-09, -1.67124E-08, -506534292.37159353, -2.0418124999999983E-09
DataValue, -20.8, -1, -4.49E-10, 2.7585E-09, -1.4492E-07, -362515860.068878, -4.249374999999997E-10
DataValue, -21.6, -1, -1.74E-10, 2.6541E-09, 1.1772E-08, -376775554.8020044, 1.1373749999999989E-09
DataValue, -22.400000000000002, -1, 4.2157999999999994E-09, 9.387E-10, 2.474E-08, -1065303078.7258974, 3.4268750000000047E-09
DataValue, -23.2, -1, 2.2794E-09, -2.8289E-09, -2.2378799999999997E-08, 353494291.06719929, 1.2961250000000017E-09
DataValue, -24, -1, -3.7083E-09, -1.1351E-09, -1.3242E-07, 880979649.37009954, -3.4385624999999972E-09
DataValue, -24.8, -1, 1.3608E-09, 2.6728E-09, 1.31446E-08, -374139479.19784492, -3.4406249999999966E-10
DataValue, -25.6, -1, -1.9077E-09, -5.846E-10, 3.138E-08, 1710571330.8244953, -1.2087499999999975E-10
DataValue, -26.400000000000002, -1, -1.9092E-09, 2.8662E-09, -1.0762E-07, -348894006.00097692, -2.0367500000000029E-09
DataValue, -27.2, -1, 1.3329E-09, 2.6742E-09, 1.3411399999999999E-08, -373943609.30371696, 3.5331250000000044E-09
DataValue, -28, -1, 2.4109999999999996E-09, -2.7868E-09, 2.646E-08, 358834505.5260514, 3.4220624999999976E-09
DataValue, -28.8, -1, 2.8565E-09, -2.8011E-09, 1.2626E-07, 357002606.11902463, -2.5187499999999949E-11
DataValue, -29.6, -1, 2.3811E-09, -2.7465E-09, 1.4512E-07, 364099763.33515382, -5.6687500000000018E-11
DataValue, -30.400000000000002, -1, 2.2226E-09, -2.7104E-09, 1.4168E-07, 368949232.5855962, -7.4999999999997257E-13
DataValue, -31.2, -1, 2.0626E-09, -2.7453E-09, -1.7668E-08, 364258915.2369504, -1.435375000000002E-09
DataValue, -32, -1, -1.3635E-09, -4.138E-10, -1.4322E-07, 2416626389.560174, -3.4219375000000044E-09
DataValue, -32.8, -1, 1.7731E-09, 2.7298E-09, 1.5355599999999997E-08, -366327203.45812881, 8.624999999999988E-12
