
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:28:19
MetaData, TestRecord.TestTarget, 180207S4_d4_r3_lch100
MetaData, TestRecord.IterationIndex, 71
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d9179c4d-4de1-4466-b5a6-f3f40ee1f793
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 5.4556E-09, -9.445E-10, -1.3916E-07, 1058761249.3382742, 1.3636250000000046E-09
DataValue, 39.2, -1, -3.493E-10, -2.0354E-09, 1.9658999999999998E-08, 491303920.60528648, 3.8337499999999962E-10
DataValue, 38.4, -1, 1.1145E-09, -1.5579E-09, 2.1079999999999998E-08, 641889723.3455292, -1.8401249999999983E-09
DataValue, 37.6, -1, 2.7871E-09, 9.088E-10, 3.27E-08, -1100352112.6760564, 8.9943750000000318E-10
DataValue, 36.800000000000004, -1, 2.4925E-09, -2.997E-09, -7.9139999999999989E-09, 333667000.33366704, -4.8068749999999954E-10
DataValue, 36, -1, -7.1234E-09, 1.6779E-09, -2.894E-08, -595983074.08069611, -3.0684999999999974E-09
DataValue, 35.2, -1, -5.4886E-09, 1.9126E-09, -1.5708E-07, -522848478.5109275, 2.355249999999998E-09
DataValue, 34.4, -1, -4.6217E-09, -2.0905E-09, -1.3486E-07, 478354460.65534556, 1.502374999999999E-09
DataValue, 33.6, -1, -1.1924E-09, -4.912E-10, 2.09672E-08, 2035830618.892508, -1.6854374999999987E-09
DataValue, 32.8, -1, 4.1613E-09, 6.062E-10, 2.964E-08, -1649620587.2649291, -1.123062499999999E-09
DataValue, 32, -1, -8.434E-10, 1.3057E-09, -1.4655999999999999E-08, -765872711.955273, -9.4643750000000116E-10
DataValue, 31.2, -1, 6.341E-10, 2.1205E-09, -1.3628E-07, -471586889.88446122, 3.8143750000000047E-10
DataValue, 30.400000000000002, -1, -5.859E-10, 6.954E-10, 3.136E-08, -1438021282.7149842, 1.1545625000000014E-09
DataValue, 29.6, -1, 7.78E-10, 2.732E-10, 3.064E-08, -3660322108.3455343, -8.2500000000000022E-12
DataValue, 28.8, -1, -8.59E-11, 7.086E-10, -1.7125399999999998E-08, -1411233418.0073383, 7.9199999999999933E-10
DataValue, 28, -1, 3.021E-10, -9.94E-10, -2.05136E-08, 1006036217.3038229, 2.1528749999999981E-09
DataValue, 27.2, -1, -2.568E-09, -2.736E-09, -3.136E-08, 365497076.02339178, 1.7670000000000023E-09
DataValue, 26.400000000000002, -1, 5.3177999999999992E-09, -3.8212E-09, -1.48E-08, 261697895.94891658, -6.1981250000000085E-10
DataValue, 25.6, -1, 1.3854E-09, -1.7443E-09, 1.2382E-08, 573295878.00263715, 1.8331874999999985E-09
DataValue, 24.8, -1, 8.6984E-09, -6.7543E-09, 3.024E-08, 148053832.373451, 5.4276874999999937E-09
DataValue, 24, -1, 1.1354399999999999E-08, -1.0428599999999999E-08, -8.936E-08, 95890148.246169209, 5.4181874999999929E-09
DataValue, 23.2, -1, 2.0714199999999997E-08, -1.5423399999999997E-08, -1.7648E-07, 64836547.064849526, 7.27975000000001E-09
DataValue, 22.400000000000002, -1, 2.7475199999999997E-08, -2.20762E-08, -2.9699999999999998E-08, 45297650.8638262, 7.02275000000001E-09
DataValue, 21.6, -1, 2.79396E-08, -2.6659799999999998E-08, -2.688E-08, 37509658.737124816, 7.0736249999999907E-09
DataValue, 20.8, -1, 3.6883999999999995E-08, -3.3393999999999994E-08, 1.5292E-08, 29945499.191471528, 1.3752374999999987E-08
DataValue, 20, -1, 4.7051599999999995E-08, -4.8663599999999996E-08, -1.67718E-08, 20549240.089101508, 1.3821999999999988E-08
DataValue, 19.2, -1, 5.9094399999999995E-08, -5.5509199999999995E-08, 1.74638E-08, 18015031.742485933, 1.6304750000000019E-08
DataValue, 18.400000000000002, -1, 7.2985999999999989E-08, -7.475119999999999E-08, -1.94092E-08, 13377711.66215392, 1.740875000000002E-08
DataValue, 17.6, -1, 8.7134399999999986E-08, -8.3363199999999988E-08, 2.01756E-08, 11995700.740854479, 1.8733999999999981E-08
DataValue, 16.8, -1, 1.0461999999999999E-07, -1.0472559999999999E-07, 1.6232E-07, 9548763.6260856949, 2.759799999999998E-08
DataValue, 16, -1, 1.2934E-07, -1.2752E-07, 3.038E-08, 7841907.1518193232, 3.1396500000000019E-08
DataValue, 15.200000000000001, -1, 1.5348E-07, -1.5496E-07, 8.08E-09, 6453278.2653588019, 3.04875E-08
DataValue, 14.4, -1, 1.7615999999999998E-07, -1.7629999999999998E-07, 2.67E-08, 5672149.744753262, 3.2349999999999962E-08
DataValue, 13.6, -1, 2.081E-07, -2.0672E-07, -2.968E-08, 4837461.3003095975, 3.4437500000000013E-08
DataValue, 12.8, -1, 2.3717999999999998E-07, -2.314E-07, 1.3912E-07, 4321521.17545376, 4.2162500000000004E-08
DataValue, 12, -1, 2.7096E-07, -2.7418E-07, -1.0105999999999999E-07, 3647239.0400466849, 4.4450000000000004E-08
DataValue, 11.200000000000001, -1, 3.0964E-07, -3.0252E-07, 7.93E-08, 3305566.5741108027, 4.8812500000000008E-08
DataValue, 10.4, -1, 3.4904E-07, -3.5228E-07, -2.4185399999999996E-08, 2838651.0730101056, 5.4687499999999959E-08
DataValue, 9.6, -1, 3.9152E-07, -3.9002E-07, 3.83E-08, 2563971.0784062357, 5.1512500000000025E-08
DataValue, 8.8, -1, 4.3546E-07, -4.347E-07, -1.1074E-07, 2300437.0830457788, 5.6500000000000023E-08
DataValue, 8, -1, 4.8605999999999995E-07, -4.8042E-07, 9.8141999999999986E-09, 2081512.0103242996, 6.2912499999999949E-08
DataValue, 7.2, -1, 5.3702E-07, -5.3535999999999994E-07, -3.658E-08, 1867901.9725044831, 6.3999999999999991E-08
DataValue, 6.4, -1, 5.8722E-07, -5.8282E-07, 1.3392E-07, 1715795.6144264096, 6.7650000000000027E-08
DataValue, 5.6000000000000005, -1, 6.427E-07, -6.436E-07, -9.8305999999999987E-09, 1553760.0994406464, 6.9774999999999948E-08
DataValue, 4.8, -1, 6.9544E-07, -6.9445999999999993E-07, 2.8739999999999998E-08, 1439967.7447225184, 7.1499999999999985E-08
DataValue, 4, -1, 7.5662E-07, -7.58E-07, -3.002E-08, 1319261.2137203165, 7.2825000000000071E-08
DataValue, 3.2, -1, 8.149E-07, -8.1098E-07, 8.988E-08, 1233076.0314681004, 7.4362500000000015E-08
DataValue, 2.4, -1, 8.734E-07, -8.7698E-07, -3.256E-08, 1140276.8592214189, 8.0087499999999955E-08
DataValue, 1.6, -1, 9.4517999999999994E-07, -9.3912E-07, 1.1404E-09, 1064826.6462219951, 8.6687499999999975E-08
DataValue, 0.8, -1, 1.01794E-06, -1.01568E-06, -2.8999999999999998E-08, 984562.06679269066, 8.3175000000000081E-08
DataValue, 0, -1, 1.0752E-06, -1.0722E-06, 1.558E-08, 932661.81682521908, 8.2762500000000077E-08
DataValue, -0.8, -1, 1.1475E-06, -1.1481E-06, 1.60444E-08, 871004.26792091271, 9.7312500000000032E-08
DataValue, -1.6, -1, 1.2306000000000001E-06, -1.2279000000000001E-06, 1.458E-08, 814398.56665852258, 9.9125000000000049E-08
DataValue, -2.4, -1, 1.3067000000000001E-06, -1.3067000000000001E-06, -1.239E-07, 765286.59983163688, 9.8562499999999993E-08
DataValue, -3.2, -1, 1.3909E-06, -1.3856000000000001E-06, 1.7023199999999997E-08, 721709.00692840642, 1.0787500000000003E-07
DataValue, -4, -1, 1.4816000000000001E-06, -1.4793000000000002E-06, 6.3599999999999995E-09, 675995.40323125792, 1.1331250000000007E-07
DataValue, -4.8, -1, 1.568E-06, -1.5669000000000002E-06, -1.0222E-07, 638202.820856468, 1.0906249999999995E-07
DataValue, -5.6000000000000005, -1, 1.6598000000000002E-06, -1.6538000000000002E-06, 1.76618E-08, 604668.037247551, 1.1593749999999994E-07
DataValue, -6.4, -1, 1.7547000000000001E-06, -1.7524000000000002E-06, 4.8E-09, 570645.971239443, 1.1812500000000003E-07
DataValue, -7.2, -1, 1.8453000000000002E-06, -1.8428000000000002E-06, -1.2558E-07, 542652.48534838285, 1.1481250000000018E-07
DataValue, -8, -1, 1.9428000000000003E-06, -1.9361000000000004E-06, 1.4550799999999998E-08, 516502.24678477342, 1.2637500000000005E-07
DataValue, -8.8, -1, 2.0484E-06, -2.0450000000000003E-06, 6.04E-09, 488997.55501222488, 1.3456249999999995E-07
DataValue, -9.6, -1, 2.1516000000000003E-06, -2.1514000000000003E-06, -1.2818E-07, 464813.60974249319, 1.3081249999999993E-07
DataValue, -10.4, -1, 2.2612E-06, -2.2543E-06, 1.5333999999999997E-08, 443596.68189681938, 1.3349999999999987E-07
DataValue, -11.200000000000001, -1, 2.3687000000000003E-06, -2.3650000000000002E-06, 5.3999999999999996E-09, 422832.98097251583, 1.3606250000000006E-07
DataValue, -12, -1, 2.4732000000000003E-06, -2.4720000000000002E-06, -1.1882E-07, 404530.74433656957, 1.3512500000000012E-07
DataValue, -12.8, -1, 2.5876000000000004E-06, -2.5812000000000004E-06, 1.5611999999999998E-08, 387416.70540833718, 1.4343750000000008E-07
DataValue, -13.6, -1, 2.7048000000000003E-06, -2.7015000000000003E-06, 7.76E-09, 370164.72330186929, 1.4862500000000008E-07
DataValue, -14.4, -1, 2.8193000000000003E-06, -2.8190000000000005E-06, -1.315E-07, 354735.72188719397, 1.4662499999999977E-07
DataValue, -15.200000000000001, -1, 2.9414000000000003E-06, -2.9361E-06, 1.5527799999999998E-08, 340587.85463710362, 1.5412499999999996E-07
DataValue, -16, -1, 3.0692E-06, -3.0656000000000003E-06, 9.06E-09, 326200.41753653443, 1.5943750000000023E-07
DataValue, -16.8, -1, 3.1920000000000005E-06, -3.1912000000000005E-06, -1.3746E-07, 313361.74479819497, 1.5656249999999985E-07
DataValue, -17.6, -1, 3.3210000000000005E-06, -3.3161000000000003E-06, 1.3263599999999999E-08, 301559.06034196797, 1.6149999999999983E-07
DataValue, -18.400000000000002, -1, 3.4540000000000003E-06, -3.4496000000000004E-06, 2.086E-08, 289888.68274582556, 1.6443750000000026E-07
DataValue, -19.2, -1, 3.5808000000000005E-06, -3.5792000000000004E-06, -1.7746E-07, 279392.04291461775, 1.6106250000000027E-07
DataValue, -20, -1, 3.7124000000000002E-06, -3.7073000000000005E-06, 1.1274999999999998E-08, 269738.08432012511, 1.6699999999999968E-07
DataValue, -20.8, -1, 3.8503E-06, -3.8464E-06, 2.412E-08, 259983.36106489183, 1.7006249999999978E-07
DataValue, -21.6, -1, 3.9803000000000007E-06, -3.9794E-06, -1.7666E-07, 251294.16494948985, 1.6887500000000009E-07
DataValue, -22.400000000000002, -1, 4.1221000000000007E-06, -4.1166000000000005E-06, 1.05882E-08, 242918.91366661806, 1.7775000000000036E-07
DataValue, -23.2, -1, 4.2679E-06, -4.2638000000000006E-06, 3.236E-08, 234532.57657488622, 1.7924999999999994E-07
DataValue, -24, -1, 4.4042E-06, -4.4034E-06, -1.6086E-07, 227097.2430394695, 1.7731249999999953E-07
DataValue, -24.8, -1, 4.5517000000000008E-06, -4.5475E-06, 7.1121999999999995E-09, 219901.04452996151, 1.8606250000000019E-07
DataValue, -25.6, -1, 4.7041E-06, -4.7011000000000006E-06, 3.56E-09, 212716.17281061877, 1.8875000000000026E-07
DataValue, -26.400000000000002, -1, 4.8486000000000005E-06, -4.8495000000000007E-06, -1.4248E-07, 206206.82544592224, 1.786875000000003E-07
DataValue, -27.2, -1, 4.9936000000000008E-06, -4.9870000000000007E-06, 1.2519999999999999E-08, 200521.35552436332, 1.823125000000003E-07
DataValue, -28, -1, 5.1398E-06, -5.1412000000000009E-06, 1.69952E-08, 194507.11896055393, 1.9381249999999969E-07
DataValue, -28.8, -1, 5.3010000000000006E-06, -5.2971000000000005E-06, 5.5E-09, 188782.54139057218, 1.9149999999999941E-07
