
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:29:13
MetaData, TestRecord.TestTarget, 180207S4_d4_r4_lch50
MetaData, TestRecord.IterationIndex, 72
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f1be468e-6a74-4908-9da2-6e5a6457c298
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.7643999999999996E-08, -4.9829799999999993E-08, -1.4134E-07, 20068312.535872113, 7.2950000000000258E-09
DataValue, 39.2, -1, 5.3457399999999995E-08, -5.5665799999999993E-08, 1.325E-07, 17964351.540802434, 1.2351499999999987E-08
DataValue, 38.4, -1, 6.71604E-08, -6.959219999999999E-08, 3.314E-08, 14369426.458712328, 2.0453499999999985E-08
DataValue, 37.6, -1, 8.6368E-08, -8.83914E-08, 2.868E-08, 11313317.811461296, 2.2242375000000081E-08
DataValue, 36.800000000000004, -1, 1.0472E-07, -1.0517999999999999E-07, -2.946E-08, 9507510.9336375743, 2.0330374999999985E-08
DataValue, 36, -1, 1.2358E-07, -1.2092E-07, 8.128E-08, 8269930.5325835263, 2.642499999999998E-08
DataValue, 35.2, -1, 1.4338E-07, -1.4746E-07, -2.2613399999999997E-08, 6781500.0678150011, 3.0312499999999968E-08
DataValue, 34.4, -1, 1.7024E-07, -1.6942E-07, 3.746E-08, 5902490.8511391813, 3.1724999999999961E-08
DataValue, 33.6, -1, 1.9844E-07, -1.9821999999999998E-07, -1.7146E-07, 5044899.6064978307, 3.3724999999999979E-08
DataValue, 32.8, -1, 2.304E-07, -2.2338E-07, 7.842E-08, 4476676.515355, 4.0237499999999966E-08
DataValue, 32, -1, 2.6116E-07, -2.626E-07, -8.29E-08, 3808073.1150038084, 4.405000000000006E-08
DataValue, 31.2, -1, 3.0469999999999997E-07, -2.9386E-07, 3.85E-08, 3402981.0113659566, 4.0200000000000075E-08
DataValue, 30.400000000000002, -1, 3.293E-07, -3.2692E-07, -1.3142E-07, 3058852.3186100572, 4.5587500000000037E-08
DataValue, 29.6, -1, 3.7334E-07, -3.668E-07, 5.4332E-09, 2726281.352235551, 5.1624999999999928E-08
DataValue, 28.8, -1, 4.1277999999999997E-07, -4.0952E-07, -2.84E-08, 2441883.180308654, 5.2112499999999951E-08
DataValue, 28, -1, 4.5566E-07, -4.5017999999999997E-07, 1.5376E-07, 2221333.6887467238, 6.0924999999999945E-08
DataValue, 27.2, -1, 5.0972E-07, -5.07E-07, -6.6081999999999996E-09, 1972386.5877712034, 6.3837500000000111E-08
DataValue, 26.400000000000002, -1, 5.5452E-07, -5.5232E-07, 2.744E-08, 1810544.6118192351, 6.1687500000000082E-08
DataValue, 25.6, -1, 6.0918E-07, -6.057E-07, -1.7202E-07, 1650982.334489021, 6.9912499999999932E-08
DataValue, 24.8, -1, 6.7615999999999993E-07, -6.6418E-07, 1.3826E-07, 1505615.9474841158, 7.9237499999999918E-08
DataValue, 24, -1, 7.3504E-07, -7.3248E-07, -9.7219999999999993E-08, 1365224.9890782002, 7.80499999999999E-08
DataValue, 23.2, -1, 8.0144E-07, -7.8905999999999995E-07, 6.84E-08, 1267330.7479786077, 8.1687500000000155E-08
DataValue, 22.400000000000002, -1, 8.6719999999999993E-07, -8.6318E-07, -2.522E-08, 1158506.9162862902, 8.8437500000000146E-08
DataValue, 21.6, -1, 9.413E-07, -9.3056E-07, 8.196E-08, 1074621.7331499313, 9.6999999999999849E-08
DataValue, 20.8, -1, 1.0214999999999999E-06, -1.01838E-06, -2.0375E-08, 981951.72725308826, 9.8449999999999839E-08
DataValue, 20, -1, 1.08848E-06, -1.0880799999999999E-06, 3.428E-08, 919050.06984780543, 8.5949999999999972E-08
DataValue, 19.2, -1, 1.1614000000000002E-06, -1.1559E-06, -1.7226E-07, 865126.74106756633, 1.0270000000000025E-07
DataValue, 18.400000000000002, -1, 1.2614000000000001E-06, -1.2524E-06, 1.1047999999999999E-08, 798466.94346854032, 1.1337500000000019E-07
DataValue, 17.6, -1, 1.3390000000000002E-06, -1.3373E-06, 6.2599999999999995E-09, 747775.36827936885, 1.0706250000000001E-07
DataValue, 16.8, -1, 1.4298E-06, -1.4237000000000002E-06, -8.206E-08, 702395.16752124729, 1.228125E-07
DataValue, 16, -1, 1.5428E-06, -1.5338000000000003E-06, 2.2014599999999997E-08, 651975.4857217368, 1.2825E-07
DataValue, 15.200000000000001, -1, 1.6312000000000002E-06, -1.6289000000000002E-06, 5.76E-09, 613911.228436368, 1.2049999999999995E-07
DataValue, 14.4, -1, 1.7347E-06, -1.7266000000000001E-06, -8.506E-08, 579172.94104019459, 1.3937499999999988E-07
DataValue, 13.6, -1, 1.8609000000000003E-06, -1.8519000000000002E-06, 1.9539999999999998E-08, 539985.96036503045, 1.3768750000000018E-07
DataValue, 12.8, -1, 1.9500000000000004E-06, -1.9469000000000004E-06, 7.114E-08, 513637.06405054178, 1.3743750000000003E-07
DataValue, 12, -1, 2.0714E-06, -2.0718000000000002E-06, -1.3998E-07, 482672.07259387965, 1.5418749999999983E-07
DataValue, 11.200000000000001, -1, 2.1996E-06, -2.1936E-06, 3.8543999999999994E-09, 455871.62654996349, 1.5437499999999998E-07
DataValue, 10.4, -1, 2.3228000000000004E-06, -2.3188E-06, 1.342E-08, 431257.5470070726, 1.5737500000000004E-07
DataValue, 9.6, -1, 2.4521E-06, -2.4454000000000003E-06, -1.2702E-07, 408931.05422425771, 1.7625000000000003E-07
DataValue, 8.8, -1, 2.6064E-06, -2.6008E-06, 1.75942E-08, 384497.07782220852, 1.8000000000000008E-07
DataValue, 8, -1, 2.7385E-06, -2.7334000000000004E-06, 9.2E-09, 365844.73549425619, 1.6956250000000011E-07
DataValue, 7.2, -1, 2.8812000000000005E-06, -2.8721000000000004E-06, -1.204E-07, 348177.2918770237, 1.948125E-07
DataValue, 6.4, -1, 3.0506000000000005E-06, -3.0451000000000003E-06, 1.7927399999999997E-08, 328396.44018258841, 1.9806249999999998E-07
DataValue, 5.6000000000000005, -1, 3.1937000000000004E-06, -3.1890000000000003E-06, 7.66E-09, 313577.92411414231, 1.8318750000000008E-07
DataValue, 4.8, -1, 3.3463000000000005E-06, -3.3382000000000005E-06, -1.062E-07, 299562.63854772027, 2.111249999999999E-07
DataValue, 4, -1, 3.5346000000000004E-06, -3.5268000000000003E-06, 1.7495E-08, 283543.15526823181, 2.155000000000001E-07
DataValue, 3.2, -1, 3.6883000000000003E-06, -3.6830000000000006E-06, 7.52E-09, 271517.7844148791, 1.986250000000001E-07
DataValue, 2.4, -1, 3.8518E-06, -3.8446000000000004E-06, -1.0657999999999999E-07, 260105.0824533111, 2.2799999999999992E-07
DataValue, 1.6, -1, 4.0555E-06, -4.0478000000000004E-06, 1.85168E-08, 247047.77904046641, 2.3368749999999998E-07
DataValue, 0.8, -1, 4.2233000000000007E-06, -4.2185E-06, 6.0199999999999995E-09, 237051.08450871162, 2.1774999999999995E-07
DataValue, 0, -1, 4.4056000000000006E-06, -4.3962E-06, -9.318E-08, 227469.17792639096, 2.5193750000000027E-07
DataValue, -0.8, -1, 4.6294E-06, -4.6216000000000008E-06, 6.58E-08, 216375.28128786563, 2.5018750000000014E-07
DataValue, -1.6, -1, 4.8066000000000007E-06, -4.7965000000000006E-06, -2.442E-08, 208485.35390388823, 2.2887500000000002E-07
DataValue, -2.4, -1, 5.0020000000000006E-06, -4.9878000000000008E-06, -7.98E-08, 200489.19363246317, 2.439999999999998E-07
DataValue, -3.2, -1, 5.1917000000000006E-06, -5.1869E-06, 1.396E-07, 192793.38333108407, 2.56875E-07
DataValue, -4, -1, 5.4037000000000005E-06, -5.3988000000000007E-06, -8.2276E-09, 185226.34659553971, 2.5350000000000004E-07
DataValue, -4.8, -1, 5.5957000000000005E-06, -5.5925E-06, -6.5999999999999995E-09, 178810.90746535538, 2.537499999999999E-07
DataValue, -5.6000000000000005, -1, 5.8168000000000008E-06, -5.8048000000000007E-06, 1.1027999999999999E-07, 172271.22381477396, 2.9550000000000039E-07
DataValue, -6.4, -1, 6.0671000000000007E-06, -6.065300000000001E-06, -2.034E-08, 164872.30639869417, 2.9093750000000007E-07
DataValue, -7.2, -1, 6.2752000000000005E-06, -6.2703000000000008E-06, -9.58E-09, 159482.00245602281, 2.6281249999999981E-07
DataValue, -8, -1, 6.5019E-06, -6.4858000000000007E-06, 1.231E-07, 154182.98436584536, 3.0718750000000008E-07
DataValue, -8.8, -1, 6.7677000000000004E-06, -6.7618000000000011E-06, -1.89294E-08, 147889.61519122124, 3.062500000000003E-07
DataValue, -9.6, -1, 6.9802000000000005E-06, -6.975800000000001E-06, -1.888E-08, 143352.73373663233, 2.7381250000000011E-07
DataValue, -10.4, -1, 7.2169E-06, -7.1999000000000011E-06, 1.5486E-07, 138890.81792802675, 3.2156249999999967E-07
DataValue, -11.200000000000001, -1, 7.4967000000000006E-06, -7.4903000000000009E-06, -1.8268E-08, 133506.0010947492, 3.1812499999999934E-07
DataValue, -12, -1, 7.7128E-06, -7.7089E-06, -2.3659999999999998E-08, 129720.19354252877, 2.8406249999999982E-07
DataValue, -12.8, -1, 7.9548E-06, -7.9448E-06, 9.286E-08, 125868.49259893263, 3.1081250000000077E-07
DataValue, -13.6, -1, 8.2075E-06, -8.2062000000000012E-06, 6.5999999999999995E-09, 121859.08215739318, 3.2637499999999996E-07
DataValue, -14.4, -1, 8.4678E-06, -8.467E-06, -7.856E-08, 118105.58639423644, 3.2337499999999941E-07
DataValue, -15.200000000000001, -1, 8.7426000000000016E-06, -8.7236E-06, 2.4899999999999998E-08, 114631.57412077581, 3.1506250000000056E-07
DataValue, -16, -1, 8.9782000000000016E-06, -8.9711000000000012E-06, 7.416E-08, 111469.05061809588, 3.565625000000005E-07
DataValue, -16.8, -1, 9.2929E-06, -9.2941000000000014E-06, -8.192E-08, 107595.14100343228, 3.5349999999999977E-07
DataValue, -17.6, -1, 9.5601E-06, -9.5367000000000014E-06, 1.1E-08, 104858.07459603425, 3.1074999999999926E-07
DataValue, -18.400000000000002, -1, 9.8013E-06, -9.7913E-06, 2.958E-08, 102131.48407259505, 3.3075000000000039E-07
DataValue, -19.2, -1, 1.00677E-05, -1.0065900000000001E-05, -1.381E-07, 99345.314378247334, 3.4818750000000056E-07
DataValue, -20, -1, 1.0352500000000001E-05, -1.03484E-05, 2.4487999999999997E-09, 96633.295968458886, 3.4762499999999959E-07
DataValue, -20.8, -1, 1.06311E-05, -1.0622100000000001E-05, 1.894E-08, 94143.342653524247, 6.5099999999999968E-07
DataValue, -21.6, -1, 1.091E-05, -1.1390000000000001E-05, -7.24E-08, 87796.312554872682, 7.0993749999999857E-07
DataValue, -22.400000000000002, -1, 1.1212E-05, -1.1758E-05, 3.4E-10, 85048.477632250389, 4.6124999999999982E-07
DataValue, -23.2, -1, 1.1484E-05, -1.2128E-05, 1.5645999999999999E-07, 82453.825857519783, 5.3750000000000089E-07
DataValue, -24, -1, 1.183E-05, -1.2618E-05, -1.3962E-07, 79251.862418766847, 5.5249999999999969E-07
DataValue, -24.8, -1, 1.2124000000000001E-05, -1.3012E-05, 1.021E-07, 76852.1364893944, 5.0999999999999978E-07
DataValue, -25.6, -1, 1.2426000000000001E-05, -1.3434E-05, -8.134E-08, 74437.993151704621, 5.949999999999997E-07
DataValue, -26.400000000000002, -1, 1.2832E-05, -1.3964E-05, 1.63E-08, 71612.718418791177, 5.25000000000001E-07
DataValue, -27.2, -1, 1.3052E-05, -1.4274000000000001E-05, 9.368E-08, 70057.447106627427, 5.1625000000000077E-07
DataValue, -28, -1, 1.3412E-05, -1.479E-05, -1.83612E-08, 67613.252197430687, 5.5874999999999963E-07
DataValue, -28.8, -1, 1.3688E-05, -1.5168000000000001E-05, -5.476E-08, 65928.270042194083, 4.7500000000000032E-07
