
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:22:12
MetaData, TestRecord.TestTarget, 180207S4_d2_r4_lch100
MetaData, TestRecord.IterationIndex, 63
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c4ea7047-e941-4d79-b03f-7ecfdcc81d41
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -1.3976E-07, -8.3026E-07, 1.00002E-06, 1204441.9820297256, 1.8175000000000029E-08
DataValue, 39.2, -1, -1.7968E-07, -8.4479999999999994E-07, 9.999E-07, 1183712.1212121213, 4.9250000000000218E-09
DataValue, 38.4, -1, -3.2024E-07, -8.3814E-07, 1E-06, 1193118.0948290261, 1.5375000000000214E-09
DataValue, 37.6, -1, -1.3016E-07, -8.4726E-07, 1.0001E-06, 1180275.2401860114, 8.8625000000000223E-09
DataValue, 36.800000000000004, -1, -1.8826E-07, -8.5232E-07, 9.9998E-07, 1173268.2560540643, 4.93749999999997E-09
DataValue, 36, -1, -2.3504E-07, -8.5515999999999994E-07, 1.00004E-06, 1169371.8134618085, -3.6624999999999807E-09
DataValue, 35.2, -1, -1.1195999999999999E-07, -8.4646E-07, 1.00002E-06, 1181390.7331710891, -4.6124999999999983E-09
DataValue, 34.4, -1, -1.8E-07, -8.4777999999999993E-07, 1.00006E-06, 1179551.29868598, 6.1874999999999958E-09
DataValue, 33.6, -1, -1.4122E-07, -8.5636E-07, 1.00004E-06, 1167733.1963193049, 1.5162500000000041E-08
DataValue, 32.8, -1, -6.812E-08, -8.7204E-07, 1.00002E-06, 1146736.3882390715, -2.1250000000004225E-10
DataValue, 32, -1, -1.5306E-07, -8.5602E-07, 9.9998E-07, 1168197.00474288, -1.6112500000000026E-08
DataValue, 31.2, -1, -2.874E-07, -8.4626E-07, 1.00002E-06, 1181669.9359534895, 2.9624999999999885E-09
DataValue, 30.400000000000002, -1, -1.2634E-07, -8.6075999999999993E-07, 1.0001199999999999E-06, 1161764.0224917515, 3.0749999999999837E-09
DataValue, 29.6, -1, -1.7864E-07, -8.5118E-07, 1.00004E-06, 1174839.6343899057, -4.7124999999999793E-09
DataValue, 28.8, -1, -2.4462E-07, -8.5322E-07, 1.00006E-06, 1172030.6603220741, 5.6249999999997557E-10
DataValue, 28, -1, -1.0105999999999999E-07, -8.5207999999999994E-07, 1E-06, 1173598.7231245893, -6.6874999999999672E-09
DataValue, 27.2, -1, -1.7632E-07, -8.4252E-07, 1.00004E-06, 1186915.4441437591, 2.4375000000000541E-09
DataValue, 26.400000000000002, -1, -1.4487999999999998E-07, -8.5598E-07, 1.00004E-06, 1168251.5946634268, 1.3562499999999978E-08
DataValue, 25.6, -1, -1.0506E-07, -8.6421999999999994E-07, 1.00002E-06, 1157112.7722107798, -1.1375000000000315E-09
DataValue, 24.8, -1, -1.4518E-07, -8.5416E-07, 1E-06, 1170740.8448065936, -1.7987499999999932E-08
DataValue, 24, -1, -2.6646E-07, -8.3544E-07, 1.00006E-06, 1196974.0496026045, -3.5374999999999713E-09
DataValue, 23.2, -1, -1.3758E-07, -8.485E-07, 1.00008E-06, 1178550.3830288744, 1.2687499999999977E-08
DataValue, 22.400000000000002, -1, -1.384E-08, -8.5574E-07, 9.9998E-07, 1168579.2413583566, 4.6425000000000027E-08
DataValue, 21.6, -1, -1.7994E-07, -9.2278E-07, 1.00002E-06, 1083681.9176835215, 3.4274999999999988E-08
DataValue, 20.8, -1, -1.5366E-07, -9.1058E-07, 1.00004E-06, 1098201.1465219969, -1.5212499999999965E-08
DataValue, 20, -1, -1.237E-07, -8.9844E-07, 1.00008E-06, 1113040.3811050265, 2.9999999999999582E-09
DataValue, 19.2, -1, -9.4079999999999993E-08, -9.1537999999999993E-07, 1.00002E-06, 1092442.4829032752, 7.8125000000000013E-09
DataValue, 18.400000000000002, -1, -6.6639999999999993E-08, -9.1094E-07, 9.9998E-07, 1097767.1416339167, -4.4249999999999941E-09
DataValue, 17.6, -1, -2.5122E-07, -9.083E-07, 1E-06, 1100957.8333149841, 2.2250000000000063E-09
DataValue, 16.8, -1, -1.0824E-07, -9.145E-07, 1.00006E-06, 1093493.7124111536, 6.5000000000000193E-09
DataValue, 16, -1, -2.7313999999999997E-07, -9.187E-07, 1E-06, 1088494.6119516708, 8.9375000000000114E-09
DataValue, 15.200000000000001, -1, -5.4582799999999996E-08, -9.288E-07, 1.00002E-06, 1076658.0534022395, -1.4250000000000281E-09
DataValue, 14.4, -1, -2.0416E-07, -9.1641999999999994E-07, 1E-06, 1091202.7236419984, -8.7250000000000252E-09
DataValue, 13.6, -1, -1.2254E-07, -9.1484E-07, 1.00004E-06, 1093087.3158147873, -2.1749999999999521E-09
DataValue, 12.8, -1, -1.7198E-07, -9.1294E-07, 1.00002E-06, 1095362.2362915415, -2.32499999999999E-09
DataValue, 12, -1, -1.0985999999999999E-07, -9.1112E-07, 1.00002E-06, 1097550.2678022655, -2.7750000000000368E-09
DataValue, 11.200000000000001, -1, -1.2338E-07, -9.085E-07, 1.00006E-06, 1100715.4650522841, 4.5250000000000364E-09
DataValue, 10.4, -1, -7.584E-08, -9.1836E-07, 1.00002E-06, 1088897.6000696893, 2.7750000000000339E-09
DataValue, 9.6, -1, -7.016E-08, -9.1294E-07, 1.00002E-06, 1095362.2362915415, -2.6249999999999991E-09
DataValue, 8.8, -1, -1.8591999999999999E-07, -9.1416E-07, 1.00004E-06, 1093900.4113065547, 1.4499999999999902E-09
DataValue, 8, -1, -1.4688E-07, -9.1526E-07, 1E-06, 1092585.7133492122, 1.6499999999999513E-09
DataValue, 7.2, -1, -1.194E-07, -9.168E-07, 1.0002199999999999E-06, 1090750.4363001746, -1.3275000000000035E-08
DataValue, 6.4, -1, -1.1554E-07, -8.9402E-07, 9.9998E-07, 1118543.2093241762, -5.8750000000000454E-10
DataValue, 5.6000000000000005, -1, 1.861E-07, -9.1585999999999994E-07, 7.46E-07, 1091869.9364531697, 3.8000000000000062E-08
DataValue, 4.8, -1, 4.6431999999999996E-07, -9.5482E-07, 4.7113999999999997E-07, 1047317.8190653735, 4.6062500000000006E-08
DataValue, 4, -1, 6.6392E-07, -9.8956E-07, 3.1752E-07, 1010550.1434981204, 4.5637499999999948E-08
DataValue, 3.2, -1, 8.5374E-07, -1.02784E-06, 2.0045999999999998E-07, 972914.07222914079, 5.5337499999999949E-08
DataValue, 2.4, -1, 1.01668E-06, -1.0780999999999999E-06, 8.5955399999999986E-08, 927557.74046934431, 6.51875E-08
DataValue, 1.6, -1, 1.11462E-06, -1.13214E-06, -7.02E-09, 883282.98620311974, 6.4000000000000176E-08
DataValue, 0.8, -1, 1.1866000000000002E-06, -1.1805000000000002E-06, -9.0142E-09, 847098.686997035, 7.74750000000001E-08
DataValue, 0, -1, 1.2572000000000002E-06, -1.2561000000000001E-06, 3.2E-10, 796114.95900007954, 1.0093750000000004E-07
DataValue, -0.8, -1, 1.3470000000000002E-06, -1.3420000000000002E-06, 9.63E-08, 745156.48286140081, 1.1768749999999997E-07
DataValue, -1.6, -1, 1.4565000000000002E-06, -1.4444E-06, -8.486E-08, 692328.99473829963, 1.17875E-07
DataValue, -2.4, -1, 1.5900000000000002E-06, -1.5306000000000002E-06, 1.1324E-07, 653338.56004181353, 1.18E-07
DataValue, -3.2, -1, 1.7259E-06, -1.6332E-06, -1.1655999999999999E-07, 612294.881214793, -1.4250000000000012E-08
DataValue, -4, -1, 2.6576E-06, -1.5078000000000002E-06, -1.0001199999999999E-06, 663217.9334129194, -6.7624999999999932E-08
DataValue, -4.8, -1, 2.5547000000000003E-06, -1.5250000000000002E-06, -9.997E-07, 655737.70491803274, -1.6437500000000037E-08
DataValue, -5.6000000000000005, -1, 2.4630000000000004E-06, -1.4815000000000001E-06, -9.9998E-07, 674991.56260546739, 2.9874999999999981E-08
DataValue, -6.4, -1, 2.5411E-06, -1.5728000000000002E-06, -1.00024E-06, 635808.7487283824, 4.04375E-08
DataValue, -7.2, -1, 2.5526000000000003E-06, -1.5462000000000001E-06, -1.00026E-06, 646746.86327771307, -4.1812500000000104E-08
DataValue, -8, -1, 2.4477000000000003E-06, -1.5059E-06, -1.00006E-06, 664054.71810877218, -2.9624999999999966E-08
DataValue, -8.8, -1, 2.4817000000000003E-06, -1.4988000000000002E-06, -9.9998E-07, 667200.4270082732, 8.062500000000078E-09
DataValue, -9.6, -1, 2.5706000000000004E-06, -1.5188000000000002E-06, -1.00028E-06, 658414.53779299441, -4.7499999999999606E-09
DataValue, -10.4, -1, 2.6053000000000003E-06, -1.4912000000000002E-06, -9.9998E-07, 670600.85836909863, 1.4312500000000003E-08
DataValue, -11.200000000000001, -1, 2.3150000000000003E-06, -1.5417000000000002E-06, -9.9986E-07, 648634.62411623518, 5.3125000000000029E-09
DataValue, -12, -1, 2.4756E-06, -1.4997000000000002E-06, -1.00002E-06, 666800.026672001, -1.1375000000000064E-08
DataValue, -12.8, -1, 2.5184000000000003E-06, -1.5235000000000001E-06, -9.9996E-07, 656383.32786347216, 1.5124999999999948E-08
DataValue, -13.6, -1, 2.4913E-06, -1.5239000000000001E-06, -1E-06, 656211.03746965015, -1.3312499999999945E-08
DataValue, -14.4, -1, 2.4704E-06, -1.5022000000000002E-06, -1E-06, 665690.32086273457, -8.7499999999999874E-09
DataValue, -15.200000000000001, -1, 2.5151000000000003E-06, -1.5099000000000002E-06, -1.00002E-06, 662295.51625935489, -4.6250000000000836E-09
DataValue, -16, -1, 2.5535E-06, -1.4948E-06, -9.9984E-07, 668985.81750066893, -1.6874999999999948E-09
DataValue, -16.8, -1, 2.4939000000000004E-06, -1.5072000000000002E-06, -9.9988E-07, 663481.95329087041, -9.9999999999999489E-09
DataValue, -17.6, -1, 2.4235E-06, -1.4788000000000001E-06, -9.9982E-07, 676223.96537733288, -5.5000000000000112E-09
DataValue, -18.400000000000002, -1, 2.5746000000000003E-06, -1.4984000000000001E-06, -1.00004E-06, 667378.53710624657, 1.5499999999999993E-08
DataValue, -19.2, -1, 2.5156E-06, -1.5036E-06, -9.9996E-07, 665070.4974727321, 2.8937500000000096E-08
DataValue, -20, -1, 2.4206E-06, -1.5447000000000002E-06, -9.9996E-07, 647374.89480157953, 6.2500000000004644E-11
DataValue, -20.8, -1, 2.459E-06, -1.5037E-06, -9.9998E-07, 665026.26853760716, -4.8187500000000007E-08
DataValue, -21.6, -1, 2.4943000000000004E-06, -1.4676000000000001E-06, -1.00002E-06, 681384.573453257, -1.562499999999997E-08
DataValue, -22.400000000000002, -1, 2.2722E-06, -1.4787000000000001E-06, -9.9998E-07, 676269.69635490631, 5.281250000000007E-08
DataValue, -23.2, -1, 2.4504000000000003E-06, -1.5521000000000001E-06, -1.00004E-06, 644288.38348044583, 8.0625000000000863E-09
DataValue, -24, -1, 2.4839E-06, -1.4916000000000003E-06, -1.00018E-06, 670421.02440332517, -1.7312499999999961E-08
DataValue, -24.8, -1, 2.4996E-06, -1.5244000000000002E-06, -9.999E-07, 655995.80162686948, 7.5624999999999E-09
DataValue, -25.6, -1, 2.4778000000000002E-06, -1.5037E-06, -9.9994E-07, 665026.26853760716, 1.2124999999999973E-08
DataValue, -26.400000000000002, -1, 2.6488000000000004E-06, -1.5438000000000002E-06, -1.00002E-06, 647752.29952066322, 9.9375000000000981E-09
DataValue, -27.2, -1, 2.5303E-06, -1.5196000000000002E-06, -1.00004E-06, 658067.91260858113, -1.1874999999999982E-08
DataValue, -28, -1, 2.5240000000000003E-06, -1.5248000000000002E-06, -1.00004E-06, 655823.71458551928, 3.1249999999999672E-09
DataValue, -28.8, -1, 2.6101000000000002E-06, -1.5246000000000002E-06, -9.9992E-07, 655909.74681883759, 2.5187499999999884E-08
DataValue, -29.6, -1, 2.5367E-06, -1.5651E-06, -1.00004E-06, 638936.80914957507, 3.3749999999999988E-08
