
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:36:04
MetaData, TestRecord.TestTarget, 180207S1_d3_r2_lch50
MetaData, TestRecord.IterationIndex, 23
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 28671336-0c2b-42ef-8858-15cd0a4a0277
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -9.941999999999999E-09, -6.535E-10, -2.46E-08, 1530221882.1729152, 9.0887500000000323E-10
DataValue, 39.2, -1, -2.8242E-09, -1.3806E-09, -1.6799999999999998E-08, 724322758.22106338, -2.0241874999999982E-09
DataValue, 38.4, -1, -6.6292E-09, 2.5852E-09, 1.8654E-08, -386817267.5228222, 6.9506249999999933E-10
DataValue, 37.6, -1, -8.473E-10, -2.4927E-09, 1.4276E-07, 401171420.54800016, 3.2120625000000117E-09
DataValue, 36.800000000000004, -1, -7.899E-10, -2.5541E-09, -1.5337799999999997E-08, 391527348.18527073, -3.0986874999999973E-09
DataValue, 36, -1, -2.2092E-09, 2.4652E-09, -1.4588E-07, -405646600.68148625, -3.165874999999997E-09
DataValue, 35.2, -1, -1.6873E-09, 2.5113E-09, 1.77526E-08, -398200135.38804609, 3.0638124999999975E-09
DataValue, 34.4, -1, 2.041E-10, -2.4369E-09, -1.2862199999999999E-08, 410357421.31396443, 7.37499999999993E-12
DataValue, 33.6, -1, -2.179E-10, 2.4995E-09, -1.4072E-07, -400080016.00320065, -3.0985624999999972E-09
DataValue, 32.8, -1, -1.1247E-09, 2.5208E-09, 1.62716E-08, -396699460.48873377, 3.1329999999999973E-09
DataValue, 32, -1, -6.657E-10, -2.5133E-09, 1.4704E-07, 397883261.0512076, 3.1318125000000039E-09
DataValue, 31.2, -1, 7.834E-10, -2.4901E-09, 1.4168E-07, 401590297.57841051, 9.6250000000001219E-12
DataValue, 30.400000000000002, -1, 5.849E-10, -2.5287E-09, -1.6707399999999997E-08, 395460117.8471151, -3.099500000000004E-09
DataValue, 29.6, -1, 3.709E-10, 2.4691E-09, 1.4757999999999999E-08, -405005872.58515245, -1.2812500000000041E-11
DataValue, 28.8, -1, -3.741E-10, -2.5082E-09, 1.4564E-07, 398692289.29112512, 3.1183124999999977E-09
DataValue, 28, -1, 6.826E-10, -2.5202E-09, -1.56444E-08, 396793905.24561542, -3.1399999999999974E-09
DataValue, 27.2, -1, 4.455E-10, 2.5158E-09, -1.4754E-07, -397487876.61976314, -3.1391875000000044E-09
DataValue, 26.400000000000002, -1, -7.659E-10, 2.5025E-09, 1.4925399999999998E-08, -399600399.60039961, 3.1427500000000047E-09
DataValue, 25.6, -1, -2.1939999999999999E-10, -2.5126E-09, 1.4102E-07, 397994109.68717659, 3.1471874999999969E-09
DataValue, 24.8, -1, 9.056E-10, -2.533E-09, -1.56326E-08, 394788787.99842089, -3.1276249999999975E-09
DataValue, 24, -1, 6.705E-10, 2.4916E-09, -1.481E-07, -401348531.06437629, -3.1657499999999973E-09
DataValue, 23.2, -1, -4.667E-10, 2.5322E-09, 1.66326E-08, -394913513.94044703, 3.1433750000000042E-09
DataValue, 22.400000000000002, -1, 1.5127E-09, -2.5378E-09, 1.4662E-07, 394042083.69453859, 3.1760000000000043E-09
DataValue, 21.6, -1, 8.022E-10, -2.5494E-09, -1.78466E-08, 392249156.6643132, -1.2765624999999989E-09
DataValue, 20.8, -1, -2.3703E-09, -4.953E-10, 3.176E-08, 2018978396.9311526, -2.3532499999999978E-09
DataValue, 20, -1, 3.435E-10, 1.2158E-09, 1.0604E-07, -822503701.26665568, 1.2695624999999988E-09
DataValue, 19.2, -1, -4.08E-11, -2.5266E-09, 1.4612E-07, 395788807.09253544, 2.2978125000000028E-09
DataValue, 18.400000000000002, -1, -2.187E-10, -2.4607E-09, 1.4312E-07, 406388426.05762589, 4.9999999999999892E-12
DataValue, 17.6, -1, 9.125E-10, -2.5346E-09, -1.5982799999999997E-08, 394539572.3191036, -3.1008124999999972E-09
DataValue, 16.8, -1, 9.113E-10, 2.5006E-09, -1.4242E-07, -399904023.03447175, -3.1661874999999973E-09
DataValue, 16, -1, -1.043E-10, 2.5313E-09, 1.6447399999999997E-08, -395053924.86074346, 1.9379375000000005E-09
DataValue, 15.200000000000001, -1, -2.8967999999999998E-09, -6.001E-10, -2.8059999999999998E-08, 1666388935.1774705, -6.6124999999999875E-11
DataValue, 14.4, -1, -2.7257E-09, 2.6371E-09, 1.9722399999999998E-08, -379204429.107732, -1.0921249999999991E-09
DataValue, 13.6, -1, 5.4356E-09, 1.1473E-09, 3.014E-08, -871611609.86664343, 4.1031250000000008E-10
DataValue, 12.8, -1, -1.0378E-09, 1.9806E-09, 1.1945999999999999E-07, -504897505.80632132, 2.2771250000000004E-09
DataValue, 12, -1, 1.93E-11, -2.4961E-09, 1.3962E-07, 400624974.96093905, 2.8055000000000011E-09
DataValue, 11.200000000000001, -1, 1.2623E-09, -2.5082E-09, -1.58826E-08, 398692289.29112512, -3.1065000000000008E-09
DataValue, 10.4, -1, 1.5136E-09, 2.4743E-09, -1.4282E-07, -404154710.42315, -3.1316249999999974E-09
DataValue, 9.6, -1, -4.36E-11, 2.5024E-09, 1.4107599999999998E-08, -399616368.286445, 1.8842500000000004E-09
DataValue, 8.8, -1, -2.0738E-09, -5.405E-10, 3.078E-08, 1850138760.4070303, 9.0562500000000027E-10
DataValue, 8, -1, 8.842E-10, 1.0534E-09, 1.4434E-07, -949307005.88570356, 1.2425624999999997E-09
DataValue, 7.2, -1, 1.6795E-09, -2.5286E-09, 1.433E-07, 395475757.33607531, 2.1930625000000003E-09
DataValue, 6.4, -1, 2.95E-11, -2.4555E-09, -1.4630999999999999E-08, 407249032.7835471, -3.1849375000000008E-09
DataValue, 5.6000000000000005, -1, 1.5506E-09, 2.5673E-09, 1.81348E-08, -389514275.69820434, -3.0700624999999992E-09
DataValue, 4.8, -1, 1.6019E-09, 2.4566E-09, 1.2553799999999999E-08, -407066677.52177805, 3.1932499999999991E-09
DataValue, 4, -1, 1.7731999999999998E-09, -2.5419E-09, 2.74E-08, 393406506.94362485, 3.1367500000000008E-09
DataValue, 3.2, -1, 2.6213E-09, -2.5622E-09, 1.1086E-07, 390289594.87940049, -1.1437500000000148E-11
DataValue, 2.4, -1, 2.611E-10, -2.5236E-09, 1.4626E-07, 396259312.09383422, -3.0562500000000069E-11
DataValue, 1.6, -1, 1.7686E-09, -2.5133E-09, 1.4526E-07, 397883261.0512076, -1.1562499999999929E-11
DataValue, 0.8, -1, 1.3954E-09, -2.5051E-09, -1.5328199999999998E-08, 399185661.25104785, -3.1113125E-09
DataValue, 0, -1, 1.6599E-09, 2.4648E-09, -1.5656E-07, -405712431.02888674, -3.1764375E-09
DataValue, -0.8, -1, 8.44E-10, 2.5772E-09, 2.0014799999999997E-08, -388018004.03538722, 8.81625E-10
DataValue, -1.6, -1, 5.5563E-09, 1.0542E-09, 1.3803999999999998E-07, -948586605.957124, 3.18875E-09
DataValue, -2.4, -1, 1.8003E-09, -2.5248E-09, 1.4712E-07, 396070975.91888469, 1.009625E-09
DataValue, -3.2, -1, -1.9145E-09, -5.612E-10, 3.1259999999999997E-08, 1781895937.2772632, -2.3898749999999997E-09
DataValue, -4, -1, 6.129E-10, 1.299E-09, -2.21618E-08, -769822940.72363365, 3.624375E-10
DataValue, -4.8, -1, -4.1849E-09, -1.1411E-09, -1.1374E-07, 876347384.10305846, -7.4981249999999978E-10
DataValue, -5.6000000000000005, -1, -2.228E-10, 2.4987E-09, -1.4501999999999998E-07, -400208108.21627247, -2.237874999999999E-09
DataValue, -6.4, -1, 6.09E-11, 2.4395E-09, 1.3914399999999998E-08, -409920065.58721048, 1.9013125000000003E-09
DataValue, -7.2, -1, -1.7473E-09, -5.434E-10, 3.056E-08, 1840264998.159735, 3.1231250000000021E-10
DataValue, -8, -1, -5.024E-10, 1.9398E-09, 1.472E-07, -515517063.6148057, -4.768750000000001E-11
DataValue, -8.8, -1, -1.5232E-09, -4.671E-10, 1.6042E-07, 2140869192.8923144, 7.4387500000000008E-10
DataValue, -9.6, -1, 1.6095E-09, 7.496E-10, 2.488E-08, -1334044823.9060834, -1.6720625E-09
DataValue, -10.4, -1, 1.2975E-09, 2.2082E-09, -2.0974999999999998E-08, -452857531.02074093, 1.162812499999999E-09
DataValue, -11.200000000000001, -1, -4.0503E-09, -1.1109E-09, -1.3568E-07, 900171032.49617434, -1.5868750000000011E-10
DataValue, -12, -1, 9.1E-12, 2.4621E-09, -1.5188E-07, -406157345.35559076, -2.2950000000000004E-09
DataValue, -12.8, -1, 5.426E-10, 2.5611E-09, 1.7557399999999998E-08, -390457225.4109562, 2.948125E-10
DataValue, -13.6, -1, 4.2084E-09, 1.9904E-09, 1.3114E-07, -502411575.56270093, 3.1738125000000006E-09
DataValue, -14.4, -1, 5.079E-10, -2.517E-09, 1.4032E-07, 397298371.07667857, 2.7661874999999979E-09
DataValue, -15.200000000000001, -1, 1.779E-09, -2.4355E-09, -1.3597999999999999E-08, 410593307.32909054, -3.1498125000000003E-09
DataValue, -16, -1, 1.427E-09, 2.5227E-09, -1.4403999999999999E-07, -396400681.80917269, -3.0665000000000005E-09
DataValue, -16.8, -1, 8.91E-11, 2.4709E-09, -1.434E-07, -404710834.10902911, -1.9375000000000757E-12
DataValue, -17.6, -1, 4.653E-10, 2.5258E-09, 1.5305199999999998E-08, -395914165.80885261, 3.1609374999999972E-09
DataValue, -18.400000000000002, -1, 2.4395999999999997E-09, -2.5866E-09, -2.2576999999999998E-08, 386607902.2655223, 2.0887500000000025E-10
DataValue, -19.2, -1, 3.5228E-09, 2.1916E-09, -2.1367E-08, -456287643.73060775, -1.0036250000000015E-09
DataValue, -20, -1, -3.4161E-09, -9.808E-10, -1.4342E-07, 1019575856.4437195, -1.7506249999999978E-10
DataValue, -20.8, -1, 1.577E-10, 2.4717E-09, -1.5304E-07, -404579843.83218026, -2.1946249999999983E-09
DataValue, -21.6, -1, 6.132E-10, 2.5306E-09, 1.5669E-08, -395163202.4025923, 7.030624999999994E-10
DataValue, -22.400000000000002, -1, 6.3391E-09, 1.3468E-09, -2.1808999999999997E-08, -742500742.50074255, 2.3138125000000032E-09
DataValue, -23.2, -1, -4.0135E-09, -1.1715E-09, -1.0301999999999999E-07, 853606487.40930438, -7.11437500000001E-10
DataValue, -24, -1, 1.6334E-09, 2.4851E-09, 1.3011199999999999E-08, -402398293.83123416, -4.1018749999999957E-10
DataValue, -24.8, -1, -1.5425E-09, -5.152E-10, 3.082E-08, 1940993788.8198757, 1.0491249999999991E-09
DataValue, -25.6, -1, 1.821E-09, 8.065E-10, 2.4899999999999998E-08, -1239925604.4637322, -1.9395624999999986E-09
DataValue, -26.400000000000002, -1, 6.3739E-09, 2.5881E-09, 2.062E-08, -386383833.70039797, -1.1244375000000016E-09
DataValue, -27.2, -1, -2.7252E-09, 2.6056E-09, 1.5903999999999998E-08, -383788762.66502917, 3.2325000000000043E-09
DataValue, -28, -1, 2.4701999999999996E-09, -2.5839E-09, -2.1843999999999997E-08, 387011881.26475483, 1.9343749999999996E-10
DataValue, -28.8, -1, 2.9806E-09, 2.2961E-09, -2.0059599999999997E-08, -435521100.9973433, -1.0034999999999993E-09
DataValue, -29.6, -1, -3.3921E-09, -9.783E-10, -1.4692E-07, 1022181334.9688234, -1.0499999999999981E-10
DataValue, -30.400000000000002, -1, 4.057E-10, 2.4641E-09, 1.3242199999999998E-08, -405827685.56470925, -3.0856250000000045E-10
DataValue, -31.2, -1, -1.3273E-09, -4.846E-10, 1.4916E-07, 2063557573.256294, 3.3981250000000027E-10
DataValue, -32, -1, 1.7187E-09, 1.9204E-09, 3.678E-08, -520724848.98979378, -1.9508750000000023E-09
DataValue, -32.8, -1, 2.0613E-09, 2.6368E-09, 2.054E-08, -379247572.815534, -3.9756249999999958E-10
