
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:27:02
MetaData, TestRecord.TestTarget, 180207S1_d2_r2_lch50
MetaData, TestRecord.IterationIndex, 12
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b4ce3e7a-b995-4649-8200-36b57b2529ed
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -4.4456E-09, -6.3766E-09, 3.118E-08, 156823385.50324625, -6.0821250000000211E-09
DataValue, 39.2, -1, 3.6699E-09, -1.5109E-09, 2.802E-08, 661857171.22245014, -2.4641874999999975E-09
DataValue, 38.4, -1, -9.208E-10, -2.4339E-09, -8.182E-08, 410863223.63285261, -1.8652499999999983E-09
DataValue, 37.6, -1, 4.3678E-09, 1.4735E-09, -2.978E-08, -678656260.60400414, 3.3506250000000109E-10
DataValue, 36.800000000000004, -1, -2.973E-10, -2.97E-09, 1.8173999999999999E-07, 336700336.70033669, 3.6374999999999965E-10
DataValue, 36, -1, 3.66E-10, 8.915E-10, -1.7884E-07, -1121704991.5872126, -2.7731249999999976E-10
DataValue, 35.2, -1, -3.657E-10, -2.5263E-09, 2.3E-09, 395835807.307129, -8.0449999999999924E-10
DataValue, 34.4, -1, -3.1938E-09, 2.1787E-09, 2.08584E-08, -458989305.54918075, 6.9687500000000115E-11
DataValue, 33.6, -1, 5.076E-10, -2.6378E-09, -1.8104799999999998E-08, 379103798.62006217, 1.0724999999999998E-10
DataValue, 32.8, -1, -5.788E-10, 2.0071E-09, 1.4584E-07, -498231278.95969313, 2.9043749999999965E-10
DataValue, 32, -1, -2.7327E-09, -3.1025E-09, 3.094E-08, 322320709.10556, 8.30187500000001E-10
DataValue, 31.2, -1, 1.062E-10, 6.788E-10, -2.58E-08, -1473187978.7860932, -6.4875000000000086E-11
DataValue, 30.400000000000002, -1, 1.459E-09, -2.9987E-09, 3.094E-08, 333477840.39750558, -8.6368750000000121E-10
DataValue, 29.6, -1, 1.046E-10, 2.0607E-09, -2.254E-08, -485271994.95317119, -8.5187499999999945E-11
DataValue, 28.8, -1, 2.8005E-09, -2.8624E-09, -2.16598E-08, 349357182.78367805, 4.2562499999999976E-10
DataValue, 28, -1, -2.042E-10, 1.3797E-09, 2.988E-08, -724795245.34319055, -3.5114999999999964E-09
DataValue, 27.2, -1, -9.304E-10, 2.756E-09, -2.91E-08, -362844702.467344, 2.4558750000000034E-09
DataValue, 26.400000000000002, -1, 9.705E-10, -2.5497E-09, 2.6139999999999998E-08, 392203004.27501273, -4.349999999999996E-11
DataValue, 25.6, -1, -1.0557E-09, 2.8256E-09, -2.882E-08, -353907134.76783693, -4.9193749999999947E-10
DataValue, 24.8, -1, -2.39E-10, -1.7626E-09, 1.47838E-08, 567343696.81152844, 9.7474999999999914E-10
DataValue, 24, -1, 1.3296E-09, 1.266E-09, 1.8488999999999998E-08, -789889415.4818325, -1.7497499999999984E-09
DataValue, 23.2, -1, 7.219E-10, 1.037E-09, -3.1819999999999996E-08, -964320154.2912246, 1.9076250000000025E-09
DataValue, 22.400000000000002, -1, -1.457E-10, -1.7862E-09, -1.6802999999999998E-08, 559847721.41977382, -2.3825000000000024E-10
DataValue, 21.6, -1, -8.484E-10, 1.4182E-09, 8.38E-08, -705119165.13890851, -2.4569999999999976E-09
DataValue, 20.8, -1, 3.7308E-09, 2.145E-09, 1.75366E-08, -466200466.20046622, 3.2681249999999964E-10
DataValue, 20, -1, 7.744E-10, 8.953E-10, -3.044E-08, -1116944041.1035407, 1.8411874999999983E-09
DataValue, 19.2, -1, 1.715E-10, -8.009E-10, -3.174E-08, 1248595330.2534649, 1.6044375000000022E-09
DataValue, 18.400000000000002, -1, -1.494E-10, -1.6718E-09, 1.3601799999999999E-08, 598157674.36296213, -1.0823125000000016E-09
DataValue, 17.6, -1, 1.3822E-09, 9.308E-10, 1.7243799999999998E-08, -1074344649.7636442, -1.5253749999999986E-09
DataValue, 16.8, -1, 8.834E-10, 7.688E-10, -3.09E-08, -1300728407.9084287, 1.111937499999999E-09
DataValue, 16, -1, 2.64E-10, -8.483E-10, -3.184E-08, 1178828244.7247436, 1.5186250000000004E-09
DataValue, 15.200000000000001, -1, -1.541E-10, -1.661E-09, -3.192E-08, 602046959.66285372, 4.2837500000000014E-10
DataValue, 14.4, -1, -2.303E-10, -1.5337E-09, 1.47216E-08, 652017995.69668126, -1.5489999999999987E-09
DataValue, 13.6, -1, 1.3147E-09, 8.174E-10, 1.8426E-08, -1223391240.518718, -1.3641875000000003E-09
DataValue, 12.8, -1, 7.032E-10, 6.49E-10, -3.22E-08, -1540832049.3066256, 1.4690000000000004E-09
DataValue, 12, -1, -1.432E-10, -1.533E-09, -3.162E-08, 652315720.80887151, 1.3096250000000002E-09
DataValue, 11.200000000000001, -1, -2.502E-10, -1.4464E-09, 1.45004E-08, 691371681.4159292, -1.4831875000000004E-09
DataValue, 10.4, -1, 1.3101E-09, 8.401E-10, 1.84096E-08, -1190334483.9900012, -1.3841249999999989E-09
DataValue, 9.6, -1, 7.1E-10, 7.682E-10, -3.204E-08, -1301744337.4121323, 1.5623750000000004E-09
DataValue, 8.8, -1, -3.93E-11, -1.6597E-09, -3.2099999999999996E-08, 602518527.444719, 1.4457500000000003E-09
DataValue, 8, -1, -7.78E-11, -1.545E-09, -1.7114799999999997E-08, 647249190.93851137, -2.2318749999999992E-09
DataValue, 7.2, -1, 9.549E-10, 1.9113E-09, 1.2979999999999998E-07, -523204101.9201591, 4.921250000000001E-10
DataValue, 6.4, -1, -3.3626E-09, -2.3324E-09, -2.0890599999999996E-08, 428742925.74172527, 3.5224999999999995E-10
DataValue, 5.6000000000000005, -1, 4.8421E-09, 1.3477E-09, 8.444E-08, -742004897.23232174, -2.272562499999999E-09
DataValue, 4.8, -1, 2.5643E-09, 1.3037E-09, 8.216E-08, -767047633.65805018, 2.237874999999999E-09
DataValue, 4, -1, -2.8896E-09, -2.2329E-09, -2.19784E-08, 447848089.92789644, -1.8137500000000011E-10
DataValue, 3.2, -1, 4.7273E-09, 1.5939E-09, 7.6419999999999992E-08, -627391931.73975778, -1.1562499999999928E-11
DataValue, 2.4, -1, -3.5292E-09, -2.2144E-09, -1.8310399999999998E-08, 451589595.37572253, -9.9749999999999966E-11
DataValue, 1.6, -1, 2.9289E-09, 1.7535E-09, 8.81E-08, -570287995.437696, -2.6812500000000214E-11
DataValue, 0.8, -1, -3.7363E-09, -2.1714999999999998E-09, -1.8803799999999997E-08, 460511167.39580941, 1.9737500000000006E-10
DataValue, 0, -1, 4.9118E-09, 1.4377E-09, 8.406E-08, -695555400.98768866, -3.5499999999999774E-11
DataValue, -0.8, -1, -3.8133E-09, -2.1147E-09, -1.80372E-08, 472880313.99252844, -9.9375000000000755E-12
DataValue, -1.6, -1, -7.309E-10, 1.4536E-09, 8.328E-08, -687947165.65767753, -2.5338125000000003E-09
DataValue, -2.4, -1, 3.5979E-09, 1.9394E-09, 1.91664E-08, -515623388.67691034, 7.99E-10
DataValue, -3.2, -1, -4.7236E-09, 1.752E-10, -8.844E-08, -5707762557.0776253, 2.8737500000000011E-10
DataValue, -4, -1, -3.3404E-09, 1.4796E-09, 1.3523999999999999E-07, -675858340.0919168, -1.4461875000000004E-09
DataValue, -4.8, -1, 4.6978E-09, 2.4891E-09, 3.108E-08, -401751637.13792133, -8.6818749999999959E-10
DataValue, -5.6000000000000005, -1, 2.727E-10, 2.8687E-09, 2.984E-08, -348589953.63753617, -6.0000000000000025E-11
DataValue, -6.4, -1, 4.354E-10, 2.5851E-09, -1.6223399999999998E-08, -386832230.86147535, 8.5250000000000011E-10
DataValue, -7.2, -1, -1.0337E-09, 1.5047E-09, 1.0634E-07, -664584302.51877451, 1.1725000000000006E-10
DataValue, -8, -1, 4.466E-09, 2.3975E-09, 3.098E-08, -417101147.02815431, -8.3137499999999962E-10
DataValue, -8.8, -1, 2.812E-10, 2.8349E-09, 2.984E-08, -352746128.61123854, -2.3724999999999993E-10
DataValue, -9.6, -1, 3.507E-10, 2.7771E-09, 1.55358E-08, -360087861.43819094, 1.1407500000000002E-09
DataValue, -10.4, -1, 1.1963E-09, 1.0097E-09, 2.0029199999999998E-08, -990393186.09487975, 1.5769374999999983E-09
DataValue, -11.200000000000001, -1, -4.6627E-09, 2.54E-10, -8.374E-08, -3937007874.015748, -3.2043750000000011E-10
DataValue, -12, -1, -3.5276E-09, 1.5224E-09, 1.412E-07, -656857593.2737782, -1.5261250000000003E-09
DataValue, -12.8, -1, 4.7717E-09, 2.6958E-09, 3.026E-08, -370947399.65872836, -9.0350000000000024E-10
DataValue, -13.6, -1, 2.682E-10, 2.968E-09, 3.112E-08, -336927223.71967655, -8.4062499999999949E-11
DataValue, -14.4, -1, 3.51E-10, 2.8303E-09, 1.6810999999999997E-08, -353319436.10218, 3.0853749999999971E-09
DataValue, -15.200000000000001, -1, -2.7002E-09, -1.9686E-09, 3.0039999999999996E-08, 507975210.80971247, -1.2099999999999992E-10
DataValue, -16, -1, 1.6E-10, 3.0239E-09, 3.086E-08, -330698766.49360096, -2.9790625000000006E-09
DataValue, -16.8, -1, 3.188E-10, 2.7979E-09, 1.5700599999999998E-08, -357410915.32935417, 3.1408749999999976E-09
DataValue, -17.6, -1, -3.1965E-09, -2.0015E-09, -2.1583199999999996E-08, 499625281.03922057, 8.3693749999999931E-10
DataValue, -18.400000000000002, -1, 4.765E-09, 1.4588E-09, 9.644E-08, -685494927.33753777, -2.4851875000000035E-09
DataValue, -19.2, -1, 3.5021E-09, 1.9748E-09, 1.9599399999999997E-08, -506380392.951185, 6.94500000000001E-10
DataValue, -20, -1, -4.7153E-09, 3.476E-10, -8.254E-08, -2876869965.47756, 2.4487499999999968E-10
DataValue, -20.8, -1, -3.5951E-09, 1.583E-09, 1.6564E-07, -631711939.35565376, -1.4559999999999987E-09
DataValue, -21.6, -1, 4.7964E-09, 2.6772E-09, 2.9899999999999996E-08, -373524577.91722697, -8.9574999999999921E-10
DataValue, -22.400000000000002, -1, 2.653E-10, 3.0162E-09, 3.05E-08, -331543001.1272462, -1.1275000000000036E-10
DataValue, -23.2, -1, 3.948E-10, 2.8576E-09, 1.68136E-08, -349944008.95856661, 3.0601250000000045E-09
DataValue, -24, -1, -2.7056E-09, -1.88E-09, 3.118E-08, 531914893.61702126, -8.6312499999999773E-11
DataValue, -24.8, -1, 2.69E-10, 2.9957E-09, 3.096E-08, -333811796.90890276, -3.0198749999999977E-09
DataValue, -25.6, -1, 2.911E-10, 2.9518E-09, 3.012E-08, -338776339.86042416, 1.3718749999999982E-10
DataValue, -26.400000000000002, -1, 3.971E-10, 2.7762E-09, -1.6786E-08, -360204596.21064764, 1.3118125000000017E-09
DataValue, -27.2, -1, 9.464E-10, 8.529E-10, -1.8150799999999997E-08, -1172470395.1225231, 4.8406250000000078E-10
DataValue, -28, -1, 3.0493E-09, 2.0017E-09, 6.876E-08, -499575360.94319832, 4.6637499999999954E-10
DataValue, -28.8, -1, -3.6762E-09, 1.067E-10, -2.782E-08, -9372071227.7413311, 7.3612499999999925E-10
DataValue, -29.6, -1, 9.133E-10, 8.239E-10, -1.74048E-08, -1213739531.4965408, -1.4386874999999987E-09
DataValue, -30.400000000000002, -1, 1.0998E-09, 2.4086E-09, 1.3761999999999998E-07, -415178942.12405545, 1.6758750000000023E-09
DataValue, -31.2, -1, -2.9277E-09, -1.8575E-09, 3.082E-08, 538358008.07537007, -3.7550000000000041E-10
DataValue, -32, -1, 2.568E-10, 3.0094E-09, 3.086E-08, -332292151.25938725, -2.975812500000004E-09
DataValue, -32.8, -1, 3.536E-10, 2.9038E-09, 2.93E-08, -344376334.45829606, 1.5287499999999998E-10
DataValue, -33.6, -1, 4.399E-10, 2.7648E-09, -1.5492199999999998E-08, -361689814.81481487, 2.8292499999999974E-09
