
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:42:43
MetaData, TestRecord.TestTarget, 180207S5_d4_r1_lch100
MetaData, TestRecord.IterationIndex, 91
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, bdef9d14-3f53-4080-8035-e09e16a168b7
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.0288599999999999E-08, -1.3156799999999999E-08, 2.98E-08, 76006323.726134017, -4.315750000000015E-09
DataValue, 39.2, -1, 6.9443999999999993E-09, -9.7042E-09, 1.784E-08, 103048164.71218649, -6.1634374999999934E-09
DataValue, 38.4, -1, 4.8733999999999993E-09, -3.2953E-09, 1.674E-08, 303462507.20723456, -3.3940624999999964E-09
DataValue, 37.6, -1, 4.9746E-09, -4.2737E-09, 2.0188599999999998E-08, 233989283.29082528, -6.754375000000023E-10
DataValue, 36.800000000000004, -1, 1.7183E-09, -2.2146E-09, 2.3562999999999997E-08, 451548812.42662328, -1.5140624999999988E-09
DataValue, 36, -1, 1.2286E-09, -1.8512E-09, -1.7526E-07, 540190146.93172, -1.9518749999999998E-10
DataValue, 35.2, -1, -3.4054E-09, -1.9023E-09, -3.07E-08, 525679440.67707515, -1.7612499999999984E-09
DataValue, 34.4, -1, -2.6196E-09, 9.668E-10, -2.0743999999999997E-08, -1034340091.021928, -2.6562499999999983E-11
DataValue, 33.6, -1, -3.302E-09, -1.8598E-09, -1.83672E-08, 537692224.97042692, 1.3397499999999988E-09
DataValue, 32.8, -1, -7.04E-11, -1.1768E-09, -2.08374E-08, 849762066.62134612, 1.3750624999999989E-09
DataValue, 32, -1, 4.189E-10, -4.0599E-09, -1.7218399999999998E-08, 246311485.50456908, 7.4306250000000092E-10
DataValue, 31.2, -1, 9.618E-10, -2.3657E-09, -1.9437799999999998E-08, 422707866.59339732, -5.4187500000000067E-10
DataValue, 30.400000000000002, -1, 3.0922E-09, -3.1929E-09, 3.178E-08, 313194901.18700868, 3.9375000000001787E-12
DataValue, 29.6, -1, 6.5243999999999995E-09, -2.372E-09, -2.724E-08, 421585160.20236087, 3.593562499999996E-09
DataValue, 28.8, -1, 7.6292E-09, -8.9426E-09, -2.536E-08, 111824301.65723616, 5.6247499999999947E-09
DataValue, 28, -1, 1.0208E-08, -1.1371599999999999E-08, -1.4622E-07, 87938372.788349926, 4.5034999999999946E-09
DataValue, 27.2, -1, 2.09708E-08, -1.6148199999999998E-08, -7.298E-08, 61926406.658327252, 5.5532500000000054E-09
DataValue, 26.400000000000002, -1, 2.0280999999999998E-08, -2.0256799999999996E-08, -2.826E-08, 49366138.778089344, 5.6918750000000079E-09
DataValue, 25.6, -1, 2.83514E-08, -2.5255199999999998E-08, 1.9648599999999998E-08, 39595806.012227185, 1.1813999999999991E-08
DataValue, 24.8, -1, 3.6879599999999995E-08, -3.91592E-08, -2.19792E-08, 25536783.182496067, 1.167887499999999E-08
DataValue, 24, -1, 4.7791999999999995E-08, -4.39414E-08, 3.766E-08, 22757581.688339472, 1.3529249999999987E-08
DataValue, 23.2, -1, 5.99824E-08, -6.0806E-08, -3.07E-08, 16445745.485642865, 1.5531125000000019E-08
DataValue, 22.400000000000002, -1, 7.214599999999999E-08, -6.87912E-08, -2.578E-08, 14536743.071788253, 1.3987250000000017E-08
DataValue, 21.6, -1, 8.8117199999999992E-08, -8.3185599999999993E-08, 2.934E-08, 12021311.380815912, 2.348049999999998E-08
DataValue, 20.8, -1, 1.0741999999999999E-07, -1.0636E-07, -2.596E-08, 9402030.838661151, 2.3271499999999978E-08
DataValue, 20, -1, 1.2614E-07, -1.2042E-07, 1.44E-07, 8304268.3939544931, 2.9849999999999979E-08
DataValue, 19.2, -1, 1.5072E-07, -1.5412E-07, -1.1094E-07, 6488450.5580067476, 3.1875000000000052E-08
DataValue, 18.400000000000002, -1, 1.7823999999999999E-07, -1.7142E-07, 3.878E-08, 5833625.0145840626, 3.2637500000000043E-08
DataValue, 17.6, -1, 2.0438E-07, -2.0634E-07, -2.5719999999999998E-08, 4846370.0688184546, 3.7637499999999962E-08
DataValue, 16.8, -1, 2.3628E-07, -2.3164E-07, 9.76E-08, 4317043.6884821272, 4.0399999999999965E-08
DataValue, 16, -1, 2.6876E-07, -2.7098E-07, -1.8791399999999998E-08, 3690309.247914975, 4.1462499999999992E-08
DataValue, 15.200000000000001, -1, 2.9848E-07, -2.9797999999999997E-07, 2.692E-08, 3355929.9281830997, 3.8824999999999992E-08
DataValue, 14.4, -1, 3.358E-07, -3.331E-07, -7.086E-08, 3002101.4710297207, 4.3199999999999977E-08
DataValue, 13.6, -1, 3.721E-07, -3.671E-07, 4.247E-09, 2724053.3914464721, 4.9625E-08
DataValue, 12.8, -1, 4.1454E-07, -4.1249999999999997E-07, -2.91E-08, 2424242.4242424243, 5.4050000000000024E-08
DataValue, 12, -1, 4.5708E-07, -4.5358E-07, 1.7614E-07, 2204682.7461528284, 6.2150000000000011E-08
DataValue, 11.200000000000001, -1, 5.1038E-07, -5.1194E-07, 7.28E-09, 1953353.9086611713, 6.5424999999999992E-08
DataValue, 10.4, -1, 5.5906E-07, -5.5826E-07, 2.74E-08, 1791280.0487228173, 5.8512499999999989E-08
DataValue, 9.6, -1, 6.0949999999999995E-07, -6.0556E-07, -5.9119999999999996E-08, 1651364.0266860426, 6.03875E-08
DataValue, 8.8, -1, 6.6084E-07, -6.5487999999999995E-07, 5.3727999999999995E-09, 1526997.3124847303, 6.9137499999999993E-08
DataValue, 8, -1, 7.188E-07, -7.1618E-07, -2.912E-08, 1396297.0203021588, 7.3512500000000017E-08
DataValue, 7.2, -1, 7.7716E-07, -7.725E-07, 1.6959999999999998E-07, 1294498.3818770226, 8.2887500000000033E-08
DataValue, 6.4, -1, 8.4912E-07, -8.488E-07, -5.8773999999999996E-09, 1178133.83600377, 8.3649999999999971E-08
DataValue, 5.6000000000000005, -1, 9.0812E-07, -9.0634E-07, 2.674E-08, 1103338.702915021, 7.7649999999999878E-08
DataValue, 4.8, -1, 9.778E-07, -9.7303999999999988E-07, -1.7935999999999999E-07, 1027706.9801858096, 8.9974999999999957E-08
DataValue, 4, -1, 1.0599799999999999E-06, -1.0503E-06, 2.2141999999999997E-09, 952108.92126059229, 9.4050000000000131E-08
DataValue, 3.2, -1, 1.12606E-06, -1.12352E-06, -2.492E-08, 890059.8120193677, 8.2562500000000115E-08
DataValue, 2.4, -1, 1.1895000000000002E-06, -1.1824E-06, -3.7859999999999996E-08, 845737.48308525025, 8.5925000000000023E-08
DataValue, 1.6, -1, 1.2648000000000002E-06, -1.261E-06, -2.2037199999999998E-08, 793021.41157811251, 9.84375E-08
DataValue, 0.8, -1, 1.3431000000000001E-06, -1.3399E-06, -7.6E-10, 746324.35256362415, 1.016875000000001E-07
DataValue, 0, -1, 1.4287000000000002E-06, -1.4237000000000002E-06, 7.976E-08, 702395.16752124729, 1.1418750000000011E-07
DataValue, -0.8, -1, 1.5233E-06, -1.5226000000000003E-06, -6.318E-08, 656771.31222908176, 1.1368749999999994E-07
DataValue, -1.6, -1, 1.6113000000000001E-06, -1.6056000000000001E-06, 1.948E-08, 622820.12954658689, 1.0656249999999995E-07
DataValue, -2.4, -1, 1.698E-06, -1.6931000000000002E-06, 4.496E-08, 590632.56747977075, 1.234375E-07
DataValue, -3.2, -1, 1.8024E-06, -1.8031000000000002E-06, -1.2498E-07, 554600.41040430369, 1.2593750000000007E-07
DataValue, -4, -1, 1.9045000000000002E-06, -1.8946000000000003E-06, -3.36E-09, 527815.897814842, 1.2512500000000016E-07
DataValue, -4.8, -1, 2.0100000000000002E-06, -2.0033000000000004E-06, 8.23E-08, 499176.35900763731, 1.2856249999999981E-07
DataValue, -5.6000000000000005, -1, 2.1066000000000003E-06, -2.1003E-06, -2.936E-08, 476122.45869637671, 1.2718749999999984E-07
DataValue, -6.4, -1, 2.2153E-06, -2.2068E-06, -8.3819999999999992E-08, 453144.82508609747, 1.4162500000000008E-07
DataValue, -7.2, -1, 2.3377E-06, -2.3269E-06, 8.272E-08, 429756.32816193218, 1.3956250000000006E-07
DataValue, -8, -1, 2.4371000000000003E-06, -2.4301000000000002E-06, -3.0179999999999996E-08, 411505.699353936, 1.3556249999999994E-07
DataValue, -8.8, -1, 2.5531E-06, -2.5438E-06, -8.4E-08, 393112.66609010141, 1.5168750000000017E-07
DataValue, -9.6, -1, 2.6844E-06, -2.6728000000000005E-06, 8.272E-08, 374139.47919784486, 1.5012500000000019E-07
DataValue, -10.4, -1, 2.7915000000000003E-06, -2.7840000000000004E-06, -2.564E-08, 359195.40229885053, 1.4568749999999983E-07
DataValue, -11.200000000000001, -1, 2.9151000000000003E-06, -2.9059000000000004E-06, -8.344E-08, 344127.46481296665, 1.6212500000000003E-07
DataValue, -12, -1, 3.0546000000000004E-06, -3.0434000000000004E-06, 8.226E-08, 328579.87776828546, 1.5893749999999992E-07
DataValue, -12.8, -1, 3.1679E-06, -3.1602000000000003E-06, -2.842E-08, 316435.66862856777, 1.5312499999999988E-07
DataValue, -13.6, -1, 3.2986000000000005E-06, -3.2884E-06, -8.534E-08, 304099.25799781049, 1.7243750000000014E-07
DataValue, -14.4, -1, 3.4481000000000005E-06, -3.4361000000000004E-06, 1.686E-08, 291027.61852099758, 1.6381250000000013E-07
DataValue, -15.200000000000001, -1, 3.5599000000000004E-06, -3.5505000000000006E-06, 5.1113999999999995E-09, 281650.47176454018, 1.5768750000000009E-07
DataValue, -16, -1, 3.6916000000000004E-06, -3.6884000000000005E-06, 5.18E-09, 271120.26895130676, 1.709999999999999E-07
DataValue, -16.8, -1, 3.8335000000000007E-06, -3.8241E-06, -1.0419999999999999E-07, 261499.43777620877, 1.8606249999999992E-07
DataValue, -17.6, -1, 3.9984000000000005E-06, -3.9861000000000007E-06, 2.06974E-08, 250871.77943353148, 1.8493749999999984E-07
DataValue, -18.400000000000002, -1, 4.1241E-06, -4.12E-06, 4.84E-09, 242718.44660194172, 1.7149999999999989E-07
DataValue, -19.2, -1, 4.2712000000000007E-06, -4.2605E-06, -9.224E-08, 234714.23541837811, 1.9381250000000014E-07
DataValue, -20, -1, 4.4414E-06, -4.4301E-06, 1.95438E-08, 225728.53885916795, 1.9356250000000022E-07
DataValue, -20.8, -1, 4.5745000000000008E-06, -4.5702000000000007E-06, 5.84E-09, 218808.80486630779, 1.8081249999999979E-07
DataValue, -21.6, -1, 4.7298000000000009E-06, -4.7194E-06, -9.456E-08, 211891.342119761, 2.0462499999999957E-07
DataValue, -22.400000000000002, -1, 4.9103E-06, -4.8976E-06, 1.97644E-08, 204181.63998693237, 2.0012500000000074E-07
DataValue, -23.2, -1, 5.0427000000000009E-06, -5.0396000000000008E-06, 4.9E-09, 198428.4467021192, 1.8575000000000043E-07
DataValue, -24, -1, 5.2048000000000005E-06, -5.1948000000000006E-06, -1.0894E-07, 192500.19250019247, 2.1281249999999952E-07
DataValue, -24.8, -1, 5.3927000000000009E-06, -5.3801E-06, 1.9944199999999997E-08, 185870.15111243285, 2.0899999999999964E-07
DataValue, -25.6, -1, 5.5329000000000008E-06, -5.5292E-06, 5.04E-09, 180857.99030601172, 1.9256250000000015E-07
DataValue, -26.400000000000002, -1, 5.698300000000001E-06, -5.6882000000000009E-06, -1.1326E-07, 175802.53858865719, 2.2025000000000043E-07
DataValue, -27.2, -1, 5.8942E-06, -5.8816000000000006E-06, 1.8312E-08, 170021.76278563656, 2.1693750000000005E-07
DataValue, -28, -1, 6.039800000000001E-06, -6.0353000000000005E-06, 6.66E-09, 165691.84630424334, 1.9912499999999969E-07
DataValue, -28.8, -1, 6.2125E-06, -6.2002E-06, -1.1814E-07, 161285.11983484402, 2.2981249999999972E-07
DataValue, -29.6, -1, 6.4160000000000009E-06, -6.403E-06, 1.78042E-08, 156176.79212868967, 2.2474999999999973E-07
