
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:20:25
MetaData, TestRecord.TestTarget, 180207S4_d2_r1_lch100
MetaData, TestRecord.IterationIndex, 61
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 62a92e61-35b3-4bbe-9672-071eee93ad0b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.2897399999999995E-08, -3.66442E-08, 3.234E-08, 27289448.26193504, -6.8910000000000251E-09
DataValue, 39.2, -1, 2.62192E-08, -3.11314E-08, -1.3616999999999999E-08, 32121909.06929981, -1.0242999999999991E-08
DataValue, 38.4, -1, 2.1361599999999998E-08, -2.0255399999999997E-08, 2.12046E-08, 49369550.8358265, -5.4157499999999951E-09
DataValue, 37.6, -1, 1.7303199999999997E-08, -2.24662E-08, -1.8083199999999998E-08, 44511310.323953323, -4.3487500000000144E-09
DataValue, 36.800000000000004, -1, 1.5849599999999998E-08, -1.3297399999999998E-08, 3.914E-08, 75202671.198881, -3.4087499999999974E-09
DataValue, 36, -1, 1.3639999999999998E-08, -1.7012199999999998E-08, -3.186E-08, 58781345.152302474, -2.916374999999997E-09
DataValue, 35.2, -1, 1.03908E-08, -8.6311999999999989E-09, 2.5159999999999998E-08, 115858745.01807398, -2.5058749999999976E-09
DataValue, 34.4, -1, 1.0517999999999999E-08, -1.3002799999999998E-08, -2.77E-08, 76906512.443473727, 7.7437499999999951E-10
DataValue, 33.6, -1, 9.4424E-09, -9.8702E-09, -8.616E-08, 101315069.60345283, -1.7321249999999979E-09
DataValue, 32.8, -1, 1.3137799999999999E-08, -1.02314E-08, 2.876E-08, 97738334.929726139, 1.184874999999999E-09
DataValue, 32, -1, 1.08258E-08, -1.1766E-08, 2.856E-08, 84990651.028386876, 1.6413750000000017E-09
DataValue, 31.2, -1, 1.0669999999999999E-08, -1.2857599999999998E-08, -2.254E-08, 77775012.444002, -1.9287500000000029E-09
DataValue, 30.400000000000002, -1, 1.0784999999999999E-08, -8.679999999999999E-09, -2.838E-08, 115207373.27188942, -8.450000000000008E-10
DataValue, 29.6, -1, 1.4081399999999999E-08, -1.1505599999999999E-08, 1.54672E-08, 86914198.303434864, 7.9711249999999926E-09
DataValue, 28.8, -1, 1.8623799999999998E-08, -2.1433799999999998E-08, -1.5671599999999998E-08, 46655282.777668923, 5.934374999999995E-09
DataValue, 28, -1, 2.4375999999999996E-08, -2.10006E-08, 1.71808E-08, 47617687.113701515, 7.868249999999995E-09
DataValue, 27.2, -1, 3.1206999999999996E-08, -3.4023E-08, -1.9342999999999997E-08, 29391881.962202039, 9.7760000000000109E-09
DataValue, 26.400000000000002, -1, 4.06002E-08, -3.6642199999999996E-08, 2.1180399999999997E-08, 27290937.771203697, 1.2063875000000013E-08
DataValue, 25.6, -1, 5.0460799999999993E-08, -5.3325199999999994E-08, -3.726E-08, 18752859.8111212, 1.4114374999999985E-08
DataValue, 24.8, -1, 6.27374E-08, -5.9225199999999994E-08, 3.834E-08, 16884704.483902123, 1.6543874999999982E-08
DataValue, 24, -1, 7.88466E-08, -7.9795399999999989E-08, -3.028E-08, 12532050.719715675, 1.9468874999999984E-08
DataValue, 23.2, -1, 9.40842E-08, -9.03754E-08, 2.862E-08, 11064957.942094863, 2.0740375000000033E-08
DataValue, 22.400000000000002, -1, 1.1452E-07, -1.1298E-07, -8.5E-08, 8851124.09275978, 2.7515375000000032E-08
DataValue, 21.6, -1, 1.4266E-07, -1.3439999999999999E-07, 1.3650799999999998E-08, 7440476.1904761912, 3.1274999999999967E-08
DataValue, 20.8, -1, 1.6511999999999999E-07, -1.6301999999999999E-07, -2.9279999999999998E-08, 6134216.66053245, 3.3049999999999975E-08
DataValue, 20, -1, 1.8918E-07, -1.8728E-07, 2.884E-08, 5339598.4621956432, 3.6937499999999983E-08
DataValue, 19.2, -1, 2.2058E-07, -2.2212E-07, -1.463E-07, 4502070.9526382135, 3.7162500000000052E-08
DataValue, 18.400000000000002, -1, 2.5536E-07, -2.4674E-07, 6.48E-08, 4052849.1529545272, 4.3725000000000056E-08
DataValue, 17.6, -1, 2.9006E-07, -2.9208E-07, -2.636E-08, 3423719.5288961926, 4.8999999999999962E-08
DataValue, 16.8, -1, 3.3079999999999997E-07, -3.2514E-07, 9.477E-09, 3075598.2038506488, 4.817499999999996E-08
DataValue, 16, -1, 3.7082E-07, -3.6916E-07, -2.976E-08, 2708852.5300682629, 5.2837500000000006E-08
DataValue, 15.200000000000001, -1, 4.1305999999999997E-07, -4.0968E-07, 1.81E-07, 2440929.5059558679, 6.1125000000000013E-08
DataValue, 14.4, -1, 4.6455999999999997E-07, -4.6696E-07, 7.34E-09, 2141511.0501970192, 6.4799999999999932E-08
DataValue, 13.6, -1, 5.132E-07, -5.1336E-07, 2.672E-08, 1947950.7558048933, 6.122500000000002E-08
DataValue, 12.8, -1, 5.6824E-07, -5.6492E-07, -7.5999999999999992E-08, 1770162.1468526516, 6.4837500000000014E-08
DataValue, 12, -1, 6.2156E-07, -6.171E-07, 1.5536799999999998E-08, 1620482.9039053638, 7.2775000000000015E-08
DataValue, 11.200000000000001, -1, 6.839E-07, -6.8136E-07, -2.82E-08, 1467652.9294352471, 7.513749999999998E-08
DataValue, 10.4, -1, 7.441E-07, -7.3731999999999993E-07, 2.634E-08, 1356263.22356643, 8.1124999999999941E-08
DataValue, 9.6, -1, 8.1108E-07, -8.1116E-07, -1.0112E-07, 1232802.4064302973, 9.1650000000000056E-08
DataValue, 8.8, -1, 8.929E-07, -8.8396E-07, 1.50502E-08, 1131272.9082763926, 9.1312499999999938E-08
DataValue, 8, -1, 9.6038E-07, -9.5725999999999988E-07, -2.906E-08, 1044648.2669285253, 8.50875000000001E-08
DataValue, 7.2, -1, 1.0244E-06, -1.0201000000000002E-06, 1.1504E-07, 980296.04940692068, 9.18375000000002E-08
DataValue, 6.4, -1, 1.1062E-06, -1.1042000000000002E-06, -8.622E-08, 905633.03749320761, 1.0018750000000001E-07
DataValue, 5.6000000000000005, -1, 1.1842E-06, -1.1804000000000002E-06, 8.6399999999999993E-08, 847170.45069467963, 1.048749999999999E-07
DataValue, 4.8, -1, 1.2698000000000001E-06, -1.272E-06, -2.3408599999999996E-08, 786163.52201257856, 1.08E-07
DataValue, 4, -1, 1.3565E-06, -1.3532000000000002E-06, -1.02E-09, 738989.062961868, 1.0625000000000007E-07
DataValue, 3.2, -1, 1.4452000000000002E-06, -1.4420000000000001E-06, 8.348E-08, 693481.27600554784, 1.1768749999999997E-07
DataValue, 2.4, -1, 1.5401E-06, -1.5415000000000002E-06, -2.3949399999999997E-08, 648718.78040869278, 1.1881250000000006E-07
DataValue, 1.6, -1, 1.6358E-06, -1.6321000000000002E-06, -2.86E-09, 612707.55468414922, 1.1756249999999998E-07
DataValue, 0.8, -1, 1.7340000000000003E-06, -1.7296000000000001E-06, 1.075E-07, 578168.36262719694, 1.2887500000000002E-07
DataValue, 0, -1, 1.8385000000000003E-06, -1.8383000000000003E-06, -2.1971999999999997E-08, 543980.851874014, 1.3375000000000012E-07
DataValue, -0.8, -1, 1.9468E-06, -1.9436000000000003E-06, 1.614E-08, 514509.158263017, 1.320625E-07
DataValue, -1.6, -1, 2.0537000000000003E-06, -2.0496000000000002E-06, -1.6376E-07, 487900.07806401246, 1.3687499999999996E-07
DataValue, -2.4, -1, 2.1672E-06, -2.1626000000000003E-06, 1.28616E-08, 462406.36271155084, 1.422500000000001E-07
DataValue, -3.2, -1, 2.2811E-06, -2.2772000000000004E-06, 3.212E-08, 439135.78078341816, 1.431249999999999E-07
DataValue, -4, -1, 2.3961000000000002E-06, -2.3916E-06, -1.7738E-07, 418130.12209399563, 1.475E-07
DataValue, -4.8, -1, 2.5176000000000003E-06, -2.5132000000000003E-06, 1.3059999999999999E-08, 397899.09279006836, 1.4799999999999995E-07
DataValue, -5.6000000000000005, -1, 2.6302000000000002E-06, -2.6284E-06, -7.0799999999999995E-09, 380459.59519099072, 1.5424999999999989E-07
DataValue, -6.4, -1, 2.7637000000000003E-06, -2.7600000000000003E-06, 8.364E-08, 362318.84057971009, 1.6081250000000006E-07
DataValue, -7.2, -1, 2.8896000000000003E-06, -2.8857E-06, -2.446E-08, 346536.36899192567, 1.6106250000000008E-07
DataValue, -8, -1, 3.0242E-06, -3.0177000000000003E-06, -3.074E-08, 331378.20194187621, 1.6006249999999993E-07
DataValue, -8.8, -1, 3.1485000000000004E-06, -3.1418E-06, 1.1022E-07, 318288.87898656819, 1.6843750000000011E-07
DataValue, -9.6, -1, 3.2832E-06, -3.2872000000000005E-06, 6.86E-09, 304210.27013871982, 1.7468750000000005E-07
DataValue, -10.4, -1, 3.4204000000000003E-06, -3.4213E-06, 1.2836E-07, 292286.55774120946, 1.7168749999999964E-07
DataValue, -11.200000000000001, -1, 3.5655000000000004E-06, -3.5619E-06, -2.556E-08, 280749.03843454336, 1.7843750000000007E-07
DataValue, -12, -1, 3.7139000000000006E-06, -3.7068000000000002E-06, -1.333E-07, 269774.468544297, 1.7725000000000037E-07
DataValue, -12.8, -1, 3.8512000000000005E-06, -3.8455000000000007E-06, 1.0178E-07, 260044.20751527755, 1.8731250000000023E-07
DataValue, -13.6, -1, 4.0034000000000005E-06, -4.0065000000000005E-06, -9.322E-08, 249594.40908523646, 1.9106249999999972E-07
DataValue, -14.4, -1, 4.1577E-06, -4.1512E-06, 1.4608E-07, 240894.19926768163, 1.8837499999999997E-07
DataValue, -15.200000000000001, -1, 4.3064000000000008E-06, -4.3079000000000007E-06, -5.7493999999999992E-09, 232131.6650804336, 1.9062500000000035E-07
DataValue, -16, -1, 4.4573000000000005E-06, -4.4562000000000006E-06, -1.158E-08, 224406.444953099, 1.8693749999999967E-07
DataValue, -16.8, -1, 4.6155E-06, -4.607E-06, 1.1592E-07, 217060.99413935316, 1.9868749999999979E-07
DataValue, -17.6, -1, 4.7723000000000009E-06, -4.7741000000000006E-06, -1.794E-08, 209463.5638130747, 2.0268750000000009E-07
DataValue, -18.400000000000002, -1, 4.9411000000000009E-06, -4.9313000000000005E-06, -2.0658999999999997E-08, 202786.28353578161, 1.9843750000000022E-07
DataValue, -19.2, -1, 5.0937000000000009E-06, -5.0916000000000005E-06, -1.22E-08, 196401.91688270876, 2.0400000000000024E-07
DataValue, -20, -1, 5.2601000000000007E-06, -5.2577000000000005E-06, 8.51E-08, 190197.23453220987, 2.1375E-07
DataValue, -20.8, -1, 5.4303E-06, -5.4336000000000008E-06, -2.4E-08, 184040.04711425203, 2.1287499999999966E-07
DataValue, -21.6, -1, 5.6077000000000005E-06, -5.5983E-06, -6.9076E-09, 178625.65421645856, 2.0837499999999985E-07
DataValue, -22.400000000000002, -1, 5.7685000000000008E-06, -5.7670000000000009E-06, -1.358E-08, 173400.38148083922, 2.1325000000000043E-07
DataValue, -23.2, -1, 5.9413E-06, -5.9395000000000005E-06, 9.488E-08, 168364.34043269634, 2.2237500000000032E-07
DataValue, -24, -1, 6.1188000000000006E-06, -6.1228000000000009E-06, -3.656E-08, 163323.9694257529, 2.2056250000000011E-07
DataValue, -24.8, -1, 6.3024000000000008E-06, -6.2924000000000009E-06, -2.776E-08, 158921.87400673828, 2.1687499999999943E-07
DataValue, -25.6, -1, 6.4783E-06, -6.4698E-06, -5.3859999999999994E-09, 154564.28328541841, 2.2162499999999979E-07
DataValue, -26.400000000000002, -1, 6.6489000000000008E-06, -6.6470000000000009E-06, -2.28E-08, 150443.80923724987, 2.2462500000000049E-07
DataValue, -27.2, -1, 6.8346000000000006E-06, -6.8292000000000006E-06, 1.4434E-07, 146430.03572892869, 2.3625000000000007E-07
DataValue, -28, -1, 7.0246000000000005E-06, -7.0250000000000005E-06, -1.7170599999999997E-08, 142348.75444839857, 2.3575000000000003E-07
