
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:24:07
MetaData, TestRecord.TestTarget, 180207S4_d3_r2_lch50
MetaData, TestRecord.IterationIndex, 65
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 09948ce9-b94b-4e43-9d0e-3ab97486ecd3
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.66E-07, -1.6796E-07, 1.9078999999999998E-08, 5953798.5234579658, 2.357500000000008E-08
DataValue, 39.2, -1, 1.8594E-07, -1.8682E-07, -2.59E-08, 5352745.9586768011, 2.5287499999999964E-08
DataValue, 38.4, -1, 2.0696E-07, -2.0841999999999998E-07, 2.72E-08, 4798004.0303233862, 3.5474999999999979E-08
DataValue, 37.6, -1, 2.3734E-07, -2.4358E-07, -1.3644E-07, 4105427.3749897364, 3.507500000000014E-08
DataValue, 36.800000000000004, -1, 2.7544E-07, -2.6454E-07, 1.0427999999999999E-07, 3780146.6696907841, 4.0437499999999961E-08
DataValue, 36, -1, 3.0892E-07, -3.0828E-07, -8.504E-08, 3243804.33372259, 4.6587499999999946E-08
DataValue, 35.2, -1, 3.539E-07, -3.3908E-07, 3.946E-08, 2949156.5412292085, 4.721249999999996E-08
DataValue, 34.4, -1, 3.8384E-07, -3.8382E-07, -1.2906E-07, 2605387.942264603, 5.2749999999999946E-08
DataValue, 33.6, -1, 4.3238E-07, -4.2348E-07, 7.6718E-09, 2361386.6062151697, 5.6187499999999933E-08
DataValue, 32.8, -1, 4.7556E-07, -4.7372E-07, -2.7099999999999998E-08, 2110951.6169889388, 6.1687499999999976E-08
DataValue, 32, -1, 5.2492E-07, -5.2218E-07, 1.7198E-07, 1915048.4507258032, 6.6837500000000072E-08
DataValue, 31.2, -1, 5.822E-07, -5.8066E-07, -4.713E-09, 1722178.2110012746, 6.8725000000000068E-08
DataValue, 30.400000000000002, -1, 6.3274E-07, -6.3214E-07, 2.78E-08, 1581928.0539121081, 7.0250000000000076E-08
DataValue, 29.6, -1, 6.9538E-07, -6.9305999999999993E-07, -1.7656E-07, 1442876.518627536, 7.6974999999999933E-08
DataValue, 28.8, -1, 7.657E-07, -7.553E-07, 8.162E-08, 1323977.2275916855, 8.5199999999999982E-08
DataValue, 28, -1, 8.3184E-07, -8.2938E-07, -8.946E-08, 1205719.9353734115, 8.9174999999999923E-08
DataValue, 27.2, -1, 9.1504E-07, -8.9798E-07, 2.0189999999999997E-08, 1113610.5481191117, 8.52500000000001E-08
DataValue, 26.400000000000002, -1, 9.6944E-07, -9.6578E-07, -3.87E-08, 1035432.5001553149, 8.0262500000000127E-08
DataValue, 25.6, -1, 1.035E-06, -1.0264E-06, 1.7214E-07, 974279.03351519874, 9.2262500000000049E-08
DataValue, 24.8, -1, 1.1216000000000002E-06, -1.1134000000000002E-06, -1.4560999999999999E-08, 898149.81138853938, 9.85624999999999E-08
DataValue, 24, -1, 1.1858000000000002E-06, -1.1841E-06, -3.776E-08, 844523.26661599521, 9.5187499999999925E-08
DataValue, 23.2, -1, 1.2706000000000002E-06, -1.2657000000000002E-06, 1.7528E-07, 790076.637433831, 1.1200000000000022E-07
DataValue, 22.400000000000002, -1, 1.3692000000000002E-06, -1.3633000000000001E-06, -1.3375999999999999E-08, 733514.26685249025, 1.1281250000000015E-07
DataValue, 21.6, -1, 1.4475000000000001E-06, -1.4462000000000002E-06, -4.146E-08, 691467.29359701276, 1.0962499999999994E-07
DataValue, 20.8, -1, 1.5429E-06, -1.5387000000000002E-06, 1.432E-08, 649899.26561382972, 1.146249999999999E-07
DataValue, 20, -1, 1.6338000000000001E-06, -1.6296000000000003E-06, 1.4178E-07, 613647.52086401556, 1.251249999999999E-07
DataValue, 19.2, -1, 1.7409000000000001E-06, -1.7389000000000002E-06, -5.8383999999999992E-09, 575076.19759618142, 1.3031250000000018E-07
DataValue, 18.400000000000002, -1, 1.8408000000000002E-06, -1.8381000000000002E-06, -2.1599999999999998E-08, 544040.04134704312, 1.2862500000000016E-07
DataValue, 17.6, -1, 1.951E-06, -1.9447E-06, 1.7696E-07, 514218.13133131067, 1.4768749999999998E-07
DataValue, 16.8, -1, 2.0772E-06, -2.0744000000000004E-06, -1.4133199999999999E-08, 482067.10374084063, 1.4706249999999993E-07
DataValue, 16, -1, 2.1802000000000003E-06, -2.1800000000000003E-06, -4.65E-08, 458715.59633027518, 1.3756249999999991E-07
DataValue, 15.200000000000001, -1, 2.3027000000000004E-06, -2.2945000000000002E-06, 1.4716E-07, 435824.79843103071, 1.6181249999999988E-07
DataValue, 14.4, -1, 2.4416E-06, -2.4389E-06, -1.1856799999999999E-08, 410020.91106646438, 1.6012499999999999E-07
DataValue, 13.6, -1, 2.5537000000000002E-06, -2.5507000000000004E-06, -4.6E-09, 392049.24138471787, 1.4906250000000024E-07
DataValue, 12.8, -1, 2.6865000000000005E-06, -2.6774000000000004E-06, 1.1476E-07, 373496.67587958463, 1.779999999999999E-07
DataValue, 12, -1, 2.8381000000000004E-06, -2.8355E-06, -2.05292E-08, 352671.48651031562, 1.7549999999999998E-07
DataValue, 11.200000000000001, -1, 2.9625000000000004E-06, -2.9582000000000003E-06, -7.68E-09, 338043.40477317286, 1.6381250000000003E-07
DataValue, 10.4, -1, 3.1061000000000002E-06, -3.0976E-06, 1.2942E-07, 322830.57851239666, 1.9474999999999989E-07
DataValue, 9.6, -1, 3.2725000000000004E-06, -3.2698000000000004E-06, -1.90852E-08, 305829.10269741266, 1.8956250000000013E-07
DataValue, 8.8, -1, 3.4038000000000003E-06, -3.4009000000000003E-06, -1.87E-08, 294039.81299067888, 1.7468750000000005E-07
DataValue, 8, -1, 3.5606000000000003E-06, -3.5493000000000005E-06, 1.6658E-07, 281745.69633448846, 2.1087499999999988E-07
DataValue, 7.2, -1, 3.7429E-06, -3.7383000000000003E-06, -1.65462E-08, 267501.2706310355, 2.0687500000000024E-07
DataValue, 6.4, -1, 3.8831E-06, -3.8803000000000008E-06, -3.96E-08, 257712.03257480086, 1.8881250000000008E-07
DataValue, 5.6000000000000005, -1, 4.0516E-06, -4.0404E-06, 1.7288E-07, 247500.24750024747, 2.2712499999999978E-07
DataValue, 4.8, -1, 4.2492000000000008E-06, -4.2437000000000006E-06, -1.27752E-08, 235643.42437024292, 2.239375000000002E-07
DataValue, 4, -1, 4.4041000000000007E-06, -4.3987000000000008E-06, -2.5E-09, 227339.89587832766, 2.0418749999999991E-07
DataValue, 3.2, -1, 4.5812E-06, -4.5704E-06, 9.292E-08, 218799.229826711, 2.4299999999999973E-07
DataValue, 2.4, -1, 4.7915000000000006E-06, -4.7875E-06, -2.25804E-08, 208877.28459530024, 2.3768750000000026E-07
DataValue, 1.6, -1, 4.9544E-06, -4.9507000000000007E-06, -1.52E-09, 201991.63754620554, 2.1875000000000005E-07
DataValue, 0.8, -1, 5.1470000000000009E-06, -5.1375E-06, 8.76E-08, 194647.201946472, 2.6062499999999973E-07
DataValue, 0, -1, 5.3737000000000007E-06, -5.3677E-06, -2.0539799999999996E-08, 186299.53238817368, 2.6425000000000027E-07
DataValue, -0.8, -1, 5.5668000000000006E-06, -5.5603000000000008E-06, 2.03E-08, 179846.41116486519, 2.3712500000000008E-07
DataValue, -1.6, -1, 5.7596000000000007E-06, -5.7471E-06, -1.75E-07, 174000.80040368185, 2.7018750000000005E-07
DataValue, -2.4, -1, 6.0011000000000009E-06, -5.9926000000000009E-06, 1.4556199999999999E-08, 166872.47605379965, 2.7481250000000013E-07
DataValue, -3.2, -1, 6.1937000000000005E-06, -6.1868000000000006E-06, 2.922E-08, 161634.44753345833, 2.4643749999999985E-07
DataValue, -4, -1, 6.400600000000001E-06, -6.3869000000000006E-06, -1.747E-07, 156570.48020166275, 2.8825E-07
DataValue, -4.8, -1, 6.6564E-06, -6.6480000000000006E-06, 1.3832999999999999E-08, 150421.17930204573, 2.9062499999999976E-07
DataValue, -5.6000000000000005, -1, 6.8596E-06, -6.8519E-06, 3.688E-08, 145944.92038704592, 2.5737499999999991E-07
DataValue, -6.4, -1, 7.0778000000000011E-06, -7.0598000000000006E-06, -1.7865999999999999E-07, 141647.07215501854, 3.0331250000000021E-07
DataValue, -7.2, -1, 7.3469000000000008E-06, -7.3372000000000007E-06, 1.3027799999999998E-08, 136291.77342855584, 3.0650000000000032E-07
DataValue, -8, -1, 7.5580000000000012E-06, -7.550200000000001E-06, 3.138E-08, 132446.82260072581, 2.739374999999997E-07
DataValue, -8.8, -1, 7.7921000000000012E-06, -7.7755E-06, -1.616E-07, 128609.09266285125, 3.2231249999999952E-07
DataValue, -9.6, -1, 8.0753E-06, -8.0659E-06, 7.2673999999999991E-09, 123978.72525074697, 3.1812499999999987E-07
DataValue, -10.4, -1, 8.2923E-06, -8.2845E-06, 7.8E-09, 120707.3450419458, 2.8112499999999994E-07
DataValue, -11.200000000000001, -1, 8.5364E-06, -8.5157E-06, -1.168E-07, 117430.15841328369, 3.3668750000000033E-07
DataValue, -12, -1, 8.8333E-06, -8.8232E-06, 1.80374E-08, 113337.56460241182, 3.3499999999999981E-07
DataValue, -12.8, -1, 9.0582E-06, -9.0517E-06, 6.86E-09, 110476.48508015068, 2.9600000000000006E-07
DataValue, -13.6, -1, 9.3123E-06, -9.2968E-06, -1.0154E-07, 107563.89295241374, 3.5312500000000038E-07
DataValue, -14.4, -1, 9.6243E-06, -9.6167E-06, 1.83522E-08, 103985.77474601474, 3.4537499999999995E-07
DataValue, -15.200000000000001, -1, 9.857E-06, -9.8494000000000009E-06, 8.1E-09, 101529.02714886185, 4.8081249999999983E-07
DataValue, -16, -1, 1.0128E-05, -1.0386E-05, -5.014E-08, 96283.458501829387, 5.37875E-07
DataValue, -16.8, -1, 1.0398000000000001E-05, -1.071E-05, 1.38E-09, 93370.681605975711, 4.1249999999999992E-07
DataValue, -17.6, -1, 1.0654E-05, -1.1046E-05, 1.6724E-07, 90530.508781459343, 4.8874999999999977E-07
DataValue, -18.400000000000002, -1, 1.0988E-05, -1.1492000000000001E-05, -6.4522E-09, 87017.05534284719, 4.800000000000007E-07
DataValue, -19.2, -1, 1.1232E-05, -1.1814E-05, -5.082E-08, 84645.336041984076, 4.2250000000000056E-07
DataValue, -20, -1, 1.1518E-05, -1.2168000000000001E-05, 1E-09, 82182.774490466792, 4.5124999999999907E-07
DataValue, -20.8, -1, 1.1784000000000001E-05, -1.2536E-05, 5.728E-08, 79770.2616464582, 4.8999999999999933E-07
DataValue, -21.6, -1, 1.2080000000000001E-05, -1.2952E-05, -8.672E-08, 77208.1531809759, 5.8125000000000026E-07
DataValue, -22.400000000000002, -1, 1.2464000000000001E-05, -1.3466000000000001E-05, 1.678E-08, 74261.102034754193, 5.12500000000001E-07
DataValue, -23.2, -1, 1.2682E-05, -1.3772000000000001E-05, 9.602E-08, 72611.094975312226, 5.0625E-07
DataValue, -24, -1, 1.3042E-05, -1.4276E-05, -1.91038E-08, 70047.632390025217, 5.3749999999999856E-07
DataValue, -24.8, -1, 1.33E-05, -1.4632E-05, -5.108E-08, 68343.3570256971, 4.6625000000000019E-07
DataValue, -25.6, -1, 1.36E-05, -1.5022000000000001E-05, 7.6E-10, 66569.032086273466, 4.9499999999999971E-07
DataValue, -26.400000000000002, -1, 1.389E-05, -1.5424E-05, 1.4588E-07, 64834.024896265561, 5.9375000000000141E-07
DataValue, -27.2, -1, 1.428E-05, -1.5972000000000002E-05, -6.4053999999999994E-09, 62609.566741798139, 5.7000000000000121E-07
DataValue, -28, -1, 1.4536000000000001E-05, -1.6336E-05, -5.15E-08, 61214.495592556312, 4.8374999999999939E-07
DataValue, -28.8, -1, 1.4852000000000001E-05, -1.6746000000000002E-05, 7.2E-10, 59715.753015645518, 5.1374999999999953E-07
DataValue, -29.6, -1, 1.514E-05, -1.7158E-05, 1.7826E-07, 58281.851031588762, 6.0749999999999958E-07
