
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:30:52
MetaData, TestRecord.TestTarget, 180207S1_d2_r3_lch100
MetaData, TestRecord.IterationIndex, 16
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c6bc1f03-6b4f-46aa-987b-e8d53fcb628a
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -9.2969999999999988E-09, -6.599E-10, -2.4E-08, 1515381118.3512654, -3.6690000000000137E-09
DataValue, 39.2, -1, -5.5924E-09, 2.2753E-09, -1.58028E-08, -439502483.18903, 3.4537499999999965E-10
DataValue, 38.4, -1, -6.7879E-09, -1.2125E-09, -1.1453999999999999E-07, 824742268.04123724, -2.175624999999996E-10
DataValue, 37.6, -1, -3.1844E-09, 2.6234E-09, -1.433E-07, -381184722.1163376, -2.3906250000000084E-09
DataValue, 36.800000000000004, -1, -2.6111E-09, 2.6125E-09, -1.4164E-07, -382775119.61722493, -1.1125000000000042E-11
DataValue, 36, -1, -1.8531E-09, 2.6412E-09, 1.77834E-08, -378615780.7057398, 3.273812499999997E-09
DataValue, 35.2, -1, 3.263E-10, -2.6256E-09, -1.38268E-08, 380865326.02071905, -3.1249999999999218E-12
DataValue, 34.4, -1, -4.182E-10, 2.6462E-09, -1.4354E-07, -377900385.45839322, -3.2950624999999967E-09
DataValue, 33.6, -1, -1.4282E-09, 2.6465E-09, 1.71986E-08, -377857547.7045154, 3.288812499999997E-09
DataValue, 32.8, -1, -7.475E-10, -2.6159E-09, -1.3259399999999998E-08, 382277610.00038224, -9.5625000000000817E-12
DataValue, 32, -1, -1.38E-10, 2.6618E-09, -1.4858E-07, -375685626.267939, -3.2413750000000044E-09
DataValue, 31.2, -1, -1.4385E-09, 2.5703E-09, 1.50686E-08, -389059642.84324783, 3.3213750000000042E-09
DataValue, 30.400000000000002, -1, -3.966E-10, -2.6524E-09, 1.4574E-07, 377017041.17026091, 3.2405625000000043E-09
DataValue, 29.6, -1, 8.278E-10, -2.6146E-09, -1.4488599999999998E-08, 382467681.48091483, -3.3248124999999973E-09
DataValue, 28.8, -1, 8.28E-11, 2.6673E-09, -1.4614E-07, -374910958.64732122, -3.2963124999999972E-09
DataValue, 28, -1, 3.291E-10, 2.6595E-09, 1.5986399999999997E-08, -376010528.29479223, 3.2932499999999971E-09
DataValue, 27.2, -1, -3.05E-10, -2.6019E-09, -1.3682399999999998E-08, 384334524.77036011, 1.2756250000000018E-09
DataValue, 26.400000000000002, -1, 3.0052E-09, 6.185E-10, -3E-08, -1616814874.6968472, -3.4143750000000051E-10
DataValue, 25.6, -1, 2.1093E-09, -2.0556E-09, -1.3768E-07, 486475968.08717656, -1.264624999999999E-09
DataValue, 24.8, -1, -1.1752E-09, 2.6419E-09, -1.4235999999999999E-07, -378515462.35663724, -2.8891874999999972E-09
DataValue, 24, -1, -1.006E-09, 2.5671E-09, 1.3481799999999999E-08, -389544622.33648866, 2.0049999999999983E-09
DataValue, 23.2, -1, -2.7728E-09, -5.661E-10, 3.064E-08, 1766472354.7076488, 2.2206250000000016E-10
DataValue, 22.400000000000002, -1, -1.7129E-09, 2.2118E-09, 3.072E-08, -452120444.88651776, -1.7048125000000023E-09
DataValue, 21.6, -1, -1.6888E-09, 2.1616E-09, 3.13E-08, -462620281.273131, 3.0794999999999975E-09
DataValue, 20.8, -1, 1.3154E-09, -2.7154E-09, -1.8608799999999997E-08, 368269868.15938723, 2.025499999999998E-09
DataValue, 20, -1, -4.4605E-09, -1.0792E-09, -1.3902E-07, 926612305.41141593, -3.3108749999999968E-09
DataValue, 19.2, -1, 6.001E-10, 2.582E-09, 1.3692799999999998E-08, -387296669.24864447, -3.1437500000000037E-10
DataValue, 18.400000000000002, -1, -2.7767E-09, -5.762E-10, 3.0459999999999996E-08, 1735508503.9916694, 6.7606250000000084E-10
DataValue, 17.6, -1, -2.437E-10, 1.5003E-09, -2.1276599999999997E-08, -666533359.99466765, 2.5556249999999976E-10
DataValue, 16.8, -1, -3.9943E-09, -9.851E-10, -3.86E-08, 1015125367.9829458, 2.6227499999999978E-09
DataValue, 16, -1, -6.755E-10, -2.6961E-09, 1.1686E-07, 370906123.66010165, 1.0274375000000002E-09
DataValue, 15.200000000000001, -1, 1.171E-10, -2.629E-09, 1.4146E-07, 380372765.31000382, -2.6374999999999825E-11
DataValue, 14.4, -1, 1.3113E-09, -2.6539E-09, -1.5622E-08, 376803948.90538454, -3.300812499999997E-09
DataValue, 13.6, -1, 1.2953E-09, 2.6523E-09, -1.447E-07, -377031255.89111334, -3.3171875000000006E-09
DataValue, 12.8, -1, -5.104E-10, 2.6536E-09, 1.533E-08, -376846548.08561951, 2.0151250000000003E-09
DataValue, 12, -1, -2.476E-09, -5.719E-10, 3.136E-08, 1748557440.1119077, 4.64E-10
DataValue, 11.200000000000001, -1, -9.898E-10, 1.9112E-09, 1.4512E-07, -523231477.60569268, 1.2711250000000002E-09
DataValue, 10.4, -1, 1.6712E-09, -2.6057E-09, 1.4004E-07, 383774033.8488698, 2.8621874999999972E-09
DataValue, 9.6, -1, 1.3124E-09, -2.6683E-09, -1.6967399999999997E-08, 374770453.09747779, -8.560625E-10
DataValue, 8.8, -1, -4.4533E-09, -1.236E-09, -1.0774E-07, 809061488.6731391, -3.320062500000001E-09
DataValue, 8, -1, 8.112E-10, 2.6438E-09, -1.4746E-07, -378243437.47635978, -2.4137499999999994E-09
DataValue, 7.2, -1, -4.318E-10, 2.626E-09, 1.4110999999999998E-08, -380807311.50038081, 2.0006250000000004E-09
DataValue, 6.4, -1, -2.406E-09, -5.572E-10, 2.996E-08, 1794687724.3359656, 1.0133750000000001E-09
DataValue, 5.6000000000000005, -1, 6.487E-10, 1.0046E-09, 1.4692E-07, -995421063.10969543, 1.3099999999999994E-09
DataValue, 4.8, -1, 1.9232E-09, -2.6532E-09, 1.463E-07, 376903361.97798884, 2.2342499999999994E-09
DataValue, 4, -1, 1.6579E-09, -2.5702E-09, -1.4497199999999998E-08, 389074780.17274916, -2.8183125000000003E-09
DataValue, 3.2, -1, 4.7306E-09, 1.8561E-09, -1.341E-07, -538764075.21146488, -3.3031874999999997E-09
DataValue, 2.4, -1, 6.011E-10, 2.7149E-09, -3.074E-08, -368337691.996022, 2.5028125E-09
DataValue, 1.6, -1, 2.6845E-09, -2.1484E-09, -1.0646E-07, 465462669.89387447, 4.6562499999999813E-11
DataValue, 0.8, -1, 9.406E-10, 2.6404E-09, -1.4018E-07, -378730495.37948793, -3.0117499999999997E-09
DataValue, 0, -1, -1.509E-10, 2.6704E-09, 1.56302E-08, -374475733.97243863, 3.327125E-09
DataValue, -0.8, -1, 2.2415999999999998E-09, -2.683E-09, 2.746E-08, 372717107.71524411, 3.1339374999999997E-09
DataValue, -1.6, -1, 3.0883E-09, -2.3439E-09, 2.556E-08, 426639361.74751478, -3.3918125E-09
DataValue, -2.4, -1, 5.6447E-09, 2.7439E-09, -1.1958E-07, -364444768.39534968, -3.1115E-09
DataValue, -3.2, -1, 1.0038E-09, 2.6345E-09, -1.4081999999999999E-07, -379578667.67887646, 4.9250000000000114E-11
DataValue, -4, -1, -2.361E-10, 2.6651E-09, 1.5253799999999998E-08, -375220442.00968069, 1.9150000000000005E-09
DataValue, -4.8, -1, -1.8761E-09, -4.295E-10, 1.5594E-07, 2328288707.799767, 3.9181249999999983E-10
DataValue, -5.6000000000000005, -1, 1.0146E-09, 2.0382E-09, 1.4402E-07, -490628986.36051422, 1.3926874999999995E-09
DataValue, -6.4, -1, 2.2003E-09, -2.6578E-09, 1.4642E-07, 376251034.69034541, 1.623375E-09
DataValue, -7.2, -1, -2.3012E-09, -5.592E-10, 3.0039999999999996E-08, 1788268955.65093, -3.4020000000000009E-09
DataValue, -8, -1, -2.8454E-09, 2.7854E-09, 1.7931999999999998E-08, -359014863.2153371, -1.9407499999999995E-09
DataValue, -8.8, -1, 1.6428E-09, 2.546E-09, 1.2118599999999999E-08, -392772977.21916729, 3.4112500000000006E-09
DataValue, -9.6, -1, 2.1542E-09, -2.6726E-09, 2.802E-08, 374167477.36286759, 3.2812500000000013E-09
DataValue, -10.4, -1, 2.3675E-09, -2.704E-09, 2.976E-08, 369822485.20710057, -2.8171249999999978E-09
DataValue, -11.200000000000001, -1, -6.213E-10, 1.8348E-09, -3.91E-08, -545018530.63004148, -2.6875000000000493E-12
DataValue, -12, -1, -1.814E-10, -2.6997E-09, 9.728E-08, 370411527.20672667, -4.9337500000000027E-10
DataValue, -12.8, -1, 1.5025999999999998E-09, 2.6242E-09, 1.4731799999999998E-08, -381068516.1191982, -1.3708750000000004E-09
DataValue, -13.6, -1, -2.0108E-09, -5.063E-10, 3.096E-08, 1975113569.0302193, -1.0924999999999993E-10
DataValue, -14.4, -1, -2.3994E-09, 2.799E-09, 2.05976E-08, -357270453.73347622, -1.0614999999999991E-09
DataValue, -15.200000000000001, -1, 5.5611E-09, 1.1921E-09, 1.0556E-07, -838855800.68786168, 3.4090000000000009E-09
DataValue, -16, -1, 7.273E-10, -2.6554E-09, 1.4736E-07, 376591097.38645774, 2.3380625000000005E-09
DataValue, -16.8, -1, 1.9588E-09, -2.5488E-09, -1.3394599999999998E-08, 392341494.03640926, -2.8041874999999976E-09
DataValue, -17.6, -1, 5.2478E-09, 1.8313E-09, -3.75E-08, -546060175.83137655, 8.2312499999999839E-11
DataValue, -18.400000000000002, -1, -1.6722E-09, -2.6805E-09, 1.4332E-07, 373064726.7300877, 1.454750000000002E-09
DataValue, -19.2, -1, -2.0123E-09, -4.963E-10, 1.4678E-07, 2014910336.490026, -2.9486250000000042E-09
DataValue, -20, -1, 1.2228E-09, 2.0373E-09, 1.4473999999999998E-07, -490845727.18794483, 3.2749999999999932E-11
DataValue, -20.8, -1, -2.0554E-09, -5.487E-10, 3.05E-08, 1822489520.6852562, -4.7699999999999959E-10
DataValue, -21.6, -1, -2.612E-09, 2.8005E-09, 1.978E-08, -357079093.01910371, -1.1754999999999989E-09
DataValue, -22.400000000000002, -1, 5.822E-09, 1.3321E-09, 2.986E-08, -750694392.31288946, 6.6249999999999731E-12
DataValue, -23.2, -1, -2.6265E-09, 2.7899E-09, 1.7685E-08, -358435786.22889709, -7.70312500000001E-10
DataValue, -24, -1, 1.7859E-09, 2.5646E-09, 1.3242199999999998E-08, -389924354.675193, 2.0581249999999982E-09
DataValue, -24.8, -1, -1.9167E-09, -5.0309999999999995E-10, 3.098E-08, 1987676406.2810576, -1.4162499999999989E-10
DataValue, -25.6, -1, -2.1049E-09, 2.7912E-09, -9.546E-08, -358268844.94124389, -1.9725624999999984E-09
DataValue, -26.400000000000002, -1, 1.1927E-09, 2.653E-09, -1.4207999999999999E-07, -376931775.3486619, 1.0200000000000015E-10
DataValue, -27.2, -1, -2.08E-11, 2.628E-09, 1.3315799999999999E-08, -380517503.805175, 2.0200000000000025E-09
DataValue, -28, -1, -2.0245E-09, -5.79E-10, 2.978E-08, 1727115716.7530227, -1.0524999999999988E-10
DataValue, -28.8, -1, -2.5593E-09, 2.7964E-09, 1.8555399999999998E-08, -357602631.9553712, -1.161749999999999E-09
DataValue, -29.6, -1, 5.8865E-09, 1.2798E-09, 1.3232E-07, -781372089.388967, 3.4403124999999967E-09
DataValue, -30.400000000000002, -1, 3.81E-10, -2.7081E-09, -2.0258599999999998E-08, 369262582.62250286, 1.4363750000000021E-09
DataValue, -31.2, -1, -3.5369E-09, -1.0184E-09, -1.4402E-07, 981932443.04791844, -3.3461250000000045E-09
DataValue, -32, -1, -3E-10, 2.6457E-09, -1.4612E-07, -377971803.30347353, -2.2773125000000027E-09
DataValue, -32.8, -1, 2.3E-12, 2.6253E-09, 1.3559599999999999E-08, -380908848.51255095, 2.0187499999999982E-09
