
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:39:29
MetaData, TestRecord.TestTarget, 180207S5_d3_r3_lch100
MetaData, TestRecord.IterationIndex, 86
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 17cfe28e-a812-4e4f-9023-0fe2191f7f06
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 4.2816199999999995E-08, -4.3418399999999994E-08, -2.23E-08, 23031710.058408421, -1.776750000000006E-08
DataValue, 39.2, -1, 3.20884E-08, -2.9204399999999996E-08, -2.744E-08, 34241415.677089758, -1.5786999999999984E-08
DataValue, 38.4, -1, 1.96026E-08, -1.8159199999999998E-08, 2.752E-08, 55068505.2204943, -6.4421249999999942E-09
DataValue, 37.6, -1, 1.61298E-08, -1.8896999999999997E-08, -2.426E-08, 52918452.6644441, -5.7775000000000206E-09
DataValue, 36.800000000000004, -1, 1.0487199999999999E-08, -8.9151999999999983E-09, -2.746E-08, 112167982.77099787, -4.9211249999999942E-09
DataValue, 36, -1, 7.842E-09, -1.10232E-08, 2.87E-08, 90717758.908483922, -4.5581249999999904E-10
DataValue, 35.2, -1, 3.9828E-09, -8.1859E-09, -3.114E-08, 122161277.31831566, -5.7689999999999945E-09
DataValue, 34.4, -1, 3.448E-09, -1.7928E-09, -1.4548E-07, 557786702.36501563, -1.9290624999999979E-09
DataValue, 33.6, -1, -8.153E-10, -5.0994E-09, -1.2184799999999999E-08, 196101502.13750637, 8.3937499999999949E-11
DataValue, 32.8, -1, 2.1518E-09, -1.9271E-09, 1.7762E-07, 518914431.01032639, -1.8419374999999983E-09
DataValue, 32, -1, 7.2437E-09, -2.1523E-09, -3.146E-08, 464619244.52910835, 8.513750000000009E-10
DataValue, 31.2, -1, 4.3263999999999995E-09, -3.2893E-09, -1.562E-08, 304016052.04754812, -9.9706250000000128E-10
DataValue, 30.400000000000002, -1, 4.091E-10, -5.57E-10, -2.01032E-08, 1795332136.4452422, 9.7750000000000128E-11
DataValue, 29.6, -1, 3.3692E-09, -3.4457E-09, 2.824E-08, 290216791.94358188, 4.5413749999999954E-09
DataValue, 28.8, -1, 4.8726E-09, -7.8232E-09, -1.3747599999999998E-08, 127824930.97453728, 3.6386874999999959E-09
DataValue, 28, -1, 9.6443999999999987E-09, -9.2675999999999989E-09, -2.568E-08, 107902801.15671805, 2.4523749999999977E-09
DataValue, 27.2, -1, 1.0739999999999999E-08, -1.1747E-08, -3.1679999999999996E-08, 85128117.817315072, 3.0981250000000037E-09
DataValue, 26.400000000000002, -1, 1.60332E-08, -1.4224599999999998E-08, 2.94E-08, 70300746.593928844, 7.308500000000008E-09
DataValue, 25.6, -1, 2.4062199999999998E-08, -2.3440599999999996E-08, -2.652E-08, 42661024.035220951, 8.6491249999999921E-09
DataValue, 24.8, -1, 2.9252999999999997E-08, -2.80632E-08, -5.084E-08, 35633855.012970723, 9.95387499999999E-09
DataValue, 24, -1, 3.69876E-08, -3.9366799999999994E-08, -1.7548E-07, 25402115.488177858, 1.5691874999999986E-08
DataValue, 23.2, -1, 5.0391E-08, -5.3170199999999997E-08, -2.98E-08, 18807527.524816535, 1.2810750000000021E-08
DataValue, 22.400000000000002, -1, 6.3424E-08, -5.9864E-08, 2.4899999999999998E-08, 16704530.268608848, 1.6723875000000021E-08
DataValue, 21.6, -1, 7.95104E-08, -7.99284E-08, 2.93E-08, 12511197.521781996, 2.3081374999999977E-08
DataValue, 20.8, -1, 9.6285999999999993E-08, -9.67942E-08, -1.6267199999999997E-08, 10331197.530430542, 2.1569749999999984E-08
DataValue, 20, -1, 1.1378E-07, -1.1444E-07, -3.0319999999999996E-08, 8738203.4253757428, 2.0903624999999986E-08
DataValue, 19.2, -1, 1.3537999999999999E-07, -1.3024E-07, 6.028E-08, 7678132.6781326775, 3.0812500000000045E-08
DataValue, 18.400000000000002, -1, 1.6135999999999998E-07, -1.6374E-07, -2.6139999999999998E-08, 6107243.1904238425, 3.3125000000000034E-08
DataValue, 17.6, -1, 1.8864E-07, -1.8324E-07, 9.877E-09, 5457323.7284435714, 3.0774999999999963E-08
DataValue, 16.8, -1, 2.1426E-07, -2.1298E-07, -3.546E-08, 4695276.551788901, 3.5587499999999954E-08
DataValue, 16, -1, 2.4292E-07, -2.4017999999999997E-07, 1.5598E-07, 4163544.0086601721, 4.3100000000000009E-08
DataValue, 15.200000000000001, -1, 2.803E-07, -2.8194E-07, -3.8796E-09, 3546853.9405547278, 4.3350000000000028E-08
DataValue, 14.4, -1, 3.0982E-07, -3.0954E-07, 2.768E-08, 3230600.2455256185, 3.9524999999999952E-08
DataValue, 13.6, -1, 3.479E-07, -3.4517999999999997E-07, -4.59E-08, 2897039.225911119, 4.3312499999999985E-08
DataValue, 12.8, -1, 3.8426E-07, -3.7883999999999997E-07, 3.1938E-09, 2639636.7859782497, 4.9550000000000017E-08
DataValue, 12, -1, 4.2634E-07, -4.2446E-07, -2.8459999999999998E-08, 2355934.5992555246, 5.3925000000000015E-08
DataValue, 11.200000000000001, -1, 4.6878E-07, -4.6511999999999997E-07, 1.7036E-07, 2149982.800137599, 6.2074999999999992E-08
DataValue, 10.4, -1, 5.2224E-07, -5.2377999999999994E-07, -1.4566E-07, 1909198.51846195, 6.1424999999999943E-08
DataValue, 9.6, -1, 5.7288E-07, -5.634E-07, 1.2342E-07, 1774937.877174299, 6.2925000000000029E-08
DataValue, 8.8, -1, 6.228E-07, -6.2446E-07, -8.566E-08, 1601383.5954264486, 6.6887500000000022E-08
DataValue, 8, -1, 6.7892E-07, -6.7042E-07, 8.308E-08, 1491602.2791682826, 7.2275E-08
DataValue, 7.2, -1, 7.387E-07, -7.401E-07, -3.88E-08, 1351168.7609782461, 7.1162500000000039E-08
DataValue, 6.4, -1, 7.8908E-07, -7.8428E-07, 9.0239999999999993E-08, 1275054.8273575762, 7.45125E-08
DataValue, 5.6000000000000005, -1, 8.6032E-07, -8.5932E-07, -1.3186399999999998E-08, 1163710.8411301959, 8.1074999999999924E-08
DataValue, 4.8, -1, 9.1626E-07, -9.14E-07, 3.626E-08, 1094091.9037199125, 7.4274999999999955E-08
DataValue, 4, -1, 9.8274E-07, -9.7816E-07, -1.3228E-07, 1022327.6355606446, 8.8187500000000087E-08
DataValue, 3.2, -1, 1.0627799999999999E-06, -1.0551E-06, 8.4626E-09, 947777.46185195714, 9.1574999999999945E-08
DataValue, 2.4, -1, 1.12688E-06, -1.1246799999999999E-06, -3.104E-08, 889141.80033431738, 7.993750000000005E-08
DataValue, 1.6, -1, 1.1885000000000001E-06, -1.1830000000000002E-06, -1.3976199999999998E-08, 845308.53761622985, 8.2012500000000166E-08
DataValue, 0.8, -1, 1.2575E-06, -1.2559000000000001E-06, -2.9899999999999996E-08, 796241.73899195786, 9.4437499999999948E-08
DataValue, 0, -1, 1.3397E-06, -1.3341E-06, 1.772E-07, 749568.99782624992, 1.1006250000000006E-07
DataValue, -0.8, -1, 1.4294000000000002E-06, -1.4320000000000002E-06, -1.648E-08, 698324.02234636864, 1.0968750000000004E-07
DataValue, -1.6, -1, 1.5147E-06, -1.5096000000000001E-06, -9.17E-08, 662427.13301536825, 1.038125E-07
DataValue, -2.4, -1, 1.6086000000000002E-06, -1.5981000000000002E-06, 1.451E-07, 625743.06989550078, 1.1743750000000009E-07
DataValue, -3.2, -1, 1.6977E-06, -1.6975000000000003E-06, -8.6129999999999991E-09, 589101.62002945493, 1.1368749999999994E-07
DataValue, -4, -1, 1.7828000000000001E-06, -1.7800000000000001E-06, -5.26E-09, 561797.75280898868, 1.0974999999999993E-07
DataValue, -4.8, -1, 1.8791000000000001E-06, -1.8731000000000001E-06, 1.0124E-07, 533874.32598366344, 1.3206250000000008E-07
DataValue, -5.6000000000000005, -1, 1.9909000000000003E-06, -1.9913000000000003E-06, -2.2958399999999998E-08, 502184.50258625014, 1.29375E-07
DataValue, -6.4, -1, 2.0842000000000003E-06, -2.0801E-06, -1.08E-09, 480746.11797509732, 1.1787499999999988E-07
DataValue, -7.2, -1, 2.1866000000000004E-06, -2.1799E-06, 1.0724E-07, 458736.6392953805, 1.4250000000000014E-07
DataValue, -8, -1, 2.3084E-06, -2.3081000000000004E-06, -2.2348199999999997E-08, 433256.79130020353, 1.3968749999999999E-07
DataValue, -8.8, -1, 2.4067E-06, -2.4034E-06, -1.38E-09, 416077.22393276187, 1.2599999999999996E-07
DataValue, -9.6, -1, 2.5180000000000003E-06, -2.5097000000000003E-06, 9.092E-08, 398453.99848587473, 1.5325000000000016E-07
DataValue, -10.4, -1, 2.6493E-06, -2.6486000000000004E-06, -2.2444399999999997E-08, 377557.95514611487, 1.5131249999999999E-07
DataValue, -11.200000000000001, -1, 2.7560000000000004E-06, -2.7518000000000005E-06, -7.4E-10, 363398.5027981684, 1.353125E-07
DataValue, -12, -1, 2.8745E-06, -2.8651000000000003E-06, 8.86E-08, 349027.95713936683, 1.6287499999999982E-07
DataValue, -12.8, -1, 3.0131000000000004E-06, -3.0124E-06, -2.3121999999999997E-08, 331961.2269286947, 1.6068750000000006E-07
DataValue, -13.6, -1, 3.1265000000000005E-06, -3.1222000000000004E-06, -1.16E-09, 320286.9771315098, 1.4443750000000016E-07
DataValue, -14.4, -1, 3.2524000000000004E-06, -3.2435000000000004E-06, 9.27E-08, 308308.92554339446, 1.7412499999999995E-07
DataValue, -15.200000000000001, -1, 3.4018E-06, -3.4008000000000005E-06, -2.3653599999999996E-08, 294048.4591860738, 1.6931249999999991E-07
DataValue, -16, -1, 3.5187000000000003E-06, -3.5144E-06, 4.6E-10, 284543.59207830636, 1.5237499999999983E-07
DataValue, -16.8, -1, 3.6516000000000003E-06, -3.6446000000000002E-06, 8.9119999999999993E-08, 274378.53262360749, 1.8443750000000007E-07
DataValue, -17.6, -1, 3.8106000000000004E-06, -3.8095000000000005E-06, -2.014E-08, 262501.64063525392, 1.7718750000000005E-07
DataValue, -18.400000000000002, -1, 3.9373E-06, -3.9281000000000006E-06, -1.3822E-07, 254576.00366589442, 1.62875E-07
DataValue, -19.2, -1, 4.0809E-06, -4.0701E-06, 9.972E-08, 245694.20898749415, 1.9268750000000032E-07
DataValue, -20, -1, 4.2381E-06, -4.2364000000000006E-06, -8.418E-08, 236049.4759701633, 1.9599999999999972E-07
DataValue, -20.8, -1, 4.3952000000000007E-06, -4.3837E-06, -4.62E-09, 228117.8000319365, 1.8831249999999983E-07
DataValue, -21.6, -1, 4.5470000000000007E-06, -4.5377000000000006E-06, 8.31E-08, 220375.96139013153, 1.7837500000000027E-07
DataValue, -22.400000000000002, -1, 4.6809E-06, -4.6691000000000007E-06, -1.91E-08, 214174.03782313503, 1.751249999999999E-07
DataValue, -23.2, -1, 4.8288E-06, -4.8179E-06, -2.6539999999999998E-08, 207559.31007285332, 1.8937499999999993E-07
DataValue, -24, -1, 4.9862000000000006E-06, -4.9721E-06, 7.0619999999999993E-08, 201122.26222320547, 2.03125E-07
DataValue, -24.8, -1, 5.1457000000000006E-06, -5.1429E-06, -1.4361999999999999E-07, 194442.82408757703, 2.0262499999999995E-07
DataValue, -25.6, -1, 5.3078E-06, -5.2963000000000004E-06, 5.668E-09, 188811.05677548476, 1.8662499999999983E-07
DataValue, -26.400000000000002, -1, 5.4479000000000008E-06, -5.4415E-06, 7.38E-09, 183772.85674905815, 1.8931250000000033E-07
DataValue, -27.2, -1, 5.6115E-06, -5.5992000000000005E-06, -1.0304E-07, 178596.94242034576, 2.229375000000005E-07
DataValue, -28, -1, 5.8130000000000009E-06, -5.7982000000000007E-06, 1.9068399999999998E-08, 172467.31744334448, 2.1718750000000012E-07
DataValue, -28.8, -1, 5.9511000000000005E-06, -5.946700000000001E-06, 5.22E-09, 168160.49237392165, 1.9337499999999981E-07
