
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:45:07
MetaData, TestRecord.TestTarget, 180207S1_d4_r1_lch50
MetaData, TestRecord.IterationIndex, 30
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0f499dce-2c1a-46bd-811e-779ac3d95920
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.9339E-09, 2.1215E-09, -1.6922E-07, -471364600.51850104, 3.283750000000012E-09
DataValue, 39.2, -1, -1.6539E-09, -5.055E-10, -1.0422E-07, 1978239366.9634028, -3.7449999999999953E-10
DataValue, 38.4, -1, 2.118E-10, 2.7207E-09, 2.636E-08, -367552468.1148234, -2.0884999999999983E-09
DataValue, 37.6, -1, -2.0046E-09, 2.8361E-09, 2.2019999999999998E-08, -352596875.99167871, -1.0925000000000055E-10
DataValue, 36.800000000000004, -1, -2.1834E-09, 2.8955E-09, -1.4114E-07, -345363495.07857019, 2.6625000000000131E-11
DataValue, 36, -1, 2.199E-10, 2.7935E-09, 1.6330799999999998E-08, -357973867.90764278, 3.1096874999999974E-09
DataValue, 35.2, -1, -5.1239E-09, -2.08E-09, 1.1018E-07, 480769230.76923078, -1.0806249999999997E-10
DataValue, 34.4, -1, 3.841E-10, 2.9664E-09, 2.2129999999999997E-08, -337108953.613808, -2.9418749999999961E-10
DataValue, 33.6, -1, -5.377E-09, -1.6093E-09, 1.0244E-07, 621388181.19679368, -5.6874999999999817E-11
DataValue, 32.8, -1, 5.062E-10, 3.0574E-09, 2.632E-08, -327075292.732387, -2.9270624999999975E-09
DataValue, 32, -1, -1.576E-09, 3.074E-09, 2.18E-08, -325309043.59141183, -3.0625000000001679E-12
DataValue, 31.2, -1, -2.1741E-09, 3.0623E-09, -1.539E-07, -326551938.08575255, 7.6562500000000065E-11
DataValue, 30.400000000000002, -1, 3.817E-10, 2.9515E-09, 1.9100599999999998E-08, -338810774.18261904, 3.0335000000000041E-09
DataValue, 29.6, -1, -5.2819E-09, -1.7913E-09, 1.1012E-07, 558253782.16937423, -8.38749999999998E-11
DataValue, 28.8, -1, 4.773E-10, 3.0857E-09, 2.1590999999999998E-08, -324075574.42395568, -1.5549999999999988E-10
DataValue, 28, -1, -5.3088E-09, -1.5425E-09, 1.028E-07, 648298217.17990279, -3.55E-11
DataValue, 27.2, -1, 5.694E-10, 3.1425E-09, 2.4981799999999997E-08, -318217979.31583136, -1.8271250000000024E-09
DataValue, 26.400000000000002, -1, 5.1144E-09, 1.3809E-09, -1.774E-08, -724165399.37721777, -4.506250000000018E-11
DataValue, 25.6, -1, 2.782E-10, 3.2146E-09, -1.5784E-07, -311080694.33210975, -1.0095624999999991E-09
DataValue, 24.8, -1, -1.1679E-09, 2.9962E-09, 1.7405399999999998E-08, -333756091.04866165, 3.0144374999999973E-09
DataValue, 24, -1, -5.3E-09, -1.6085E-09, 1.0376E-07, 621697233.44731116, 4.2381249999999962E-10
DataValue, 23.2, -1, 4.1003E-09, 2.3181E-09, -1.0352E-07, -431387774.4704715, -2.9830000000000039E-09
DataValue, 22.400000000000002, -1, 5.977E-10, 3.1643E-09, 2.5317799999999998E-08, -316025661.28369623, -4.9756250000000047E-10
DataValue, 21.6, -1, 1.0459E-09, 3.1142E-09, -1.767E-07, -321109755.31436646, 3.8426249999999963E-09
DataValue, 20.8, -1, -4.143E-10, -2.9839E-09, -2.0661399999999997E-08, 335131874.39257348, 7.1043749999999939E-10
DataValue, 20, -1, 5.275E-09, 1.9775E-09, -1.0845999999999999E-07, -505689001.26422256, -3.8208749999999965E-09
DataValue, 19.2, -1, 5.742E-10, 3.1295E-09, 2.05492E-08, -319539862.59785908, 2.0322500000000028E-09
DataValue, 18.400000000000002, -1, -5.0569E-09, -1.2741E-09, 1.67E-08, 784867749.78416133, 1.580750000000002E-09
DataValue, 17.6, -1, 2.9522E-09, 6.003E-10, 1.0264E-07, -1665833749.7917709, -2.7830624999999976E-09
DataValue, 16.8, -1, 1.0171E-09, 3.1788E-09, 2.318E-08, -314584119.79363286, -1.6186874999999985E-09
DataValue, 16, -1, -5.2279E-09, 3.1902E-09, -1.5072E-07, -313459971.16168267, 1.5399999999999996E-10
DataValue, 15.200000000000001, -1, -1.3917E-09, 2.9324E-09, 1.76E-09, -341017596.50797981, 8.9250000000000018E-10
DataValue, 14.4, -1, 5.4252E-09, 1.7622E-09, -1.0447999999999999E-07, -567472477.5848372, -1.6124999999999993E-10
DataValue, 13.6, -1, 6.29E-10, 3.1904E-09, 2.3811599999999997E-08, -313440320.96288866, 1.0218749999999996E-10
DataValue, 12.8, -1, 5.2833E-09, 1.5987E-09, -1.0427999999999999E-07, -625508225.43316436, 1.0625000000000676E-12
DataValue, 12, -1, 6.812E-10, 3.1887E-09, 2.214E-08, -313607426.223853, -1.0095E-09
DataValue, 11.200000000000001, -1, -1.4779E-09, 3.2139E-09, 2.422E-08, -311148448.92498213, -1.5500000000000105E-11
DataValue, 10.4, -1, -5.2082E-09, 3.2135E-09, -1.5841999999999999E-07, -311187179.08822155, 1.0999999999999978E-10
DataValue, 9.6, -1, -1.1737E-09, 3.0379E-09, 1.58512E-08, -329174758.87948912, 2.4148750000000003E-09
DataValue, 8.8, -1, -3.2648E-09, -6.503E-10, -9.85E-08, 1537751806.8583729, -8.8437500000000011E-11
DataValue, 8, -1, 7.238E-10, 3.1794E-09, 2.008E-08, -314524753.09806883, -2.4227499999999989E-09
DataValue, 7.2, -1, -5.2034E-09, 3.2261E-09, 2.26E-08, -309971792.56687641, -3.2E-11
DataValue, 6.4, -1, -5.2435E-09, 3.2306E-09, -1.5374E-07, -309540023.52504182, 1.4618749999999989E-10
DataValue, 5.6000000000000005, -1, -1.2363E-09, 2.9922E-09, 1.9E-09, -334202259.20727223, 8.7181249999999967E-10
DataValue, 4.8, -1, 5.4461E-09, 1.8357E-09, -1.053E-07, -544751321.02195346, -1.3931250000000003E-10
DataValue, 4, -1, 6.18E-10, 3.2151E-09, 2.3890599999999997E-08, -311032316.25765914, -8.4393750000000022E-10
DataValue, 3.2, -1, 1.0863E-09, 3.186E-09, -1.38E-07, -313873195.22912741, 1.6875000000000006E-12
DataValue, 2.4, -1, -1.51E-11, 3.2124E-09, 2.124E-08, -311293736.77001619, -2.1375000000000094E-11
DataValue, 1.6, -1, -1.7904E-09, 3.2202E-09, 2.088E-08, -310539718.029936, -9.1249999999999556E-12
DataValue, 0.8, -1, -1.6507E-09, 3.227E-09, 2.272E-08, -309885342.42330337, -8.2499999999999457E-12
DataValue, 0, -1, -1.4723E-09, 3.2334E-09, 2.422E-08, -309271973.7737366, -2.0250000000000008E-11
DataValue, -0.8, -1, -5.187E-09, 3.2594E-09, 2.638E-08, -306804933.42332941, -1.0062499999999985E-11
DataValue, -1.6, -1, -1.3067E-09, 3.2495E-09, 2.5120999999999997E-08, -307739652.25419295, 1.0840000000000002E-09
DataValue, -2.4, -1, 5.1537E-09, 1.525E-09, -1.0822E-07, -655737704.91803277, 9.4375000000000514E-12
DataValue, -3.2, -1, 6.478E-10, 3.2344E-09, 2.3001999999999996E-08, -309176354.19243139, -1.3087499999999995E-10
DataValue, -4, -1, 5.4093E-09, 1.7344E-09, -1.0406E-07, -576568265.68265688, -5.3125000000000794E-12
DataValue, -4.8, -1, 6.724E-10, 3.2429E-09, 2.616E-08, -308365968.73169076, -9.5487499999999977E-10
DataValue, -5.6000000000000005, -1, -1.1748E-09, 3.2622E-09, 2.5801799999999997E-08, -306541597.69480717, 4.1999999999999945E-11
DataValue, -6.4, -1, 1.112E-09, 3.1757E-09, -1.7508E-07, -314891205.08864188, 4.9437500000000185E-11
DataValue, -7.2, -1, -7.879E-10, 3.1831E-09, 2.0538599999999998E-08, -314159153.02692348, 2.9639375000000009E-09
DataValue, -8, -1, -5.2217E-09, -1.5666E-09, 1.0296E-07, 638325035.1078769, -4.25000000000001E-11
DataValue, -8.8, -1, 6.532E-10, 3.2511E-09, 2.37532E-08, -307588200.9166128, -2.9893750000000012E-09
DataValue, -9.6, -1, 1.1015E-09, 3.2164E-09, -1.667E-07, -310906603.65626162, 1.1631250000000003E-10
DataValue, -10.4, -1, -1.227E-09, 3.065E-09, 2.0407999999999999E-07, -326264274.0619902, -9.9374999999999382E-12
DataValue, -11.200000000000001, -1, -6.059E-10, 3.2323E-09, 2.1857599999999998E-08, -309377223.64879495, 3.7443125000000007E-09
DataValue, -12, -1, -8.401E-10, -2.9259E-09, -2.5439999999999998E-08, 341775180.28640759, 3.8675625000000006E-09
DataValue, -12.8, -1, 2.0037E-09, -2.9558E-09, -2.488E-08, 338317883.48332089, 2.2875000000000044E-11
DataValue, -13.6, -1, 1.9016E-09, -2.9625E-09, -2.782E-08, 337552742.61603373, 4.0624999999999545E-12
DataValue, -14.4, -1, 1.9136E-09, -2.9623E-09, -2.784E-08, 337575532.52540255, 1.8750000000005734E-13
DataValue, -15.200000000000001, -1, 1.9878E-09, -2.9628E-09, -2.7099999999999998E-08, 337518563.52099365, -7.3124999999999182E-12
DataValue, -16, -1, 2.0045E-09, -2.9506E-09, -2.642E-08, 338914119.16220427, -1.5798125000000005E-09
DataValue, -16.8, -1, 1.7469E-09, -4.351E-10, -1.338E-07, 2298322224.7759137, -3.8668749999999965E-09
DataValue, -17.6, -1, 2.475E-10, 3.2364E-09, -1.6888E-07, -308985292.3000865, -2.2148124999999976E-09
DataValue, -18.400000000000002, -1, -1.0695E-09, 3.1085999999999998E-09, 1.8654399999999998E-08, -321688219.77739179, 2.4374375000000031E-09
DataValue, -19.2, -1, -3.5911E-09, -6.635E-10, 3.846E-08, 1507159005.2750564, 1.4093749999999999E-10
DataValue, -20, -1, 2.0803E-09, 2.8831E-09, 2.1016E-07, -346848877.94387984, -2.4414374999999978E-09
DataValue, -20.8, -1, 1.1085E-09, 3.2428E-09, -1.5589999999999999E-07, -308375477.98199087, -1.2143749999999992E-10
DataValue, -21.6, -1, -1.0994E-09, 3.0774E-09, 2.0706E-07, -324949632.80691493, 6.6249999999999585E-12
DataValue, -22.400000000000002, -1, -7.085E-10, 3.2322E-09, 2.0822399999999998E-08, -309386795.37157351, 2.7829375000000041E-09
DataValue, -23.2, -1, -5.1891E-09, -1.3753E-09, 1.0042E-07, 727114084.199811, -3.1125000000000022E-11
DataValue, -24, -1, 6.959E-10, 3.282E-09, 2.5248599999999998E-08, -304692260.81657523, -1.8097499999999982E-09
DataValue, -24.8, -1, 5.0768E-09, 1.5203E-09, -1.0508E-07, -657764914.81944358, 1.0874999999999966E-11
DataValue, -25.6, -1, 6.4E-10, 3.2646E-09, 2.2130199999999998E-08, -306316240.88709182, 1.6630624999999986E-09
DataValue, -26.400000000000002, -1, -4.8453E-09, -1.1406E-09, 1.716E-08, 876731544.800982, 7.5625000000000036E-11
DataValue, -27.2, -1, 1.3536E-09, 3.1436E-09, -1.8618E-07, -318106629.34215546, -2.7560000000000037E-09
DataValue, -28, -1, -4.126E-10, 3.269E-09, 2.2194999999999998E-08, -305903946.16090548, 2.6378749999999976E-09
DataValue, -28.8, -1, -4.701E-09, -1.077E-09, 1.0342E-07, 928505106.77808738, -9.8124999999999E-12
DataValue, -29.6, -1, 6.616E-10, 3.2847E-09, 2.2431599999999997E-08, -304441805.94879287, -2.5999999999999939E-11
DataValue, -30.400000000000002, -1, -4.7338E-09, -1.0354E-09, 1.0357999999999999E-07, 965810314.85416269, -4.6874999999998933E-12
DataValue, -31.2, -1, 6.881E-10, 3.2922E-09, 2.32134E-08, -303748253.44754267, -2.6872500000000039E-09
DataValue, -32, -1, 1.1327E-09, 3.2642E-09, -1.772E-07, -306353777.34207463, 9.4937500000000041E-11
DataValue, -32.8, -1, -1.074E-09, 3.1403E-09, 1.74266E-08, -318440913.28853929, 2.3409374999999979E-09
