
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:36:20
MetaData, TestRecord.TestTarget, 180207S5_d2_r3_lch50
MetaData, TestRecord.IterationIndex, 81
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 95c4e05c-2ee8-455b-86b5-1dff61bd7d38
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.0094E-07, -1.0531999999999999E-07, 1.7752E-07, 9494872.7687049, 1.7525000000000082E-08
DataValue, 39.2, -1, 1.1446E-07, -1.1934E-07, -6.1653999999999994E-09, 8379420.144126026, 1.7462499999999982E-08
DataValue, 38.4, -1, 1.3114E-07, -1.3326E-07, -1.6146E-07, 7504127.2699985, 2.2612499999999978E-08
DataValue, 37.6, -1, 1.578E-07, -1.5552E-07, 2.0462E-07, 6430041.1522633741, 3.6762500000000128E-08
DataValue, 36.800000000000004, -1, 1.9165999999999998E-07, -1.9207999999999998E-07, -1.8796E-07, 5206164.0982923787, 3.434999999999996E-08
DataValue, 36, -1, 2.2382E-07, -2.1048E-07, 6E-08, 4751045.2299505891, 3.6662499999999968E-08
DataValue, 35.2, -1, 2.5236E-07, -2.5074E-07, -2.852E-08, 3988194.9429688128, 4.3387499999999977E-08
DataValue, 34.4, -1, 2.8214E-07, -2.799E-07, 1.2144E-07, 3572704.537334762, 4.6099999999999956E-08
DataValue, 33.6, -1, 3.24E-07, -3.245E-07, -2.2457999999999998E-08, 3081664.0986132515, 5.0249999999999957E-08
DataValue, 32.8, -1, 3.61E-07, -3.603E-07, -1.3908E-07, 2775464.8903691368, 4.8624999999999967E-08
DataValue, 32, -1, 4.075E-07, -4.023E-07, 1.7468E-07, 2485707.183693761, 6.4625000000000077E-08
DataValue, 31.2, -1, 4.6378E-07, -4.637E-07, -1.9186E-07, 2156566.7457407806, 6.5375000000000068E-08
DataValue, 30.400000000000002, -1, 5.2102E-07, -5.069E-07, 5.968E-08, 1972775.6954034327, 6.9237500000000053E-08
DataValue, 29.6, -1, 5.7752E-07, -5.7447999999999994E-07, -3.006E-08, 1740704.6372371537, 6.8399999999999938E-08
DataValue, 28.8, -1, 6.2272E-07, -6.1634E-07, 1.1966E-07, 1622481.0980952072, 7.3287499999999987E-08
DataValue, 28, -1, 6.9399999999999994E-07, -6.9174E-07, -2.4210799999999997E-08, 1445629.8609304074, 7.9874999999999913E-08
DataValue, 27.2, -1, 7.4598E-07, -7.4413999999999994E-07, -1.712E-07, 1343833.1496761362, 6.8462500000000035E-08
DataValue, 26.400000000000002, -1, 8.1099999999999994E-07, -8.0127999999999993E-07, 2.24574E-08, 1248003.194888179, 8.4437500000000163E-08
DataValue, 25.6, -1, 8.8148E-07, -8.7924E-07, 1.7152E-07, 1137345.8896319547, 9.2099999999999931E-08
DataValue, 24.8, -1, 9.5316E-07, -9.4864E-07, -2.0868399999999997E-08, 1054140.6645302749, 9.1274999999999922E-08
DataValue, 24, -1, 1.0266399999999999E-06, -1.02528E-06, -1.7604E-07, 975343.32084893878, 9.30375E-08
DataValue, 23.2, -1, 1.1104000000000002E-06, -1.0975E-06, 6.4254E-09, 911161.73120728927, 9.5825000000000132E-08
DataValue, 22.400000000000002, -1, 1.1823E-06, -1.1786E-06, 1.3479999999999999E-08, 848464.2796538265, 1.0362500000000011E-07
DataValue, 21.6, -1, 1.2713000000000002E-06, -1.2633E-06, -1.524E-07, 791577.61418507085, 1.1874999999999995E-07
DataValue, 20.8, -1, 1.3817E-06, -1.3686000000000001E-06, 2.1980999999999997E-08, 730673.68113400554, 1.1893749999999996E-07
DataValue, 20, -1, 1.4559000000000001E-06, -1.4536000000000002E-06, 1.38E-08, 687947.16565767745, 1.0924999999999991E-07
DataValue, 19.2, -1, 1.5523000000000002E-06, -1.5434000000000001E-06, -1.6478E-07, 647920.17623428791, 1.3093750000000023E-07
DataValue, 18.400000000000002, -1, 1.6757000000000001E-06, -1.6631000000000002E-06, 2.0473799999999998E-08, 601286.753652817, 1.2925000000000023E-07
DataValue, 17.6, -1, 1.7532000000000002E-06, -1.7502000000000002E-06, 2.548E-08, 571363.27276882634, 1.1624999999999989E-07
DataValue, 16.8, -1, 1.8613000000000003E-06, -1.8491000000000002E-06, -2.2012E-07, 540803.63420042174, 1.4537499999999994E-07
DataValue, 16, -1, 1.9957000000000002E-06, -1.9828000000000003E-06, 1.8738E-07, 504337.30078676611, 1.6312500000000011E-07
DataValue, 15.200000000000001, -1, 2.1135E-06, -2.1101000000000003E-06, -2.1234E-07, 473911.18904317322, 1.4518749999999995E-07
DataValue, 14.4, -1, 2.2277000000000003E-06, -2.2151E-06, 1.6702999999999997E-08, 451446.8872737122, 1.3012499999999988E-07
DataValue, 13.6, -1, 2.324E-06, -2.3183000000000003E-06, 3.968E-08, 431350.55859897332, 1.29875E-07
DataValue, 12.8, -1, 2.4374E-06, -2.4229E-06, 2.872E-08, 412728.54843369516, 1.409374999999999E-07
DataValue, 12, -1, 2.5545000000000003E-06, -2.5438E-06, 4.414E-08, 393112.66609010141, 1.4837500000000006E-07
DataValue, 11.200000000000001, -1, 2.6749000000000004E-06, -2.6603E-06, 4.03E-08, 375897.45517422847, 1.5437500000000024E-07
DataValue, 10.4, -1, 2.8006000000000003E-06, -2.7908000000000005E-06, 1.884E-08, 358320.194926186, 1.624999999999999E-07
DataValue, 9.6, -1, 2.9352000000000003E-06, -2.9203000000000002E-06, 4.55E-08, 342430.57220148609, 1.6712499999999988E-07
DataValue, 8.8, -1, 3.0710000000000003E-06, -3.0582000000000002E-06, 2.5147799999999997E-08, 326989.73252239876, 1.8118750000000003E-07
DataValue, 8, -1, 3.2127E-06, -3.2102E-06, 8.78E-09, 311507.07121051644, 1.8537500000000011E-07
DataValue, 7.2, -1, 3.3702000000000004E-06, -3.3548000000000005E-06, -1.3626E-07, 298080.36246572074, 2.120000000000001E-07
DataValue, 6.4, -1, 3.5648E-06, -3.5494000000000003E-06, 2.27254E-08, 281737.75849439338, 2.0868749999999998E-07
DataValue, 5.6000000000000005, -1, 3.6942000000000006E-06, -3.6887000000000004E-06, 9.74E-09, 271098.2188847019, 1.8243749999999976E-07
DataValue, 4.8, -1, 3.8563000000000007E-06, -3.8413E-06, -1.51E-07, 260328.53461067868, 2.2443749999999997E-07
DataValue, 4, -1, 4.0673E-06, -4.0478000000000004E-06, 2.1871799999999998E-08, 247047.77904046641, 2.190000000000001E-07
DataValue, 3.2, -1, 4.198E-06, -4.1917E-06, 1.37E-08, 238566.69131855809, 1.9168749999999998E-07
DataValue, 2.4, -1, 4.3709000000000008E-06, -4.3545E-06, -1.671E-07, 229647.49110115969, 2.409375000000005E-07
DataValue, 1.6, -1, 4.5905E-06, -4.5772000000000008E-06, 1.87552E-08, 218474.17635235511, 2.3293749999999992E-07
DataValue, 0.8, -1, 4.7321000000000008E-06, -4.7272E-06, 3.39E-08, 211541.71602640039, 2.0137500000000004E-07
DataValue, 0, -1, 4.9169E-06, -4.8994000000000009E-06, -2.2206E-07, 204106.62530105724, 2.5587500000000043E-07
DataValue, -0.8, -1, 5.1576E-06, -5.1366000000000009E-06, 1.674E-08, 194681.30670093055, 2.3518749999999954E-07
DataValue, -1.6, -1, 5.2994000000000005E-06, -5.2757E-06, 1.6864E-07, 189548.30638588243, 2.241874999999998E-07
DataValue, -2.4, -1, 5.5024000000000009E-06, -5.4953000000000006E-06, -2.1244E-07, 181973.6866049169, 2.6262500000000041E-07
DataValue, -3.2, -1, 5.7121000000000008E-06, -5.6959000000000008E-06, 2.1328E-07, 175564.8800014045, 2.726250000000001E-07
DataValue, -4, -1, 5.9392000000000007E-06, -5.9315000000000007E-06, -1.8924E-07, 168591.41869678831, 2.8537500000000005E-07
DataValue, -4.8, -1, 6.1707000000000009E-06, -6.1525000000000008E-06, 1.7248E-07, 162535.55465258024, 2.6843749999999981E-07
DataValue, -5.6000000000000005, -1, 6.3726000000000006E-06, -6.3610000000000006E-06, -2.3591399999999998E-08, 157207.98616569719, 2.3568750000000003E-07
DataValue, -6.4, -1, 6.5368000000000007E-06, -6.529600000000001E-06, -1.144E-08, 153148.73805439842, 2.3250000000000005E-07
DataValue, -7.2, -1, 6.7554000000000006E-06, -6.7330000000000006E-06, 1.5813999999999999E-07, 148522.20406950839, 3.1050000000000009E-07
DataValue, -8, -1, 7.037600000000001E-06, -7.026400000000001E-06, -2.2122399999999996E-08, 142320.39166571785, 2.9181250000000024E-07
DataValue, -8.8, -1, 7.2081000000000005E-06, -7.1999000000000011E-06, -2.328E-08, 138890.81792802675, 2.3937499999999977E-07
DataValue, -9.6, -1, 7.4334000000000007E-06, -7.4094000000000006E-06, 1.7072E-07, 134963.69476610792, 3.2575000000000017E-07
DataValue, -10.4, -1, 7.7321E-06, -7.7211000000000013E-06, -2.2806999999999997E-08, 129515.22451464167, 3.0768749999999996E-07
DataValue, -11.200000000000001, -1, 7.9071000000000009E-06, -7.9017000000000009E-06, -2.326E-08, 126555.04511687357, 2.5562499999999941E-07
DataValue, -12, -1, 8.1486E-06, -8.1301E-06, 2.1948E-07, 122999.71710065067, 3.4468749999999988E-07
DataValue, -12.8, -1, 8.463E-06, -8.4532E-06, -1.96646E-08, 118298.39587375194, 3.2231250000000058E-07
DataValue, -13.6, -1, 8.6533E-06, -8.6458000000000011E-06, 1.0461999999999999E-07, 115663.09653242036, 2.5093749999999972E-07
DataValue, -14.4, -1, 8.8848000000000017E-06, -8.8547E-06, -3E-09, 112934.37383536427, 2.8281249999999941E-07
DataValue, -15.200000000000001, -1, 9.1274000000000018E-06, -9.0983E-06, -3.49E-08, 109910.64264752755, 3.2918750000000083E-07
DataValue, -16, -1, 9.3995E-06, -9.3814000000000014E-06, 9.2339999999999992E-08, 106593.89856524611, 3.8731250000000022E-07
DataValue, -16.8, -1, 9.7353000000000015E-06, -9.718E-06, -2.0779999999999998E-08, 102901.8316526034, 4.6912499999999909E-07
DataValue, -17.6, -1, 9.9249E-06, -1.0132E-05, 3.542E-08, 98697.1969996052, 4.3999999999999986E-07
DataValue, -18.400000000000002, -1, 1.0184000000000001E-05, -1.0422000000000001E-05, -4.29E-08, 95950.873152945685, 3.6750000000000056E-07
DataValue, -19.2, -1, 1.041E-05, -1.072E-05, 2.26E-09, 93283.582089552234, 4.4125000000000038E-07
DataValue, -20, -1, 1.071E-05, -1.1128000000000001E-05, -5.0079999999999996E-08, 89863.407620416954, 4.3374999999999992E-07
DataValue, -20.8, -1, 1.0946E-05, -1.1414000000000001E-05, -1.846E-07, 87611.704923777812, 4.3499999999999949E-07
DataValue, -21.6, -1, 1.1254000000000001E-05, -1.1824E-05, 1.8576E-07, 84573.748308525028, 5.049999999999994E-07
DataValue, -22.400000000000002, -1, 1.153E-05, -1.2222000000000001E-05, -6.32E-08, 81819.669448535424, 5.5625000000000071E-07
DataValue, -23.2, -1, 1.1928E-05, -1.2714E-05, 1.672E-08, 78653.452886581712, 4.6250000000000044E-07
DataValue, -24, -1, 1.2118E-05, -1.2962E-05, 1.0238E-07, 77148.58818083629, 5.0749999999999959E-07
DataValue, -24.8, -1, 1.2502E-05, -1.3526E-05, -3.232E-08, 73931.6871211001, 5.0749999999999959E-07
DataValue, -25.6, -1, 1.273E-05, -1.3774E-05, -1.1532E-07, 72600.5517641934, 5.0874999999999915E-07
DataValue, -26.400000000000002, -1, 1.3122E-05, -1.434E-05, 1.85416E-08, 69735.0069735007, 5.5125000000000033E-07
DataValue, -27.2, -1, 1.3322E-05, -1.4656E-05, 3.314E-08, 68231.441048034932, 4.0500000000000131E-07
DataValue, -28, -1, 1.3586E-05, -1.4988000000000001E-05, 1.8388399999999997E-08, 66720.042700827325, 4.562500000000005E-07
DataValue, -28.8, -1, 1.3850000000000001E-05, -1.5386E-05, 2.982E-08, 64994.150526452613, 4.7499999999999821E-07
