
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:21:12
MetaData, TestRecord.TestTarget, 180207S4_d2_r3_lch100
MetaData, TestRecord.IterationIndex, 62
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9eac615b-70f7-4c53-8bb3-afbadf499532
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -1.13636E-06, 2.7509E-09, 1.00008E-06, -363517394.30731761, 6.8741250000000242E-09
DataValue, 39.2, -1, -1.08516E-06, -2.7484E-09, 1.0001E-06, 363848057.05137533, 7.5187499999999992E-11
DataValue, 38.4, -1, -1.0023000000000001E-06, 2.6306E-09, 1.0002199999999999E-06, -380141412.60548925, -3.3939374999999971E-09
DataValue, 37.6, -1, -9.4712E-07, 2.6819E-09, 1.00002E-06, -372869980.237891, 7.0062500000000243E-10
DataValue, 36.800000000000004, -1, -1.02324E-06, 1.5096E-09, 9.9994E-07, -662427133.01536834, 2.7874999999999994E-11
DataValue, 36, -1, -1.06706E-06, 2.6373E-09, 9.9982E-07, -379175672.08887875, 2.6341249999999975E-09
DataValue, 35.2, -1, -1.0520399999999999E-06, -2.705E-09, 9.9996E-07, 369685767.09796673, -1.2293749999999987E-10
DataValue, 34.4, -1, -9.5262E-07, 2.834E-09, 1.00008E-06, -352858151.02328867, -3.3154374999999974E-09
DataValue, 33.6, -1, -1.04366E-06, 2.5997E-09, 9.9994E-07, -384659768.4348194, 1.4474999999999981E-10
DataValue, 32.8, -1, -9.7816E-07, 2.6024E-09, 1.00002E-06, -384260682.446972, 4.2624999999999853E-11
DataValue, 32, -1, -9.9914E-07, 2.5315E-09, 1.00004E-06, -395022713.8060438, 3.2774375000000044E-09
DataValue, 31.2, -1, -9.9670000000000013E-07, -2.6415E-09, 1.00006E-06, 378572780.61707366, 3.2901250000000043E-09
DataValue, 30.400000000000002, -1, -1.01034E-06, -2.7327E-09, 1.0001E-06, 365938449.15285254, -3.3525000000000047E-09
DataValue, 29.6, -1, -9.9984E-07, 2.7225E-09, 1.00002E-06, -367309458.21854913, -4.83749999999998E-11
DataValue, 28.8, -1, -9.921E-07, -2.6553E-09, 1.00002E-06, 376605280.00602567, -1.4999999999999417E-12
DataValue, 28, -1, -9.8418E-07, 2.7249E-09, 1.00006E-06, -366985944.438328, 1.1124999999999784E-11
DataValue, 27.2, -1, -1.0246E-06, -2.6731E-09, 1.00004E-06, 374097489.80584341, -3.125000000000006E-11
DataValue, 26.400000000000002, -1, -1.0451E-06, 2.7749E-09, 9.9996E-07, -360373346.78727162, 2.8875000000000107E-11
DataValue, 25.6, -1, -1.02968E-06, -2.7193E-09, 1.0001199999999999E-06, 367741698.23116243, 4.5562499999999978E-11
DataValue, 24.8, -1, -9.6468E-07, 2.702E-09, 9.9998E-07, -370096225.0185048, 2.1375000000000075E-11
DataValue, 24, -1, -1.03848E-06, -2.7535E-09, 1.0001E-06, 363174142.00108951, 4.2562499999999834E-11
DataValue, 23.2, -1, -9.9395999999999988E-07, 2.6339E-09, 9.999E-07, -379665135.35062075, 1.1937500000000059E-11
DataValue, 22.400000000000002, -1, -1.01938E-06, -2.7726E-09, 1.00008E-06, 360672293.15443987, -2.9812499999999878E-11
DataValue, 21.6, -1, -9.9494E-07, 2.6816E-09, 1.00002E-06, -372911694.51073986, -1.3239999999999989E-09
DataValue, 20.8, -1, -9.8418E-07, -6.542E-10, 1.00004E-06, 1528584530.7245491, 3.4488749999999965E-09
DataValue, 20, -1, -9.5342E-07, -2.8366E-09, 1.00004E-06, 352534724.67038006, -2.0924374999999982E-09
DataValue, 19.2, -1, -1.0043E-06, 2.6937E-09, 1E-06, -371236589.07821953, -3.3185625000000043E-09
DataValue, 18.400000000000002, -1, -1.00714E-06, 2.4731E-09, 9.9994E-07, -404350814.76689172, 3.3558125000000043E-09
DataValue, 17.6, -1, -1.0175E-06, -2.6756E-09, 1.00004E-06, 373747944.38630587, -8.2499999999999376E-12
DataValue, 16.8, -1, -1.03528E-06, 2.4863E-09, 9.9986E-07, -402204078.34935445, 6.3937499999999915E-11
DataValue, 16, -1, -1.0027000000000002E-06, -2.7779E-09, 1.00004E-06, 359984160.69692934, 3.1956250000000005E-09
DataValue, 15.200000000000001, -1, -9.1546E-07, -2.6267E-09, 8.6767999999999995E-07, 380705828.606236, -3.4392500000000009E-09
DataValue, 14.4, -1, -7.2107999999999994E-07, 2.7249E-09, 6.8402E-07, -366985944.438328, 2.7499999999999879E-11
DataValue, 13.6, -1, -5.243E-07, -2.6707E-09, 4.9662E-07, 374433669.07552326, 8.6250000000000623E-12
DataValue, 12.8, -1, -3.1744E-07, 2.7111E-09, 3.0296E-07, -368853970.71299475, 1.0937499999999998E-11
DataValue, 12, -1, -2.2104E-07, -2.6882E-09, 2.5426E-07, 371996131.24023509, 1.3437499999999989E-11
DataValue, 11.200000000000001, -1, -1.6262E-07, 2.6896E-09, 1.628E-07, -371802498.51279, 1.1875000000000027E-11
DataValue, 10.4, -1, -1.1284E-07, -2.7072E-09, 1.4048E-07, 369385342.78959811, 3.3857499999999969E-09
DataValue, 9.6, -1, -7.6628999999999991E-08, -2.7276E-09, -1.664E-08, 366622671.94603312, 1.1125000000000055E-11
DataValue, 8.8, -1, -3.9672999999999994E-08, -2.725E-09, 1.9409E-08, 366972477.06422019, -8.499375000000002E-10
DataValue, 8, -1, -2.5782599999999998E-08, -1.3677E-09, 1.5696E-07, 731154492.94435918, -9.0081249999999967E-10
DataValue, 7.2, -1, -1.3494799999999999E-08, -1.2837E-09, -5.42E-09, 778998208.3041209, -2.5186875000000006E-09
DataValue, 6.4, -1, -6.9977999999999991E-09, 2.6622E-09, -2.2E-08, -375629178.87461495, -2.0723125000000006E-09
DataValue, 5.6000000000000005, -1, -3.2321E-09, 2.032E-09, 1.364E-07, -492125984.2519685, 3.2860624999999989E-09
DataValue, 4.8, -1, -1.2131E-09, -2.5955E-09, -1.2534399999999998E-08, 385282219.22558272, 8.5906249999999979E-10
DataValue, 4, -1, 3.1225E-09, 6.575E-10, -3.056E-08, -1520912547.5285173, -2.8375E-10
DataValue, 3.2, -1, 2.0321E-09, -2.1415E-09, -1.0015999999999999E-07, 466962409.5260331, -1.2430625E-09
DataValue, 2.4, -1, 9.818E-10, 2.6464E-09, -1.3928E-07, -377871825.87666267, -3.0221875000000003E-09
DataValue, 1.6, -1, -2.18E-11, 2.694E-09, 1.7257999999999998E-08, -371195248.70081663, 7.6300000000000005E-10
DataValue, 0.8, -1, 5.7985E-09, 1.4256E-09, -2.0672399999999997E-08, -701459034.79236817, 2.3344999999999997E-09
DataValue, 0, -1, -4.2564E-09, -1.0412E-09, -1.414E-07, 960430272.76219738, -7.69375E-10
DataValue, -0.8, -1, -4.75E-11, 2.6566E-09, 1.51922E-08, -376420989.23435968, -1.0249375E-09
DataValue, -1.6, -1, 3.8565999999999993E-09, 5.987E-10, 2.526E-08, -1670285618.8408217, 3.3208125000000006E-09
DataValue, -2.4, -1, 2.3053E-09, -2.6567E-09, -2.22244E-08, 376406820.49158728, 9.6406249999999984E-10
DataValue, -3.2, -1, -3.8577E-09, -9.438E-10, -1.5911E-08, 1059546514.0919687, -3.2894374999999998E-09
DataValue, -4, -1, 1.1611E-09, 2.6064E-09, -1.4174E-07, -383670963.781461, -2.1855000000000008E-09
DataValue, -4.8, -1, -1.149E-10, 2.553E-09, 1.2932399999999998E-08, -391696043.86995691, 1.9211874999999993E-09
DataValue, -5.6000000000000005, -1, -1.606E-09, -4.675E-10, 3.076E-08, 2139037433.1550803, 1.1393749999999997E-09
DataValue, -6.4, -1, 1.9179E-09, 7.3E-10, 2.01106E-08, -1369863013.69863, -9.4556250000000017E-10
DataValue, -7.2, -1, 6.2792E-09, 1.0454E-09, 2.0624199999999997E-08, -956571647.21637654, -1.2321875E-09
DataValue, -8, -1, 8.877E-10, 2.7015E-09, -1.2834E-07, -370164723.30186933, 2.3478124999999991E-09
DataValue, -8.8, -1, 1.6648E-07, -2.7111E-09, -2.0058E-07, 368853970.71299475, 7.1124999999999858E-11
DataValue, -9.6, -1, 2.11496E-08, 2.5877E-09, 1.1034E-07, -386443559.91807395, -3.159937500000001E-09
DataValue, -10.4, -1, 9.9410000000000015E-07, 2.3448E-09, -1.00004E-06, -426475605.59535992, 3.3256874999999975E-09
DataValue, -11.200000000000001, -1, 1.00036E-06, -2.7334E-09, -9.9998E-07, 365844735.4942562, -1.9318750000000012E-10
DataValue, -12, -1, 1.0168000000000002E-06, 2.6539E-09, -9.9998E-07, -376803948.90538454, -1.9767500000000002E-09
DataValue, -12.8, -1, 1.05098E-06, 4.294E-10, -1E-06, -2328830926.8747091, 3.3500000000000006E-09
DataValue, -13.6, -1, 1.02808E-06, -2.7061E-09, -9.9998E-07, 369535493.88418758, 2.0312499999999998E-11
DataValue, -14.4, -1, 1.0322E-06, 3.969E-10, -1E-06, -2519526329.0501385, -3.3947499999999972E-09
DataValue, -15.200000000000001, -1, 1.0247000000000001E-06, 2.7255E-09, -9.9998E-07, -366905155.017428, 1.9550625000000005E-09
DataValue, -16, -1, 1.0231799999999999E-06, -2.7312E-09, -9.9998E-07, 366139425.89338022, 5.5937500000000111E-11
DataValue, -16.8, -1, 1.0163000000000001E-06, 2.636E-09, -1.00002E-06, -379362670.71320182, -2.014499999999998E-09
DataValue, -17.6, -1, 1.05236E-06, 4.92E-10, -9.9998E-07, -2032520325.2032523, 2.1874999999998935E-12
DataValue, -18.400000000000002, -1, 1.02804E-06, 2.6325E-09, -9.9996E-07, -379867046.53371316, -3.3062500000000041E-11
DataValue, -19.2, -1, 9.8038E-07, 5.449E-10, -9.9998E-07, -1835199119.1044231, 1.7922500000000026E-09
DataValue, -20, -1, 9.5470000000000015E-07, -2.351E-10, -1E-06, 4253509145.044662, 1.4089999999999988E-09
DataValue, -20.8, -1, 1.02466E-06, -1.7095E-09, -9.9998E-07, 584966364.43404508, -9.364999999999992E-10
DataValue, -21.6, -1, 1.0756000000000001E-06, 1.2633E-09, -9.9996E-07, -791577614.18507087, -2.7028124999999976E-09
DataValue, -22.400000000000002, -1, 1.0184E-06, 2.615E-09, -9.9996E-07, -382409177.82026768, 2.0573750000000027E-09
DataValue, -23.2, -1, 1.0099E-06, -2.0285E-09, -1E-06, 492975104.75720972, 3.2816250000000046E-09
DataValue, -24, -1, 9.95E-07, -2.6356E-09, -1E-06, 379420245.86431932, 4.1149999999999946E-10
DataValue, -24.8, -1, 1.03608E-06, -2.6869E-09, -9.9998E-07, 372176113.73702037, -2.9167499999999978E-09
DataValue, -25.6, -1, 1.02666E-06, 2.0312E-09, -9.9998E-07, -492319810.94919252, -2.0033124999999981E-09
DataValue, -26.400000000000002, -1, 1.00814E-06, 5.184E-10, -9.9998E-07, -1929012345.6790123, -4.4868750000000047E-10
DataValue, -27.2, -1, 9.3810000000000007E-07, 2.7491E-09, -1E-06, -363755410.8617366, 2.0056250000000028E-09
DataValue, -28, -1, 1.01126E-06, -2.6906E-09, -1E-06, 371664312.79268563, 1.4401874999999988E-09
DataValue, -28.8, -1, 1.0285E-06, 4.448E-10, -1E-06, -2248201438.8489208, -3.4247499999999969E-09
DataValue, -29.6, -1, 9.160000000000001E-07, 2.789E-09, -1E-06, -358551452.13338113, 6.1812499999999935E-11
DataValue, -30.400000000000002, -1, 1.03902E-06, 3.459E-10, -1E-06, -2891008962.1277823, 2.196562500000003E-09
DataValue, -31.2, -1, 1.02892E-06, -7.255E-10, -9.9996E-07, 1378359751.8952446, -9.9237500000000134E-10
DataValue, -32, -1, 1.1507E-06, 1.9337E-09, -1.00002E-06, -517143300.40854317, 1.1729375000000016E-09
DataValue, -32.8, -1, 9.7942E-07, -2.6022E-09, -9.9998E-07, 384290215.9711014, -4.4631249999999949E-10
