
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:35:13
MetaData, TestRecord.TestTarget, 180207S5_d2_r2_lch50
MetaData, TestRecord.IterationIndex, 79
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 403dbf9d-257e-4d45-b669-3fc3fd239aed
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.912E-07, -2.0332E-07, 2.5821599999999996E-08, 4918355.3019870156, 5.7150000000000224E-08
DataValue, 39.2, -1, 2.4676E-07, -2.4904E-07, 1.7708E-07, 4015419.2097654995, 6.1749999999999954E-08
DataValue, 38.4, -1, 2.9626E-07, -3.0212E-07, -1.6483999999999999E-07, 3309943.0689792135, 5.7824999999999937E-08
DataValue, 37.6, -1, 3.5304E-07, -3.4156E-07, 8.0258E-09, 2927743.2954678535, 5.7125000000000196E-08
DataValue, 36.800000000000004, -1, 3.9475999999999997E-07, -3.9352E-07, 1.6945999999999998E-07, 2541166.9038422443, 6.7849999999999949E-08
DataValue, 36, -1, 4.4912E-07, -4.5012E-07, -1.9536E-07, 2221629.7876121923, 6.7112499999999907E-08
DataValue, 35.2, -1, 5.1236E-07, -5.0089999999999994E-07, 2.1102E-07, 1996406.4683569577, 7.37624999999999E-08
DataValue, 34.4, -1, 5.677E-07, -5.6814E-07, -6.382E-08, 1760129.5455345516, 7.5299999999999953E-08
DataValue, 33.6, -1, 6.3584E-07, -6.2138E-07, 3.34E-08, 1609321.1883227655, 6.9924999999999946E-08
DataValue, 32.8, -1, 6.815E-07, -6.8002E-07, -1.0498E-07, 1470544.9839710598, 7.8287499999999966E-08
DataValue, 32, -1, 7.6234E-07, -7.4664E-07, 2.2433199999999997E-08, 1339333.547626701, 8.30375000000001E-08
DataValue, 31.2, -1, 8.1547999999999994E-07, -8.1288E-07, 1.69E-07, 1230193.8785552604, 8.4012500000000078E-08
DataValue, 30.400000000000002, -1, 8.831E-07, -8.8106E-07, -1.9606799999999997E-08, 1134996.4815109074, 8.88000000000001E-08
DataValue, 29.6, -1, 9.5567999999999989E-07, -9.5496E-07, -1.7136E-07, 1047164.2791321103, 8.9900000000000018E-08
DataValue, 28.8, -1, 1.0390000000000001E-06, -1.0249000000000001E-06, 1.9524E-07, 975704.94682408031, 1.0077500000000009E-07
DataValue, 28, -1, 1.1203E-06, -1.1162000000000002E-06, -1.8838E-07, 895896.792689482, 1.0506249999999986E-07
DataValue, 27.2, -1, 1.2069E-06, -1.193E-06, 1.9380399999999997E-08, 838222.96730930428, 1.0031250000000013E-07
DataValue, 26.400000000000002, -1, 1.2803E-06, -1.2767000000000002E-06, 5.226E-08, 783269.36633508257, 1.0762500000000016E-07
DataValue, 25.6, -1, 1.3707E-06, -1.3652E-06, -2.0704E-07, 732493.407559332, 1.1968749999999989E-07
DataValue, 24.8, -1, 1.4820000000000002E-06, -1.4682000000000002E-06, 1.54E-09, 681106.11633292458, 1.2674999999999989E-07
DataValue, 24, -1, 1.5764E-06, -1.568E-06, 3.0459999999999996E-08, 637755.10204081633, 1.1312499999999992E-07
DataValue, 23.2, -1, 1.6567000000000002E-06, -1.6492000000000002E-06, 1.768E-08, 606354.5961678389, 1.0950000000000017E-07
DataValue, 22.400000000000002, -1, 1.7515E-06, -1.7432E-06, 1.7391999999999999E-07, 573657.64111977967, 1.358750000000002E-07
DataValue, 21.6, -1, 1.8688000000000002E-06, -1.8666000000000003E-06, -6.7093999999999992E-09, 535733.41905068036, 1.3724999999999986E-07
DataValue, 20.8, -1, 1.9647E-06, -1.9628E-06, -2.452E-08, 509476.25840635825, 1.2962499999999997E-07
DataValue, 20, -1, 2.0837E-06, -2.0740000000000004E-06, 1.7106E-07, 482160.07714561227, 1.5924999999999992E-07
DataValue, 19.2, -1, 2.2203E-06, -2.2176E-06, -2.0969599999999997E-08, 450937.95093795093, 1.5218750000000013E-07
DataValue, 18.400000000000002, -1, 2.3181000000000003E-06, -2.3175000000000003E-06, -3.242E-08, 431499.46062567417, 1.3350000000000016E-07
DataValue, 17.6, -1, 2.4425000000000003E-06, -2.4312E-06, 1.956E-07, 411319.51299769658, 1.6868749999999994E-07
DataValue, 16.8, -1, 2.5914000000000003E-06, -2.5874000000000004E-06, -1.9484799999999998E-08, 386488.36670016224, 1.6543749999999996E-07
DataValue, 16, -1, 2.6989E-06, -2.6959000000000003E-06, -4.4699999999999997E-08, 370933.639971809, 1.4512499999999981E-07
DataValue, 15.200000000000001, -1, 2.8285E-06, -2.8196E-06, 1.0222E-07, 354660.23549439636, 1.8450000000000015E-07
DataValue, 14.4, -1, 2.9910000000000002E-06, -2.9911000000000005E-06, -1.974E-08, 334325.16465514351, 1.7737499999999993E-07
DataValue, 13.6, -1, 3.1167E-06, -3.1034000000000002E-06, 2.32E-09, 322227.23464587226, 1.6618749999999994E-07
DataValue, 12.8, -1, 3.2657000000000003E-06, -3.2570000000000003E-06, -5.096E-08, 307031.01013202331, 1.7612500000000002E-07
DataValue, 12, -1, 3.3964E-06, -3.3852000000000002E-06, 1.1809999999999999E-07, 295403.52120997279, 1.996875000000001E-07
DataValue, 11.200000000000001, -1, 3.5790000000000004E-06, -3.5765000000000004E-06, -4.116E-08, 279602.96379141614, 1.9293750000000012E-07
DataValue, 10.4, -1, 3.7064E-06, -3.6939000000000003E-06, -3.424E-08, 270716.58680527355, 1.6862500000000007E-07
DataValue, 9.6, -1, 3.8564E-06, -3.8463000000000008E-06, -1.942E-08, 259990.12037542567, 1.8831250000000004E-07
DataValue, 8.8, -1, 4.0113E-06, -3.9952E-06, -2.05068E-08, 250300.360432519, 1.9499999999999988E-07
DataValue, 8, -1, 4.1624E-06, -4.1583000000000005E-06, -2.802E-08, 240482.88964240192, 2.076249999999999E-07
DataValue, 7.2, -1, 4.3324E-06, -4.3274E-06, 1.209E-07, 231085.64033830937, 2.415000000000002E-07
DataValue, 6.4, -1, 4.5499E-06, -4.5447000000000007E-06, -2.488E-08, 220036.52606332648, 2.2825000000000026E-07
DataValue, 5.6000000000000005, -1, 4.7072000000000004E-06, -4.6926000000000006E-06, -6.482E-08, 213101.47892426371, 2.3137499999999957E-07
DataValue, 4.8, -1, 4.9313000000000005E-06, -4.9149E-06, 3.674E-08, 203462.93922562004, 2.3062500000000004E-07
DataValue, 4, -1, 5.0783E-06, -5.0616000000000008E-06, 4.042E-08, 197565.98703967122, 2.0037500000000055E-07
DataValue, 3.2, -1, 5.2482000000000008E-06, -5.2355000000000009E-06, 4.772E-08, 191003.72457262914, 2.2112499999999994E-07
DataValue, 2.4, -1, 5.4292000000000005E-06, -5.4154000000000007E-06, 1.984E-08, 184658.56631089113, 2.2693749999999998E-07
DataValue, 1.6, -1, 5.613E-06, -5.5986000000000009E-06, 2.5338999999999996E-08, 178616.08259207656, 2.4499999999999988E-07
DataValue, 0.8, -1, 5.8098000000000007E-06, -5.8074000000000005E-06, 8.36E-09, 172194.09718634843, 2.5781249999999991E-07
DataValue, 0, -1, 6.0288000000000006E-06, -6.0111000000000008E-06, -1.1574E-07, 166358.9026966778, 2.898125000000002E-07
DataValue, -0.8, -1, 6.291E-06, -6.2711000000000008E-06, 3.0319999999999996E-08, 159461.65744446745, 2.7081249999999983E-07
DataValue, -1.6, -1, 6.4646000000000008E-06, -6.4444000000000005E-06, 1.834E-08, 155173.48395506173, 2.3312499999999981E-07
DataValue, -2.4, -1, 6.6618E-06, -6.6441000000000005E-06, 1.8638E-07, 150509.47457142427, 2.8206250000000015E-07
DataValue, -3.2, -1, 6.8978000000000011E-06, -6.8957000000000007E-06, -2.518E-08, 145017.90971184941, 2.8000000000000039E-07
DataValue, -4, -1, 7.1107E-06, -7.0921000000000011E-06, -1.8293799999999997E-08, 141001.95992724298, 2.6293750000000009E-07
DataValue, -4.8, -1, 7.3173000000000011E-06, -7.3164000000000008E-06, -4.092E-08, 136679.2411568531, 2.7937499999999944E-07
DataValue, -5.6000000000000005, -1, 7.5578000000000007E-06, -7.5391E-06, -4.396E-08, 132641.82727381252, 2.7868749999999952E-07
DataValue, -6.4, -1, 7.7864E-06, -7.7623E-06, -3.036E-08, 128827.79588524019, 2.8600000000000036E-07
DataValue, -7.2, -1, 8.0152E-06, -7.9967000000000009E-06, -1.8245599999999998E-08, 125051.58377830854, 3.0012500000000063E-07
DataValue, -8, -1, 8.2452E-06, -8.2425000000000011E-06, -4.146E-08, 121322.41431604487, 3.0156249999999939E-07
DataValue, -8.8, -1, 8.4921000000000012E-06, -8.4792E-06, -3.822E-08, 117935.65430701009, 2.9481249999999957E-07
DataValue, -9.6, -1, 8.7396E-06, -8.7142E-06, -4.998E-08, 114755.22710059442, 2.9718750000000054E-07
DataValue, -10.4, -1, 8.9805000000000015E-06, -8.9547000000000008E-06, -3.04E-08, 111673.19954884026, 3.0550000000000045E-07
DataValue, -11.200000000000001, -1, 9.2239000000000016E-06, -9.2030000000000015E-06, -2.136E-08, 108660.21949364337, 3.1337500000000004E-07
DataValue, -12, -1, 9.4771000000000011E-06, -9.4561E-06, -2.0499999999999998E-08, 105751.84272585949, 3.1574999999999995E-07
DataValue, -12.8, -1, 9.7365E-06, -9.7082000000000013E-06, -2.4879799999999998E-08, 103005.70651614099, 3.3031250000000012E-07
DataValue, -13.6, -1, 9.9913E-06, -9.9846000000000009E-06, -4.4399999999999996E-09, 100154.23752578971, 5.6237499999999974E-07
DataValue, -14.4, -1, 1.0322E-05, -1.0608E-05, 4.426E-08, 94268.4766214178, 5.7837499999999925E-07
DataValue, -15.200000000000001, -1, 1.0562E-05, -1.091E-05, 2.6095199999999997E-08, 91659.028414298809, 4.2500000000000027E-07
DataValue, -16, -1, 1.083E-05, -1.1288000000000001E-05, -1.1926E-07, 88589.6527285613, 4.5500000000000041E-07
DataValue, -16.8, -1, 1.1118000000000001E-05, -1.1638000000000001E-05, 3.074E-08, 85925.416738271175, 4.42499999999999E-07
DataValue, -17.6, -1, 1.1394E-05, -1.1996E-05, 6.164E-08, 83361.120373457816, 5.57499999999999E-07
DataValue, -18.400000000000002, -1, 1.1772E-05, -1.253E-05, -1.894E-08, 79808.459696727848, 5.275000000000012E-07
DataValue, -19.2, -1, 1.2028E-05, -1.284E-05, -1.0424E-07, 77881.6199376947, 5.275000000000012E-07
DataValue, -20, -1, 1.2408E-05, -1.3374000000000001E-05, 2.754E-08, 74771.945566023627, 5.1999999999999947E-07
DataValue, -20.8, -1, 1.2628E-05, -1.3672E-05, 1.7517799999999998E-08, 73142.188414277349, 4.4124999999999943E-07
DataValue, -21.6, -1, 1.2908E-05, -1.408E-05, 3.422E-08, 71022.727272727265, 4.8874999999999977E-07
DataValue, -22.400000000000002, -1, 1.3192E-05, -1.4454000000000001E-05, 2.0264E-08, 69185.00069185, 5.0000000000000008E-07
DataValue, -23.2, -1, 1.3482E-05, -1.488E-05, 2.866E-08, 67204.301075268813, 5.1500000000000121E-07
DataValue, -24, -1, 1.379E-05, -1.5278000000000002E-05, 2.19524E-08, 65453.59340227778, 5.21249999999999E-07
DataValue, -24.8, -1, 1.4078E-05, -1.5714E-05, 3.03E-08, 63637.520682194227, 5.2499999999999879E-07
DataValue, -25.6, -1, 1.4394E-05, -1.6118E-05, 2.29326E-08, 62042.437026926418, 5.3250000000000041E-07
DataValue, -26.400000000000002, -1, 1.4698E-05, -1.6566E-05, 3.338E-08, 60364.602197271517, 5.25E-07
DataValue, -27.2, -1, 1.5014E-05, -1.6958E-05, 2.55734E-08, 58969.218068168419, 5.4000000000000108E-07
DataValue, -28, -1, 1.5328E-05, -1.743E-05, 4.3339999999999996E-08, 57372.34652897303, 5.7875000000000007E-07
DataValue, -28.8, -1, 1.567E-05, -1.7884E-05, -3.18E-08, 55915.902482666068, 5.5750000000000006E-07
DataValue, -29.6, -1, 1.6E-05, -1.8322000000000002E-05, -1.2078E-07, 54579.194411090488, 6.6500000000000062E-07
