
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:38:04
MetaData, TestRecord.TestTarget, 180207S1_d3_r3_lch50
MetaData, TestRecord.IterationIndex, 25
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d9272512-43e4-4010-8fc1-5c4480ca1796
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -9.5072E-09, -2.5614E-09, 3.292E-08, 390411493.71437496, -2.4374999999999809E-11
DataValue, 39.2, -1, -6.515E-10, -2.5419E-09, 3.476E-08, 393406506.94362485, -2.0587499999999981E-09
DataValue, 38.4, -1, -1.6248E-09, 7.326E-10, 1.8092E-07, -1365001365.001365, 9.5624999999998232E-12
DataValue, 37.6, -1, -1.1527E-09, -2.5572E-09, -1.75518E-08, 391052713.90583456, 1.151000000000004E-09
DataValue, 36.800000000000004, -1, -5.8847E-09, -1.109E-09, -3.01E-08, 901713255.18485117, -1.1420624999999988E-09
DataValue, 36, -1, -1.6112E-09, -7.299E-10, -1.7377799999999998E-08, 1370050691.8755994, 5.6662499999999948E-10
DataValue, 35.2, -1, -3.866E-09, -2.0156E-09, -1.2552E-07, 496130184.56042868, -1.9698749999999982E-09
DataValue, 34.4, -1, -3.525E-10, 2.4219E-09, 1.4784599999999998E-08, -412898963.62360132, 3.0506249999999974E-10
DataValue, 33.6, -1, -7.351E-10, -2.5037E-09, 1.472E-07, 399408874.86519951, 3.0563749999999973E-09
DataValue, 32.8, -1, 7.756E-10, -2.4683E-09, 1.4122E-07, 405137138.92152494, -1.5749999999999907E-11
DataValue, 32, -1, 5.37E-10, -2.4785E-09, -1.55608E-08, 403469840.62941295, -3.0944375000000037E-09
DataValue, 31.2, -1, 9.8E-12, 2.4828E-09, -1.426E-07, -402771064.92669564, -3.1166250000000044E-09
DataValue, 30.400000000000002, -1, -9.729E-10, 2.5081E-09, 1.66012E-08, -398708185.47904789, 3.098000000000004E-09
DataValue, 29.6, -1, -3.632E-10, -2.474E-09, 1.4126E-07, 404203718.6742118, 3.1249999999999974E-09
DataValue, 28.8, -1, 8.382E-10, -2.4919E-09, -1.5685799999999998E-08, 401300212.68911272, -3.073937499999997E-09
DataValue, 28, -1, 3.711E-10, 2.4443E-09, 1.52876E-08, -409115084.0731498, 5.8749999999999878E-12
DataValue, 27.2, -1, -1.61E-10, -2.5013E-09, 1.4728E-07, 399792108.10378605, 3.0537500000000039E-09
DataValue, 26.400000000000002, -1, 1.1836E-09, -2.4417E-09, -1.47916E-08, 409550722.85702586, -3.1266250000000042E-09
DataValue, 25.6, -1, 3.726E-10, 2.5013E-09, -1.4754E-07, -399792108.10378605, -3.0889999999999971E-09
DataValue, 24.8, -1, -6.469E-10, 2.5007E-09, 1.6505599999999997E-08, -399888031.35122168, 3.0928749999999973E-09
DataValue, 24, -1, -1.323E-10, -2.4473E-09, 1.4E-07, 408613574.142933, 3.124687499999997E-09
DataValue, 23.2, -1, 1.0278E-09, -2.4988E-09, -1.55392E-08, 400192092.204258, -3.0893750000000041E-09
DataValue, 22.400000000000002, -1, 4.943E-10, 2.4957E-09, -1.4792E-07, -400689185.39888608, -3.0887500000000042E-09
DataValue, 21.6, -1, -7.382E-10, 2.4432E-09, -1.4002E-07, -409299279.63326782, -1.6062500000000003E-11
DataValue, 20.8, -1, -3.629E-10, 2.5214E-09, 1.71978E-08, -396605060.6805743, 6.7212499999999937E-10
DataValue, 20, -1, 5.1223E-09, 1.3678E-09, -2.05844E-08, -731101038.1634742, 2.1459999999999982E-09
DataValue, 19.2, -1, -3.7497E-09, -9.122E-10, -1.4668E-07, 1096250822.1881166, -6.7212500000000092E-10
DataValue, 18.400000000000002, -1, -7.895E-10, 2.4432E-09, -1.3942E-07, -409299279.63326782, -2.1545000000000028E-09
DataValue, 17.6, -1, -2.256E-10, 2.535E-09, 1.6964599999999998E-08, -394477317.55424064, 1.8674374999999983E-09
DataValue, 16.8, -1, -2.8817999999999997E-09, -5.447E-10, -2.8599999999999998E-08, 1835872957.5913348, -4.1812499999999862E-11
DataValue, 16, -1, -2.7986E-09, 2.6019E-09, 1.8209799999999998E-08, -384334524.77036011, -1.5847500000000001E-09
DataValue, 15.200000000000001, -1, 3.397E-09, 1.9909E-09, 1.4025999999999999E-07, -502285398.56346381, 3.1573125000000005E-09
DataValue, 14.4, -1, 1.692E-10, -2.4498E-09, 1.4268E-07, 408196587.4765287, 2.8161874999999975E-09
DataValue, 13.6, -1, 1.3158E-09, -2.515E-09, -1.7979599999999998E-08, 397614314.11530811, -8.6950000000000015E-10
DataValue, 12.8, -1, -4.0518E-09, -1.0586E-09, -1.3318E-07, 944643869.2612884, -3.1070625000000006E-09
DataValue, 12, -1, 8.972E-10, 2.4563E-09, -1.4235999999999999E-07, -407116394.57720965, -2.2428750000000005E-09
DataValue, 11.200000000000001, -1, -8.63E-11, 2.53E-09, 1.79978E-08, -395256916.99604738, 2.7931249999999991E-10
DataValue, 10.4, -1, 3.4716E-09, 2.0094E-09, 1.2344E-07, -497660993.33134264, 3.1513749999999975E-09
DataValue, 9.6, -1, 2.0625E-09, -2.5122E-09, 1.406E-07, 398057479.50003982, 2.7727500000000008E-09
DataValue, 8.8, -1, 1.8635E-09, -2.427E-09, 1.4221999999999999E-07, 412031314.37989289, -5.8312500000000064E-11
DataValue, 8, -1, 1.6351999999999999E-09, -2.4189E-09, -1.3973399999999999E-08, 413411054.61160034, -3.060749999999999E-09
DataValue, 7.2, -1, 1.5482E-09, 2.4702E-09, -1.3906E-07, -404825520.20079345, -3.0857500000000004E-09
DataValue, 6.4, -1, 2.33E-11, 2.5183E-09, 1.7555599999999997E-08, -397093277.21081686, 8.0000000000001291E-12
DataValue, 5.6000000000000005, -1, 1.6083E-09, 2.4574E-09, 1.5412E-08, -406934158.053227, 6.3849999999999971E-10
DataValue, 4.8, -1, 5.3989E-09, 1.4967E-09, -1.92094E-08, -668136567.11431813, 2.1306249999999989E-09
DataValue, 4, -1, -3.7307E-09, -9.516E-10, -1.462E-07, 1050861706.5994116, -5.6775E-10
DataValue, 3.2, -1, -3.281E-10, 2.4051E-09, -1.3978E-07, -415783127.52068526, -2.1479375E-09
DataValue, 2.4, -1, 2.64E-11, 2.4851E-09, 1.60376E-08, -402398293.83123416, 1.8444999999999998E-09
DataValue, 1.6, -1, -2.1415999999999997E-09, -5.461E-10, -2.814E-08, 1831166453.0305805, -5.94999999999999E-11
DataValue, 0.8, -1, -1.9914E-09, 2.5803E-09, 1.7901199999999997E-08, -387551835.057939, -1.0785624999999998E-09
DataValue, 0, -1, 5.556E-09, 1.1796E-09, 2.8879999999999998E-08, -847744998.30451, 9.37875E-10
DataValue, -0.8, -1, 8.454E-10, 1.0797E-09, 1.4282E-07, -926183199.03676951, 2.1516875E-09
DataValue, -1.6, -1, 2.0701E-09, -2.2631E-09, 1.3719999999999998E-07, 441871768.8126905, 2.1516250000000004E-09
DataValue, -2.4, -1, 1.7232E-09, -2.3629E-09, -1.64984E-08, 423208768.88569129, -2.9758125E-09
DataValue, -3.2, -1, 1.118E-09, 2.4982E-09, -1.3932E-07, -400288207.50940681, -3.0639999999999998E-09
DataValue, -4, -1, 5.85E-11, 2.5395E-09, 1.62804E-08, -393778302.81551486, 3.6624999999999867E-11
DataValue, -4.8, -1, 1.6571E-09, 2.4396E-09, 1.3872999999999998E-08, -409903262.82997209, 1.8319374999999996E-09
DataValue, -5.6000000000000005, -1, -1.8021E-09, -3.916E-10, 2.996E-08, 2553626149.1317668, 2.615625E-10
DataValue, -6.4, -1, 1.5336E-09, 2.0211E-09, 1.2942E-07, -494780070.25877, 1.2360625000000002E-09
DataValue, -7.2, -1, 1.3417E-09, -2.3693E-09, 1.3774E-07, 422065588.99252945, 2.7343750000000003E-09
DataValue, -8, -1, 2.2550999999999998E-09, -2.3539E-09, 1.622E-07, 424826883.0451591, 5.3062499999999972E-11
DataValue, -8.8, -1, 1.8574E-09, -2.4542E-09, -1.9845999999999998E-08, 407464754.29875314, 1.5312500000000047E-11
DataValue, -9.6, -1, 5.087E-10, -2.3784E-09, -1.54924E-08, 420450723.17524385, -3.0911250000000007E-09
DataValue, -10.4, -1, 1.7277E-09, 2.4916E-09, -1.4034E-07, -401348531.06437629, -3.0468749999999973E-09
DataValue, -11.200000000000001, -1, 3.944E-10, 2.4966E-09, 1.4135399999999999E-08, -400544740.84755272, 1.7810625000000002E-09
DataValue, -12, -1, -1.5404E-09, -3.581E-10, 1.6174E-07, 2792516056.9673276, 3.87375E-10
DataValue, -12.8, -1, 1.3193E-09, 1.8768E-09, 3.386E-08, -532821824.38192672, -1.8530625000000004E-09
DataValue, -13.6, -1, 2.1498E-09, 2.6068E-09, -3.038E-08, -383612091.45312256, -4.5512500000000012E-10
DataValue, -14.4, -1, -2.3232E-09, 2.605E-09, 1.7939199999999997E-08, -383877159.30902112, 1.0437499999999987E-10
DataValue, -15.200000000000001, -1, 1.842E-09, 2.4398E-09, 1.3859999999999998E-08, -409869661.44765961, 1.8484375000000005E-09
DataValue, -16, -1, -1.5158E-09, -3.525E-10, 3.518E-08, 2836879432.6241131, 8.7500000000001E-12
DataValue, -16.8, -1, 4.0811E-09, 2.4258E-09, 1.0456199999999999E-08, -412235138.92324179, 1.2928124999999985E-09
DataValue, -17.6, -1, 2.4069999999999996E-09, -2.421E-09, 2.5999999999999998E-08, 413052457.66212314, 3.0608749999999975E-09
DataValue, -18.400000000000002, -1, 2.7039E-09, -2.4716E-09, 1.1396E-07, 404596212.97944653, -3.4874999999999886E-11
DataValue, -19.2, -1, 7.644E-10, -2.3652E-09, 1.3702E-07, 422797226.45019448, -4.93125000000002E-11
DataValue, -20, -1, 2.0415E-09, -2.3927E-09, -1.60428E-08, 417937894.4288879, -3.0650624999999972E-09
DataValue, -20.8, -1, 1.5844E-09, 2.5389E-09, 1.87754E-08, -393871361.6132971, -2.2106249999999978E-09
DataValue, -21.6, -1, 5.7445E-09, 1.1443E-09, 1.2264E-07, -873896705.40942061, 3.1173124999999973E-09
DataValue, -22.400000000000002, -1, 2.4569E-09, -2.4488E-09, 1.4588E-07, 408363279.97386473, 1.0491875000000015E-09
DataValue, -23.2, -1, -2.0084E-09, -5.344E-10, 1.7796E-07, 1871257485.02994, 9.3084695000000142E-06
DataValue, -24, -1, 1.3502E-05, -1.4896000000000001E-05, 1.538E-08, 67132.116004296448, 9.65966599999999E-06
DataValue, -24.8, -1, 1.39E-05, -1.5456E-05, 9.106E-08, 64699.792960662533, 7.4124999999999841E-07
DataValue, -25.6, -1, 1.4342000000000001E-05, -1.6082E-05, -1.76796E-08, 62181.320731252337, 6.4624999999999985E-07
DataValue, -26.400000000000002, -1, -1.0000000000000002E-10, -1.649E-05, 7.078E-08, 60642.813826561556, -1.0050443375000014E-05
DataValue, -27.2, -1, -3.4421E-09, -1.2906E-09, 2.492E-08, 774833410.81667435, -1.0307852750000014E-05
DataValue, -28, -1, 5.9249E-09, 2.5644E-09, -1.2388E-07, -389954765.2472313, -2.316562499999998E-09
DataValue, -28.8, -1, 1.4516E-09, 2.4159E-09, 1.23172E-08, -413924417.40138251, 1.8776249999999983E-09
DataValue, -29.6, -1, -1.5393E-09, -4.398E-10, 3.038E-08, 2273760800.3638015, 3.1074999999999968E-10
DataValue, -30.400000000000002, -1, 1.4835E-09, 1.9187E-09, 1.4025999999999999E-07, -521186219.83634752, 1.2541250000000018E-09
DataValue, -31.2, -1, 9.68E-10, -2.4464E-09, 1.408E-07, 408763897.972531, 2.7562500000000032E-09
DataValue, -32, -1, 1.994E-09, -2.4913E-09, -1.9086399999999998E-08, 401396861.07654643, -2.7687500000000257E-11
DataValue, -32.8, -1, 3.511E-10, -2.4021E-09, -1.62656E-08, 416302402.06485993, -3.0963124999999971E-09
