
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 01:22:22
MetaData, TestRecord.TestTarget, 180207S1_d1_r3_lch100
MetaData, TestRecord.IterationIndex, 7
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 61e2c031-82a5-4961-b2c5-53f9e52379a6
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.0364399999999998E-08, -2.5072599999999997E-08, 3.516E-08, 39884176.351874165, -3.4510000000000122E-09
DataValue, 39.2, -1, 1.6238199999999997E-08, -2.2311799999999997E-08, -2.494E-08, 44819333.267598316, -8.2268749999999914E-09
DataValue, 38.4, -1, 1.16498E-08, -1.1909599999999999E-08, -2.536E-08, 83965876.267884746, -8.4079999999999916E-09
DataValue, 37.6, -1, 9.8413999999999987E-09, -8.8589999999999985E-09, 1.9305799999999997E-08, 112879557.51213457, 5.2162500000000211E-10
DataValue, 36.800000000000004, -1, 8.1875999999999985E-09, -1.2744199999999999E-08, -1.69806E-08, 78467067.371824056, -5.6374999999999146E-11
DataValue, 36, -1, 7.3071999999999989E-09, -8.7688E-09, 2.88E-08, 114040689.71809141, -3.1519999999999974E-09
DataValue, 35.2, -1, 3.284E-09, -7.7009999999999989E-09, 2.91E-08, 129853265.80963513, -1.1052499999999995E-09
DataValue, 34.4, -1, 2.0295999999999997E-09, -7.0003999999999991E-09, -2.508E-08, 142848980.05828241, -1.1384374999999984E-09
DataValue, 33.6, -1, 3.061E-10, -5.8795E-09, -3.002E-08, 170082490.00765371, -1.4801249999999983E-09
DataValue, 32.8, -1, 3.3535999999999997E-09, -4.6322E-09, 2.844E-08, 215880143.34441519, -3.2309374999999967E-09
DataValue, 32, -1, 4.5312E-09, -7.1E-10, 1.4058E-07, 1408450704.2253521, -1.3803125000000018E-09
DataValue, 31.2, -1, 2.8131E-09, -2.4237E-09, -1.6748E-07, 412592317.53104758, 2.5841875000000033E-09
DataValue, 30.400000000000002, -1, 6.851E-10, -4.8447E-09, -1.1178E-08, 206411129.6881128, -2.9918750000000042E-10
DataValue, 29.6, -1, 2.2222E-09, -1.945E-09, 1.8178E-07, 514138817.48071986, -1.6596249999999986E-09
DataValue, 28.8, -1, 8.28E-09, -2.1893E-09, 1.3758E-07, 456767003.15169233, 1.0648749999999992E-09
DataValue, 28, -1, 5.2425999999999992E-09, -3.6488E-09, 3.068E-08, 274062705.54702914, 1.7800624999999981E-09
DataValue, 27.2, -1, 6.2175E-09, -5.0373999999999992E-09, 1.7273599999999998E-08, 198515106.9996427, 2.2216250000000029E-09
DataValue, 26.400000000000002, -1, 7.9299999999999989E-09, -7.2034E-09, -2.556E-08, 138823333.42588222, 1.9531250000000024E-09
DataValue, 25.6, -1, 1.2346999999999998E-08, -8.162399999999999E-09, 3.184E-08, 122512986.37655594, 4.3803749999999948E-09
DataValue, 24.8, -1, 1.4013599999999999E-08, -1.4211999999999999E-08, -2.864E-08, 70363073.4590487, 4.2726249999999959E-09
DataValue, 24, -1, 1.66864E-08, -1.49986E-08, 2.556E-08, 66672889.469683841, 6.1333749999999932E-09
DataValue, 23.2, -1, 2.5175199999999996E-08, -2.4025399999999997E-08, -2.802E-08, 41622616.0646649, 8.50725000000001E-09
DataValue, 22.400000000000002, -1, 2.9727999999999997E-08, -2.8610199999999997E-08, -2.868E-08, 34952569.363373905, 7.6505000000000112E-09
DataValue, 21.6, -1, 4.04038E-08, -3.62662E-08, 1.4703599999999999E-08, 27573884.222774927, 1.5689374999999986E-08
DataValue, 20.8, -1, 5.1503199999999992E-08, -5.37132E-08, -2.13604E-08, 18617397.585695881, 1.5383124999999983E-08
DataValue, 20, -1, 6.5885399999999993E-08, -6.08792E-08, 3.706E-08, 16425971.431950487, 1.6598874999999979E-08
DataValue, 19.2, -1, 8.22416E-08, -8.0271399999999986E-08, 5.0319999999999997E-08, 12457737.126797343, 2.1863625000000023E-08
DataValue, 18.400000000000002, -1, 1.0164659999999999E-07, -9.5860999999999987E-08, 1.6118E-07, 10431771.001762971, 2.3567875000000039E-08
DataValue, 17.6, -1, 1.2236E-07, -1.1798E-07, -2.44E-08, 8476012.8835395835, 2.5924374999999975E-08
DataValue, 16.8, -1, 1.4336E-07, -1.3733999999999998E-07, 7.736E-08, 7281199.9417504016, 3.6862499999999964E-08
DataValue, 16, -1, 1.7246E-07, -1.7696E-07, -3.378E-08, 5650994.5750452084, 3.8025000000000011E-08
DataValue, 15.200000000000001, -1, 2.0332E-07, -1.9818E-07, 9.058E-08, 5045917.8524573622, 4.2312499999999996E-08
DataValue, 14.4, -1, 2.4024E-07, -2.4465999999999997E-07, -2.0008399999999998E-08, 4087304.8311943109, 4.8612499999999953E-08
DataValue, 13.6, -1, 2.7726E-07, -2.7596E-07, 2.638E-08, 3623713.5816785041, 4.3800000000000008E-08
DataValue, 12.8, -1, 3.1842E-07, -3.1473999999999997E-07, -1.7482E-07, 3177225.6465654192, 5.4137500000000024E-08
DataValue, 12, -1, 3.7182E-07, -3.6258E-07, 1.4048E-07, 2758012.0249324287, 6.6400000000000039E-08
DataValue, 11.200000000000001, -1, 4.1776E-07, -4.2098E-07, -1.2556E-07, 2375409.7581832865, 6.2987500000000007E-08
DataValue, 10.4, -1, 4.72E-07, -4.6336E-07, 3.782E-08, 2158149.1712707183, 6.6924999999999959E-08
DataValue, 9.6, -1, 5.2682E-07, -5.2806E-07, -2.854E-08, 1893724.198007802, 7.5337500000000048E-08
DataValue, 8.8, -1, 5.8956E-07, -5.839E-07, 9.798E-08, 1712622.0243192327, 8.3949999999999981E-08
DataValue, 8, -1, 6.5907999999999994E-07, -6.6238E-07, -1.8405399999999997E-08, 1509707.4187022555, 8.4462499999999927E-08
DataValue, 7.2, -1, 7.205E-07, -7.1904E-07, 2.61E-08, 1390743.2131731198, 7.7287500000000036E-08
DataValue, 6.4, -1, 7.9166E-07, -7.8604E-07, -1.8268E-07, 1272199.88804641, 9.5250000000000036E-08
DataValue, 5.6000000000000005, -1, 8.804E-07, -8.7144E-07, 8.758E-08, 1147525.9340861104, 1.130499999999999E-07
DataValue, 4.8, -1, 9.6592E-07, -9.6692E-07, -8.736E-08, 1034211.7238241014, 1.1626249999999997E-07
DataValue, 4, -1, 1.06962E-06, -1.05746E-06, 1.894E-08, 945662.24727176444, 1.0672500000000008E-07
DataValue, 3.2, -1, 1.14078E-06, -1.13768E-06, -3.052E-08, 878981.787497363, 9.44000000000001E-08
DataValue, 2.4, -1, 1.2154E-06, -1.2085000000000002E-06, -1.2567999999999999E-08, 827472.07281754224, 1.0120000000000014E-07
DataValue, 1.6, -1, 1.3013000000000001E-06, -1.2996000000000002E-06, -3.83E-08, 769467.52847029839, 1.1850000000000005E-07
DataValue, 0.8, -1, 1.4039000000000002E-06, -1.3981000000000002E-06, 1.6668E-07, 715256.41942636424, 1.3799999999999991E-07
DataValue, 0, -1, 1.5211000000000001E-06, -1.5204E-06, -1.3452599999999998E-08, 657721.65219679032, 1.4193749999999994E-07
DataValue, -0.8, -1, 1.6303E-06, -1.6252000000000001E-06, 4.908E-08, 615308.88506030024, 1.316875000000001E-07
DataValue, -1.6, -1, 1.7383000000000002E-06, -1.7311000000000003E-06, -2.1739999999999998E-08, 577667.37912310078, 1.3943750000000002E-07
DataValue, -2.4, -1, 1.8554000000000003E-06, -1.8483000000000002E-06, -1.4666E-07, 541037.7103284098, 1.449374999999999E-07
DataValue, -3.2, -1, 1.9713E-06, -1.963E-06, 4.3125999999999994E-09, 509424.35048395308, 1.4818750000000015E-07
DataValue, -4, -1, 2.0882E-06, -2.0854000000000004E-06, 1.256E-08, 479524.31188261235, 1.5425000000000023E-07
DataValue, -4.8, -1, 2.2161000000000003E-06, -2.2098000000000004E-06, -1.4742E-07, 452529.64069146523, 1.6531249999999979E-07
DataValue, -5.6000000000000005, -1, 2.3588E-06, -2.3499E-06, 1.4382999999999999E-08, 425550.02340525127, 1.684999999999999E-07
DataValue, -6.4, -1, 2.4828E-06, -2.4794000000000004E-06, 1.758E-08, 403323.38468984427, 1.6425000000000019E-07
DataValue, -7.2, -1, 2.6188000000000002E-06, -2.6127000000000004E-06, -1.6686E-07, 382745.81850193278, 1.7668749999999993E-07
DataValue, -8, -1, 2.7704E-06, -2.7621E-06, 1.4393399999999999E-08, 362043.37279606092, 1.8031249999999986E-07
DataValue, -8.8, -1, 2.9048E-06, -2.9012000000000003E-06, 1.356E-08, 344684.9579484351, 1.7481250000000006E-07
DataValue, -9.6, -1, 3.0487E-06, -3.0418000000000003E-06, -1.4498E-07, 328752.7122098757, 1.8750000000000011E-07
DataValue, -10.4, -1, 3.21E-06, -3.2012000000000004E-06, 1.4741999999999999E-08, 312382.85642883915, 1.9118749999999978E-07
DataValue, -11.200000000000001, -1, 3.351E-06, -3.3477E-06, 1.384E-08, 298712.54891417985, 1.8574999999999998E-07
DataValue, -12, -1, 3.5047000000000005E-06, -3.4984000000000003E-06, -1.3754E-07, 285844.95769494626, 1.9875000000000016E-07
DataValue, -12.8, -1, 3.6739000000000005E-06, -3.6657000000000003E-06, 1.55624E-08, 272799.19251439016, 2.0187500000000013E-07
DataValue, -13.6, -1, 3.8248E-06, -3.8214E-06, 8.12E-09, 261684.19950803369, 1.9581250000000007E-07
DataValue, -14.4, -1, 3.9860000000000005E-06, -3.979E-06, -1.323E-07, 251319.42699170642, 2.0856249999999973E-07
DataValue, -15.200000000000001, -1, 4.1638000000000007E-06, -4.1551E-06, 1.6708E-08, 240668.0946306948, 2.1193749999999996E-07
DataValue, -16, -1, 4.3216E-06, -4.3181E-06, 9.86E-09, 231583.33526319446, 2.0531250000000026E-07
DataValue, -16.8, -1, 4.4898000000000006E-06, -4.4836000000000006E-06, -1.2162E-07, 223035.06111160672, 2.1793750000000017E-07
DataValue, -17.6, -1, 4.6765000000000009E-06, -4.6668000000000008E-06, 1.73396E-08, 214279.59201165679, 2.2024999999999995E-07
DataValue, -18.400000000000002, -1, 4.8397000000000004E-06, -4.8360000000000008E-06, 7.18E-09, 206782.46484698093, 2.1412500000000023E-07
DataValue, -19.2, -1, 5.0152000000000007E-06, -5.0094000000000007E-06, -1.3508E-07, 199624.7055535593, 2.2718750000000029E-07
DataValue, -20, -1, 5.2096000000000009E-06, -5.1995000000000008E-06, 1.66924E-08, 192326.18521011632, 2.2862499999999976E-07
DataValue, -20.8, -1, 5.3784000000000009E-06, -5.3752000000000006E-06, 1.13E-08, 186039.58922458696, 2.2237499999999985E-07
DataValue, -21.6, -1, 5.5625000000000005E-06, -5.5553000000000008E-06, -1.4272E-07, 180008.28038089749, 2.3581249999999964E-07
DataValue, -22.400000000000002, -1, 5.7618000000000005E-06, -5.7525E-06, 1.4479599999999998E-08, 173837.46197305518, 2.371250000000004E-07
DataValue, -23.2, -1, 5.9392000000000007E-06, -5.934700000000001E-06, 1.616E-08, 168500.51392656745, 2.2993750000000052E-07
DataValue, -24, -1, 6.1281000000000007E-06, -6.1204000000000007E-06, -1.3458E-07, 163388.01385530355, 2.4337499999999981E-07
DataValue, -24.8, -1, 6.3328000000000006E-06, -6.324100000000001E-06, 1.7222999999999998E-08, 158125.26683638778, 2.4387499999999985E-07
DataValue, -25.6, -1, 6.5148000000000007E-06, -6.5106000000000008E-06, 5.52E-09, 153595.67474579913, 2.3493749999999984E-07
DataValue, -26.400000000000002, -1, 6.7076000000000008E-06, -6.7000000000000011E-06, -9.5E-08, 149253.73134328355, 2.4893750000000036E-07
DataValue, -27.2, -1, 6.9202000000000011E-06, -6.9089000000000009E-06, 1.7165599999999998E-08, 144740.8415232526, 2.5275000000000025E-07
DataValue, -28, -1, 7.107500000000001E-06, -7.104400000000001E-06, 7E-09, 140757.84021169978, 2.4362499999999983E-07
DataValue, -28.8, -1, 7.3052000000000008E-06, -7.2987000000000009E-06, -1.2942E-07, 137010.70053571183, 2.5531249999999951E-07
