
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:19:46
MetaData, TestRecord.TestTarget, 180207S4_d2_r1_lch50
MetaData, TestRecord.IterationIndex, 60
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 6b0662f5-822b-4e51-aa0a-b7ae7b218f78
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.0248E-07, -1.05253E-07, -2.372E-08, 9500916.8384749126, -9.1912500000000328E-09
DataValue, 39.2, -1, 9.9733799999999987E-08, -9.79E-08, 6.492E-08, 10214504.596527068, 6.4418749999999948E-09
DataValue, 38.4, -1, 1.139E-07, -1.1556E-07, -3.672E-08, 8653513.3264105227, 2.1574999999999976E-08
DataValue, 37.6, -1, 1.3234E-07, -1.3242E-07, 1.5198E-07, 7551729.3460202394, 2.74375000000001E-08
DataValue, 36.800000000000004, -1, 1.589E-07, -1.5946E-07, -4.5426E-09, 6271165.1824909067, 3.0849999999999982E-08
DataValue, 36, -1, 1.8061999999999999E-07, -1.8178E-07, 2.9559999999999998E-08, 5501155.2426009458, 3.6012499999999959E-08
DataValue, 35.2, -1, 2.159E-07, -2.1707999999999998E-07, -8.73E-08, 4606596.6463976419, 4.2912499999999968E-08
DataValue, 34.4, -1, 2.5924E-07, -2.5044E-07, 1.6087199999999998E-08, 3992972.3686312088, 4.9912499999999971E-08
DataValue, 33.6, -1, 2.9872E-07, -2.9694E-07, -2.8179999999999998E-08, 3367683.7071462246, 5.7749999999999951E-08
DataValue, 32.8, -1, 3.4489999999999997E-07, -3.4284E-07, 8.956E-08, 2916812.5072920313, 6.4174999999999924E-08
DataValue, 32, -1, 3.995E-07, -3.9962E-07, -1.8659E-08, 2502377.2583954758, 6.9737500000000091E-08
DataValue, 31.2, -1, 4.545E-07, -4.5442E-07, 2.848E-08, 2200607.3676334666, 7.7575000000000124E-08
DataValue, 30.400000000000002, -1, 5.2192E-07, -5.2374E-07, -9.936E-08, 1909344.3311566808, 8.4337500000000089E-08
DataValue, 29.6, -1, 6.02E-07, -5.8936E-07, 1.7505999999999998E-08, 1696755.8029048459, 9.1149999999999913E-08
DataValue, 28.8, -1, 6.7177999999999994E-07, -6.6958E-07, -2.786E-08, 1493473.5207144776, 9.91499999999999E-08
DataValue, 28, -1, 7.512E-07, -7.48E-07, 9.958E-08, 1336898.3957219252, 1.0444999999999989E-07
DataValue, 27.2, -1, 8.3888E-07, -8.367E-07, -1.83286E-08, 1195171.5071112705, 1.1095000000000016E-07
DataValue, 26.400000000000002, -1, 9.2586E-07, -9.2552E-07, 2.802E-08, 1080473.6796611634, 1.1143750000000018E-07
DataValue, 25.6, -1, 1.0196000000000002E-06, -1.015E-06, -2.868E-08, 985221.6748768473, 1.1961249999999993E-07
DataValue, 24.8, -1, 1.1211000000000002E-06, -1.1169E-06, -1.534E-08, 895335.303071, 1.3049999999999991E-07
DataValue, 24, -1, 1.2295E-06, -1.2238E-06, -1.89898E-08, 817126.98153293016, 1.33625E-07
DataValue, 23.2, -1, 1.3316E-06, -1.3307000000000002E-06, -1.118E-08, 751484.18125798437, 1.3968750000000022E-07
DataValue, 22.400000000000002, -1, 1.4506000000000001E-06, -1.4473E-06, 1.3396E-07, 690941.75361017056, 1.513750000000002E-07
DataValue, 21.6, -1, 1.5745000000000001E-06, -1.5729000000000002E-06, -2.168E-08, 635768.32602199749, 1.6206249999999987E-07
DataValue, 20.8, -1, 1.7099000000000001E-06, -1.7066E-06, -1.1128E-07, 585960.38907769835, 1.5818749999999984E-07
DataValue, 20, -1, 1.8339000000000001E-06, -1.8260000000000002E-06, -2.32E-09, 547645.12595837889, 1.6412499999999986E-07
DataValue, 19.2, -1, 1.9743000000000003E-06, -1.9692E-06, 8.24E-08, 507820.43469429208, 1.7956250000000023E-07
DataValue, 18.400000000000002, -1, 2.1101000000000003E-06, -2.1133E-06, -8.52E-08, 473193.58349500777, 1.7987500000000025E-07
DataValue, 17.6, -1, 2.2617000000000003E-06, -2.257E-06, 8.146E-08, 443066.01683650858, 1.8599999999999979E-07
DataValue, 16.8, -1, 2.4092E-06, -2.4109E-06, -1.0066E-07, 414782.86117217637, 1.932499999999998E-07
DataValue, 16, -1, 2.5736000000000002E-06, -2.5662E-06, -1.5914E-07, 389681.24074507051, 1.9275000000000024E-07
DataValue, 15.200000000000001, -1, 2.7242E-06, -2.7193000000000004E-06, 2.62E-08, 367741.69823116239, 1.9900000000000018E-07
DataValue, 14.4, -1, 2.8794000000000003E-06, -2.8846000000000003E-06, 1.22248E-08, 346668.51556541631, 2.0906249999999977E-07
DataValue, 13.6, -1, 3.0561000000000003E-06, -3.0538000000000003E-06, 3.512E-08, 327460.86842622305, 2.1268750000000002E-07
DataValue, 12.8, -1, 3.2230000000000003E-06, -3.2249000000000002E-06, -1.8537999999999998E-07, 310087.13448479021, 2.1662500000000018E-07
DataValue, 12, -1, 3.4029000000000005E-06, -3.4004000000000005E-06, 9.9035999999999988E-09, 294083.04905305256, 2.278125000000001E-07
DataValue, 11.200000000000001, -1, 3.5918000000000005E-06, -3.5894000000000003E-06, 5.84E-09, 278598.09438903438, 2.3062499999999991E-07
DataValue, 10.4, -1, 3.7765E-06, -3.7694000000000003E-06, -2.198E-08, 265294.21128030983, 2.3287499999999981E-07
DataValue, 9.6, -1, 3.9649000000000008E-06, -3.962E-06, -1.0845999999999999E-07, 252397.77889954567, 2.3424999999999992E-07
DataValue, 8.8, -1, 4.152E-06, -4.1442E-06, 1.4585999999999998E-07, 241301.09550697359, 2.4312500000000005E-07
DataValue, 8, -1, 4.3524E-06, -4.351E-06, -6.705999999999999E-09, 229832.22247759134, 2.5475E-07
DataValue, 7.2, -1, 4.5531000000000005E-06, -4.5518E-06, -4.8E-10, 219693.308141834, 2.56375E-07
DataValue, 6.4, -1, 4.7638000000000009E-06, -4.7612E-06, 8.146E-08, 210031.08460052087, 2.655625E-07
DataValue, 5.6000000000000005, -1, 4.9761000000000005E-06, -4.9767E-06, -2.3939999999999998E-08, 200936.36345369421, 2.7131250000000029E-07
DataValue, 4.8, -1, 5.1967000000000006E-06, -5.1953000000000009E-06, -2.56E-09, 192481.66612130191, 2.7468750000000028E-07
DataValue, 4, -1, 5.4209000000000009E-06, -5.4162000000000008E-06, 8.428E-08, 184631.29131125141, 2.8012499999999966E-07
DataValue, 3.2, -1, 5.644200000000001E-06, -5.6435E-06, -2.47236E-08, 177195.00310091255, 2.8587500000000004E-07
DataValue, 2.4, -1, 5.8749E-06, -5.8736000000000008E-06, -2.0999999999999998E-09, 170253.33696540451, 2.9000000000000008E-07
DataValue, 1.6, -1, 6.1096000000000008E-06, -6.1075E-06, 8.064E-08, 163733.11502251329, 2.9531250000000008E-07
DataValue, 0.8, -1, 6.3472000000000008E-06, -6.346100000000001E-06, -2.4212199999999996E-08, 157577.09459352985, 3.0281250000000012E-07
DataValue, 0, -1, 6.5942E-06, -6.5920000000000006E-06, -1.76E-09, 151699.02912621357, 3.0587499999999995E-07
DataValue, -0.8, -1, 6.8337E-06, -6.8355000000000009E-06, 8.038E-08, 146295.07717065318, 3.0906250000000006E-07
DataValue, -1.6, -1, 7.0872000000000005E-06, -7.0865000000000007E-06, -1.4444E-07, 141113.38460452974, 3.1225000000000017E-07
DataValue, -2.4, -1, 7.3391000000000006E-06, -7.3351000000000011E-06, 7.0651999999999991E-09, 136330.79303622307, 3.2337500000000021E-07
DataValue, -3.2, -1, 7.6051000000000011E-06, -7.603900000000001E-06, 7.6E-09, 131511.46122384563, 3.3037499999999967E-07
DataValue, -4, -1, 7.8584000000000009E-06, -7.8637E-06, -1.2636E-07, 127166.60096392283, 3.2743749999999964E-07
DataValue, -4.8, -1, 8.1276000000000016E-06, -8.1278E-06, 8.084E-08, 123034.52348729053, 3.3943749999999985E-07
DataValue, -5.6000000000000005, -1, 8.402E-06, -8.4068E-06, -2.7219999999999998E-08, 118951.32511776181, 3.4043749999999993E-07
DataValue, -6.4, -1, 8.6794E-06, -8.6725E-06, -1.5425799999999998E-08, 115307.00490054771, 3.3006250000000063E-07
DataValue, -7.2, -1, 8.9346E-06, -8.9349000000000015E-06, -4.2399999999999996E-08, 111920.67062865839, 3.3743749999999986E-07
DataValue, -8, -1, 9.2171E-06, -9.2124E-06, 9.624E-08, 108549.34653293387, 3.5306250000000008E-07
DataValue, -8.8, -1, 9.497E-06, -9.4998000000000018E-06, -1.6E-08, 105265.37400787383, 3.6031250000000031E-07
DataValue, -9.6, -1, 9.7986000000000014E-06, -9.7889E-06, -1.5839999999999998E-08, 102156.52422641972, 5.1137499999999908E-07
DataValue, -10.4, -1, 1.0072000000000001E-05, -1.0318E-05, -7.9E-09, 96918.007365768557, 5.7068749999999933E-07
DataValue, -11.200000000000001, -1, 1.0366E-05, -1.0702E-05, 1.896E-08, 93440.478415249483, 4.7250000000000066E-07
DataValue, -12, -1, 1.066E-05, -1.1074000000000001E-05, 9.398E-08, 90301.607368611149, 4.8124999999999973E-07
DataValue, -12.8, -1, 1.0964E-05, -1.1472E-05, -1.92936E-08, 87168.758716875876, 5.0249999999999974E-07
DataValue, -13.6, -1, 1.1278000000000001E-05, -1.1878E-05, -5.4299999999999997E-08, 84189.257450749283, 5.0625000000000055E-07
DataValue, -14.4, -1, 1.1582E-05, -1.2282E-05, 6.8E-10, 81419.964175215762, 5.0999999999999978E-07
DataValue, -15.200000000000001, -1, 1.1886000000000001E-05, -1.2694E-05, 1.794E-07, 78777.3751378604, 5.2875000000000013E-07
DataValue, -16, -1, 1.2206E-05, -1.3128E-05, -7.8241999999999987E-09, 76173.065204143815, 5.3750000000000025E-07
DataValue, -16.8, -1, 1.2522E-05, -1.3554000000000001E-05, -5.29E-08, 73778.958241109634, 5.3749999999999962E-07
DataValue, -17.6, -1, 1.2834000000000001E-05, -1.3988E-05, 5.58E-09, 71489.8484415213, 5.4124999999999937E-07
DataValue, -18.400000000000002, -1, 1.3142E-05, -1.4420000000000001E-05, 1.4076E-07, 69348.127600554784, 5.5750000000000027E-07
DataValue, -19.2, -1, 1.3472E-05, -1.488E-05, -8.3554E-09, 67204.301075268813, 5.6375000000000021E-07
DataValue, -20, -1, 1.3796E-05, -1.5322E-05, -5.19E-08, 65265.63111865292, 5.5375000000000031E-07
DataValue, -20.8, -1, 1.4128000000000001E-05, -1.5766E-05, 2.18E-09, 63427.629075225166, 5.5875000000000069E-07
DataValue, -21.6, -1, 1.4448000000000001E-05, -1.6216000000000002E-05, 7.364E-08, 61667.488899851989, 5.6874999999999932E-07
DataValue, -22.400000000000002, -1, 1.4770000000000001E-05, -1.6676E-05, -5.3851999999999991E-09, 59966.418805468937, 5.6875000000000059E-07
DataValue, -23.2, -1, 1.5094E-05, -1.7126000000000002E-05, -5.2239999999999997E-08, 58390.750905056637, 5.7625000000000009E-07
DataValue, -24, -1, 1.5442000000000002E-05, -1.7598E-05, 1.2E-09, 56824.639163541309, 5.8374999999999833E-07
DataValue, -24.8, -1, 1.5764E-05, -1.806E-05, 1.3894E-07, 55370.985603543741, 5.9125E-07
DataValue, -25.6, -1, 1.6126E-05, -1.8544E-05, -1.03096E-08, 53925.7981018119, 5.9625000000000033E-07
DataValue, -26.400000000000002, -1, 1.647E-05, -1.9014E-05, -4.722E-08, 52592.82633848743, 5.8500000000000022E-07
DataValue, -27.2, -1, 1.6812E-05, -1.948E-05, 9.88E-09, 51334.7022587269, 5.8250000000000109E-07
DataValue, -28, -1, 1.7146E-05, -1.9946000000000002E-05, 1.2458E-07, 50135.365486814393, 6.0249999999999921E-07
DataValue, -28.8, -1, 1.7516E-05, -2.0444E-05, -1.01346E-08, 48914.106828409313, 6.0374999999999983E-07
DataValue, -29.6, -1, 1.7852E-05, -2.0912000000000002E-05, -1.6659999999999998E-08, 47819.433817903591, 5.8000000000000069E-07
