
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:38:56
MetaData, TestRecord.TestTarget, 180207S5_d3_r3_lch50
MetaData, TestRecord.IterationIndex, 85
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, af65edb9-805b-4b6b-ad38-d367d8654900
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 8.3983999999999993E-08, -6.880139999999999E-08, 2.8128399999999997E-08, 14534587.958965953, -1.4237000000000047E-08
DataValue, 39.2, -1, 5.1846999999999994E-08, -5.7411799999999994E-08, -2.43834E-08, 17418022.079084788, -9.80862499999999E-09
DataValue, 38.4, -1, 5.0095399999999995E-08, -5.3107599999999993E-08, -3.144E-08, 18829696.6912457, -5.7196249999999922E-09
DataValue, 37.6, -1, 5.0875599999999997E-08, -4.82604E-08, 3.8939999999999997E-08, 20720922.32969474, 3.8223750000000147E-09
DataValue, 36.800000000000004, -1, 5.9615199999999992E-08, -5.9223399999999995E-08, -4.692E-08, 16885217.667340949, 1.1650249999999982E-08
DataValue, 36, -1, 6.6923E-08, -6.6900799999999987E-08, -8.402E-08, 14947504.364671277, 1.3360749999999983E-08
DataValue, 35.2, -1, 8.36612E-08, -8.0600599999999987E-08, 4.968E-08, 12406855.532092815, 2.3711999999999991E-08
DataValue, 34.4, -1, 1.0217999999999999E-07, -1.0484E-07, -1.6774E-07, 9538344.1434566956, 2.0799624999999987E-08
DataValue, 33.6, -1, 1.2444E-07, -1.1388E-07, 5.9939999999999993E-08, 8781173.1647348087, 2.3712499999999968E-08
DataValue, 32.8, -1, 1.427E-07, -1.4277999999999999E-07, -2.908E-08, 7003782.0423028441, 2.9137499999999969E-08
DataValue, 32, -1, 1.6298E-07, -1.605E-07, 1.0362E-07, 6230529.595015577, 3.1162500000000038E-08
DataValue, 31.2, -1, 1.923E-07, -1.9263999999999998E-07, -1.97442E-08, 5191029.9003322264, 3.3162500000000043E-08
DataValue, 30.400000000000002, -1, 2.1464E-07, -2.1356E-07, -9.376E-08, 4682524.8173815319, 2.938750000000006E-08
DataValue, 29.6, -1, 2.4568E-07, -2.3966E-07, 1.9471999999999999E-07, 4172577.8185763163, 4.4249999999999963E-08
DataValue, 28.8, -1, 2.835E-07, -2.8436E-07, -6.276E-08, 3516669.0111126741, 4.9512499999999948E-08
DataValue, 28, -1, 3.3286E-07, -3.1888E-07, 2.908E-08, 3135975.9157049675, 4.1299999999999973E-08
DataValue, 27.2, -1, 3.5558E-07, -3.5044E-07, -1.1788E-07, 2853555.5301906173, 4.7425000000000043E-08
DataValue, 26.400000000000002, -1, 4.117E-07, -3.9475999999999997E-07, 2.23934E-08, 2533184.7198297703, 5.3962500000000051E-08
DataValue, 25.6, -1, 4.3922E-07, -4.3677999999999997E-07, 1.6866E-07, 2289482.1191446497, 5.3587499999999969E-08
DataValue, 24.8, -1, 4.8302E-07, -4.805E-07, -1.9582E-07, 2081165.4526534861, 5.7287499999999989E-08
DataValue, 24, -1, 5.4459999999999994E-07, -5.2844E-07, 1.7346E-07, 1892362.4252516842, 6.9287499999999951E-08
DataValue, 23.2, -1, 5.9398E-07, -5.9136E-07, -6.94E-08, 1691017.316017316, 7.5075000000000068E-08
DataValue, 22.400000000000002, -1, 6.6482E-07, -6.4856E-07, 3.292E-08, 1541877.3899099545, 6.2675000000000076E-08
DataValue, 21.6, -1, 6.9698E-07, -6.9164E-07, -1.1998E-07, 1445838.8757156902, 7.0612499999999932E-08
DataValue, 20.8, -1, 7.7556E-07, -7.6154E-07, 2.3115199999999996E-08, 1313128.6603461409, 7.9062499999999918E-08
DataValue, 20, -1, 8.203E-07, -8.1814E-07, 1.6884E-07, 1222284.6945510549, 7.1374999999999936E-08
DataValue, 19.2, -1, 8.805E-07, -8.7574E-07, -1.9287E-08, 1141891.4289629343, 7.7462500000000129E-08
DataValue, 18.400000000000002, -1, 9.4224E-07, -9.4208E-07, -1.6679999999999999E-07, 1061480.9782608696, 8.74625000000001E-08
DataValue, 17.6, -1, 1.015E-06, -1.01568E-06, -1.8668E-07, 984562.06679269066, 9.3499999999999864E-08
DataValue, 16.8, -1, 1.0892E-06, -1.09168E-06, 1.8242E-07, 916019.34632859449, 8.3575000000000059E-08
DataValue, 16, -1, 1.1561E-06, -1.1494000000000002E-06, 3.882E-08, 870019.14042108913, 8.7075000000000149E-08
DataValue, 15.200000000000001, -1, 1.2379E-06, -1.2310000000000002E-06, -2.0841999999999998E-07, 812347.68480909814, 1.1500000000000006E-07
DataValue, 14.4, -1, 1.3436000000000002E-06, -1.3334000000000002E-06, 1.7466999999999997E-08, 749962.50187490613, 1.1312499999999992E-07
DataValue, 13.6, -1, 1.4167000000000001E-06, -1.4120000000000002E-06, 5.248E-08, 708215.29745042487, 1.0306249999999996E-07
DataValue, 12.8, -1, 1.5070000000000001E-06, -1.4983000000000001E-06, -2.0238E-07, 667423.07949008874, 1.26375E-07
DataValue, 12, -1, 1.6246E-06, -1.6142000000000002E-06, 1.9221999999999998E-07, 619501.92045595334, 1.4150000000000007E-07
DataValue, 11.200000000000001, -1, 1.7286000000000003E-06, -1.7247000000000002E-06, -1.7604E-07, 579810.98161999183, 1.2706250000000004E-07
DataValue, 10.4, -1, 1.8294000000000002E-06, -1.8175000000000002E-06, 2.11072E-08, 550206.3273727647, 1.1581249999999999E-07
DataValue, 9.6, -1, 1.9135000000000004E-06, -1.9100000000000003E-06, 1.8579999999999998E-08, 523560.2094240837, 1.2243749999999996E-07
DataValue, 8.8, -1, 2.0244E-06, -2.0134E-06, -2.0306E-07, 496672.29561935033, 1.5150000000000003E-07
DataValue, 8, -1, 2.1633E-06, -2.1524000000000003E-06, 1.85684E-08, 464597.65842780145, 1.4781250000000007E-07
DataValue, 7.2, -1, 2.2565000000000003E-06, -2.2499000000000003E-06, 3.144E-08, 444464.19840881811, 1.3287499999999995E-07
DataValue, 6.4, -1, 2.3770000000000003E-06, -2.3650000000000002E-06, -2.1432E-07, 422832.98097251583, 1.6849999999999998E-07
DataValue, 5.6000000000000005, -1, 2.5340000000000002E-06, -2.5195E-06, 2.0244E-07, 396904.14764834289, 1.8768749999999989E-07
DataValue, 4.8, -1, 2.6718000000000004E-06, -2.6653E-06, -2.0164E-07, 375192.28604659886, 1.7787500000000008E-07
DataValue, 4, -1, 2.8165000000000005E-06, -2.8041000000000004E-06, 1.7738E-07, 356620.66260119108, 1.7025000000000011E-07
DataValue, 3.2, -1, 2.9434000000000005E-06, -2.9377000000000003E-06, -2.4794999999999998E-08, 340402.35558430059, 1.5243749999999994E-07
DataValue, 2.4, -1, 3.0546000000000004E-06, -3.0480000000000003E-06, -8.84E-09, 328083.98950131232, 1.5312500000000012E-07
DataValue, 1.6, -1, 3.1968000000000005E-06, -3.1827000000000005E-06, 1.4824E-07, 314198.63637791807, 2.0768750000000015E-07
DataValue, 0.8, -1, 3.3849000000000004E-06, -3.3803000000000005E-06, -2.6250799999999997E-08, 295831.7309114575, 1.9818749999999993E-07
DataValue, 0, -1, 3.5070000000000005E-06, -3.4998000000000004E-06, -1.004E-08, 285730.61317789584, 1.6206249999999987E-07
DataValue, -0.8, -1, 3.6550000000000006E-06, -3.6396000000000003E-06, 8.344E-08, 274755.46763380588, 2.1856249999999988E-07
DataValue, -1.6, -1, 3.8558E-06, -3.8495E-06, -5.012E-08, 259773.99662293802, 2.1056250000000036E-07
DataValue, -2.4, -1, 3.9928E-06, -3.9765000000000008E-06, -3.37E-08, 251477.42990066638, 1.7437500000000013E-07
DataValue, -3.2, -1, 4.1431E-06, -4.1285E-06, -7.634E-08, 242218.72350732709, 2.3343749999999994E-07
DataValue, -4, -1, 4.3645E-06, -4.3500000000000007E-06, 3.706E-08, 229885.05747126433, 2.1975000000000015E-07
DataValue, -4.8, -1, 4.5011000000000008E-06, -4.4801000000000005E-06, 1.724E-08, 223209.30336376416, 1.8199999999999986E-07
DataValue, -5.6000000000000005, -1, 4.6623E-06, -4.6412000000000006E-06, 5.972E-08, 215461.51857278287, 2.5643749999999997E-07
DataValue, -6.4, -1, 4.9017000000000009E-06, -4.8904000000000006E-06, -2.994E-08, 204482.25094061834, 2.4562500000000024E-07
DataValue, -7.2, -1, 5.0512000000000009E-06, -5.0342000000000009E-06, -1.89E-08, 198641.29355210357, 1.9775000000000009E-07
DataValue, -8, -1, 5.2262000000000009E-06, -5.2068000000000007E-06, 3.498E-08, 192056.54144580162, 2.567499999999996E-07
DataValue, -8.8, -1, 5.4537000000000008E-06, -5.445E-06, -3.93E-08, 183654.72910927454, 2.5887500000000018E-07
DataValue, -9.6, -1, 5.6469000000000009E-06, -5.6210000000000009E-06, -8.824E-08, 177904.28749332856, 2.7812500000000004E-07
DataValue, -10.4, -1, 5.9073E-06, -5.89E-06, 4.758E-08, 169779.28692699489, 2.635624999999996E-07
DataValue, -11.200000000000001, -1, 6.0663000000000007E-06, -6.0427000000000006E-06, 1.892E-08, 165488.93706455722, 2.1000000000000048E-07
DataValue, -12, -1, 6.2497000000000005E-06, -6.226000000000001E-06, 6.086E-08, 160616.76839061995, 2.9956249999999993E-07
DataValue, -12.8, -1, 6.5321000000000005E-06, -6.522E-06, -3.192E-08, 153327.2002453235, 2.8837499999999975E-07
DataValue, -13.6, -1, 6.7121000000000005E-06, -6.6874000000000006E-06, -1.932E-08, 149534.94631695427, 2.2950000000000035E-07
DataValue, -14.4, -1, 6.9107000000000006E-06, -6.8892000000000009E-06, -1.7464E-07, 145154.73494745398, 2.8293749999999968E-07
DataValue, -15.200000000000001, -1, 7.1604000000000009E-06, -7.1401000000000005E-06, 7.9316E-09, 140054.06086749485, 2.8943749999999996E-07
DataValue, -16, -1, 7.3545000000000005E-06, -7.3523000000000007E-06, 9.76E-09, 136011.86023421242, 2.7250000000000041E-07
DataValue, -16.8, -1, 7.6007000000000008E-06, -7.576100000000001E-06, -1.4942E-07, 131994.03386966907, 3.4174999999999942E-07
DataValue, -17.6, -1, 7.916E-06, -7.8991E-06, 2.4043599999999998E-08, 126596.7008899748, 3.2587499999999907E-07
DataValue, -18.400000000000002, -1, 8.1061E-06, -8.0975E-06, 9.54E-09, 123494.9058351343, 2.6918750000000087E-07
DataValue, -19.2, -1, 8.3554000000000014E-06, -8.3298000000000011E-06, -1.5138E-07, 120050.90158227086, 3.5462500000000091E-07
DataValue, -20, -1, 8.6838000000000015E-06, -8.6649E-06, 2.2759399999999997E-08, 115408.14089025839, 3.3843749999999957E-07
DataValue, -20.8, -1, 8.8801000000000016E-06, -8.8713000000000009E-06, 9.66E-09, 112723.05073664512, 2.7237499999999982E-07
DataValue, -21.6, -1, 9.1336E-06, -9.1007E-06, -1.369E-07, 109881.65745492104, 3.6375E-07
DataValue, -22.400000000000002, -1, 9.4771000000000011E-06, -9.4533000000000015E-06, 2.3901599999999996E-08, 105783.16566701574, 3.53687500000001E-07
DataValue, -23.2, -1, 9.6788000000000013E-06, -9.6666000000000016E-06, 9.4E-09, 103448.98930337449, 4.3418749999999972E-07
DataValue, -24, -1, 9.938E-06, -1.0148E-05, 1.832E-07, 98541.584548679544, 5.3337499999999915E-07
DataValue, -24.8, -1, 1.0232600000000001E-05, -1.0520000000000001E-05, 2.2199999999999998E-09, 95057.03422053231, 4.5499999999999988E-07
DataValue, -25.6, -1, 1.05206E-05, -1.0876E-05, -3.298E-08, 91945.568223611612, 4.0374999999999979E-07
DataValue, -26.400000000000002, -1, 1.0778E-05, -1.1166000000000001E-05, 3.37E-08, 89557.585527494171, 3.6250000000000018E-07
DataValue, -27.2, -1, 1.0986000000000001E-05, -1.1456E-05, 2.1545599999999998E-08, 87290.5027932961, 4.0500000000000025E-07
DataValue, -28, -1, 1.124E-05, -1.1814E-05, 2.782E-08, 84645.336041984076, 4.3625000000000011E-07
