
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/28/2018 02:40:55
MetaData, TestRecord.TestTarget, 180207S5_d4_r4_lch50
MetaData, TestRecord.IterationIndex, 88
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, f18049d0-4c9a-4ad2-8f34-5b260aaaef1b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.69378E-08, -4.44664E-08, 4.32E-09, 22488890.488098882, 6.2435000000000163E-09
DataValue, 39.2, -1, 4.4250799999999993E-08, -4.9461199999999993E-08, -9.854E-08, 20217867.742796376, 7.3576249999999926E-09
DataValue, 38.4, -1, 5.9186199999999996E-08, -5.6238599999999996E-08, -1.9774E-07, 17781381.471089251, 9.5637499999999919E-09
DataValue, 37.6, -1, 6.9151E-08, -6.4763199999999993E-08, -3.9219999999999996E-08, 15440867.653235173, 1.2181625000000037E-08
DataValue, 36.800000000000004, -1, 7.4489999999999987E-08, -7.5729199999999987E-08, -9.954E-08, 13204946.044590464, 1.865687499999998E-08
DataValue, 36, -1, 9.07288E-08, -9.4614199999999987E-08, -9.424E-08, 10569238.02135409, 2.1906749999999992E-08
DataValue, 35.2, -1, 1.1692E-07, -1.1078E-07, 1.0102E-07, 9026900.1624842025, 2.6991124999999987E-08
DataValue, 34.4, -1, 1.3276E-07, -1.378E-07, -4.78E-08, 7256894.0493468791, 2.8662499999999976E-08
DataValue, 33.6, -1, 1.5778E-07, -1.5664E-07, 1.5073999999999999E-07, 6384065.3728294177, 3.1499999999999971E-08
DataValue, 32.8, -1, 1.8682E-07, -1.882E-07, -2.1315999999999998E-07, 5313496.2805526033, 3.3274999999999965E-08
DataValue, 32, -1, 2.175E-07, -2.0988E-07, 1.7636E-07, 4764627.4061368406, 3.9225000000000062E-08
DataValue, 31.2, -1, 2.475E-07, -2.5096E-07, -6.372E-08, 3984698.7567739878, 4.4825000000000052E-08
DataValue, 30.400000000000002, -1, 2.9054E-07, -2.816E-07, 2.946E-08, 3551136.3636363638, 3.9900000000000033E-08
DataValue, 29.6, -1, 3.1606E-07, -3.148E-07, -1.1556E-07, 3176620.0762388818, 4.6074999999999961E-08
DataValue, 28.8, -1, 3.6716E-07, -3.5532E-07, 2.13804E-08, 2814364.5164921763, 5.1412499999999952E-08
DataValue, 28, -1, 4.001E-07, -3.9706E-07, 1.7034E-07, 2518511.0562635371, 5.4687499999999959E-08
DataValue, 27.2, -1, 4.448E-07, -4.4282E-07, 3.86E-09, 2258253.9180705477, 6.0812500000000122E-08
DataValue, 26.400000000000002, -1, 4.9766E-07, -4.9436E-07, -3.74E-08, 2022817.3800469292, 5.8400000000000093E-08
DataValue, 25.6, -1, 5.456E-07, -5.3626E-07, 1.6525999999999999E-07, 1864767.0905903853, 7.07624999999999E-08
DataValue, 24.8, -1, 6.0799999999999994E-07, -6.0758E-07, -6.524E-08, 1645873.7943974456, 8.2487499999999884E-08
DataValue, 24, -1, 6.8544E-07, -6.6824E-07, 3.024E-08, 1496468.3347300373, 6.9674999999999927E-08
DataValue, 23.2, -1, 7.2538E-07, -7.1906E-07, -1.1696E-07, 1390704.5309153618, 7.80750000000001E-08
DataValue, 22.400000000000002, -1, 8.1022E-07, -7.9315999999999994E-07, 2.21722E-08, 1260779.6661455445, 8.6550000000000123E-08
DataValue, 21.6, -1, 8.5932E-07, -8.5754E-07, 1.7068E-07, 1166126.3614525271, 8.1799999999999978E-08
DataValue, 20.8, -1, 9.2894E-07, -9.2404E-07, -2.2295E-08, 1082204.2335829618, 8.7649999999999981E-08
DataValue, 20, -1, 9.984E-07, -9.9778E-07, -1.7068E-07, 1002224.939365391, 8.9912500000000032E-08
DataValue, 19.2, -1, 1.0808E-06, -1.0679000000000002E-06, 7.0741999999999994E-09, 936417.26753441314, 9.3200000000000186E-08
DataValue, 18.400000000000002, -1, 1.1495000000000002E-06, -1.1469000000000002E-06, 1.246E-08, 871915.59857005824, 1.0187500000000011E-07
DataValue, 17.6, -1, 1.2387E-06, -1.2309000000000002E-06, -1.4628E-07, 812413.68104638869, 1.1956249999999988E-07
DataValue, 16.8, -1, 1.3494000000000002E-06, -1.3382000000000002E-06, 2.3436399999999997E-08, 747272.4555372888, 1.1906249999999984E-07
DataValue, 16, -1, 1.4254000000000002E-06, -1.4214E-06, 1.11E-08, 703531.72928099055, 1.1049999999999999E-07
DataValue, 15.200000000000001, -1, 1.5232E-06, -1.5150000000000001E-06, -1.5338E-07, 660066.00660066, 1.3281250000000008E-07
DataValue, 14.4, -1, 1.6454000000000002E-06, -1.6339000000000002E-06, 2.3471599999999998E-08, 612032.560132199, 1.3281249999999995E-07
DataValue, 13.6, -1, 1.7293000000000001E-06, -1.7275000000000002E-06, 1.17E-08, 578871.2011577423, 1.228125E-07
DataValue, 12.8, -1, 1.8403000000000002E-06, -1.8304E-06, -1.377E-07, 546328.67132867128, 1.4881250000000009E-07
DataValue, 12, -1, 1.9784000000000004E-06, -1.9656000000000003E-06, 2.3958599999999998E-08, 508750.50875050866, 1.4818750000000004E-07
DataValue, 11.200000000000001, -1, 2.07E-06, -2.0675E-06, 1.0319999999999999E-08, 483675.93712212815, 1.3468749999999996E-07
DataValue, 10.4, -1, 2.1928000000000004E-06, -2.1811E-06, -1.5496E-07, 458484.25106597587, 1.6587499999999986E-07
DataValue, 9.6, -1, 2.3448000000000004E-06, -2.3329E-06, 2.2561199999999997E-08, 428651.03519225, 1.65125E-07
DataValue, 8.8, -1, 2.4484E-06, -2.4453E-06, 1.268E-08, 408947.77736883, 1.4724999999999997E-07
DataValue, 8, -1, 2.5829000000000003E-06, -2.5685E-06, -1.5171999999999999E-07, 389332.29511387966, 1.8362499999999998E-07
DataValue, 7.2, -1, 2.7511000000000002E-06, -2.7391E-06, 2.1595399999999998E-08, 365083.42156182684, 1.8250000000000026E-07
DataValue, 6.4, -1, 2.8631E-06, -2.8605000000000004E-06, 1.812E-08, 349589.23265163426, 1.6318750000000024E-07
DataValue, 5.6000000000000005, -1, 3.0116E-06, -3.0002000000000005E-06, -1.3404E-07, 333311.11259249377, 1.8318749999999981E-07
DataValue, 4.8, -1, 3.1673E-06, -3.1536E-06, 1.6492E-07, 317097.91983764584, 1.9981249999999971E-07
DataValue, 4, -1, 3.323E-06, -3.3199E-06, -2.1906E-07, 301213.8919846983, 1.9975000000000024E-07
DataValue, 3.2, -1, 3.4881000000000005E-06, -3.4732000000000005E-06, 1.92304E-08, 287918.92203155585, 1.8787500000000009E-07
DataValue, 2.4, -1, 3.6276000000000002E-06, -3.6205000000000003E-06, 3.396E-08, 276204.94406849879, 1.941874999999999E-07
DataValue, 1.6, -1, 3.7982000000000003E-06, -3.7839000000000003E-06, -2.0006E-07, 264277.59718808637, 2.3412499999999988E-07
DataValue, 0.8, -1, 4.0121E-06, -3.9951E-06, 1.78758E-08, 250306.62561638007, 2.276249999999999E-07
DataValue, 0, -1, 4.1566E-06, -4.1481E-06, 3.658E-08, 241074.22675441767, 2.0187500000000008E-07
DataValue, -0.8, -1, 4.3391000000000005E-06, -4.3181E-06, -3.664E-08, 231583.33526319446, 2.2925000000000028E-07
DataValue, -1.6, -1, 4.5291E-06, -4.5149000000000006E-06, 9.67E-08, 221488.84803650132, 2.7156250000000042E-07
DataValue, -2.4, -1, 4.7580000000000009E-06, -4.7526000000000009E-06, -2.038E-08, 210411.14337415306, 2.3899999999999996E-07
DataValue, -3.2, -1, 4.9164000000000009E-06, -4.8973000000000005E-06, 8.1E-09, 204194.14779572416, 2.2443749999999979E-07
DataValue, -4, -1, 5.1209E-06, -5.1117000000000005E-06, -3.9359999999999996E-08, 195629.63397695482, 2.3606249999999992E-07
DataValue, -4.8, -1, 5.297E-06, -5.275E-06, -2.2159999999999998E-08, 189573.45971563979, 2.2062499999999982E-07
DataValue, -5.6000000000000005, -1, 5.486600000000001E-06, -5.4647E-06, -6.32E-08, 182992.661994254, 2.8475000000000011E-07
DataValue, -6.4, -1, 5.7480000000000007E-06, -5.7306000000000007E-06, 3.64E-08, 174501.79736851287, 2.6968750000000006E-07
DataValue, -7.2, -1, 5.9179000000000005E-06, -5.8962E-06, 1.608E-08, 169600.75981140396, 2.2650000000000013E-07
DataValue, -8, -1, 6.119E-06, -6.0930000000000008E-06, 1.657E-07, 164122.76382734283, 2.8037500000000005E-07
DataValue, -8.8, -1, 6.3553000000000008E-06, -6.3448000000000006E-06, -2.1076E-07, 157609.38091035176, 3.013750000000002E-07
DataValue, -9.6, -1, 6.5948000000000008E-06, -6.575200000000001E-06, 1.7204999999999998E-08, 152086.62854361843, 2.7556250000000024E-07
DataValue, -10.4, -1, 6.7966E-06, -6.7857000000000009E-06, 3.604E-08, 147368.73130259221, 2.7274999999999958E-07
DataValue, -11.200000000000001, -1, 7.0380000000000011E-06, -7.0116000000000008E-06, -2.1626E-07, 142620.79981744537, 3.3081250000000016E-07
DataValue, -12, -1, 7.3341000000000006E-06, -7.3150000000000011E-06, 1.52E-09, 136705.39986329459, 3.4543749999999993E-07
DataValue, -12.8, -1, 7.580700000000001E-06, -7.5643000000000006E-06, 4.748E-08, 132199.93918802796, 2.8787499999999971E-07
DataValue, -13.6, -1, 7.8078E-06, -7.7756E-06, -1.8996E-07, 128607.43865425175, 3.3424999999999975E-07
DataValue, -14.4, -1, 8.1190000000000014E-06, -8.0991E-06, 1.8502E-07, 123470.50906890888, 3.582499999999996E-07
DataValue, -15.200000000000001, -1, 8.3595E-06, -8.3488E-06, -2.2393799999999998E-08, 119777.6926025297, 2.8837500000000028E-07
DataValue, -16, -1, 8.5679000000000014E-06, -8.5605E-06, -2.334E-08, 116815.60656503709, 2.798750000000007E-07
DataValue, -16.8, -1, 8.824E-06, -8.7966000000000015E-06, 1.7634E-07, 113680.28556487733, 3.6831250000000049E-07
DataValue, -17.6, -1, 9.162600000000001E-06, -9.1498000000000017E-06, -2.2476999999999997E-08, 109292.00638265316, 3.5506249999999896E-07
DataValue, -18.400000000000002, -1, 9.3734E-06, -9.3647E-06, -3.742E-08, 106783.98667335846, 2.8912500000000012E-07
DataValue, -19.2, -1, 9.6423E-06, -9.6124000000000013E-06, 2.1528E-07, 104032.29162331986, 3.8243750000000054E-07
DataValue, -20, -1, 9.9929E-06, -9.9766E-06, -2.0174399999999998E-08, 100234.54884429566, 3.6624999999999914E-07
DataValue, -20.8, -1, 1.02046E-05, -1.01984E-05, -2.814E-08, 98054.596799497958, 5.5337499999999949E-07
DataValue, -21.6, -1, 1.0524000000000001E-05, -1.0862E-05, 3.53E-08, 92064.076597311723, 5.9349999999999959E-07
DataValue, -22.400000000000002, -1, 1.0748000000000001E-05, -1.1148E-05, 1.86962E-08, 89702.188733405084, 4.1000000000000063E-07
DataValue, -23.2, -1, 1.1008E-05, -1.1518E-05, 3.438E-08, 86820.628581350931, 4.3750000000000063E-07
DataValue, -24, -1, 1.128E-05, -1.1848E-05, 1.6687399999999998E-08, 84402.430790006751, 4.4749999999999932E-07
DataValue, -24.8, -1, 1.1550000000000001E-05, -1.2234E-05, 3.67E-08, 81739.414745790418, 4.5874999999999963E-07
DataValue, -25.6, -1, 1.1836E-05, -1.2582E-05, 1.9669599999999998E-08, 79478.620251152432, 4.7749999999999945E-07
DataValue, -26.400000000000002, -1, 1.2112E-05, -1.2998E-05, 2.7219999999999998E-08, 76934.913063548243, 4.85E-07
DataValue, -27.2, -1, 1.2408E-05, -1.3358E-05, 2.1790399999999997E-08, 74861.50621350501, 4.9500000000000077E-07
DataValue, -28, -1, 1.269E-05, -1.379E-05, 3.3179999999999997E-08, 72516.3161711385, 5.0250000000000027E-07
DataValue, -28.8, -1, 1.2990000000000001E-05, -1.4162000000000001E-05, 2.418E-08, 70611.495551475775, 4.8374999999999939E-07
DataValue, -29.6, -1, 1.3274E-05, -1.4564E-05, 1.045E-07, 68662.455369404008, 6.2999999999999916E-07
