
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:08:30
MetaData, TestRecord.TestTarget, 180207S1_d4_r2_lch50
MetaData, TestRecord.IterationIndex, 38
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, cdbae305-81ce-4e77-b5a4-a2ca7eb29969
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -2.9257999999999996E-09, -3.5073E-09, 4.326E-08, 285119607.67541981, -8.53362500000003E-09
DataValue, 39.2, -1, -3.9481999999999992E-09, 3.3196E-09, -4.612E-08, -301241113.38715506, -4.3711249999999967E-09
DataValue, 38.4, -1, -3.1567E-09, 3.4865E-09, 2.184E-08, -286820593.718629, 5.0124999999999948E-10
DataValue, 37.6, -1, -2.5919E-09, 2.5176E-09, -9.434E-08, -397203686.05020654, 3.7357500000000133E-09
DataValue, 36.800000000000004, -1, -3.3059999999999995E-09, -2.4907E-09, 4.324E-08, 401493556.02842575, 3.5691249999999972E-09
DataValue, 36, -1, 1.1072E-09, -3.193E-09, -4.504E-08, 313185092.38960224, -4.2299999999999973E-10
DataValue, 35.2, -1, 8.293E-10, -1.8139E-09, 1.465E-07, 551298307.51419592, -4.1046249999999965E-09
DataValue, 34.4, -1, 1.1704E-09, 3.3744E-09, 1.9638E-07, -296348980.55950689, -3.2317499999999968E-09
DataValue, 33.6, -1, -1.62E-10, 3.3569E-09, 2.19E-08, -297893890.19631207, 5.0743749999999937E-10
DataValue, 32.8, -1, -2.4619E-09, 2.5625E-09, -9.878E-08, -390243902.43902439, 7.7749999999999744E-11
DataValue, 32, -1, 1.4051E-09, 3.2325E-09, 4.218E-08, -309358081.97989172, -4.3881250000000049E-10
DataValue, 31.2, -1, -1.0231E-09, 3.2646E-09, 4.468E-08, -306316240.88709182, 9.4331250000000134E-10
DataValue, 30.400000000000002, -1, -6.83E-10, 1.7232E-09, -1.4424E-07, -580315691.73630452, -4.756249999999992E-11
DataValue, 29.6, -1, 1.2035E-09, 3.3407E-09, 2.406E-08, -299338461.99898225, -1.0718749999999991E-09
DataValue, 28.8, -1, -4.4703E-09, 3.4382E-09, 2.9019999999999998E-08, -290849863.30056423, 4.87499999999994E-12
DataValue, 28, -1, -1.5173E-09, 3.3329E-09, 3.876E-08, -300039005.07065922, 3.568937499999997E-09
DataValue, 27.2, -1, 1.2385999999999998E-09, -2.2721E-09, 4.576E-08, 440121473.52669334, 2.8571875000000035E-09
DataValue, 26.400000000000002, -1, 1.14E-10, -1.2386E-09, 9.0239999999999993E-08, 807363151.94574511, -3.4526875000000046E-09
DataValue, 25.6, -1, 1.4967E-09, 3.2522E-09, 4.25E-08, -307484164.56552488, -2.8066249999999974E-09
DataValue, 24.8, -1, -1.0713E-09, 3.252E-09, 4.43E-08, -307503075.03075033, 9.7243749999999921E-10
DataValue, 24, -1, -5.875E-10, 1.6963E-09, -1.4302E-07, -589518363.49702287, -8.5999999999999936E-11
DataValue, 23.2, -1, 1.2488999999999999E-09, 3.3896E-09, 2.452E-08, -295020061.36417276, -1.0701250000000014E-09
DataValue, 22.400000000000002, -1, -6.1643E-09, 3.4085E-09, 2.31E-08, -293384186.59234267, -3.1875E-11
DataValue, 21.6, -1, -4.5937999999999996E-09, 3.4406E-09, 2.996E-08, -290646980.17787594, 1.1481249999999989E-09
DataValue, 20.8, -1, -1.8994E-09, 1.5715E-09, -5.234E-08, -636334712.05854285, 4.2301874999999957E-09
DataValue, 20, -1, 1.3138E-09, -3.3277E-09, -2.402E-08, 300507858.28049403, 3.0455624999999975E-09
DataValue, 19.2, -1, 2.3163E-09, -3.3014E-09, -2.526E-08, 302901799.23668742, -4.7624999999999939E-11
DataValue, 18.400000000000002, -1, 1.7708E-09, -3.2515E-09, -4.482E-08, 307550361.3716746, -3.5303125000000049E-09
DataValue, 17.6, -1, -9.5219999999999988E-10, 2.3471E-09, -4.494E-08, -426057688.21098381, -2.8399999999999976E-09
DataValue, 16.8, -1, 1.175E-10, 1.2925E-09, -9.03E-08, -773694390.71566725, -5.749374999999996E-10
DataValue, 16, -1, 1.6314E-09, 3.267E-09, 4.298E-08, -306091215.18212426, -1.3575625000000002E-09
DataValue, 15.200000000000001, -1, -5.9286E-09, 3.4646E-09, 1.6266E-07, -288633608.49737346, -4.2250000000000042E-11
DataValue, 14.4, -1, 1.3292E-09, 3.3346E-09, -5.844E-08, -299886043.30354464, 3.830062499999997E-09
DataValue, 13.6, -1, 2.7981E-09, -2.6635E-09, 1.303E-07, 375445841.9373005, -3.4374999999999952E-11
DataValue, 12.8, -1, 1.2926E-09, 3.3896E-09, 2.254E-08, -295020061.36417276, -3.8318750000000015E-09
DataValue, 12, -1, -6.2023E-09, 3.4675E-09, 2.144E-08, -288392213.41023791, 5.2518750000000016E-10
DataValue, 11.200000000000001, -1, -2.3437E-09, 2.5493E-09, -9.636E-08, -392264543.20793945, 3.6734375000000009E-09
DataValue, 10.4, -1, -3.1103999999999995E-09, -2.41E-09, 4.304E-08, 414937759.33609957, 3.6791249999999966E-09
DataValue, 9.6, -1, 3.9192E-09, -3.3373E-09, -2.422E-08, 299643424.32505316, 7.04374999999999E-11
DataValue, 8.8, -1, 2.6286E-09, -2.5227E-09, 1.2056E-07, 396400681.80917269, -4.202000000000001E-09
DataValue, 8, -1, 1.3167E-09, 3.3859E-09, 2.214E-08, -295342449.57027674, -3.7441249999999988E-09
DataValue, 7.2, -1, -6.2031E-09, 3.4679E-09, 2.1199999999999998E-08, -288358949.21998906, -5.6625000000000063E-11
DataValue, 6.4, -1, -2.1225E-09, 3.4765E-09, 2.144E-08, -287645620.59542644, 9.3125000000000147E-12
DataValue, 5.6000000000000005, -1, -6.2089E-09, 3.453E-09, 2.17E-08, -289603243.55632782, 1.8125000000000384E-12
DataValue, 4.8, -1, -1.9799E-09, 3.4736E-09, 2.088E-08, -287885766.92768312, -1.8750000000000058E-11
DataValue, 4, -1, -6.1922E-09, 3.483E-09, 2.148E-08, -287108814.24059719, 5.8081250000000016E-10
DataValue, 3.2, -1, -2.1886E-09, 2.5443E-09, -8.978E-08, -393035412.49066544, 1.2012500000000014E-10
DataValue, 2.4, -1, 1.5816E-09, 3.2908E-09, 4.068E-08, -303877476.60143429, 2.978625E-09
DataValue, 1.6, -1, 1.2835999999999998E-09, -2.2215E-09, 3.9499999999999996E-08, 450146297.54670274, 4.1389375E-09
DataValue, 0.8, -1, 6.4795E-09, -3.3315E-09, -2.528E-08, 300165090.79994, 5.7600000000000008E-10
DataValue, 0, -1, 4.5138E-09, -3.1431E-09, -3.606E-08, 318157233.30469918, -1.3874999999999862E-11
DataValue, -0.8, -1, 2.495E-09, -3.3093E-09, -2.376E-08, 302178708.48819989, -1.4375000000000015E-11
DataValue, -1.6, -1, 4.9644E-09, -3.1201E-09, -2.954E-08, 320502547.99525654, -1.3418750000000006E-10
DataValue, -2.4, -1, 5.1571E-09, -3.0946E-09, -3.84E-08, 323143540.36062819, -3.3539999999999998E-09
DataValue, -3.2, -1, -8.1759999999999995E-10, 2.2463E-09, -5.2939999999999996E-08, -445176512.48720115, -3.5195625E-09
DataValue, -4, -1, -5.2231E-09, 2.5367E-09, -9.078E-08, -394212953.83766305, -6.7625000000000022E-10
DataValue, -4.8, -1, 1.4814E-09, 3.3283E-09, 4.204E-08, -300453685.06444728, -5.1837499999999988E-10
DataValue, -5.6000000000000005, -1, -1.1168E-09, 3.3661E-09, 4.46E-08, -297079706.48525, -1.0524999999999993E-10
DataValue, -6.4, -1, -5.905E-09, 3.4967E-09, 1.9305999999999998E-07, -285983927.70326304, 1.0812500000000011E-10
DataValue, -7.2, -1, 1.3705E-09, 3.1931E-09, -4.546E-08, -313175284.20657039, 2.9775625000000006E-09
DataValue, -8, -1, 2.721E-10, -1.2674E-09, 1.0304E-07, 789016884.96133816, -1.3606249999999981E-10
DataValue, -8.8, -1, 1.3331E-09, 3.4108E-09, 2.15E-08, -293186349.24357921, -2.9650625000000005E-09
DataValue, -9.6, -1, -6.1686E-09, 3.4766999999999998E-09, 2.164E-08, -287629073.54675412, -5.6125000000000168E-11
DataValue, -10.4, -1, -6.1356E-09, 3.5006E-09, 1.7492E-07, -285665314.51751125, 4.2195624999999961E-09
DataValue, -11.200000000000001, -1, -1.0733999999999998E-09, -3.2746E-09, 4.208E-08, 305380809.8699078, 4.1855625000000006E-09
DataValue, -12, -1, 2.8309E-09, -3.1963E-09, -2.402E-08, 312861746.39426839, 5.8749999999999943E-12
DataValue, -12.8, -1, 2.3263E-09, -3.284E-09, -2.344E-08, 304506699.14738125, -2.9562499999999769E-11
DataValue, -13.6, -1, 4.1908E-09, -3.149E-09, -2.368E-08, 317561130.51762462, 3.01250000000002E-11
DataValue, -14.4, -1, 6.1694E-09, -3.3322E-09, 5.99E-08, 300102034.69179517, -2.9339999999999979E-09
DataValue, -15.200000000000001, -1, -1.521E-10, 1.5454E-09, -1.1218E-07, -647081661.70570719, -5.344375000000002E-10
DataValue, -16, -1, -2.974E-09, -2.4771E-09, 4.764E-08, 403697872.51221186, 1.7397500000000005E-09
DataValue, -16.8, -1, 2.422E-10, -1.2382E-09, 9.18E-08, 807623970.2794379, -2.9052499999999972E-09
DataValue, -17.6, -1, 6.3379E-09, 2.1713E-09, -1.6014E-07, -460553585.40966237, -2.9158124999999972E-09
DataValue, -18.400000000000002, -1, 6.872E-10, 3.4271E-09, -5.6499999999999996E-08, -291791894.02118409, 3.2190625000000044E-09
DataValue, -19.2, -1, 1.1098E-09, -2.9792E-09, -4.544E-08, 335660580.02148229, 3.5986875000000047E-09
DataValue, -20, -1, -9E-11, -2.3308E-09, 9.302E-08, 429037240.43246955, -3.1680624999999974E-09
DataValue, -20.8, -1, 6.5070999999999996E-09, 2.0897E-09, -1.4319999999999999E-07, -478537589.127626, -3.6108749999999966E-09
DataValue, -21.6, -1, 1.3525E-09, 3.4466E-09, 3.11E-08, -290141008.53014565, 5.2893749999999945E-10
DataValue, -22.400000000000002, -1, 5.4125E-09, 1.2434E-09, -9.112E-08, -804246421.1034261, 1.7895625000000026E-09
DataValue, -23.2, -1, 3.686E-09, 5.833E-10, -5.506E-08, -1714383679.0673752, -1.4238750000000018E-09
DataValue, -24, -1, 1.5583E-09, 3.5216E-09, 2.164E-08, -283961835.52930486, -8.0549999999999934E-10
DataValue, -24.8, -1, -5.41E-10, 1.8721E-09, -1.469E-07, -534159500.02670795, 3.5312499999999943E-11
DataValue, -25.6, -1, 8.346E-10, 3.4651E-09, 3.872E-08, -288591959.82799917, -9.9362499999999883E-10
DataValue, -26.400000000000002, -1, -6.1574E-09, 3.4619E-09, 2.102E-08, -288858719.2004391, -9.1249999999999685E-12
DataValue, -27.2, -1, -6.1529E-09, 3.4797E-09, 2.128E-08, -287381096.07150042, 3.2937499999999809E-11
DataValue, -28, -1, -1.286E-09, 3.4092E-09, 4.294E-08, -293323946.96703035, 1.7106249999999984E-10
DataValue, -28.8, -1, -5.8767E-09, 3.206E-09, -4.524E-08, -311915159.07673115, 4.1822499999999968E-09
DataValue, -29.6, -1, 6.4257E-09, -3.2824E-09, -3.5239999999999997E-08, 304655130.39239579, 4.082374999999996E-09
DataValue, -30.400000000000002, -1, -9.6399999999999985E-11, -3.3258E-09, 4.294E-08, 300679535.75079679, -2.989375000000006E-10
DataValue, -31.2, -1, 3.2959E-09, -2.8041E-09, -4.57E-08, 356620662.6011911, -1.4025000000000003E-10
DataValue, -32, -1, 6.1134E-09, -3.1014E-09, 4.524E-08, 322435029.34158766, -3.5335000000000048E-09
DataValue, -32.8, -1, 2.589E-10, 2.8495E-09, -1.37E-07, -350938761.186173, -4.0819999999999965E-09
DataValue, -33.6, -1, 1.3639E-09, 3.4298E-09, 1.828E-08, -291562190.21517289, 2.7428124999999974E-09
