
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:58:11
MetaData, TestRecord.TestTarget, 180207S4_d4_r4_lch100
MetaData, TestRecord.IterationIndex, 81
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 0f60b293-f673-41f1-aae2-26ade4aa0d8f
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 7.0119E-09, -9.9035999999999988E-09, 7.318E-08, 100973383.41613153, 4.2387500000000154E-09
DataValue, 39.2, -1, 2.5301E-09, -1.3294599999999999E-08, -7.66E-08, 75218509.770884424, 1.1666249999999985E-09
DataValue, 38.4, -1, 1.0377E-09, -1.1770199999999998E-08, -4.098E-08, 84960323.528912008, -3.1808749999999975E-09
DataValue, 37.6, -1, 9.2959999999999987E-10, -8.2051999999999989E-09, -4.054E-08, 121873933.60308099, -3.1092500000000105E-09
DataValue, 36.800000000000004, -1, -1.6333E-09, -6.7953999999999991E-09, 5.634E-08, 147158371.83977398, -4.7670624999999949E-09
DataValue, 36, -1, 8.15E-10, -5.779E-10, 1.087E-07, 1730403183.9418583, -4.2654999999999952E-09
DataValue, 35.2, -1, 3.3945E-09, 2.94E-11, 8.92E-08, -34013605442.176868, -1.8818749999999981E-09
DataValue, 34.4, -1, 2.9845E-09, 2.4331E-09, 4.608E-08, -410998314.90690893, -1.7003124999999986E-09
DataValue, 33.6, -1, 5.4579999999999991E-10, 2.7499E-09, 1.3986E-07, -363649587.25771844, -4.5393749999999976E-10
DataValue, 32.8, -1, 6.5994E-09, 3.1594E-09, 2.4199999999999998E-08, -316515794.13812751, -2.8362499999999963E-10
DataValue, 32, -1, -2.8819E-09, 3.2037E-09, 2.348E-08, -312139089.17813778, 4.572625000000006E-09
DataValue, 31.2, -1, -4.7652E-09, -4.1567999999999995E-09, 9.454E-08, 240569668.97613552, -7.8312500000000085E-11
DataValue, 30.400000000000002, -1, -1.7664E-09, 3.329E-09, -6.454E-08, -300390507.65995795, -2.8752500000000033E-09
DataValue, 29.6, -1, 6.4761E-09, 4.4359999999999995E-10, -8.374E-08, -2254283137.9621282, 4.8558124999999954E-09
DataValue, 28.8, -1, 1.803E-09, -4.4403E-09, 5.9399999999999996E-08, 225210008.33277032, -1.7083749999999985E-09
DataValue, 28, -1, -3.5553E-09, 3.177E-09, 2.286E-08, -314762354.42241108, -2.7711249999999977E-09
DataValue, 27.2, -1, -1.7117E-09, -6.5E-12, -7.348E-08, 153846153846.15384, 4.3383750000000059E-09
DataValue, 26.400000000000002, -1, -1.9869E-09, -3.7644E-09, 1.6413999999999999E-07, 265646583.78493252, 4.8893750000000062E-10
DataValue, 25.6, -1, 7.9202E-09, -7.888E-10, 1.4863999999999999E-07, 1267748478.7018256, -3.158937499999997E-09
DataValue, 24.8, -1, 6.433799999999999E-09, 1.2899E-09, 5.3E-08, -775253895.65082562, 3.5902499999999968E-09
DataValue, 24, -1, 7.8192E-09, -6.5332E-09, -4.776E-08, 153064348.25200516, 1.5116249999999987E-09
DataValue, 23.2, -1, 9.2908E-09, -1.1287E-09, 5.318E-08, 885975015.50456274, 2.106875000000003E-09
DataValue, 22.400000000000002, -1, 1.1462399999999999E-08, -9.9042E-09, -4.772E-08, 100967266.41222915, 6.4334375000000075E-09
DataValue, 21.6, -1, 9.5259999999999987E-09, -1.1422199999999999E-08, -2.9016E-07, 87548808.460716859, 2.9318749999999968E-09
DataValue, 20.8, -1, 2.3235799999999996E-08, -1.4595199999999999E-08, -5.666E-08, 68515676.3867573, 3.3812499999999972E-09
DataValue, 20, -1, 1.78898E-08, -1.68322E-08, 9.184E-08, 59409940.471239649, 6.6007499999999946E-09
DataValue, 19.2, -1, 2.85904E-08, -2.51564E-08, -1.807E-07, 39751315.768551938, 7.97812500000001E-09
DataValue, 18.400000000000002, -1, 2.8895599999999998E-08, -2.9597199999999998E-08, -2.2048E-07, 33786979.849445224, 7.1443750000000088E-09
DataValue, 17.6, -1, 4.2610199999999993E-08, -3.65874E-08, -9.842E-08, 27331813.684492476, 9.46737499999999E-09
DataValue, 16.8, -1, 5.0165399999999995E-08, -4.4744999999999995E-08, -5.456E-08, 22348865.795060903, 1.0800874999999989E-08
DataValue, 16, -1, 5.9363199999999991E-08, -5.3868799999999993E-08, -4.88E-08, 18563621.242723063, 1.2188000000000003E-08
DataValue, 15.200000000000001, -1, 6.96986E-08, -6.42458E-08, -2.2492E-07, 15565219.827599626, 1.5185875000000008E-08
DataValue, 14.4, -1, 8.4057799999999987E-08, -7.81662E-08, -1.5642E-07, 12793253.34991339, 1.8743499999999982E-08
DataValue, 13.6, -1, 8.9480999999999992E-08, -9.4235399999999992E-08, -2.1716E-07, 10611723.407551728, 1.4721125000000005E-08
DataValue, 12.8, -1, 1.142E-07, -1.0172E-07, 9.8059999999999993E-08, 9830908.3759339359, 2.1865375E-08
DataValue, 12, -1, 1.2332E-07, -1.2922E-07, -5.482E-08, 7738740.1331063313, 2.8099999999999997E-08
DataValue, 11.200000000000001, -1, 1.5064E-07, -1.4668E-07, 2.0188E-07, 6817562.0398145625, 2.8475000000000018E-08
DataValue, 10.4, -1, 1.7498E-07, -1.7478E-07, -2.449E-07, 5721478.4300263189, 2.7374999999999982E-08
DataValue, 9.6, -1, 2.0194E-07, -1.9048E-07, 2.7522E-07, 5249895.0020999582, 3.2925000000000005E-08
DataValue, 8.8, -1, 2.2596E-07, -2.2746E-07, -2.5798E-07, 4396377.3850347316, 3.3487499999999995E-08
DataValue, 8, -1, 2.5718E-07, -2.4406E-07, 8.516E-08, 4097353.1098910109, 3.4349999999999993E-08
DataValue, 7.2, -1, 2.809E-07, -2.8242E-07, -4.052E-08, 3540825.7205580338, 4.3187500000000009E-08
DataValue, 6.4, -1, 3.1865999999999997E-07, -3.1316E-07, 1.6056E-07, 3193255.8436581939, 4.4949999999999996E-08
DataValue, 5.6000000000000005, -1, 3.5063999999999997E-07, -3.5434E-07, -1.41E-07, 2822148.2192244739, 4.5399999999999983E-08
DataValue, 4.8, -1, 3.978E-07, -3.858E-07, 1.6744E-07, 2592016.5889061694, 4.8299999999999996E-08
DataValue, 4, -1, 4.3308E-07, -4.3162E-07, -2.28E-08, 2316852.7871739031, 5.4600000000000019E-08
DataValue, 3.2, -1, 4.8538E-07, -4.7316E-07, 1.78E-07, 2113449.9957731003, 5.4250000000000006E-08
DataValue, 2.4, -1, 5.202E-07, -5.1842E-07, -2.839E-07, 1928937.9267775163, 5.037499999999998E-08
DataValue, 1.6, -1, 5.6586E-07, -5.5376E-07, 2.3628E-07, 1805836.4634498702, 5.97E-08
DataValue, 0.8, -1, 6.1206E-07, -6.1394E-07, -9.13E-08, 1628823.6635501841, 6.6562500000000038E-08
DataValue, 0, -1, 6.7488E-07, -6.6026E-07, 3.53E-08, 1514554.8723230243, 6.4874999999999977E-08
DataValue, -0.8, -1, 7.1674E-07, -7.1774E-07, -8.93E-08, 1393262.1840777998, 6.9575000000000013E-08
DataValue, -1.6, -1, 7.8222E-07, -7.7158E-07, 2.492E-07, 1296041.8880738225, 6.8000000000000013E-08
DataValue, -2.4, -1, 8.2922E-07, -8.2654E-07, -1.4838E-07, 1209862.8015583034, 6.751249999999999E-08
DataValue, -3.2, -1, 8.9106E-07, -8.796E-07, 1.8386E-07, 1136880.4001819009, 7.5700000000000009E-08
DataValue, -4, -1, 9.5046E-07, -9.4766E-07, -2.5007999999999997E-07, 1055230.778971361, 7.857500000000004E-08
DataValue, -4.8, -1, 1.01564E-06, -1.00532E-06, 2.5864E-07, 994708.15262801887, 8.46124999999999E-08
DataValue, -5.6000000000000005, -1, 1.08324E-06, -1.0830399999999999E-06, -9.228E-08, 923326.931599941, 7.36125E-08
DataValue, -6.4, -1, 1.1394E-06, -1.1231E-06, 8.7239999999999992E-08, 890392.66316445544, 7.20375000000001E-08
DataValue, -7.2, -1, 1.2001000000000002E-06, -1.1983E-06, -4.778E-08, 834515.56371526327, 9.1812500000000042E-08
DataValue, -8, -1, 1.2801E-06, -1.2700000000000001E-06, -2.732E-08, 787401.57480314956, 9.4000000000000021E-08
DataValue, -8.8, -1, 1.3555000000000002E-06, -1.3487000000000001E-06, -7.588E-08, 741454.73418847774, 9.7625000000000082E-08
DataValue, -9.6, -1, 1.4368000000000002E-06, -1.4262000000000002E-06, 3.99E-08, 701163.93212733127, 9.7437500000000068E-08
DataValue, -10.4, -1, 1.503E-06, -1.5046000000000002E-06, 2.266E-08, 664628.47268376965, 9.3812499999999954E-08
DataValue, -11.200000000000001, -1, 1.5774000000000001E-06, -1.5763000000000003E-06, 2.8534E-07, 634397.00564613321, 9.9125000000000062E-08
DataValue, -12, -1, 1.6678000000000002E-06, -1.6632000000000002E-06, -2.0132E-07, 601250.60125060112, 1.0612499999999993E-07
DataValue, -12.8, -1, 1.7547000000000001E-06, -1.7461E-06, 1.3728E-07, 572704.88517267047, 1.0906250000000002E-07
DataValue, -13.6, -1, 1.839E-06, -1.8377000000000002E-06, -3.424E-08, 544158.45894324419, 1.1800000000000016E-07
DataValue, -14.4, -1, 1.9427E-06, -1.9349000000000003E-06, -1.0954E-07, 516822.5748100676, 1.193125E-07
DataValue, -15.200000000000001, -1, 2.0401E-06, -2.0286000000000004E-06, 4.776E-08, 492950.80350980966, 1.1518750000000008E-07
DataValue, -16, -1, 2.1172000000000002E-06, -2.1192000000000004E-06, 1.938E-08, 471876.17969044915, 1.0956249999999992E-07
DataValue, -16.8, -1, 2.2063000000000004E-06, -2.2039E-06, 8.086E-08, 453741.09533100406, 1.1981249999999976E-07
DataValue, -17.6, -1, 2.3129000000000003E-06, -2.3109E-06, -4.642E-08, 432731.83608118043, 1.303749999999999E-07
DataValue, -18.400000000000002, -1, 2.4259000000000004E-06, -2.4125E-06, -2.814E-08, 414507.77202072536, 1.287500000000003E-07
DataValue, -19.2, -1, 2.5257000000000002E-06, -2.5169000000000004E-06, -7.704E-08, 397314.156303389, 1.3500000000000027E-07
DataValue, -20, -1, 2.6383000000000002E-06, -2.6285000000000003E-06, 4.3759999999999996E-08, 380445.12079132581, 1.3187499999999974E-07
DataValue, -20.8, -1, 2.7257000000000004E-06, -2.7279E-06, 1.5374E-07, 366582.35272553976, 1.28125E-07
DataValue, -21.6, -1, 2.8351E-06, -2.8335000000000005E-06, -3.056E-08, 352920.41644609137, 1.375625E-07
DataValue, -22.400000000000002, -1, 2.9570000000000002E-06, -2.9480000000000004E-06, -9.392E-08, 339213.0257801899, 1.4637500000000007E-07
DataValue, -23.2, -1, 3.0787000000000003E-06, -3.0677000000000003E-06, 3.512E-08, 325977.11640642822, 1.4456250000000006E-07
DataValue, -24, -1, 3.1764E-06, -3.1793E-06, 2.012E-08, 314534.64599125594, 1.3299999999999983E-07
DataValue, -24.8, -1, 3.2804000000000004E-06, -3.2805E-06, 2.7128E-07, 304831.58055174514, 1.3874999999999997E-07
DataValue, -25.6, -1, 3.4081000000000005E-06, -3.4013000000000004E-06, -2.3638E-07, 294005.23329315259, 1.5043749999999992E-07
DataValue, -26.400000000000002, -1, 3.5289000000000002E-06, -3.5212000000000003E-06, 1.4204E-07, 283994.09292286716, 1.5168750000000009E-07
DataValue, -27.2, -1, 3.6481000000000003E-06, -3.644E-06, -4.958E-08, 274423.710208562, 1.561250000000003E-07
DataValue, -28, -1, 3.7817000000000006E-06, -3.7710000000000004E-06, -1.1222E-07, 265181.64942985942, 1.6343749999999984E-07
DataValue, -28.8, -1, 3.9164E-06, -3.9055E-06, 5.324E-08, 256049.16143899629, 1.6018749999999986E-07
DataValue, -29.6, -1, 4.0229E-06, -4.0273E-06, 2.364E-08, 248305.31621682018, 1.4268749999999987E-07
DataValue, -30.400000000000002, -1, 4.1369E-06, -4.1338E-06, 9.572E-08, 241908.1716580386, 1.558125000000004E-07
