
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:46:23
MetaData, TestRecord.TestTarget, 180207S4_d2_r1_lch100
MetaData, TestRecord.IterationIndex, 65
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 5aa08863-05ff-41cf-abee-1071d98a3bb3
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.234E-07, -2.382E-07, -2.6246E-07, 4198152.8127623843, -3.7750000000000156E-08
DataValue, 39.2, -1, 2.0386E-07, -2.0799999999999998E-07, 1.8164E-07, 4807692.307692308, -2.2424999999999981E-08
DataValue, 38.4, -1, 1.9123999999999998E-07, -2.0232E-07, -2.3056E-07, 4942665.0850138394, -1.769999999999997E-08
DataValue, 37.6, -1, 1.8444E-07, -1.7968E-07, 2.5956E-07, 5565449.6883348171, -1.1775000000000043E-08
DataValue, 36.800000000000004, -1, 1.719E-07, -1.8348E-07, -8.384E-08, 5450185.3063004138, -9.34999999999999E-09
DataValue, 36, -1, 1.7272E-07, -1.6472E-07, 4.0859999999999997E-08, 6070908.2078678971, -1.4749999999999987E-08
DataValue, 35.2, -1, 1.5631999999999999E-07, -1.5988E-07, -1.5606E-07, 6254691.0182636976, -1.3474999999999998E-08
DataValue, 34.4, -1, 1.5168E-07, -1.4316E-07, 1.7958E-07, 6985191.3942442024, -9.9875000000000009E-09
DataValue, 33.6, -1, 1.376E-07, -1.4389999999999999E-07, -2.2536E-07, 6949270.3266157061, -1.0449999999999994E-08
DataValue, 32.8, -1, 1.3386E-07, -1.2643999999999999E-07, 2.9848E-07, 7908889.5919012977, -8.1999999999999775E-09
DataValue, 32, -1, 1.2211999999999998E-07, -1.3078E-07, -8.114E-08, 7646429.1176020792, -8.8625000000000024E-09
DataValue, 31.2, -1, 1.2098E-07, -1.1226E-07, 4.104E-08, 8907892.392659897, -1.3000000000000025E-08
DataValue, 30.400000000000002, -1, 1.0968E-07, -1.0998E-07, -1.528E-07, 9092562.2840516455, -5.0441250000000137E-09
DataValue, 29.6, -1, 1.0498E-07, -1.0418939999999999E-07, 4.844E-08, 9597905.3531357329, -1.157412499999999E-08
DataValue, 28.8, -1, 8.9485E-08, -9.14614E-08, 1.5226E-07, 10933574.163526909, -1.4743249999999986E-08
DataValue, 28, -1, 8.62138E-08, -8.0600199999999991E-08, 4.536E-08, 12406917.104424059, -6.2253750000000007E-09
DataValue, 27.2, -1, 7.59692E-08, -8.1500799999999986E-08, 5.466E-08, 12269818.210373398, -3.4877500000000021E-09
DataValue, 26.400000000000002, -1, 6.955719999999999E-08, -7.50198E-08, 2.3744E-07, 13329814.262368068, -8.9461250000000079E-09
DataValue, 25.6, -1, 6.15126E-08, -6.7186999999999991E-08, 1.4662E-07, 14883831.693631209, -7.3459999999999968E-09
DataValue, 24.8, -1, 5.78392E-08, -6.326619999999999E-08, 6.61E-08, 15806228.286193894, -4.1899999999999915E-09
DataValue, 24, -1, 5.5194399999999993E-08, -6.0483E-08, 4.94E-08, 16533571.416761736, -2.7691249999999934E-09
DataValue, 23.2, -1, 5.4006599999999993E-08, -5.8835599999999996E-08, -2.3036E-07, 16996512.315672826, -5.1516250000000116E-09
DataValue, 22.400000000000002, -1, 5.1080199999999996E-08, -5.2240399999999992E-08, -2.3604E-07, 19142273.030068684, -3.0260000000000059E-09
DataValue, 21.6, -1, 5.8887199999999994E-08, -5.3993999999999994E-08, -1.0582E-07, 18520576.360336337, 2.6063749999999983E-09
DataValue, 20.8, -1, 6.15998E-08, -5.6410599999999993E-08, -4.978E-08, 17727164.75272378, 4.3142499999999968E-09
DataValue, 20, -1, 6.6121799999999991E-08, -6.08968E-08, -5.34E-08, 16421224.103729589, 7.22624999999999E-09
DataValue, 19.2, -1, 7.36602E-08, -6.7972599999999988E-08, -2.0462E-07, 14711810.347110456, 1.1834125000000014E-08
DataValue, 18.400000000000002, -1, 8.4957799999999988E-08, -7.983139999999999E-08, 8.884E-08, 12526399.386707488, 1.7143625000000024E-08
DataValue, 17.6, -1, 9.198579999999999E-08, -9.5402399999999991E-08, 5.82E-08, 10481916.597486017, 2.1855374999999983E-08
DataValue, 16.8, -1, 1.1062E-07, -1.148E-07, -7.322E-08, 8710801.3937282227, 1.7910999999999981E-08
DataValue, 16, -1, 1.3467999999999999E-07, -1.2406E-07, 3.724E-08, 8060615.8310494926, 2.1275000000000007E-08
DataValue, 15.200000000000001, -1, 1.4968E-07, -1.4884E-07, -1.5844E-07, 6718624.0257995166, 2.537500000000001E-08
DataValue, 14.4, -1, 1.7898E-07, -1.6466E-07, 1.6942E-07, 6073120.3692457182, 3.1199999999999962E-08
DataValue, 13.6, -1, 1.9852E-07, -1.9876E-07, -2.403E-07, 5031193.3990742611, 3.3125000000000014E-08
DataValue, 12.8, -1, 2.2896E-07, -2.1766E-07, 2.8751999999999997E-07, 4594321.4187264536, 3.7525000000000027E-08
DataValue, 12, -1, 2.5658E-07, -2.588E-07, -8.3E-08, 3863987.6352395671, 4.2425000000000004E-08
DataValue, 11.200000000000001, -1, 2.9923999999999997E-07, -2.8554E-07, 4.152E-08, 3502136.3031449183, 4.0387499999999977E-08
DataValue, 10.4, -1, 3.244E-07, -3.2341999999999997E-07, -1.6278E-07, 3091954.7337826979, 4.2387499999999949E-08
DataValue, 9.6, -1, 3.691E-07, -3.5336E-07, 1.3466E-07, 2829975.0962191536, 4.7450000000000018E-08
DataValue, 8.8, -1, 3.9937999999999997E-07, -3.9934E-07, -2.1182E-07, 2504131.8174988735, 4.9325000000000026E-08
DataValue, 8, -1, 4.4286E-07, -4.3228E-07, 2.948E-07, 2313315.4436939019, 5.3737499999999968E-08
DataValue, 7.2, -1, 4.8343999999999994E-07, -4.8532E-07, -8.22E-08, 2060496.1674771288, 5.8587499999999975E-08
DataValue, 6.4, -1, 5.3955999999999994E-07, -5.2601999999999994E-07, 4.46E-08, 1901068.400441048, 5.9237500000000017E-08
DataValue, 5.6000000000000005, -1, 5.7758E-07, -5.801E-07, -1.3366E-07, 1723840.7171177384, 5.9712499999999986E-08
DataValue, 4.8, -1, 6.3866E-07, -6.2156E-07, 5.098E-08, 1608855.138683313, 6.020000000000001E-08
DataValue, 4, -1, 6.7764E-07, -6.7642E-07, -1.6482E-07, 1478371.4260370776, 6.4600000000000009E-08
DataValue, 3.2, -1, 7.3568E-07, -7.2492E-07, 2.581E-07, 1379462.561386084, 7.0362499999999979E-08
DataValue, 2.4, -1, 7.9014E-07, -7.89E-07, -2.8604E-07, 1267427.1229404309, 7.00875E-08
DataValue, 1.6, -1, 8.5074E-07, -8.3706E-07, 8.508E-08, 1194657.4916971305, 7.430000000000001E-08
DataValue, 0.8, -1, 9.0632E-07, -9.0788E-07, -1.6392E-07, 1101467.1542494602, 8.4137500000000048E-08
DataValue, 0, -1, 9.6463999999999988E-07, -9.7168E-07, 5.082E-08, 1029145.3976617816, 7.4637500000000062E-08
DataValue, -0.8, -1, 1.0252000000000002E-06, -1.0273E-06, -8.958E-08, 973425.48427917832, 7.7137500000000051E-08
DataValue, -1.6, -1, 1.1042000000000002E-06, -1.0951000000000001E-06, 3.458E-08, 913158.6156515386, 8.3937499999999967E-08
DataValue, -2.4, -1, 1.1615E-06, -1.1616E-06, 1.96E-08, 860881.54269972455, 8.0187500000000069E-08
DataValue, -3.2, -1, 1.2285000000000002E-06, -1.2234000000000002E-06, 8.74E-08, 817394.14745790407, 8.8937500000000064E-08
DataValue, -4, -1, 1.306E-06, -1.3039000000000001E-06, -4.684E-08, 766929.97929289052, 9.9749999999999977E-08
DataValue, -4.8, -1, 1.3932E-06, -1.3830000000000001E-06, -2.782E-08, 723065.79898770782, 1.0193749999999994E-07
DataValue, -5.6000000000000005, -1, 1.4730000000000001E-06, -1.467E-06, -7.47E-08, 681663.25835037488, 1.0206249999999995E-07
DataValue, -6.4, -1, 1.5578000000000002E-06, -1.5463000000000001E-06, 3.9919999999999996E-08, 646705.03783224465, 1.01875E-07
DataValue, -7.2, -1, 1.6293000000000002E-06, -1.63E-06, 2.332E-08, 613496.93251533736, 1.0025000000000001E-07
DataValue, -8, -1, 1.7081000000000002E-06, -1.7067000000000001E-06, 2.7298E-07, 585926.05613171612, 1.0512500000000005E-07
DataValue, -8.8, -1, 1.8026000000000001E-06, -1.7982000000000002E-06, -2.1968E-07, 556111.66722277831, 1.1175000000000008E-07
DataValue, -9.6, -1, 1.8969000000000002E-06, -1.8855000000000002E-06, 1.4779999999999999E-07, 530363.29885971884, 1.1493749999999993E-07
DataValue, -10.4, -1, 1.9827E-06, -1.9821E-06, -3.818E-08, 504515.41294586548, 1.2612499999999997E-07
DataValue, -11.200000000000001, -1, 2.0953E-06, -2.0873000000000003E-06, -1.0012E-07, 479087.81679681881, 1.2550000000000019E-07
DataValue, -12, -1, 2.1943000000000003E-06, -2.1829000000000003E-06, 4.516E-08, 458106.18901461351, 1.2187499999999992E-07
DataValue, -12.8, -1, 2.2798E-06, -2.2823E-06, 1.87E-08, 438154.49327432847, 1.1918750000000011E-07
DataValue, -13.6, -1, 2.3757000000000004E-06, -2.3736000000000004E-06, 8.394E-08, 421300.97741826752, 1.2568750000000007E-07
DataValue, -14.4, -1, 2.4866E-06, -2.4834000000000002E-06, -4.222E-08, 402673.7537247322, 1.3762499999999962E-07
DataValue, -15.200000000000001, -1, 2.6057000000000003E-06, -2.5938E-06, -2.698E-08, 385534.73667977483, 1.4006250000000009E-07
DataValue, -16, -1, 2.7154000000000003E-06, -2.7075000000000003E-06, -8.68E-08, 369344.41366574325, 1.4043750000000012E-07
DataValue, -16.8, -1, 2.8297E-06, -2.8185E-06, 3.35E-08, 354798.65176512324, 1.4099999999999987E-07
DataValue, -17.6, -1, 2.9294000000000003E-06, -2.9331000000000003E-06, 1.876E-08, 340936.21083495271, 1.3824999999999993E-07
DataValue, -18.400000000000002, -1, 3.0378000000000004E-06, -3.0397000000000003E-06, 2.8442E-07, 328979.83353620418, 1.4012500000000013E-07
DataValue, -19.2, -1, 3.1631000000000003E-06, -3.1573000000000002E-06, -1.4324E-07, 316726.316789662, 1.491250000000003E-07
DataValue, -20, -1, 3.2896000000000002E-06, -3.2783000000000004E-06, 4.608E-08, 305036.14678339381, 1.5618749999999982E-07
DataValue, -20.8, -1, 3.4037000000000005E-06, -3.4072E-06, 3.352E-08, 293496.12585113873, 1.5606249999999981E-07
DataValue, -21.6, -1, 3.5240000000000005E-06, -3.5280000000000004E-06, 4.416E-08, 283446.71201814053, 1.5075000000000008E-07
DataValue, -22.400000000000002, -1, 3.6424000000000005E-06, -3.6484000000000005E-06, 1.856E-08, 274092.752987611, 1.4818750000000007E-07
DataValue, -23.2, -1, 3.7653E-06, -3.7651E-06, 7.508E-08, 265597.19529361767, 1.5868750000000036E-07
DataValue, -24, -1, 3.9051E-06, -3.9023000000000007E-06, -4.934E-08, 256259.12923147882, 1.7056249999999982E-07
DataValue, -24.8, -1, 4.0517000000000005E-06, -4.038E-06, -2.714E-08, 247647.35017335313, 1.7293749999999947E-07
DataValue, -25.6, -1, 4.1875E-06, -4.179E-06, -7.904E-08, 239291.69657812873, 1.7512500000000003E-07
DataValue, -26.400000000000002, -1, 4.3283000000000006E-06, -4.3182000000000004E-06, 3.6079999999999996E-08, 231577.9723032745, 1.7356250000000018E-07
DataValue, -27.2, -1, 4.4529E-06, -4.4567E-06, 2.192E-08, 224381.26865169295, 1.6987500000000003E-07
DataValue, -28, -1, 4.5852000000000006E-06, -4.59E-06, 1.888E-08, 217864.92374727668, 1.6393750000000038E-07
DataValue, -28.8, -1, 4.7205000000000008E-06, -4.7190000000000009E-06, 8.588E-08, 211909.30281839368, 1.7593750000000022E-07
DataValue, -29.6, -1, 4.874E-06, -4.8715000000000007E-06, -4.1139999999999996E-08, 205275.58246946524, 1.8843749999999957E-07
