
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:38:10
MetaData, TestRecord.TestTarget, 180207S1_d1_r2_lch50
MetaData, TestRecord.IterationIndex, 5
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c453487c-6a88-496e-86c6-d787d58e3a6f
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.1658E-09, -1.4274799999999998E-08, 2.3829999999999998E-07, 70053520.889959946, -8.7900000000000182E-10
DataValue, 39.2, -1, 7.9702E-09, -1.3571599999999999E-08, -2.8632E-07, 73683279.790150031, -3.2383749999999965E-09
DataValue, 38.4, -1, 3.706E-10, -9.0934E-09, 1.4025999999999999E-07, 109969868.25609784, -3.0422499999999966E-09
DataValue, 37.6, -1, 3.874E-09, -8.704E-09, -4.496E-08, 114889705.88235295, -2.0000000000000002E-11
DataValue, 36.800000000000004, -1, -7.894E-10, -9.0614E-09, 5.4579999999999996E-08, 110358222.79118018, 6.2749999999999551E-11
DataValue, 36, -1, 1.1934E-09, -8.8043999999999991E-09, 1.5122E-07, 113579573.84943894, 1.4004999999999982E-09
DataValue, 35.2, -1, 8.9736E-09, -1.1302199999999999E-08, -2.3451999999999999E-07, 88478349.347914577, 1.1796249999999984E-09
DataValue, 34.4, -1, 1.2631599999999998E-08, -1.0691799999999998E-08, -2.1254E-07, 93529620.830917165, 2.2926249999999986E-09
DataValue, 33.6, -1, 9.489E-09, -1.49704E-08, -4.262E-08, 66798482.33848127, 3.5861249999999962E-09
DataValue, 32.8, -1, 1.7137199999999997E-08, -1.6429599999999997E-08, 4.53E-08, 60865754.491892695, 7.8201249999999917E-09
DataValue, 32, -1, 2.7325399999999997E-08, -2.7482599999999997E-08, -8.7799999999999992E-08, 36386659.195272647, 9.6632500000000154E-09
DataValue, 31.2, -1, 3.19942E-08, -3.18908E-08, 1.2498E-07, 31357005.782231867, 1.1383000000000013E-08
DataValue, 30.400000000000002, -1, 4.72116E-08, -4.5695399999999995E-08, -1.773E-07, 21884040.844373833, 1.4634000000000017E-08
DataValue, 29.6, -1, 5.4804599999999992E-08, -5.5305199999999996E-08, -2.145E-07, 18081482.392252449, 1.4582374999999988E-08
DataValue, 28.8, -1, 7.4584799999999992E-08, -6.90272E-08, -9.744E-08, 14487042.788929582, 1.8842499999999978E-08
DataValue, 28, -1, 9.111519999999999E-08, -8.5453199999999989E-08, 4.452E-08, 11702311.908740692, 2.8495499999999979E-08
DataValue, 27.2, -1, 1.118E-07, -1.1462E-07, -2.8205999999999997E-07, 8724480.8933868427, 2.7016750000000032E-08
DataValue, 26.400000000000002, -1, 1.4088E-07, -1.2867999999999999E-07, 8.092E-08, 7771215.41809139, 3.2850000000000039E-08
DataValue, 25.6, -1, 1.6903999999999998E-07, -1.6718E-07, -4.31E-08, 5981576.7436296213, 3.7662499999999971E-08
DataValue, 24.8, -1, 1.9414E-07, -1.8894E-07, 1.6436E-07, 5292685.5086270776, 4.2262499999999959E-08
DataValue, 24, -1, 2.3378E-07, -2.3479999999999999E-07, -1.3842E-07, 4258943.7819420788, 4.6487499999999965E-08
DataValue, 23.2, -1, 2.785E-07, -2.6332E-07, 2.0654E-07, 3797660.6410451164, 4.8825000000000055E-08
DataValue, 22.400000000000002, -1, 3.1564E-07, -3.1291999999999997E-07, -2.5194E-07, 3195704.9725169376, 5.347500000000006E-08
DataValue, 21.6, -1, 3.642E-07, -3.4888E-07, 2.6108E-07, 2866315.0653519835, 6.0424999999999974E-08
DataValue, 20.8, -1, 4.0826E-07, -4.096E-07, -8.386E-08, 2441406.25, 7.0274999999999946E-08
DataValue, 20, -1, 4.7631999999999997E-07, -4.6132E-07, 4.186E-08, 2167692.7078817305, 6.37249999999999E-08
DataValue, 19.2, -1, 5.1478E-07, -5.1156E-07, -1.4782E-07, 1954804.9104699353, 7.0737500000000073E-08
DataValue, 18.400000000000002, -1, 5.9302E-07, -5.745E-07, 1.6184E-07, 1740644.0382941689, 8.4837500000000167E-08
DataValue, 17.6, -1, 6.4682E-07, -6.473E-07, -1.4109999999999999E-07, 1544878.7270199289, 8.3862499999999921E-08
DataValue, 16.8, -1, 7.2324E-07, -7.0868E-07, 2.2174E-07, 1411074.109612237, 9.0349999999999866E-08
DataValue, 16, -1, 7.939E-07, -7.9185999999999995E-07, -2.876E-08, 1262849.4935973531, 1.0571250000000005E-07
DataValue, 15.200000000000001, -1, 8.9282E-07, -8.7782E-07, 1.9E-07, 1139185.710054453, 9.7825000000000044E-08
DataValue, 14.4, -1, 9.5432E-07, -9.4838E-07, -1.7874E-07, 1054429.6589974484, 9.9099999999999915E-08
DataValue, 13.6, -1, 1.04926E-06, -1.03638E-06, 2.3686E-07, 964897.04548524669, 1.0276250000000002E-07
DataValue, 12.8, -1, 1.1001E-06, -1.1128E-06, -8.792E-08, 898634.07620416966, 1.0607500000000013E-07
DataValue, 12, -1, 1.2086000000000002E-06, -1.2061000000000002E-06, -4.024E-08, 829118.6468783681, 1.2718750000000019E-07
DataValue, 11.200000000000001, -1, 1.3240000000000002E-06, -1.3163000000000002E-06, -1.099E-07, 759705.23436906468, 1.4531249999999996E-07
DataValue, 10.4, -1, 1.4513000000000002E-06, -1.4386E-06, 4.644E-08, 695120.25580425409, 1.3812499999999979E-07
DataValue, 9.6, -1, 1.5480000000000003E-06, -1.5373E-06, 2.048E-08, 650491.120796201, 1.3106250000000008E-07
DataValue, 8.8, -1, 1.6615E-06, -1.6483000000000002E-06, 8.3679999999999992E-08, 606685.676151186, 1.6806250000000008E-07
DataValue, 8, -1, 1.8115000000000002E-06, -1.8062000000000002E-06, -3.896E-08, 553648.54390432953, 1.7243749999999993E-07
DataValue, 7.2, -1, 1.9331E-06, -1.9242E-06, -2.882E-08, 519696.49724560854, 1.5862500000000003E-07
DataValue, 6.4, -1, 2.0685E-06, -2.06E-06, -2.7366E-07, 485436.89320388343, 1.771250000000001E-07
DataValue, 5.6000000000000005, -1, 2.2229000000000004E-06, -2.2076000000000003E-06, 2.1002E-07, 452980.61242978793, 1.9356250000000006E-07
DataValue, 4.8, -1, 2.3726000000000004E-06, -2.3697000000000004E-06, -1.399E-07, 421994.34527577326, 1.963125E-07
DataValue, 4, -1, 2.5402000000000003E-06, -2.5217000000000004E-06, 1.5684E-07, 396557.87762223888, 2.0681250000000011E-07
DataValue, 3.2, -1, 2.7043E-06, -2.7006000000000005E-06, -1.6922E-07, 370288.08412945265, 2.1256249999999996E-07
DataValue, 2.4, -1, 2.882E-06, -2.8618000000000003E-06, 1.9959999999999998E-08, 349430.42840170517, 1.9093749999999992E-07
DataValue, 1.6, -1, 3.0227000000000003E-06, -3.0061000000000003E-06, 8.848E-08, 332656.93090715539, 2.2556250000000016E-07
DataValue, 0.8, -1, 3.2286000000000003E-06, -3.2227000000000005E-06, -4.2119999999999996E-08, 310298.81776150427, 2.3368749999999995E-07
DataValue, 0, -1, 3.3927E-06, -3.3800000000000002E-06, -2.68E-08, 295857.98816568044, 2.0912499999999983E-07
DataValue, -0.8, -1, 3.5682000000000004E-06, -3.5573000000000002E-06, -1.564E-07, 281112.07938605122, 2.355625000000001E-07
DataValue, -1.6, -1, 3.7786000000000005E-06, -3.7569000000000004E-06, 2.162E-08, 266176.90116851655, 2.3275000000000031E-07
DataValue, -2.4, -1, 3.9458E-06, -3.9297000000000007E-06, 9.1359999999999992E-08, 254472.35157900091, 2.6181250000000021E-07
DataValue, -3.2, -1, 4.1846000000000006E-06, -4.1758000000000007E-06, -4.878E-08, 239475.07064514581, 2.68E-07
DataValue, -4, -1, 4.3713000000000008E-06, -4.3585000000000007E-06, -2.842E-08, 229436.7328209246, 2.4318749999999966E-07
DataValue, -4.8, -1, 4.5765E-06, -4.5649E-06, -9.4219999999999993E-08, 219062.8491314158, 2.8362499999999976E-07
DataValue, -5.6000000000000005, -1, 4.8279000000000008E-06, -4.8123000000000005E-06, 3.736E-08, 207800.84367142528, 2.7156250000000031E-07
DataValue, -6.4, -1, 5.0189E-06, -4.9994000000000008E-06, 1.83E-08, 200024.00288034562, 2.4850000000000019E-07
DataValue, -7.2, -1, 5.2285000000000008E-06, -5.2099000000000007E-06, 8.5979999999999993E-08, 191942.26376705885, 3.0443750000000003E-07
DataValue, -8, -1, 5.4934000000000006E-06, -5.4865000000000007E-06, -4.22E-08, 182265.56092226371, 3.0049999999999971E-07
DataValue, -8.8, -1, 5.7078000000000006E-06, -5.6907E-06, -2.734E-08, 175725.30620134604, 2.6968750000000006E-07
DataValue, -9.6, -1, 5.9352E-06, -5.9180000000000008E-06, -2.6846E-07, 168976.00540723215, 3.0018750000000024E-07
DataValue, -10.4, -1, 6.187E-06, -6.1710000000000007E-06, 2.1962E-07, 162048.29039053636, 3.1818749999999969E-07
DataValue, -11.200000000000001, -1, 6.4371000000000006E-06, -6.4271000000000007E-06, -1.4036E-07, 155591.16864526767, 3.1656250000000015E-07
DataValue, -12, -1, 6.6993E-06, -6.6775000000000009E-06, 2.374E-08, 149756.64545114187, 2.9118750000000009E-07
DataValue, -12.8, -1, 6.913600000000001E-06, -6.8930000000000008E-06, 1.1223999999999999E-07, 145074.71347744088, 3.2937500000000018E-07
DataValue, -13.6, -1, 7.2123E-06, -7.2045000000000011E-06, -6.316E-08, 138802.13755291828, 3.358125E-07
DataValue, -14.4, -1, 7.4491E-06, -7.4303000000000007E-06, -3.616E-08, 134584.06793803748, 2.971874999999997E-07
DataValue, -15.200000000000001, -1, 7.6987000000000014E-06, -7.680000000000001E-06, -2.4066E-07, 130208.33333333331, 3.2962499999999967E-07
DataValue, -16, -1, 7.9776000000000013E-06, -7.9577E-06, 1.6396E-07, 125664.45078351785, 3.534375E-07
DataValue, -16.8, -1, 8.2482E-06, -8.2455000000000009E-06, -3.1E-08, 121278.2729973925, 3.323124999999999E-07
DataValue, -17.6, -1, 8.5078E-06, -8.4894E-06, -1.4148E-07, 117793.95481423893, 3.3474999999999995E-07
DataValue, -18.400000000000002, -1, 8.8022E-06, -8.7811000000000014E-06, 2.022E-08, 113880.94885606585, 3.3662500000000057E-07
DataValue, -19.2, -1, 9.0476000000000013E-06, -9.028E-06, 1.0392E-07, 110766.50420912715, 3.6925000000000016E-07
DataValue, -20, -1, 9.3847E-06, -9.3719000000000009E-06, -5.318E-08, 106701.94944461634, 3.7181249999999969E-07
DataValue, -20.8, -1, 9.6425000000000013E-06, -9.6229E-06, -3.176E-08, 103918.77708383127, 4.6506249999999971E-07
DataValue, -21.6, -1, 9.9224000000000018E-06, -1.0116000000000001E-05, 1.794E-08, 98853.301700276774, 5.3193749999999917E-07
DataValue, -22.400000000000002, -1, 1.0218000000000001E-05, -1.0474E-05, -2.748E-08, 95474.508306282223, 4.3750000000000063E-07
DataValue, -23.2, -1, 1.0484E-05, -1.0816000000000001E-05, -2.74E-07, 92455.621301775143, 4.6250000000000044E-07
DataValue, -24, -1, 1.0798E-05, -1.1214E-05, 8.4519999999999992E-08, 89174.246477617271, 5.4749999999999931E-07
DataValue, -24.8, -1, 1.115E-05, -1.1692000000000001E-05, -2.814E-08, 85528.566541224762, 5.0124999999999965E-07
DataValue, -25.6, -1, 1.1418E-05, -1.2016E-05, -1.3928E-07, 83222.370173102536, 4.7749999999999945E-07
DataValue, -26.400000000000002, -1, 1.1732E-05, -1.2456E-05, 2.0454E-07, 80282.594733461781, 5.4500000000000145E-07
DataValue, -27.2, -1, 1.2048E-05, -1.2888000000000001E-05, -1.72E-08, 77591.558038485411, 5.7750000000000072E-07
DataValue, -28, -1, 1.2402000000000001E-05, -1.338E-05, -4.954E-08, 74738.415545590426, 5.3999999999999875E-07
DataValue, -28.8, -1, 1.2682E-05, -1.3752E-05, -8.636E-08, 72716.695753344975, 5.5624999999999944E-07
DataValue, -29.6, -1, 1.306E-05, -1.427E-05, 2.4E-08, 70077.0847932726, 5.287499999999996E-07
