
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:40:17
MetaData, TestRecord.TestTarget, 180207S3_d3_r3_lch100
MetaData, TestRecord.IterationIndex, 59
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, ee5587f4-8d98-4188-aca5-4597fef55760
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.0754E-07, -2.2515999999999999E-07, -1.6315999999999999E-07, 4441286.1964825019, -5.0775000000000182E-08
DataValue, 39.2, -1, 1.8036E-07, -1.8453999999999998E-07, 2.8526E-07, 5418879.3757450962, -3.4274999999999955E-08
DataValue, 38.4, -1, 1.5692E-07, -1.7032E-07, -6.916E-08, 5871301.080319399, -2.3337499999999973E-08
DataValue, 37.6, -1, 1.4746E-07, -1.472E-07, 5.68E-08, 6793478.2608695654, -2.2062500000000083E-08
DataValue, 36.800000000000004, -1, 1.2436E-07, -1.3502E-07, -7.27E-08, 7406310.1762701822, -2.0712499999999975E-08
DataValue, 36, -1, 1.1654E-07, -1.1406E-07, 5.042E-08, 8767315.4480098188, -2.0489374999999986E-08
DataValue, 35.2, -1, 9.47842E-08, -1.0223699999999999E-07, 1.6532E-07, 9781194.67511762, -3.7592124999999974E-08
DataValue, 34.4, -1, 7.9395399999999986E-08, -5.3912599999999993E-08, -1.4128E-07, 18548539.67347151, -6.2245687499999939E-08
DataValue, 33.6, -1, -3.3622E-09, -2.6439E-09, -6.282E-08, 378229131.20768565, -3.2315749999999963E-08
DataValue, 32.8, -1, 2.5862E-09, -2.2074E-09, -4.97E-08, 453021654.43508196, -7.7899999999999927E-10
DataValue, 32, -1, -3.0389E-09, -1.3975E-09, -5.198E-08, 715563506.26118064, -8.5175000000000122E-10
DataValue, 31.2, -1, -2.6839E-09, -8.446E-10, 9.698E-08, 1183992422.4484963, 1.0889375000000014E-09
DataValue, 30.400000000000002, -1, 1.9775E-09, -3.1398E-09, -2.1974E-07, 318491623.6702975, -2.7210000000000037E-09
DataValue, 29.6, -1, -3.1219999999999998E-09, 3.509E-09, 1.7862E-07, -284981476.20404673, -2.7306874999999973E-09
DataValue, 28.8, -1, 4.269E-09, 1.2293E-09, -8.506E-08, -813471081.10306668, 1.7063749999999987E-09
DataValue, 28, -1, 2.8014E-09, 7.788E-10, -3.776E-08, -1284026707.7555213, -6.437499999999992E-11
DataValue, 27.2, -1, 4.4903E-09, 1.3323E-09, -8.53E-08, -750581700.81813407, 5.4812500000000082E-11
DataValue, 26.400000000000002, -1, 2.9459E-09, 6.911E-10, -4.11E-08, -1446968600.781363, -5.6249999999999232E-12
DataValue, 25.6, -1, 4.9834E-09, 1.3413E-09, -8.948E-08, -745545366.43554771, -7.6237499999999934E-10
DataValue, 24.8, -1, 5.8332E-09, 1.9109E-09, -1.4736E-07, -523313621.85357684, -1.3331874999999988E-09
DataValue, 24, -1, 1.0247E-09, 3.4744E-09, -1.591E-07, -287819479.62238085, -9.3643749999999912E-10
DataValue, 23.2, -1, -1.0435E-09, 3.4092E-09, -6.648E-08, -293323946.96703035, 4.1595000000000057E-09
DataValue, 22.400000000000002, -1, 7.2727999999999991E-09, -3.1808E-09, -1.7976E-07, 314386317.90744466, 1.5990000000000022E-09
DataValue, 21.6, -1, 1.1230999999999998E-08, 8.508E-10, -2.0154E-07, -1175364362.9525154, -3.7434374999999972E-09
DataValue, 20.8, -1, -1.7809E-09, 2.8087E-09, -1.2712E-07, -356036600.56253785, -1.6141249999999987E-09
DataValue, 20, -1, 1.6902E-09, 3.4334E-09, 2.374E-08, -291256480.45669013, 3.5084374999999962E-09
DataValue, 19.2, -1, 6.66E-09, -2.8047999999999997E-09, -8.566E-08, 356531660.01140904, 3.2245000000000043E-09
DataValue, 18.400000000000002, -1, 1.07398E-08, -1.7258E-09, 5.372E-08, 579441418.47259247, -7.6093750000000071E-10
DataValue, 17.6, -1, 3.9988E-09, -1.5873E-09, 5.424E-08, 630000630.00063, -1.9412499999999978E-10
DataValue, 16.8, -1, 3.6829999999999998E-09, -1.4152E-09, 4.598E-08, 706613906.16167319, 1.2243749999999984E-10
DataValue, 16, -1, 3.588E-10, -1.7832E-09, 1.5062E-07, 560789591.74517715, -1.4762500000000007E-10
DataValue, 15.200000000000001, -1, -4.2455E-09, -1.179E-09, 8.872E-08, 848176420.69550467, -7.2475000000000021E-10
DataValue, 14.4, -1, -2.6192E-09, -6.236E-10, 2.636E-08, 1603592046.1834509, -2.7437499999999989E-11
DataValue, 13.6, -1, -3.9966E-09, -1.1351E-09, 8.69E-08, 880979649.37009954, 4.8E-11
DataValue, 12.8, -1, -2.6962E-09, -7.004E-10, 4.258E-08, 1427755568.2467163, 1.023125E-10
DataValue, 12, -1, -4.3682E-09, -1.2988E-09, 1.0398E-07, 769941484.447182, 1.7188750000000002E-09
DataValue, 11.200000000000001, -1, 3.5445999999999995E-09, -3.4506E-09, -1.97E-07, 289804671.651307, -1.3963750000000004E-09
DataValue, 10.4, -1, 9.2201999999999984E-09, 9.354E-10, -1.0112E-07, -1069061364.1223005, -3.9993749999999962E-09
DataValue, 9.6, -1, -1.1661E-09, 2.9484E-09, 4.0999999999999997E-08, -339167005.83367252, 1.5065000000000003E-09
DataValue, 8.8, -1, 4.0412E-09, -1.475E-09, 5.2239999999999997E-08, 677966101.69491529, 2.6030000000000006E-09
DataValue, 8, -1, 1.6253E-09, -1.2164E-09, 8.95E-08, 822097994.08089435, -4.6249999999999953E-12
DataValue, 7.2, -1, -4.4033E-09, -1.4676E-09, 1.106E-07, 681384573.45325708, 1.3948750000000003E-09
DataValue, 6.4, -1, 3.7986E-09, -3.4482E-09, 7.078E-08, 290006380.1403631, -3.6750000000000035E-11
DataValue, 5.6000000000000005, -1, 8.716E-10, -1.4088E-09, 1.1697999999999999E-07, 709823963.657013, -1.6623124999999996E-09
DataValue, 4.8, -1, -2.3876E-09, -7.885E-10, 5.686E-08, 1268230818.0088775, -7.274999999999993E-11
DataValue, 4, -1, -3.9396E-09, -1.2924E-09, 8.6E-08, 773754255.648406, -9.8250000000000048E-11
DataValue, 3.2, -1, -1.8224E-09, -6.313E-10, 3.698E-08, 1584032947.8853161, 1.737500000000003E-11
DataValue, 2.4, -1, -3.7896E-09, -1.3202E-09, 8.876E-08, 757460990.75897586, 5.1250000000000017E-11
DataValue, 1.6, -1, -2.1002E-09, -7.133E-10, 5.586E-08, 1401934669.8443852, 3.58125E-11
DataValue, 0.8, -1, -3.9299E-09, -1.3775E-09, 8.932E-08, 725952813.06715059, 8.7124999999999971E-11
DataValue, 0, -1, -2.2683E-09, -8.527E-10, 5.256E-08, 1172745396.9743168, -5.459375E-10
DataValue, -0.8, -1, -1.2803E-09, -5.04E-10, 5.332E-08, 1984126984.1269841, 1.6036250000000002E-09
DataValue, -1.6, -1, 2.8476E-09, -3.4185E-09, 6.232E-08, 292525961.679099, -2.3036875E-09
DataValue, -2.4, -1, -2.3382E-09, 3.1819E-09, -4.97E-08, -314277632.86086929, -2.76975E-09
DataValue, -3.2, -1, 2.8589999999999997E-09, 1.0131E-09, 6.284E-08, -987069390.97818577, 3.8273125E-09
DataValue, -4, -1, 1.3642E-09, -2.9418E-09, 1.4961999999999999E-07, 339927935.27772111, 1.4210625000000002E-09
DataValue, -4.8, -1, -3.4179E-09, -1.2606E-09, 8.704E-08, 793273044.58194518, -3.2922499999999984E-09
DataValue, -5.6000000000000005, -1, 5.3738E-09, 2.3258E-09, -1.4034E-07, -429959583.79912287, 1.3576249999999996E-09
DataValue, -6.4, -1, -1.5079E-09, -3.4328E-09, -3.114E-08, 291307387.5553484, 3.6000000000000008E-09
DataValue, -7.2, -1, 2.3068E-09, -3.4342E-09, 1.6146E-07, 291188631.99580687, -3.1437500000000085E-11
DataValue, -8, -1, 3.3937999999999996E-09, -3.3825E-09, 2.1468E-07, 295639320.02956396, -1.7319374999999995E-09
DataValue, -8.8, -1, 4.042E-09, -6.631E-10, -2.1378E-07, 1508068164.6810436, -3.4374999999999952E-11
DataValue, -9.6, -1, 7.4103999999999991E-09, -3.3275E-09, 1.7812E-07, 300525920.36063111, -1.1405000000000004E-09
DataValue, -10.4, -1, 1.3117E-09, 1.1617E-09, 1.4606E-07, -860807437.37625885, -3.9338124999999972E-09
DataValue, -11.200000000000001, -1, 4.84E-09, 2.9666E-09, 5.082E-08, -337086226.65677881, 2.8702500000000005E-09
DataValue, -12, -1, 1.3726E-09, -3.4307E-09, -3.088E-08, 291485702.62628615, 6.2925000000000008E-10
DataValue, -12.8, -1, 2.2585999999999996E-09, 1.9598E-09, 4.97E-08, -510256148.58659041, 1.7374999999999904E-11
DataValue, -13.6, -1, -1.3103E-09, -3.4585E-09, -2.6119999999999998E-08, 289142691.91846174, 8.8562500000000179E-11
DataValue, -14.4, -1, 2.3217999999999996E-09, 1.8181E-09, 5.124E-08, -550024751.11380017, -2.1062499999999979E-11
DataValue, -15.200000000000001, -1, -8.877E-10, -3.4248E-09, -3.266E-08, 291987853.3053025, -8.3749999999999856E-12
DataValue, -16, -1, 2.3164E-09, 1.8315E-09, 5.196E-08, -546000546.000546, 8.9374999999999E-12
DataValue, -16.8, -1, -1.0673E-09, -3.4391E-09, -2.628E-08, 290773748.9459452, 2.8749999999999875E-11
DataValue, -17.6, -1, 2.3846E-09, 1.7855E-09, 5.246E-08, -560067208.06496775, 2.2500000000001712E-12
DataValue, -18.400000000000002, -1, -9.928E-10, -3.4427E-09, -2.724E-08, 290469689.48790193, 3.2855625000000045E-09
DataValue, -19.2, -1, 2.4771999999999997E-09, -3.4714E-09, 5.628E-08, 288068214.55320621, -4.3368750000000059E-09
DataValue, -20, -1, 1.693E-09, 3.4963E-09, 1.994E-08, -286016646.168807, -4.400374999999996E-09
DataValue, -20.8, -1, -1.1214E-09, 3.5692E-09, 2.436E-08, -280174829.09335423, 3.317499999999996E-10
DataValue, -21.6, -1, -2.4973E-09, 2.9655E-09, -5.066E-08, -337211262.85617936, 1.6385624999999983E-09
DataValue, -22.400000000000002, -1, 3.3223999999999996E-09, 9.475E-10, 1.2454E-07, -1055408970.9762532, 3.8693125000000051E-09
DataValue, -23.2, -1, -5.258E-10, -3.2254E-09, 4.194E-08, 310039064.92218018, -1.6055625000000022E-09
DataValue, -24, -1, -5.987E-10, 3.5164E-09, -6.55E-08, -284381754.06665909, -8.488749999999993E-10
DataValue, -24.8, -1, 2.1262E-09, -1.8672E-09, 1.4518E-07, 535561268.20908314, 4.3604999999999963E-09
DataValue, -25.6, -1, 1.3248E-09, -3.4604E-09, -4.068E-08, 288983932.49335337, -7.6231249999999917E-10
DataValue, -26.400000000000002, -1, 4.2339999999999992E-09, -6.475E-10, -2.2716E-07, 1544401544.4015443, -1.4423750000000021E-09
DataValue, -27.2, -1, 3.5719999999999997E-09, -1.1526E-09, -5.104E-08, 867603678.63959754, -2.6150625000000036E-09
DataValue, -28, -1, 7.3907E-09, 3.5366E-09, 2.5719999999999998E-08, -282757450.65882486, -1.4003124999999986E-09
DataValue, -28.8, -1, 7.6037E-09, 1.0879E-09, 5.202E-08, -919202132.54894757, 1.229937499999999E-09
DataValue, -29.6, -1, 2.1558E-09, 1.5687E-09, 1.2038E-07, -637470516.98858929, 2.807687499999997E-09
DataValue, -30.400000000000002, -1, 5.2393999999999991E-09, -3.4044E-09, 1.6578E-07, 293737516.15556341, 2.937562500000004E-09
DataValue, -31.2, -1, 3.9926E-09, -3.1314E-09, -1.5114E-07, 319345979.43411893, 2.9500000000000017E-10
DataValue, -32, -1, 1.9748E-09, -3.8763999999999996E-09, -2.5091999999999997E-07, 257971313.58992884, 1.8812500000000006E-10
DataValue, -32.8, -1, 2.0403E-09, -3.4324E-09, -2.936E-08, 291341335.508682, -1.4145624999999987E-09
