
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:01:51
MetaData, TestRecord.TestTarget, 180207S1_d3_r3_lch50
MetaData, TestRecord.IterationIndex, 30
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, d0267f55-b46a-46ae-8be0-9e8b75460e61
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.92816E-08, -4.6194199999999994E-08, -1.3466E-07, 21647739.326582126, -1.7224000000000059E-08
DataValue, 39.2, -1, 2.20896E-08, -3.2414999999999996E-08, 9.042E-08, 30849915.162733305, -8.94599999999999E-09
DataValue, 38.4, -1, 1.7291399999999998E-08, -3.18806E-08, -4.004E-08, 31367038.261513274, -9.2026249999999911E-09
DataValue, 37.6, -1, 1.36354E-08, -1.76908E-08, 4.36E-08, 56526556.176091529, -7.4422500000000248E-09
DataValue, 36.800000000000004, -1, 1.26694E-08, -1.9973E-08, -3.638E-08, 50067591.248185053, -4.1218749999999953E-09
DataValue, 36, -1, 1.01112E-08, -1.10958E-08, 1.545E-07, 90124191.13538456, -4.6409999999999967E-09
DataValue, 35.2, -1, 1.01238E-08, -1.2547399999999998E-08, -1.293E-07, 79697785.99550505, -4.9875000000000261E-11
DataValue, 34.4, -1, 1.2344E-08, -1.1016E-08, -1.4946E-07, 90777051.561365291, -7.3624999999999255E-11
DataValue, 33.6, -1, 1.35404E-08, -1.24296E-08, -2.4678E-07, 80453111.926369309, 1.0287499999999993E-10
DataValue, 32.8, -1, 1.4395599999999999E-08, -1.11806E-08, -1.3526E-07, 89440638.248394549, -5.1349999999999993E-10
DataValue, 32, -1, 1.71672E-08, -1.1607999999999999E-08, -2.5756E-07, 86147484.4934528, 2.0891250000000019E-09
DataValue, 31.2, -1, 2.00934E-08, -1.4523199999999998E-08, -7.232E-08, 68855348.683485746, 2.5560000000000028E-09
DataValue, 30.400000000000002, -1, 1.50144E-08, -1.5697599999999998E-08, 1.0828E-07, 63704005.707878925, 5.0802500000000067E-09
DataValue, 29.6, -1, 2.39246E-08, -2.2651599999999998E-08, -2.1416E-07, 44146991.82397712, 6.634499999999994E-09
DataValue, 28.8, -1, 2.4521399999999997E-08, -2.6312799999999998E-08, 2.2776E-07, 38004317.290444195, 7.7936249999999915E-09
DataValue, 28, -1, 3.84706E-08, -3.5121399999999996E-08, -2.8574E-07, 28472669.084945366, 1.138462499999999E-08
DataValue, 27.2, -1, 4.13668E-08, -4.45282E-08, -5.0319999999999997E-08, 22457678.504857596, 1.1214000000000014E-08
DataValue, 26.400000000000002, -1, 5.4799999999999994E-08, -5.3063799999999994E-08, -4.224E-08, 18845239.127239287, 1.304162500000002E-08
DataValue, 25.6, -1, 7.0309599999999991E-08, -6.53948E-08, 5.19E-08, 15291735.734339733, 2.0081999999999981E-08
DataValue, 24.8, -1, 8.2738E-08, -8.519499999999999E-08, -2.2522E-07, 11737778.038617291, 2.5339499999999974E-08
DataValue, 24, -1, 1.088E-07, -1.0593799999999999E-07, -2.5646E-07, 9439483.4714644421, 2.3303124999999984E-08
DataValue, 23.2, -1, 1.243E-07, -1.2248E-07, -1.4067999999999999E-07, 8164598.3017635532, 2.4851250000000032E-08
DataValue, 22.400000000000002, -1, 1.5774E-07, -1.457E-07, 2.1486E-07, 6863417.9821551135, 3.6125000000000047E-08
DataValue, 21.6, -1, 1.8229999999999999E-07, -1.8028E-07, -2.8826E-07, 5546927.0024406482, 3.4924999999999984E-08
DataValue, 20.8, -1, 2.1626E-07, -2.0158E-07, 8.712E-08, 4960809.6041273931, 4.0787499999999974E-08
DataValue, 20, -1, 2.4734E-07, -2.4554E-07, -3.792E-08, 4072656.1863647467, 4.3637499999999963E-08
DataValue, 19.2, -1, 2.7592E-07, -2.714E-07, 1.563E-07, 3684598.3787767133, 4.7650000000000066E-08
DataValue, 18.400000000000002, -1, 3.2248E-07, -3.2178E-07, -1.6819999999999998E-07, 3107713.3445211011, 5.3850000000000055E-08
DataValue, 17.6, -1, 3.6898E-07, -3.5756E-07, 2.6138E-07, 2796733.4153708471, 5.491249999999995E-08
DataValue, 16.8, -1, 4.1106E-07, -4.0964E-07, -2.7558E-07, 2441167.8547016894, 5.7724999999999956E-08
DataValue, 16, -1, 4.6396E-07, -4.4992E-07, 8.674E-08, 2222617.3541963017, 6.68625E-08
DataValue, 15.200000000000001, -1, 5.1772E-07, -5.1662E-07, -4.022E-08, 1935658.7046571949, 6.6787500000000015E-08
DataValue, 14.4, -1, 5.6467999999999995E-07, -5.5678E-07, 1.5248E-07, 1796041.524480046, 7.2649999999999926E-08
DataValue, 13.6, -1, 6.3062E-07, -6.3286E-07, -1.6518E-07, 1580128.3064184813, 8.3537500000000042E-08
DataValue, 12.8, -1, 7.0669999999999994E-07, -6.9044E-07, 1.3369999999999999E-07, 1448351.775679277, 8.1937500000000015E-08
DataValue, 12, -1, 7.6576E-07, -7.6396E-07, -2.0402E-07, 1308969.055971517, 8.8199999999999969E-08
DataValue, 11.200000000000001, -1, 8.4324E-07, -8.3156E-07, 2.89E-07, 1202559.0456491415, 9.3575000000000055E-08
DataValue, 10.4, -1, 9.1508E-07, -9.1368E-07, -1.5269999999999998E-07, 1094475.0897469574, 9.8249999999999877E-08
DataValue, 9.6, -1, 1.00208E-06, -9.8876E-07, 4.89E-08, 1011367.7737772565, 9.4512500000000126E-08
DataValue, 8.8, -1, 1.0643000000000001E-06, -1.0649000000000002E-06, -9.37E-08, 939055.31035778, 1.0677500000000013E-07
DataValue, 8, -1, 1.1750000000000002E-06, -1.1596E-06, 3.386E-08, 862366.33321835112, 1.0768749999999998E-07
DataValue, 7.2, -1, 1.2457000000000002E-06, -1.2372000000000002E-06, 5.156E-08, 808276.753960556, 1.0481250000000009E-07
DataValue, 6.4, -1, 1.3346E-06, -1.3273000000000002E-06, 1.8186E-07, 753409.17652377, 1.2743749999999994E-07
DataValue, 5.6000000000000005, -1, 1.4493E-06, -1.4411E-06, -4.252E-08, 693914.37096662272, 1.3068749999999997E-07
DataValue, 4.8, -1, 1.5489000000000001E-06, -1.5364000000000002E-06, -4.3619999999999996E-08, 650872.168706066, 1.2625000000000004E-07
DataValue, 4, -1, 1.6515000000000002E-06, -1.6431000000000002E-06, -6.302E-08, 608605.684377092, 1.388125E-07
DataValue, 3.2, -1, 1.7689000000000001E-06, -1.7585000000000002E-06, -3.42E-08, 568666.47711117426, 1.4599999999999998E-07
DataValue, 2.4, -1, 1.8893000000000003E-06, -1.8767000000000002E-06, -2.5902E-07, 532850.21580433741, 1.580625000000001E-07
DataValue, 1.6, -1, 2.024E-06, -2.0114000000000003E-06, 1.4552E-07, 497166.15292830858, 1.7100000000000017E-07
DataValue, 0.8, -1, 2.1530000000000004E-06, -2.1503000000000004E-06, -1.8608E-07, 465051.38817839365, 1.779375E-07
DataValue, 0, -1, 2.3112000000000004E-06, -2.2961000000000003E-06, 4.3479999999999996E-08, 435521.10099734325, 1.695624999999999E-07
DataValue, -0.8, -1, 2.4333E-06, -2.4216000000000002E-06, 5.026E-08, 412950.11562603235, 1.6512499999999997E-07
DataValue, -1.6, -1, 2.5709000000000002E-06, -2.5603000000000003E-06, 2.368E-08, 390579.22899660195, 1.7631250000000017E-07
DataValue, -2.4, -1, 2.7124E-06, -2.7037000000000005E-06, 9.46E-08, 369863.5203609867, 2.0875000000000007E-07
DataValue, -3.2, -1, 2.8994E-06, -2.8943000000000004E-06, -5.37E-08, 345506.68555436545, 2.0937499999999985E-07
DataValue, -4, -1, 3.0541E-06, -3.0387000000000002E-06, -3.162E-08, 329088.09688353568, 1.9325E-07
DataValue, -4.8, -1, 3.2202000000000005E-06, -3.2035000000000003E-06, -9.6319999999999992E-08, 312158.57655689085, 2.2718749999999992E-07
DataValue, -5.6000000000000005, -1, 3.4202000000000003E-06, -3.4022000000000002E-06, 4.55E-08, 293927.458703192, 2.2074999999999983E-07
DataValue, -6.4, -1, 3.5685000000000002E-06, -3.5567E-06, 1.93E-08, 281159.50178536284, 2.0362500000000026E-07
DataValue, -7.2, -1, 3.7381000000000003E-06, -3.7280000000000006E-06, 1.5836E-07, 268240.34334763943, 2.340625000000003E-07
DataValue, -8, -1, 3.9331000000000005E-06, -3.9312000000000006E-06, -2.726E-08, 254375.25437525433, 2.37125E-07
DataValue, -8.8, -1, 4.1256000000000008E-06, -4.1074000000000007E-06, -2.985E-07, 243463.01796757069, 2.4243750000000014E-07
DataValue, -9.6, -1, 4.3326000000000007E-06, -4.3191000000000007E-06, 1.896E-08, 231529.71683915626, 2.4518749999999981E-07
DataValue, -10.4, -1, 4.5097E-06, -4.4997E-06, 1.6572E-07, 222237.0380247572, 2.5331249999999989E-07
DataValue, -11.200000000000001, -1, 4.7290000000000008E-06, -4.7244000000000009E-06, -4.702E-08, 211667.09000084663, 2.7681250000000034E-07
DataValue, -12, -1, 4.9547E-06, -4.9426000000000008E-06, -5.356E-08, 202322.66418484197, 2.5787499999999957E-07
DataValue, -12.8, -1, 5.1543000000000008E-06, -5.137E-06, -4.186E-08, 194666.14755693983, 2.5381249999999967E-07
DataValue, -13.6, -1, 5.3647000000000005E-06, -5.3487E-06, -2.666E-08, 186961.31770336718, 2.7043750000000012E-07
DataValue, -14.4, -1, 5.5893000000000008E-06, -5.5697E-06, -8.23E-08, 179542.88381779988, 3.0756250000000021E-07
DataValue, -15.200000000000001, -1, 5.8587E-06, -5.8408000000000009E-06, 3.328E-08, 171209.42336666209, 2.9781250000000032E-07
DataValue, -16, -1, 6.0632000000000007E-06, -6.0462000000000007E-06, 1.856E-08, 165393.13949257383, 2.710624999999999E-07
DataValue, -16.8, -1, 6.2864000000000005E-06, -6.2745000000000007E-06, 2.8048E-07, 159375.24902382659, 3.0518749999999977E-07
DataValue, -17.6, -1, 6.5433000000000005E-06, -6.5345000000000007E-06, -2.1552E-07, 153033.89700818728, 3.2324999999999967E-07
DataValue, -18.400000000000002, -1, 6.8069000000000008E-06, -6.7917000000000006E-06, 1.3348E-07, 147238.54116053417, 3.2106250000000032E-07
DataValue, -19.2, -1, 7.0547E-06, -7.0482000000000006E-06, -2.0322E-07, 141880.19636219175, 3.3143750000000031E-07
DataValue, -20, -1, 7.3429000000000005E-06, -7.322E-06, 3.274E-08, 136574.7063643813, 3.1218749999999976E-07
DataValue, -20.8, -1, 7.5658000000000005E-06, -7.5477000000000006E-06, 1.7619999999999998E-08, 132490.69252884985, 2.9456249999999976E-07
DataValue, -21.6, -1, 7.8078E-06, -7.7933E-06, 7.6279999999999992E-08, 128315.3477987502, 3.5556250000000006E-07
DataValue, -22.400000000000002, -1, 8.1259000000000013E-06, -8.1166000000000012E-06, -5.184E-08, 123204.29736589211, 3.4975000000000081E-07
DataValue, -23.2, -1, 8.379E-06, -8.352900000000001E-06, -1.4347999999999999E-07, 119718.90002274657, 3.3275000000000054E-07
DataValue, -24, -1, 8.671E-06, -8.6490000000000014E-06, 2.25E-08, 115620.30292519364, 3.3637499999999928E-07
DataValue, -24.8, -1, 8.9067E-06, -8.8911E-06, 9.98E-08, 112472.02258438212, 3.6481249999999916E-07
DataValue, -25.6, -1, 9.2394000000000017E-06, -9.2327E-06, -6.4479999999999992E-08, 108310.67834977849, 3.6762500000000004E-07
DataValue, -26.400000000000002, -1, 9.5049000000000011E-06, -9.4793000000000009E-06, -3.454E-08, 105493.02163661872, 3.2525000000000104E-07
DataValue, -27.2, -1, 9.7851E-06, -9.7531000000000015E-06, -9.686E-08, 102531.50280423659, 3.8781250000000068E-07
DataValue, -28, -1, 1.0127600000000001E-05, -1.0099800000000001E-05, 4.814E-08, 99011.861621022181, 6.0056249999999919E-07
DataValue, -28.8, -1, 1.0404E-05, -1.0714000000000001E-05, -1.7251999999999999E-07, 93335.822288594354, 6.67624999999999E-07
