
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:55:41
MetaData, TestRecord.TestTarget, 180207S4_d4_r2_lch50
MetaData, TestRecord.IterationIndex, 77
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e8396726-9f43-4a14-b5c4-01833d8ff985
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.3386E-07, -3.2056E-07, -2.8186E-07, 3119540.803593711, -9.697500000000039E-08
DataValue, 39.2, -1, 2.4014E-07, -2.4297999999999997E-07, 1.8306E-07, 4115565.0670837113, -6.1987499999999959E-08
DataValue, 38.4, -1, 2.1147999999999999E-07, -2.2138E-07, -2.311E-07, 4517119.8843617309, -3.8137499999999947E-08
DataValue, 37.6, -1, 1.8846E-07, -1.8196E-07, 2.7684E-07, 5495713.3435919983, -2.9600000000000103E-08
DataValue, 36.800000000000004, -1, 1.6446E-07, -1.7402E-07, -8.512E-08, 5746465.923457074, -2.0537499999999975E-08
DataValue, 36, -1, 1.6E-07, -1.491E-07, 4.268E-08, 6706908.1153588193, -2.5187499999999967E-08
DataValue, 35.2, -1, 1.3112E-07, -1.3372E-07, -1.5258E-07, 7478312.8926114263, -2.3462499999999983E-08
DataValue, 34.4, -1, 1.2474E-07, -1.1156E-07, 1.4978E-07, 8963786.3033345286, -1.7687499999999989E-08
DataValue, 33.6, -1, 9.954E-08, -1.0542E-07, -2.2832E-07, 9485866.0595712382, -1.3828874999999993E-08
DataValue, 32.8, -1, 8.5703399999999992E-08, -8.94338E-08, 5.68E-08, 11181454.886183972, -1.661787499999999E-08
DataValue, 32, -1, 7.85918E-08, -7.88314E-08, 6.298E-08, 12685300.527454797, -1.275775000000002E-08
DataValue, 31.2, -1, 6.28488E-08, -6.9021399999999988E-08, 4.828E-08, 14488260.162790094, -1.2036250000000016E-08
DataValue, 30.400000000000002, -1, 5.4236E-08, -5.9573399999999995E-08, 4.826E-08, 16786015.23498743, -1.147925000000001E-08
DataValue, 29.6, -1, 4.5237799999999994E-08, -5.06546E-08, 2.3668E-07, 19741543.70975193, -1.114249999999999E-08
DataValue, 28.8, -1, 3.6010199999999994E-08, -4.1745399999999996E-08, -1.7652E-07, 23954735.132493641, -1.168962499999999E-08
DataValue, 28, -1, 3.05948E-08, -3.19512E-08, 1.7363999999999999E-07, 31297729.036781095, -7.369124999999994E-09
DataValue, 27.2, -1, 3.19954E-08, -2.9954799999999995E-08, -2.2879999999999998E-07, 33383631.337882414, -5.3847500000000079E-09
DataValue, 26.400000000000002, -1, 2.1604399999999998E-08, -2.3335599999999996E-08, 2.3493999999999999E-07, 42852979.996228948, -4.5893750000000052E-09
DataValue, 25.6, -1, 2.7282999999999997E-08, -2.2611799999999997E-08, -2.9536E-07, 44224696.839703172, -2.1614999999999971E-09
DataValue, 24.8, -1, 1.80506E-08, -1.9877199999999997E-08, 2.9643999999999997E-07, 50308896.625279218, -1.4446249999999978E-09
DataValue, 24, -1, 2.6361599999999996E-08, -2.0300399999999998E-08, -2.1068E-07, 49260113.101219684, 1.1869999999999991E-09
DataValue, 23.2, -1, 1.92326E-08, -2.1776399999999998E-08, 1.42E-07, 45921272.570305474, 1.955125000000003E-09
DataValue, 22.400000000000002, -1, 3.0817199999999995E-08, -2.34286E-08, -1.4156E-07, 42682874.77698198, 4.1472500000000051E-09
DataValue, 21.6, -1, 2.5225399999999998E-08, -2.8411999999999997E-08, 3.122E-08, 35196395.889060967, 7.8403749999999932E-09
DataValue, 20.8, -1, 3.4054999999999996E-08, -3.59732E-08, -9.19E-08, 27798472.19596811, 8.5716249999999919E-09
DataValue, 20, -1, 4.97036E-08, -4.2126599999999996E-08, -1.2657999999999999E-07, 23737970.783305563, 9.1663749999999913E-09
DataValue, 19.2, -1, 6.16478E-08, -5.0639399999999996E-08, -1.5533999999999999E-07, 19747469.361801285, 1.2378625000000017E-08
DataValue, 18.400000000000002, -1, 7.4821999999999993E-08, -6.19324E-08, -1.5978E-07, 16146637.301315628, 1.6811625000000018E-08
DataValue, 17.6, -1, 7.5958799999999988E-08, -7.7537999999999989E-08, 4.34E-08, 12896902.164100185, 1.5223249999999984E-08
DataValue, 16.8, -1, 8.52482E-08, -8.6289599999999992E-08, 5.346E-08, 11588882.090078063, 9.4823749999999923E-09
DataValue, 16, -1, 1.0091999999999999E-07, -9.270979999999999E-08, -5.268E-08, 10786346.211511621, 2.0744000000000014E-08
DataValue, 15.200000000000001, -1, 1.1472E-07, -1.1948E-07, -1.3626E-07, 8369601.6069635078, 2.5193875000000017E-08
DataValue, 14.4, -1, 1.5162E-07, -1.3302E-07, 5.908E-08, 7517666.5163133359, 2.4049999999999971E-08
DataValue, 13.6, -1, 1.5948E-07, -1.5796E-07, -2.2582E-07, 6330716.637123323, 2.8887500000000006E-08
DataValue, 12.8, -1, 1.9076E-07, -1.7924E-07, 2.8858E-07, 5579111.80540058, 3.6512500000000004E-08
DataValue, 12, -1, 2.1478E-07, -2.1637999999999998E-07, -9.504E-08, 4621499.2143451339, 3.960000000000001E-08
DataValue, 11.200000000000001, -1, 2.5858E-07, -2.426E-07, 3.68E-08, 4122011.5416323165, 3.5675000000000027E-08
DataValue, 10.4, -1, 2.7636E-07, -2.7346E-07, -1.5297999999999998E-07, 3656841.951290865, 4.0087499999999961E-08
DataValue, 9.6, -1, 3.207E-07, -3.0674E-07, 1.368E-07, 3260089.9784834059, 4.7774999999999989E-08
DataValue, 8.8, -1, 3.5102E-07, -3.499E-07, -2.0582E-07, 2857959.4169762791, 4.7962500000000003E-08
DataValue, 8, -1, 3.9386E-07, -3.8348E-07, 2.9476E-07, 2607697.9242724525, 5.3537500000000005E-08
DataValue, 7.2, -1, 4.3532E-07, -4.3556E-07, -7.812E-08, 2295894.9398475527, 6.24875E-08
DataValue, 6.4, -1, 4.9746E-07, -4.8346E-07, 4.408E-08, 2068423.4476482028, 5.79125E-08
DataValue, 5.6000000000000005, -1, 5.3132E-07, -5.2822E-07, -2.9836E-07, 1893150.5811972285, 5.465000000000001E-08
DataValue, 4.8, -1, 5.842E-07, -5.709E-07, 8.1719999999999993E-08, 1751620.2487300753, 6.8362499999999935E-08
DataValue, 4, -1, 6.413E-07, -6.3759999999999994E-07, -2.314E-07, 1568381.4303638646, 7.3225E-08
DataValue, 3.2, -1, 6.9648E-07, -6.8806E-07, 2.1637999999999998E-07, 1453361.625439642, 7.1437500000000007E-08
DataValue, 2.4, -1, 7.5578E-07, -7.519E-07, -2.959E-07, 1329964.0909695439, 7.5300000000000019E-08
DataValue, 1.6, -1, 8.2264E-07, -8.0854E-07, 7.988E-08, 1236797.1899967843, 8.5587500000000051E-08
DataValue, 0.8, -1, 8.9272E-07, -8.8884E-07, -2.3902E-07, 1125061.8784033121, 9.4437499999999948E-08
DataValue, 0, -1, 9.5812E-07, -9.5964E-07, 3.508E-08, 1042057.438205994, 7.8537500000000117E-08
DataValue, -0.8, -1, 1.0191000000000001E-06, -1.0145000000000002E-06, -2.748E-08, 985707.24494825013, 8.2350000000000072E-08
DataValue, -1.6, -1, 1.1011000000000001E-06, -1.0914E-06, -2.6008E-07, 916254.3522081729, 9.468749999999998E-08
DataValue, -2.4, -1, 1.1752000000000002E-06, -1.1660000000000001E-06, 2.7586E-07, 857632.93310463114, 1.0256250000000003E-07
DataValue, -3.2, -1, 1.2611E-06, -1.2555E-06, -1.7E-07, 796495.420151334, 1.1131250000000003E-07
DataValue, -4, -1, 1.3564E-06, -1.3441000000000002E-06, 1.7174E-07, 743992.26248047012, 1.1875000000000008E-07
DataValue, -4.8, -1, 1.4497E-06, -1.4455000000000002E-06, -4.864E-08, 691802.14458664809, 1.256875E-07
DataValue, -5.6000000000000005, -1, 1.5557000000000002E-06, -1.5452000000000003E-06, -1.2834E-07, 647165.41548019659, 1.2925E-07
DataValue, -6.4, -1, 1.6691000000000003E-06, -1.6523000000000003E-06, 2.5439999999999998E-08, 605216.97028384672, 1.2825E-07
DataValue, -7.2, -1, 1.7498000000000002E-06, -1.7504000000000002E-06, 2.9722E-07, 571297.98903107853, 1.26625E-07
DataValue, -8, -1, 1.8620000000000001E-06, -1.8549000000000002E-06, -2.131E-07, 539112.62062644877, 1.3262499999999985E-07
DataValue, -8.8, -1, 1.9706000000000002E-06, -1.9626E-06, 1.4746E-07, 509528.176908183, 1.405E-07
DataValue, -9.6, -1, 2.0831E-06, -2.0797E-06, -5.878E-08, 480838.58248785877, 1.4112500000000004E-07
DataValue, -10.4, -1, 2.2081E-06, -2.1884E-06, -1.4361999999999999E-07, 456954.85286053736, 1.3968749999999991E-07
DataValue, -11.200000000000001, -1, 2.3152000000000003E-06, -2.3032000000000002E-06, 3.034E-08, 434178.53421326843, 1.3987500000000021E-07
DataValue, -12, -1, 2.4136E-06, -2.4122000000000004E-06, 1.2498E-07, 414559.32343918405, 1.598125E-07
DataValue, -12.8, -1, 2.5601000000000003E-06, -2.5589E-06, -7.01E-08, 390792.91883231071, 1.7024999999999985E-07
DataValue, -13.6, -1, 2.7071000000000003E-06, -2.6846E-06, -3.486E-08, 372494.97131788719, 1.590625000000002E-07
DataValue, -14.4, -1, 2.8283E-06, -2.8134000000000005E-06, -9.624E-08, 355441.81417501951, 1.8362499999999987E-07
DataValue, -15.200000000000001, -1, 2.9907000000000004E-06, -2.9784E-06, 5.724E-08, 335750.738651625, 1.78875E-07
DataValue, -16, -1, 3.0946000000000004E-06, -3.0996000000000004E-06, 2.2839999999999998E-08, 322622.273841786, 1.5356250000000005E-07
DataValue, -16.8, -1, 3.2238000000000004E-06, -3.2241E-06, 8.942E-08, 310164.07679662539, 1.8412499999999991E-07
DataValue, -17.6, -1, 3.3975000000000005E-06, -3.3942000000000005E-06, -4.672E-08, 294620.23451770662, 1.9593749999999985E-07
DataValue, -18.400000000000002, -1, 3.5607000000000005E-06, -3.5376000000000002E-06, -3.112E-08, 282677.52148349164, 1.8262500000000019E-07
DataValue, -19.2, -1, 3.7011000000000004E-06, -3.6864000000000004E-06, -9.098E-08, 271267.36111111107, 2.0956250000000055E-07
DataValue, -20, -1, 3.8835E-06, -3.8729000000000006E-06, 3.732E-08, 258204.44628056491, 2.1243750000000003E-07
DataValue, -20.8, -1, 4.0224000000000007E-06, -4.0263000000000007E-06, 6.32E-08, 248366.98706007993, 1.8887499999999947E-07
DataValue, -21.6, -1, 4.1657000000000006E-06, -4.1751E-06, 2.816E-08, 239515.22119230678, 1.7437499999999944E-07
DataValue, -22.400000000000002, -1, 4.305E-06, -4.3053E-06, 9.702E-08, 232271.85097438042, 2.0525000000000033E-07
DataValue, -23.2, -1, 4.5088000000000008E-06, -4.5035E-06, -6.342E-08, 222049.51704230043, 2.2650000000000037E-07
DataValue, -24, -1, 4.6926000000000006E-06, -4.6677E-06, -6.456E-08, 214238.27581035628, 2.006249999999998E-07
DataValue, -24.8, -1, 4.8508E-06, -4.8245E-06, -3.03E-08, 207275.36532283138, 2.1056249999999989E-07
DataValue, -25.6, -1, 5.0249000000000008E-06, -5.0046E-06, -2.3257999999999998E-07, 199816.16912440554, 2.2718749999999978E-07
DataValue, -26.400000000000002, -1, 5.1946E-06, -5.188E-06, 2.9442E-07, 192752.50578257517, 2.3231250000000043E-07
DataValue, -27.2, -1, 5.3871000000000005E-06, -5.3763000000000005E-06, -1.6882E-07, 186001.52521250674, 2.4693750000000074E-07
DataValue, -28, -1, 5.5878000000000009E-06, -5.5831000000000008E-06, 1.6114E-07, 179111.96288800126, 2.4581249999999986E-07
DataValue, -28.8, -1, 5.7706E-06, -5.7696000000000006E-06, -7.332E-08, 173322.24070992789, 2.2499999999999975E-07
DataValue, -29.6, -1, 5.9824000000000005E-06, -5.9431000000000007E-06, -7.142E-08, 168262.35466339113, 2.203749999999997E-07
