
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:06:42
MetaData, TestRecord.TestTarget, 180207S1_d4_r1_lch50
MetaData, TestRecord.IterationIndex, 36
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 3bd7e2e5-82eb-41bb-9214-17133ecff538
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -2.9944E-09, -4.6569E-09, 4.426E-08, 214735124.22426936, -9.62500000000004E-10
DataValue, 39.2, -1, 2.8197E-09, -3.8869E-09, -4.522E-08, 257274434.6394299, -1.7857499999999987E-09
DataValue, 38.4, -1, -2.219E-10, -1.7996999999999999E-09, 9.29E-08, 555648163.58281934, -6.5343749999999928E-10
DataValue, 37.6, -1, -3.4333999999999997E-09, -2.8414E-09, 1.3492E-07, 351939184.90884775, 8.2406250000000291E-10
DataValue, 36.800000000000004, -1, -4.666E-10, -3.1182E-09, 1.2886E-07, 320697838.49656856, -3.8763749999999966E-09
DataValue, 36, -1, 1.0524E-09, 3.3608E-09, 2.212E-08, -297548202.80885506, -4.1105624999999958E-09
DataValue, 35.2, -1, -2.2388E-09, 3.4587E-09, 2.196E-08, -289125972.18608147, -8.1562500000000125E-11
DataValue, 34.4, -1, -4.6513E-09, 3.4913E-09, 3.502E-08, -286426259.55947638, 3.7583749999999968E-09
DataValue, 33.6, -1, 1.2067999999999998E-09, -2.5547E-09, 1.374E-07, 391435393.58828825, 1.201124999999999E-09
DataValue, 32.8, -1, 1.1847E-09, 1.5695E-09, 1.0915999999999999E-07, -637145587.7668047, -2.9908124999999974E-09
DataValue, 32, -1, 6.0631E-09, 2.2306E-09, -1.5054E-07, -448309871.78337663, -1.2245625000000016E-09
DataValue, 31.2, -1, 1.1782E-09, 3.5288E-09, 3.036E-08, -283382452.95851278, -8.48500000000001E-10
DataValue, 30.400000000000002, -1, -6.3636E-09, 3.5882E-09, 2.24E-08, -278691265.81572932, 1.9500000000000062E-11
DataValue, 29.6, -1, -5.6517E-09, 3.4976E-09, 4.482E-08, -285910338.5178408, -2.8437499999999908E-11
DataValue, 28.8, -1, -3.364E-09, 3.6337E-09, -6.24E-08, -275201585.16113055, 3.6983124999999965E-09
DataValue, 28, -1, 1.978E-09, -2.4197E-09, -5.464E-08, 413274372.85613924, 3.8931249999999965E-09
DataValue, 27.2, -1, -1.209E-10, -2.5953E-09, 9.602E-08, 385311909.99113786, -2.8582500000000039E-09
DataValue, 26.400000000000002, -1, 6.3834E-09, 2.1535E-09, -1.4291999999999999E-07, -464360343.62665427, -3.8720625000000049E-09
DataValue, 25.6, -1, 1.2295E-09, 3.6E-09, 2.196E-08, -277777777.77777779, -9.2799999999999928E-10
DataValue, 24.8, -1, -4.8322E-09, 3.6383E-09, 3.5939999999999996E-08, -274853640.43646759, 4.4344999999999958E-09
DataValue, 24, -1, -6.612E-10, -3.4952E-09, -1.59E-07, 286106660.5630579, 4.3640624999999962E-09
DataValue, 23.2, -1, 2.2869999999999997E-09, -3.3442E-09, -1.7356E-07, 299025177.91998088, -1.0956250000000015E-10
DataValue, 22.400000000000002, -1, -1.1133E-09, -3.3199E-09, -4.258E-08, 301213891.98469836, -1.1893750000000016E-09
DataValue, 21.6, -1, 2.1974E-09, -1.4412E-09, 4.996E-08, 693866222.5922842, 3.9437499999999916E-11
DataValue, 20.8, -1, 1.7786E-09, -3.383E-09, -4.132E-08, 295595625.18474728, 1.2788749999999991E-09
DataValue, 20, -1, 6.533E-09, -3.4874E-09, -2.386E-08, 286746573.37844813, -6.9906249999999921E-10
DataValue, 19.2, -1, 1.9126E-09, -2.2645E-09, 1.5794E-07, 441598586.88452196, -4.434750000000006E-09
DataValue, 18.400000000000002, -1, 1.4009E-09, 3.6082E-09, 3.788E-08, -277146499.63970953, -3.6520625000000052E-09
DataValue, 17.6, -1, -1.1295E-09, 3.5788E-09, 4.3339999999999996E-08, -279423270.36995637, 1.8312499999999914E-11
DataValue, 16.8, -1, -1.1044E-09, 3.5789E-09, 4.462E-08, -279415462.85171419, 1.0324374999999992E-09
DataValue, 16, -1, -5.819E-10, 1.9269E-09, -1.4656E-07, -518968291.03741759, -6.6812499999999827E-11
DataValue, 15.200000000000001, -1, 7.598E-10, 3.6858E-09, 3.254E-08, -271311519.88713443, -1.0841250000000001E-09
DataValue, 14.4, -1, -1.3858E-09, 3.6615E-09, 4.152E-08, -273112112.52219039, 2.9668749999999976E-10
DataValue, 13.6, -1, -6.1705E-09, 3.2111E-09, -1.4249999999999999E-07, -311419762.69814086, 2.4999999999981824E-13
DataValue, 12.8, -1, 1.2847E-09, 3.6611E-09, 2.328E-08, -273141951.87238806, 9.1875000000000032E-11
DataValue, 12, -1, -6.2359E-09, 3.0640999999999998E-09, -4.544E-08, -326360105.74067426, 4.3640625000000011E-09
DataValue, 11.200000000000001, -1, 5.4414E-09, -3.3214E-09, 5.558E-08, 301077858.73426867, -2.1206250000000022E-10
DataValue, 10.4, -1, -4.1831E-09, 3.4034E-09, -4.57E-08, -293823823.23558795, 5.3874999999999937E-11
DataValue, 9.6, -1, 4.9893E-09, -3.4076E-09, -1.3932E-07, 293461673.90538794, 4.0734375000000008E-09
DataValue, 8.8, -1, -2.0034E-09, -3.1141E-09, -4.57E-08, 321120066.79297394, -3.456250000000001E-11
DataValue, 8, -1, 5.3869E-09, -3.3523E-09, 6.1059999999999992E-08, 298302657.87668169, -3.7013124999999986E-09
DataValue, 7.2, -1, 5.103E-10, 2.808E-09, -9.004E-08, -356125356.12535614, -4.3345000000000007E-09
DataValue, 6.4, -1, 1.6243E-09, 3.5829E-09, 4.284E-08, -279103519.49538082, 8.5874999999999988E-11
DataValue, 5.6000000000000005, -1, -5.925E-09, 2.6706E-09, -4.796E-08, -374447689.65775484, 3.8109374999999993E-09
DataValue, 4.8, -1, 1.108E-10, -2.5146E-09, 9.528E-08, 397677563.03189373, 3.1966249999999988E-09
DataValue, 4, -1, -2.9623999999999996E-09, -2.444E-09, 4.312E-08, 409165302.78232408, 5.4900000000000028E-10
DataValue, 3.2, -1, 3.9231E-09, -3.393E-09, -2.358E-08, 294724432.65546715, -1.0424999999999992E-10
DataValue, 2.4, -1, 2.0456E-09, -2.2772E-09, 1.6074E-07, 439135780.78341824, -4.1550625E-09
DataValue, 1.6, -1, 3.1687E-09, 3.2551E-09, -1.4566E-07, -307210223.95625323, -3.74075E-09
DataValue, 0.8, -1, 1.3286E-09, 3.708E-09, 2.114E-08, -269687162.8910464, 2.1500000000000003E-10
DataValue, 0, -1, 3.105E-10, 2.9111E-09, -9.354E-08, -343512761.49908972, 4.4268124999999995E-09
DataValue, -0.8, -1, 2.199E-09, -3.3749E-09, 3.7859999999999996E-08, 296305075.70594686, 3.91925E-09
DataValue, -1.6, -1, 3.7838E-09, -3.3597E-09, -2.458E-08, 297645623.121112, -5.7499999999999551E-12
DataValue, -2.4, -1, 6.4968E-09, -3.3657E-09, -2.374E-08, 297115013.22161806, 7.1250000000001176E-12
DataValue, -3.2, -1, 6.5289E-09, -3.3711E-09, -2.382E-08, 296639079.23229808, -3.0625000000001639E-12
DataValue, -4, -1, 6.561E-09, -3.3608E-09, -2.9279999999999998E-08, 297548202.80885506, -2.1112500000000019E-10
DataValue, -4.8, -1, 5.8901E-09, -3.0333E-09, -4.594E-08, 329673952.46101606, 1.1812500000000001E-11
DataValue, -5.6000000000000005, -1, 6.5969E-09, -3.3797E-09, -2.35E-08, 295884250.08136821, 1.749375000000001E-10
DataValue, -6.4, -1, 2.0443E-09, -3.3132E-09, -4.414E-08, 301823010.98635757, -3.7616250000000004E-09
DataValue, -7.2, -1, -8.4279999999999992E-10, 2.6389E-09, -1.3818E-07, -378945772.85990375, -4.2830625000000011E-09
DataValue, -8, -1, -3.732E-10, 3.5397E-09, 4.246E-08, -282509817.21614826, -2.7312499999999838E-11
DataValue, -8.8, -1, 5.513E-10, 2.6826E-09, -1.5662E-07, -372772683.21777385, -6.9312500000000077E-11
DataValue, -9.6, -1, 6.245E-10, 3.6506E-09, -5.676E-08, -273927573.54955345, 3.1911875000000005E-09
DataValue, -10.4, -1, 6.3E-11, -2.4233E-09, 9.628E-08, 412660421.738951, 2.9079374999999977E-09
DataValue, -11.200000000000001, -1, -4.09E-09, -1.0021E-09, 4.682E-08, 997904400.75840724, -3.4423750000000003E-09
DataValue, -12, -1, -6.2164E-09, 3.0845E-09, -4.548E-08, -324201653.42843252, 1.4641875000000001E-09
DataValue, -12.8, -1, 6.5371E-09, -3.3448E-09, -2.396E-08, 298971537.909591, 3.9125625000000012E-09
DataValue, -13.6, -1, 4.7637E-09, -3.1756E-09, -3.6E-08, 314901121.04799092, 1.41250000000002E-11
DataValue, -14.4, -1, 6.6184E-09, -3.3674E-09, -2.41E-08, 296965017.520936, 6.9874999999999914E-11
DataValue, -15.200000000000001, -1, 1.9659E-09, -3.2874E-09, -3.556E-08, 304191762.48707187, -3.7614375000000011E-09
DataValue, -16, -1, -9.3719999999999982E-10, 2.6509E-09, -1.3467999999999999E-07, -377230374.589762, -9.7499999999999948E-11
DataValue, -16.8, -1, -1.0426E-09, -3.1314E-09, 4.204E-08, 319345979.43411893, 1.6781249999999988E-10
DataValue, -17.6, -1, -5.933E-09, 2.3824E-09, 9.014E-08, -419744795.16454, -4.2170624999999966E-09
DataValue, -18.400000000000002, -1, 1.8117E-09, 3.6159E-09, 4.44E-08, -276556320.69470948, -7.48437500000001E-10
DataValue, -19.2, -1, -7.388E-10, 3.5799E-09, 4.296E-08, -279337411.65954357, 9.6806250000000128E-10
DataValue, -20, -1, -4.457E-10, 2.067E-09, -1.4854E-07, -483792936.62312531, -1.1962499999999988E-10
DataValue, -20.8, -1, 1.3549E-09, 3.7713E-09, 2.06E-08, -265160554.71588045, 1.3881249999999993E-10
DataValue, -21.6, -1, -6.1699E-09, 1.8449E-09, 9.596E-08, -542034798.6340723, 3.8401874999999969E-09
DataValue, -22.400000000000002, -1, -2.908E-09, -2.373E-09, 4.368E-08, 421407501.05351877, -9.0075000000000126E-10
DataValue, -23.2, -1, -6.0998E-09, 3.2861E-09, -1.4207999999999999E-07, -304312102.49231613, -3.8309375000000046E-09
DataValue, -24, -1, 1.3917E-09, 3.7565E-09, 2.81E-08, -266205244.24331161, 5.9756249999999951E-10
DataValue, -24.8, -1, -6.066E-09, 2.33E-09, 9.0659999999999993E-08, -429184549.35622317, 4.9687499999999686E-11
DataValue, -25.6, -1, 1.7654E-09, 3.677E-09, 4.45E-08, -271960837.63937992, 1.9299999999999985E-09
DataValue, -26.400000000000002, -1, -5.3864E-09, -7.58E-10, 8.998E-08, 1319261213.7203167, 4.2118750000000056E-09
DataValue, -27.2, -1, 1.547E-09, -3.062E-09, 5.524E-08, 326583932.07054216, -2.5360625000000033E-09
DataValue, -28, -1, -3.0245E-09, 3.2997E-09, -1.4682E-07, -303057853.7442798, -4.2863124999999957E-09
DataValue, -28.8, -1, 1.3696E-09, 3.7961E-09, 2.07E-08, -263428255.31466505, 1.6600624999999985E-09
DataValue, -29.6, -1, -8.481E-10, 6.436E-10, -1.596E-08, -1553760099.4406462, 5.046249999999998E-10
DataValue, -30.400000000000002, -1, 4.5323E-09, 2.9887E-09, -1.0814E-07, -334593636.02904272, -1.2753125000000014E-09
DataValue, -31.2, -1, -1.9262E-09, 2.6841E-09, 7.4E-08, -372564360.49327523, 7.4568750000000079E-10
DataValue, -32, -1, 5.9761E-09, 1.7956E-09, -1.0506E-07, -556916907.99732673, -6.7631250000000081E-10
DataValue, -32.8, -1, 1.4601E-09, 3.7662E-09, 3.364E-08, -265519621.90005845, -6.8468749999999935E-10
DataValue, -33.6, -1, 5.126E-10, 2.8911E-09, -8.956E-08, -345889107.9519906, 4.7062499999999663E-11
