
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:11:16
MetaData, TestRecord.TestTarget, 180207S5_d2_r3_lch100
MetaData, TestRecord.IterationIndex, 93
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 9bd20875-bf02-4275-b245-034109001d7c
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.3406E-07, -3.4164E-07, -1.4812E-07, 2927057.7215782697, -6.4475000000000212E-08
DataValue, 39.2, -1, 2.9064E-07, -2.9006E-07, 2.1276E-07, 3447562.573260705, -4.4337499999999943E-08
DataValue, 38.4, -1, 2.6122E-07, -2.707E-07, -2.4578E-07, 3694126.3391207978, -3.372499999999996E-08
DataValue, 37.6, -1, 2.3975999999999997E-07, -2.361E-07, 2.8638E-07, 4235493.4349851757, -2.79250000000001E-08
DataValue, 36.800000000000004, -1, 2.1768E-07, -2.2602E-07, -7.414E-08, 4424387.2223697016, -2.1862499999999988E-08
DataValue, 36, -1, 2.0782E-07, -2.0112E-07, 4.796E-08, 4972155.926809865, -2.2124999999999988E-08
DataValue, 35.2, -1, 1.841E-07, -1.9062E-07, -1.3826E-07, 5246039.2403735183, -2.2337499999999981E-08
DataValue, 34.4, -1, 1.7741999999999998E-07, -1.6538E-07, 1.9569999999999999E-07, 6046680.3724755114, -2.0737499999999986E-08
DataValue, 33.6, -1, 1.4936E-07, -1.5743999999999999E-07, -3.868E-08, 6351626.0162601629, -1.8849999999999984E-08
DataValue, 32.8, -1, 1.392E-07, -1.3522E-07, 8.938E-08, 7395355.71660997, -1.7024999999999982E-08
DataValue, 32, -1, 1.2464E-07, -1.302E-07, -4.644E-08, 7680491.5514592938, -1.3400000000000009E-08
DataValue, 31.2, -1, 1.1404E-07, -1.1378E-07, 2.9526E-07, 8788890.841975743, -1.3225000000000009E-08
DataValue, 30.400000000000002, -1, 1.0648E-07, -1.0904E-07, -4.892E-08, 9170946.44167278, -1.475662500000003E-08
DataValue, 29.6, -1, 9.2953799999999989E-08, -9.0169399999999987E-08, -2.8882E-07, 11090236.820917076, -1.624124999999999E-08
DataValue, 28.8, -1, 8.61492E-08, -8.3054E-08, -2.0692E-07, 12040359.284321044, -1.1952249999999989E-08
DataValue, 28, -1, 6.8277599999999989E-08, -7.1045799999999989E-08, -2.2655999999999999E-07, 14075427.400353015, -1.3821624999999989E-08
DataValue, 27.2, -1, 6.4748999999999993E-08, -6.09394E-08, -2.1677999999999999E-07, 16409744.762829959, -1.1277625000000013E-08
DataValue, 26.400000000000002, -1, 5.6139399999999992E-08, -5.3001599999999992E-08, -2.27E-07, 18867354.947775163, -1.0102625000000016E-08
DataValue, 25.6, -1, 4.8264399999999996E-08, -4.4775199999999993E-08, -1.3114E-07, 22333791.92052744, -1.017162499999999E-08
DataValue, 24.8, -1, 4.0358799999999993E-08, -3.6726999999999995E-08, 1.1778E-07, 27227924.959838815, -7.3371249999999925E-09
DataValue, 24, -1, 3.39964E-08, -3.3035799999999995E-08, -1.502E-07, 30270191.731394432, -7.3688749999999929E-09
DataValue, 23.2, -1, 2.4126199999999998E-08, -2.4936799999999996E-08, 2.3514E-07, 40101376.27923391, -6.7570000000000072E-09
DataValue, 22.400000000000002, -1, 2.5665599999999998E-08, -2.2224599999999997E-08, -2.3028E-07, 44995185.515149884, -4.9442500000000039E-09
DataValue, 21.6, -1, 1.54732E-08, -1.7026E-08, 2.94E-07, 58733701.397862092, -4.6932499999999947E-09
DataValue, 20.8, -1, 1.9244999999999998E-08, -1.4715399999999998E-08, -2.5217999999999997E-07, 67956018.864590839, -2.4494999999999986E-09
DataValue, 20, -1, 1.0314399999999999E-08, -1.3106799999999999E-08, -5.1999999999999996E-08, 76296273.689993, -1.6539999999999982E-09
DataValue, 19.2, -1, 9.4052E-09, -1.2068999999999999E-08, -9.002E-08, 82856906.123125374, -9.59750000000001E-10
DataValue, 18.400000000000002, -1, 9.9965999999999983E-09, -1.1571199999999999E-08, -1.5514E-07, 86421460.176991165, -5.5687500000000042E-10
DataValue, 17.6, -1, 2.1814799999999996E-08, -1.1178E-08, -2.2958E-07, 89461442.118446961, 5.2512499999999978E-10
DataValue, 16.8, -1, 2.41034E-08, -1.24114E-08, -2.4418E-07, 80571087.870828435, 2.1059999999999979E-09
DataValue, 16, -1, 2.6870599999999998E-08, -1.4547599999999999E-08, -5.236E-08, 68739860.8705216, 1.015875E-09
DataValue, 15.200000000000001, -1, 1.8017E-08, -1.40368E-08, 4.408E-08, 71241308.560355633, 3.830125E-09
DataValue, 14.4, -1, 2.4092999999999996E-08, -2.06758E-08, -6.384E-08, 48365722.2453303, 4.4253749999999954E-09
DataValue, 13.6, -1, 2.3248599999999997E-08, -2.1117399999999998E-08, 1.4039999999999999E-07, 47354314.451589689, 4.4258749999999993E-09
DataValue, 12.8, -1, 3.2406799999999996E-08, -2.7757199999999996E-08, -2.3594E-07, 36026688.570893325, 6.317E-09
DataValue, 12, -1, 3.1307799999999994E-08, -3.1224599999999995E-08, 2.6316E-07, 32026030.757799946, 6.2530000000000023E-09
DataValue, 11.200000000000001, -1, 4.3981199999999993E-08, -3.7762E-08, -2.9573999999999997E-07, 26481648.217785075, 7.9815000000000043E-09
DataValue, 10.4, -1, 4.3194799999999993E-08, -4.3995E-08, -4.566E-08, 22729855.665416528, 7.1791249999999937E-09
DataValue, 9.6, -1, 5.2362799999999993E-08, -4.92486E-08, -4.684E-08, 20305145.730030905, 7.2543750000000012E-09
DataValue, 8.8, -1, 6.25986E-08, -5.5602E-08, -5.468E-08, 17984964.569619797, 8.8298749999999985E-09
DataValue, 8, -1, 7.0642999999999993E-08, -6.3376399999999993E-08, -1.9786E-07, 15778744.138196554, 1.1897249999999991E-08
DataValue, 7.2, -1, 8.1574599999999992E-08, -7.4637599999999988E-08, -1.9574E-07, 13398072.8212054, 1.313975E-08
DataValue, 6.4, -1, 9.1641199999999991E-08, -8.4399999999999988E-08, 7.346E-08, 11848341.232227489, 1.1581000000000003E-08
DataValue, 5.6000000000000005, -1, 1.0268E-07, -9.3167199999999987E-08, 5.084E-08, 10733391.150533665, 1.6625E-08
DataValue, 4.8, -1, 1.1604E-07, -1.11E-07, 2.9208E-07, 9009009.00900901, 2.80705E-08
DataValue, 4, -1, 1.3912E-07, -1.3808E-07, -7.1179999999999993E-08, 7242178.4472769406, 2.74375E-08
DataValue, 3.2, -1, 1.6814E-07, -1.549E-07, 7.678E-08, 6455777.92123951, 2.2062500000000003E-08
DataValue, 2.4, -1, 1.7482E-07, -1.7338E-07, -2.2748E-07, 5767677.9328642283, 1.8025000000000008E-08
DataValue, 1.6, -1, 1.9996E-07, -1.8374E-07, 7.988E-08, 5442473.059758354, 2.9500000000000003E-08
DataValue, 0.8, -1, 2.2167999999999998E-07, -2.2058E-07, -4.53E-08, 4533502.5840964727, 3.1474999999999989E-08
DataValue, 0, -1, 2.4034E-07, -2.3409999999999999E-07, 1.4678E-07, 4271678.7697565146, 3.0487499999999974E-08
DataValue, -0.8, -1, 2.687E-07, -2.6935999999999997E-07, -2.2454E-07, 3712503.7125037131, 3.2675000000000006E-08
DataValue, -1.6, -1, 2.9216E-07, -2.8638E-07, 4.414E-08, 3491863.9569802359, 2.7875000000000013E-08
DataValue, -2.4, -1, 3.1822E-07, -3.1396E-07, -2.9318E-07, 3185119.1234552176, 3.2674999999999993E-08
DataValue, -3.2, -1, 3.5384E-07, -3.3866E-07, 2.3894E-07, 2952814.0317722792, 4.2725000000000007E-08
DataValue, -4, -1, 3.8401999999999997E-07, -3.8232E-07, -9.2819999999999993E-08, 2615609.9602427287, 5.0125000000000007E-08
DataValue, -4.8, -1, 4.3644E-07, -4.1886E-07, 3.902E-08, 2387432.5550303203, 4.0137499999999971E-08
DataValue, -5.6000000000000005, -1, 4.5412E-07, -4.4654E-07, -1.473E-07, 2239441.0355175352, 4.3800000000000022E-08
DataValue, -6.4, -1, 5.0992E-07, -4.8894E-07, 1.5184E-07, 2045240.7248333127, 5.4875E-08
DataValue, -7.2, -1, 5.3742E-07, -5.3434E-07, -1.54E-07, 1871467.6048957594, 5.0462499999999993E-08
DataValue, -8, -1, 5.8452E-07, -5.6968E-07, 2.2562E-07, 1755371.4365959838, 5.2874999999999982E-08
DataValue, -8.8, -1, 6.246E-07, -6.1894E-07, -2.9626E-07, 1615665.4926164087, 5.4462500000000029E-08
DataValue, -9.6, -1, 6.734E-07, -6.5682E-07, 6.842E-08, 1522487.1349837093, 6.4675000000000028E-08
DataValue, -10.4, -1, 7.2882E-07, -7.2242E-07, -5.864E-08, 1384236.3168240082, 5.6374999999999947E-08
DataValue, -11.200000000000001, -1, 7.6178E-07, -7.4702E-07, 7.468E-08, 1338652.2449198146, 6.03875E-08
DataValue, -12, -1, 8.2464E-07, -8.1904E-07, -8.044E-08, 1220941.590154327, 6.3987499999999977E-08
DataValue, -12.8, -1, 8.6355999999999993E-07, -8.494E-07, 6.876E-08, 1177301.624676242, 6.675E-08
DataValue, -13.6, -1, 9.3216E-07, -9.2583999999999993E-07, -1.4088E-07, 1080100.2333016505, 7.0075E-08
DataValue, -14.4, -1, 9.7428E-07, -9.6152E-07, 2.9282E-07, 1040019.968383393, 6.6025000000000037E-08
DataValue, -15.200000000000001, -1, 1.03544E-06, -1.03148E-06, 5E-08, 969480.74611238216, 7.1925000000000176E-08
DataValue, -16, -1, 1.0824E-06, -1.0766000000000002E-06, -1.5204E-07, 928850.08359650732, 7.6450000000000013E-08
DataValue, -16.8, -1, 1.1746000000000002E-06, -1.1538E-06, 1.796E-08, 866701.33472005546, 7.3374999999999888E-08
DataValue, -17.6, -1, 1.2058000000000002E-06, -1.1940000000000001E-06, 2.2251999999999998E-07, 837520.93802345055, 7.3687499999999911E-08
DataValue, -18.400000000000002, -1, 1.2775E-06, -1.2717E-06, -2.8572E-07, 786348.98167806875, 8.918750000000007E-08
DataValue, -19.2, -1, 1.3513E-06, -1.3367E-06, 1.6998E-07, 748111.01967531978, 8.6312500000000119E-08
DataValue, -20, -1, 1.4141000000000002E-06, -1.4098E-06, -4.5959999999999996E-08, 709320.47098879272, 9.0749999999999989E-08
DataValue, -20.8, -1, 1.4925000000000001E-06, -1.4819000000000002E-06, -5.644E-08, 674809.366354005, 8.1687499999999983E-08
DataValue, -21.6, -1, 1.5549000000000001E-06, -1.5405000000000001E-06, -4.72E-08, 649139.88964621874, 7.69999999999999E-08
DataValue, -22.400000000000002, -1, 1.6183000000000002E-06, -1.6051E-06, -2.88E-08, 623014.14242103288, 8.4375000000000092E-08
DataValue, -23.2, -1, 1.6901000000000001E-06, -1.6755E-06, -2.6848E-07, 596836.7651447329, 9.4187500000000181E-08
DataValue, -24, -1, 1.7705000000000002E-06, -1.7558000000000002E-06, 2.2402E-07, 569540.94999430457, 1.0474999999999997E-07
DataValue, -24.8, -1, 1.8489000000000002E-06, -1.8431000000000002E-06, -1.4018E-07, 542564.15821170853, 1.06875E-07
DataValue, -25.6, -1, 1.9448E-06, -1.9268000000000003E-06, 2.622E-08, 518995.22524392768, 9.0437499999999965E-08
DataValue, -26.400000000000002, -1, 2.0011E-06, -1.9878000000000003E-06, 9.578E-08, 503068.71918704087, 1.1399999999999998E-07
DataValue, -27.2, -1, 2.1166E-06, -2.1092E-06, -5.434E-08, 474113.40792717616, 1.1887500000000009E-07
DataValue, -28, -1, 2.1932E-06, -2.178E-06, -3.144E-08, 459136.82277318637, 9.40000000000001E-08
DataValue, -28.8, -1, 2.2753E-06, -2.2596000000000004E-06, -8.886E-08, 442556.20463798894, 1.2531249999999991E-07
DataValue, -29.6, -1, 2.3958000000000004E-06, -2.3785E-06, 4.352E-08, 420433.04603741853, 1.189374999999997E-07
DataValue, -30.400000000000002, -1, 2.4635000000000002E-06, -2.4499E-06, 3.806E-08, 408179.92571125354, 9.4687500000000232E-08
