
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:43:36
MetaData, TestRecord.TestTarget, 180207S1_d1_r3_lch50
MetaData, TestRecord.IterationIndex, 11
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e18161b2-8a4c-4bc8-b0a2-10322f9d9b5c
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -1.6769199999999997E-08, -1.4255799999999998E-08, -2.0897999999999998E-07, 70146887.582597971, -5.1395000000000168E-09
DataValue, 39.2, -1, -3.742E-09, -1.0144199999999999E-08, 6.146E-08, 98578498.0580036, -3.394749999999996E-09
DataValue, 38.4, -1, 4.2216E-09, -8.8242E-09, 5.504E-08, 113324720.65456359, -1.0413749999999986E-09
DataValue, 37.6, -1, -2.3402E-09, -8.478E-09, 5.59E-08, 117952347.25171031, -1.6249999999999873E-11
DataValue, 36.800000000000004, -1, 4.203E-10, -8.7982E-09, 1.505E-07, 113659612.1934032, 2.717999999999997E-09
DataValue, 36, -1, 8.8221999999999988E-09, -1.2826799999999999E-08, -2.1077999999999999E-07, 77961767.549193889, 2.5868749999999976E-09
DataValue, 35.2, -1, 1.53474E-08, -1.29372E-08, -2.4374E-07, 77296478.37244536, 2.7418749999999964E-09
DataValue, 34.4, -1, 2.04556E-08, -1.7213799999999997E-08, -4.5959999999999996E-08, 58092925.443539493, 4.1112499999999949E-09
DataValue, 33.6, -1, 1.9690399999999998E-08, -1.9515199999999997E-08, 4.6899999999999996E-08, 51242108.715257861, 8.5784999999999931E-09
DataValue, 32.8, -1, 3.05358E-08, -3.09394E-08, -7.096E-08, 32321247.341577407, 1.055599999999999E-08
DataValue, 32, -1, 3.5742E-08, -3.6404799999999997E-08, 1.1565999999999999E-07, 27468905.199314378, 1.2481625000000017E-08
DataValue, 31.2, -1, 5.1646E-08, -5.091E-08, -1.5254E-07, 19642506.383814577, 1.5526500000000017E-08
DataValue, 30.400000000000002, -1, 6.082719999999999E-08, -6.124719999999999E-08, -1.8397999999999998E-07, 16327277.002050709, 1.5811500000000022E-08
DataValue, 29.6, -1, 8.1269E-08, -7.62084E-08, 7.926E-08, 13121913.069950294, 1.966424999999998E-08
DataValue, 28.8, -1, 1.0018E-07, -9.2709999999999988E-08, 6.04E-08, 10786322.9425089, 2.6857249999999977E-08
DataValue, 28, -1, 1.2274E-07, -1.1918E-07, 1.3446E-07, 8390669.57543212, 3.8681249999999968E-08
DataValue, 27.2, -1, 1.5462E-07, -1.546E-07, -5.61E-08, 6468305.3040103493, 3.4012500000000041E-08
DataValue, 26.400000000000002, -1, 1.7748E-07, -1.736E-07, 2.7572E-07, 5760368.66359447, 3.7387500000000043E-08
DataValue, 25.6, -1, 2.0992E-07, -2.1441999999999998E-07, -5.36E-08, 4663744.0537263323, 3.7812499999999962E-08
DataValue, 24.8, -1, 2.4502E-07, -2.3409999999999999E-07, 9.33E-08, 4271678.7697565146, 4.7462499999999979E-08
DataValue, 24, -1, 2.9016E-07, -2.9036E-07, -4.628E-08, 3444000.5510400878, 5.1562499999999976E-08
DataValue, 23.2, -1, 3.2878E-07, -3.166E-07, 9.4219999999999993E-08, 3158559.696778269, 5.7425000000000079E-08
DataValue, 22.400000000000002, -1, 3.8191999999999997E-07, -3.8224E-07, -4.068E-08, 2616157.3880284638, 6.6475000000000058E-08
DataValue, 21.6, -1, 4.282E-07, -4.2295999999999997E-07, 1.3344E-07, 2364289.7673538872, 6.754999999999994E-08
DataValue, 20.8, -1, 4.8856E-07, -4.9032E-07, -3.966E-08, 2039484.4183390439, 6.8487499999999971E-08
DataValue, 20, -1, 5.442E-07, -5.3254E-07, 8.288E-08, 1877793.2174108985, 7.8837499999999928E-08
DataValue, 19.2, -1, 6.174E-07, -6.1646E-07, -5.154E-08, 1622165.26619732, 8.53000000000001E-08
DataValue, 18.400000000000002, -1, 6.789E-07, -6.6902E-07, 1.3705999999999999E-07, 1494723.6256016262, 8.8075000000000132E-08
DataValue, 17.6, -1, 7.578E-07, -7.5738E-07, -5.548E-08, 1320341.1761599197, 9.2574999999999941E-08
DataValue, 16.8, -1, 8.2872E-07, -8.1714E-07, 2.8244E-07, 1223780.5027290306, 1.0324999999999986E-07
DataValue, 16, -1, 9.1988E-07, -9.2257999999999994E-07, -9.368E-08, 1083916.8418998895, 1.2408749999999998E-07
DataValue, 15.200000000000001, -1, 1.0307599999999999E-06, -1.01568E-06, -4.642E-08, 984562.06679269066, 1.0357500000000008E-07
DataValue, 14.4, -1, 1.0954000000000001E-06, -1.0883E-06, -1.4484E-07, 918864.28374529083, 1.0732499999999998E-07
DataValue, 13.6, -1, 1.2041E-06, -1.1874E-06, 3.686E-08, 842176.18325753743, 1.2231250000000008E-07
DataValue, 12.8, -1, 1.2938000000000002E-06, -1.2840000000000001E-06, 4.014E-08, 778816.199376947, 1.2662500000000014E-07
DataValue, 12, -1, 1.3993E-06, -1.3900000000000002E-06, 2.068E-08, 719424.46043165459, 1.3450000000000007E-07
DataValue, 11.200000000000001, -1, 1.5094000000000001E-06, -1.4992000000000002E-06, 5.876E-08, 667022.41195304156, 1.6149999999999998E-07
DataValue, 10.4, -1, 1.6538000000000002E-06, -1.6484000000000002E-06, -5.85E-08, 606648.87163309869, 1.629374999999998E-07
DataValue, 9.6, -1, 1.7718000000000001E-06, -1.7599E-06, -5.74E-08, 568214.10307403828, 1.4993750000000004E-07
DataValue, 8.8, -1, 1.8997000000000002E-06, -1.8883000000000002E-06, -5.658E-08, 529576.86808240216, 1.6787500000000007E-07
DataValue, 8, -1, 2.0373000000000004E-06, -2.0285E-06, -2.978E-08, 492975.10475720972, 1.7806249999999996E-07
DataValue, 7.2, -1, 2.1823000000000003E-06, -2.1732000000000002E-06, -2.9346E-07, 460150.92950487754, 1.8812500000000016E-07
DataValue, 6.4, -1, 2.3441E-06, -2.3295000000000003E-06, 1.6399999999999999E-07, 429276.66881304997, 2.050000000000001E-07
DataValue, 5.6000000000000005, -1, 2.5064000000000003E-06, -2.5012000000000003E-06, -4.442E-08, 399808.09211578435, 1.9762499999999997E-07
DataValue, 4.8, -1, 2.6603E-06, -2.6457000000000004E-06, -5.682E-08, 377971.80330347351, 1.9206249999999995E-07
DataValue, 4, -1, 2.8191000000000002E-06, -2.8085000000000003E-06, -7.0759999999999993E-08, 356061.95478013169, 2.07E-07
DataValue, 3.2, -1, 2.9889000000000003E-06, -2.9769000000000002E-06, -4.314E-08, 335919.91669186065, 2.1643749999999998E-07
DataValue, 2.4, -1, 3.1657000000000005E-06, -3.1548000000000003E-06, -5.1999999999999996E-08, 316977.30442500312, 2.238125E-07
DataValue, 1.6, -1, 3.3480000000000004E-06, -3.3350000000000003E-06, -6.134E-08, 299850.0749625187, 2.304375E-07
DataValue, 0.8, -1, 3.5347000000000002E-06, -3.5235000000000002E-06, -4.866E-08, 283808.71292748686, 2.3812500000000016E-07
DataValue, 0, -1, 3.7265000000000002E-06, -3.7160000000000005E-06, -2.946E-08, 269106.56620021525, 2.4487500000000013E-07
DataValue, -0.8, -1, 3.9298E-06, -3.9153000000000004E-06, -3.016E-08, 255408.27011978644, 2.505624999999999E-07
DataValue, -1.6, -1, 4.1363000000000005E-06, -4.1169E-06, -3.78E-08, 242901.21207704826, 2.5781249999999991E-07
DataValue, -2.4, -1, 4.3416E-06, -4.3278E-06, -1.4244E-07, 231064.28208327555, 2.7606250000000023E-07
DataValue, -3.2, -1, 4.5771000000000006E-06, -4.5586000000000007E-06, 4.728E-08, 219365.5947001272, 2.7437500000000023E-07
DataValue, -4, -1, 4.7811000000000007E-06, -4.7668000000000007E-06, 4.808E-08, 209784.34169673573, 2.6725E-07
DataValue, -4.8, -1, 5.0010000000000009E-06, -4.9862000000000006E-06, 5.7859999999999997E-08, 200553.52773655288, 2.7868750000000005E-07
DataValue, -5.6000000000000005, -1, 5.2270000000000009E-06, -5.2127000000000009E-06, 1.978E-08, 191839.16204654015, 2.8543750000000003E-07
DataValue, -6.4, -1, 5.4593E-06, -5.4429000000000009E-06, 2.3379999999999998E-08, 183725.58746256589, 2.9043750000000004E-07
DataValue, -7.2, -1, 5.6921000000000009E-06, -5.6774000000000009E-06, 1.3408E-07, 176136.96410328668, 3.1831249999999975E-07
DataValue, -8, -1, 5.9542000000000005E-06, -5.9522E-06, -4.874E-08, 168005.10735526358, 3.1262499999999982E-07
DataValue, -8.8, -1, 6.1929000000000005E-06, -6.1776000000000008E-06, -4.594E-08, 161875.16187516187, 2.9568750000000043E-07
DataValue, -9.6, -1, 6.439600000000001E-06, -6.425300000000001E-06, -5.62E-08, 155634.75635378889, 3.1468749999999974E-07
DataValue, -10.4, -1, 6.6944000000000007E-06, -6.6811E-06, -2.858E-08, 149675.95156486207, 3.1868749999999972E-07
DataValue, -11.200000000000001, -1, 6.9548000000000007E-06, -6.935200000000001E-06, -3.044E-08, 144191.94832160571, 3.270625000000004E-07
DataValue, -12, -1, 7.214900000000001E-06, -7.2044000000000009E-06, -9.162E-08, 138804.06418299925, 3.6249999999999981E-07
DataValue, -12.8, -1, 7.532800000000001E-06, -7.5152000000000005E-06, 4.1139999999999996E-08, 133063.65765382157, 3.4481249999999962E-07
DataValue, -13.6, -1, 7.7731E-06, -7.7561E-06, 4.352E-08, 128930.77706579337, 3.1656250000000067E-07
DataValue, -14.4, -1, 8.0425000000000013E-06, -8.0217000000000015E-06, 2.4E-08, 124661.85471907449, 3.3412499999999964E-07
DataValue, -15.200000000000001, -1, 8.3149E-06, -8.2907E-06, 2.418E-08, 120617.07696575682, 3.409999999999992E-07
DataValue, -16, -1, 8.5868E-06, -8.5673E-06, 2.9964E-07, 116722.88819114539, 3.7362500000000091E-07
DataValue, -16.8, -1, 8.9006E-06, -8.8885000000000014E-06, -6.154E-08, 112504.92209034144, 3.7162500000000034E-07
DataValue, -17.6, -1, 9.1804000000000011E-06, -9.1619000000000012E-06, -1.5376E-07, 109147.6658771652, 3.6818749999999915E-07
DataValue, -18.400000000000002, -1, 9.5001E-06, -9.4776E-06, 2.19E-08, 105511.94395205537, 3.6693750000000038E-07
DataValue, -19.2, -1, 9.7687E-06, -9.749000000000001E-06, 1.074E-07, 102574.62303826032, 3.9825000000000133E-07
DataValue, -20, -1, 1.01234E-05, -1.0114800000000002E-05, -7.106E-08, 98865.029461778759, 6.1812499999999959E-07
DataValue, -20.8, -1, 1.0426E-05, -1.0738000000000001E-05, 2.8179999999999998E-08, 93127.211771279559, 6.282499999999985E-07
DataValue, -21.6, -1, 1.0724000000000001E-05, -1.112E-05, 1.3968E-07, 89928.057553956838, 5.4499999999999912E-07
DataValue, -22.400000000000002, -1, 1.1082E-05, -1.161E-05, -1.673E-07, 86132.644272179154, 5.5625000000000071E-07
DataValue, -23.2, -1, 1.1402E-05, -1.201E-05, 2.4524E-07, 83263.94671107411, 5.2625000000000057E-07
DataValue, -24, -1, 1.1714E-05, -1.2452E-05, -2.9264E-07, 80308.384195309991, 5.3749999999999962E-07
DataValue, -24.8, -1, 1.2046000000000001E-05, -1.287E-05, 2.22E-08, 77700.0777000777, 4.9624999999999927E-07
DataValue, -25.6, -1, 1.2318E-05, -1.3246E-05, 8.202E-08, 75494.488902310128, 5.6999999999999994E-07
DataValue, -26.400000000000002, -1, 1.27E-05, -1.3782000000000001E-05, -4.874E-08, 72558.409519663328, 5.8250000000000109E-07
DataValue, -27.2, -1, 1.2994000000000001E-05, -1.4178E-05, -1.4478E-07, 70531.809846240649, 5.4500000000000039E-07
DataValue, -28, -1, 1.3340000000000001E-05, -1.4654E-05, 5.268E-08, 68240.7533779173, 5.4749999999999931E-07
DataValue, -28.8, -1, 1.3634E-05, -1.5054E-05, 2.444E-08, 66427.527567423938, 5.224999999999986E-07
DataValue, -29.6, -1, 1.3942E-05, -1.549E-05, 1.5722E-07, 64557.7792123951, 6.3499999999999953E-07
