
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:43:48
MetaData, TestRecord.TestTarget, 180207S4_d1_r2_lch50
MetaData, TestRecord.IterationIndex, 61
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e89c7f3f-c3ec-4ff9-80c3-0073e07094f4
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -1.3420999999999998E-08, -4.8516E-09, -1.535E-07, 206117569.4616209, -5.54262500000002E-09
DataValue, 39.2, -1, -8.9257999999999991E-09, -4.175E-10, -6.152E-08, 2395209580.8383231, -3.2140624999999975E-09
DataValue, 38.4, -1, -7.1437999999999993E-09, 2.909E-10, -2.3659999999999998E-08, -3437607425.2320385, -6.5781249999999948E-10
DataValue, 37.6, -1, 1.2257999999999998E-09, 6.35E-10, -3.08E-08, -1574803149.6062992, -2.4301875000000082E-09
DataValue, 36.800000000000004, -1, -4.2766E-09, 4.1792E-09, -4.572E-08, -239280245.02297092, -1.7415624999999985E-09
DataValue, 36, -1, -5.52E-09, 3.4215E-09, -1.4156E-07, -292269472.45360225, -1.293750000000008E-11
DataValue, 35.2, -1, -4.0842E-09, 4.1999E-09, 2.1635999999999999E-07, -238100907.16445631, -5.0918749999999959E-10
DataValue, 34.4, -1, -9.488E-10, 4.2362E-09, 3.914E-08, -236060620.36731035, 1.6278124999999985E-09
DataValue, 33.6, -1, 4.1424E-09, 1.5954E-09, -9.496E-08, -626802055.91074336, 2.0501874999999983E-09
DataValue, 32.8, -1, 2.8025E-09, 9.559E-10, -5.174E-08, -1046134532.9009311, -9.5562499999999883E-11
DataValue, 32, -1, 4.6304E-09, 1.7483E-09, -1.1526E-07, -571984213.23571467, -2.0720625000000028E-09
DataValue, 31.2, -1, -2.9007999999999997E-09, 4.2712E-09, -4.49E-08, -234126240.86907661, -1.9825000000000019E-10
DataValue, 30.400000000000002, -1, -4.4333E-09, 2.0655E-09, -1.4332E-07, -484144274.99394822, 4.7833125000000067E-09
DataValue, 29.6, -1, -3.7383999999999994E-09, -3.3821E-09, 1.0514E-07, 295674285.20741552, -1.3650624999999988E-09
DataValue, 28.8, -1, 8.979E-10, 4.2496E-09, 2.834E-08, -235316265.06024098, -4.7688749999999961E-09
DataValue, 28, -1, -1.8434E-09, 4.2481E-09, 4.18E-08, -235399355.00576729, 2.3693124999999979E-09
DataValue, 27.2, -1, -1.1769E-09, 4.587E-10, -1.592E-08, -2180074122.5201659, -5.3812500000000292E-11
DataValue, 26.400000000000002, -1, -1.955E-09, 4.3342E-09, -4.402E-08, -230723086.15200037, -2.4150625000000034E-09
DataValue, 25.6, -1, -1.5046E-09, 4.3228E-09, -6.346E-08, -231331544.36939022, 1.8125624999999983E-09
DataValue, 24.8, -1, 6.3959999999999994E-10, 1.4341E-09, -8.7659999999999992E-08, -697301443.41398788, 5.2552499999999951E-09
DataValue, 24, -1, 6.2289999999999991E-09, -4.0856E-09, -1.3854E-07, 244762091.24730763, 3.4688124999999972E-09
DataValue, 23.2, -1, 5.4045999999999993E-09, -4.116E-09, -4.136E-08, 242954324.58697763, -2.9245625000000038E-09
DataValue, 22.400000000000002, -1, 3.5848E-09, 5.937E-10, -6.502E-08, -1684352366.515075, -4.9080625000000067E-09
DataValue, 21.6, -1, 2.9798E-09, 3.7369E-09, -1.4894E-07, -267601487.86427251, -1.5960624999999985E-09
DataValue, 20.8, -1, 8.648E-10, 3.1474E-09, -4.944E-08, -317722564.65654188, 3.9769999999999965E-09
DataValue, 20, -1, -1.0319999999999999E-10, -2.6263E-09, -8.942E-08, 380763812.20728785, 4.4994999999999959E-09
DataValue, 19.2, -1, 5.9195999999999993E-09, -4.0518E-09, -1.467E-07, 246803889.62930059, 9.0993750000000113E-10
DataValue, 18.400000000000002, -1, 4.4821999999999993E-09, -4.0822E-09, -1.9277999999999998E-07, 244965949.73298714, -2.6004375000000031E-09
DataValue, 17.6, -1, 5.4317999999999994E-09, 1.089E-10, 7.68E-08, -9182736455.463728, -4.1474999999999954E-09
DataValue, 16.8, -1, -5.2639E-09, 2.5537999999999996E-09, -5.338E-08, -391573341.686898, 2.4887499999999976E-09
DataValue, 16, -1, -4.2695E-09, -3.8731E-09, -4.992E-08, 258191113.06188843, 2.9386250000000003E-09
DataValue, 15.200000000000001, -1, 1.5626E-09, -2.148E-09, 1.5058E-07, 465549348.23091245, -1.5750625000000003E-09
DataValue, 14.4, -1, -4.606E-09, -1.353E-09, 8.634E-08, 739098300.07390988, -8.3093749999999923E-10
DataValue, 13.6, -1, -3.3096E-09, -8.185E-10, 3.726E-08, 1221747098.3506415, 1.3531250000000004E-10
DataValue, 12.8, -1, -5.0726E-09, -1.5695E-09, 8.68E-08, 637145587.7668047, 4.381250000000001E-11
DataValue, 12, -1, -3.4168E-09, -8.886E-10, 5.506E-08, 1125365743.8667567, 1.0843750000000007E-10
DataValue, 11.200000000000001, -1, -5.4714E-09, -1.743E-09, 1.112E-07, 573723465.28973031, 7.5500000000000037E-11
DataValue, 10.4, -1, -3.6102E-09, -1.0094E-09, 7.762E-08, 990687537.15078259, 3.3374999999999865E-11
DataValue, 9.6, -1, -5.5209E-09, -1.7964E-09, 1.2886E-07, 556668893.3422401, 1.9925E-09
DataValue, 8.8, -1, 3.0717999999999997E-09, -4.1974E-09, -4.7459999999999996E-08, 238242721.68485254, -1.5475000000000005E-09
DataValue, 8, -1, 4.2264E-09, 6.796E-10, -5.8279999999999996E-08, -1471453796.3507946, -4.5636874999999984E-09
DataValue, 7.2, -1, -1.0961999999999998E-09, 3.1045E-09, 2.7534E-07, -322113061.68465132, -1.3518125000000003E-09
DataValue, 6.4, -1, -5.1809E-09, 2.8425E-09, 9E-08, -351802990.32541776, 3.7250000000000059E-11
DataValue, 5.6000000000000005, -1, -1.1043999999999998E-09, 3.0449E-09, 7.338E-08, -328418010.44369274, -3.6749999999999886E-11
DataValue, 4.8, -1, 7.2873E-09, 2.9013E-09, 4.79E-08, -344673077.58590978, -5.981874999999998E-10
DataValue, 4, -1, -3.0597E-09, 4.002E-09, -4.8159999999999996E-08, -249875062.46876562, 4.0178750000000007E-09
DataValue, 3.2, -1, 4.2061E-09, -3.5273E-09, -4.916E-08, 283502962.60595924, 4.66575E-09
DataValue, 2.4, -1, 4.2287E-09, -3.4632E-09, 1.4834E-07, 288750288.75028872, -1.40775E-09
DataValue, 1.6, -1, -4.0482E-09, -1.2749E-09, 8.998E-08, 784375245.117264, -4.1574375E-09
DataValue, 0.8, -1, -7.5039999999999991E-10, 3.1887E-09, 2.7666E-07, -313607426.223853, -3.0455625E-09
DataValue, 0, -1, -5.128E-09, 3.598E-09, 5.23E-08, -277932184.54697055, 5.8081250000000006E-10
DataValue, -0.8, -1, 6.976E-10, 2.2594E-09, 4.4039999999999996E-08, -442595379.30424011, 9.64375E-10
DataValue, -1.6, -1, -1.9254E-09, 2.055E-09, 4.814E-08, -486618004.86618006, -1.0425000000000003E-09
DataValue, -2.4, -1, -1.7309E-09, 3.9274E-09, 3.732E-08, -254621378.01089779, -1.3001250000000002E-09
DataValue, -3.2, -1, -2.4936E-09, 4.1352E-09, -5.052E-08, -241826272.00619072, 4.6669375E-09
DataValue, -4, -1, 4.4691E-09, -3.5397E-09, -4.78E-08, 282509817.21614826, 1.5680000000000006E-09
DataValue, -4.8, -1, 1.6409E-09, 1.6264E-09, 1.438E-07, -614854894.24495816, -1.4052499999999995E-09
DataValue, -5.6000000000000005, -1, -3.6912E-09, -1.2913E-09, 9.004E-08, 774413381.86323857, -9.317499999999996E-10
DataValue, -6.4, -1, -3.2139999999999994E-10, 3.1172E-09, 2.9094E-07, -320800718.59360963, -2.3390625000000004E-09
DataValue, -7.2, -1, 2.8817999999999997E-09, 2.4511999999999996E-09, -4.5679999999999996E-08, -407963446.47519588, 4.5714375000000005E-09
DataValue, -8, -1, 2.3122E-09, -4.1971E-09, -1.5076E-07, 238259750.78030068, 4.0531874999999985E-09
DataValue, -8.8, -1, 5.012E-09, -4.0339E-09, -2.032E-07, 247899055.5045985, -2.7278125000000007E-09
DataValue, -9.6, -1, 6.0577999999999995E-09, 1.674E-10, 7.646E-08, -5973715651.135006, -3.5850625000000012E-09
DataValue, -10.4, -1, 9.121E-10, 1.7022E-09, 1.463E-07, -587475032.31112683, 8.6849999999999922E-10
DataValue, -11.200000000000001, -1, -3.5515E-09, -1.2222E-09, 8.818E-08, 818196694.4853543, 2.2386250000000006E-09
DataValue, -12, -1, -4.7536E-09, -1.8796E-09, 1.4394E-07, 532028091.08320922, 1.1125000000000003E-10
DataValue, -12.8, -1, -3.8642E-09, -1.4002E-09, 8.552E-08, 714183688.04456508, -7.1918750000000011E-10
DataValue, -13.6, -1, -2.1092E-09, -7.289E-10, 3.33E-08, 1371930305.9404581, 9.875000000000058E-12
DataValue, -14.4, -1, -4.028E-09, -1.416E-09, 8.4379999999999992E-08, 706214689.26553667, -2.2630624999999981E-09
DataValue, -15.200000000000001, -1, 5.1077999999999993E-09, 2.892E-09, -1.5115999999999999E-07, -345781466.11341631, -2.3796250000000005E-09
DataValue, -16, -1, 2.9132E-09, 2.3914E-09, -4.586E-08, -418165091.5781551, 2.9368750000000004E-09
DataValue, -16.8, -1, 2.8131E-09, -1.807E-09, 1.4802E-07, 553403431.10127282, 2.2828749999999979E-09
DataValue, -17.6, -1, -3.7297E-09, -1.2612E-09, 8.872E-08, 792895654.931811, -3.0041874999999973E-09
DataValue, -18.400000000000002, -1, -4.122E-10, 2.9997E-09, 7.892E-08, -333366670.00033337, -6.368750000000011E-11
DataValue, -19.2, -1, -2.0495999999999996E-09, -1.1593E-09, -4.77E-08, 862589493.6599673, 4.3718750000000051E-10
DataValue, -20, -1, 1.065E-09, 2.3002E-09, 4.382E-08, -434744804.79958266, -2.0627499999999981E-09
DataValue, -20.8, -1, -1.4358E-09, 2.1411E-09, 4.574E-08, -467049647.37751621, 1.0231250000000002E-10
DataValue, -21.6, -1, -1.376E-09, 2.1365E-09, 4.634E-08, -468055230.51720107, 6.8687499999999808E-11
DataValue, -22.400000000000002, -1, -1.3582E-09, 2.0312E-09, 5.22E-08, -492319810.94919252, -1.0843125000000014E-09
DataValue, -23.2, -1, -1.1343E-09, 3.8714E-09, 4.076E-08, -258304489.3320246, -5.2250000000000072E-11
DataValue, -24, -1, -1.4848E-09, 2.1148E-09, 5.148E-08, -472857953.47077733, -1.3812500000000347E-11
DataValue, -24.8, -1, -1.252E-09, 3.8935E-09, 3.9E-08, -256838320.27738538, -7.0062499999999713E-11
DataValue, -25.6, -1, -1.7556E-09, 2.2269E-09, 4.464E-08, -449054739.77277833, 1.1191874999999994E-09
DataValue, -26.400000000000002, -1, -1.4555E-09, 2.1028E-09, 4.962E-08, -475556400.98915738, 6.1562500000000091E-11
DataValue, -27.2, -1, -1.4712E-09, 2.1284E-09, 4.968E-08, -469836496.89907914, -1.1060625000000014E-09
DataValue, -28, -1, -1.26E-09, 3.8725E-09, 3.8139999999999996E-08, -258231116.84958041, -2.3543749999999989E-10
DataValue, -28.8, -1, -1.8601E-09, 2.5051E-09, 3.5519999999999996E-08, -399185661.25104785, 1.0283124999999989E-09
DataValue, -29.6, -1, -1.646E-09, 2.2272E-09, 4.858E-08, -448994252.87356323, -8.5599999999999942E-10
DataValue, -30.400000000000002, -1, -1.1113E-09, 3.8747E-09, 3.582E-08, -258084496.86427334, -1.2340000000000017E-09
DataValue, -31.2, -1, -2.007E-09, 4.2016E-09, -4.922E-08, -238004569.687738, 5.0134375000000071E-09
DataValue, -32, -1, 2.022E-09, -4.1468E-09, 1.243E-07, 241149802.25716215, 4.9251250000000062E-09
DataValue, -32.8, -1, 2.8799999999999996E-09, -3.6786E-09, -1.6488E-07, 271842548.7957375, -3.8703749999999964E-09
