
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:47:31
MetaData, TestRecord.TestTarget, 180207S1_d2_r1_lch50
MetaData, TestRecord.IterationIndex, 15
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 5b4e9f62-6e24-4e54-8daf-2df378db0165
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -2.711E-09, -2.14362E-08, -1.29E-07, 46650059.245575242, -1.1820500000000041E-08
DataValue, 39.2, -1, 4.0637E-09, -1.19798E-08, 6.41E-08, 83473847.643533289, -3.9181249999999976E-09
DataValue, 38.4, -1, 3.0036E-09, -1.5167199999999997E-08, -6.2519999999999993E-08, 65931747.455034561, -4.58125E-10
DataValue, 37.6, -1, 3.0644E-09, -1.1246799999999999E-08, -1.457E-07, 88914180.033431739, -2.5737500000000076E-09
DataValue, 36.800000000000004, -1, 5.39E-11, -1.10492E-08, 5.718E-08, 90504289.903341427, -1.548749999999998E-09
DataValue, 36, -1, -4.936E-10, -8.7688E-09, 1.5188E-07, 114040689.71809141, -9.9249999999999962E-10
DataValue, 35.2, -1, 5.2947999999999995E-09, -9.4611999999999987E-09, -4.14E-08, 105694837.86411873, 1.3709999999999985E-09
DataValue, 34.4, -1, 1.2746E-09, -1.09624E-08, 1.01E-07, 91220900.532730058, 2.2529999999999983E-09
DataValue, 33.6, -1, 9.8286E-09, -1.3066E-08, -9.13E-08, 76534517.067197308, 2.9929999999999962E-09
DataValue, 32.8, -1, 1.64354E-08, -1.5751199999999997E-08, -1.4204E-07, 63487226.370054357, 4.5384999999999946E-09
DataValue, 32, -1, 2.3784999999999998E-08, -2.0327599999999997E-08, -1.5704E-07, 49194199.020051561, 7.14187500000001E-09
DataValue, 31.2, -1, 3.24958E-08, -2.7178199999999998E-08, -2.2054E-07, 36794195.347741947, 9.6983750000000122E-09
DataValue, 30.400000000000002, -1, 4.1991999999999996E-08, -3.5844999999999994E-08, -8.592E-08, 27897893.709024973, 9.697000000000014E-09
DataValue, 29.6, -1, 4.2675599999999996E-08, -4.26934E-08, 2.262E-07, 23422824.136751816, 1.3072874999999987E-08
DataValue, 28.8, -1, 5.9842999999999989E-08, -5.6761599999999994E-08, -2.215E-07, 17617544.25527117, 1.6671499999999982E-08
DataValue, 28, -1, 6.8455E-08, -6.9367799999999992E-08, -2.1924E-07, 14415910.552158207, 1.809974999999998E-08
DataValue, 27.2, -1, 9.08554E-08, -8.5721199999999988E-08, 1.8434E-07, 11665725.631465729, 2.6220125000000036E-08
DataValue, 26.400000000000002, -1, 1.1058E-07, -1.1132E-07, -2.7536E-07, 8983111.74991017, 2.7236750000000044E-08
DataValue, 25.6, -1, 1.3968E-07, -1.293E-07, 2.8232E-07, 7733952.0494972933, 3.6199999999999973E-08
DataValue, 24.8, -1, 1.6612E-07, -1.6924E-07, -9.222E-08, 5908768.6126211295, 4.1262499999999963E-08
DataValue, 24, -1, 2.107E-07, -1.9532E-07, 3.568E-08, 5119803.3995494572, 3.5637499999999964E-08
DataValue, 23.2, -1, 2.3026E-07, -2.2626E-07, -1.6546E-07, 4419694.1571643241, 4.3100000000000042E-08
DataValue, 22.400000000000002, -1, 2.8146E-07, -2.6428E-07, 1.3216E-07, 3783865.5970939915, 5.3875000000000064E-08
DataValue, 21.6, -1, 3.1431999999999997E-07, -3.1246E-07, -1.569E-07, 3200409.6524355118, 5.3699999999999965E-08
DataValue, 20.8, -1, 3.6374E-07, -3.502E-07, 2.8382E-07, 2855511.1364934323, 5.8899999999999965E-08
DataValue, 20, -1, 4.0848E-07, -4.067E-07, -2.6386E-07, 2458814.8512417013, 6.1749999999999954E-08
DataValue, 19.2, -1, 4.6441999999999997E-07, -4.49E-07, 8.308E-08, 2227171.4922049, 7.1025000000000069E-08
DataValue, 18.400000000000002, -1, 5.2456E-07, -5.2034E-07, -3.968E-08, 1921820.3482338472, 7.2000000000000115E-08
DataValue, 17.6, -1, 5.7251999999999994E-07, -5.642E-07, 1.5966E-07, 1772421.1272598368, 7.8674999999999942E-08
DataValue, 16.8, -1, 6.4497999999999994E-07, -6.4622E-07, -1.4408E-07, 1547460.6171272942, 8.9749999999999914E-08
DataValue, 16, -1, 7.2376E-07, -7.078E-07, 1.4221999999999999E-07, 1412828.4826222097, 8.8712500000000021E-08
DataValue, 15.200000000000001, -1, 7.9007999999999994E-07, -7.8816E-07, -2.2174E-07, 1268777.9131140886, 9.4237500000000013E-08
DataValue, 14.4, -1, 8.7182E-07, -8.5858E-07, 2.9059999999999997E-07, 1164713.8298120152, 1.0161249999999992E-07
DataValue, 13.6, -1, 9.513E-07, -9.5074E-07, -7.416E-08, 1051812.2725455961, 1.1535000000000006E-07
DataValue, 12.8, -1, 1.05842E-06, -1.04314E-06, -5.2099999999999997E-08, 958644.093793738, 9.4100000000000121E-08
DataValue, 12, -1, 1.1091E-06, -1.1013000000000002E-06, -5.1439999999999996E-08, 908017.797148824, 9.51E-08
DataValue, 11.200000000000001, -1, 1.2026000000000001E-06, -1.1953E-06, -2.6539999999999998E-08, 836610.05605287373, 1.2249999999999997E-07
DataValue, 10.4, -1, 1.3023000000000002E-06, -1.2973E-06, -8.984E-08, 770831.72743390116, 1.3624999999999991E-07
DataValue, 9.6, -1, 1.4266000000000002E-06, -1.4133E-06, 3.554E-08, 707563.85763815185, 1.3325000000000011E-07
DataValue, 8.8, -1, 1.5209000000000001E-06, -1.5105000000000002E-06, 2.072E-08, 662032.43958953978, 1.2875000000000004E-07
DataValue, 8, -1, 1.6295000000000002E-06, -1.6193000000000001E-06, 2.424E-07, 617550.7935527697, 1.5481249999999993E-07
DataValue, 7.2, -1, 1.7620000000000002E-06, -1.7582000000000002E-06, -2.364E-07, 568763.50813331816, 1.6462500000000009E-07
DataValue, 6.4, -1, 1.8981E-06, -1.8827000000000002E-06, 1.4168E-07, 531152.06883730809, 1.67E-07
DataValue, 5.6000000000000005, -1, 2.0259000000000004E-06, -2.0254E-06, -1.7568E-07, 493729.63365261181, 1.7768749999999993E-07
DataValue, 4.8, -1, 2.184E-06, -2.167E-06, 1.5956E-07, 461467.46654360864, 1.8150000000000008E-07
DataValue, 4, -1, 2.3172E-06, -2.3158000000000003E-06, -3.042E-08, 431816.2190171862, 1.7837500000000019E-07
DataValue, 3.2, -1, 2.4652E-06, -2.4524000000000004E-06, -9.6039999999999992E-08, 407763.82319360616, 1.93625E-07
DataValue, 2.4, -1, 2.6409000000000004E-06, -2.6256000000000003E-06, 4.5959999999999996E-08, 380865.326020719, 1.9468749999999994E-07
DataValue, 1.6, -1, 2.7772000000000003E-06, -2.7639000000000003E-06, 5.826E-08, 361807.59072325332, 1.8249999999999997E-07
DataValue, 0.8, -1, 2.9307E-06, -2.9176000000000002E-06, 2.182E-08, 342747.46366876882, 1.9656250000000008E-07
DataValue, 0, -1, 3.0922000000000002E-06, -3.0784000000000005E-06, 8.988E-08, 324844.07484407478, 2.3162499999999993E-07
DataValue, -0.8, -1, 3.2967E-06, -3.2882E-06, -3.994E-08, 304117.75439450156, 2.343125E-07
DataValue, -1.6, -1, 3.4652000000000003E-06, -3.4533000000000005E-06, -2.61E-08, 289578.08473054756, 2.1612500000000012E-07
DataValue, -2.4, -1, 3.6460000000000003E-06, -3.6340000000000003E-06, -6.546E-08, 275178.86626307096, 2.496875000000001E-07
DataValue, -3.2, -1, 3.868E-06, -3.8528000000000006E-06, 4.4979999999999996E-08, 259551.49501661127, 2.4406249999999994E-07
DataValue, -4, -1, 4.0391E-06, -4.0245E-06, 2.938E-08, 248478.07181016274, 2.2581249999999968E-07
DataValue, -4.8, -1, 4.2307000000000008E-06, -4.2141E-06, 2.9222E-07, 237298.59281934457, 2.6181250000000011E-07
DataValue, -5.6000000000000005, -1, 4.4499E-06, -4.4434000000000005E-06, -1.5436E-07, 225052.88742854568, 2.7606250000000012E-07
DataValue, -6.4, -1, 4.6766E-06, -4.6558E-06, 1.6E-07, 214785.85849907639, 2.7249999999999988E-07
DataValue, -7.2, -1, 4.8837E-06, -4.8794E-06, -3.11E-08, 204943.23072508915, 2.6787500000000033E-07
DataValue, -8, -1, 5.0985E-06, -5.0844000000000008E-06, -9.734E-08, 196680.04090944846, 2.8931250000000006E-07
DataValue, -8.8, -1, 5.3596E-06, -5.3423000000000005E-06, 4.1839999999999996E-08, 187185.29472324654, 2.8531249999999992E-07
DataValue, -9.6, -1, 5.5586000000000004E-06, -5.5409000000000006E-06, 1.802E-08, 180476.09594109259, 2.6200000000000015E-07
DataValue, -10.4, -1, 5.779800000000001E-06, -5.7615000000000007E-06, 6.16E-08, 173565.91165495093, 3.1643749999999955E-07
DataValue, -11.200000000000001, -1, 6.059100000000001E-06, -6.0472E-06, -5.2519999999999996E-08, 165365.78912554571, 3.1593749999999983E-07
DataValue, -12, -1, 6.2850000000000008E-06, -6.267E-06, -1.5952E-07, 159565.98053295037, 3.0100000000000043E-07
DataValue, -12.8, -1, 6.5511000000000007E-06, -6.5288000000000009E-06, 2.232E-08, 153167.50398235509, 3.036875000000005E-07
DataValue, -13.6, -1, 6.7704000000000004E-06, -6.752900000000001E-06, 8.98E-08, 148084.52664781056, 3.319375E-07
DataValue, -14.4, -1, 7.0706000000000005E-06, -7.0599000000000008E-06, -5.2519999999999996E-08, 141645.06579413306, 3.3543749999999934E-07
DataValue, -15.200000000000001, -1, 7.3078000000000006E-06, -7.2896000000000005E-06, -2.758E-08, 137181.73836698858, 3.0425000000000015E-07
DataValue, -16, -1, 7.5621000000000008E-06, -7.5467000000000009E-06, -8.0259999999999992E-08, 132508.24863847773, 3.574375000000003E-07
DataValue, -16.8, -1, 7.8806E-06, -7.8615000000000009E-06, 3.306E-08, 127202.18787763148, 3.4524999999999915E-07
DataValue, -17.6, -1, 8.1201E-06, -8.0991E-06, 2.592E-08, 123470.50906890888, 3.1199999999999988E-07
DataValue, -18.400000000000002, -1, 8.3840000000000014E-06, -8.3607000000000011E-06, 2.7201999999999997E-07, 119607.20992261411, 3.580000000000009E-07
DataValue, -19.2, -1, 8.6816000000000017E-06, -8.6719E-06, -2.117E-07, 115314.98287572504, 3.7481250000000071E-07
DataValue, -20, -1, 8.9815E-06, -8.9604000000000015E-06, 1.3242E-07, 111602.16061782955, 3.6831249999999943E-07
DataValue, -20.8, -1, 9.2684000000000009E-06, -9.2612E-06, -3.268E-08, 107977.367943679, 3.520624999999998E-07
DataValue, -21.6, -1, 9.5487E-06, -9.5237000000000017E-06, -9.926E-08, 105001.20751388639, 3.8056249999999982E-07
DataValue, -22.400000000000002, -1, 9.8917E-06, -9.8701E-06, 3.678E-08, 101316.09608818553, 5.6643749999999975E-07
DataValue, -23.2, -1, 1.0176E-05, -1.043E-05, -2.982E-08, 95877.277085330774, 5.8118750000000033E-07
DataValue, -24, -1, 1.0478E-05, -1.08E-05, -1.6034E-07, 92592.5925925926, 5.1999999999999947E-07
DataValue, -24.8, -1, 1.0838E-05, -1.1262E-05, 1.3002E-07, 88794.1751021133, 5.4374999999999956E-07
DataValue, -25.6, -1, 1.1126E-05, -1.167E-05, -2.2414E-07, 85689.8029134533, 5.1374999999999953E-07
DataValue, -26.400000000000002, -1, 1.1454E-05, -1.2084E-05, 2.839E-07, 82754.054948692487, 5.275000000000012E-07
DataValue, -27.2, -1, 1.1762E-05, -1.2514E-05, -6.424E-08, 79910.5002397315, 5.8250000000000109E-07
DataValue, -28, -1, 1.2142E-05, -1.3016E-05, 3.972E-08, 76828.518746158574, 5.3749999999999962E-07
DataValue, -28.8, -1, 1.2408E-05, -1.3374000000000001E-05, 9.592E-08, 74771.945566023627, 5.6375E-07
DataValue, -29.6, -1, 1.2790000000000001E-05, -1.3918000000000001E-05, -2.974E-08, 71849.4036499497, 5.7374999999999864E-07
