
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:50:56
MetaData, TestRecord.TestTarget, 180207S1_d2_r3_lch50
MetaData, TestRecord.IterationIndex, 19
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b7a532da-88b8-47e4-8435-e7c4fae6dd65
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 7.5765999999999988E-09, -2.05328E-08, 6.432E-08, 48702563.702953324, -5.755250000000021E-09
DataValue, 39.2, -1, 1.03E-08, -1.5928599999999998E-08, 2.2417999999999999E-07, 62780156.448149875, -3.3947499999999972E-09
DataValue, 38.4, -1, 6.6067999999999991E-09, -1.5101199999999998E-08, 2.7994E-07, 66219903.054061934, -2.9299999999999863E-10
DataValue, 37.6, -1, 8.4474E-09, -1.54598E-08, 5.0219999999999996E-08, 64683889.830398843, 2.5280000000000091E-09
DataValue, 36.800000000000004, -1, 1.4278599999999998E-08, -1.9145999999999998E-08, -5.482E-08, 52230230.857620396, 1.6636249999999965E-09
DataValue, 36, -1, 1.4075999999999998E-08, -1.8121599999999997E-08, 1.1962E-07, 55182765.318735659, 3.828499999999996E-09
DataValue, 35.2, -1, 2.3271199999999998E-08, -2.5271599999999998E-08, -1.4588E-07, 39570110.321467578, 6.2019999999999941E-09
DataValue, 34.4, -1, 2.4895599999999998E-08, -2.8044799999999996E-08, 2.2048E-07, 35657234.139662258, 7.7041249999999909E-09
DataValue, 33.6, -1, 3.7850799999999995E-08, -3.7598199999999995E-08, -2.2944E-07, 26597017.942348309, 1.0199249999999991E-08
DataValue, 32.8, -1, 4.13504E-08, -4.43636E-08, 2.3958E-07, 22541002.082788594, 1.1644624999999989E-08
DataValue, 32, -1, 5.8558199999999992E-08, -5.6229599999999993E-08, -2.8737999999999997E-07, 17784227.524293259, 1.4726625000000016E-08
DataValue, 31.2, -1, 6.4721999999999989E-08, -6.7926199999999993E-08, -4.1699999999999996E-08, 14721859.90089244, 1.5085000000000022E-08
DataValue, 30.400000000000002, -1, 8.150699999999999E-08, -8.03656E-08, 4.792E-08, 12443134.873627523, 2.4171125000000038E-08
DataValue, 29.6, -1, 1.0119999999999999E-07, -1.066E-07, -9.316E-08, 9380863.0393996239, 2.3596499999999982E-08
DataValue, 28.8, -1, 1.3104E-07, -1.1812E-07, 4.856E-08, 8465966.8134100921, 2.1487499999999986E-08
DataValue, 28, -1, 1.434E-07, -1.4098E-07, -1.3654E-07, 7093204.7098879265, 2.8037499999999969E-08
DataValue, 27.2, -1, 1.7592E-07, -1.6298E-07, 2.065E-07, 6135722.1744999392, 3.5325000000000033E-08
DataValue, 26.400000000000002, -1, 1.9956E-07, -1.975E-07, -2.594E-08, 5063291.139240507, 3.9512500000000057E-08
DataValue, 25.6, -1, 2.4026E-07, -2.262E-07, 1.8322E-07, 4420866.4898320073, 3.6849999999999983E-08
DataValue, 24.8, -1, 2.576E-07, -2.5646E-07, -2.9206E-07, 3899243.54675193, 3.6824999999999967E-08
DataValue, 24, -1, 2.9932E-07, -2.8512E-07, 6.98E-08, 3507295.1739618406, 4.9274999999999943E-08
DataValue, 23.2, -1, 3.3834E-07, -3.353E-07, -4.602E-08, 2982403.8174768863, 4.9825000000000051E-08
DataValue, 22.400000000000002, -1, 3.7132E-07, -3.6484E-07, 1.5254E-07, 2740927.52987611, 5.5287500000000064E-08
DataValue, 21.6, -1, 4.2216E-07, -4.2376E-07, -1.3688E-07, 2359826.316783085, 6.2499999999999944E-08
DataValue, 20.8, -1, 4.7852E-07, -4.6483999999999997E-07, 1.6188E-07, 2151277.8590482748, 6.2524999999999933E-08
DataValue, 20, -1, 5.2584E-07, -5.238E-07, -2.4686E-07, 1909125.6204658267, 6.7262499999999945E-08
DataValue, 19.2, -1, 5.8476E-07, -5.7246E-07, 2.8782E-07, 1746846.9412710059, 7.3275000000000132E-08
DataValue, 18.400000000000002, -1, 6.4156E-07, -6.4104E-07, -6.782E-08, 1559965.0567827281, 8.3637500000000116E-08
DataValue, 17.6, -1, 7.203E-07, -7.0628E-07, 4.216E-08, 1415869.0604292916, 7.7912499999999937E-08
DataValue, 16.8, -1, 7.6942E-07, -7.657E-07, -1.4774E-07, 1305994.5148230377, 8.3774999999999888E-08
DataValue, 16, -1, 8.5812E-07, -8.4031999999999994E-07, 1.5152E-07, 1190022.8484386902, 9.7387500000000011E-08
DataValue, 15.200000000000001, -1, 9.2122E-07, -9.2152E-07, -1.4084E-07, 1085163.6426773157, 9.615E-08
DataValue, 14.4, -1, 1.0087E-06, -9.9416E-07, 2.076E-07, 1005874.305946729, 1.0298749999999982E-07
DataValue, 13.6, -1, 1.08898E-06, -1.0862999999999999E-06, -3.62E-08, 920556.01583356364, 8.6337500000000173E-08
DataValue, 12.8, -1, 1.1419E-06, -1.1323000000000002E-06, 2.7774E-07, 883158.17362889682, 9.7687500000000219E-08
DataValue, 12, -1, 1.2453000000000002E-06, -1.2426000000000002E-06, -2.5662E-07, 804764.2040882021, 1.2712500000000005E-07
DataValue, 11.200000000000001, -1, 1.3491000000000001E-06, -1.3357000000000002E-06, 1.4726E-07, 748671.108781912, 1.2743749999999994E-07
DataValue, 10.4, -1, 1.4471E-06, -1.4465E-06, -3.88E-08, 691323.885240235, 1.3574999999999988E-07
DataValue, 9.6, -1, 1.5625E-06, -1.5529000000000002E-06, -5.474E-08, 643956.46854272648, 1.2950000000000009E-07
DataValue, 8.8, -1, 1.6634000000000002E-06, -1.6537000000000002E-06, -4.014E-08, 604704.60180201964, 1.3406250000000004E-07
DataValue, 8, -1, 1.7754000000000002E-06, -1.7674000000000002E-06, -2.548E-08, 565802.87427860126, 1.4793749999999994E-07
DataValue, 7.2, -1, 1.8978000000000003E-06, -1.8904000000000002E-06, -7.518E-08, 528988.57384680491, 1.6562500000000003E-07
DataValue, 6.4, -1, 2.0458000000000004E-06, -2.0324000000000002E-06, 3.5799999999999996E-08, 492029.12812438491, 1.613125000000001E-07
DataValue, 5.6000000000000005, -1, 2.1601000000000003E-06, -2.1485000000000003E-06, 2.09E-08, 465441.00535257149, 1.5412499999999988E-07
DataValue, 4.8, -1, 2.2895000000000003E-06, -2.279E-06, 2.6756E-07, 438788.94251864852, 1.8212499999999987E-07
DataValue, 4, -1, 2.4442000000000002E-06, -2.4399E-06, -2.1497999999999998E-07, 409852.8628222468, 1.9168750000000003E-07
DataValue, 3.2, -1, 2.6012E-06, -2.5857E-06, 4.666E-08, 386742.468190432, 1.7956250000000012E-07
DataValue, 2.4, -1, 2.7376000000000003E-06, -2.7272000000000003E-06, 3.61E-08, 366676.44470519212, 1.8437500000000009E-07
DataValue, 1.6, -1, 2.8927000000000003E-06, -2.8807000000000002E-06, 5.54E-08, 347137.84843961534, 1.9556250000000003E-07
DataValue, 0.8, -1, 3.0514E-06, -3.0401000000000003E-06, 5.1579999999999996E-08, 328936.54813986376, 2.0250000000000013E-07
DataValue, 0, -1, 3.2170000000000003E-06, -3.2047000000000004E-06, 4.94E-08, 312041.68876961956, 2.1081250000000009E-07
DataValue, -0.8, -1, 3.3884000000000005E-06, -3.3774000000000005E-06, 5.05E-08, 296085.74643216672, 2.1781250000000009E-07
DataValue, -1.6, -1, 3.5648E-06, -3.5532000000000006E-06, 4.916E-08, 281436.45164921758, 2.2200000000000003E-07
DataValue, -2.4, -1, 3.7465000000000005E-06, -3.7326000000000005E-06, 2.144E-08, 267909.76799014088, 2.2593749999999964E-07
DataValue, -3.2, -1, 3.929E-06, -3.9147E-06, 8.882E-08, 255447.41614938565, 2.61E-07
DataValue, -4, -1, 4.1578E-06, -4.1502000000000005E-06, -5.246E-08, 240952.24326538478, 2.5725000000000032E-07
DataValue, -4.8, -1, 4.3404000000000008E-06, -4.3263E-06, -5.538E-08, 231144.39590412128, 2.3281250000000007E-07
DataValue, -5.6000000000000005, -1, 4.5385000000000007E-06, -4.5227000000000008E-06, -4.05E-08, 221106.86094589511, 2.524375000000002E-07
DataValue, -6.4, -1, 4.7431E-06, -4.7302000000000009E-06, -2.698E-08, 211407.55147773874, 2.6181249999999974E-07
DataValue, -7.2, -1, 4.9549000000000006E-06, -4.9416E-06, -2.7154E-07, 202363.60692892989, 2.7581249999999973E-07
DataValue, -8, -1, 5.1889E-06, -5.1715E-06, 2.2655999999999999E-07, 193367.49492410323, 2.9100000000000005E-07
DataValue, -8.8, -1, 5.4131000000000007E-06, -5.4072000000000005E-06, -1.42E-07, 184938.60038467226, 2.9000000000000014E-07
DataValue, -9.6, -1, 5.6560000000000006E-06, -5.6355000000000005E-06, 2.436E-08, 177446.54422855112, 2.7393749999999985E-07
DataValue, -10.4, -1, 5.861E-06, -5.8455E-06, 1.2876E-07, 171071.7646052519, 3.0937499999999995E-07
DataValue, -11.200000000000001, -1, 6.137500000000001E-06, -6.1305000000000009E-06, -5.8179999999999996E-08, 163118.83206916237, 3.066875000000002E-07
DataValue, -12, -1, 6.3533000000000006E-06, -6.3362E-06, -4.792E-08, 157823.30103216437, 2.7537499999999983E-07
DataValue, -12.8, -1, 6.5862000000000006E-06, -6.5711000000000005E-06, -5.1999999999999996E-08, 152181.52211958423, 2.9893750000000014E-07
DataValue, -13.6, -1, 6.828200000000001E-06, -6.8145000000000006E-06, -2.966E-08, 146745.90945777384, 3.0662500000000006E-07
DataValue, -14.4, -1, 7.0817E-06, -7.0617000000000005E-06, -1.8504E-07, 141608.96101505304, 3.2424999999999974E-07
DataValue, -15.200000000000001, -1, 7.3558000000000008E-06, -7.3333000000000006E-06, 1.5166E-07, 136364.25620116454, 3.4362500000000019E-07
DataValue, -16, -1, 7.6163000000000011E-06, -7.6115000000000007E-06, -3.236E-08, 131380.14845956775, 3.2587500000000045E-07
DataValue, -16.8, -1, 7.8736E-06, -7.8547000000000012E-06, -9.78E-08, 127312.30982723717, 3.4731249999999944E-07
DataValue, -17.6, -1, 8.1873E-06, -8.1672E-06, 3.696E-08, 122440.98344597903, 3.4474999999999964E-07
DataValue, -18.400000000000002, -1, 8.4267E-06, -8.4063000000000012E-06, 5.778E-08, 118958.40024743346, 3.1275000000000116E-07
DataValue, -19.2, -1, 8.689000000000001E-06, -8.6676000000000015E-06, 3.498E-08, 115372.19068715675, 3.3175000000000047E-07
DataValue, -20, -1, 8.957100000000001E-06, -8.9371000000000012E-06, 3.61E-08, 111893.11969207012, 3.4037499999999958E-07
DataValue, -20.8, -1, 9.2335E-06, -9.2122000000000013E-06, 3.738E-08, 108551.70317622281, 3.4856249999999953E-07
DataValue, -21.6, -1, 9.5158000000000013E-06, -9.494800000000001E-06, 4.174E-08, 105320.8071786662, 3.5193749999999952E-07
DataValue, -22.400000000000002, -1, 9.7968E-06, -9.7753000000000011E-06, 1.89E-08, 102298.65068079751, 5.3074999999999985E-07
DataValue, -23.2, -1, 1.0106000000000001E-05, -1.0344E-05, 4.866E-08, 96674.400618716172, 5.7793750000000062E-07
DataValue, -24, -1, 1.0388000000000001E-05, -1.0700000000000001E-05, 4.764E-08, 93457.943925233631, 4.5375000000000031E-07
DataValue, -24.8, -1, 1.0680000000000001E-05, -1.107E-05, 1.796E-08, 90334.236675700085, 4.6624999999999914E-07
DataValue, -25.6, -1, 1.0978E-05, -1.1446E-05, 1.6012E-07, 87366.765682334444, 5.187499999999999E-07
DataValue, -26.400000000000002, -1, 1.1298000000000001E-05, -1.1900000000000001E-05, -2.68E-08, 84033.613445378141, 5.2375000000000039E-07
DataValue, -27.2, -1, 1.1604000000000001E-05, -1.2284E-05, -1.4854E-07, 81406.707912732018, 5.524999999999999E-07
DataValue, -28, -1, 1.1972E-05, -1.2784E-05, 1.5402E-07, 78222.77847309137, 6.125E-07
DataValue, -28.8, -1, 1.2308E-05, -1.3264E-05, -1.4648E-07, 75392.038600723768, 5.6625000000000019E-07
