
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:14:24
MetaData, TestRecord.TestTarget, 180207S5_d3_r1_lch100
MetaData, TestRecord.IterationIndex, 96
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, fb9e2951-5d3c-422d-92a7-fbe4fc099c79
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.3314E-07, -2.3828E-07, -2.6094E-07, 4196743.32717811, -3.3525000000000117E-08
DataValue, 39.2, -1, 1.915E-07, -2.1146E-07, -3.286E-08, 4729026.7662914973, -3.8687499999999962E-08
DataValue, 38.4, -1, 1.6805999999999998E-07, -1.7638E-07, 1.6028E-07, 5669577.0495521035, -2.7924999999999977E-08
DataValue, 37.6, -1, 1.5232E-07, -1.6678E-07, -1.5154E-07, 5995922.7725146906, -2.1837500000000072E-08
DataValue, 36.800000000000004, -1, 1.4564E-07, -1.4144E-07, 1.723E-07, 7070135.746606335, -2.1512499999999972E-08
DataValue, 36, -1, 1.2554E-07, -1.3236E-07, -2.4996E-07, 7555152.614082804, -2.0187499999999985E-08
DataValue, 35.2, -1, 1.1528E-07, -1.0914E-07, 2.7474E-07, 9162543.52208173, -1.4837499999999986E-08
DataValue, 34.4, -1, 1.0208E-07, -1.0862E-07, -8.146E-08, 9206407.659731172, -1.0533499999999993E-08
DataValue, 33.6, -1, 9.97E-08, -9.2286399999999992E-08, 6.528E-08, 10835832.798765583, -1.9159999999999988E-08
DataValue, 32.8, -1, 7.65346E-08, -7.7964E-08, 9.702E-08, 12826432.71253399, -1.4698874999999985E-08
DataValue, 32, -1, 6.85504E-08, -6.87682E-08, 1.0352E-07, 14541604.986025518, -1.0072750000000017E-08
DataValue, 31.2, -1, 5.56004E-08, -6.1847599999999991E-08, 5.424E-08, 16168776.15299543, -1.1310125000000017E-08
DataValue, 30.400000000000002, -1, 4.5097799999999994E-08, -5.0671999999999992E-08, 5.7759999999999996E-08, 19734764.761604045, -1.1843750000000013E-08
DataValue, 29.6, -1, 4.4333E-08, -4.2897599999999996E-08, 2.4036E-07, 23311327.440229759, -9.6016249999999885E-09
DataValue, 28.8, -1, 3.04252E-08, -3.53094E-08, -2.3324E-07, 28321070.309889153, -9.63687499999999E-09
DataValue, 28, -1, 2.5114799999999996E-08, -2.74786E-08, 2.684E-07, 36391955.922062986, -8.676749999999992E-09
DataValue, 27.2, -1, 2.69564E-08, -2.14266E-08, 5.192E-08, 46670960.395023011, -5.3798750000000065E-09
DataValue, 26.400000000000002, -1, 2.0082199999999998E-08, -1.88708E-08, -7.1739999999999993E-08, 52991924.030777708, -4.6235000000000058E-09
DataValue, 25.6, -1, 1.072E-08, -1.4029E-08, -5.8139999999999997E-08, 71280918.0982251, -4.467499999999996E-09
DataValue, 24.8, -1, 9.8267999999999984E-09, -1.17228E-08, -1.4807999999999999E-07, 85303852.321970865, -3.5538749999999965E-09
DataValue, 24, -1, 1.4602399999999999E-08, -8.3428E-09, -2.0172E-07, 119863834.68379921, -2.4194999999999977E-09
DataValue, 23.2, -1, 1.0453E-08, -7.8516E-09, -7.324E-08, 127362575.7807326, -4.846250000000009E-10
DataValue, 22.400000000000002, -1, 7.8728E-09, -7.5674E-09, -4.922E-08, 132145783.22805721, -1.7425000000000095E-10
DataValue, 21.6, -1, 2.0209E-09, -7.5727999999999985E-09, 6.108E-08, 132051552.92626244, -3.877374999999996E-09
DataValue, 20.8, -1, 7.7514E-09, -1.3636E-09, 4.688E-08, 733352889.4103843, 5.7500000000000008E-10
DataValue, 20, -1, 1.0465199999999999E-08, -8.4928E-09, -4.89E-08, 117746797.2871138, 5.6741249999999944E-09
DataValue, 19.2, -1, 1.08906E-08, -1.04422E-08, -5.59E-08, 95765260.19421196, 1.7828750000000017E-09
DataValue, 18.400000000000002, -1, 1.13624E-08, -1.1345399999999999E-08, -2.965E-07, 88141449.3979939, 2.5666250000000032E-09
DataValue, 17.6, -1, 2.5065999999999998E-08, -1.45488E-08, -2.5644E-07, 68734191.136038721, 4.6338749999999961E-09
DataValue, 16.8, -1, 3.0511399999999996E-08, -1.87596E-08, -5.198E-08, 53306040.640525386, 4.5071249999999954E-09
DataValue, 16, -1, 2.3352399999999998E-08, -2.17602E-08, 2.2935999999999998E-07, 45955459.968198828, 4.50475E-09
DataValue, 15.200000000000001, -1, 3.3201399999999996E-08, -2.5967199999999998E-08, 4.982E-08, 38510120.459656805, 7.816125E-09
DataValue, 14.4, -1, 3.7149799999999994E-08, -3.4266E-08, -1.0808E-07, 29183447.148777217, 8.3991249999999932E-09
DataValue, 13.6, -1, 3.97196E-08, -3.94058E-08, -6.85E-08, 25376974.963076502, 7.660500000000001E-09
DataValue, 12.8, -1, 4.6512999999999994E-08, -4.6522799999999995E-08, -6.09E-08, 21494836.940166973, 8.678375E-09
DataValue, 12, -1, 5.7207799999999994E-08, -5.3291199999999995E-08, -5.518E-08, 18764824.211126793, 9.5433750000000052E-09
DataValue, 11.200000000000001, -1, 6.8766199999999993E-08, -6.17922E-08, -1.7022E-07, 16183272.322396679, 1.2554749999999999E-08
DataValue, 10.4, -1, 8.0323799999999988E-08, -7.3378799999999987E-08, -1.382E-07, 13627914.329479361, 1.7411624999999977E-08
DataValue, 9.6, -1, 1.021E-07, -8.9650799999999989E-08, 3.6079999999999996E-08, 11154390.144873221, 1.7100750000000012E-08
DataValue, 8.8, -1, 1.0512E-07, -1.0074E-07, -1.8504E-07, 9926543.5775263049, 1.7368250000000011E-08
DataValue, 8, -1, 1.1666E-07, -1.1744E-07, 4.886E-08, 8514986.3760217987, 2.5724999999999987E-08
DataValue, 7.2, -1, 1.3976E-07, -1.419E-07, -8.816E-08, 7047216.3495419314, 2.5525E-08
DataValue, 6.4, -1, 1.7212E-07, -1.5827999999999999E-07, 4.442E-08, 6317917.61435431, 2.6237500000000012E-08
DataValue, 5.6000000000000005, -1, 1.8362E-07, -1.8388E-07, -1.0382E-07, 5438329.345225147, 2.9674999999999989E-08
DataValue, 4.8, -1, 2.2223999999999998E-07, -2.0575999999999998E-07, 2.3252E-07, 4860031.1041990677, 2.8649999999999985E-08
DataValue, 4, -1, 2.3905999999999997E-07, -2.2972E-07, -5.88E-08, 4353125.5441406928, 2.5562500000000025E-08
DataValue, 3.2, -1, 2.5566E-07, -2.4666E-07, 1.4566E-07, 4054163.6260439469, 3.8849999999999994E-08
DataValue, 2.4, -1, 2.905E-07, -2.9188E-07, -6.784E-08, 3426065.5063724821, 3.7749999999999991E-08
DataValue, 1.6, -1, 3.1893999999999997E-07, -3.0706E-07, 9.4779999999999992E-08, 3256692.5030938578, 3.923749999999999E-08
DataValue, 0.8, -1, 3.5878E-07, -3.5466E-07, -1.1306E-07, 2819601.8722156435, 4.5274999999999987E-08
DataValue, 0, -1, 3.8938E-07, -3.795E-07, 1.3154E-07, 2635046.1133069829, 4.4874999999999997E-08
DataValue, -0.8, -1, 4.2542E-07, -4.2645999999999997E-07, -4.864E-08, 2344885.8040613425, 4.7512500000000009E-08
DataValue, -1.6, -1, 4.628E-07, -4.5552E-07, 1.3106E-07, 2195293.2911837022, 5.4550000000000022E-08
DataValue, -2.4, -1, 5.1676E-07, -5.1374E-07, -1.832E-07, 1946509.9077354304, 5.98E-08
DataValue, -3.2, -1, 5.649E-07, -5.512E-07, 8.9119999999999993E-08, 1814223.5123367198, 5.4050000000000011E-08
DataValue, -4, -1, 6.0414E-07, -6.0022E-07, -4.946E-08, 1666055.7795474993, 5.2487499999999973E-08
DataValue, -4.8, -1, 6.4576E-07, -6.3518E-07, 1.5958E-07, 1574356.8752164743, 6.1612499999999957E-08
DataValue, -5.6000000000000005, -1, 7.0202E-07, -6.988E-07, -4.104E-08, 1431024.6136233544, 6.2337499999999985E-08
DataValue, -6.4, -1, 7.444E-07, -7.3492E-07, 1.6068E-07, 1360692.3202525445, 6.99E-08
DataValue, -7.2, -1, 8.1302E-07, -8.1064E-07, -2.2938E-07, 1233593.2103029706, 7.0937500000000049E-08
DataValue, -8, -1, 8.5385999999999994E-07, -8.4842E-07, 4.388E-08, 1178661.5119869874, 6.095E-08
DataValue, -8.8, -1, 9.1354E-07, -9.0816E-07, -1.509E-07, 1101127.5546159267, 8.2725000000000048E-08
DataValue, -9.6, -1, 9.9944E-07, -9.8078E-07, 2.213E-07, 1019596.6475662227, 7.9212500000000035E-08
DataValue, -10.4, -1, 1.0389000000000001E-06, -1.0349E-06, -2.4744E-07, 966276.93496956222, 7.1449999999999955E-08
DataValue, -11.200000000000001, -1, 1.1098000000000002E-06, -1.0951000000000001E-06, 4.784E-08, 913158.6156515386, 7.3937500000000009E-08
DataValue, -12, -1, 1.1642000000000002E-06, -1.1532E-06, 3.848E-08, 867152.2719389525, 7.55E-08
DataValue, -12.8, -1, 1.2268E-06, -1.2159E-06, 1.8719999999999998E-08, 822436.05559667735, 7.9750000000000049E-08
DataValue, -13.6, -1, 1.2901000000000002E-06, -1.2808E-06, 1.6186E-07, 780762.02373516548, 9.5375000000000045E-08
DataValue, -14.4, -1, 1.3712E-06, -1.3685000000000001E-06, -6.272E-08, 730727.07343807083, 9.4625000000000015E-08
DataValue, -15.200000000000001, -1, 1.4458000000000002E-06, -1.4322000000000002E-06, -5.108E-08, 698226.50467811746, 8.4875000000000037E-08
DataValue, -16, -1, 1.5161000000000002E-06, -1.5043000000000002E-06, -4.5539999999999996E-08, 664761.01841388014, 9.3562500000000041E-08
DataValue, -16.8, -1, 1.5915000000000001E-06, -1.5819000000000003E-06, -2.762E-08, 632151.21056956809, 9.85624999999999E-08
DataValue, -17.6, -1, 1.6723E-06, -1.6620000000000001E-06, -1.4016E-07, 601684.7172081829, 1.0512499999999986E-07
DataValue, -18.400000000000002, -1, 1.7678000000000003E-06, -1.7501000000000002E-06, 2.688E-08, 571395.92023312952, 1.0006250000000011E-07
DataValue, -19.2, -1, 1.8339000000000001E-06, -1.8221E-06, 8.402E-08, 548817.29872125562, 1.2200000000000019E-07
DataValue, -20, -1, 1.9528E-06, -1.9453000000000002E-06, -5.566E-08, 514059.52809335315, 1.2400000000000008E-07
DataValue, -20.8, -1, 2.0317000000000004E-06, -2.0205000000000004E-06, -6.9019999999999992E-08, 494926.99826775544, 1.0124999999999984E-07
DataValue, -21.6, -1, 2.1184000000000003E-06, -2.1073E-06, -3.93E-08, 474540.88169695815, 1.1143749999999968E-07
DataValue, -22.400000000000002, -1, 2.2130000000000002E-06, -2.1988E-06, -9.692E-08, 454793.52374022192, 1.3225000000000033E-07
DataValue, -23.2, -1, 2.3343000000000002E-06, -2.3189000000000004E-06, 4.6759999999999997E-08, 431238.94950191892, 1.2568750000000021E-07
DataValue, -24, -1, 2.4138E-06, -2.3999E-06, 2.086E-08, 416684.02850118751, 1.0637499999999996E-07
DataValue, -24.8, -1, 2.5034000000000005E-06, -2.4891000000000004E-06, 7.99E-08, 401751.63713792129, 1.4518750000000006E-07
DataValue, -25.6, -1, 2.6404E-06, -2.6322000000000004E-06, -4.228E-08, 379910.34115948633, 1.4268749999999987E-07
DataValue, -26.400000000000002, -1, 2.7304E-06, -2.7174000000000004E-06, -2.8319999999999998E-08, 367998.82240376825, 1.1625000000000016E-07
DataValue, -27.2, -1, 2.8336000000000003E-06, -2.8182000000000004E-06, -2.5147999999999997E-07, 354836.42041019083, 1.3481250000000012E-07
DataValue, -28, -1, 2.95E-06, -2.9331000000000003E-06, 2.657E-07, 340936.21083495271, 1.5068749999999994E-07
DataValue, -28.8, -1, 3.0653E-06, -3.0593000000000005E-06, -1.9319999999999998E-07, 326872.16029810737, 1.4906249999999982E-07
DataValue, -29.6, -1, 3.1895E-06, -3.1716000000000003E-06, 1.3904E-07, 315298.27216546849, 1.457499999999997E-07
DataValue, -30.400000000000002, -1, 3.3025E-06, -3.2925000000000002E-06, -5.686E-08, 303720.57706909638, 1.3856250000000014E-07
