
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:13:27
MetaData, TestRecord.TestTarget, 180207S5_d3_r1_lch50
MetaData, TestRecord.IterationIndex, 95
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 009226ac-4c9e-43c0-812c-740da7e867cf
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.3061999999999998E-07, -2.2571999999999999E-07, 6.122E-08, 4430267.5881623253, -7.8025000000000277E-08
DataValue, 39.2, -1, 1.5466E-07, -1.6329999999999999E-07, -1.317E-07, 6123698.7140232706, -5.4099999999999935E-08
DataValue, 38.4, -1, 1.3778E-07, -1.3916E-07, 2.1376E-07, 7185972.9807415921, -2.6024999999999973E-08
DataValue, 37.6, -1, 1.0943999999999999E-07, -1.2166E-07, -2.4444E-07, 8219628.4727930306, -2.4337500000000098E-08
DataValue, 36.800000000000004, -1, 8.9447599999999986E-08, -1.0022E-07, -4.564E-08, 9978048.2937537432, -2.3285124999999977E-08
DataValue, 36, -1, 7.48098E-08, -8.44038E-08, 5.8979999999999996E-08, 11847807.800122744, -1.9850499999999986E-08
DataValue, 35.2, -1, 5.9123599999999992E-08, -6.8459199999999989E-08, 4.242E-08, 14607240.51697946, -1.9049124999999984E-08
DataValue, 34.4, -1, 4.5911399999999995E-08, -5.3925199999999992E-08, -4.49E-08, 18544205.677494012, -2.042862499999998E-08
DataValue, 33.6, -1, 3.55478E-08, -3.5773399999999994E-08, 1.7324E-07, 27953730.984474503, -1.4835249999999986E-08
DataValue, 32.8, -1, 2.4756799999999997E-08, -3.0188799999999996E-08, -2.1132E-07, 33124867.50053, -7.2762499999999913E-09
DataValue, 32, -1, 1.8230599999999998E-08, -2.4131399999999998E-08, 1.5318E-07, 41439783.850087442, -7.4586250000000087E-09
DataValue, 31.2, -1, 2.14928E-08, -1.8254999999999997E-08, 5.572E-08, 54779512.462339096, -4.242750000000005E-09
DataValue, 30.400000000000002, -1, 1.4765599999999998E-08, -1.7343E-08, -4.916E-08, 57660151.069595806, -3.8960000000000039E-09
DataValue, 29.6, -1, 9.4766E-09, -1.2021399999999999E-08, -7.03E-08, 83184986.773587108, -4.2879999999999959E-09
DataValue, 28.8, -1, 8.777199999999999E-09, -1.0482199999999998E-08, -4.268E-08, 95399820.6483372, -1.6073749999999989E-09
DataValue, 28, -1, 8.1838E-09, -9.4495999999999985E-09, -2.3378E-07, 105824585.16762616, -5.8179999999999938E-09
DataValue, 27.2, -1, 7.6987999999999991E-09, -1.1734E-09, 5.45E-08, 852224305.43719113, -4.0451875000000043E-09
DataValue, 26.400000000000002, -1, 3.7405999999999993E-09, -2.9773E-09, -3.846E-08, 335874785.879824, -7.97750000000001E-10
DataValue, 25.6, -1, 7.1584E-09, 1.03E-10, -1.1094E-07, -9708737864.07767, -2.6328749999999977E-09
DataValue, 24.8, -1, 5.5441999999999991E-09, 1.2353E-09, 1.4568E-07, -809519954.66688251, -3.8687499999999966E-10
DataValue, 24, -1, 4.1862E-09, 7.22E-10, -1.4188E-07, -1385041551.2465375, 3.8806249999999964E-09
DataValue, 23.2, -1, -8.89E-10, -4.9737E-09, 1.463E-07, 201057562.780224, 1.1696875000000016E-09
DataValue, 22.400000000000002, -1, 7.0473E-09, -1.1495E-09, 1.0444E-07, 869943453.67551112, -2.6481875000000035E-09
DataValue, 21.6, -1, 6.1777999999999991E-09, -7.366E-10, -1.2084E-07, 1357588922.0743959, -2.3306249999999978E-10
DataValue, 20.8, -1, 8.1488E-09, -7.766E-10, -1.1739999999999999E-07, 1287664177.1825907, 4.1471249999999959E-09
DataValue, 20, -1, 9.0985999999999992E-09, -7.3719999999999989E-09, -1.5846E-07, 135648399.34888771, 5.5931249999999944E-09
DataValue, 19.2, -1, 8.3138E-09, -9.7255999999999988E-09, -7.306E-08, 102821419.75816403, 2.5135000000000034E-09
DataValue, 18.400000000000002, -1, 1.1581399999999998E-08, -1.13936E-08, -4.4839999999999997E-08, 87768571.82979919, 2.2777500000000028E-09
DataValue, 17.6, -1, 1.55594E-08, -1.3369999999999998E-08, 2.9587999999999997E-07, 74794315.63201198, 4.1751249999999962E-09
DataValue, 16.8, -1, 2.4579599999999997E-08, -1.80738E-08, -2.5782E-07, 55328707.853356794, 5.8039999999999936E-09
DataValue, 16, -1, 2.2231199999999997E-08, -2.2656399999999996E-08, 1.6924E-07, 44137638.812874071, 6.17375E-09
DataValue, 15.200000000000001, -1, 3.5238399999999996E-08, -2.7951799999999997E-08, -4.6239999999999996E-08, 35775871.321346037, 6.2006250000000016E-09
DataValue, 14.4, -1, 3.89808E-08, -3.2577399999999996E-08, 8.4519999999999992E-08, 30696126.762725081, 9.944624999999992E-09
DataValue, 13.6, -1, 5.0887999999999992E-08, -4.38632E-08, 1.4724E-07, 22798154.261430997, 1.6143125000000004E-08
DataValue, 12.8, -1, 5.8209999999999996E-08, -5.8406399999999996E-08, 4.8679999999999997E-08, 17121411.352180585, 1.4208500000000004E-08
DataValue, 12, -1, 6.64908E-08, -6.65968E-08, 2.2288E-07, 15015736.491843453, 1.0544374999999997E-08
DataValue, 11.200000000000001, -1, 7.5103599999999987E-08, -7.5277399999999988E-08, 1.4168E-07, 13284199.507421885, 1.3056499999999999E-08
DataValue, 10.4, -1, 8.7457599999999993E-08, -8.7487199999999992E-08, 7.672E-08, 11430243.509907736, 1.8776624999999986E-08
DataValue, 9.6, -1, 1.0614E-07, -1.0531999999999999E-07, -2.8662E-07, 9494872.7687049, 1.8433000000000004E-08
DataValue, 8.8, -1, 1.313E-07, -1.1697999999999999E-07, 7.4459999999999993E-08, 8548469.8239015229, 2.7887500000000014E-08
DataValue, 8, -1, 1.5236E-07, -1.4994E-07, -4.246E-08, 6669334.4004268376, 2.81875E-08
DataValue, 7.2, -1, 1.6914E-07, -1.6208E-07, 1.5584E-07, 6169792.6949654492, 3.2387500000000005E-08
DataValue, 6.4, -1, 2.0002E-07, -2.0176E-07, -1.4746E-07, 4956383.8223632034, 3.7800000000000008E-08
DataValue, 5.6000000000000005, -1, 2.3716E-07, -2.2256E-07, 1.5682E-07, 4493170.3810208486, 3.66125E-08
DataValue, 4.8, -1, 2.6236E-07, -2.6034E-07, -2.1308E-07, 3841130.8289160328, 3.9574999999999995E-08
DataValue, 4, -1, 2.986E-07, -2.8588E-07, 2.9028E-07, 3497971.1767175035, 4.319999999999999E-08
DataValue, 3.2, -1, 3.3142E-07, -3.2946E-07, -2.3535999999999999E-07, 3035269.8354883748, 4.4737499999999973E-08
DataValue, 2.4, -1, 3.7332E-07, -3.5745999999999997E-07, 7.716E-08, 2797515.8059643041, 5.3900000000000006E-08
DataValue, 1.6, -1, 4.202E-07, -4.157E-07, -4.55E-08, 2405580.9477988933, 5.1212500000000009E-08
DataValue, 0.8, -1, 4.5022E-07, -4.394E-07, 1.458E-07, 2275830.6781975422, 5.6450000000000019E-08
DataValue, 0, -1, 5.0628E-07, -5.0602E-07, -5.078E-08, 1976206.4740524089, 6.9712500000000036E-08
DataValue, -0.8, -1, 5.614E-07, -5.5094E-07, -1.4954E-07, 1815079.6819980396, 4.98375E-08
DataValue, -1.6, -1, 5.9212E-07, -5.8576E-07, 3.44E-08, 1707183.8295547664, 5.1362499999999948E-08
DataValue, -2.4, -1, 6.425E-07, -6.3311999999999994E-07, -1.6398E-07, 1579479.4035885774, 7.3624999999999973E-08
DataValue, -3.2, -1, 7.2354E-07, -7.0356E-07, 1.4228E-07, 1421342.884757519, 8.6700000000000042E-08
DataValue, -4, -1, 7.747E-07, -7.7184E-07, -1.7316E-07, 1295605.3067993366, 7.7824999999999984E-08
DataValue, -4.8, -1, 8.4354E-07, -8.2807999999999993E-07, 2.5342E-07, 1207612.7910346827, 8.1349999999999971E-08
DataValue, -5.6000000000000005, -1, 9.0712E-07, -9.02E-07, -2.807E-07, 1108647.4501108648, 8.477499999999995E-08
DataValue, -6.4, -1, 9.8107999999999989E-07, -9.6372E-07, 7.576E-08, 1037645.7892333875, 1.0053750000000001E-07
DataValue, -7.2, -1, 1.0693999999999999E-06, -1.06286E-06, -5.878E-08, 940857.68586643587, 9.0987500000000165E-08
DataValue, -8, -1, 1.1229E-06, -1.1093000000000001E-06, 3.368E-08, 901469.39511403581, 9.0587500000000056E-08
DataValue, -8.8, -1, 1.2176000000000002E-06, -1.2078000000000001E-06, -6.98E-08, 827951.64762377867, 9.475E-08
DataValue, -9.6, -1, 1.2734000000000002E-06, -1.2609E-06, -4.812E-08, 793084.3048616068, 7.8125000000000059E-08
DataValue, -10.4, -1, 1.345E-06, -1.3328000000000002E-06, -3.2E-08, 750300.1200480191, 9.3312499999999917E-08
DataValue, -11.200000000000001, -1, 1.4237000000000002E-06, -1.4102E-06, -2.8196E-07, 709119.27386186353, 1.053125E-07
DataValue, -12, -1, 1.5184000000000002E-06, -1.5013000000000001E-06, 4.772E-08, 666089.3891960301, 1.0225000000000003E-07
DataValue, -12.8, -1, 1.5887000000000001E-06, -1.5738E-06, 1.8859999999999998E-08, 635404.7528275511, 9.4562499999999984E-08
DataValue, -13.6, -1, 1.67E-06, -1.6526E-06, 7.6699999999999992E-08, 605107.10395740042, 1.3531250000000013E-07
DataValue, -14.4, -1, 1.7996E-06, -1.7903000000000003E-06, -4.224E-08, 558565.60353013454, 1.3493749999999995E-07
DataValue, -15.200000000000001, -1, 1.8834000000000003E-06, -1.8685000000000002E-06, -3.586E-08, 535188.65400053514, 1.0731249999999988E-07
DataValue, -16, -1, 1.9767E-06, -1.962E-06, -3.02E-07, 509683.99592252803, 1.28125E-07
DataValue, -16.8, -1, 2.0927000000000003E-06, -2.0735E-06, 2.1236E-07, 482276.34434530983, 1.445625E-07
DataValue, -17.6, -1, 2.2018000000000002E-06, -2.1933000000000002E-06, -1.4924E-07, 455933.980759586, 1.4506250000000005E-07
DataValue, -18.400000000000002, -1, 2.3277E-06, -2.3056000000000004E-06, 2.81E-08, 433726.57876474661, 1.2518750000000017E-07
DataValue, -19.2, -1, 2.4103000000000005E-06, -2.3936000000000003E-06, 8.5E-08, 417780.74866310158, 1.59125E-07
DataValue, -20, -1, 2.5708000000000004E-06, -2.5602E-06, -5.256E-08, 390594.48480587453, 1.6093749999999992E-07
DataValue, -20.8, -1, 2.6678E-06, -2.6511000000000003E-06, -3.208E-08, 377201.91618573415, 1.2556249999999993E-07
DataValue, -21.6, -1, 2.7782000000000004E-06, -2.7611E-06, -2.4632E-07, 362174.49567201477, 1.5312499999999973E-07
DataValue, -22.400000000000002, -1, 2.9153000000000003E-06, -2.8961E-06, 2.6756E-07, 345291.94433893857, 1.7431250000000023E-07
DataValue, -23.2, -1, 3.0484000000000003E-06, -3.04E-06, -1.845E-07, 328947.36842105264, 1.7331250000000042E-07
DataValue, -24, -1, 3.1946000000000003E-06, -3.1734000000000004E-06, 1.6138E-07, 315119.43026407005, 1.7374999999999993E-07
DataValue, -24.8, -1, 3.3257E-06, -3.3180000000000003E-06, -4.066E-08, 301386.37733574439, 1.606874999999999E-07
DataValue, -25.6, -1, 3.4507000000000003E-06, -3.4305000000000004E-06, -9.048E-08, 291502.69639994163, 1.8806249999999981E-07
DataValue, -26.400000000000002, -1, 3.6413E-06, -3.6189E-06, 4.28E-08, 276327.06070905522, 1.8293750000000009E-07
DataValue, -27.2, -1, 3.7465000000000005E-06, -3.7232E-06, 1.966E-08, 268586.16244091105, 1.4075000000000017E-07
DataValue, -28, -1, 3.8697E-06, -3.8441E-06, 8.718E-08, 260138.9141801722, 2.1099999999999979E-07
DataValue, -28.8, -1, 4.0749000000000006E-06, -4.0608E-06, -5.19E-08, 246256.8951930654, 2.0737499999999978E-07
DataValue, -29.6, -1, 4.1940000000000008E-06, -4.1759E-06, -3.2379999999999996E-08, 239469.33595153139, 1.5793749999999995E-07
