
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:48:26
MetaData, TestRecord.TestTarget, 180207S4_d2_r3_lch100
MetaData, TestRecord.IterationIndex, 68
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c35dd7f3-2751-46d2-8ead-e05882fc1453
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -7.2078E-07, -2.9115999999999997E-07, 1.00008E-06, 3434537.71122407, 1.4875000000000112E-08
DataValue, 39.2, -1, -7.0544E-07, -3.0306E-07, 1.0002199999999999E-06, 3299676.6316900942, 2.2637500000000007E-08
DataValue, 38.4, -1, -4.3912E-07, -3.2738E-07, 9.9996E-07, 3054554.3405217179, 6.7624999999999861E-09
DataValue, 37.6, -1, -7.016E-07, -3.1388E-07, 9.9986E-07, 3185930.929017459, -3.106250000000013E-08
DataValue, 36.800000000000004, -1, -9.6984E-07, -2.7768E-07, 1.00002E-06, 3601267.6462114668, -3.6749999999999949E-09
DataValue, 36, -1, -6.5492E-07, -3.08E-07, 1.00018E-06, 3246753.2467532465, 5.0587499999999976E-08
DataValue, 35.2, -1, -4.2476E-07, -3.5862E-07, 1.00002E-06, 2788466.9008978861, 1.9749999999999978E-08
DataValue, 34.4, -1, -7.0646E-07, -3.396E-07, 1.00006E-06, 2944640.7538280329, -1.8324999999999984E-08
DataValue, 33.6, -1, -8.5382E-07, -3.293E-07, 1.00004E-06, 3036744.6097783176, 7.0249999999999852E-09
DataValue, 32.8, -1, -6.1008E-07, -3.5084E-07, 9.9994E-07, 2850302.1320259948, 1.4037499999999956E-08
DataValue, 32, -1, -4.7722E-07, -3.5175999999999997E-07, 9.9998E-07, 2842847.3959517856, -1.1362499999999995E-08
DataValue, 31.2, -1, -7.101E-07, -3.3266E-07, 1.00004E-06, 3006072.2659772742, -6.287499999999991E-09
DataValue, 30.400000000000002, -1, -8.331E-07, -3.417E-07, 1.00004E-06, 2926543.75182909, 5.6749999999999904E-09
DataValue, 29.6, -1, -6E-07, -3.4174E-07, 1E-06, 2926201.2055948968, 1.9875000000000021E-09
DataValue, 28.8, -1, -4.865E-07, -3.4488E-07, 1.00002E-06, 2899559.2669914174, 4.312499999999989E-09
DataValue, 28, -1, -7.237E-07, -3.4864E-07, 1.00004E-06, 2868288.2055988987, -5.937500000000011E-09
DataValue, 27.2, -1, -7.9595999999999994E-07, -3.3538E-07, 1.00004E-06, 2981692.4086111281, -1.3237500000000007E-08
DataValue, 26.400000000000002, -1, -5.9264E-07, -3.2746E-07, 1E-06, 3053808.098699078, 8.02500000000001E-09
DataValue, 25.6, -1, -5.3324E-07, -3.4822E-07, 1.00002E-06, 2871747.7456780197, 6.112499999999977E-09
DataValue, 24.8, -1, -7.7398E-07, -3.3723999999999997E-07, 1.00004E-06, 2965247.3016249556, -3.7124999999999712E-09
DataValue, 24, -1, -6.243E-07, -3.4228E-07, 1.00006E-06, 2921584.6675236649, 2.0774999999999979E-08
DataValue, 23.2, -1, -4.4004E-07, -3.7047999999999997E-07, 9.9998E-07, 2699201.0364931985, -9.3750000000000227E-09
DataValue, 22.400000000000002, -1, -7.0294E-07, -3.2728E-07, 9.9998E-07, 3055487.6558298706, -4.1687500000000042E-08
DataValue, 21.6, -1, -8.4024E-07, -3.0378E-07, 1.00004E-06, 3291855.9483836987, 1.4099999999999994E-08
DataValue, 20.8, -1, -6.7218E-07, -3.4984E-07, 9.9992E-07, 2858449.5769494623, 2.4287499999999988E-08
DataValue, 20, -1, -4.7936E-07, -3.4264E-07, 9.9996E-07, 2918515.0595377074, -1.5662500000000012E-08
DataValue, 19.2, -1, -7.1498E-07, -3.2478E-07, 1.0001E-06, 3079007.3280374408, -3.2125000000000073E-09
DataValue, 18.400000000000002, -1, -6.7204E-07, -3.375E-07, 1.00006E-06, 2962962.9629629632, 2.3250000000000056E-08
DataValue, 17.6, -1, -5.9538E-07, -3.6198E-07, 9.9996E-07, 2762583.5681529366, 1.6125000000000072E-09
DataValue, 16.8, -1, -6.5156E-07, -3.4008E-07, 1.00006E-06, 2940484.5918607386, -3.2162499999999981E-08
DataValue, 16, -1, -8.1782E-07, -3.1052E-07, 1.00008E-06, 3220404.48280304, 5.7374999999999893E-09
DataValue, 15.200000000000001, -1, -6.4132E-07, -3.4926E-07, 1.00004E-06, 2863196.472541946, 4.4387500000000013E-08
DataValue, 14.4, -1, -4.5843999999999997E-07, -3.8154E-07, 1E-06, 2620957.173559784, -8.987499999999992E-09
DataValue, 13.6, -1, -6.7436E-07, -3.3488E-07, 9.9994E-07, 2986144.2904921165, -3.946250000000002E-08
DataValue, 12.8, -1, -9.1842E-07, -3.184E-07, 1.00006E-06, 3140703.5175879397, 7.7750000000000167E-09
DataValue, 12, -1, -6.3084E-07, -3.4732E-07, 1.0001199999999999E-06, 2879189.2203155588, 2.6687499999999993E-08
DataValue, 11.200000000000001, -1, -4.008E-07, -3.6109999999999997E-07, 1.00002E-06, 2769315.978953199, -8.2750000000000212E-09
DataValue, 10.4, -1, -6.9206E-07, -3.3408E-07, 9.999E-07, 2993295.0191570884, -2.5824999999999978E-08
DataValue, 9.6, -1, -8.7709999999999993E-07, -3.1977999999999997E-07, 1.00002E-06, 3127149.9155669524, 1.6624999999999996E-09
DataValue, 8.8, -1, -6.3066E-07, -3.3674E-07, 1E-06, 2969650.1752093607, 2.3137500000000038E-08
DataValue, 8, -1, -4.6424E-07, -3.568E-07, 1.00002E-06, 2802690.5829596412, -4.1874999999999821E-09
DataValue, 7.2, -1, -6.6346E-07, -3.3004E-07, 7.703E-07, 3029935.7653617742, 4.1124999999999988E-09
DataValue, 6.4, -1, -4.161E-07, -3.6338E-07, 8.0368E-07, 2751940.117783037, 3.8287500000000011E-08
DataValue, 5.6000000000000005, -1, -9.7499999999999993E-08, -3.913E-07, 6.5092E-07, 2555583.9509327882, 3.6824999999999987E-08
DataValue, 4.8, -1, 1.3878E-07, -4.223E-07, 2.6462E-07, 2367984.8448969927, 3.7912499999999963E-08
DataValue, 4, -1, 2.648E-07, -4.5196E-07, 1.1918E-07, 2212585.1845296044, 3.2187499999999976E-08
DataValue, 3.2, -1, 3.9076E-07, -4.7379999999999997E-07, 2.2416E-07, 2110595.1878429716, 3.2562500000000031E-08
DataValue, 2.4, -1, 4.6506E-07, -5.0406E-07, -1.7704E-07, 1983890.8066500018, 2.88E-08
DataValue, 1.6, -1, 5.1616E-07, -5.1988E-07, 3.089E-07, 1923520.8124951914, 3.2437499999999989E-08
DataValue, 0.8, -1, 5.4896E-07, -5.5596E-07, -8.5279999999999993E-08, 1798690.5532772141, 3.9237500000000023E-08
DataValue, 0, -1, 5.9632E-07, -5.8266E-07, 3.948E-08, 1716266.7765077404, 2.8449999999999967E-08
DataValue, -0.8, -1, 6.0646E-07, -6.0148E-07, -8.832E-08, 1662565.6713440183, 3.4675000000000011E-08
DataValue, -1.6, -1, 6.8056E-07, -6.3814E-07, 2.0919999999999998E-08, 1567054.251418184, 5.2987500000000004E-08
DataValue, -2.4, -1, 7.6418E-07, -6.8626E-07, -1.3992E-07, 1457173.6659575088, 5.8237499999999995E-08
DataValue, -3.2, -1, 8.5724E-07, -7.3132E-07, -2.027E-07, 1367390.4720231909, 5.9462499999999994E-08
DataValue, -4, -1, 1.02808E-06, -7.8139999999999994E-07, -1.5836E-07, 1279754.2871768621, 6.1487499999999987E-08
DataValue, -4.8, -1, 1.2480000000000002E-06, -8.297E-07, -3.387E-07, 1205254.9114137641, 6.6225000000000026E-08
DataValue, -5.6000000000000005, -1, 1.4104E-06, -8.8736E-07, -5.2562E-07, 1126938.3339343672, 6.8987499999999982E-08
DataValue, -6.4, -1, 1.7296000000000001E-06, -9.4008E-07, -5.746E-07, 1063739.256233512, 4.408749999999997E-08
DataValue, -7.2, -1, 1.8456000000000002E-06, -9.579E-07, -9.9994E-07, 1043950.3079653409, 5.22499999999997E-09
DataValue, -8, -1, 2.049E-06, -9.4843999999999994E-07, -9.9996E-07, 1054362.9539032518, -2.5837499999999972E-08
DataValue, -8.8, -1, 1.9831E-06, -9.1656E-07, -9.9986E-07, 1091036.0478310203, -6.250000000000001E-08
DataValue, -9.6, -1, 1.8178000000000002E-06, -8.4843999999999994E-07, -9.9992E-07, 1178633.7277827542, 2.3912500000000056E-08
DataValue, -10.4, -1, 2.1097000000000003E-06, -9.5482E-07, -9.9996E-07, 1047317.8190653735, 6.116249999999995E-08
DataValue, -11.200000000000001, -1, 1.9890000000000004E-06, -9.4629999999999994E-07, -9.9984E-07, 1056747.3317129875, -4.6012500000000042E-08
DataValue, -12, -1, 1.8097000000000002E-06, -8.812E-07, -9.9994E-07, 1134816.1597821154, -3.3299999999999981E-08
DataValue, -12.8, -1, 2.0180000000000004E-06, -8.9302E-07, -1.00002E-06, 1119795.7492553359, 1.2699999999999978E-08
DataValue, -13.6, -1, 1.9009E-06, -9.0152E-07, -9.9998E-07, 1109237.7318306859, -1.656249999999999E-08
DataValue, -14.4, -1, 1.6622000000000002E-06, -8.6652E-07, -9.9994E-07, 1154041.4531689978, -4.4249999999999842E-09
DataValue, -15.200000000000001, -1, 1.8782000000000003E-06, -8.9444E-07, -9.9998E-07, 1118017.9777290819, 4.5062500000000024E-08
DataValue, -16, -1, 1.9646000000000002E-06, -9.3862E-07, -1.00002E-06, 1065393.876116, 5.1249999999999888E-09
DataValue, -16.8, -1, 1.6910000000000002E-06, -9.0264E-07, -9.9996E-07, 1107861.384383586, -3.4937500000000011E-08
DataValue, -17.6, -1, 1.8204000000000002E-06, -8.8272E-07, -9.9986E-07, 1132862.0627152438, 6.0624999999999865E-09
DataValue, -18.400000000000002, -1, 2.16E-06, -9.1234E-07, -9.9998E-07, 1096082.6007847951, 6.8000000000000435E-09
DataValue, -19.2, -1, 1.8796000000000002E-06, -8.936E-07, -1.00002E-06, 1119068.9346463743, -4.6712500000000022E-08
DataValue, -20, -1, 1.8223000000000001E-06, -8.376E-07, -9.9994E-07, 1193887.2970391593, -3.1625000000000097E-09
DataValue, -20.8, -1, 2.0001E-06, -8.8854E-07, -1E-06, 1125441.7358813335, 3.7712499999999915E-08
DataValue, -21.6, -1, 1.9294E-06, -8.9794E-07, -1E-06, 1113660.1554669577, -6.0875000000000148E-09
DataValue, -22.400000000000002, -1, 1.5950000000000002E-06, -8.788E-07, -1E-06, 1137915.3390987711, -1.0124999999999584E-09
DataValue, -23.2, -1, 1.8965000000000002E-06, -8.9632E-07, -9.9996E-07, 1115672.9739378793, -2.112500000000016E-09
DataValue, -24, -1, 1.9331E-06, -8.7541999999999993E-07, -1.00004E-06, 1142308.834616527, -1.5637499999999984E-08
DataValue, -24.8, -1, 1.6653000000000002E-06, -8.713E-07, -9.9992E-07, 1147710.3179157581, -3.5874999999999618E-09
DataValue, -25.6, -1, 1.8091000000000002E-06, -8.6968E-07, -9.9994E-07, 1149848.2200349553, 1.9737499999999931E-08
DataValue, -26.400000000000002, -1, 1.9273E-06, -9.0287999999999994E-07, -1E-06, 1107566.8970405813, 2.4125000000000257E-09
DataValue, -27.2, -1, 1.8682000000000002E-06, -8.7354E-07, -9.9996E-07, 1144767.2688142501, -1.8312500000000009E-08
DataValue, -28, -1, 1.7972000000000001E-06, -8.7358E-07, -9.9992E-07, 1144714.8515304837, 5.78749999999994E-09
DataValue, -28.8, -1, 2.0472E-06, -8.8279999999999994E-07, -1E-06, 1132759.4019030358, 6.3375000000000336E-09
DataValue, -29.6, -1, 1.8862000000000003E-06, -8.8372E-07, -1.00002E-06, 1131580.138505409, -2.5637499999999931E-08
DataValue, -30.400000000000002, -1, 1.6043000000000003E-06, -8.4178E-07, -9.999E-07, 1187958.8491054669, -1.2050000000000048E-08
DataValue, -31.2, -1, 1.8270000000000003E-06, -8.6444E-07, -1.00004E-06, 1156818.2869834807, 3.4600000000000039E-08
