
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:49:11
MetaData, TestRecord.TestTarget, 180207S4_d2_r4_lch100
MetaData, TestRecord.IterationIndex, 69
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, a1dbd199-290b-45f1-88eb-0fc89863401f
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -6.4226E-07, -3.0651999999999997E-07, 1.00004E-06, 3262429.8577580587, -1.0950000000000015E-08
DataValue, 39.2, -1, -7.4828E-07, -2.9776E-07, 1.00004E-06, 3358409.4572810316, -3.5874999999999949E-09
DataValue, 38.4, -1, -8.6424E-07, -3.0077999999999997E-07, 1E-06, 3324689.1415652637, -2.5624999999999915E-09
DataValue, 37.6, -1, -6.3656E-07, -2.9366E-07, 9.9998E-07, 3405298.6446911395, 7.1875000000000362E-09
DataValue, 36.800000000000004, -1, -5.7048E-07, -3.1228E-07, 9.9998E-07, 3202254.38708851, 1.4637499999999975E-08
DataValue, 36, -1, -7.4702E-07, -3.1708E-07, 1.00006E-06, 3153778.2263151258, -3.1124999999999861E-09
DataValue, 35.2, -1, -7.9558E-07, -3.073E-07, 1.00002E-06, 3254149.0400260333, -9.5624999999999822E-09
DataValue, 34.4, -1, -6.3902E-07, -3.0178E-07, 9.9996E-07, 3313672.2115448341, -9.5000000000001761E-10
DataValue, 33.6, -1, -6.1794E-07, -3.0578E-07, 1.00004E-06, 3270325.0703119892, 3.9874999999999852E-09
DataValue, 32.8, -1, -7.47E-07, -3.0816E-07, 1.00002E-06, 3245067.4974039462, 2.5374999999999967E-09
DataValue, 32, -1, -7.45E-07, -3.0984E-07, 1.00004E-06, 3227472.2437387039, 1.4037500000000021E-08
DataValue, 31.2, -1, -6.3311999999999994E-07, -3.3062E-07, 9.9994E-07, 3024620.4101385279, 5.1250000000001938E-10
DataValue, 30.400000000000002, -1, -6.5776E-07, -3.1066E-07, 1.00002E-06, 3218953.1964205238, -2.893750000000003E-08
DataValue, 29.6, -1, -7.4703999999999994E-07, -2.8432E-07, 1.0001E-06, 3517163.7591446256, -1.9125000000000163E-09
DataValue, 28.8, -1, -7.043E-07, -3.076E-07, 1E-06, 3250975.2925877767, 3.0162499999999963E-08
DataValue, 28, -1, -6.3815999999999994E-07, -3.3258E-07, 9.9996E-07, 3006795.3575079683, 1.8750000000000069E-09
DataValue, 27.2, -1, -6.73E-07, -3.106E-07, 1E-06, 3219575.0160978753, -2.1237500000000024E-08
DataValue, 26.400000000000002, -1, -9.718E-07, -2.986E-07, 1.00004E-06, 3348961.821835231, 3.9125000000000077E-09
DataValue, 25.6, -1, -6.64E-07, -3.1686E-07, 1.00008E-06, 3155967.9353657765, 1.6762500000000002E-08
DataValue, 24.8, -1, -4.2666E-07, -3.2542E-07, 1.00004E-06, 3072951.8775735972, -4.1250000000000088E-09
DataValue, 24, -1, -7.1836E-07, -3.1026E-07, 9.9992E-07, 3223103.2037645848, -1.7062500000000008E-08
DataValue, 23.2, -1, -9.2414E-07, -2.9811999999999997E-07, 1E-06, 3354353.951428955, 3.4625000000000265E-09
DataValue, 22.400000000000002, -1, -6.4646E-07, -3.158E-07, 9.9994E-07, 3166561.1146295122, 1.7400000000000033E-08
DataValue, 21.6, -1, -4.931E-07, -3.2596E-07, 1E-06, 3067861.0872499696, -3.2875000000000191E-09
DataValue, 20.8, -1, -7.346E-07, -3.1054E-07, 1.00008E-06, 3220197.0760610551, -1.0224999999999972E-08
DataValue, 20, -1, -8.0548E-07, -3.096E-07, 1.0001E-06, 3229974.1602067184, -2.8374999999999725E-09
DataValue, 19.2, -1, -6.3652E-07, -3.06E-07, 9.9996E-07, 3267973.85620915, 3.0625000000000026E-09
DataValue, 18.400000000000002, -1, -5.759E-07, -3.145E-07, 9.9998E-07, 3179650.2384737679, 7.5624999999999825E-09
DataValue, 17.6, -1, -7.378E-07, -3.1809999999999997E-07, 1.0001199999999999E-06, 3143665.5139893116, 4.7499999999997572E-10
DataValue, 16.8, -1, -7.6572E-07, -3.1526E-07, 9.9998E-07, 3171985.0282306671, -3.8874999999999711E-09
DataValue, 16, -1, -6.3158E-07, -3.1188E-07, 1E-06, 3206361.4210593817, -4.0999999999999846E-09
DataValue, 15.200000000000001, -1, -6.5402E-07, -3.087E-07, 9.9984E-07, 3239390.9944930351, -8.4125000000000116E-09
DataValue, 14.4, -1, -9.5382E-07, -2.9842E-07, 1.00004E-06, 3350981.83767844, 6.6499999999999909E-09
DataValue, 13.6, -1, -6.6008E-07, -3.1934E-07, 1.0002E-06, 3131458.6334314523, 1.3975000000000001E-08
DataValue, 12.8, -1, -5.0826E-07, -3.2078E-07, 1.00002E-06, 3117401.3342477712, -5.6375000000000083E-09
DataValue, 12, -1, -7.4002E-07, -3.1032E-07, 1.00004E-06, 3222480.0206238721, -6.0125000000000034E-09
DataValue, 11.200000000000001, -1, -8.5354E-07, -3.1116E-07, 1.00004E-06, 3213780.6916056052, -9.9999999999981069E-11
DataValue, 10.4, -1, -6.2498E-07, -3.1016E-07, 9.9994E-07, 3224142.378127418, 7.1499999999999945E-09
DataValue, 9.6, -1, -5.4762E-07, -3.226E-07, 1.00002E-06, 3099814.0111593306, 1.3937499999999992E-08
DataValue, 8.8, -1, -7.4084E-07, -3.3246E-07, 1.00002E-06, 3007880.6472959155, -6.6625000000000125E-09
DataValue, 8, -1, -8.0407999999999993E-07, -3.1193999999999997E-07, 1.00004E-06, 3205744.694492531, -1.7662500000000003E-08
DataValue, 7.2, -1, -6.3486E-07, -3.042E-07, 9.9994E-07, 3287310.9796186723, 1.4874999999999997E-09
DataValue, 6.4, -1, -5.7146E-07, -3.1431999999999997E-07, 1.00004E-06, 3181471.112242301, -1.787500000000009E-09
DataValue, 5.6000000000000005, -1, -7.8544E-07, -3.0133999999999997E-07, 1.00004E-06, 3318510.6524191946, 1.137499999999999E-09
DataValue, 4.8, -1, -6.6596E-07, -3.1613999999999997E-07, 1E-06, 3163155.5639906372, 1.4625000000000002E-08
DataValue, 4, -1, -4.7152E-07, -3.2474E-07, 8.5151999999999994E-07, 3079386.5861920309, 2.5175000000000032E-08
DataValue, 3.2, -1, -2.2006E-07, -3.5642E-07, 4.158E-07, 2805678.693676, 3.8287500000000005E-08
DataValue, 2.4, -1, 6.7476999999999989E-08, -3.86E-07, 2.6795999999999997E-07, 2590673.5751295337, 3.7724999999999995E-08
DataValue, 1.6, -1, 2.649E-07, -4.1678E-07, 1.0004E-07, 2399347.3775133165, 3.8774999999999995E-08
DataValue, 0.8, -1, 4.05E-07, -4.4804E-07, 9.98E-08, 2231943.5764663871, 4.5937499999999977E-08
DataValue, 0, -1, 4.8994E-07, -4.9028E-07, -2.7047999999999997E-07, 2039650.8117810232, 5.1100000000000008E-08
DataValue, -0.8, -1, 5.8334E-07, -5.298E-07, 1.028E-08, 1887504.7187617968, 5.2574999999999993E-08
DataValue, -1.6, -1, 7.2642E-07, -5.744E-07, -1.5816E-07, 1740947.0752089138, 5.6262500000000012E-08
DataValue, -2.4, -1, 1.01092E-06, -6.1982E-07, -4.3453999999999997E-07, 1613371.6240198768, 5.1487500000000017E-08
DataValue, -3.2, -1, 1.4253000000000001E-06, -6.5678E-07, -6.3548E-07, 1522579.859313621, 3.91E-08
DataValue, -4, -1, 1.5053000000000002E-06, -6.8238E-07, -1E-06, 1465459.1283449105, 1.2262500000000011E-08
DataValue, -4.8, -1, 1.6261000000000002E-06, -6.764E-07, -9.9996E-07, 1478415.138971023, 6.2249999999999755E-09
DataValue, -5.6000000000000005, -1, 1.8553000000000003E-06, -6.9234E-07, -1E-06, 1444377.0401825693, 3.81250000000002E-09
DataValue, -6.4, -1, 1.6614E-06, -6.825E-07, -9.9998E-07, 1465201.4652014652, -2.3412500000000019E-08
DataValue, -7.2, -1, 1.6049E-06, -6.5487999999999995E-07, -9.9992E-07, 1526997.3124847303, -4.0000000000000366E-09
DataValue, -8, -1, 1.8282000000000001E-06, -6.761E-07, -9.9998E-07, 1479071.1433219938, 1.6600000000000023E-08
DataValue, -8.8, -1, 1.6976000000000003E-06, -6.8144E-07, -9.9992E-07, 1467480.6292556939, -7.89999999999996E-09
DataValue, -9.6, -1, 1.5741E-06, -6.6346E-07, -9.9998E-07, 1507249.8718837609, -2.3625000000000323E-09
DataValue, -10.4, -1, 1.6706000000000002E-06, -6.7765999999999994E-07, -9.9998E-07, 1475666.2633178881, 7.0874999999999568E-09
DataValue, -11.200000000000001, -1, 1.7126000000000001E-06, -6.748E-07, -9.9998E-07, 1481920.5690574986, -3.2374999999999661E-09
DataValue, -12, -1, 1.5173E-06, -6.7248E-07, -9.9998E-07, 1487033.0716155127, -1.3999999999999997E-09
DataValue, -12.8, -1, 1.6068000000000002E-06, -6.7256E-07, -9.999E-07, 1486856.1912691805, 7.9124999999999741E-09
DataValue, -13.6, -1, 1.9438000000000003E-06, -6.8514E-07, -9.9998E-07, 1459555.7112414981, 8.7499999999999977E-10
DataValue, -14.4, -1, 1.6319000000000002E-06, -6.7396E-07, -9.9996E-07, 1483767.5826458545, -2.536249999999995E-08
DataValue, -15.200000000000001, -1, 1.5983000000000002E-06, -6.4456E-07, -9.9994E-07, 1551445.9476231849, -1.7125000000000232E-09
DataValue, -16, -1, 1.7482000000000003E-06, -6.7121999999999994E-07, -9.9996E-07, 1489824.4986740563, 1.5425000000000024E-08
DataValue, -16.8, -1, 1.7148E-06, -6.6924E-07, -1E-06, 1494232.2634630327, -9.6124999999999728E-09
DataValue, -17.6, -1, 1.3791E-06, -6.5584E-07, -9.9996E-07, 1524762.1371066114, -1.0000000000000081E-09
DataValue, -18.400000000000002, -1, 1.7063E-06, -6.6764E-07, -1E-06, 1497813.1927386017, 1.3175000000000002E-08
DataValue, -19.2, -1, 1.7046000000000002E-06, -6.7692E-07, -1.00004E-06, 1477279.4421792827, 1.5624999999999871E-09
DataValue, -20, -1, 1.5424000000000003E-06, -6.7014E-07, -9.9996E-07, 1492225.5051183335, -5.8499999999999448E-09
DataValue, -20.8, -1, 1.6202000000000002E-06, -6.6756E-07, -9.9992E-07, 1497992.6897956738, 7.4749999999999991E-09
DataValue, -21.6, -1, 1.9065000000000003E-06, -6.821E-07, -9.9998E-07, 1466060.6949127694, 1.7499999999999975E-09
DataValue, -22.400000000000002, -1, 1.6789000000000001E-06, -6.7036E-07, -9.9992E-07, 1491735.7837579807, -1.1612500000000014E-08
DataValue, -23.2, -1, 1.5972000000000001E-06, -6.6352E-07, -9.999E-07, 1507113.5760790934, 5.7874999999999526E-09
DataValue, -24, -1, 1.8719000000000002E-06, -6.7961999999999994E-07, -9.9998E-07, 1471410.494099644, 6.0875000000000148E-09
DataValue, -24.8, -1, 1.6931000000000002E-06, -6.7326E-07, -1.00006E-06, 1485310.2813177672, -1.7337499999999923E-08
DataValue, -25.6, -1, 1.5909E-06, -6.5188E-07, -1E-06, 1534024.6671166471, -2.250000000000564E-10
DataValue, -26.400000000000002, -1, 1.7935000000000003E-06, -6.7289999999999994E-07, -1.00002E-06, 1486104.919007282, 1.4387499999999989E-08
DataValue, -27.2, -1, 1.6792000000000002E-06, -6.749E-07, -9.999E-07, 1481700.9927396651, -1.6275000000000015E-08
DataValue, -28, -1, 1.5879E-06, -6.4686E-07, -9.9998E-07, 1545929.5674489071, -6.3125000000000052E-09
DataValue, -28.8, -1, 1.7139000000000002E-06, -6.648E-07, -9.9996E-07, 1504211.7930204573, 1.5699999999999988E-08
DataValue, -29.6, -1, 1.6920000000000003E-06, -6.7198E-07, -9.9998E-07, 1488139.5279621419, -6.8249999999999908E-09
DataValue, -30.400000000000002, -1, 1.4560000000000001E-06, -6.5388E-07, -9.9998E-07, 1529332.5992536857, -5.2249999999999756E-09
DataValue, -31.2, -1, 1.6526E-06, -6.6362E-07, -9.9996E-07, 1506886.4711732618, 1.520000000000005E-08
