
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:53:48
MetaData, TestRecord.TestTarget, 180207S1_d2_r4_lch100
MetaData, TestRecord.IterationIndex, 22
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b7e44f67-f59f-49d6-89f8-33182cb97d15
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -3.0872E-09, -2.1657199999999998E-08, -3.124E-08, 46174020.649022043, -1.3235750000000045E-08
DataValue, 39.2, -1, -6.0428E-09, -1.10686E-08, -2.0544E-07, 90345662.504743144, -8.0267499999999928E-09
DataValue, 38.4, -1, -1.7701999999999997E-09, -8.8143999999999988E-09, -1.2886E-07, 113450717.00853151, -2.9028749999999978E-09
DataValue, 37.6, -1, -9.3119999999999995E-10, -6.4239999999999993E-09, 1.4198E-07, 155666251.55666253, -8.57750000000003E-10
DataValue, 36.800000000000004, -1, -2.3527E-09, -7.4419999999999989E-09, 4.784E-08, 134372480.51599035, -2.0102499999999981E-09
DataValue, 36, -1, -8.457E-10, -3.2075999999999996E-09, 2.8616E-07, 311759571.0188303, -2.503187499999997E-09
DataValue, 35.2, -1, 4.137E-10, -3.4369E-09, 1.481E-07, 290959876.63301229, -4.9706249999999929E-10
DataValue, 34.4, -1, -1.5352E-09, -2.4123E-09, -1.5714E-07, 414542138.20834887, -1.6333124999999985E-09
DataValue, 33.6, -1, -7.85E-11, -8.236E-10, 1.9442E-07, 1214181641.5735793, -2.8738749999999976E-09
DataValue, 32.8, -1, 8.8179999999999989E-10, 2.1859E-09, -4.468E-08, -457477469.23464018, -1.7653124999999983E-09
DataValue, 32, -1, -2.2374E-09, 2.0009E-09, 4.584E-08, -499775101.204458, 1.900625000000004E-10
DataValue, 31.2, -1, -4.5067E-09, 1.8818E-09, 4.63E-08, -531406100.54203427, 2.9162500000000043E-10
DataValue, 30.400000000000002, -1, -3.8511E-09, 1.5343E-09, 4.57E-08, -651763018.96630383, 2.0172500000000027E-09
DataValue, 29.6, -1, -3.175E-09, -1.3458E-09, 1.4762E-07, 743052459.50364089, 2.4186249999999979E-09
DataValue, 28.8, -1, 6.0849999999999996E-09, -2.3355E-09, -9.1499999999999992E-08, 428173838.57846284, 2.2843124999999978E-09
DataValue, 28, -1, 1.0057799999999999E-08, -5.0007E-09, 1.3694E-07, 199972003.91945127, 4.4228124999999958E-09
DataValue, 27.2, -1, 1.1261599999999998E-08, -9.4119999999999985E-09, -5.628E-08, 106247343.81640461, 4.1640625000000051E-09
DataValue, 26.400000000000002, -1, 9.7169999999999986E-09, -1.16632E-08, -1.7888E-07, 85739762.672336936, 4.3328750000000063E-09
DataValue, 25.6, -1, 2.2700599999999997E-08, -1.63446E-08, -2.5478E-07, 61182286.504411243, 6.7626249999999937E-09
DataValue, 24.8, -1, 2.98982E-08, -2.24834E-08, -4.448E-08, 44477258.777587019, 6.0099999999999939E-09
DataValue, 24, -1, 2.9102399999999997E-08, -2.5960599999999998E-08, -4.572E-08, 38519910.941965908, 6.3729999999999928E-09
DataValue, 23.2, -1, 3.8767999999999994E-08, -3.2680199999999996E-08, -5.262E-08, 30599567.934100773, 9.6611250000000113E-09
DataValue, 22.400000000000002, -1, 4.77212E-08, -4.1418399999999996E-08, -1.3276E-07, 24143858.768083751, 1.3341250000000017E-08
DataValue, 21.6, -1, 5.9896E-08, -5.4026199999999994E-08, -6.712E-08, 18509537.964913324, 1.5731124999999987E-08
DataValue, 20.8, -1, 7.26936E-08, -6.65882E-08, -2.143E-07, 15017675.804421805, 1.9236374999999982E-08
DataValue, 20, -1, 8.37014E-08, -8.4804399999999991E-08, -6.088E-08, 11791840.989382628, 2.0769874999999983E-08
DataValue, 19.2, -1, 1.106E-07, -9.982E-08, 1.4066E-07, 10018032.458425164, 2.9184750000000049E-08
DataValue, 18.400000000000002, -1, 1.2895999999999999E-07, -1.315E-07, -4.346E-08, 7604562.7376425853, 3.1800000000000033E-08
DataValue, 17.6, -1, 1.5658E-07, -1.507E-07, -2.3556E-07, 6635700.0663570007, 2.3687499999999973E-08
DataValue, 16.8, -1, 1.7601999999999998E-07, -1.694E-07, 2.4652E-07, 5903187.7213695394, 3.5599999999999968E-08
DataValue, 16, -1, 2.0796E-07, -2.0766E-07, -2.5266E-07, 4815563.9025329864, 3.6750000000000008E-08
DataValue, 15.200000000000001, -1, 2.4208E-07, -2.282E-07, 8.502E-08, 4382120.9465381242, 4.1675000000000014E-08
DataValue, 14.4, -1, 2.7462E-07, -2.7434E-07, -3.89E-08, 3645111.9049354815, 4.5112499999999961E-08
DataValue, 13.6, -1, 3.058E-07, -3.0038E-07, 1.3402E-07, 3329116.4524935083, 4.7924999999999994E-08
DataValue, 12.8, -1, 3.5212E-07, -3.5102E-07, -2.2372E-07, 2848840.5219075838, 5.3762499999999996E-08
DataValue, 12, -1, 3.9988E-07, -3.8639999999999997E-07, 3.738E-08, 2587991.7184265014, 4.7775000000000022E-08
DataValue, 11.200000000000001, -1, 4.3334E-07, -4.2746E-07, -1.4932E-07, 2339400.1777944136, 5.785E-08
DataValue, 10.4, -1, 4.9305999999999994E-07, -4.7895999999999994E-07, 1.4235999999999999E-07, 2087857.0235510275, 6.8724999999999909E-08
DataValue, 9.6, -1, 5.3834E-07, -5.3742E-07, -2.0336E-07, 1860742.0639350975, 6.6012500000000023E-08
DataValue, 8.8, -1, 5.9644E-07, -5.8458E-07, 2.8902E-07, 1710629.8539122106, 7.1287500000000049E-08
DataValue, 8, -1, 6.5162E-07, -6.5148E-07, -8.106E-08, 1534966.5377294775, 8.0975000000000009E-08
DataValue, 7.2, -1, 7.2761999999999995E-07, -7.1414E-07, 4.796E-08, 1400285.6582742878, 7.4937500000000018E-08
DataValue, 6.4, -1, 7.7536E-07, -7.7138E-07, -1.5008E-07, 1296377.9200912649, 7.9687499999999978E-08
DataValue, 5.6000000000000005, -1, 8.5878E-07, -8.4164E-07, 2.574E-08, 1188156.4564421843, 9.1087499999999961E-08
DataValue, 4.8, -1, 9.2564E-07, -9.1712E-07, 2.5168E-07, 1090369.8534542916, 8.7774999999999977E-08
DataValue, 4, -1, 9.8794E-07, -9.8208E-07, -1.4646E-07, 1018246.9859889215, 8.7987500000000059E-08
DataValue, 3.2, -1, 1.07146E-06, -1.0579E-06, 2.139E-07, 945268.92901030334, 7.8575000000000027E-08
DataValue, 2.4, -1, 1.1126000000000002E-06, -1.1078E-06, 3.788E-08, 902690.01624842023, 8.3125000000000025E-08
DataValue, 1.6, -1, 1.1992E-06, -1.1909000000000001E-06, 1.884E-08, 839701.0664203543, 1.0256250000000004E-07
DataValue, 0.8, -1, 1.2817000000000002E-06, -1.2719E-06, 7.266E-08, 786225.33218020282, 1.19625E-07
DataValue, 0, -1, 1.3867000000000002E-06, -1.3823E-06, -4.15E-08, 723431.96122404688, 1.2125000000000011E-07
DataValue, -0.8, -1, 1.4739000000000002E-06, -1.4659000000000002E-06, -6.286E-08, 682174.77317688777, 1.122500000000001E-07
DataValue, -1.6, -1, 1.5696000000000002E-06, -1.5619000000000002E-06, -4.474E-08, 640245.85440809256, 1.2231249999999993E-07
DataValue, -2.4, -1, 1.6715000000000002E-06, -1.6616000000000001E-06, -1.313E-07, 601829.56186807889, 1.324999999999999E-07
DataValue, -3.2, -1, 1.7893000000000002E-06, -1.7739E-06, 4.766E-08, 563729.63526692591, 1.2831250000000011E-07
DataValue, -4, -1, 1.8769000000000002E-06, -1.8669000000000003E-06, 2.1E-08, 535647.32979806082, 1.2143750000000002E-07
DataValue, -4.8, -1, 1.9779E-06, -1.9682E-06, 8.596E-08, 508078.447312265, 1.4718750000000002E-07
DataValue, -5.6000000000000005, -1, 2.1074000000000004E-06, -2.1024000000000004E-06, -4.012E-08, 475646.8797564687, 1.4912500000000003E-07
DataValue, -6.4, -1, 2.2154000000000004E-06, -2.2068E-06, -2.7099999999999998E-08, 453144.82508609747, 1.3831249999999996E-07
DataValue, -7.2, -1, 2.3323E-06, -2.3237000000000003E-06, -6.31E-08, 430348.15165468858, 1.5618749999999998E-07
DataValue, -8, -1, 2.4698E-06, -2.4567E-06, 4.316E-08, 407050.10786827857, 1.5012499999999984E-07
DataValue, -8.8, -1, 2.5749E-06, -2.5639E-06, 1.488E-07, 390030.81243418227, 1.541875000000001E-07
DataValue, -9.6, -1, 2.7038000000000003E-06, -2.7034000000000002E-06, -3.52E-08, 369904.56462232739, 1.6400000000000017E-07
DataValue, -10.4, -1, 2.8361000000000003E-06, -2.8263000000000004E-06, -1.152E-07, 353819.48130064039, 1.6656249999999978E-07
DataValue, -11.200000000000001, -1, 2.9863E-06, -2.9699E-06, 4.678E-08, 336711.67379373038, 1.6337499999999986E-07
DataValue, -12, -1, 3.1002000000000004E-06, -3.0877E-06, 2.126E-08, 323865.66052401462, 1.5281250000000026E-07
DataValue, -12.8, -1, 3.2259000000000003E-06, -3.2144000000000005E-06, 9.842E-08, 311100.04977600789, 1.8375000000000009E-07
DataValue, -13.6, -1, 3.3882000000000004E-06, -3.3817E-06, -5.846E-08, 295709.25865688856, 1.85875E-07
DataValue, -14.4, -1, 3.5219000000000005E-06, -3.5118000000000004E-06, -3.108E-08, 284754.25707614323, 1.7018750000000005E-07
DataValue, -15.200000000000001, -1, 3.6625000000000005E-06, -3.6540000000000005E-06, -9.384E-08, 273672.68746579089, 1.9056249999999994E-07
DataValue, -16, -1, 3.833E-06, -3.8167E-06, 4.144E-08, 262006.44535855579, 1.8468749999999977E-07
DataValue, -16.8, -1, 3.9629000000000006E-06, -3.9495E-06, 1.816E-08, 253196.60716546397, 1.7150000000000002E-07
DataValue, -17.6, -1, 4.1057E-06, -4.0911000000000005E-06, 8.476E-08, 244433.03756935784, 2.0412500000000006E-07
DataValue, -18.400000000000002, -1, 4.2816000000000006E-06, -4.2761000000000004E-06, -4.0339999999999996E-08, 233857.95467832836, 2.039375000000001E-07
DataValue, -19.2, -1, 4.429E-06, -4.4174E-06, -2.716E-08, 226377.50713089146, 1.8681250000000011E-07
DataValue, -20, -1, 4.5846E-06, -4.575E-06, -6.932E-08, 218579.23497267757, 2.1093750000000018E-07
DataValue, -20.8, -1, 4.7692000000000009E-06, -4.7549000000000008E-06, 3.704E-08, 210309.36507602679, 2.0399999999999979E-07
DataValue, -21.6, -1, 4.9145E-06, -4.9014E-06, 1.754E-08, 204023.34027012691, 1.8793749999999954E-07
DataValue, -22.400000000000002, -1, 5.0687E-06, -5.0556E-06, 5.532E-08, 197800.45889706462, 2.2087500000000074E-07
DataValue, -23.2, -1, 5.2632000000000007E-06, -5.2548000000000009E-06, -5.754E-08, 190302.19989343075, 2.2137500000000025E-07
DataValue, -24, -1, 5.4233E-06, -5.4098E-06, -4.798E-08, 184849.71717993272, 2.0962499999999942E-07
DataValue, -24.8, -1, 5.5996000000000006E-06, -5.5902E-06, -5.724E-08, 178884.47640513754, 2.1256250000000004E-07
DataValue, -25.6, -1, 5.7642000000000006E-06, -5.7499000000000006E-06, -4.154E-08, 173916.06810553226, 2.063125000000001E-07
DataValue, -26.400000000000002, -1, 5.9327000000000008E-06, -5.9203000000000007E-06, -2.85E-08, 168910.35927233414, 2.1700000000000018E-07
DataValue, -27.2, -1, 6.1089000000000009E-06, -6.0971000000000005E-06, -5.452E-08, 164012.39933738989, 2.380000000000002E-07
DataValue, -28, -1, 6.3184E-06, -6.3011000000000005E-06, 4.6619999999999997E-08, 158702.44877878463, 2.2706250000000004E-07
DataValue, -28.8, -1, 6.4772000000000004E-06, -6.4604000000000009E-06, 1.5472E-07, 154789.1771407343, 2.2406249999999981E-07
DataValue, -29.6, -1, 6.6637E-06, -6.6596000000000006E-06, -3.184E-08, 150159.16871884195, 2.3299999999999982E-07
DataValue, -30.400000000000002, -1, 6.848E-06, -6.8332000000000009E-06, -1.0662E-07, 146344.31891353976, 2.4193750000000036E-07
