
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:34:22
MetaData, TestRecord.TestTarget, 180207S3_d1_r3_lch50
MetaData, TestRecord.IterationIndex, 53
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 742832d8-7909-4f06-af9a-5739f94d9c66
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 2.2736E-07, -2.2218E-07, -2.2226E-07, 4500855.1624808712, -7.7825000000000275E-08
DataValue, 39.2, -1, 1.5602E-07, -1.5992E-07, 1.4824E-07, 6253126.5632816413, -5.1212499999999956E-08
DataValue, 38.4, -1, 1.2674E-07, -1.4024E-07, -1.9821999999999998E-07, 7130633.2002281807, -3.2699999999999969E-08
DataValue, 37.6, -1, 1.0808E-07, -1.076E-07, 3.106E-08, 9293680.29739777, -2.7303750000000097E-08
DataValue, 36.800000000000004, -1, 9.6078E-08, -9.6553999999999992E-08, 1.6756E-07, 10356898.730244216, -1.2044999999999991E-08
DataValue, 36, -1, 7.8445E-08, -8.8328E-08, 4.86E-08, 11321438.275518522, -1.6144249999999989E-08
DataValue, 35.2, -1, 6.1677199999999988E-08, -7.0723199999999988E-08, -1.5589999999999999E-07, 14139631.690873718, -2.2945374999999979E-08
DataValue, 34.4, -1, 5.3015199999999993E-08, -5.16154E-08, 2.364E-07, 19374062.779713031, -1.7935999999999979E-08
DataValue, 33.6, -1, 4.34214E-08, -4.2025599999999994E-08, -1.9806E-07, 23795020.178177115, -1.1815999999999992E-08
DataValue, 32.8, -1, 2.7182599999999998E-08, -3.2709799999999996E-08, 2.0232E-07, 30571877.541287325, -1.0217374999999987E-08
DataValue, 32, -1, 2.8889199999999996E-08, -2.56778E-08, 2.261E-07, 38944146.305368841, -8.17862500000001E-09
DataValue, 31.2, -1, 1.71884E-08, -1.9623999999999998E-08, 5.438E-08, 50958010.599266209, -3.7536250000000054E-09
DataValue, 30.400000000000002, -1, 1.77392E-08, -1.9672E-08, -4.236E-08, 50833672.2244815, -3.0957500000000035E-09
DataValue, 29.6, -1, 1.1142599999999999E-08, -1.4670799999999999E-08, -5.134E-08, 68162608.719360918, -2.7813749999999982E-09
DataValue, 28.8, -1, 1.1064399999999999E-08, -1.5221799999999998E-08, -5.2519999999999996E-08, 65695252.861028269, -1.614624999999998E-09
DataValue, 28, -1, 1.1796799999999999E-08, -1.20874E-08, -8.678E-08, 82730777.503846988, -3.5328749999999962E-09
DataValue, 27.2, -1, 1.1212E-08, -9.5691999999999988E-09, -4.806E-08, 104501943.73615351, -1.2936250000000019E-09
DataValue, 26.400000000000002, -1, 8.6345999999999991E-09, -1.0017599999999999E-08, -2.3086E-07, 99824309.215780243, -1.2208750000000013E-09
DataValue, 25.6, -1, 8.743E-09, -7.6158E-09, -1.2778E-07, 131305969.16935845, -1.3838749999999988E-09
DataValue, 24.8, -1, 6.9801999999999995E-09, -7.8033999999999989E-09, -6.908E-08, 128149268.26767822, 5.929999999999994E-10
DataValue, 24, -1, 7.7376E-09, -8.5645999999999991E-09, -4.358E-08, 116759685.21588866, 1.4371249999999986E-09
DataValue, 23.2, -1, 9.2316E-09, -1.0102799999999999E-08, -2.3566E-07, 98982460.308033437, 2.2196250000000031E-09
DataValue, 22.400000000000002, -1, 1.13538E-08, -1.2115999999999999E-08, -5.246E-08, 82535490.260812148, 5.2825000000000042E-10
DataValue, 21.6, -1, 9.7642E-09, -1.0947999999999998E-08, -1.3936E-07, 91340884.179758877, 6.3737499999999905E-10
DataValue, 20.8, -1, 2.0268799999999997E-08, -1.3135799999999998E-08, -2.8098E-07, 76127833.8586154, 3.5118749999999972E-09
DataValue, 20, -1, 2.4618399999999998E-08, -1.6567E-08, -6.746E-08, 60360958.532021493, 2.897249999999998E-09
DataValue, 19.2, -1, 1.97062E-08, -1.77714E-08, 1.6315999999999999E-07, 56270186.929560982, 5.4738750000000064E-09
DataValue, 18.400000000000002, -1, 2.8961199999999998E-08, -2.5325199999999998E-08, -2.1704E-07, 39486361.410768725, 6.325000000000007E-09
DataValue, 17.6, -1, 2.8116E-08, -2.7891399999999997E-08, 2.252E-07, 35853345.475666337, 6.6568749999999921E-09
DataValue, 16.8, -1, 4.07112E-08, -3.5976199999999995E-08, -2.5168E-07, 27796154.124115393, 8.4253749999999915E-09
DataValue, 16, -1, 4.12618E-08, -4.1371999999999995E-08, 2.5782E-07, 24170936.865512911, 9.3251250000000026E-09
DataValue, 15.200000000000001, -1, 5.6236399999999997E-08, -5.0896399999999996E-08, -2.777E-07, 19647755.047508273, 1.1004375000000003E-08
DataValue, 14.4, -1, 5.9007999999999995E-08, -5.8978999999999995E-08, -5.264E-08, 16955187.439597145, 1.0106499999999987E-08
DataValue, 13.6, -1, 7.1332199999999991E-08, -6.706679999999999E-08, -4.752E-08, 14910507.136168718, 1.1441750000000004E-08
DataValue, 12.8, -1, 8.449719999999999E-08, -7.72858E-08, 5.298E-08, 12938987.498350279, 1.7835125E-08
DataValue, 12, -1, 9.3889199999999986E-08, -9.5602999999999986E-08, 2.1226E-07, 10459922.805769695, 2.1608875000000005E-08
DataValue, 11.200000000000001, -1, 1.1201999999999999E-07, -1.1186E-07, -2.7313999999999997E-07, 8939746.1112104412, 1.618562500000001E-08
DataValue, 10.4, -1, 1.338E-07, -1.215E-07, 2.6666E-07, 8230452.6748971194, 2.6624999999999975E-08
DataValue, 9.6, -1, 1.5136E-07, -1.5446E-07, -9.102E-08, 6474168.0694030821, 3.1150000000000011E-08
DataValue, 8.8, -1, 1.8478E-07, -1.7134E-07, 3.666E-08, 5836348.780203105, 2.3237500000000002E-08
DataValue, 8, -1, 1.9622E-07, -1.9164E-07, -1.592E-07, 5218117.3032769784, 2.8674999999999997E-08
DataValue, 7.2, -1, 2.3208E-07, -2.1722E-07, 1.7356E-07, 4603627.6585949725, 3.858750000000002E-08
DataValue, 6.4, -1, 2.536E-07, -2.5338E-07, -2.3136E-07, 3946641.4081616541, 3.5175000000000009E-08
DataValue, 5.6000000000000005, -1, 2.8764E-07, -2.735E-07, 2.7752E-07, 3656307.1297989031, 4.0537499999999962E-08
DataValue, 4.8, -1, 3.1662E-07, -3.1823999999999997E-07, -9.572E-08, 3142282.5540472604, 4.8487499999999977E-08
DataValue, 4, -1, 3.6602E-07, -3.5108E-07, 3.876E-08, 2848353.6515893815, 3.858750000000002E-08
DataValue, 3.2, -1, 3.8568E-07, -3.7998E-07, -1.6572E-07, 2631717.4588136217, 4.4812499999999992E-08
DataValue, 2.4, -1, 4.4092E-07, -4.2278E-07, 1.376E-07, 2365296.3716353662, 5.8062499999999995E-08
DataValue, 1.6, -1, 4.7364E-07, -4.7288E-07, -1.9344E-07, 2114701.4041617326, 5.3825000000000027E-08
DataValue, 0.8, -1, 5.225E-07, -5.089E-07, 3.5519999999999996E-08, 1965022.5977598743, 5.1525000000000026E-08
DataValue, 0, -1, 5.5614E-07, -5.5532E-07, -9.256E-08, 1800763.5237340631, 6.3224999999999959E-08
DataValue, -0.8, -1, 6.2084E-07, -6.1005999999999995E-07, 1.4714E-07, 1639183.0311772614, 5.8274999999999971E-08
DataValue, -1.6, -1, 6.6146E-07, -6.4856E-07, -2.3103999999999998E-07, 1541877.3899099545, 5.1425000000000019E-08
DataValue, -2.4, -1, 7.0435999999999994E-07, -6.9234E-07, 1.8094E-07, 1444377.0401825693, 7.1737500000000016E-08
DataValue, -3.2, -1, 7.6208E-07, -7.6334E-07, -4.9799999999999996E-08, 1310032.2267927791, 7.1262500000000007E-08
DataValue, -4, -1, 8.1864E-07, -8.0636E-07, 2.8751999999999997E-07, 1240140.8800039685, 7.8800000000000031E-08
DataValue, -4.8, -1, 8.9063999999999993E-07, -8.8942E-07, -2.4367999999999997E-07, 1124328.2138921993, 8.9674999999999948E-08
DataValue, -5.6000000000000005, -1, 9.639E-07, -9.4983999999999993E-07, 2.9444E-07, 1052808.8941295377, 8.9299999999999986E-08
DataValue, -6.4, -1, 1.03378E-06, -1.0323E-06, -2.5548E-07, 968710.64613000094, 9.0625000000000019E-08
DataValue, -7.2, -1, 1.1141399999999999E-06, -1.09484E-06, 8.558E-08, 913375.47038836731, 6.85625E-08
DataValue, -8, -1, 1.1461000000000001E-06, -1.142E-06, -1.3928E-07, 875656.74255691771, 8.2662500000000069E-08
DataValue, -8.8, -1, 1.2453000000000002E-06, -1.2271E-06, 2.454E-08, 814929.50859750621, 9.5562500000000059E-08
DataValue, -9.6, -1, 1.3065000000000001E-06, -1.2949E-06, 8.28E-08, 772260.40620897361, 1.1556250000000011E-07
DataValue, -10.4, -1, 1.4186E-06, -1.4120000000000002E-06, -5.3779999999999996E-08, 708215.29745042487, 1.1993749999999991E-07
DataValue, -11.200000000000001, -1, 1.4977E-06, -1.4868E-06, -2.968E-08, 672585.41834813019, 1.0212500000000002E-07
DataValue, -12, -1, 1.5845000000000003E-06, -1.5754000000000002E-06, -9.418E-08, 634759.42617747863, 1.2737500000000007E-07
DataValue, -12.8, -1, 1.7066E-06, -1.6906000000000002E-06, 4.328E-08, 591505.97421033948, 1.210625E-07
DataValue, -13.6, -1, 1.7835000000000002E-06, -1.7691000000000001E-06, 1.942E-08, 565259.17133005476, 1.0681249999999998E-07
DataValue, -14.4, -1, 1.8743000000000002E-06, -1.8615E-06, 1.7826E-07, 537201.1818426, 1.3793749999999978E-07
DataValue, -15.200000000000001, -1, 1.9944000000000003E-06, -1.9898E-06, -4.132E-08, 502563.071665494, 1.3625000000000007E-07
DataValue, -16, -1, 2.0957E-06, -2.0795E-06, -5.46E-08, 480884.8280836739, 1.2187500000000018E-07
DataValue, -16.8, -1, 2.1992E-06, -2.1848000000000002E-06, -4.3899999999999996E-08, 457707.79934090073, 1.3443750000000004E-07
DataValue, -17.6, -1, 2.308E-06, -2.2946000000000004E-06, -4.268E-08, 435805.8049333216, 1.4062499999999985E-07
DataValue, -18.400000000000002, -1, 2.4215000000000004E-06, -2.4098E-06, -2.8179999999999998E-08, 414972.19686281017, 1.4468750000000007E-07
DataValue, -19.2, -1, 2.5428000000000005E-06, -2.5261000000000003E-06, -2.878E-08, 395867.14698547166, 1.4800000000000019E-07
DataValue, -20, -1, 2.6589E-06, -2.6466E-06, -4E-08, 377843.27061135037, 1.5512499999999988E-07
DataValue, -20.8, -1, 2.7889E-06, -2.7743000000000003E-06, -9.4639999999999992E-08, 360451.285008831, 1.8281249999999994E-07
DataValue, -21.6, -1, 2.956E-06, -2.9391000000000004E-06, 4.884E-08, 340240.20958796906, 1.7262499999999984E-07
DataValue, -22.400000000000002, -1, 3.0678000000000005E-06, -3.0505000000000003E-06, 2.164E-08, 327815.11227667594, 1.5037500000000013E-07
DataValue, -23.2, -1, 3.1954000000000004E-06, -3.1797000000000002E-06, 2.4726E-07, 314495.07815202692, 1.8606250000000032E-07
DataValue, -24, -1, 3.3536000000000004E-06, -3.3482000000000004E-06, -1.4221999999999999E-07, 298667.94098321482, 1.9937499999999997E-07
DataValue, -24.8, -1, 3.5211000000000005E-06, -3.4987000000000005E-06, 1.6416E-07, 285820.44759482087, 2.054999999999999E-07
DataValue, -25.6, -1, 3.6843000000000005E-06, -3.6770000000000005E-06, -1.6288E-07, 271960.8376393799, 2.0568749999999952E-07
DataValue, -26.400000000000002, -1, 3.85E-06, -3.8278E-06, 2.136E-08, 261246.66910496893, 1.7443749999999998E-07
DataValue, -27.2, -1, 3.9749000000000007E-06, -3.9561E-06, 8.6819999999999993E-08, 252774.19680998963, 2.1468750000000041E-07
DataValue, -28, -1, 4.1817E-06, -4.1713E-06, -4.4699999999999997E-08, 239733.4164409177, 2.1618750000000004E-07
DataValue, -28.8, -1, 4.3225000000000005E-06, -4.3020000000000005E-06, -2.8999999999999998E-08, 232450.02324500229, 1.8237500000000004E-07
