
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:08:07
MetaData, TestRecord.TestTarget, 180207S5_d2_r1_lch50
MetaData, TestRecord.IterationIndex, 88
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 242c0434-5c4d-45f0-b67f-b5022f57c910
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 4.526E-07, -4.3934E-07, 6.158E-08, 2276141.4849547045, -9.450000000000035E-08
DataValue, 39.2, -1, 3.5666E-07, -3.6374E-07, -1.4004E-07, 2749216.473305108, -7.0787499999999932E-08
DataValue, 38.4, -1, 3.284E-07, -3.2608E-07, 1.6973999999999998E-07, 3066732.0902845925, -4.1562499999999973E-08
DataValue, 37.6, -1, 2.8942E-07, -2.9724E-07, -2.3838E-07, 3364284.7530614994, -4.3050000000000164E-08
DataValue, 36.800000000000004, -1, 2.6018E-07, -2.572E-07, 2.84E-07, 3888024.8833592534, -3.1962499999999953E-08
DataValue, 36, -1, 2.3664E-07, -2.461E-07, -7.968E-08, 4063388.8663145062, -2.4912499999999986E-08
DataValue, 35.2, -1, 2.2321999999999998E-07, -2.1733999999999999E-07, 4.67E-08, 4601085.8562620785, -2.9162499999999987E-08
DataValue, 34.4, -1, 1.9602E-07, -1.9944E-07, -1.5686E-07, 5014039.310068191, -2.6124999999999971E-08
DataValue, 33.6, -1, 1.8598E-07, -1.7554E-07, 1.4104E-07, 5696707.303178763, -2.2012499999999976E-08
DataValue, 32.8, -1, 1.603E-07, -1.6422E-07, -1.9401999999999999E-07, 6089392.2786505912, -2.1699999999999986E-08
DataValue, 32, -1, 1.4932E-07, -1.4081999999999999E-07, 2.9124E-07, 7101264.02499645, -1.7137500000000017E-08
DataValue, 31.2, -1, 1.3285999999999999E-07, -1.368E-07, -6.93E-08, 7309941.5204678355, -1.3737500000000011E-08
DataValue, 30.400000000000002, -1, 1.248E-07, -1.1884E-07, 2.2648E-07, 8414675.19353753, -1.5975000000000029E-08
DataValue, 29.6, -1, 1.072E-07, -1.1124E-07, -8.29E-08, 8989572.0963682141, -1.392474999999999E-08
DataValue, 28.8, -1, 1.041E-07, -9.65604E-08, 5.566E-08, 10356212.277496779, -1.7786624999999989E-08
DataValue, 28, -1, 8.3052199999999992E-08, -8.2781399999999987E-08, 2.3492E-07, 12080008.311045719, -1.3455749999999991E-08
DataValue, 27.2, -1, 7.0300799999999991E-08, -7.503119999999999E-08, 2.3362E-07, 13327788.973120516, -1.093950000000001E-08
DataValue, 26.400000000000002, -1, 5.9777199999999991E-08, -6.52782E-08, 2.345E-07, 15319049.851252027, -1.2047875000000011E-08
DataValue, 25.6, -1, 5.1098399999999994E-08, -5.57546E-08, 1.9304E-07, 17935739.831332304, -1.056837499999999E-08
DataValue, 24.8, -1, 4.2766399999999996E-08, -4.83688E-08, 1.0994E-07, 20674484.378359605, -8.8958749999999923E-09
DataValue, 24, -1, 3.71238E-08, -4.1521199999999996E-08, -9.6179999999999992E-08, 24084082.348294366, -1.0014249999999992E-08
DataValue, 23.2, -1, 3.1379999999999994E-08, -3.2346E-08, 1.9235999999999998E-07, 30915723.737092689, -7.4316250000000087E-09
DataValue, 22.400000000000002, -1, 3.2317799999999994E-08, -2.9630599999999997E-08, -2.0224E-07, 33748894.723697804, -5.7058750000000081E-09
DataValue, 21.6, -1, 2.2459399999999998E-08, -2.3216599999999997E-08, 2.3395999999999999E-07, 43072629.067133, -5.2301249999999955E-09
DataValue, 20.8, -1, 2.5684199999999998E-08, -2.1262399999999997E-08, -2.8254E-07, 47031379.336293183, -3.1854999999999961E-09
DataValue, 20, -1, 1.70004E-08, -1.81198E-08, 2.908E-07, 55188247.110895269, -2.4681249999999966E-09
DataValue, 19.2, -1, 2.2508399999999997E-08, -1.73134E-08, -2.7166E-07, 57758730.232074581, -9.39500000000002E-10
DataValue, 18.400000000000002, -1, 1.5188999999999998E-08, -1.6616599999999997E-08, 1.9624E-07, 60180783.072349347, -2.9600000000000022E-10
DataValue, 17.6, -1, 2.3428199999999997E-08, -1.68398E-08, -4.072E-08, 59383128.065653987, -1.6362499999999885E-10
DataValue, 16.8, -1, 2.1930999999999996E-08, -1.63548E-08, 1.124E-07, 61144128.940739118, 2.1102499999999969E-09
DataValue, 16, -1, 2.6144199999999997E-08, -2.0216199999999998E-08, 1.434E-07, 49465280.319743574, 5.6500000000000018E-09
DataValue, 15.200000000000001, -1, 3.0664599999999995E-08, -2.53948E-08, 1.4624E-07, 39378140.406697437, 7.1106249999999995E-09
DataValue, 14.4, -1, 3.69264E-08, -3.1593199999999995E-08, 2.8891999999999997E-07, 31652380.892090708, 8.5743749999999917E-09
DataValue, 13.6, -1, 4.4253799999999996E-08, -3.91138E-08, 4.754E-08, 25566424.126523122, 9.4506250000000026E-09
DataValue, 12.8, -1, 5.0750599999999994E-08, -4.6714199999999995E-08, -5.83E-08, 21406767.107217938, 6.7301250000000007E-09
DataValue, 12, -1, 5.2628399999999995E-08, -4.9881999999999996E-08, -7.2019999999999992E-08, 20047311.655507, 5.6058750000000022E-09
DataValue, 11.200000000000001, -1, 6.2719199999999992E-08, -5.5683599999999996E-08, -4.536E-08, 17958608.997981455, 8.3311250000000037E-09
DataValue, 10.4, -1, 7.00706E-08, -6.32118E-08, -4.838E-08, 15819831.107483096, 1.0053999999999985E-08
DataValue, 9.6, -1, 7.90216E-08, -7.1769999999999987E-08, -2.2292E-07, 13933398.355858997, 1.2414249999999995E-08
DataValue, 8.8, -1, 9.0257599999999992E-08, -8.3074599999999986E-08, 9.224E-08, 12037373.637670241, 1.2700500000000005E-08
DataValue, 8, -1, 1.0144E-07, -9.209079999999999E-08, 5.2099999999999997E-08, 10858848.006532684, 1.7103375000000005E-08
DataValue, 7.2, -1, 1.152E-07, -1.1044E-07, 2.924E-07, 9054690.3295907285, 2.9693250000000017E-08
DataValue, 6.4, -1, 1.4008E-07, -1.396E-07, -8.238E-08, 7163323.7822349565, 2.8987500000000004E-08
DataValue, 5.6000000000000005, -1, 1.7038E-07, -1.5682E-07, 7.238E-08, 6376737.6610126263, 2.2612499999999992E-08
DataValue, 4.8, -1, 1.7678E-07, -1.7578E-07, -7.538E-08, 5688929.3434975538, 2.6437499999999991E-08
DataValue, 4, -1, 2.113E-07, -1.9912E-07, 4.446E-08, 5022097.2278023306, 2.8674999999999997E-08
DataValue, 3.2, -1, 2.2321999999999998E-07, -2.2166E-07, -8.31E-08, 4511413.8771090861, 3.1762499999999984E-08
DataValue, 2.4, -1, 2.631E-07, -2.4994E-07, 2.605E-07, 4000960.2304553096, 3.1612500000000013E-08
DataValue, 1.6, -1, 2.767E-07, -2.7224E-07, -1.5002E-07, 3673229.503379371, 3.0475000000000013E-08
DataValue, 0.8, -1, 3.116E-07, -2.987E-07, 2.1525999999999998E-07, 3347840.6427854034, 4.14375E-08
DataValue, 0, -1, 3.4158E-07, -3.3854E-07, -2.5833999999999997E-07, 2953860.69592958, 4.2649999999999988E-08
DataValue, -0.8, -1, 3.8322E-07, -3.6694E-07, 5.99E-08, 2725241.1838447703, 3.5587499999999987E-08
DataValue, -1.6, -1, 4.03E-07, -3.9548E-07, -2.3926E-07, 2528572.8734702133, 4.6512500000000007E-08
DataValue, -2.4, -1, 4.5647999999999997E-07, -4.4136E-07, 2.415E-07, 2265724.1254304876, 6.0637499999999963E-08
DataValue, -3.2, -1, 4.9336E-07, -4.9249999999999994E-07, -8.896E-08, 2030456.8527918784, 6.1300000000000026E-08
DataValue, -4, -1, 5.5848E-07, -5.3944E-07, 3.482E-08, 1853774.2844431261, 4.8050000000000037E-08
DataValue, -4.8, -1, 5.7933999999999995E-07, -5.6938E-07, -1.6777999999999998E-07, 1756296.3223155011, 5.5849999999999981E-08
DataValue, -5.6000000000000005, -1, 6.472E-07, -6.288E-07, 1.565E-07, 1590330.7888040713, 7.1812500000000009E-08
DataValue, -6.4, -1, 6.9022E-07, -6.8428E-07, -5.0079999999999996E-08, 1461390.0742386158, 6.605E-08
DataValue, -7.2, -1, 7.4474E-07, -7.3448E-07, 5.096E-08, 1361507.4610608865, 5.768749999999998E-08
DataValue, -8, -1, 7.8586E-07, -7.7658E-07, -1.537E-07, 1287697.3396172964, 6.222499999999999E-08
DataValue, -8.8, -1, 8.4965999999999995E-07, -8.3404E-07, 2.0841999999999998E-07, 1198983.2621936598, 7.7850000000000012E-08
DataValue, -9.6, -1, 9.0732E-07, -9.0114E-07, -2.31E-07, 1109705.4841645027, 7.7850000000000012E-08
DataValue, -10.4, -1, 9.7425999999999988E-07, -9.586E-07, 4.48E-08, 1043187.9824744419, 6.7412500000000075E-08
DataValue, -11.200000000000001, -1, 1.0173000000000002E-06, -1.0090000000000002E-06, -1.4648E-07, 991080.27750247752, 8.3250000000000047E-08
DataValue, -12, -1, 1.1133000000000002E-06, -1.0918E-06, 2.17E-08, 915918.66642242158, 7.94999999999999E-08
DataValue, -12.8, -1, 1.1473000000000002E-06, -1.1362E-06, 8.6539999999999993E-08, 880126.738250308, 9.0437500000000071E-08
DataValue, -13.6, -1, 1.2447000000000001E-06, -1.2365000000000002E-06, -4.288E-08, 808734.33077234123, 9.4250000000000093E-08
DataValue, -14.4, -1, 1.3038000000000001E-06, -1.2870000000000001E-06, -5.132E-08, 777000.777000777, 7.3062499999999864E-08
DataValue, -15.200000000000001, -1, 1.3648E-06, -1.3534E-06, -6.604E-08, 738879.85813506728, 8.3874999999999962E-08
DataValue, -16, -1, 1.4337000000000001E-06, -1.4212E-06, -6.502E-08, 703630.73459048686, 8.5875000000000112E-08
DataValue, -16.8, -1, 1.5078000000000002E-06, -1.4908000000000002E-06, -4.65E-08, 670780.78883820761, 9.0124999999999942E-08
DataValue, -17.6, -1, 1.5791000000000003E-06, -1.5654E-06, -6.794E-08, 638814.3605468251, 9.4249999999999855E-08
DataValue, -18.400000000000002, -1, 1.6548000000000002E-06, -1.6416E-06, -4.238E-08, 609161.79337231966, 9.9312500000000182E-08
DataValue, -19.2, -1, 1.7381000000000001E-06, -1.7243000000000002E-06, -2.748E-08, 579945.48512439826, 1.0681250000000023E-07
DataValue, -20, -1, 1.8258000000000002E-06, -1.8125000000000002E-06, -8.498E-08, 551724.13793103443, 1.3231249999999991E-07
DataValue, -20.8, -1, 1.9533E-06, -1.936E-06, 3.6E-08, 516528.92561983468, 1.2393749999999994E-07
DataValue, -21.6, -1, 2.0253000000000003E-06, -2.0108000000000003E-06, 1.86E-08, 497314.50169086922, 9.9687499999999853E-08
DataValue, -22.400000000000002, -1, 2.109E-06, -2.0955E-06, 1.6511999999999999E-07, 477213.07563827245, 1.2799999999999998E-07
DataValue, -23.2, -1, 2.2231000000000004E-06, -2.2156E-06, -4.552E-08, 451345.00812421012, 1.2675000000000015E-07
DataValue, -24, -1, 2.3135000000000004E-06, -2.2983E-06, -6.554E-08, 435104.20745768608, 1.1100000000000004E-07
DataValue, -24.8, -1, 2.4126000000000004E-06, -2.3932000000000002E-06, -5.0079999999999996E-08, 417850.57663379569, 1.2175000000000004E-07
DataValue, -25.6, -1, 2.5095000000000003E-06, -2.4931000000000003E-06, -2.812E-08, 401107.05547310575, 1.2618749999999998E-07
DataValue, -26.400000000000002, -1, 2.6118E-06, -2.5951000000000004E-06, -3.482E-08, 385341.60533312778, 1.3300000000000012E-07
DataValue, -27.2, -1, 2.7262000000000003E-06, -2.7059000000000002E-06, -8.872E-08, 369562.80719908344, 1.6818750000000027E-07
DataValue, -28, -1, 2.8848000000000003E-06, -2.8642000000000005E-06, 5.014E-08, 349137.63005376712, 1.5743749999999992E-07
DataValue, -28.8, -1, 2.9763E-06, -2.9578000000000003E-06, 3.616E-08, 338089.120292109, 1.2618749999999971E-07
DataValue, -29.6, -1, 3.0823E-06, -3.0661E-06, 2.649E-07, 326147.22285639733, 1.6149999999999983E-07
