
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:15:54
MetaData, TestRecord.TestTarget, 180207S5_d3_r3_lch100
MetaData, TestRecord.IterationIndex, 98
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 719d7250-ac6d-42eb-896a-49e9b0b07078
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.6448E-07, -1.7034E-07, -3.02E-08, 5870611.7177409884, -5.1900000000000207E-08
DataValue, 39.2, -1, 1.1986E-07, -1.2881999999999999E-07, 1.4966E-07, 7762769.75624903, -3.2462499999999971E-08
DataValue, 38.4, -1, 1.0343999999999999E-07, -1.184E-07, -1.78E-07, 8445945.9459459465, -2.1925874999999974E-08
DataValue, 37.6, -1, 8.2032799999999993E-08, -9.37386E-08, -6.524E-08, 10667963.891075822, -2.62927500000001E-08
DataValue, 36.800000000000004, -1, 6.57416E-08, -7.633159999999999E-08, -2.8314E-07, 13100734.165142616, -1.5191624999999984E-08
DataValue, 36, -1, 5.8877199999999996E-08, -6.9432E-08, -3.5519999999999996E-08, 14402580.942504898, -1.6478499999999984E-08
DataValue, 35.2, -1, 4.8642599999999992E-08, -4.9965999999999992E-08, -3.86E-08, 20013609.254292924, -1.6681749999999987E-08
DataValue, 34.4, -1, 4.2692599999999995E-08, -4.2741199999999996E-08, -4.92E-08, 23396629.013691708, -1.0439374999999987E-08
DataValue, 33.6, -1, 3.4891E-08, -3.3263E-08, 2.3512E-07, 30063433.845413826, -7.1831249999999949E-09
DataValue, 32.8, -1, 3.12406E-08, -3.1248199999999994E-08, -2.181E-07, 32001843.306174442, -5.2169999999999947E-09
DataValue, 32, -1, 2.1241799999999998E-08, -2.49158E-08, 2.5438E-07, 40135175.270310409, -5.6678750000000047E-09
DataValue, 31.2, -1, 2.3808799999999997E-08, -2.21796E-08, -2.3448E-07, 45086475.860700823, -4.4280000000000058E-09
DataValue, 30.400000000000002, -1, 1.3404399999999999E-08, -1.7831E-08, 2.1252E-07, 56082104.20054961, -4.865125000000006E-09
DataValue, 29.6, -1, 1.7886E-08, -1.43954E-08, -1.3484E-07, 69466635.17512539, -3.3972499999999967E-09
DataValue, 28.8, -1, 7.8949999999999989E-09, -1.23954E-08, -8.482E-08, 80675089.1459735, -2.8521249999999982E-09
DataValue, 28, -1, 1.2197399999999998E-08, -9.8319999999999983E-09, -2.8776E-07, 101708706.26525633, -2.2974999999999987E-09
DataValue, 27.2, -1, 9.788E-09, -8.7193999999999987E-09, -1.2628E-07, 114686790.37548457, -1.6198750000000017E-09
DataValue, 26.400000000000002, -1, 2.5751E-09, -7.240199999999999E-09, 1.4666E-07, 138117731.55437696, -1.0318750000000011E-09
DataValue, 25.6, -1, 7.4815999999999986E-09, -7.0683999999999993E-09, -2.2212E-07, 141474732.61275539, -2.3795624999999971E-09
DataValue, 24.8, -1, 3.0863999999999996E-09, -3.4329E-09, 2.1049999999999999E-07, 291298901.80314022, -9.0368749999999849E-10
DataValue, 24, -1, 3.5251E-09, -5.6225E-09, 1.5764E-07, 177856825.25566918, -1.9018749999999974E-10
DataValue, 23.2, -1, 8.6966E-09, -3.1286E-09, -2.3262E-07, 319631784.18461931, -1.8220625000000027E-09
DataValue, 22.400000000000002, -1, 1.6246E-09, -2.7072E-09, -8.132E-08, 369385342.78959811, 1.6208750000000014E-09
DataValue, 21.6, -1, 6.6255999999999991E-09, -5.7219999999999991E-09, -5.794E-08, 174764068.50751489, -9.4124999999999921E-10
DataValue, 20.8, -1, 7.7991999999999985E-09, -1.2012E-09, -1.4179999999999999E-07, 832500832.50083256, 1.1754999999999991E-09
DataValue, 20, -1, 1.1134999999999999E-08, -7.6028E-09, -1.9778E-07, 131530488.76729627, 5.5954999999999946E-09
DataValue, 19.2, -1, 8.4676E-09, -1.0154E-08, -4.478E-08, 98483356.312783152, 2.6223750000000027E-09
DataValue, 18.400000000000002, -1, 1.2140199999999999E-08, -1.1798599999999999E-08, -2.59E-07, 84755818.486939132, 3.3148750000000034E-09
DataValue, 17.6, -1, 2.6582799999999996E-08, -1.5457799999999998E-08, -5.92E-08, 64692258.924297132, 3.2139999999999978E-09
DataValue, 16.8, -1, 1.95096E-08, -1.6941E-08, 1.1582E-07, 59028392.656867959, 4.854249999999997E-09
DataValue, 16, -1, 2.8555599999999996E-08, -2.32246E-08, -2.3246E-07, 43057792.168648764, 7.2707499999999991E-09
DataValue, 15.200000000000001, -1, 2.77198E-08, -2.8574199999999996E-08, 1.9168E-07, 34996605.329283066, 7.1786250000000014E-09
DataValue, 14.4, -1, 4.15238E-08, -3.47104E-08, -1.3862E-07, 28809809.1638241, 8.88737499999999E-09
DataValue, 13.6, -1, 4.1366599999999994E-08, -4.2793999999999993E-08, -2.19E-07, 23367761.835771374, 9.31375E-09
DataValue, 12.8, -1, 5.10992E-08, -4.9612399999999996E-08, -1.6322E-07, 20156251.259765707, 9.3070000000000035E-09
DataValue, 12, -1, 6.4638999999999987E-08, -5.7685199999999994E-08, 5.89E-08, 17335469.063121911, 1.3196374999999997E-08
DataValue, 11.200000000000001, -1, 7.0124999999999988E-08, -7.0726599999999987E-08, 4.26E-08, 14138951.9643246, 1.5617499999999997E-08
DataValue, 10.4, -1, 8.2032199999999987E-08, -8.2673199999999986E-08, 5.108E-08, 12095818.233720241, 1.5624374999999985E-08
DataValue, 9.6, -1, 9.5123999999999985E-08, -9.5725599999999985E-08, 2.0256E-07, 10446526.321067721, 1.8316750000000014E-08
DataValue, 8.8, -1, 1.1298E-07, -1.1198E-07, -2.9426E-07, 8930166.10108948, 1.7459000000000021E-08
DataValue, 8, -1, 1.362E-07, -1.2366E-07, 2.4528E-07, 8086689.3093967326, 2.7687499999999986E-08
DataValue, 7.2, -1, 1.5446E-07, -1.5628E-07, -8.6119999999999993E-08, 6398771.4358843109, 3.1700000000000006E-08
DataValue, 6.4, -1, 1.8904E-07, -1.7438E-07, 3.498E-08, 5734602.5920403711, 2.5100000000000013E-08
DataValue, 5.6000000000000005, -1, 1.9902E-07, -1.9644E-07, -1.3982E-07, 5090612.909794339, 2.6812499999999986E-08
DataValue, 4.8, -1, 2.2966E-07, -2.1728E-07, 2.2111999999999998E-07, 4602356.4064801177, 3.531249999999998E-08
DataValue, 4, -1, 2.5508E-07, -2.5294E-07, -2.6302E-07, 3953506.7604965605, 3.7412500000000012E-08
DataValue, 3.2, -1, 2.8788E-07, -2.7714E-07, 3.516E-08, 3608284.6214909432, 3.5612500000000015E-08
DataValue, 2.4, -1, 3.1074E-07, -3.0992E-07, -8.624E-08, 3226639.132679401, 4.1512499999999989E-08
DataValue, 1.6, -1, 3.5912E-07, -3.4356E-07, 5.312E-08, 2910699.7322156248, 4.21E-08
DataValue, 0.8, -1, 3.8037999999999997E-07, -3.7728E-07, -8.576E-08, 2650551.3146734522, 4.6624999999999996E-08
DataValue, 0, -1, 4.3338E-07, -4.1816E-07, 3.536E-08, 2391429.1180409412, 4.8062500000000004E-08
DataValue, -0.8, -1, 4.5786E-07, -4.5418E-07, -8.742E-08, 2201770.2232595007, 5.2137499999999993E-08
DataValue, -1.6, -1, 5.1012E-07, -5.0158E-07, 2.3022E-07, 1993699.9082898044, 5.1487500000000023E-08
DataValue, -2.4, -1, 5.4861999999999995E-07, -5.3656E-07, -5.118E-08, 1863724.4669748023, 4.4887500000000011E-08
DataValue, -3.2, -1, 5.815E-07, -5.734E-07, 1.342E-07, 1743983.2577607255, 6.3174999999999968E-08
DataValue, -4, -1, 6.3696E-07, -6.3764E-07, -4.872E-08, 1568283.0437237313, 6.245000000000002E-08
DataValue, -4.8, -1, 6.822E-07, -6.7332E-07, 1.3066E-07, 1485177.9243153329, 6.755E-08
DataValue, -5.6000000000000005, -1, 7.4882E-07, -7.4572E-07, -1.9318E-07, 1340985.8928284075, 7.5512499999999969E-08
DataValue, -6.4, -1, 8.0828E-07, -7.9414E-07, 2.5772E-07, 1259223.8144407787, 7.0824999999999987E-08
DataValue, -7.2, -1, 8.6365999999999994E-07, -8.5904E-07, -2.7425999999999997E-07, 1164090.1471409947, 7.2624999999999977E-08
DataValue, -8, -1, 9.2768E-07, -9.1033999999999993E-07, 7.836E-08, 1098490.6738141794, 8.5087499999999907E-08
DataValue, -8.8, -1, 9.9834E-07, -9.9517999999999989E-07, -5.46E-08, 1004843.3449225267, 7.8037500000000092E-08
DataValue, -9.6, -1, 1.0473000000000001E-06, -1.0352E-06, 1.3602E-07, 965996.90880989179, 7.8512500000000168E-08
DataValue, -10.4, -1, 1.1243000000000002E-06, -1.1208000000000001E-06, -3.784E-08, 892219.84296930756, 8.6249999999999915E-08
DataValue, -11.200000000000001, -1, 1.1857000000000001E-06, -1.1732E-06, -9.186E-08, 852369.58745311969, 8.4687500000000023E-08
DataValue, -12, -1, 1.2704000000000002E-06, -1.2563000000000002E-06, 4.3339999999999996E-08, 795988.21937435318, 8.56875000000001E-08
DataValue, -12.8, -1, 1.3224E-06, -1.3103000000000002E-06, 1.806E-08, 763184.00366328307, 7.2687500000000048E-08
DataValue, -13.6, -1, 1.3842000000000002E-06, -1.3726000000000002E-06, 1.5738E-07, 728544.3683520325, 9.4249999999999961E-08
DataValue, -14.4, -1, 1.4631000000000002E-06, -1.4611E-06, -2.878E-08, 684415.85107111081, 9.568749999999983E-08
DataValue, -15.200000000000001, -1, 1.5365000000000002E-06, -1.5257E-06, -2.948E-08, 655436.84865963156, 8.9000000000000082E-08
DataValue, -16, -1, 1.6118000000000002E-06, -1.6035000000000002E-06, -8.77E-08, 623635.79669473018, 1.1137500000000006E-07
DataValue, -16.8, -1, 1.7203E-06, -1.7039000000000001E-06, 4.824E-08, 586888.90193086443, 1.0418749999999993E-07
DataValue, -17.6, -1, 1.7847000000000003E-06, -1.7702000000000002E-06, 4.43E-08, 564907.92000903841, 8.9874999999999923E-08
DataValue, -18.400000000000002, -1, 1.8613000000000003E-06, -1.8477000000000001E-06, 4.378E-08, 541213.4004437949, 9.9250000000000045E-08
DataValue, -19.2, -1, 1.9407000000000003E-06, -1.929E-06, 4.406E-08, 518403.31778123375, 1.0231250000000028E-07
DataValue, -20, -1, 2.0243000000000003E-06, -2.0114000000000003E-06, 3.284E-08, 497166.15292830858, 1.0599999999999993E-07
DataValue, -20.8, -1, 2.1113E-06, -2.0986E-06, 3.144E-08, 476508.14828933572, 1.0787499999999981E-07
DataValue, -21.6, -1, 2.1976000000000004E-06, -2.184E-06, 1.874E-08, 457875.45787545783, 1.0856249999999999E-07
DataValue, -22.400000000000002, -1, 2.2878000000000004E-06, -2.2723000000000003E-06, 1.5796E-07, 440082.73555428418, 1.2843750000000015E-07
DataValue, -23.2, -1, 2.3943E-06, -2.3895E-06, -6.264E-08, 418497.59363883652, 1.2662500000000014E-07
DataValue, -24, -1, 2.4918000000000004E-06, -2.4749000000000002E-06, -5.62E-08, 404056.72956483089, 1.1262499999999989E-07
DataValue, -24.8, -1, 2.5845000000000004E-06, -2.5697E-06, -4.398E-08, 389150.48449235316, 1.2062499999999996E-07
DataValue, -25.6, -1, 2.6815E-06, -2.6679000000000003E-06, -3.536E-08, 374826.6426777615, 1.2568749999999994E-07
DataValue, -26.400000000000002, -1, 2.7829E-06, -2.7708000000000002E-06, -3.518E-08, 360906.59737259994, 1.2850000000000002E-07
DataValue, -27.2, -1, 2.8916000000000004E-06, -2.8735E-06, -5.18E-08, 348007.6561684357, 1.4362500000000012E-07
DataValue, -28, -1, 3.0113000000000003E-06, -3.0006E-06, -1.1038E-07, 333266.67999733385, 1.4075000000000012E-07
DataValue, -28.8, -1, 3.1121000000000002E-06, -3.0987000000000005E-06, -5.456E-08, 322715.97766805429, 1.265625E-07
DataValue, -29.6, -1, 3.2164000000000002E-06, -3.2031000000000003E-06, -6.306E-08, 312197.55861509161, 1.3687499999999983E-07
