
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -29.6, -1, 1.1244000000000001E-05, -1.1796E-05, -1.4886E-07, 84774.499830451, 5.3249999999999935E-07
DataValue, -30.400000000000002, -1, 1.1622E-05, -1.2302E-05, 1.8584E-07, 81287.59551292473, 5.8625000000000085E-07
DataValue, -31.2, -1, 1.1926E-05, -1.2734E-05, -3.304E-08, 78529.9198994817, 5.900000000000006E-07
DataValue, -32, -1, 1.231E-05, -1.3246E-05, 4.3479999999999996E-08, 75494.488902310128, 5.3250000000000051E-07
DataValue, -32.8, -1, 1.257E-05, -1.3586E-05, 1.6504E-07, 73605.181804799053, 5.125E-07
DataValue, -33.6, -1, 1.29E-05, -1.4066E-05, -2.3412E-07, 71093.416749608979, 5.8874999999999976E-07
DataValue, -34.4, -1, 1.3242000000000001E-05, -1.4528E-05, 2.9274E-07, 68832.59911894273, 5.85E-07
DataValue, -35.2, -1, 1.3574E-05, -1.5002000000000001E-05, -8.474E-08, 66657.77896280495, 6.3375E-07
DataValue, -36, -1, 1.3974E-05, -1.5542E-05, 2.638E-08, 64341.783554240115, 5.6749999999999975E-07
DataValue, -36.800000000000004, -1, 1.4252E-05, -1.5910000000000002E-05, 1.2964E-07, 62853.551225644245, 5.9249999999999846E-07
DataValue, -37.6, -1, 1.4646E-05, -1.649E-05, -3.1539999999999997E-08, 60642.813826561556, 6.05000000000001E-07
DataValue, -38.4, -1, 1.4956E-05, -1.6878E-05, -1.5813999999999999E-07, 59248.726152387724, 6.0000000000000008E-07
DataValue, -39.2, -1, 1.5366E-05, -1.745E-05, 1.3732E-07, 57306.590257879652, 6.5125000000000022E-07
DataValue, -40, -1, 1.5678E-05, -1.792E-05, -1.5792E-07, 55803.571428571428, 4.1249999999999965E-07
DataValue, -40, -1, 1.5578E-05, -1.778E-05, 2.734E-08, 56242.9696287964, 1.0550000000000047E-06
DataValue, -39.2, -1, 1.5054E-05, -1.7076E-05, 1.3414E-07, 58561.724057156243, 8.3249999999999934E-07
DataValue, -38.4, -1, 1.4594000000000001E-05, -1.6448E-05, -1.7792E-07, 60797.665369649811, 7.8249999999999981E-07
DataValue, -37.6, -1, 1.4162000000000001E-05, -1.5824E-05, 2.6641999999999997E-07, 63195.146612740144, 7.5875000000000195E-07
DataValue, -36.800000000000004, -1, 1.3722E-05, -1.5234E-05, -2.5262E-07, 65642.641459892344, 7.3124999999999872E-07
DataValue, -36, -1, 1.3314E-05, -1.4654E-05, 9.092E-08, 68240.7533779173, 7.1749999999999927E-07
DataValue, -35.2, -1, 1.2884E-05, -1.4086E-05, -2.6139999999999998E-08, 70992.474797671443, 6.6499999999999956E-07
DataValue, -34.4, -1, 1.2534E-05, -1.359E-05, -1.4414E-07, 73583.517292126562, 6.6874999999999931E-07
DataValue, -33.6, -1, 1.2124000000000001E-05, -1.3016E-05, 2.508E-08, 76828.518746158574, 6.5124999999999916E-07
DataValue, -32.8, -1, 1.1750000000000001E-05, -1.2548E-05, 1.6322E-07, 79693.975135479748, 6.3249999999999934E-07
DataValue, -32, -1, 1.1348E-05, -1.2004E-05, -1.3704E-07, 83305.564811729419, 6.375000000000011E-07
DataValue, -31.2, -1, 1.101E-05, -1.1528E-05, 2.1378E-07, 86745.315752949333, 5.88750000000001E-07
DataValue, -30.400000000000002, -1, 1.0638E-05, -1.1062E-05, -2.8956E-07, 90399.5660820828, 5.73750000000001E-07
DataValue, -29.6, -1, 1.029E-05, -1.061E-05, 7.106E-08, 94250.7068803016, 5.57499999999999E-07
DataValue, -28.8, -1, 9.939800000000001E-06, -1.0170000000000001E-05, 7.982E-08, 98328.4169124877, 6.3499999999999847E-07
DataValue, -28, -1, 9.5594E-06, -9.5940000000000017E-06, 2.7624E-07, 104231.8115488847, 5.6256249999999952E-07
DataValue, -27.2, -1, 9.2548000000000016E-06, -9.2699E-06, -2.2097999999999998E-07, 107876.02886762531, 4.0312500000000143E-07
DataValue, -26.400000000000002, -1, 8.9440000000000011E-06, -8.949E-06, 1.4046E-07, 111744.3289753045, 3.961875E-07
DataValue, -25.6, -1, 8.6166000000000015E-06, -8.6360000000000017E-06, -4.0859999999999997E-08, 115794.34923575727, 3.9487499999999939E-07
DataValue, -24.8, -1, 8.3067000000000013E-06, -8.3172E-06, -5.29E-08, 120232.77064396671, 3.7118750000000044E-07
DataValue, -24, -1, 8.0273E-06, -8.0421E-06, -3.684E-08, 124345.63111625072, 3.5324999999999922E-07
DataValue, -23.2, -1, 7.7359000000000016E-06, -7.7520000000000013E-06, -2.37E-08, 128998.96800825591, 3.6218750000000056E-07
DataValue, -22.400000000000002, -1, 7.449000000000001E-06, -7.4626E-06, -6.57E-08, 134001.55441803124, 3.8900000000000117E-07
DataValue, -21.6, -1, 7.1228000000000007E-06, -7.1296E-06, 4.6099999999999996E-08, 140260.32315978454, 3.701249999999997E-07
DataValue, -20.8, -1, 6.8571000000000008E-06, -6.8704E-06, 1.5044E-07, 145551.9329296693, 3.4406249999999972E-07
DataValue, -20, -1, 6.5590000000000011E-06, -6.5791E-06, -2.588E-08, 151996.47368181057, 3.353124999999996E-07
DataValue, -19.2, -1, 6.3190000000000008E-06, -6.3339000000000005E-06, -9.142E-08, 157880.6106822021, 3.4593750000000039E-07
DataValue, -18.400000000000002, -1, 6.0194E-06, -6.0256E-06, 3.914E-08, 165958.57673924588, 3.3581250000000037E-07
DataValue, -17.6, -1, 5.7842000000000005E-06, -5.7966000000000005E-06, 2.292E-08, 172514.92254079977, 2.9831249999999952E-07
DataValue, -16.8, -1, 5.5359000000000006E-06, -5.5483000000000007E-06, 7.8E-08, 180235.38741596523, 3.2837499999999974E-07
DataValue, -16, -1, 5.2559000000000008E-06, -5.2712000000000005E-06, -3.818E-08, 189710.12293215963, 3.045625000000003E-07
DataValue, -15.200000000000001, -1, 5.0480000000000006E-06, -5.061E-06, -2.268E-08, 197589.40920766647, 2.6881250000000026E-07
DataValue, -14.4, -1, 4.8279000000000008E-06, -4.8411E-06, -6.508E-08, 206564.62374253784, 3.0443749999999971E-07
DataValue, -13.6, -1, 4.5672E-06, -4.5739E-06, 4.85E-08, 218631.80218194536, 2.9068750000000005E-07
DataValue, -12.8, -1, 4.3634000000000004E-06, -4.376E-06, 1.5222E-07, 228519.19561243145, 2.6375000000000028E-07
DataValue, -12, -1, 4.1329000000000007E-06, -4.1519E-06, -2.77E-08, 240853.5851056143, 2.549375E-07
DataValue, -11.200000000000001, -1, 3.9569E-06, -3.9681E-06, -9.0939999999999992E-08, 252009.7779793856, 2.6406249999999991E-07
DataValue, -10.4, -1, 3.7237000000000004E-06, -3.7294000000000002E-06, 5.0459999999999997E-08, 268139.64712822437, 2.5637499999999973E-07
DataValue, -9.6, -1, 3.5460000000000004E-06, -3.5579000000000003E-06, 2.45E-08, 281064.67298125295, 2.2106250000000012E-07
DataValue, -8.8, -1, 3.3638000000000003E-06, -3.3757E-06, 9.23E-08, 296234.85499303846, 2.4325000000000006E-07
DataValue, -8, -1, 3.1543000000000004E-06, -3.1687000000000003E-06, -4.352E-08, 315586.8337172973, 2.2456249999999972E-07
DataValue, -7.2, -1, 3.0053000000000003E-06, -3.0164000000000005E-06, -1.5252E-07, 331521.01843256858, 2.1112500000000003E-07
DataValue, -6.4, -1, 2.8297E-06, -2.8309000000000003E-06, 1.5224E-07, 353244.55120279768, 2.1737500000000024E-07
DataValue, -5.6000000000000005, -1, 2.6495000000000002E-06, -2.6686E-06, -3.414E-08, 374728.32196657424, 1.8674999999999995E-07
DataValue, -4.8, -1, 2.5216E-06, -2.5321000000000003E-06, -9.626E-08, 394929.11022471462, 1.9993749999999999E-07
DataValue, -4, -1, 2.3435E-06, -2.3487E-06, 5.2659999999999996E-08, 425767.44582109252, 1.9412500000000008E-07
DataValue, -3.2, -1, 2.2103000000000003E-06, -2.2215000000000002E-06, 2.658E-08, 450146.29754670261, 1.646874999999998E-07
DataValue, -2.4, -1, 2.0737E-06, -2.0852000000000004E-06, 9.53E-08, 479570.3050067139, 1.8006250000000016E-07
DataValue, -1.6, -1, 1.9192E-06, -1.9334E-06, -4.358E-08, 517223.54401572357, 1.625625000000002E-07
DataValue, -0.8, -1, 1.8156000000000002E-06, -1.8251000000000001E-06, -2.1532E-07, 547915.18272971339, 1.5118749999999984E-07
DataValue, 0, -1, 1.6917000000000003E-06, -1.6915000000000002E-06, 6.418E-08, 591191.25036949443, 1.5049999999999993E-07
DataValue, 0.8, -1, 1.5748000000000002E-06, -1.5843000000000002E-06, 1.9429999999999999E-07, 631193.58707315521, 1.4243750000000011E-07
DataValue, 1.6, -1, 1.4482000000000002E-06, -1.4636E-06, -1.4782E-07, 683246.78874009289, 1.4593750000000011E-07
DataValue, 2.4, -1, 1.3512E-06, -1.3508E-06, 3.006E-08, 740302.04323363933, 1.290624999999999E-07
DataValue, 3.2, -1, 1.2475000000000001E-06, -1.2571000000000002E-06, 1.143E-07, 795481.66414764128, 1.251875E-07
DataValue, 4, -1, 1.1363E-06, -1.1505E-06, -4.56E-08, 869187.309865276, 1.1350000000000008E-07
DataValue, 4.8, -1, 1.0671000000000001E-06, -1.0755000000000001E-06, -2.453E-07, 929800.09298000915, 9.4787500000000054E-08
DataValue, 5.6000000000000005, -1, 9.9024E-07, -9.9884E-07, 5.496E-08, 1001161.3471627089, 9.3662500000000036E-08
DataValue, 6.4, -1, 9.1641999999999994E-07, -9.2564E-07, -1.4984E-07, 1080333.607017847, 1.0760000000000001E-07
DataValue, 7.2, -1, 8.2252E-07, -8.2667999999999994E-07, 2.3678E-07, 1209657.9087434073, 1.0361250000000006E-07
DataValue, 8, -1, 7.4574E-07, -7.5986E-07, -2.9226E-07, 1316031.9006132709, 9.0162499999999971E-08
DataValue, 8.8, -1, 6.8026E-07, -6.8241999999999994E-07, 6.346E-08, 1465373.2305618243, 9.1212500000000023E-08
DataValue, 9.6, -1, 5.9938E-07, -6.1392E-07, -4.772E-08, 1628876.7266093302, 7.4087499999999981E-08
DataValue, 10.4, -1, 5.574E-07, -5.6388E-07, 1.5086E-07, 1773426.9702773639, 6.8537499999999961E-08
DataValue, 11.200000000000001, -1, 4.8511999999999994E-07, -5.0425999999999994E-07, -1.6144E-07, 1983103.9543092852, 7.3050000000000035E-08
DataValue, 12, -1, 4.4608E-07, -4.4699999999999997E-07, 1.4501999999999998E-07, 2237136.4653243851, 6.12875E-08
DataValue, 12.8, -1, 3.9072E-07, -4.0619999999999997E-07, -2.0766E-07, 2461841.4574101428, 5.75E-08
DataValue, 13.6, -1, 3.5054E-07, -3.55E-07, 2.9548E-07, 2816901.4084507045, 5.1875000000000006E-08
DataValue, 14.4, -1, 3.0636E-07, -3.232E-07, -7.9559999999999992E-08, 3094059.4059405942, 5.1274999999999961E-08
DataValue, 15.200000000000001, -1, 2.6718E-07, -2.7296E-07, 5.12E-08, 3663540.4454865186, 4.267499999999999E-08
DataValue, 16, -1, 2.4212E-07, -2.5492E-07, -7.22E-08, 3922799.3095873212, 3.8725E-08
DataValue, 16.8, -1, 2.0504E-07, -2.11E-07, 5.9E-08, 4739336.492890995, 3.7099999999999981E-08
DataValue, 17.6, -1, 1.8316E-07, -1.9555999999999999E-07, -7.476E-08, 5113520.14726938, 3.3362499999999965E-08
DataValue, 18.400000000000002, -1, 1.5286E-07, -1.5762E-07, 4.256E-08, 6344372.54155564, 3.2375000000000043E-08
DataValue, 19.2, -1, 1.3464E-07, -1.4375999999999999E-07, -1.5194E-07, 6956037.840845855, 2.7975000000000044E-08
DataValue, 20, -1, 1.1164E-07, -1.1285999999999999E-07, 1.4056E-07, 8860535.17632465, 2.721249999999997E-08
DataValue, 20.8, -1, 9.7536599999999987E-08, -1.0022E-07, 4.772E-08, 9978048.2937537432, 1.5491999999999991E-08
DataValue, 21.6, -1, 8.1422999999999987E-08, -8.8072799999999986E-08, 1.6126E-07, 11354243.307808995, 1.8074999999999982E-08
DataValue, 22.400000000000002, -1, 5.94026E-08, -7.13E-08, 2.9834E-07, 14025245.441795232, 1.8880625000000018E-08
DataValue, 23.2, -1, 4.5176599999999993E-08, -5.78638E-08, 4.8819999999999996E-08, 17281962.124851808, 1.2514500000000019E-08
DataValue, 24, -1, 4.4394999999999995E-08, -5.1276799999999992E-08, -5.218E-08, 19501997.004493263, 1.1265999999999992E-08
DataValue, 24.8, -1, 3.3130399999999995E-08, -3.9838199999999993E-08, 1.176E-07, 25101535.711954862, 9.6112499999999879E-09
DataValue, 25.6, -1, 3.0595E-08, -3.58988E-08, -1.0554E-07, 27856084.325938474, 8.15349999999999E-09
DataValue, 26.400000000000002, -1, 2.0026999999999998E-08, -2.67926E-08, 2.0393999999999999E-07, 37323738.644252516, 7.281250000000011E-09
DataValue, 27.2, -1, 2.0343599999999998E-08, -2.4248799999999997E-08, -2.3026E-07, 41239154.102471054, 5.4911250000000069E-09
DataValue, 28, -1, 1.05938E-08, -1.80068E-08, 2.3292E-07, 55534575.826909833, 4.8737499999999943E-09
DataValue, 28.8, -1, 1.3248399999999999E-08, -1.64508E-08, -2.384E-07, 60787317.334111415, 3.8076249999999964E-09
DataValue, 29.6, -1, 1.0813999999999998E-08, -1.19146E-08, 1.454E-07, 83930639.719335943, 2.5212499999999977E-09
DataValue, 30.400000000000002, -1, 8.4307999999999986E-09, -1.2416799999999999E-08, -1.41E-07, 80536047.935055733, 1.0953750000000019E-09
DataValue, 31.2, -1, 2.2848E-09, -1.0161999999999999E-08, 9.6939999999999993E-08, 98405825.624877, 5.11625000000001E-10
DataValue, 32, -1, 7.5016E-09, -1.1598199999999998E-08, -4.7179999999999996E-08, 86220275.5600007, -9.5500000000000472E-11
DataValue, 32.8, -1, 2.3735E-09, -1.0314799999999999E-08, 9.916E-08, 96948074.611238226, 1.8384999999999977E-09
DataValue, 33.6, -1, 6.757399999999999E-09, -8.6566E-09, -2.0922E-07, 115518794.90793154, 1.0864999999999993E-09
DataValue, 34.4, -1, 3.4097E-09, -8.5763999999999986E-09, 1.4312E-07, 116599039.22391681, -4.5499999999999957E-10
DataValue, 35.2, -1, 5.5354E-09, -9.3846E-09, -3.998E-08, 106557551.73369138, -7.231249999999994E-10
DataValue, 36, -1, 2.6135E-09, -9.7333999999999987E-09, 1.657E-07, 102739022.33546346, -7.548749999999988E-10
DataValue, 36.800000000000004, -1, 5.8184E-09, -1.0592399999999998E-08, -1.9751999999999999E-07, 94407310.902156278, 5.1000000000000089E-11
DataValue, 37.6, -1, 7.3681999999999994E-09, -9.6517999999999985E-09, -8.24E-08, 103607617.23201892, 1.7150000000000049E-10
DataValue, 38.4, -1, 1.5436E-09, -1.0317999999999999E-08, 1.4886E-07, 96918007.365768567, -1.8432499999999982E-09
DataValue, 39.2, -1, 8.5994E-09, -1.2600999999999998E-08, -2.7474E-07, 79358781.0491231, -6.6024999999999925E-10
DataValue, 40, -1, 8.175799999999999E-09, -1.1374399999999998E-08, -2.2178E-07, 87916725.277816862, 1.5332500000000052E-09
