
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:04:58
MetaData, TestRecord.TestTarget, 180207S5_d1_r1_lch100
MetaData, TestRecord.IterationIndex, 84
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, cad96bf5-2ef2-4903-804d-4834de12a358
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.0811999999999999E-07, -1.1116E-07, 2.3986E-07, 8996041.7416336816, -2.8659750000000112E-08
DataValue, 39.2, -1, 7.7221599999999993E-08, -8.823219999999999E-08, -2.3538E-07, 11333730.769492319, -2.5756249999999983E-08
DataValue, 38.4, -1, 6.40194E-08, -6.9949999999999988E-08, 1.324E-07, 14295925.661186565, -1.4874999999999988E-08
DataValue, 37.6, -1, 5.3811799999999995E-08, -6.4432199999999988E-08, -1.5788E-07, 15520190.215451283, -1.320425000000004E-08
DataValue, 36.800000000000004, -1, 4.84354E-08, -4.88232E-08, -1.6502E-07, 20482065.903095249, -1.4113249999999983E-08
DataValue, 36, -1, 4.2501199999999995E-08, -4.1850999999999995E-08, -2.832E-07, 23894291.653723929, -8.6429999999999918E-09
DataValue, 35.2, -1, 3.65134E-08, -3.49944E-08, -4.052E-08, 28576000.73154562, -1.006674999999999E-08
DataValue, 34.4, -1, 2.3510199999999998E-08, -2.5744199999999996E-08, 7.854E-08, 38843700.717054717, -7.4126249999999929E-09
DataValue, 33.6, -1, 2.1605799999999997E-08, -2.3134199999999998E-08, -6.672E-08, 43226046.286450364, -6.5619999999999928E-09
DataValue, 32.8, -1, 1.2075999999999998E-08, -1.5245E-08, 1.8436E-07, 65595277.140045926, -5.684749999999994E-09
DataValue, 32, -1, 1.4107599999999998E-08, -1.4038599999999999E-08, -2.3339999999999999E-07, 71232174.148419365, -3.1803750000000043E-09
DataValue, 31.2, -1, 1.22948E-08, -1.0156399999999999E-08, -2.0126E-07, 98460084.281832159, -2.724500000000004E-09
DataValue, 30.400000000000002, -1, 7.3109999999999993E-09, -9.6793999999999986E-09, -4.29E-08, 103312188.77203134, -5.4475000000000032E-10
DataValue, 29.6, -1, 7.335E-10, -9.2848E-09, 1.1669999999999999E-07, 107702912.28674825, -2.2344999999999972E-09
DataValue, 28.8, -1, 5.4099999999999993E-09, -6.1042E-09, -4.74E-08, 163821631.00815833, -6.3399999999999942E-09
DataValue, 28, -1, 4.3453999999999995E-09, 8.592E-10, -6.38E-08, -1163873370.5772812, -4.8384374999999956E-09
DataValue, 27.2, -1, -1.5822E-09, 1.6373E-09, -6.452E-08, -610761619.73981559, 2.8152500000000039E-09
DataValue, 26.400000000000002, -1, 4.3911999999999995E-09, -3.6452E-09, -4.3899999999999996E-08, 274333369.91111594, -4.462500000000006E-10
DataValue, 25.6, -1, 2.7502E-09, 2.3513E-09, 2.304E-08, -425296644.40947562, -3.1450624999999974E-09
DataValue, 24.8, -1, -9.449E-10, 1.3869E-09, -9.83E-08, -721032518.56658733, 3.5000000000000364E-12
DataValue, 24, -1, 2.974E-09, 2.3457E-09, 4.032E-08, -426311975.10338068, 3.7289374999999965E-09
DataValue, 23.2, -1, 3.4937999999999997E-09, -4.5794E-09, -4.3199999999999996E-08, 218369218.67493558, 2.2530000000000029E-09
DataValue, 22.400000000000002, -1, 3.2859999999999996E-09, -1.2591E-09, -2.3412E-07, 794218092.28814232, -3.4325000000000081E-10
DataValue, 21.6, -1, 6.487599999999999E-09, -4.0302E-09, -5.002E-08, 248126643.83901545, 2.9798124999999978E-09
DataValue, 20.8, -1, -4.566E-10, -6.0268E-09, -4.844E-08, 165925532.62095973, 2.846749999999997E-09
DataValue, 20, -1, 1.1784199999999999E-08, -8.5849999999999988E-09, -1.7446E-07, 116482236.45894003, 3.0533749999999972E-09
DataValue, 19.2, -1, 7.8874E-09, -1.09122E-08, -1.5732E-07, 91640549.110170275, 3.4265000000000042E-09
DataValue, 18.400000000000002, -1, 2.14824E-08, -1.4067399999999998E-08, -2.0362E-07, 71086341.4703499, 4.6006250000000055E-09
DataValue, 17.6, -1, 2.6225599999999998E-08, -1.82732E-08, -1.1916E-07, 54724952.389291428, 3.5563749999999972E-09
DataValue, 16.8, -1, 2.00966E-08, -1.97576E-08, 2.3402E-07, 50613434.830141313, 5.0653749999999957E-09
DataValue, 16, -1, 3.0625199999999996E-08, -2.63778E-08, -2.3255999999999999E-07, 37910667.303565882, 6.6711250000000008E-09
DataValue, 15.200000000000001, -1, 2.9506199999999997E-08, -3.04314E-08, 2.802E-07, 32860795.099798236, 7.0184999999999993E-09
DataValue, 14.4, -1, 4.3023399999999996E-08, -3.7607399999999996E-08, -2.9712E-07, 26590511.441897076, 8.88487499999999E-09
DataValue, 13.6, -1, 4.32162E-08, -4.4647199999999994E-08, -5.282E-08, 22397821.139959507, 8.1730000000000031E-09
DataValue, 12.8, -1, 5.3740199999999994E-08, -5.0684199999999997E-08, -4.772E-08, 19730014.48183063, 8.7727500000000032E-09
DataValue, 12, -1, 6.51958E-08, -5.8683599999999996E-08, -5.3499999999999996E-08, 17040536.027101271, 1.0789125000000002E-08
DataValue, 11.200000000000001, -1, 7.4784999999999991E-08, -6.79468E-08, -1.5642E-07, 14717396.551419642, 1.3700124999999997E-08
DataValue, 10.4, -1, 8.7198E-08, -8.0603799999999988E-08, 6.408E-08, 12406362.975442847, 1.7659124999999976E-08
DataValue, 9.6, -1, 9.4820999999999986E-08, -9.6201399999999984E-08, 4.79E-08, 10394859.11847437, 2.3097625000000016E-08
DataValue, 8.8, -1, 1.134E-07, -1.1756E-07, -8.566E-08, 8506294.6580469552, 2.1186625000000019E-08
DataValue, 8, -1, 1.4354E-07, -1.301E-07, 4.138E-08, 7686395.0807071477, 1.9174999999999998E-08
DataValue, 7.2, -1, 1.518E-07, -1.4824E-07, -1.4536E-07, 6745817.5930922823, 2.455E-08
DataValue, 6.4, -1, 1.8136E-07, -1.6938E-07, 1.829E-07, 5903884.7561695594, 3.25125E-08
DataValue, 5.6000000000000005, -1, 2.0002E-07, -2.0026E-07, -2.425E-07, 4993508.4390292624, 2.937499999999998E-08
DataValue, 4.8, -1, 2.285E-07, -2.1637999999999998E-07, 2.342E-07, 4621499.2143451339, 3.399999999999998E-08
DataValue, 4, -1, 2.5189999999999997E-07, -2.5466E-07, -8.93E-08, 3926804.3666064558, 4.1187500000000024E-08
DataValue, 3.2, -1, 2.9516E-07, -2.8228E-07, 3.652E-08, 3542581.833640357, 3.1637500000000008E-08
DataValue, 2.4, -1, 3.1014E-07, -3.0528E-07, -1.6348E-07, 3275681.3417190774, 3.6499999999999996E-08
DataValue, 1.6, -1, 3.5692E-07, -3.4068E-07, 1.34E-07, 2935305.8588704942, 4.7925000000000021E-08
DataValue, 0.8, -1, 3.818E-07, -3.8196E-07, -2.1838E-07, 2618075.1911194888, 4.3962499999999988E-08
DataValue, 0, -1, 4.219E-07, -4.1102E-07, 2.9524E-07, 2432971.6315507763, 4.5499999999999977E-08
DataValue, -0.8, -1, 4.5068E-07, -4.5476E-07, -1.8784E-07, 2198962.08989357, 5.14125E-08
DataValue, -1.6, -1, 5.0502E-07, -4.9328E-07, 2.407E-07, 2027246.1887771653, 5.4887500000000008E-08
DataValue, -2.4, -1, 5.4284E-07, -5.4258E-07, -2.6608E-07, 1843046.1867374398, 5.2499999999999974E-08
DataValue, -3.2, -1, 5.915E-07, -5.7727999999999994E-07, 8.3119999999999993E-08, 1732261.6407982262, 6.2774999999999978E-08
DataValue, -4, -1, 6.4372E-07, -6.4301999999999994E-07, -4.262E-08, 1555161.581288296, 5.7537500000000074E-08
DataValue, -4.8, -1, 6.7976E-07, -6.6934E-07, 1.4678E-07, 1494009.0238145038, 6.1562499999999966E-08
DataValue, -5.6000000000000005, -1, 7.3828E-07, -7.4151999999999993E-07, -1.6051999999999998E-07, 1348581.2924803109, 7.4174999999999908E-08
DataValue, -6.4, -1, 8.0356E-07, -7.8801999999999993E-07, 1.3658E-07, 1269003.324788711, 6.7462500000000013E-08
DataValue, -7.2, -1, 8.5006E-07, -8.4945999999999993E-07, -1.7559999999999998E-07, 1177218.4682033293, 7.073750000000002E-08
DataValue, -8, -1, 9.1249999999999995E-07, -9.0119999999999994E-07, 2.9296E-07, 1109631.6023080337, 7.4662500000000064E-08
DataValue, -8.8, -1, 9.686E-07, -9.6892E-07, -2.6616E-07, 1032076.9516575155, 7.4475000000000023E-08
DataValue, -9.6, -1, 1.03572E-06, -1.02036E-06, 8.2279999999999993E-08, 980046.25818338629, 8.69124999999999E-08
DataValue, -10.4, -1, 1.10902E-06, -1.1079799999999999E-06, -4.796E-08, 902543.36720879446, 8.10875000000001E-08
DataValue, -11.200000000000001, -1, 1.1597E-06, -1.1501000000000002E-06, 1.3568E-07, 869489.60959916515, 8.1575000000000133E-08
DataValue, -12, -1, 1.2387E-06, -1.2385E-06, -4.626E-08, 807428.34073475969, 8.9374999999999978E-08
DataValue, -12.8, -1, 1.3050000000000002E-06, -1.2931000000000002E-06, -1.3124E-07, 773335.3955610547, 8.8250000000000026E-08
DataValue, -13.6, -1, 1.3968000000000001E-06, -1.3797E-06, 5.9939999999999993E-08, 724795.2453431905, 8.7624999999999979E-08
DataValue, -14.4, -1, 1.4434000000000002E-06, -1.4333000000000001E-06, 2.302E-08, 697690.64396846434, 7.1562500000000016E-08
DataValue, -15.200000000000001, -1, 1.5022000000000002E-06, -1.4942000000000002E-06, 8.146E-08, 669254.450542096, 1.0506250000000011E-07
DataValue, -16, -1, 1.6041000000000002E-06, -1.6014000000000002E-06, -4.492E-08, 624453.6030972898, 1.0743750000000003E-07
DataValue, -16.8, -1, 1.6790000000000002E-06, -1.6661000000000002E-06, -2.946E-08, 600204.06938359037, 8.9687499999999909E-08
DataValue, -17.6, -1, 1.7549000000000001E-06, -1.7449000000000002E-06, -8.838E-08, 573098.74491374858, 1.1524999999999982E-07
DataValue, -18.400000000000002, -1, 1.8631000000000002E-06, -1.8505000000000001E-06, 3.5379999999999997E-08, 540394.48797622265, 1.0650000000000007E-07
DataValue, -19.2, -1, 1.9265E-06, -1.9153E-06, 1.87E-08, 522111.41857672425, 8.69375000000003E-08
DataValue, -20, -1, 2.0001E-06, -1.9896000000000004E-06, 6.6639999999999993E-08, 502613.59067149163, 1.24875E-07
DataValue, -20.8, -1, 2.1194000000000004E-06, -2.1151000000000003E-06, -5.19E-08, 472790.884591745, 1.2387499999999967E-07
DataValue, -21.6, -1, 2.2048E-06, -2.1878E-06, -1.4848E-07, 457080.17186214461, -3.4249999999999893E-08
DataValue, -22.400000000000002, -1, 1.3221000000000002E-06, -2.0603000000000004E-06, -1.6982E-07, 485366.20880454296, 1.0456250000000019E-07
DataValue, -23.2, -1, 6.4861999999999994E-07, -2.3551E-06, -5.868E-08, 424610.41993970529, 2.4162500000000021E-07
DataValue, -24, -1, 2.4615E-06, -2.4469000000000002E-06, -6.4E-08, 408680.37108177692, 1.0237499999999992E-07
DataValue, -24.8, -1, 2.5537000000000002E-06, -2.5189E-06, 1.4067999999999999E-07, 396998.68990432331, 1.3493749999999981E-07
DataValue, -25.6, -1, 2.662E-06, -2.6628E-06, -4.806E-08, 375544.53958239447, 1.4593749999999985E-07
DataValue, -26.400000000000002, -1, 2.7699000000000004E-06, -2.7524E-06, -1.5358E-07, 363319.28498764714, 1.2787500000000024E-07
DataValue, -27.2, -1, 2.9040000000000005E-06, -2.8674000000000003E-06, -2.833E-07, 348747.99469903047, 1.455625000000004E-07
DataValue, -28, -1, 2.9974000000000003E-06, -2.9853000000000005E-06, 1.3744E-07, 334974.70940943953, 1.3087499999999993E-07
DataValue, -28.8, -1, 3.0774000000000004E-06, -3.0768000000000003E-06, -4.5E-08, 325013.00052002078, 1.2056249999999982E-07
DataValue, -29.6, -1, 3.1956000000000004E-06, -3.1782000000000003E-06, -1.3544E-07, 314643.50890441128, 1.5656249999999985E-07
