
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:53:45
MetaData, TestRecord.TestTarget, 180207S4_d3_r3_lch100
MetaData, TestRecord.IterationIndex, 75
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, eb83adce-6b2f-4637-885f-fc673ccbb0ad
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.2890799999999999E-08, -2.34694E-08, 2.4576E-07, 42608673.421561696, -1.3338750000000047E-08
DataValue, 39.2, -1, 8.38E-09, -1.2798399999999998E-08, 1.7534E-07, 78134766.845855743, -6.8904999999999939E-09
DataValue, 38.4, -1, 6.6343999999999993E-09, -1.2444599999999998E-08, -1.4422E-07, 80356138.405412808, -6.7799999999999952E-10
DataValue, 37.6, -1, 9.990799999999999E-09, -1.1713599999999998E-08, -4.52E-08, 85370850.976642549, -3.2445000000000109E-09
DataValue, 36.800000000000004, -1, -5.1039E-09, -7.253399999999999E-09, 1.581E-07, 137866379.90459648, -3.7378749999999958E-09
DataValue, 36, -1, -1.3885E-09, -5.7329999999999991E-09, 1.5212E-07, 174428745.8573173, -3.4523749999999968E-09
DataValue, 35.2, -1, -1.4701E-09, -1.7296E-09, -9.2479999999999992E-08, 578168362.627197, -1.0942499999999986E-09
DataValue, 34.4, -1, -4.1776E-09, -3.9822E-09, -8.902E-08, 251117472.75375423, 1.501874999999999E-09
DataValue, 33.6, -1, -3.0603E-09, -4.1326E-09, 4.8399999999999997E-08, 241978415.5253351, -4.0063124999999958E-09
DataValue, 32.8, -1, -6.0238E-09, 2.4279E-09, 1.8044E-07, -411878578.19514811, 5.66874999999995E-11
DataValue, 32, -1, -4.5624E-09, -4.2233E-09, 2.6158E-07, 236781663.62796867, 2.3797500000000031E-09
DataValue, 31.2, -1, 3.513E-10, -1.3797E-09, 5.304E-08, 724795245.34319055, 3.7706250000000063E-10
DataValue, 30.400000000000002, -1, -9.327E-10, -4.8266E-09, 6.118E-08, 207185182.11577508, -5.9075000000000078E-10
DataValue, 29.6, -1, 1.6824E-09, -4.345E-10, -4.842E-08, 2301495972.3820481, -1.098062499999999E-09
DataValue, 28.8, -1, -3.3961E-09, -3.0697E-09, -1.2346E-07, 325764732.71003681, 2.8373749999999976E-09
DataValue, 28, -1, -2.3223E-09, -4.9743E-09, -4.7319999999999996E-08, 201033311.2196691, -1.6337499999999981E-10
DataValue, 27.2, -1, 7.4592E-09, -2.8083E-09, -2.3596E-07, 356087312.60905176, 3.0168750000000015E-10
DataValue, 26.400000000000002, -1, 4.3847999999999992E-09, -5.457E-09, -1.5142E-07, 183250870.4416346, 2.3523125000000026E-09
DataValue, 25.6, -1, 1.38372E-08, -6.5719999999999992E-09, -1.0678E-07, 152160681.67985395, 2.2879999999999971E-09
DataValue, 24.8, -1, 8.992799999999999E-09, -9.1177999999999984E-09, -5.998E-08, 109675579.6354384, 2.9709999999999969E-09
DataValue, 24, -1, 8.7538E-09, -1.1325599999999998E-08, -1.4004E-07, 88295542.8409974, 3.0178749999999971E-09
DataValue, 23.2, -1, 2.15586E-08, -1.3946399999999998E-08, -1.641E-07, 71703091.83732003, 4.3400000000000061E-09
DataValue, 22.400000000000002, -1, 2.7094399999999996E-08, -1.82696E-08, -1.6418E-07, 54735735.867233, 6.0737500000000083E-09
DataValue, 21.6, -1, 3.26702E-08, -2.3664399999999998E-08, -3.0304E-07, 42257568.330488, 7.2738749999999911E-09
DataValue, 20.8, -1, 3.8730599999999996E-08, -2.9907799999999995E-08, -2.4888E-07, 33436093.594313197, 6.4389999999999948E-09
DataValue, 20, -1, 3.2568799999999994E-08, -3.39668E-08, -5.672E-08, 29440512.500441611, 5.6137499999999954E-09
DataValue, 19.2, -1, 4.07242E-08, -3.8889799999999995E-08, -6.98E-08, 25713683.279420312, 7.4358750000000093E-09
DataValue, 18.400000000000002, -1, 5.1578399999999996E-08, -4.58642E-08, -4.748E-08, 21803498.153243709, 9.375125000000013E-09
DataValue, 17.6, -1, 5.9804399999999993E-08, -5.3889999999999995E-08, -4.682E-08, 18556318.426424198, 1.1117999999999989E-08
DataValue, 16.8, -1, 6.96528E-08, -6.3653E-08, 4.978E-08, 15710178.624730965, 1.6181374999999982E-08
DataValue, 16, -1, 7.7803799999999989E-08, -7.9780199999999988E-08, 2.287E-07, 12534438.369419983, 1.68415E-08
DataValue, 15.200000000000001, -1, 8.880859999999999E-08, -9.0599399999999985E-08, 1.4908E-07, 11037600.690512301, 1.7749875000000007E-08
DataValue, 14.4, -1, 1.0783999999999999E-07, -1.0817999999999999E-07, -2.9722E-07, 9243852.8378628213, 1.6537875E-08
DataValue, 13.6, -1, 1.2902E-07, -1.1706E-07, 8.1579999999999993E-08, 8542627.7122842986, 2.3787500000000004E-08
DataValue, 12.8, -1, 1.4602E-07, -1.4624E-07, -4.132E-08, 6838074.3982494529, 2.6349999999999998E-08
DataValue, 12, -1, 1.6326E-07, -1.5922E-07, 1.5634E-07, 6280618.0128124608, 2.8200000000000004E-08
DataValue, 11.200000000000001, -1, 1.8874E-07, -1.9136E-07, -1.431E-07, 5225752.5083612045, 3.0362500000000011E-08
DataValue, 10.4, -1, 2.195E-07, -2.078E-07, 1.6366E-07, 4812319.5380173242, 3.1337499999999972E-08
DataValue, 9.6, -1, 2.4129999999999997E-07, -2.415E-07, -2.5014E-07, 4140786.7494824021, 3.2687500000000014E-08
DataValue, 8.8, -1, 2.7236E-07, -2.601E-07, 2.6138E-07, 3844675.1249519414, 3.705E-08
DataValue, 8, -1, 2.992E-07, -3.0077999999999997E-07, -8.978E-08, 3324689.1415652637, 4.4287499999999979E-08
DataValue, 7.2, -1, 3.4318E-07, -3.3096E-07, 3.5939999999999996E-08, 3021513.1737974379, 3.5750000000000012E-08
DataValue, 6.4, -1, 3.633E-07, -3.5798E-07, -1.613E-07, 2793452.1481647021, 4.0937500000000005E-08
DataValue, 5.6000000000000005, -1, 4.1011999999999997E-07, -3.9646E-07, 1.5897999999999999E-07, 2522322.5546082836, 5.2137499999999973E-08
DataValue, 4.8, -1, 4.418E-07, -4.4139999999999997E-07, -2.2473999999999999E-07, 2265518.8038060716, 4.7824999999999987E-08
DataValue, 4, -1, 4.849E-07, -4.7298E-07, 2.925E-07, 2114254.3025075058, 5.20125E-08
DataValue, 3.2, -1, 5.239E-07, -5.2461999999999994E-07, -8.732E-08, 1906141.5881971715, 6.068750000000002E-08
DataValue, 2.4, -1, 5.8386E-07, -5.7008E-07, 4.424E-08, 1754139.769856862, 5.24625E-08
DataValue, 1.6, -1, 6.1262E-07, -6.0855999999999994E-07, -1.5338E-07, 1643223.3469173131, 5.6862499999999964E-08
DataValue, 0.8, -1, 6.7698E-07, -6.6106E-07, 1.6306E-07, 1512721.9919523192, 6.8125000000000023E-08
DataValue, 0, -1, 7.1696E-07, -7.1756E-07, -1.458E-07, 1393611.684040359, 6.4450000000000025E-08
DataValue, -0.8, -1, 7.7854E-07, -7.6418E-07, 3.55E-08, 1308592.2164934962, 5.8075000000000009E-08
DataValue, -1.6, -1, 8.1812E-07, -8.1048E-07, -1.6847999999999998E-07, 1233836.7387227323, 7.02625E-08
DataValue, -2.4, -1, 8.9238E-07, -8.766E-07, 1.6524E-07, 1140771.1613050422, 8.3362499999999963E-08
DataValue, -3.2, -1, 9.4596E-07, -9.4385999999999993E-07, -2.3028E-07, 1059479.160044922, 7.5824999999999953E-08
DataValue, -4, -1, 1.01074E-06, -9.9792E-07, 3.0042E-07, 1002084.3354176688, 8.0137500000000025E-08
DataValue, -4.8, -1, 1.07294E-06, -1.07208E-06, -7.6699999999999992E-08, 932766.21147675556, 7.5425E-08
DataValue, -5.6000000000000005, -1, 1.1086E-06, -1.1186E-06, -2.796E-08, 893974.61112104414, 5.801250000000005E-08
DataValue, -6.4, -1, 1.1719000000000002E-06, -1.1649E-06, 2.43E-08, 858442.78478839376, 6.918750000000005E-08
DataValue, -7.2, -1, 1.2369000000000002E-06, -1.2293E-06, 8.742E-08, 813471.0811030668, 1.0018750000000001E-07
DataValue, -8, -1, 1.3293000000000001E-06, -1.3252E-06, -5.08E-08, 754603.07878056145, 9.9687500000000038E-08
DataValue, -8.8, -1, 1.3976000000000002E-06, -1.3888000000000002E-06, -3.024E-08, 720046.08294930868, 8.6750000000000046E-08
DataValue, -9.6, -1, 1.4699000000000001E-06, -1.464E-06, -9.468E-08, 683060.10928961739, 1.03625E-07
DataValue, -10.4, -1, 1.5682E-06, -1.5546000000000001E-06, 3.578E-08, 643252.28354560654, 9.7749999999999972E-08
DataValue, -11.200000000000001, -1, 1.6321000000000002E-06, -1.6204000000000002E-06, 1.928E-08, 617131.57245124655, 8.8000000000000007E-08
DataValue, -12, -1, 1.7059000000000003E-06, -1.6954000000000001E-06, 2.8082E-07, 589831.30824584165, 1.0937500000000004E-07
DataValue, -12.8, -1, 1.7997000000000001E-06, -1.7954000000000002E-06, -2.4716E-07, 556978.94619583373, 1.1512500000000007E-07
DataValue, -13.6, -1, 1.8941000000000002E-06, -1.8796000000000002E-06, 1.4268E-07, 532028.09108320915, 1.1456250000000003E-07
DataValue, -14.4, -1, 1.9801000000000003E-06, -1.9787000000000002E-06, -1.6564E-07, 505382.32172638597, 1.1749999999999999E-07
DataValue, -15.200000000000001, -1, 2.0851E-06, -2.0676000000000003E-06, 2.21E-08, 483652.5440123814, 1.0293749999999995E-07
DataValue, -16, -1, 2.1541000000000003E-06, -2.1434E-06, 8.74E-08, 466548.47438648873, 1.2681249999999989E-07
DataValue, -16.8, -1, 2.2751E-06, -2.2705E-06, -4.274E-08, 440431.62299053068, 1.3143750000000011E-07
DataValue, -17.6, -1, 2.3654000000000003E-06, -2.3537000000000004E-06, -2.926E-08, 424862.98168840539, 1.1312499999999992E-07
DataValue, -18.400000000000002, -1, 2.4606E-06, -2.4515E-06, -8.394E-08, 407913.52233326534, 1.3750000000000019E-07
DataValue, -19.2, -1, 2.5868000000000004E-06, -2.5737000000000004E-06, 3.5659999999999996E-08, 388545.67354392505, 1.2918750000000023E-07
DataValue, -20, -1, 2.6719E-06, -2.6582000000000002E-06, 1.9139999999999998E-08, 376194.41727484763, 1.1281249999999977E-07
DataValue, -20.8, -1, 2.7677E-06, -2.7542000000000002E-06, 2.6746E-07, 363081.83864643087, 1.4012499999999981E-07
DataValue, -21.6, -1, 2.8876E-06, -2.8824E-06, -2.1422E-07, 346933.1112961421, 1.4874999999999993E-07
DataValue, -22.400000000000002, -1, 3.0093E-06, -2.9922000000000003E-06, 1.5171999999999999E-07, 334202.2592072722, 1.4562500000000027E-07
DataValue, -23.2, -1, 3.1167E-06, -3.1154000000000003E-06, -3.61E-08, 320986.06920459651, 1.4043750000000028E-07
DataValue, -24, -1, 3.2297E-06, -3.2169000000000005E-06, -9.6179999999999992E-08, 310858.27971028, 1.5168750000000001E-07
DataValue, -24.8, -1, 3.373E-06, -3.3581000000000005E-06, 4.684E-08, 297787.43932580919, 1.4793749999999973E-07
DataValue, -25.6, -1, 3.4686000000000006E-06, -3.4536000000000003E-06, 2.158E-08, 289552.93027565436, 1.268749999999999E-07
DataValue, -26.400000000000002, -1, 3.5782000000000003E-06, -3.5611000000000005E-06, 8.96E-08, 280812.10861812357, 1.6900000000000023E-07
DataValue, -27.2, -1, 3.7297000000000005E-06, -3.7240000000000003E-06, -5.544E-08, 268528.46401718579, 1.6768749999999997E-07
DataValue, -28, -1, 3.8425E-06, -3.8294E-06, -3.264E-08, 261137.51501540712, 1.4168749999999979E-07
DataValue, -28.8, -1, 3.9635E-06, -3.9507E-06, -8.178E-08, 253119.70030627484, 1.7406249999999982E-07
DataValue, -29.6, -1, 4.1248000000000007E-06, -4.1079E-06, 4.53E-08, 243433.38445434405, 1.6425E-07
DataValue, -30.400000000000002, -1, 4.2304E-06, -4.2135E-06, 2.182E-08, 237332.38400379728, 1.3975000000000063E-07
