
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -33.6, -1, -4.6264E-09, -7.0669999999999995E-10, -4.772E-08, 1415027593.0380642, -7.2237499999999938E-10
DataValue, -34.4, -1, 6.2447E-09, 9.702E-10, -9.878E-08, -1030715316.4296022, -4.2999374999999962E-09
DataValue, -35.2, -1, 6.0431E-09, 6.1732E-09, 1.884E-08, -161990539.75247845, -3.3039374999999968E-09
DataValue, -36, -1, -2.8942E-09, 6.2565E-09, 1.89E-08, -159833772.87620875, 1.7696249999999986E-09
DataValue, -36.800000000000004, -1, -1.929E-09, 3.3417999999999998E-09, -4.598E-08, -299239930.57633615, 6.693749999999953E-11
DataValue, -37.6, -1, 1.647E-09, 6.1494E-09, 1.6668E-07, -162617491.13734672, 2.4968750000000085E-09
DataValue, -38.4, -1, -4.5348E-09, -6.532E-10, 3.944E-08, 1530924678.5058177, 3.920624999999997E-10
DataValue, -39.2, -1, -5.5987E-09, 5.5221E-09, -1.236E-07, -181090527.15452454, -3.9902499999999966E-09
DataValue, -40, -1, 4.3146E-09, 5.7312E-09, -1.462E-07, -174483528.75488553, 3.0255000000000107E-09
DataValue, -40, -1, 3.6441E-09, 3.1017E-09, -3.618E-08, -322403843.05380917, -2.7635000000000106E-09
DataValue, -39.2, -1, 2.8302E-09, 3.5203999999999995E-09, -4.164E-08, -284058629.70117038, 2.8518749999999933E-10
DataValue, -38.4, -1, -5.6077E-09, 3.5579999999999995E-09, -1.3964E-07, -281056773.46824062, -3.755499999999996E-09
DataValue, -37.6, -1, 1.4252E-09, -2.4884E-09, -2.3888E-07, 401864651.98521143, -3.0903125000000106E-09
DataValue, -36.800000000000004, -1, -5.885E-10, -1.3865E-09, 1.459E-07, 721240533.717995, -2.4737499999999993E-10
DataValue, -36, -1, -8.969E-10, -2.8842E-09, -2.694E-08, 346716593.856182, -1.0374374999999993E-09
DataValue, -35.2, -1, 1.4434E-09, -3.0464E-09, -4.826E-08, 328256302.52100837, -1.7049999999999993E-10
DataValue, -34.4, -1, 1.006E-09, -3.157E-09, -4.968E-08, 316756414.31738991, -2.7737499999999952E-10
DataValue, -33.6, -1, 5.8381E-09, -3.4902E-09, -1.5846E-07, 286516532.00389665, 4.2402499999999964E-09
DataValue, -32.8, -1, 6.0792E-09, 3.6274E-09, 2.102E-08, -275679550.09097427, 3.2943749999999967E-09
DataValue, -32, -1, -4.315E-09, 1.7807999999999999E-09, -4.036E-08, -561545372.86612761, -2.2437500000000038E-10
DataValue, -31.2, -1, -5.7329E-09, 3.2684E-09, -4.572E-08, -305960102.80259454, -2.6756875000000036E-09
DataValue, -30.400000000000002, -1, 5.7857E-09, -2.5003E-09, -8.6819999999999993E-08, 399952005.75930887, -4.8624999999999987E-11
DataValue, -29.6, -1, 3.531E-09, 3.1906E-09, 2.1739999999999998E-08, -313420673.22760606, 2.4731874999999978E-09
DataValue, -28.8, -1, -4.0605E-09, 1.4567999999999998E-09, -1.5792E-07, -686436024.16254818, 3.9687499999999992E-11
DataValue, -28, -1, -1.3528E-09, 3.2541E-09, 5.318E-08, -307304631.0807904, -2.5908749999999976E-09
DataValue, -27.2, -1, 5.6797E-09, -2.6886E-09, -8.632E-08, 371940787.02670532, -2.236250000000004E-10
DataValue, -26.400000000000002, -1, 3.6357999999999998E-09, 2.8963E-09, 3.088E-08, -345268100.68017817, 3.5150625000000046E-09
DataValue, -25.6, -1, -3.3881E-09, 2.9355E-09, 2.212E-08, -340657468.915006, -1.1956249999999987E-10
DataValue, -24.8, -1, -4.6319E-09, 2.705E-09, 4.578E-08, -369685767.09796673, -2.0737499999999984E-10
DataValue, -24, -1, -8.394E-10, 2.6037E-09, -1.5381999999999998E-07, -384068825.13346392, 1.112499999999999E-10
DataValue, -23.2, -1, 5.9561E-09, 2.883E-09, 1.8773999999999999E-07, -346860908.775581, 1.643125000000002E-10
DataValue, -22.400000000000002, -1, 1.1212E-09, 2.8666E-09, 2.21E-08, -348845321.98423219, -1.2377500000000019E-09
DataValue, -21.6, -1, -4.1979E-09, 9.026E-10, -1.4123999999999999E-07, -1107910480.8331487, -4.5223749999999954E-09
DataValue, -20.8, -1, -1.2638E-09, -4.3691999999999993E-09, 5.306E-08, 228874851.23134673, 1.1249999999999991E-09
DataValue, -20, -1, 2.1729E-09, 2.7026E-09, 1.6474E-07, -370014060.53430027, 1.2300624999999985E-09
DataValue, -19.2, -1, -1.0769E-09, -2.4011E-09, 1.3832E-07, 416475781.93328059, -2.825937500000004E-09
DataValue, -18.400000000000002, -1, -5.9761E-09, -1.8189E-09, -1.6107999999999998E-07, 549782835.77986693, 3.1066875000000039E-09
DataValue, -17.6, -1, 6.0298E-09, 2.5696E-09, 1.7468E-07, -389165628.89165628, -1.4201874999999988E-09
DataValue, -16.8, -1, 1.0522E-09, -4.0912E-09, 4.354E-08, 244427062.96441141, -1.6612499999999988E-10
DataValue, -16, -1, -6.1608E-09, 2.3038E-09, 2.274E-08, -434065457.07092631, -3.5349999999999997E-10
DataValue, -15.200000000000001, -1, -4.1017E-09, -4.6568E-09, -5.138E-08, 214739735.44064593, 8.4937500000000217E-11
DataValue, -14.4, -1, -1.5952E-09, 2.4397E-09, 2.316E-08, -409886461.45017827, 4.145062499999996E-09
DataValue, -13.6, -1, -2.3822E-09, 1.9753E-09, -1.4361999999999999E-07, -506252214.85344, -6.812500000000023E-11
DataValue, -12.8, -1, 5.6853E-09, 2.3307E-09, 2.276E-08, -429055648.51761276, -1.5200625000000002E-09
DataValue, -12, -1, -4.8564E-09, -4.568E-10, 1.4602E-07, 2189141856.3922939, -4.5018750000000011E-09
DataValue, -11.200000000000001, -1, -6.1723E-09, -4.8723E-09, -1.7604E-07, 205241877.55269584, 1.1788750000000002E-09
DataValue, -10.4, -1, -1.248E-09, 1.4293999999999998E-09, 8.552E-08, -699594235.34350085, 2.9311249999999976E-09
DataValue, -9.6, -1, -3.4123999999999995E-09, -1.825E-10, 1.1944E-07, 5479452054.79452, -4.0375000000000014E-09
DataValue, -8.8, -1, -4.0461999999999995E-09, -5.0306E-09, 5.64E-08, 198783445.31467417, -2.7621875000000004E-09
DataValue, -8, -1, 6.0252E-09, -4.602E-09, -4.336E-08, 217296827.46631903, 6.9299999999999988E-10
DataValue, -7.2, -1, 5.7626E-09, -3.9218E-09, -8.46E-08, 254984955.88760263, 2.8735625000000005E-09
DataValue, -6.4, -1, 3.4094E-09, -4.3E-12, 9.412E-08, 232558139534.88373, 8.631250000000038E-11
DataValue, -5.6000000000000005, -1, -2.1803E-09, -3.7837E-09, 1.607E-07, 264291566.45611441, -3.318249999999999E-09
DataValue, -4.8, -1, -8.429E-10, -5.3135E-09, -1.3948E-07, 188199868.26009223, 3.5826874999999985E-09
DataValue, -4, -1, 5.8583E-09, 1.9486E-09, 1.948E-07, -513188956.17366314, 1.2878125000000003E-09
DataValue, -3.2, -1, -1.2927E-09, -3.253E-09, 1.4224E-07, 307408545.95757765, -4.4319375E-09
DataValue, -2.4, -1, -6.1299E-09, -5.1425E-09, -2.162E-08, 194457948.46864364, -9.3093750000000013E-10
DataValue, -1.6, -1, 6.0298E-09, -4.7425E-09, -4.784E-08, 210859251.44965735, 5.4018750000000052E-10
DataValue, -0.8, -1, 5.442E-09, -4.2781999999999996E-09, 1.402E-07, 233743163.0124819, 4.187499999999992E-11
DataValue, 0, -1, 2.8204E-09, -4.6755E-09, -2.548E-07, 213880868.35632551, 3.5811249999999997E-09
DataValue, 0.8, -1, -1.2244E-09, 1.4515999999999998E-09, 5.132E-08, -688895012.40011036, 6.970625E-10
DataValue, 1.6, -1, -1.5762E-09, -3.5602E-09, 1.486E-07, 280883096.45525533, -4.17925E-09
DataValue, 2.4, -1, -6.1881E-09, -5.2352E-09, -1.6058E-07, 191014669.92665035, 3.380625E-09
DataValue, 3.2, -1, 6.0019E-09, 1.8488E-09, 2.33E-08, -540891389.009087, 4.095125E-09
DataValue, 4, -1, -2.2304E-09, 1.317E-09, -1.426E-07, -759301442.67274117, -8.8250000000000083E-11
DataValue, 4.8, -1, 5.6692E-09, 1.7076E-09, 2.812E-08, -585617240.57156241, -1.7994374999999996E-09
DataValue, 5.6000000000000005, -1, 9.4999999999999982E-10, -1.5621E-09, -1.4234E-07, 640163881.95378017, -4.2565624999999983E-09
DataValue, 6.4, -1, -4.3208E-09, -5.1029E-09, 4.578E-08, 195966999.1573419, 1.4619375000000003E-09
DataValue, 7.2, -1, -3.7E-12, 7.77E-10, -1.335E-07, -1287001287.001287, 2.5227500000000006E-09
DataValue, 8, -1, 4.7377E-09, -1.0665E-09, 1.4726E-07, 937646507.26676047, -3.9300624999999987E-09
DataValue, 8.8, -1, -6.1501E-09, -5.5111E-09, -1.6528E-07, 181451978.7338281, 1.3182500000000003E-09
DataValue, 9.6, -1, 5.6917E-09, 1.0427E-09, -1.4456E-07, -959048623.76522493, 4.361062500000001E-09
DataValue, 10.4, -1, 5.5316E-09, 1.4666E-09, 2.492E-08, -681849174.96249831, 2.3537499999999987E-10
DataValue, 11.200000000000001, -1, -4.7466E-09, 1.4193E-09, 4.126E-08, -704572676.67159867, -2.0238125000000007E-09
DataValue, 12, -1, 8.743999999999999E-10, -1.7715E-09, -1.3946E-07, 564493367.20293534, -4.1813750000000008E-09
DataValue, 12.8, -1, -4.4248E-09, -5.2709E-09, 4.534E-08, 189720920.52590638, 1.3891875E-09
DataValue, 13.6, -1, 5.84E-11, 4.512E-10, -1.0158E-07, -2216312056.7375884, 2.5240000000000004E-09
DataValue, 14.4, -1, 4.4777E-09, -1.2325E-09, 1.4468E-07, 811359026.36916828, -3.849062499999997E-09
DataValue, 15.200000000000001, -1, -5.9963E-09, -5.7073E-09, -2.142E-08, 175214199.35871604, -2.582125E-09
DataValue, 16, -1, 6.0474E-09, -5.3639E-09, -4.368E-08, 186431514.38319135, 2.9168749999999983E-10
DataValue, 16.8, -1, 5.8618E-09, -5.2406E-09, -5.736E-08, 190817845.28489104, 1.2961874999999988E-09
DataValue, 17.6, -1, 2.2417E-09, -3.2899999999999996E-09, 1.6805999999999998E-07, 303951367.78115505, 3.3034999999999971E-09
DataValue, 18.400000000000002, -1, 3.233E-10, 4.5E-11, -1.5278E-07, -22222222222.222221, 2.8064375000000034E-09
DataValue, 19.2, -1, 6.0082E-09, 1.2003E-09, 2.418E-08, -833125052.07031572, 5.9106250000000072E-10
DataValue, 20, -1, -2.3283E-09, 9.907E-10, 2.81E-08, -1009387301.9077421, -1.845624999999999E-10
DataValue, 20.8, -1, -1.5151999999999999E-09, 9.05E-10, 3.644E-08, -1104972375.6906078, -1.979187499999998E-09
DataValue, 21.6, -1, 1.0053999999999999E-09, -2.176E-09, -1.4291999999999999E-07, 459558823.52941179, 1.7699999999999991E-10
DataValue, 22.400000000000002, -1, 3.9234E-09, 1.1882E-09, -2.1684E-07, -841609156.70762491, 8.0237500000000107E-10
DataValue, 23.2, -1, -7.167E-10, -8.922E-10, -1.2944E-07, 1120824927.1463797, -1.268750000000002E-10
DataValue, 24, -1, 4.5961E-09, 9.852E-10, 4.336E-08, -1015022330.4912708, 1.068937499999999E-09
DataValue, 24.8, -1, -5.9921E-09, 8.181E-10, 4.74E-08, -1222344456.6678891, -1.3582499999999987E-09
DataValue, 25.6, -1, -6.2315E-09, -1.188E-09, 1.045E-07, 841750841.75084174, -1.8338124999999982E-09
DataValue, 26.400000000000002, -1, -2.3029E-09, -2.1159999999999997E-09, -8.69E-08, 472589792.06049156, -3.0138750000000037E-09
DataValue, 27.2, -1, 4.7651E-09, -6.0102E-09, 1.4776E-07, 166383814.18255633, -2.2193750000000032E-09
DataValue, 28, -1, 1.0589E-09, -5.667E-09, 4.56E-08, 176460208.22304568, 2.8619374999999973E-09
DataValue, 28.8, -1, -6.2276E-09, -1.4311E-09, 1.0624E-07, 698763189.15519536, 6.2199999999999951E-10
DataValue, 29.6, -1, -2.0053E-09, -4.6718E-09, 1.4806E-07, 214050259.00081337, -2.8911874999999974E-09
DataValue, 30.400000000000002, -1, -6.1602E-09, -6.057E-09, -1.441E-07, 165098233.4489021, 1.3088750000000021E-09
DataValue, 31.2, -1, 6.0187E-09, -2.5776E-09, -1.0524E-07, 387957790.1924271, 3.1163125000000041E-09
DataValue, 32, -1, 1.0575E-09, -1.0709E-09, 1.354E-07, 933794005.0424875, -5.4325000000000058E-10
DataValue, 32.8, -1, 7.55E-11, -3.4467999999999997E-09, 1.4774E-07, 290124173.14610654, -2.5853124999999979E-09
DataValue, 33.6, -1, 1.076E-09, -5.2074E-09, 4.772E-08, 192034412.56673196, 1.1190624999999988E-09
DataValue, 34.4, -1, -6.0674E-09, -1.6563E-09, 1.4266E-07, 603755358.32880521, 1.0524999999999992E-09
DataValue, 35.2, -1, -1.29E-11, -3.5233999999999996E-09, 1.6126E-07, 283816767.89464724, 7.6649999999999937E-10
DataValue, 36, -1, 3.299E-10, -4.299E-10, -1.5704E-07, 2326122354.0358224, 5.2381249999999943E-10
DataValue, 36.800000000000004, -1, 5.9526E-09, -2.6853E-09, -1.1044E-07, 372397869.8841843, -2.9364374999999974E-09
DataValue, 37.6, -1, -3E-09, -5.1282E-09, 1.5353999999999998E-07, 195000195.000195, 1.3166250000000044E-09
DataValue, 38.4, -1, 4.094E-10, -5.787E-10, -1.5432E-07, 1728011059.2707794, 1.4844374999999985E-09
DataValue, 39.2, -1, 5.8451E-09, -2.7531E-09, 1.5882E-07, 363226907.84933347, -3.4176874999999971E-09
DataValue, 40, -1, -5.5574E-09, -6.047E-09, -1.3432E-07, 165371258.47527698, -4.1173750000000151E-09
