
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:05:40
MetaData, TestRecord.TestTarget, 180207S5_d1_r3_lch50
MetaData, TestRecord.IterationIndex, 85
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, e3abc922-6132-4cb4-88e4-86175cc2bc85
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.373E-07, -1.314E-07, -2.2864E-07, 7610350.076103501, -3.5800000000000122E-08
DataValue, 39.2, -1, 9.40404E-08, -1.0276E-07, -3.6359999999999996E-08, 9731413.0011677686, -3.7277999999999972E-08
DataValue, 38.4, -1, 6.29744E-08, -7.17552E-08, 5.23E-08, 13936272.21441791, -3.0799249999999977E-08
DataValue, 37.6, -1, 4.5327799999999996E-08, -5.3481199999999992E-08, 5.766E-08, 18698159.353193276, -1.9254500000000065E-08
DataValue, 36.800000000000004, -1, 3.2928999999999997E-08, -4.0948E-08, -2.2832E-07, 24421217.153462932, -1.5402249999999982E-08
DataValue, 36, -1, 2.3379199999999998E-08, -2.8837599999999998E-08, 2.8334E-07, 34676949.538103037, -1.079912499999999E-08
DataValue, 35.2, -1, 2.5524599999999997E-08, -2.3669399999999997E-08, -2.2349999999999998E-07, 42248641.706169151, -6.5043749999999937E-09
DataValue, 34.4, -1, 1.3396199999999999E-08, -1.84306E-08, 1.93E-07, 54257593.350189358, -6.0894999999999931E-09
DataValue, 33.6, -1, 1.7994399999999997E-08, -1.39262E-08, -2.982E-08, 71807097.413508356, -5.9718749999999945E-09
DataValue, 32.8, -1, 1.20632E-08, -8.8756E-09, 1.3662E-07, 112668439.31677859, -1.0173749999999995E-09
DataValue, 32, -1, 1.16472E-08, -1.2298399999999999E-08, -2.6382E-07, 81311390.099525154, 8.6499999999999766E-11
DataValue, 31.2, -1, 1.3921799999999998E-08, -9.0139999999999989E-09, -5.5279999999999996E-08, 110938540.04881297, -2.5310000000000034E-09
DataValue, 30.400000000000002, -1, 1.5491E-09, -8.2487999999999991E-09, 1.6224E-07, 121229754.63097665, -7.9325000000000034E-10
DataValue, 29.6, -1, 6.0115999999999994E-09, -7.7448E-09, -2.367E-07, 129118892.6763764, -1.8998749999999978E-09
DataValue, 28.8, -1, 3.6391E-09, -5.209E-09, 1.4854E-07, 191975427.14532542, -1.8476249999999986E-09
DataValue, 28, -1, 5.1636E-09, -4.7886E-09, -4.866E-08, 208829302.92778683, -3.6886249999999967E-09
DataValue, 27.2, -1, 4.759E-09, 6.928E-10, -4.602E-08, -1443418013.856813, -1.1034375000000013E-09
DataValue, 26.400000000000002, -1, 7.1311999999999995E-09, -3.0231E-09, -2.0888E-07, 330786278.98514771, 7.0262500000000087E-10
DataValue, 25.6, -1, 3.6535E-09, -4.314E-10, -1.4534E-07, 2318034306.9077425, 1.4863124999999981E-09
DataValue, 24.8, -1, 7.5616E-09, -5.4011999999999991E-09, -1.347E-07, 185144042.06472638, 4.3066249999999956E-09
DataValue, 24, -1, 7.749799999999999E-09, -7.3219999999999993E-09, -6.272E-08, 136574706.36438134, 2.4472499999999977E-09
DataValue, 23.2, -1, 9.5769999999999987E-09, -9.3167999999999991E-09, -4.378E-08, 107332989.86776577, 3.099125000000004E-09
DataValue, 22.400000000000002, -1, 9.3262E-09, -1.2280599999999999E-08, -1.8588E-07, 81429246.128039345, 1.8212500000000028E-09
DataValue, 21.6, -1, 1.09814E-08, -1.22308E-08, -4.82E-08, 81760800.6017595, 1.2544999999999991E-09
DataValue, 20.8, -1, 1.5050399999999998E-08, -1.42878E-08, 2.3731999999999998E-07, 69989781.491902187, 3.534874999999996E-09
DataValue, 20, -1, 2.4995999999999998E-08, -1.7886599999999998E-08, -1.8508E-07, 55907774.535126857, 5.466624999999994E-09
DataValue, 19.2, -1, 2.12478E-08, -2.3034399999999998E-08, 1.3688E-07, 43413329.628729209, 5.8578750000000067E-09
DataValue, 18.400000000000002, -1, 3.5061E-08, -2.7259199999999997E-08, 5.344E-08, 36684862.358396433, 9.1763750000000126E-09
DataValue, 17.6, -1, 3.8460599999999994E-08, -3.77166E-08, -2.129E-07, 26513524.548872381, 8.3318749999999947E-09
DataValue, 16.8, -1, 4.1205E-08, -4.05902E-08, -2.3406E-07, 24636488.610551316, 6.2076249999999922E-09
DataValue, 16, -1, 5.4245399999999996E-08, -4.7648799999999995E-08, -1.9876E-07, 20986887.392757006, 9.6238749999999989E-09
DataValue, 15.200000000000001, -1, 6.256179999999999E-08, -5.5988399999999993E-08, -1.317E-07, 17860842.603110645, 1.0305375000000002E-08
DataValue, 14.4, -1, 7.26682E-08, -6.41374E-08, -1.4232E-07, 15591526.940599402, -1.6992749999999982E-08
DataValue, 13.6, -1, 4.55584E-08, -2.88E-08, 7.954E-08, 34722222.222222224, -1.1263500000000002E-08
DataValue, 12.8, -1, 8.0824E-08, -4.6115799999999997E-08, 4.86E-08, 21684541.957420234, 4.2355250000000005E-08
DataValue, 12, -1, 8.90432E-08, -9.656839999999999E-08, 5.234E-08, 10355354.33951479, 3.162500000000001E-09
DataValue, 11.200000000000001, -1, 7.13766E-08, -5.11758E-08, -2.4012E-07, 19540485.932804178, -3.919075E-08
DataValue, 10.4, -1, 1.1400199999999999E-08, -3.3863199999999994E-08, -2.3138E-07, 29530581.870585185, 2.8140124999999976E-08
DataValue, 9.6, -1, 2.9667799999999997E-08, -9.62E-08, -6.042E-08, 10395010.395010395, 6.7373E-08
DataValue, 8.8, -1, 1.3872E-07, -1.4165999999999999E-07, 1.694E-07, 7059155.7249752935, 5.8E-08
DataValue, 8, -1, 1.8724E-07, -1.8899999999999999E-07, -1.6408E-07, 5291005.291005291, 1.6912499999999997E-08
DataValue, 7.2, -1, 1.2614E-07, -1.6872E-07, 5.236E-08, 5926979.6111901375, -1.1487499999999993E-08
DataValue, 6.4, -1, 1.9235999999999998E-07, -1.7062E-07, -2.4282E-07, 5860977.6110655256, -2.3500000000000002E-08
DataValue, 5.6000000000000005, -1, 1.5128E-07, -1.3112E-07, 2.9398E-07, 7626601.5863331305, 9.6974999999999967E-08
DataValue, 4.8, -1, 3.3513999999999997E-07, -3.2578E-07, -5.544E-08, 3069556.1421818407, 1.3971249999999994E-07
DataValue, 4, -1, 3.6694E-07, -3.5466E-07, 9.034E-08, 2819601.8722156435, 5.6562499999999994E-08
DataValue, 3.2, -1, 4.1532E-07, -4.1627999999999997E-07, -6.076E-08, 2402229.2687614108, -4.3949999999999973E-08
DataValue, 2.4, -1, 3.4814E-07, -2.8434E-07, 1.021E-07, 3516916.3677287754, -6.3437499999999962E-08
DataValue, 1.6, -1, 3.1112E-07, -3.1478E-07, -5.68E-08, 3176821.907363873, 1.6697500000000002E-07
DataValue, 0.8, -1, 5.5922E-07, -5.515E-07, 1.4356E-07, 1813236.6273798731, 1.9329999999999994E-07
DataValue, 0, -1, 6.271E-07, -6.2405999999999994E-07, -2.6554E-07, 1602410.0246771146, -1.7007500000000002E-07
DataValue, -0.8, -1, 3.1458E-07, -2.7938E-07, 6.172E-08, 3579354.2844870784, -2.8141249999999994E-07
DataValue, -1.6, -1, 3.1641999999999997E-07, -1.738E-07, -2.9252E-07, 5753739.93095512, -6.9925000000000012E-08
DataValue, -2.4, -1, 1.7949999999999999E-07, -1.6749999999999998E-07, 2.69E-07, 5970149.2537313439, 7.543749999999999E-08
DataValue, -3.2, -1, 3.0338E-07, -2.945E-07, -9.486E-08, 3395585.7385398983, 4.4074999999999996E-08
DataValue, -4, -1, 2.9008E-07, -2.3801999999999998E-07, 4.902E-08, 4201327.6195277711, 2.1762499999999997E-08
DataValue, -4.8, -1, 7.2219999999999994E-07, -3.2932E-07, -1.549E-07, 3036560.1846228591, 3.4886249999999987E-07
DataValue, -5.6000000000000005, -1, 8.2138E-07, -7.962E-07, 1.5883999999999999E-07, 1255965.8377292138, 3.1784999999999995E-07
DataValue, -6.4, -1, 7.8804E-07, -8.3788E-07, -1.4428E-07, 1193488.3276841552, 8.8912499999999983E-08
DataValue, -7.2, -1, 9.5362E-07, -9.3846E-07, 2.1224E-07, 1065575.5173369136, 1.5553749999999999E-07
DataValue, -8, -1, 1.05106E-06, -1.08674E-06, -3.672E-08, 920183.30051346228, 1.0306250000000003E-07
DataValue, -8.8, -1, 1.0829E-06, -1.10336E-06, -3.052E-08, 906322.505800464, 2.828750000000012E-08
DataValue, -9.6, -1, 1.1269000000000002E-06, -1.1320000000000001E-06, -2.6786E-07, 883392.22614840977, 4.6087500000000061E-08
DataValue, -10.4, -1, 1.2228000000000002E-06, -1.1771000000000001E-06, 2.5144E-07, 849545.49316115864, 7.7624999999999942E-08
DataValue, -11.200000000000001, -1, 1.2658000000000002E-06, -1.2562000000000001E-06, -1.9116E-07, 796051.58414265234, 9.5500000000000054E-08
DataValue, -12, -1, 1.3354000000000002E-06, -1.3299000000000002E-06, 1.6292E-07, 751936.23580720345, 3.7912500000000011E-07
DataValue, -12.8, -1, 1.8697000000000003E-06, -1.8628000000000002E-06, -3.616E-08, 536826.28301481635, 2.5562499999999942E-08
DataValue, -13.6, -1, 1.4838E-06, -1.3708E-06, -9.284E-08, 729501.02130142984, -2.225625000000001E-07
DataValue, -14.4, -1, 1.5444000000000002E-06, -1.5067000000000001E-06, 3.794E-08, 663702.13048383885, 2.7187500000000034E-08
DataValue, -15.200000000000001, -1, 1.4831000000000003E-06, -1.4143000000000002E-06, 2.512E-08, 707063.5650144947, 6.9000000000000036E-08
DataValue, -16, -1, 1.6378000000000002E-06, -1.6171000000000002E-06, 2.8863999999999997E-07, 618390.9467565394, 2.5900000000000008E-07
DataValue, -16.8, -1, 1.8128000000000002E-06, -1.8287000000000002E-06, -2.0558E-07, 546836.55055503908, 5.8699999999999963E-07
DataValue, -17.6, -1, 9.9460000000000018E-07, -2.5563000000000004E-06, -1.6268E-07, 391190.39236396347, 5.6118749999999957E-07
DataValue, -18.400000000000002, -1, 2.7472E-06, -2.7266000000000003E-06, 1.87E-08, 366757.13342624513, 1.6687500000000004E-07
DataValue, -19.2, -1, 2.8414000000000004E-06, -2.8233E-06, 8.128E-08, 354195.44504657667, 1.7425000000000036E-07
DataValue, -20, -1, 3.0128E-06, -3.0054000000000005E-06, -4.208E-08, 332734.41139282618, 1.7906249999999993E-07
DataValue, -20.8, -1, 3.1288000000000004E-06, -3.1098000000000003E-06, -2.73E-08, 321564.08772268309, 1.3931249999999988E-07
DataValue, -21.6, -1, 3.2479000000000003E-06, -3.2283000000000005E-06, -3.068E-08, 309760.55509091466, 1.5287499999999997E-07
DataValue, -22.400000000000002, -1, 3.3786E-06, -3.3544000000000004E-06, -2.233E-07, 298115.90746482229, 1.7937500000000022E-07
DataValue, -23.2, -1, 3.5319000000000004E-06, -3.5153000000000005E-06, 2.684E-08, 284470.74218416633, 1.7262500000000024E-07
DataValue, -24, -1, 3.6463000000000006E-06, -3.6306000000000004E-06, 8.02E-08, 275436.56695862941, 2.0399999999999952E-07
DataValue, -24.8, -1, 3.8491E-06, -3.8417E-06, -5.19E-08, 260301.4290548455, 2.0481249999999998E-07
DataValue, -25.6, -1, 3.9807000000000007E-06, -3.9583000000000007E-06, -5.6499999999999996E-08, 252633.7063891064, 1.5743749999999992E-07
DataValue, -26.400000000000002, -1, 4.1184E-06, -4.0936E-06, -3.832E-08, 244283.76001563415, 1.7368749999999992E-07
DataValue, -27.2, -1, 4.2684000000000005E-06, -4.2362E-06, -1.522E-07, 236060.6203673103, 2.0512500000000059E-07
DataValue, -28, -1, 4.4403000000000005E-06, -4.4218000000000006E-06, 4.134E-08, 226152.24569179968, 2.006249999999998E-07
DataValue, -28.8, -1, 4.5744000000000006E-06, -4.5572E-06, 4.082E-08, 219432.98516633018, 1.7799999999999998E-07
DataValue, -29.6, -1, 4.7232000000000008E-06, -4.7066000000000008E-06, 5.974E-08, 212467.59869119956, 1.892500000000003E-07
