
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:42:50
MetaData, TestRecord.TestTarget, 180207S1_d1_r3_lch100
MetaData, TestRecord.IterationIndex, 10
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b4d196d3-d053-47ec-86dc-91207038f512
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -1.1672799999999999E-08, -1.1257599999999999E-08, -1.2402E-07, 88828880.0454804, -6.4387500000000218E-09
DataValue, 39.2, -1, 7.303E-10, -6.1065999999999996E-09, 4.728E-08, 163757246.25814694, -4.8206874999999953E-09
DataValue, 38.4, -1, 2.6826E-09, -3.5445E-09, -1.8154E-07, 282127239.38496262, -2.5300624999999977E-09
DataValue, 37.6, -1, -1.6345E-09, -2.0585E-09, -1.4116E-07, 485790624.24095219, -1.0213750000000036E-09
DataValue, 36.800000000000004, -1, 3.1395E-09, -1.9103E-09, -2.2854E-07, 523477987.75061512, 6.7250000000000143E-11
DataValue, 36, -1, -1.1411E-09, -2.1661E-09, 6.82E-08, 461659203.17621529, 1.8455624999999987E-09
DataValue, 35.2, -1, -3.4589E-09, -4.8632E-09, -4.364E-08, 205625925.31666392, 7.1231249999999914E-10
DataValue, 34.4, -1, 4.073E-09, -3.3058E-09, 1.5995999999999998E-07, 302498638.75612563, 3.7312499999999781E-11
DataValue, 33.6, -1, -1.8463E-09, -4.9229E-09, -3.302E-08, 203132300.06703365, -6.8043749999999929E-10
DataValue, 32.8, -1, -5.4712E-09, -2.2171E-09, 9.5339999999999992E-08, 451039646.3849172, -2.2387499999999971E-10
DataValue, 32, -1, -1.8703E-09, -4.5647E-09, -4.4979999999999996E-08, 219072447.25830832, 1.2375625000000019E-09
DataValue, 31.2, -1, 6.5299E-09, -4.1972E-09, -4.5119999999999996E-08, 238254074.14466786, -1.1819375000000016E-09
DataValue, 30.400000000000002, -1, 9.697E-10, -2.6736E-09, 1.0615999999999999E-07, 374027528.42609215, -3.4965625000000047E-09
DataValue, 29.6, -1, 4.3931999999999993E-09, 1.3973E-09, -9.28E-08, -715665927.14520872, -3.7093749999999973E-10
DataValue, 28.8, -1, 5.7512E-09, -2.0801E-09, -4.354E-08, 480746117.97509736, 4.3299999999999959E-10
DataValue, 28, -1, 4.9153E-09, 7.045E-10, -5.298E-08, -1419446415.8978, 3.5603124999999963E-09
DataValue, 27.2, -1, 8.6471999999999988E-09, -7.776599999999999E-09, -4.856E-08, 128590900.90785177, 6.2395625000000077E-09
DataValue, 26.400000000000002, -1, 9.5515999999999983E-09, -9.278799999999999E-09, -1.2648E-07, 107772556.79613744, 2.7448750000000035E-09
DataValue, 25.6, -1, 1.017E-08, -1.2168399999999999E-08, -4.892E-08, 82180072.975904807, 3.0879999999999972E-09
DataValue, 24.8, -1, 1.62564E-08, -1.4219599999999999E-08, 5.794E-08, 70325466.257841289, 7.5919999999999928E-09
DataValue, 24, -1, 2.6982799999999997E-08, -2.43156E-08, -1.3564E-07, 41125861.586800247, 9.34774999999999E-09
DataValue, 23.2, -1, 3.0411E-08, -2.9175999999999996E-08, -2.1788E-07, 34274746.366876893, 8.60812500000001E-09
DataValue, 22.400000000000002, -1, 4.4439199999999996E-08, -3.8088599999999996E-08, -1.3844E-07, 26254574.8596693, 1.2345125000000017E-08
DataValue, 21.6, -1, 5.5322E-08, -4.89282E-08, -5.254E-08, 20438111.355005909, 1.4877249999999985E-08
DataValue, 20.8, -1, 6.85134E-08, -6.18922E-08, -4.734E-08, 16157124.807326289, 1.7539499999999977E-08
DataValue, 20, -1, 8.4103399999999991E-08, -7.6991399999999986E-08, 2.1328E-07, 12988463.646589102, 2.6342374999999979E-08
DataValue, 19.2, -1, 1.0385999999999999E-07, -1.0404E-07, -2.5482E-07, 9611687.8123798538, 2.7280375000000044E-08
DataValue, 18.400000000000002, -1, 1.3232E-07, -1.2064E-07, 2.6708E-07, 8289124.6684350129, 3.4262500000000053E-08
DataValue, 17.6, -1, 1.5664E-07, -1.5886E-07, -8.4E-08, 6294850.8120357543, 4.0224999999999965E-08
DataValue, 16.8, -1, 1.9726E-07, -1.85E-07, 3.92E-08, 5405405.405405405, 3.4812499999999955E-08
DataValue, 16, -1, 2.1831999999999999E-07, -2.1455999999999998E-07, -1.6308E-07, 4660700.9694258021, 4.0987500000000015E-08
DataValue, 15.200000000000001, -1, 2.669E-07, -2.5058E-07, 1.4442E-07, 3990741.4797669407, 5.2087500000000016E-08
DataValue, 14.4, -1, 2.9712E-07, -2.979E-07, -1.8404E-07, 3356831.1513930853, 5.1262499999999947E-08
DataValue, 13.6, -1, 3.4424E-07, -3.326E-07, 2.6532E-07, 3006614.5520144319, 5.6275000000000032E-08
DataValue, 12.8, -1, 3.8808E-07, -3.8794E-07, -2.6748E-07, 2577718.2038459554, 5.9062500000000017E-08
DataValue, 12, -1, 4.4178E-07, -4.271E-07, 7.936E-08, 2341372.0440177945, 6.795000000000001E-08
DataValue, 11.200000000000001, -1, 4.9893999999999994E-07, -4.9666E-07, -4.394E-08, 2013449.844964362, 6.8262499999999993E-08
DataValue, 10.4, -1, 5.4548E-07, -5.3632E-07, 1.5704E-07, 1864558.4725536993, 7.4099999999999916E-08
DataValue, 9.6, -1, 6.131E-07, -6.1522E-07, -1.3806E-07, 1625434.8038100193, 8.4112500000000033E-08
DataValue, 8.8, -1, 6.8518E-07, -6.709E-07, 2.1108E-07, 1490535.1021016545, 8.2425000000000038E-08
DataValue, 8, -1, 7.4898E-07, -7.471E-07, -3.0062E-07, 1338508.9010841921, 8.6037499999999992E-08
DataValue, 7.2, -1, 8.241E-07, -8.0856E-07, 7.12E-08, 1236766.5974077371, 9.6925000000000016E-08
DataValue, 6.4, -1, 9.0638E-07, -9.0218E-07, -8.192E-08, 1108426.2564011617, 9.2375000000000018E-08
DataValue, 5.6000000000000005, -1, 9.7012E-07, -9.5636E-07, 2.7156E-07, 1045631.3522104647, 9.6737499999999949E-08
DataValue, 4.8, -1, 1.05648E-06, -1.05696E-06, -9.312E-08, 946109.59733575536, 9.2025000000000032E-08
DataValue, 4, -1, 1.1143E-06, -1.1036000000000001E-06, -5.4299999999999997E-08, 906125.40775643336, 8.602500000000015E-08
DataValue, 3.2, -1, 1.202E-06, -1.1946000000000002E-06, -4.03E-08, 837100.28461409663, 1.1312500000000003E-07
DataValue, 2.4, -1, 1.2941E-06, -1.2846000000000002E-06, -6.126E-08, 778452.43655612634, 1.1487500000000003E-07
DataValue, 1.6, -1, 1.3858000000000001E-06, -1.3784000000000002E-06, -4.236E-08, 725478.81601857219, 1.196875E-07
DataValue, 0.8, -1, 1.4837E-06, -1.4761000000000002E-06, -3.91E-08, 677460.87663437426, 1.2299999999999998E-07
DataValue, 0, -1, 1.5852E-06, -1.5752000000000002E-06, -5.0879999999999996E-08, 634840.02031488053, 1.266875E-07
DataValue, -0.8, -1, 1.6872000000000001E-06, -1.6788000000000001E-06, -5.292E-08, 595663.56921610667, 1.3181249999999998E-07
DataValue, -1.6, -1, 1.794E-06, -1.7861000000000001E-06, -4.016E-08, 559879.06612171768, 1.3662500000000007E-07
DataValue, -2.4, -1, 1.9049000000000002E-06, -1.8974000000000003E-06, -6.554E-08, 527036.99799725937, 1.4349999999999993E-07
DataValue, -3.2, -1, 2.0230000000000004E-06, -2.0157E-06, -3.688E-08, 496105.57126556529, 1.4712499999999994E-07
DataValue, -4, -1, 2.1453E-06, -2.1328E-06, -4.004E-08, 468867.216804201, 1.471875000000001E-07
DataValue, -4.8, -1, 2.2590000000000003E-06, -2.2512E-06, -2.716E-08, 444207.53375977254, 1.5424999999999989E-07
DataValue, -5.6000000000000005, -1, 2.3861000000000003E-06, -2.3796E-06, -7.73E-08, 420238.69557908893, 1.6693749999999992E-07
DataValue, -6.4, -1, 2.5309E-06, -2.5183E-06, 3.4E-08, 397093.2772108168, 1.6025000000000015E-07
DataValue, -7.2, -1, 2.6475E-06, -2.6360000000000003E-06, 1.812E-08, 379362.67071320181, 1.5262500000000011E-07
DataValue, -8, -1, 2.7735000000000002E-06, -2.7625000000000002E-06, 2.8695999999999997E-07, 361990.95022624434, 1.749375E-07
DataValue, -8.8, -1, 2.9195E-06, -2.9159000000000003E-06, -2.109E-07, 342947.28900168039, 1.8075000000000013E-07
DataValue, -9.6, -1, 3.0673000000000003E-06, -3.0517000000000004E-06, 1.4403999999999999E-07, 327686.20768751838, 1.78875E-07
DataValue, -10.4, -1, 3.2022000000000004E-06, -3.2021000000000002E-06, -3.448E-08, 312295.05636925763, 1.7999999999999987E-07
DataValue, -11.200000000000001, -1, 3.3504E-06, -3.3397000000000004E-06, -9.6799999999999993E-08, 299428.09234362363, 1.8593750000000013E-07
DataValue, -12, -1, 3.5137000000000003E-06, -3.4996000000000003E-06, 4.494E-08, 285746.94250771514, 1.82625E-07
DataValue, -12.8, -1, 3.6446000000000002E-06, -3.6319000000000003E-06, 1.808E-08, 275337.97736721823, 1.7075000000000015E-07
DataValue, -13.6, -1, 3.7861000000000005E-06, -3.7728000000000005E-06, 7.864E-08, 265055.13146734517, 2.0212499999999989E-07
DataValue, -14.4, -1, 3.9621000000000006E-06, -3.9553E-06, -4.544E-08, 252825.32298435012, 2.0343749999999961E-07
DataValue, -15.200000000000001, -1, 4.1092E-06, -4.0983E-06, -3.07E-08, 244003.61125344655, 1.8700000000000034E-07
DataValue, -16, -1, 4.2648E-06, -4.2545000000000005E-06, -2.8812E-07, 235045.24620989538, 1.992500000000002E-07
DataValue, -16.8, -1, 4.4321E-06, -4.4171000000000005E-06, 2.2146E-07, 226392.88220778338, 2.1112499999999953E-07
DataValue, -17.6, -1, 4.5952000000000005E-06, -4.5923E-06, -1.4122E-07, 217755.80863619538, 2.1068749999999963E-07
DataValue, -18.400000000000002, -1, 4.7727E-06, -4.7542E-06, 2.2839999999999998E-08, 210340.33065499979, 1.9418750000000043E-07
DataValue, -19.2, -1, 4.9161E-06, -4.903E-06, 9.772E-08, 203956.76116663267, 2.1993750000000027E-07
DataValue, -20, -1, 5.1123E-06, -5.1061E-06, -5.358E-08, 195844.18636532774, 2.242499999999997E-07
DataValue, -20.8, -1, 5.2735E-06, -5.2618E-06, -3.33E-08, 190049.03265042379, 2.0381249999999991E-07
DataValue, -21.6, -1, 5.444100000000001E-06, -5.4322E-06, -1.0026E-07, 184087.47836972127, 2.2787500000000023E-07
DataValue, -22.400000000000002, -1, 5.641500000000001E-06, -5.6264000000000009E-06, 4.346E-08, 177733.54187402243, 2.2112500000000023E-07
DataValue, -23.2, -1, 5.7988E-06, -5.786E-06, 3.974E-08, 172830.97131005875, 2.0581249999999998E-07
DataValue, -24, -1, 5.9699E-06, -5.9557000000000004E-06, 4.36E-08, 167906.37540507413, 2.1381250000000013E-07
DataValue, -24.8, -1, 6.1413000000000008E-06, -6.1281000000000007E-06, 1.3786E-07, 163182.71568675444, 2.335625E-07
DataValue, -25.6, -1, 6.3291000000000009E-06, -6.3294000000000008E-06, -3.31E-08, 157992.85872278572, 2.3637499999999981E-07
DataValue, -26.400000000000002, -1, 6.5189E-06, -6.5063000000000007E-06, -1.0542E-07, 153697.18580452789, 2.3950000000000031E-07
DataValue, -27.2, -1, 6.727800000000001E-06, -6.7126000000000007E-06, 4.3199999999999996E-08, 148973.57208831151, 2.3512500000000025E-07
DataValue, -28, -1, 6.8968000000000006E-06, -6.8825000000000006E-06, 1.838E-08, 145296.04068289138, 2.156875E-07
DataValue, -28.8, -1, 7.0756000000000005E-06, -7.0577000000000011E-06, 7.608E-08, 141689.21886733637, 2.52625E-07
DataValue, -29.6, -1, 7.2951000000000007E-06, -7.2867000000000009E-06, -4.5679999999999996E-08, 137236.33469197303, 2.5168749999999951E-07
DataValue, -30.400000000000002, -1, 7.4724000000000007E-06, -7.4604000000000006E-06, -2.768E-08, 134041.07018390435, 2.2774999999999993E-07
