
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 01:45:46
MetaData, TestRecord.TestTarget, 180207S1_d1_r4_lch50
MetaData, TestRecord.IterationIndex, 13
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 5a7bb5a0-bf0c-4470-be25-cacc57884340
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -8.1138E-09, -1.8200599999999997E-08, -3.63E-08, 54943243.629330911, -8.92050000000003E-09
DataValue, 39.2, -1, -1.0966E-09, -1.1064199999999998E-08, -1.3336E-07, 90381591.077529341, -4.7333749999999947E-09
DataValue, 38.4, -1, 2.0597E-09, -1.0627199999999999E-08, -1.4484E-07, 94098163.203854263, 2.5987500000000041E-10
DataValue, 37.6, -1, 4.5532E-09, -1.148E-08, -1.5771999999999999E-07, 87108013.937282234, 2.6523750000000086E-09
DataValue, 36.800000000000004, -1, 9.1639999999999985E-09, -1.4870999999999998E-08, -9.4919999999999992E-08, 67244973.4382355, 3.1699999999999967E-09
DataValue, 36, -1, 1.5990399999999998E-08, -1.6551999999999998E-08, 6.06E-08, 60415659.739004359, 5.5342499999999963E-09
DataValue, 35.2, -1, 1.7843E-08, -2.37258E-08, -5.914E-08, 42148209.965522766, 2.2997499999999972E-09
DataValue, 34.4, -1, 2.2063799999999997E-08, -2.0231599999999997E-08, 4.85E-08, 49427628.066984326, 8.145999999999989E-09
DataValue, 33.6, -1, 3.2004999999999994E-08, -3.6759399999999994E-08, -3.45E-08, 27203926.070610516, 1.0556624999999991E-08
DataValue, 32.8, -1, 3.93954E-08, -3.71222E-08, 8.824E-08, 26938058.6279908, 1.0649874999999991E-08
DataValue, 32, -1, 5.45044E-08, -5.3799199999999995E-08, -1.8832E-07, 18587636.990884624, 1.6817625000000022E-08
DataValue, 31.2, -1, 6.2857199999999989E-08, -6.40304E-08, -1.777E-07, 15617581.648716861, 1.5455375000000015E-08
DataValue, 30.400000000000002, -1, 8.2924799999999986E-08, -7.8527799999999989E-08, 5.168E-08, 12734343.761062963, 2.6731000000000043E-08
DataValue, 29.6, -1, 1.0084E-07, -1.068E-07, -8.91E-08, 9363295.8801498115, 2.6482624999999986E-08
DataValue, 28.8, -1, 1.3176E-07, -1.209E-07, 3.812E-08, 8271298.5938792387, 2.4062499999999968E-08
DataValue, 28, -1, 1.4782E-07, -1.4529999999999998E-07, -1.5222E-07, 6882312.4569855481, 3.0724999999999972E-08
DataValue, 27.2, -1, 1.8299999999999998E-07, -1.7006E-07, 1.9368E-07, 5880277.5491003171, 3.9425000000000057E-08
DataValue, 26.400000000000002, -1, 2.0936E-07, -2.0838E-07, -2.573E-07, 4798925.0407908633, 3.8950000000000048E-08
DataValue, 25.6, -1, 2.4668E-07, -2.3238E-07, 2.6304E-07, 4303296.3249849388, 4.5849999999999951E-08
DataValue, 24.8, -1, 2.8072E-07, -2.8174E-07, -9.2819999999999993E-08, 3549371.7611982683, 5.293749999999994E-08
DataValue, 24, -1, 3.3454E-07, -3.1708E-07, 3.5519999999999996E-08, 3153778.2263151258, 4.5912499999999975E-08
DataValue, 23.2, -1, 3.598E-07, -3.552E-07, -1.4574E-07, 2815315.3153153155, 5.4487500000000083E-08
DataValue, 22.400000000000002, -1, 4.1964E-07, -4.0426E-07, 1.9816E-07, 2473655.5681986841, 6.7287500000000092E-08
DataValue, 21.6, -1, 4.6469999999999997E-07, -4.6286E-07, -2.4178E-07, 2160480.4908611677, 6.5624999999999941E-08
DataValue, 20.8, -1, 5.2298E-07, -5.0926E-07, 2.5448E-07, 1963633.507442171, 7.37374999999999E-08
DataValue, 20, -1, 5.7836E-07, -5.8084E-07, -9.606E-08, 1721644.5148405759, 8.30249999999999E-08
DataValue, 19.2, -1, 6.5844E-07, -6.421E-07, 3.558E-08, 1557389.8146706121, 7.4225000000000084E-08
DataValue, 18.400000000000002, -1, 7.0641999999999994E-07, -6.9959999999999994E-07, -1.6532E-07, 1429388.2218410522, 8.435000000000013E-08
DataValue, 17.6, -1, 7.9376E-07, -7.7706E-07, 1.5617999999999999E-07, 1286901.9123362417, 1.0061249999999991E-07
DataValue, 16.8, -1, 8.6264E-07, -8.6057999999999994E-07, -2.3638E-07, 1162007.018522392, 9.72749999999999E-08
DataValue, 16, -1, 9.4769999999999994E-07, -9.327E-07, 2.7274E-07, 1072156.1059290234, 1.0582500000000012E-07
DataValue, 15.200000000000001, -1, 1.03004E-06, -1.0299E-06, -7.884E-08, 970968.05515098548, 1.0485000000000007E-07
DataValue, 14.4, -1, 1.0896000000000001E-06, -1.10046E-06, -2.6399999999999998E-08, 908710.90271341067, 9.1562499999999917E-08
DataValue, 13.6, -1, 1.1826000000000001E-06, -1.1764E-06, 2.068E-08, 850051.0030601836, 1.0765000000000007E-07
DataValue, 12.8, -1, 1.2815000000000001E-06, -1.2727000000000001E-06, 9.218E-08, 785731.12280977448, 1.4112500000000004E-07
DataValue, 12, -1, 1.4059000000000002E-06, -1.4022E-06, -4.166E-08, 713165.02638710593, 1.4343750000000008E-07
DataValue, 11.200000000000001, -1, 1.5100000000000002E-06, -1.5022000000000002E-06, -2.526E-08, 665690.32086273457, 1.3562500000000003E-07
DataValue, 10.4, -1, 1.6244E-06, -1.6192E-06, -8.7379999999999992E-08, 617588.9328063241, 1.572499999999999E-07
DataValue, 9.6, -1, 1.7668000000000002E-06, -1.7538000000000003E-06, 3.4019999999999996E-08, 570190.443608165, 1.5381250000000007E-07
DataValue, 8.8, -1, 1.8768000000000002E-06, -1.8653000000000002E-06, 1.98E-08, 536106.79247306054, 1.4762499999999987E-07
DataValue, 8, -1, 2.0010000000000004E-06, -1.99E-06, 2.7285999999999997E-07, 502512.56281407038, 1.764375000000001E-07
DataValue, 7.2, -1, 2.1514000000000003E-06, -2.1476000000000004E-06, -2.2328E-07, 465636.05885639775, 1.8756250000000025E-07
DataValue, 6.4, -1, 2.3066E-06, -2.2901000000000003E-06, 1.4206E-07, 436662.15449107019, 1.8756249999999998E-07
DataValue, 5.6000000000000005, -1, 2.4496000000000002E-06, -2.4477000000000003E-06, -3.458E-08, 408546.79903582949, 1.9049999999999997E-07
DataValue, 4.8, -1, 2.6052E-06, -2.5949000000000003E-06, -1.0626E-07, 385371.30525261082, 2.0424999999999991E-07
DataValue, 4, -1, 2.7905000000000002E-06, -2.7745000000000003E-06, 4.696E-08, 360425.30185619026, 2.0206250000000001E-07
DataValue, 3.2, -1, 2.9317000000000002E-06, -2.9182000000000003E-06, 1.9679999999999998E-08, 342676.99266671232, 1.90375E-07
DataValue, 2.4, -1, 3.0915000000000004E-06, -3.0791000000000003E-06, 9.304E-08, 324770.22506576596, 2.3343749999999994E-07
DataValue, 1.6, -1, 3.2987000000000003E-06, -3.2917E-06, -4.49E-08, 303794.39195552451, 2.3581250000000014E-07
DataValue, 0.8, -1, 3.4667E-06, -3.4564000000000005E-06, -2.648E-08, 289318.36592986918, 2.1675000000000014E-07
DataValue, 0, -1, 3.6488000000000005E-06, -3.6385000000000004E-06, -7.65E-08, 274838.53236223717, 2.4918750000000006E-07
DataValue, -0.8, -1, 3.868E-06, -3.8551000000000006E-06, 3.932E-08, 259396.64340743428, 2.4343749999999989E-07
DataValue, -1.6, -1, 4.0448000000000006E-06, -4.028E-06, 2.018E-08, 248262.16484607745, 2.2712499999999989E-07
DataValue, -2.4, -1, 4.2343E-06, -4.2185E-06, 2.5132E-07, 237051.08450871162, 2.651875000000002E-07
DataValue, -3.2, -1, 4.4572E-06, -4.4523000000000006E-06, -2.6484E-07, 224603.01417245017, 2.78125E-07
DataValue, -4, -1, 4.6807000000000008E-06, -4.6635E-06, 1.7304E-07, 214431.22118580464, 2.7437499999999976E-07
DataValue, -4.8, -1, 4.8967000000000009E-06, -4.8913E-06, -5.694E-08, 204444.62617300105, 2.6687500000000009E-07
DataValue, -5.6000000000000005, -1, 5.1036000000000006E-06, -5.0905000000000006E-06, -2.988E-08, 196444.35713584125, 2.6237500000000028E-07
DataValue, -6.4, -1, 5.324E-06, -5.3111000000000007E-06, -9.308E-08, 188284.91272994294, 3.0174999999999996E-07
DataValue, -7.2, -1, 5.5908000000000007E-06, -5.5733000000000005E-06, 3.522E-08, 179426.91044802897, 2.9206249999999989E-07
DataValue, -8, -1, 5.7990000000000007E-06, -5.7784000000000004E-06, 1.958E-08, 173058.28603073515, 2.7025000000000008E-07
DataValue, -8.8, -1, 6.0209E-06, -6.0057000000000008E-06, 6.4619999999999992E-08, 166508.48360723976, 3.2525000000000014E-07
DataValue, -9.6, -1, 6.3068E-06, -6.2988000000000006E-06, -4.852E-08, 158760.39880612178, 3.1800000000000012E-07
DataValue, -10.4, -1, 6.5313000000000005E-06, -6.5145000000000009E-06, -5.124E-08, 153503.72246526976, 2.8543749999999987E-07
DataValue, -11.200000000000001, -1, 6.7736000000000007E-06, -6.7555000000000008E-06, -7.304E-08, 148027.53312116052, 3.0325000000000007E-07
DataValue, -12, -1, 7.0199E-06, -6.9997000000000009E-06, -6.792E-08, 142863.26556852434, 3.1025000000000007E-07
DataValue, -12.8, -1, 7.2695000000000004E-06, -7.2519000000000008E-06, -4.294E-08, 137894.89650988014, 3.1931249999999982E-07
DataValue, -13.6, -1, 7.5272000000000005E-06, -7.5106000000000006E-06, -4.338E-08, 133145.15484781508, 3.2468750000000049E-07
DataValue, -14.4, -1, 7.7878E-06, -7.7714000000000015E-06, -6.016E-08, 128676.94366523404, 3.2799999999999997E-07
DataValue, -15.200000000000001, -1, 8.0558E-06, -8.035400000000001E-06, -5.368E-08, 124449.31179530575, 3.3587499999999961E-07
DataValue, -16, -1, 8.3254000000000016E-06, -8.3088E-06, -2.93E-08, 120354.32312728673, 3.4050000000000022E-07
DataValue, -16.8, -1, 8.5966000000000017E-06, -8.5802000000000013E-06, -3.348E-08, 116547.39982750983, 3.4418749999999947E-07
DataValue, -17.6, -1, 8.8808000000000014E-06, -8.8595E-06, -1.419E-07, 112873.18697443421, 3.6837499999999956E-07
DataValue, -18.400000000000002, -1, 9.1911E-06, -9.1696000000000011E-06, 3.92E-08, 109056.01116733553, 3.597500000000005E-07
DataValue, -19.2, -1, 9.4565000000000017E-06, -9.4351E-06, 3.248E-08, 105987.21794151625, 3.4237500000000052E-07
DataValue, -20, -1, 9.7385000000000017E-06, -9.7174000000000012E-06, 1.924E-08, 102908.18531706011, 5.2306249999999983E-07
DataValue, -20.8, -1, 1.0052E-05, -1.0272000000000001E-05, 5.4579999999999996E-08, 97352.024922118377, 5.6662499999999889E-07
DataValue, -21.6, -1, 1.0334E-05, -1.0624E-05, 2.29E-08, 94126.506024096379, 4.5374999999999926E-07
DataValue, -22.400000000000002, -1, 1.0632000000000001E-05, -1.0998E-05, 1.2559999999999999E-07, 90925.622840516458, 5.3750000000000089E-07
DataValue, -23.2, -1, 1.0982000000000001E-05, -1.1484E-05, -3.452E-08, 87077.673284569828, 5.3000000000000033E-07
DataValue, -24, -1, 1.1282E-05, -1.1846E-05, -1.7083999999999999E-07, 84416.680736113456, 5.3499999999999954E-07
DataValue, -24.8, -1, 1.1652000000000001E-05, -1.234E-05, 4.1139999999999996E-08, 81037.277147487839, 5.3000000000000022E-07
DataValue, -25.6, -1, 1.1914E-05, -1.2694E-05, 9.358E-08, 78777.3751378604, 5.5249999999999969E-07
DataValue, -26.400000000000002, -1, 1.2288E-05, -1.3224E-05, -5.716E-08, 75620.084694494857, 5.662500000000004E-07
DataValue, -27.2, -1, 1.2566E-05, -1.36E-05, -8.002E-08, 73529.411764705888, 5.6125000000000108E-07
DataValue, -28, -1, 1.295E-05, -1.4122000000000001E-05, 2.866E-08, 70811.4997875655, 5.5750000000000006E-07
DataValue, -28.8, -1, 1.3228000000000001E-05, -1.4492000000000001E-05, 1.431E-07, 69003.5881865857, 5.7749999999999945E-07
