
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:08:47
MetaData, TestRecord.TestTarget, 180207S5_d2_r1_lch100
MetaData, TestRecord.IterationIndex, 89
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 92137643-1243-4bd0-bd8b-2bd6207bd5e6
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 3.062E-07, -3.037E-07, 2.4986E-07, 3292723.081988805, -3.5850000000000146E-08
DataValue, 39.2, -1, 2.6096E-07, -2.7502E-07, -6.582E-08, 3636099.1927859792, -3.4187499999999955E-08
DataValue, 38.4, -1, 2.4638E-07, -2.49E-07, 7.974E-08, 4016064.2570281122, -2.7824999999999963E-08
DataValue, 37.6, -1, 2.1784E-07, -2.305E-07, -2.1742E-07, 4338394.7939262474, -3.4612500000000132E-08
DataValue, 36.800000000000004, -1, 1.9964E-07, -1.9362E-07, 8.9539999999999993E-08, 5164755.7070550565, -2.7049999999999978E-08
DataValue, 36, -1, 1.7854E-07, -1.8722E-07, -3.348E-08, 5341309.6891357759, -1.49375E-08
DataValue, 35.2, -1, 1.6466E-07, -1.6972E-07, 1.4978E-07, 5892057.5064812638, -1.7949999999999989E-08
DataValue, 34.4, -1, 1.5213999999999999E-07, -1.585E-07, -1.4028E-07, 6309148.2649842277, -2.0574999999999968E-08
DataValue, 33.6, -1, 1.4354E-07, -1.368E-07, 2.2926E-07, 7309941.5204678355, -1.6274999999999979E-08
DataValue, 32.8, -1, 1.2866E-07, -1.3246E-07, -2.749E-07, 7549448.8902310124, -1.668749999999999E-08
DataValue, 32, -1, 1.2E-07, -1.101E-07, 8.622E-08, 9082652.1344232522, -1.5675000000000026E-08
DataValue, 31.2, -1, 1.0342E-07, -1.0738E-07, -3.796E-08, 9312721.1771279573, -4.4625000000000036E-09
DataValue, 30.400000000000002, -1, 9.7076199999999986E-08, -1.0296E-07, 1.5992E-07, 9712509.7125097122, -1.173500000000002E-08
DataValue, 29.6, -1, 9.0664999999999985E-08, -8.8603999999999991E-08, -1.5128E-07, 11286172.181842808, -1.5488124999999996E-08
DataValue, 28.8, -1, 7.2323399999999987E-08, -7.8178999999999988E-08, -2.0364E-07, 12791158.751071261, -1.2575749999999986E-08
DataValue, 28, -1, 6.4629799999999993E-08, -6.84828E-08, -2.2932E-07, 14602206.68547431, -1.1624499999999984E-08
DataValue, 27.2, -1, 6.26796E-08, -5.95798E-08, -5.004E-08, 16784212.098731451, -1.1414750000000016E-08
DataValue, 26.400000000000002, -1, 5.0413199999999994E-08, -5.0219199999999992E-08, -4.77E-08, 19912702.711313605, -1.0900875000000014E-08
DataValue, 25.6, -1, 4.6213799999999995E-08, -4.21384E-08, -1.9214E-07, 23731323.448446073, -8.0284999999999881E-09
DataValue, 24.8, -1, 4.07242E-08, -3.73736E-08, 1.521E-07, 26756855.10627823, -5.3062499999999942E-09
DataValue, 24, -1, 3.5779999999999993E-08, -3.36484E-08, -2.3014E-07, 29719095.112992, -6.3623749999999956E-09
DataValue, 23.2, -1, 2.5637799999999997E-08, -2.7193799999999998E-08, 2.3366E-07, 36773087.983290315, -5.7326250000000086E-09
DataValue, 22.400000000000002, -1, 2.8096E-08, -2.4476199999999998E-08, -2.6142E-07, 40856015.231122479, -4.1901250000000049E-09
DataValue, 21.6, -1, 1.85974E-08, -2.04896E-08, 2.9629999999999997E-07, 48805247.54021553, -3.641499999999997E-09
DataValue, 20.8, -1, 2.3791799999999998E-08, -1.8649799999999997E-08, -2.3684E-07, 53619877.961157769, -1.7402499999999978E-09
DataValue, 20, -1, 1.57518E-08, -1.77052E-08, 2.2082E-07, 56480581.975916684, -1.1137499999999984E-09
DataValue, 19.2, -1, 2.27172E-08, -1.68678E-08, -1.8068E-07, 59284554.002300248, 3.0074999999999857E-10
DataValue, 18.400000000000002, -1, 1.57412E-08, -1.8186399999999997E-08, 3.324E-08, 54986143.491840065, 3.0272500000000032E-09
DataValue, 17.6, -1, 2.0650199999999997E-08, -2.1711399999999997E-08, -9.02E-08, 46058752.544746086, 3.2034999999999975E-09
DataValue, 16.8, -1, 3.25482E-08, -2.3311999999999997E-08, -1.4782E-07, 42896362.388469465, 3.4268749999999972E-09
DataValue, 16, -1, 3.8600599999999994E-08, -2.7194399999999997E-08, -1.394E-07, 36772276.645191662, 5.7982500000000028E-09
DataValue, 15.200000000000001, -1, 4.4459399999999996E-08, -3.25892E-08, -2.951E-07, 30685012.212634861, 7.3759999999999993E-09
DataValue, 14.4, -1, 5.0767399999999996E-08, -3.8995999999999994E-08, -2.2865999999999998E-07, 25643655.759565089, 6.34312499999999E-09
DataValue, 13.6, -1, 4.1895399999999994E-08, -4.2738199999999993E-08, -6.618E-08, 23398271.335713722, 5.0896250000000033E-09
DataValue, 12.8, -1, 4.9459399999999995E-08, -4.71394E-08, -7.24E-08, 21213676.881759208, 6.5015000000000045E-09
DataValue, 12, -1, 5.95946E-08, -5.31406E-08, -4.646E-08, 18818003.560366273, 8.0469999999999975E-09
DataValue, 11.200000000000001, -1, 6.6669999999999988E-08, -6.001459999999999E-08, -5.268E-08, 16662612.09772289, 9.2527499999999983E-09
DataValue, 10.4, -1, 7.4929599999999988E-08, -6.7944999999999991E-08, -1.9284E-07, 14717786.444918687, 1.201637499999999E-08
DataValue, 9.6, -1, 8.6040599999999988E-08, -7.924079999999999E-08, -1.6354E-07, 12619761.536985999, 1.67735E-08
DataValue, 8.8, -1, 1.0632E-07, -9.4782599999999987E-08, 5.298E-08, 10550459.683528412, 1.5374500000000006E-08
DataValue, 8, -1, 1.0954E-07, -1.0384E-07, -2.3157999999999999E-07, 9630200.30816641, 1.2398375000000007E-08
DataValue, 7.2, -1, 1.2042E-07, -1.1462E-07, 2.2032E-07, 8724480.8933868427, 2.2700000000000011E-08
DataValue, 6.4, -1, 1.4202E-07, -1.4016E-07, -2.952E-07, 7134703.1963470317, 2.1949999999999995E-08
DataValue, 5.6000000000000005, -1, 1.6376E-07, -1.4974E-07, 7.764E-08, 6678242.2866301592, 2.5049999999999989E-08
DataValue, 4.8, -1, 1.8168E-07, -1.8024E-07, -4.2259999999999996E-08, 5548158.0115401689, 2.63E-08
DataValue, 4, -1, 1.9714E-07, -1.9182E-07, 1.6088E-07, 5213220.7277656132, 2.8262500000000009E-08
DataValue, 3.2, -1, 2.2332E-07, -2.2546E-07, -1.4486E-07, 4435376.5634702388, 3.1487499999999983E-08
DataValue, 2.4, -1, 2.5608E-07, -2.422E-07, 1.5234E-07, 4128819.1577208922, 3.0774999999999989E-08
DataValue, 1.6, -1, 2.7672E-07, -2.747E-07, -2.233E-07, 3640334.9108117949, 3.2812500000000017E-08
DataValue, 0.8, -1, 3.0728E-07, -2.947E-07, 2.828E-07, 3393281.30302002, 3.6137500000000015E-08
DataValue, 0, -1, 3.3331999999999997E-07, -3.3252E-07, -8.76E-08, 3007337.9044869482, 4.3987499999999983E-08
DataValue, -0.8, -1, 3.749E-07, -3.6508E-07, 6.574E-08, 2739125.6710857893, 3.6512499999999977E-08
DataValue, -1.6, -1, 3.9394E-07, -3.9094E-07, -8.572E-08, 2557937.27937791, 4.0362500000000015E-08
DataValue, -2.4, -1, 4.3808E-07, -4.2966E-07, 1.856E-07, 2327421.6822603918, 3.9812500000000013E-08
DataValue, -3.2, -1, 4.6752E-07, -4.5464E-07, -4.088E-08, 2199542.4951610067, 3.0512500000000023E-08
DataValue, -4, -1, 4.913E-07, -4.7848E-07, 8.176E-08, 2089951.5131248953, 5.1212499999999983E-08
DataValue, -4.8, -1, 5.3896E-07, -5.3658E-07, -4.31E-08, 1863655.0001863656, 4.9887499999999969E-08
DataValue, -5.6000000000000005, -1, 5.7212E-07, -5.583E-07, 1.0114E-07, 1791151.7105498835, 5.3699999999999991E-08
DataValue, -6.4, -1, 6.2222E-07, -6.225E-07, -2.3434E-07, 1606425.7028112451, 5.7662500000000018E-08
DataValue, -7.2, -1, 6.5458E-07, -6.5056E-07, 3.784E-08, 1537137.2356123955, 4.7000000000000037E-08
DataValue, -8, -1, 7.029E-07, -6.977E-07, -1.4262E-07, 1433280.7797047442, 6.4687499999999937E-08
DataValue, -8.8, -1, 7.7401999999999994E-07, -7.5406E-07, 5.374E-08, 1326154.4174203645, 6.38375E-08
DataValue, -9.6, -1, 8.0398E-07, -7.9984E-07, -1.0755999999999999E-07, 1250250.050010002, 6.6962500000000041E-08
DataValue, -10.4, -1, 8.7768E-07, -8.612E-07, 1.3922E-07, 1161170.459823502, 6.5362499999999948E-08
DataValue, -11.200000000000001, -1, 9.1284E-07, -9.0442E-07, -2.983E-07, 1105680.9889210765, 6.1074999999999983E-08
DataValue, -12, -1, 9.7566E-07, -9.5892E-07, 7.326E-08, 1042839.8615108664, 8.2337499999999939E-08
DataValue, -12.8, -1, 1.0447E-06, -1.0361599999999999E-06, -2.3444E-07, 965101.914762199, 7.3050000000000128E-08
DataValue, -13.6, -1, 1.0904000000000002E-06, -1.0758000000000001E-06, 2.5336E-07, 929540.80684142024, 6.8212500000000135E-08
DataValue, -14.4, -1, 1.1505E-06, -1.1453E-06, -1.504E-07, 873133.67676591279, 8.1124999999999941E-08
DataValue, -15.200000000000001, -1, 1.2236E-06, -1.2056000000000002E-06, 4.462E-08, 829462.508294625, 7.1250000000000072E-08
DataValue, -16, -1, 1.2670000000000001E-06, -1.2593000000000002E-06, 3.378E-08, 794091.95584848709, 7.0812500000000039E-08
DataValue, -16.8, -1, 1.3298000000000002E-06, -1.3189000000000002E-06, 1.856E-08, 758207.59724012425, 7.393749999999993E-08
DataValue, -17.6, -1, 1.3875E-06, -1.3776000000000002E-06, 7.254E-08, 725900.11614401848, 9.8312499999999882E-08
DataValue, -18.400000000000002, -1, 1.4833E-06, -1.4762000000000002E-06, -5.33E-08, 677414.98441945529, 9.8062500000000088E-08
DataValue, -19.2, -1, 1.5455E-06, -1.5345E-06, -6.058E-08, 651678.07103290968, 7.8562500000000052E-08
DataValue, -20, -1, 1.6129000000000003E-06, -1.6019E-06, -4.996E-08, 624258.6928022973, 8.73125E-08
DataValue, -20.8, -1, 1.6869E-06, -1.6742000000000002E-06, -2.744E-08, 597300.20308206894, 9.2187499999999964E-08
DataValue, -21.6, -1, 1.7634000000000001E-06, -1.7494000000000001E-06, -1.8888E-07, 571624.5569909683, 1.0231249999999992E-07
DataValue, -22.400000000000002, -1, 1.8542000000000002E-06, -1.8379000000000002E-06, 2.7099999999999998E-08, 544099.24370205123, 9.9437500000000059E-08
DataValue, -23.2, -1, 1.9176E-06, -1.9085E-06, 1.884E-08, 523971.70552790147, 9.0812500000000192E-08
DataValue, -24, -1, 1.9969000000000003E-06, -1.9832000000000003E-06, 8.056E-08, 504235.57886244444, 1.2225000000000008E-07
DataValue, -24.8, -1, 2.11E-06, -2.1041000000000003E-06, -4.192E-08, 475262.58257687365, 1.2018749999999979E-07
DataValue, -25.6, -1, 2.1899000000000004E-06, -2.1755E-06, -5.23E-08, 459664.44495518267, 9.7562499999999958E-08
DataValue, -26.400000000000002, -1, 2.2759E-06, -2.2602000000000004E-06, -1.4263999999999999E-07, 442438.72223697009, 1.168750000000002E-07
DataValue, -27.2, -1, 2.3817000000000004E-06, -2.3625000000000003E-06, 4.012E-08, 423280.42328042322, 1.1475000000000005E-07
DataValue, -28, -1, 2.4570000000000004E-06, -2.4438000000000002E-06, 4.9799999999999996E-08, 409198.78877158521, 1.0549999999999989E-07
DataValue, -28.8, -1, 2.5456000000000002E-06, -2.5313000000000002E-06, 5.744E-08, 395053.92486074346, 1.128749999999999E-07
DataValue, -29.6, -1, 2.6344E-06, -2.6244000000000002E-06, 5.394E-08, 381039.47568968142, 1.1706249999999982E-07
DataValue, -30.400000000000002, -1, 2.7299000000000003E-06, -2.7186E-06, 4.9379999999999996E-08, 367836.38637534023, 1.1693750000000008E-07
