
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 03:10:39
MetaData, TestRecord.TestTarget, 180207S5_d2_r3_lch50
MetaData, TestRecord.IterationIndex, 92
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b74618cd-962e-4c22-a63c-b0b0acb4b303
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 5.447E-07, -5.2972E-07, -6.746E-08, 1887789.7757305745, -9.2100000000000342E-08
DataValue, 39.2, -1, 4.4768E-07, -4.5604E-07, -2.3594E-07, 2192790.106131041, -9.72249999999999E-08
DataValue, 38.4, -1, 3.7294E-07, -3.7416E-07, 1.4392E-07, 2672653.4103057515, -7.4399999999999925E-08
DataValue, 37.6, -1, 3.2911999999999997E-07, -3.37E-07, -1.9576E-07, 2967359.0504451036, -5.1800000000000193E-08
DataValue, 36.800000000000004, -1, 2.9836E-07, -2.9128E-07, 2.5035999999999997E-07, 3433122.7684702007, -3.9562499999999994E-08
DataValue, 36, -1, 2.6728E-07, -2.7369999999999997E-07, -2.649E-07, 3653635.367190355, -3.5362499999999963E-08
DataValue, 35.2, -1, 2.4426E-07, -2.347E-07, 8.7E-08, 4260758.4149978692, -3.1774999999999952E-08
DataValue, 34.4, -1, 2.1651999999999998E-07, -2.2286E-07, -4.242E-08, 4487121.9599748719, -2.0137499999999988E-08
DataValue, 33.6, -1, 1.9984E-07, -2.0248E-07, 1.5076E-07, 4938759.383642829, -2.2787499999999978E-08
DataValue, 32.8, -1, 1.834E-07, -1.864E-07, -2.1084E-07, 5364806.86695279, -2.4937499999999981E-08
DataValue, 32, -1, 1.7192E-07, -1.6258E-07, 2.8316E-07, 6150818.0588018214, -1.7450000000000024E-08
DataValue, 31.2, -1, 1.551E-07, -1.5848E-07, -8.272E-08, 6309944.4724886417, -1.7212500000000019E-08
DataValue, 30.400000000000002, -1, 1.4686E-07, -1.3504E-07, 4.786E-08, 7405213.27014218, -1.5687500000000024E-08
DataValue, 29.6, -1, 1.25E-07, -1.3338E-07, -8.11E-08, 7497375.9184285505, -1.6762499999999985E-08
DataValue, 28.8, -1, 1.2204E-07, -1.0822E-07, 3.956E-08, 9240436.1485862136, -1.8737499999999978E-08
DataValue, 28, -1, 1.0105999999999999E-07, -1.034E-07, -1.5474E-07, 9671179.8839458413, -1.1262499999999998E-08
DataValue, 27.2, -1, 8.47516E-08, -9.0199999999999987E-08, -2.3004E-07, 11086474.501108648, -1.5172125000000025E-08
DataValue, 26.400000000000002, -1, 7.56138E-08, -7.91246E-08, 2.3666E-07, 12638294.537981868, -1.3119250000000015E-08
DataValue, 25.6, -1, 6.48494E-08, -6.9209199999999992E-08, 4.7E-08, 14448946.093871914, -1.1093249999999986E-08
DataValue, 24.8, -1, 6.1108E-08, -6.13754E-08, 8.398E-08, 16293172.834718796, -1.0664499999999988E-08
DataValue, 24, -1, 4.7230999999999995E-08, -5.2145999999999996E-08, 5.526E-08, 19176926.32224907, -1.0664624999999995E-08
DataValue, 23.2, -1, 4.6372599999999993E-08, -4.4311999999999993E-08, -2.2976E-07, 22567250.406210512, -9.5525000000000122E-09
DataValue, 22.400000000000002, -1, 3.24822E-08, -3.6861999999999996E-08, -5.354E-08, 27128207.91058543, -1.0473625000000011E-08
DataValue, 21.6, -1, 2.9557799999999998E-08, -2.7554199999999997E-08, 4.438E-08, 36292107.918212108, -7.5216249999999924E-09
DataValue, 20.8, -1, 2.9680399999999997E-08, -2.4827399999999996E-08, -2.2006E-07, 40278079.863376759, -4.3596249999999961E-09
DataValue, 20, -1, 1.82546E-08, -2.0578799999999998E-08, 1.5841999999999999E-07, 48593698.369195491, -5.2351249999999946E-09
DataValue, 19.2, -1, 2.2969599999999998E-08, -1.6451199999999997E-08, -4.726E-08, 60785839.330869488, -5.5802500000000071E-09
DataValue, 18.400000000000002, -1, 1.73454E-08, -1.1650399999999999E-08, 9.638E-08, 85833962.782393754, -3.9626250000000042E-09
DataValue, 17.6, -1, 1.5298E-08, -1.0110999999999999E-08, 1.4459999999999999E-07, 98902185.738304824, -2.3442499999999972E-09
DataValue, 16.8, -1, 1.7949599999999997E-08, -7.8996E-09, 2.1124E-07, 126588688.03483722, 5.4974999999999958E-10
DataValue, 16, -1, 1.4553199999999999E-08, -1.0990599999999999E-08, 1.1922E-07, 90986843.30245848, 4.1957500000000005E-09
DataValue, 15.200000000000001, -1, 1.9814799999999998E-08, -1.4612799999999999E-08, -2.0484E-07, 68433154.4946896, 3.1893750000000013E-09
DataValue, 14.4, -1, 1.5786E-08, -1.60936E-08, -5.174E-08, 62136501.466421433, 4.084999999999988E-10
DataValue, 13.6, -1, 1.9959199999999998E-08, -1.5266399999999998E-08, 2.3178E-07, 65503327.569040515, 3.2477499999999993E-09
DataValue, 12.8, -1, 2.7660799999999998E-08, -2.1289999999999997E-08, -1.8768E-07, 46970408.6425552, 7.1280000000000019E-09
DataValue, 12, -1, 2.4714E-08, -2.66712E-08, -5.16E-08, 37493626.083565794, 5.4041250000000009E-09
DataValue, 11.200000000000001, -1, 3.1879199999999995E-08, -2.99366E-08, 2.2792E-07, 33403926.965654086, 6.8731249999999991E-09
DataValue, 10.4, -1, 4.2821E-08, -3.7668199999999994E-08, -2.2946E-07, 26547591.867941663, 8.55737499999999E-09
DataValue, 9.6, -1, 4.2395799999999994E-08, -4.3628399999999994E-08, -5.0879999999999996E-08, 22920849.721740887, 8.3505000000000009E-09
DataValue, 8.8, -1, 5.1984399999999993E-08, -5.1028999999999993E-08, -6.758E-08, 19596699.915734194, 9.6285E-09
DataValue, 8, -1, 5.8404799999999995E-08, -5.9033999999999991E-08, -4.6099999999999996E-08, 16939390.859504696, 1.0872874999999999E-08
DataValue, 7.2, -1, 6.74544E-08, -6.84256E-08, -4.824E-08, 14614413.318991723, 1.2406625E-08
DataValue, 6.4, -1, 8.0446399999999986E-08, -7.8884599999999986E-08, -5.96E-08, 12676745.524474995, 1.6807499999999997E-08
DataValue, 5.6000000000000005, -1, 1.027E-07, -9.5317599999999985E-08, -2.273E-07, 10491241.911252488, 1.7784625E-08
DataValue, 4.8, -1, 1.0688E-07, -1.0734E-07, -2.7424E-07, 9316191.54089808, 1.2289000000000007E-08
DataValue, 4, -1, 1.3068E-07, -1.1498E-07, 8.142E-08, 8697164.7242998779, 2.2750000000000002E-08
DataValue, 3.2, -1, 1.475E-07, -1.4374E-07, -2.0911999999999998E-07, 6957005.704744678, 2.4874999999999989E-08
DataValue, 2.4, -1, 1.6218E-07, -1.5478E-07, 2.3686E-07, 6460783.0469052857, 2.6725000000000013E-08
DataValue, 1.6, -1, 1.8868E-07, -1.865E-07, -2.8484E-07, 5361930.2949061664, 2.920000000000001E-08
DataValue, 0.8, -1, 2.1682E-07, -2.015E-07, 7.612E-08, 4962779.1563275438, 3.4262499999999987E-08
DataValue, 0, -1, 2.4432E-07, -2.4132E-07, -4.0999999999999997E-08, 4143875.3522294052, 3.1187499999999994E-08
DataValue, -0.8, -1, 2.6278E-07, -2.514E-07, 8.206E-08, 3977724.741447892, 3.3562500000000007E-08
DataValue, -1.6, -1, 3.008E-07, -2.9502E-07, -2.3454E-07, 3389600.7050369466, 3.9000000000000018E-08
DataValue, -2.4, -1, 3.234E-07, -3.138E-07, 1.855E-07, 3186743.1485022306, 3.871249999999999E-08
DataValue, -3.2, -1, 3.6144E-07, -3.5696E-07, -2.461E-07, 2801434.3343792022, 4.5362499999999987E-08
DataValue, -4, -1, 4.0255999999999997E-07, -3.8638E-07, 2.5496E-07, 2588125.679382991, 4.8762500000000017E-08
DataValue, -4.8, -1, 4.3782E-07, -4.3498E-07, -9.1E-08, 2298956.2738516713, 5.8949999999999989E-08
DataValue, -5.6000000000000005, -1, 5.0122E-07, -4.807E-07, 3.522E-08, 2080299.5631370917, 4.6275000000000016E-08
DataValue, -6.4, -1, 5.1919999999999994E-07, -5.0902E-07, -1.5981999999999999E-07, 1964559.3493379434, 5.258750000000002E-08
DataValue, -7.2, -1, 5.8174E-07, -5.6484E-07, 1.7054E-07, 1770412.8602790169, 6.7887499999999965E-08
DataValue, -8, -1, 6.2296E-07, -6.1764E-07, -2.4774E-07, 1619066.1226604495, 6.0187499999999929E-08
DataValue, -8.8, -1, 6.7608E-07, -6.6114E-07, 2.9192E-07, 1512538.9478779079, 6.4512500000000042E-08
DataValue, -9.6, -1, 7.2377999999999993E-07, -7.2086E-07, -9.03E-08, 1387231.9174319562, 7.93E-08
DataValue, -10.4, -1, 8.0644E-07, -7.8801999999999993E-07, 4.408E-08, 1269003.324788711, 6.3974999999999962E-08
DataValue, -11.200000000000001, -1, 8.3412E-07, -8.2322E-07, -1.4696E-07, 1214742.1102499939, 6.8650000000000036E-08
DataValue, -12, -1, 9.1898E-07, -8.9786E-07, 2.1964E-07, 1113759.3834228055, 7.0687499999999964E-08
DataValue, -12.8, -1, 9.5888E-07, -9.3632E-07, -7.156E-08, 1068010.9364319891, 6.1899999999999992E-08
DataValue, -13.6, -1, 1.0005000000000002E-06, -9.969E-07, -2.5354E-07, 1003109.6398836393, 7.7375E-08
DataValue, -14.4, -1, 1.0649000000000002E-06, -1.06012E-06, 2.4381999999999997E-07, 943289.43893144175, 8.899999999999999E-08
DataValue, -15.200000000000001, -1, 1.1313E-06, -1.1393E-06, -7.974E-08, 877731.94066532073, 7.8987500000000177E-08
DataValue, -16, -1, 1.2093000000000002E-06, -1.1865000000000002E-06, 2.8172E-07, 842815.00210703735, 9.1812500000000042E-08
DataValue, -16.8, -1, 1.2975E-06, -1.2862E-06, -5.934E-08, 777484.06157673767, 9.7499999999999821E-08
DataValue, -17.6, -1, 1.3589000000000002E-06, -1.3425E-06, -3.2239999999999996E-08, 744878.9571694599, 7.7437499999999928E-08
DataValue, -18.400000000000002, -1, 1.4273E-06, -1.4101E-06, -9.358E-08, 709169.56244237989, 1.0956250000000017E-07
DataValue, -19.2, -1, 1.5345E-06, -1.5178E-06, 4.912E-08, 658848.33311371715, 1.0337500000000022E-07
DataValue, -20, -1, 1.5890000000000002E-06, -1.5755000000000002E-06, 5.55E-08, 634719.13678197388, 8.01875E-08
DataValue, -20.8, -1, 1.6597000000000002E-06, -1.6461000000000002E-06, 4.956E-08, 607496.50689508533, 9.0999999999999875E-08
DataValue, -21.6, -1, 1.7341000000000003E-06, -1.7211000000000001E-06, 2.752E-08, 581023.7638719423, 9.3937499999999964E-08
DataValue, -22.400000000000002, -1, 1.8099000000000002E-06, -1.7964000000000003E-06, 2.018E-08, 556668.8933422399, 9.7312500000000164E-08
DataValue, -23.2, -1, 1.8869E-06, -1.8768000000000002E-06, 1.5031999999999999E-07, 532821.82438192668, 1.2575000000000008E-07
DataValue, -24, -1, 2.0042000000000002E-06, -1.9976E-06, -5.47E-08, 500600.720865038, 1.2418749999999996E-07
DataValue, -24.8, -1, 2.0936E-06, -2.0755000000000003E-06, -3.092E-08, 481811.61165984091, 1.0293749999999983E-07
DataValue, -25.6, -1, 2.1799E-06, -2.1623E-06, -4.174E-08, 462470.51750450907, 1.1362499999999996E-07
DataValue, -26.400000000000002, -1, 2.2774000000000004E-06, -2.2573000000000004E-06, -1.0996E-07, 443007.13241483178, 1.4925000000000031E-07
DataValue, -27.2, -1, 2.4197000000000003E-06, -2.4011E-06, 5.838E-08, 416475.78193328052, 1.3943750000000021E-07
DataValue, -28, -1, 2.4961E-06, -2.4804000000000004E-06, 1.6046E-07, 403160.78051927104, 1.2768749999999983E-07
DataValue, -28.8, -1, 2.6099E-06, -2.6054E-06, -5.094E-08, 383818.22368926078, 1.3243749999999992E-07
DataValue, -29.6, -1, 2.7129000000000003E-06, -2.6923000000000005E-06, -2.9279999999999998E-08, 371429.63265609322, 1.2175000000000004E-07
