
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:32:38
MetaData, TestRecord.TestTarget, 180207S3_d1_r2_lch50
MetaData, TestRecord.IterationIndex, 51
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 8ed1f497-dea7-4492-a4f8-c2498bec6b3f
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.9572E-07, -1.9326E-07, -4.024E-08, 5174376.48763324, -7.1125000000000275E-08
DataValue, 39.2, -1, 1.2948E-07, -1.3635999999999999E-07, 1.7384E-07, 7333528.8941038437, -4.5112499999999961E-08
DataValue, 38.4, -1, 1.0582E-07, -1.2108E-07, -1.2923999999999999E-07, 8259002.3125206474, -2.5804124999999974E-08
DataValue, 37.6, -1, 8.5079199999999988E-08, -9.5073399999999989E-08, 1.7116E-07, 10518189.104418272, -2.9457875000000111E-08
DataValue, 36.800000000000004, -1, 7.08004E-08, -7.3947399999999989E-08, 2.1784E-07, 13523125.897597484, -2.2868874999999978E-08
DataValue, 36, -1, 5.06016E-08, -5.8483199999999993E-08, 6.632E-08, 17098927.555263735, -1.699999999999998E-08
DataValue, 35.2, -1, 3.8688199999999993E-08, -4.67474E-08, -4.122E-08, 21391564.022811964, -1.6058874999999982E-08
DataValue, 34.4, -1, 3.03544E-08, -3.2788999999999997E-08, 7.8859999999999993E-08, 30498032.876879446, -1.070724999999999E-08
DataValue, 33.6, -1, 2.7994799999999996E-08, -2.9615799999999998E-08, -1.665E-07, 33765760.16855868, -7.5697499999999924E-09
DataValue, 32.8, -1, 1.784E-08, -2.06774E-08, 2.418E-07, 48361979.746002883, -6.6521249999999941E-09
DataValue, 32, -1, 2.0186E-08, -1.8972399999999998E-08, -2.5402E-07, 52708144.462482348, -4.2671250000000062E-09
DataValue, 31.2, -1, 1.05122E-08, -1.3849999999999998E-08, 2.9862E-07, 72202166.064981952, -4.3167500000000054E-09
DataValue, 30.400000000000002, -1, 1.51424E-08, -1.2065599999999999E-08, -2.5086E-07, 82880254.608142167, -5.2762500000000075E-10
DataValue, 29.6, -1, 1.04616E-08, -1.3005799999999998E-08, -5.0459999999999997E-08, 76888772.701410145, -1.0224999999999922E-10
DataValue, 28.8, -1, 9.9073999999999991E-09, -1.1902E-08, -2.0897999999999998E-07, 84019492.522265166, -2.5267499999999973E-09
DataValue, 28, -1, 9.9571999999999987E-09, -8.9629999999999989E-09, -8.518E-08, 111569786.90170704, -1.9108749999999987E-09
DataValue, 27.2, -1, 7.6292E-09, -8.844599999999999E-09, -4.82E-08, 113063338.08199355, -4.3015625000000047E-09
DataValue, 26.400000000000002, -1, 7.9455999999999987E-09, -2.0805E-09, -1.347E-07, 480653689.0170632, -2.8998125000000034E-09
DataValue, 25.6, -1, 1.1851199999999999E-08, -4.2049E-09, 1.4352E-07, 237817784.01388857, 3.6161874999999964E-09
DataValue, 24.8, -1, 7.4001999999999993E-09, -7.8664E-09, -5.81E-08, 127122953.32045156, 2.9089374999999972E-09
DataValue, 24, -1, 8.5837999999999984E-09, -8.8592E-09, -4.328E-08, 112877009.21076396, 6.6237499999999938E-10
DataValue, 23.2, -1, 1.09204E-08, -8.9262E-09, -1.3998E-07, 112029755.10295536, 2.8190000000000032E-09
DataValue, 22.400000000000002, -1, 1.12734E-08, -1.3369599999999998E-08, -4.96E-08, 74796553.3748205, 2.1477500000000031E-09
DataValue, 21.6, -1, 1.2233999999999999E-08, -1.23626E-08, -2.145E-07, 80889133.353825256, 1.2032499999999989E-09
DataValue, 20.8, -1, 2.4228199999999998E-08, -1.5294799999999998E-08, -1.4974E-07, 65381698.35499648, 4.7016249999999943E-09
DataValue, 20, -1, 3.0066999999999994E-08, -1.9885199999999997E-08, -1.4802E-07, 50288656.890551776, 6.3028749999999935E-09
DataValue, 19.2, -1, 3.6951E-08, -2.5379399999999997E-08, -2.146E-07, 39402034.721073, 7.55600000000001E-09
DataValue, 18.400000000000002, -1, 4.3804799999999997E-08, -3.1974799999999996E-08, -2.6452E-07, 31274628.770156503, 9.361500000000014E-09
DataValue, 17.6, -1, 5.1544999999999996E-08, -4.03578E-08, -1.5068E-07, 24778357.591345415, 1.052487499999999E-08
DataValue, 16.8, -1, 6.0061399999999993E-08, -4.8814599999999996E-08, -1.6844E-07, 20485674.36791452, 1.1651999999999986E-08
DataValue, 16, -1, 7.06634E-08, -5.9000999999999993E-08, -1.5252E-07, 16948865.273469944, 1.0727250000000001E-08
DataValue, 15.200000000000001, -1, 7.2875199999999993E-08, -6.59782E-08, -1.2634E-07, 15156521.396461256, 8.7509999999999984E-09
DataValue, 14.4, -1, 8.132759999999999E-08, -7.3002599999999987E-08, -2.2977999999999998E-07, 13698142.257946979, 1.1013749999999988E-08
DataValue, 13.6, -1, 9.1076799999999991E-08, -8.3600199999999992E-08, -4.698E-08, 11961693.871545764, 1.8211750000000011E-08
DataValue, 12.8, -1, 1.0752E-07, -1.021414E-07, 6.182E-08, 9790349.45673351, 1.638737500000001E-08
DataValue, 12, -1, 1.139E-07, -1.0982E-07, 5.23E-08, 9105809.506465124, 1.9349125000000004E-08
DataValue, 11.200000000000001, -1, 1.3386E-07, -1.331E-07, -1.3894E-07, 7513148.0090157781, 2.2575000000000002E-08
DataValue, 10.4, -1, 1.5962E-07, -1.4594E-07, 2.1946E-07, 6852131.0127449641, 2.8099999999999974E-08
DataValue, 9.6, -1, 1.7879999999999999E-07, -1.7806E-07, -2.9078E-07, 5616084.4659103677, 2.8262500000000009E-08
DataValue, 8.8, -1, 2.0634E-07, -1.9116E-07, 6.304E-08, 5231219.9204854574, 3.2325E-08
DataValue, 8, -1, 2.3226E-07, -2.2977999999999998E-07, -1.5062E-07, 4351988.8589085219, 3.39875E-08
DataValue, 7.2, -1, 2.4758E-07, -2.4554E-07, 4.664E-08, 4072656.1863647467, 2.8575000000000016E-08
DataValue, 6.4, -1, 2.813E-07, -2.755E-07, -1.41E-07, 3629764.0653357534, 4.0624999999999982E-08
DataValue, 5.6000000000000005, -1, 3.2576E-07, -3.1054E-07, 2.0284E-07, 3220197.0760610551, 4.9174999999999995E-08
DataValue, 4.8, -1, 3.5638E-07, -3.5418E-07, -2.975E-07, 2823423.1181884916, 4.4262499999999984E-08
DataValue, 4, -1, 3.9769999999999997E-07, -3.8135999999999997E-07, 7.176E-08, 2622194.2521501994, 5.2324999999999987E-08
DataValue, 3.2, -1, 4.4242E-07, -4.3789999999999997E-07, -4.95E-08, 2283626.3987211692, 5.0025000000000013E-08
DataValue, 2.4, -1, 4.7186E-07, -4.614E-07, 1.4872E-07, 2167316.8617251841, 5.5237500000000034E-08
DataValue, 1.6, -1, 5.2408E-07, -5.2628E-07, -1.5554E-07, 1900129.2087861975, 6.4912499999999993E-08
DataValue, 0.8, -1, 5.815E-07, -5.6526E-07, 1.7195999999999999E-07, 1769097.4065032022, 6.1225000000000007E-08
DataValue, 0, -1, 6.272E-07, -6.2424E-07, -2.4578E-07, 1601947.9687299756, 6.5475E-08
DataValue, -0.8, -1, 6.8932E-07, -6.7002E-07, 4.792E-08, 1492492.7614101071, 5.7812499999999976E-08
DataValue, -1.6, -1, 7.2598E-07, -7.1674E-07, -1.703E-07, 1395206.0719368251, 7.2862500000000035E-08
DataValue, -2.4, -1, 8.0248E-07, -7.866E-07, 2.1882E-07, 1271294.1774726671, 8.786249999999997E-08
DataValue, -3.2, -1, 8.611E-07, -8.5732E-07, -2.9094E-07, 1166425.6053748892, 7.8725E-08
DataValue, -4, -1, 9.305E-07, -9.1256E-07, 7.81E-08, 1095818.357149119, 9.2725000000000084E-08
DataValue, -4.8, -1, 1.01038E-06, -1.00568E-06, -5.202E-08, 994352.08018455165, 8.7087499999999992E-08
DataValue, -5.6000000000000005, -1, 1.0639E-06, -1.0519E-06, 1.3346E-07, 950660.709192889, 8.8262500000000067E-08
DataValue, -6.4, -1, 1.1505E-06, -1.1469000000000002E-06, -4.186E-08, 871915.59857005824, 9.7687500000000086E-08
DataValue, -7.2, -1, 1.2186E-06, -1.2082000000000001E-06, -1.0908E-07, 827677.5368316503, 9.6124999999999969E-08
DataValue, -8, -1, 1.3178000000000001E-06, -1.3007E-06, 4.724E-08, 768816.79095871444, 9.575000000000002E-08
DataValue, -8.8, -1, 1.3750000000000002E-06, -1.3614000000000002E-06, 1.966E-08, 734537.97561333911, 8.3187500000000043E-08
DataValue, -9.6, -1, 1.4466E-06, -1.4338000000000002E-06, 9.11E-08, 697447.3427256241, 1.2218749999999994E-07
DataValue, -10.4, -1, 1.5644000000000002E-06, -1.5569E-06, -5.08E-08, 642302.0104052925, 1.2306249999999988E-07
DataValue, -11.200000000000001, -1, 1.6434000000000002E-06, -1.6307000000000001E-06, -3.284E-08, 613233.58067087748, 1.031250000000001E-07
DataValue, -12, -1, 1.7329000000000002E-06, -1.7219000000000002E-06, -2.983E-07, 580753.8184563563, 1.2087500000000011E-07
DataValue, -12.8, -1, 1.8414000000000003E-06, -1.8241000000000003E-06, 1.8308E-07, 548215.55835754611, 1.3437499999999993E-07
DataValue, -13.6, -1, 1.9418E-06, -1.9369E-06, -1.5678E-07, 516288.915276989, 1.3625000000000007E-07
DataValue, -14.4, -1, 2.0625E-06, -2.0421000000000003E-06, 2.112E-08, 489691.98374222609, 1.1906249999999997E-07
DataValue, -15.200000000000001, -1, 2.1424E-06, -2.1274E-06, 1.0026E-07, 470057.34699633351, 1.4937499999999987E-07
DataValue, -16, -1, 2.29E-06, -2.2811E-06, -5.068E-08, 438384.98969795275, 1.555625000000002E-07
DataValue, -16.8, -1, 2.3912E-06, -2.3763000000000004E-06, -2.824E-08, 420822.28674830613, 1.3181250000000014E-07
DataValue, -17.6, -1, 2.5032000000000004E-06, -2.4920000000000005E-06, -8.498E-08, 401284.10914927762, 1.6718749999999983E-07
DataValue, -18.400000000000002, -1, 2.6619000000000003E-06, -2.6438000000000004E-06, 4.0859999999999997E-08, 378243.43747635972, 1.5862500000000022E-07
DataValue, -19.2, -1, 2.7633000000000003E-06, -2.7458000000000005E-06, 3.068E-08, 364192.58503896854, 1.3550000000000004E-07
DataValue, -20, -1, 2.8777000000000004E-06, -2.8606E-06, 2.8676E-07, 349577.01181570295, 1.7037499999999967E-07
DataValue, -20.8, -1, 3.0260000000000003E-06, -3.0184E-06, -2.3586E-07, 331301.351709515, 1.8531249999999987E-07
DataValue, -21.6, -1, 3.1778000000000003E-06, -3.1571000000000002E-06, 1.3578E-07, 316746.38117259508, 1.8193749999999988E-07
DataValue, -22.400000000000002, -1, 3.3132000000000003E-06, -3.3095000000000002E-06, -3.974E-08, 302160.44719746185, 1.7437500000000037E-07
DataValue, -23.2, -1, 3.4526E-06, -3.4361000000000004E-06, -1.1392E-07, 291027.61852099758, 1.9462500000000033E-07
DataValue, -24, -1, 3.6418000000000004E-06, -3.6209000000000003E-06, 4.1839999999999996E-08, 276174.43177110661, 1.9006249999999969E-07
DataValue, -24.8, -1, 3.7581000000000005E-06, -3.7402E-06, 2.19E-08, 267365.38153039943, 1.6137500000000008E-07
DataValue, -25.6, -1, 3.8965000000000007E-06, -3.8791000000000007E-06, 9.11E-08, 257791.75581964885, 2.2043749999999983E-07
DataValue, -26.400000000000002, -1, 4.104E-06, -4.0929E-06, -4.7879999999999996E-08, 244325.53934862811, 2.1274999999999986E-07
DataValue, -27.2, -1, 4.2373E-06, -4.2195E-06, -5.648E-08, 236994.9046095509, 1.7331250000000016E-07
DataValue, -28, -1, 4.3891E-06, -4.3702E-06, -6.412E-08, 228822.47952038806, 1.9462499999999988E-07
DataValue, -28.8, -1, 4.5483E-06, -4.5309E-06, -3.88E-08, 220706.70286256593, 2.0574999999999992E-07
DataValue, -29.6, -1, 4.7173000000000006E-06, -4.6994E-06, -9.97E-08, 212793.12252627994, 2.4131250000000005E-07
