
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:36:32
MetaData, TestRecord.TestTarget, 180207S3_d2_r4_lch100
MetaData, TestRecord.IterationIndex, 55
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, ?
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, b2f09c61-2236-4096-b476-63e3e23ba232
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, -1.5036399999999998E-08, -1.9796E-09, 1.6177999999999998E-07, 505152556.07193369, -6.4213750000000236E-09
DataValue, 39.2, -1, -2.3385999999999998E-09, 3.1575E-09, 2.2396E-07, -316706254.94853526, 1.0290624999999991E-09
DataValue, 38.4, -1, -4.1993999999999994E-09, -3.6261E-09, -1.833E-07, 275778384.49022365, 1.1419374999999989E-09
DataValue, 37.6, -1, -1.29476E-08, 1.3304E-09, 1.498E-07, -751653638.00360787, -4.2992500000000153E-09
DataValue, 36.800000000000004, -1, -7.21E-09, 3.2527E-09, 2.5693999999999997E-07, -307436898.57656717, 3.0228124999999973E-09
DataValue, 36, -1, -4.6888E-09, -3.5061E-09, 5.246E-08, 285217192.89238757, 2.5719999999999977E-09
DataValue, 35.2, -1, -2.7973E-09, -8.625E-10, 1.9362E-07, 1159420289.8550725, -5.2056249999999977E-10
DataValue, 34.4, -1, -6.2693E-09, -2.6732E-09, 1.6466E-07, 374083495.43618137, 1.5413124999999987E-09
DataValue, 33.6, -1, 1.3375E-09, -3.3286E-09, -1.7092E-07, 300426605.78020793, -3.7483124999999969E-09
DataValue, 32.8, -1, 3.3076E-09, 3.3241E-09, -1.4628E-07, -300833308.263891, -3.5296874999999968E-09
DataValue, 32, -1, 6.1401E-09, 2.3189E-09, -8.962E-08, -431238949.50191903, -1.7656250000000011E-10
DataValue, 31.2, -1, -4.7471E-09, 3.6066E-09, -4.4839999999999997E-08, -277269450.45194924, -7.2262500000000111E-10
DataValue, 30.400000000000002, -1, -1.1684E-09, 3.4751E-09, 2.16E-07, -287761503.26609308, 3.9901875000000057E-09
DataValue, 29.6, -1, -2.424E-09, -2.7777E-09, 2.3619999999999998E-07, 360010080.2822479, 3.9830624999999959E-09
DataValue, 28.8, -1, -2.1615E-09, -2.8978E-09, 1.4557999999999998E-07, 345089378.14894056, -5.6581249999999959E-10
DataValue, 28, -1, -1.5883E-09, -1.8724E-09, 1.497E-07, 534073915.82995093, 3.1512499999999973E-10
DataValue, 27.2, -1, 3.0172E-09, -3.402E-09, 5.414E-08, 293944738.38918281, 9.3618750000000132E-10
DataValue, 26.400000000000002, -1, 1.7147E-09, -3.3703E-09, -1.4162E-07, 296709491.73664069, -4.3947500000000053E-09
DataValue, 25.6, -1, -1.9419999999999999E-10, 3.6296E-09, 1.4968E-07, -275512453.162883, -4.373374999999996E-09
DataValue, 24.8, -1, 1.1163E-09, 3.6271E-09, 1.814E-07, -275702351.74106038, 3.9076874999999965E-09
DataValue, 24, -1, 1.1982E-09, -2.6227E-09, 8.964E-08, 381286460.517787, 4.3322499999999965E-09
DataValue, 23.2, -1, 5.4312E-09, -3.3045E-09, 4.894E-08, 302617642.60856408, -3.2087500000000042E-09
DataValue, 22.400000000000002, -1, -2.001E-10, 2.5113E-09, -1.1106E-07, -398200135.38804609, 6.74375000000001E-11
DataValue, 21.6, -1, 7.7618E-09, -3.4124E-09, 4.462E-08, 293048880.5532763, 3.2595624999999973E-09
DataValue, 20.8, -1, 3.4626E-09, -2.704E-09, 9.134E-08, 369822485.20710057, 4.4749999999999988E-11
DataValue, 20, -1, 5.6444E-09, -3.484E-09, -1.3786E-07, 287026406.4293915, -3.7601874999999972E-09
DataValue, 19.2, -1, 7.798E-10, 3.3123E-09, 2.2375999999999999E-07, -301905020.68049395, -3.6093750000000054E-10
DataValue, 18.400000000000002, -1, 3.5999E-09, -2.9065E-09, 2.241E-07, 344056425.25374162, -1.9393750000000029E-10
DataValue, 17.6, -1, 1.0974E-09, 3.6226E-09, 1.8766E-07, -276044829.68034011, -4.0811874999999964E-09
DataValue, 16.8, -1, 1.7929E-09, 3.6234E-09, 3.358E-08, -275983882.54125959, 1.4923124999999987E-09
DataValue, 16, -1, 6.3561E-09, 1.2349E-09, -5.176E-08, -809782168.5966475, 4.0551875000000008E-09
DataValue, 15.200000000000001, -1, -2.4375E-09, -2.8649E-09, 1.2028E-07, 349052322.94320917, 2.8766875000000008E-09
DataValue, 14.4, -1, 5.5521E-09, -3.3678E-09, 5.316E-08, 296929746.42199659, -2.8628124999999974E-09
DataValue, 13.6, -1, 1.2658E-09, 1.7156E-09, 9.452E-08, -582886453.71881557, -1.1509375000000002E-09
DataValue, 12.8, -1, -1.1884E-09, -1.5263E-09, 5.31E-08, 655179191.50887764, 3.2913750000000007E-09
DataValue, 12, -1, 2.4853999999999997E-09, -3.5506E-09, -1.5332E-07, 281642539.2891342, -1.3715E-09
DataValue, 11.200000000000001, -1, 1.2525999999999999E-08, 6.681E-10, 1.018E-08, -1496781918.87442, -1.0971875000000005E-09
DataValue, 10.4, -1, 6.2817999999999995E-09, -1.7951E-09, 5.248E-08, 557072029.41340315, 2.6056874999999975E-09
DataValue, 9.6, -1, 3.8506E-09, -3.501E-09, -2.85E-08, 285632676.3781777, 1.0903125000000003E-09
DataValue, 8.8, -1, 9.9623999999999986E-09, -3.5396E-09, 3.898E-08, 282517798.62131315, 2.2500000000001736E-12
DataValue, 8, -1, 5.1988E-09, -3.5046E-09, 5.246E-08, 285339268.39011586, -4.5413124999999986E-09
DataValue, 7.2, -1, 6.0997999999999991E-09, 3.7265E-09, -5.026E-08, -268348316.11431637, -4.1445625E-09
DataValue, 6.4, -1, -1.3786E-09, 3.1267E-09, -8.972E-08, -319826014.64803147, 3.391187500000001E-09
DataValue, 5.6000000000000005, -1, 9.2302E-09, -1.6994E-09, 5.278E-08, 588442979.8752501, 2.7945624999999995E-09
DataValue, 4.8, -1, 5.3027999999999995E-09, -1.3446E-09, 4.772E-08, 743715603.153354, 6.2118749999999993E-10
DataValue, 4, -1, 4.689E-09, -2.6933E-09, 5.2659999999999996E-08, 371291723.9074741, -2.406250000000002E-11
DataValue, 3.2, -1, 4.67E-09, -1.3061E-09, 4.528E-08, 765638159.40586472, 5.3856249999999971E-10
DataValue, 2.4, -1, 3.6717999999999997E-09, -3.555E-09, 4.202E-08, 281293952.18002814, -3.0099375E-09
DataValue, 1.6, -1, -4.3279999999999994E-10, 3.5098E-09, -5.19E-08, -284916519.45979828, -4.4943125E-09
DataValue, 0.8, -1, -3.268E-10, 3.6359E-09, -5.5279999999999996E-08, -275035066.97103882, 4.3155E-09
DataValue, 0, -1, 1.0948199999999999E-08, -3.395E-09, 4.29E-08, 294550810.01472753, 4.4946874999999995E-09
DataValue, -0.8, -1, 8.628E-10, -3.5556E-09, -1.6149999999999998E-07, 281246484.41894478, -2.5406250000000002E-09
DataValue, -1.6, -1, 1.3933399999999998E-08, 6.7E-10, 5.71E-08, -1492537313.4328358, -9.0187500000000018E-11
DataValue, -2.4, -1, 4.0263E-09, -3.4113E-09, 4.684E-08, 293143376.42540967, -8.1693750000000011E-10
DataValue, -3.2, -1, 2.9186E-09, 1.9771E-09, 8.486E-08, -505791310.5052855, -8.1125000000000069E-11
DataValue, -4, -1, 7.5303999999999987E-09, -3.2815E-09, -1.979E-07, 304738686.57626086, 6.3693750000000021E-10
DataValue, -4.8, -1, 1.41098E-08, 9.58E-10, -1.8868E-07, -1043841336.1169102, -3.8558124999999989E-09
DataValue, -5.6000000000000005, -1, -1.013E-10, 2.8878E-09, -8.692E-08, -346284368.72359586, 1.5934374999999994E-09
DataValue, -6.4, -1, 1.2141599999999999E-08, -1.5915E-09, 5.2099999999999997E-08, 628338045.86867738, 2.7225625000000005E-09
DataValue, -7.2, -1, 5.9511999999999991E-09, -1.4683E-09, 5.034E-08, 681059728.93822789, 1.0943750000000004E-09
DataValue, -8, -1, 4.9649E-09, -3.3425E-09, 4.702E-08, 299177262.52804786, -3.1525624999999989E-09
DataValue, -8.8, -1, 7.7768E-09, 3.5758E-09, -4.8E-08, -279657698.97645283, -2.6247500000000009E-09
DataValue, -9.6, -1, 5.358E-10, 8.571E-10, -5.298E-08, -1166725002.9168127, 4.4700625000000014E-09
DataValue, -10.4, -1, -1.3909E-09, -3.5763E-09, 5.09E-08, 279618600.22928727, -3.253124999999998E-10
DataValue, -11.200000000000001, -1, 2.6438E-09, 1.3776E-09, 1.4468E-07, -725900116.14401853, -6.1500000000000007E-11
DataValue, -12, -1, 6.5243999999999995E-09, -3.4779E-09, 4.222E-08, 287529831.21998906, 1.6360625000000004E-09
DataValue, -12.8, -1, 5.314E-09, -1.2401E-09, 4.462E-08, 806386581.72728, -3.9753125E-09
DataValue, -13.6, -1, 3.8781999999999993E-09, 2.8825999999999995E-09, 8.732E-08, -346909040.4495942, 1.3073750000000002E-09
DataValue, -14.4, -1, 8.2254E-09, -3.3319E-09, 4.442E-08, 300129055.49386233, 3.8269374999999967E-09
DataValue, -15.200000000000001, -1, 6.4399999999999993E-09, -3.2405E-09, 5.8279999999999996E-08, 308594352.72334516, -9.5756250000000033E-10
DataValue, -16, -1, 7.1925999999999993E-09, -1.7998E-09, 5.0739999999999996E-08, 555617290.81009006, -1.0485000000000003E-09
DataValue, -16.8, -1, 6.692599999999999E-09, -1.5629E-09, 5.118E-08, 639836201.93230534, -2.7162499999999972E-10
DataValue, -17.6, -1, 6.0605999999999995E-09, -1.3652E-09, 4.534E-08, 732493407.559332, 6.5574999999999942E-10
DataValue, -18.400000000000002, -1, 5.5868E-09, -2.6121E-09, 4.6479999999999997E-08, 382833735.3087554, -4.0125000000000081E-11
DataValue, -19.2, -1, 5.0172E-09, -1.301E-09, 4.486E-08, 768639508.07071483, 5.9375000000000066E-10
DataValue, -20, -1, 3.9254E-09, -3.5621E-09, 3.642E-08, 280733275.31512308, 1.1812499999999994E-10
DataValue, -20.8, -1, 5.0526E-09, -1.49E-09, 4.918E-08, 671140939.59731543, -5.5974999999999954E-10
DataValue, -21.6, -1, 5.9743999999999996E-09, -2.6665E-09, 4.948E-08, 375023438.9649353, 7.1449999999999934E-10
DataValue, -22.400000000000002, -1, 5.6402E-09, -2.6332E-09, 4.858E-08, 379766064.10451162, -9.1037500000000111E-10
DataValue, -23.2, -1, 5.7432E-09, -1.2099E-09, 4.9239999999999996E-08, 826514587.9824779, 5.7087500000000088E-10
DataValue, -24, -1, 3.9997999999999994E-09, -3.5466E-09, 4.3759999999999996E-08, 281960187.22156429, 9.486249999999993E-10
DataValue, -24.8, -1, 5.8731999999999991E-09, -2.7277E-09, 4.904E-08, 366609231.22044212, -1.4091249999999987E-09
DataValue, -25.6, -1, 6.1793999999999996E-09, -1.292E-09, 4.57E-08, 773993808.04953551, -2.1173749999999984E-09
DataValue, -26.400000000000002, -1, 3.7845999999999995E-09, 6.601E-10, 1.4019999999999999E-08, -1514921981.5179517, 3.6512500000000054E-10
DataValue, -27.2, -1, 7.5358E-09, -1.8762E-09, 5.668E-08, 532992218.31361258, 1.3770625000000018E-09
DataValue, -28, -1, 5.6601999999999991E-09, -1.5432E-09, 5.746E-08, 648004147.22654223, 5.7349999999999942E-10
DataValue, -28.8, -1, 5.862E-09, -2.7938E-09, 5.32E-08, 357935428.44870788, -1.2231249999999993E-10
DataValue, -29.6, -1, 8.6962E-09, -1.3475E-09, 4.872E-08, 742115027.82931352, -1.8156249999999996E-10
DataValue, -30.400000000000002, -1, 7.3329999999999994E-09, -2.5033E-09, 4.448E-08, 399472696.04122561, 1.3248125000000021E-09
DataValue, -31.2, -1, 8.6077999999999992E-09, -3.4672E-09, 4.52E-08, 288417166.58975542, 5.428125000000007E-10
DataValue, -32, -1, 1.18994E-08, -3.3718E-09, 5.502E-08, 296577495.69962633, 5.2624999999999928E-11
