
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
TestParameter, Measurement.Monitor.RangeRating, BY FULL RANGE, BY FULL RANGE, BY FULL RANGE
TestParameter, Measurement.Monitor.RangeRatingCoeff, 50, 50, 50
TestParameter, Measurement.Timing.Hold, 0
TestParameter, Measurement.Timing.Delay, 0
TestParameter, Measurement.Adc.HighSpeed.Mode, AUTO
TestParameter, Measurement.Adc.HighSpeed.Coeff, 1
TestParameter, Measurement.Adc.HighResolution.AutoZero, OFF
TestParameter, Measurement.Adc.HighResolution.Mode, AUTO
TestParameter, Measurement.Adc.HighResolution.Coeff, 4
TestParameter, Measurement.WaitTime.Source.Coeff, 1
TestParameter, Measurement.WaitTime.Source.Offset, 0
TestParameter, Measurement.WaitTime.Monitor.Coeff, 1
TestParameter, Measurement.WaitTime.Monitor.Offset, 0
TestParameter, Function.User.Name, R, gm
TestParameter, Function.User.Unit, Ohms, S
TestParameter, Function.User.Definition, Vds/Id, delta(Id)/delta(Vgs)
TestParameter, Output.Graph.Enabled, true
TestParameter, Output.Graph.XAxis.Data, Vgs
TestParameter, Output.Graph.XAxis.Scale, Linear
TestParameter, Output.Graph.XAxis.Left, -50
TestParameter, Output.Graph.XAxis.Right, 50
TestParameter, Output.Graph.YAxis.Data, Id, Is, Ig
TestParameter, Output.Graph.YAxis.Scale, Log, Log, Log
TestParameter, Output.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
TestParameter, Output.Graph.YAxis.Top, -2E-05, 2E-05, 1E-07
TestParameter, Output.Graph.YAxis.Group, , , 
TestParameter, Output.List.Data, Vgs, Vds, Id, Is, Ig, R, gm
TestParameter, AutoAnalysis.Interpolation, false
TestParameter, AutoAnalysis.Line1.Enabled, false
TestParameter, AutoAnalysis.Line1.Type, 1
TestParameter, AutoAnalysis.Line1.Fix, True
TestParameter, AutoAnalysis.Line1.YAxis, 0
TestParameter, AutoAnalysis.Line1.Point1.Type, 0
TestParameter, AutoAnalysis.Line1.Point1.XY.X, 
TestParameter, AutoAnalysis.Line1.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.Point2.Type, 0
TestParameter, AutoAnalysis.Line1.Point2.XY.X, 
TestParameter, AutoAnalysis.Line1.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line1.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line1.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line1.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line1.GradientExpr, 0
TestParameter, AutoAnalysis.Line2.Enabled, false
TestParameter, AutoAnalysis.Line2.Type, 1
TestParameter, AutoAnalysis.Line2.Fix, True
TestParameter, AutoAnalysis.Line2.YAxis, 0
TestParameter, AutoAnalysis.Line2.Point1.Type, 0
TestParameter, AutoAnalysis.Line2.Point1.XY.X, 
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, true
MetaData, TestRecord.RecordTime, 02/20/2018 02:02:24
MetaData, TestRecord.TestTarget, 180207S1_d3_r3_lch100
MetaData, TestRecord.IterationIndex, 31
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, 6f03c141-a6f9-498f-983d-9ed9782d56ac
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vgs
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, -50
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 50
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Id, Is, Ig
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, , , 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, A, A, A
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log, Log, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, -1E-13, 1E-13, 1E-11
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, -0.0001, 0.0001, 1E-07
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, Vgs: [ 40 , -40 ] V / 101; Ig: 1 uA	Vds: [ -1 , -1 ] V / -500 mV; Id: 500 uA	Vs: 0 V; Is: 100 mA
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vgs, Vds, Id, Is, Ig, R, gm
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, V, A, A, A, Ohms, S
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Id-Vgs
Dimension1, 202, 202, 202, 202, 202, 202, 202
Dimension2, 1, 1, 1, 1, 1, 1, 1
DataName, Vgs, Vds, Is, Id, Ig, R, gm
DataValue, 40, -1, 1.23846E-08, -2.6944999999999997E-08, 6.468E-08, 37112636.852848396, -1.0948500000000037E-08
DataValue, 39.2, -1, 1.2110999999999998E-08, -1.81862E-08, -2.6846E-07, 54986748.193685323, -9.4686249999999916E-09
DataValue, 38.4, -1, 7.6542E-09, -1.1795199999999998E-08, 1.6192E-07, 84780249.593054816, -3.7092499999999973E-09
DataValue, 37.6, -1, 7.8081999999999987E-09, -1.2251399999999999E-08, -1.3842E-07, 81623324.681260929, 1.3300000000000094E-10
DataValue, 36.800000000000004, -1, 1.0838599999999999E-08, -1.2007999999999999E-08, -4.664E-08, 83277814.790139914, -2.579749999999997E-09
DataValue, 36, -1, 2.908E-10, -8.1238E-09, 1.4726E-07, 123095103.27679166, -6.189499999999994E-09
DataValue, 35.2, -1, -3.5019E-09, -2.1048E-09, -4.168E-08, 475104522.99505889, -3.4376874999999967E-09
DataValue, 34.4, -1, 1.1905999999999998E-09, -2.6235E-09, -8.76E-08, 381170192.49094725, 5.0393749999999953E-10
DataValue, 33.6, -1, 5.587E-09, -2.9111E-09, -4.11E-08, 343512761.49908972, 1.9163124999999983E-09
DataValue, 32.8, -1, -5.8248E-09, -5.6896E-09, -2.14E-08, 175759280.08998877, 4.5481249999999925E-10
DataValue, 32, -1, 4.8645E-09, -3.6387999999999995E-09, 1.5016E-07, 274815873.36484557, -1.4661250000000021E-09
DataValue, 31.2, -1, -1.1214E-09, -3.3437999999999996E-09, 1.4882E-07, 299060948.62132907, -3.7275625000000048E-09
DataValue, 30.400000000000002, -1, -1.0874E-09, 2.3253E-09, 2.472E-08, -430052036.2963919, -3.5843750000000046E-09
DataValue, 29.6, -1, -1.0602E-09, 2.3912E-09, 4.422E-08, -418200066.91201067, 4.0656249999999949E-10
DataValue, 28.8, -1, -4.9764E-09, 1.6748E-09, -1.19E-07, -597086219.25005972, 3.9460624999999962E-09
DataValue, 28, -1, -2.2223999999999997E-09, -3.9225E-09, 9.672E-08, 254939451.88017845, 4.815624999999996E-10
DataValue, 27.2, -1, 6.3553E-09, 9.043E-10, -9.7639999999999993E-08, -1105827712.0424638, 6.8818750000000084E-10
DataValue, 26.400000000000002, -1, -7.078E-10, -5.0236E-09, -4.73E-08, 199060434.74798951, 4.039187500000005E-09
DataValue, 25.6, -1, 4.459E-09, -5.5583999999999993E-09, -4.686E-08, 179907887.16177321, -1.5641874999999987E-09
DataValue, 24.8, -1, 7.6192E-09, -2.5209E-09, -1.192E-07, 396683724.06680155, 1.4227499999999988E-09
DataValue, 24, -1, 1.3423799999999999E-08, -7.8348E-09, 1.3986E-07, 127635676.724358, 6.0316874999999945E-09
DataValue, 23.2, -1, 8.549E-09, -1.21716E-08, -5.086E-08, 82158467.251634955, 4.1070000000000049E-09
DataValue, 22.400000000000002, -1, 1.58974E-08, -1.4405999999999998E-08, 5.838E-08, 69415521.310565054, 7.1203750000000089E-09
DataValue, 21.6, -1, 2.6102599999999997E-08, -2.35642E-08, -7.786E-08, 42437256.516240738, 8.416499999999993E-09
DataValue, 20.8, -1, 2.9376799999999998E-08, -2.7872399999999998E-08, -6.604E-08, 35877785.910075918, 7.428624999999992E-09
DataValue, 20, -1, 4.1448999999999996E-08, -3.5449999999999996E-08, -4.506E-08, 28208744.710860368, 1.064749999999999E-08
DataValue, 19.2, -1, 5.09472E-08, -4.4908399999999996E-08, -2.3552E-07, 22267549.055410571, 1.4145875000000016E-08
DataValue, 18.400000000000002, -1, 6.4397199999999989E-08, -5.8083399999999993E-08, -1.1537999999999999E-07, 17216622.993833009, 1.6559375000000017E-08
DataValue, 17.6, -1, 7.75496E-08, -7.1403399999999989E-08, 4.998E-08, 14004935.339213541, 2.0375249999999983E-08
DataValue, 16.8, -1, 8.93834E-08, -9.06838E-08, 5.02E-08, 11027327.92406141, 2.6322874999999984E-08
DataValue, 16, -1, 1.118E-07, -1.1352E-07, -1.0954E-07, 8809020.4369274136, 2.5060125000000014E-08
DataValue, 15.200000000000001, -1, 1.4678E-07, -1.3078E-07, 4.7039999999999996E-08, 7646429.1176020792, 2.5775E-08
DataValue, 14.4, -1, 1.585E-07, -1.5476E-07, -1.5925999999999999E-07, 6461617.9891444817, 3.1212499999999963E-08
DataValue, 13.6, -1, 1.917E-07, -1.8072E-07, 2.2146E-07, 5533421.8680832228, 3.85125E-08
DataValue, 12.8, -1, 2.1758E-07, -2.1637999999999998E-07, -2.9629999999999997E-07, 4621499.2143451339, 3.6549999999999993E-08
DataValue, 12, -1, 2.5226E-07, -2.3919999999999997E-07, 7.452E-08, 4180602.0066889636, 4.2025000000000014E-08
DataValue, 11.200000000000001, -1, 2.8611999999999997E-07, -2.8362E-07, -4.73E-08, 3525844.4397433186, 4.3275000000000009E-08
DataValue, 10.4, -1, 3.1526E-07, -3.0844E-07, 1.4916E-07, 3242121.6444040984, 4.7887499999999965E-08
DataValue, 9.6, -1, 3.5636E-07, -3.6024E-07, -1.524E-07, 2775927.1596713304, 5.4187500000000015E-08
DataValue, 8.8, -1, 4.087E-07, -3.9514E-07, 1.7396E-07, 2530748.5954345297, 5.342500000000001E-08
DataValue, 8, -1, 4.4713999999999997E-07, -4.4572E-07, -2.4456E-07, 2243560.979987436, 5.7199999999999989E-08
DataValue, 7.2, -1, 4.9846E-07, -4.8666E-07, 2.8342E-07, 2054822.6688036823, 6.31E-08
DataValue, 6.4, -1, 5.4571999999999994E-07, -5.4668E-07, -9.3799999999999993E-08, 1829223.6774712813, 7.1349999999999987E-08
DataValue, 5.6000000000000005, -1, 6.157E-07, -6.0082E-07, 3.378E-08, 1664391.9976032756, 6.4050000000000008E-08
DataValue, 4.8, -1, 6.5505999999999994E-07, -6.4916E-07, -1.6194E-07, 1540452.276788465, 7.0537500000000019E-08
DataValue, 4, -1, 7.3108E-07, -7.1368E-07, 1.5098E-07, 1401188.2076000448, 8.3050000000000019E-08
DataValue, 3.2, -1, 7.8279999999999994E-07, -7.8204E-07, -1.9401999999999999E-07, 1278706.9715104087, 8.0662499999999946E-08
DataValue, 2.4, -1, 8.542E-07, -8.4273999999999993E-07, 2.8908E-07, 1186605.5960319911, 8.5462499999999962E-08
DataValue, 1.6, -1, 9.2018E-07, -9.1878E-07, -2.549E-07, 1088399.8345632253, 8.76750000000001E-08
DataValue, 0.8, -1, 9.9728E-07, -9.8302E-07, 8.262E-08, 1017273.3006449512, 9.7824999999999951E-08
DataValue, 0, -1, 1.07798E-06, -1.0753E-06, -5.626E-08, 929973.03078210738, 9.0424999999999964E-08
DataValue, -0.8, -1, 1.1415000000000002E-06, -1.1277E-06, 8.8219999999999992E-08, 886760.66329697613, 9.306250000000011E-08
DataValue, -1.6, -1, 1.2294E-06, -1.2242E-06, -5.6119999999999996E-08, 816859.99019768008, 1.0475000000000007E-07
DataValue, -2.4, -1, 1.3035E-06, -1.2953000000000001E-06, -5.834E-08, 772021.925422682, 9.7750000000000065E-08
DataValue, -3.2, -1, 1.3906E-06, -1.3806000000000002E-06, -1.6476E-07, 724322.75822106318, 1.1118750000000002E-07
DataValue, -4, -1, 1.4914000000000002E-06, -1.4732000000000001E-06, 5.048E-08, 678794.46103719785, 1.1137500000000006E-07
DataValue, -4.8, -1, 1.5682E-06, -1.5588000000000002E-06, 1.8579999999999998E-08, 641519.11726969457, 1.1112499999999997E-07
DataValue, -5.6000000000000005, -1, 1.6598000000000002E-06, -1.6510000000000002E-06, 2.054E-08, 605693.51907934574, 1.1818749999999997E-07
DataValue, -6.4, -1, 1.7529000000000002E-06, -1.7479000000000002E-06, 1.525E-07, 572115.10956004343, 1.3256250000000006E-07
DataValue, -7.2, -1, 1.8653000000000002E-06, -1.8631000000000002E-06, -4.242E-08, 536739.84219848632, 1.3274999999999994E-07
DataValue, -8, -1, 1.9703E-06, -1.9603E-06, -6.048E-08, 510126.00112227717, 1.274375E-07
DataValue, -8.8, -1, 2.0784000000000003E-06, -2.0670000000000003E-06, -4.75E-08, 483792.93662312522, 1.362500000000002E-07
DataValue, -9.6, -1, 2.1871E-06, -2.1783000000000004E-06, -2.716E-08, 459073.58949639619, 1.4118749999999991E-07
DataValue, -10.4, -1, 2.302E-06, -2.2929E-06, -3.452E-08, 436128.91970866587, 1.4462499999999988E-07
DataValue, -11.200000000000001, -1, 2.4262E-06, -2.4097000000000004E-06, -1.451E-07, 414989.4177698468, 1.5300000000000014E-07
DataValue, -12, -1, 2.5551000000000003E-06, -2.5377000000000003E-06, 3.35E-08, 394057.61122276075, 1.5368750000000006E-07
DataValue, -12.8, -1, 2.6658000000000004E-06, -2.6556000000000005E-06, 1.98E-08, 376562.73535170953, 1.5074999999999997E-07
DataValue, -13.6, -1, 2.7858E-06, -2.7789E-06, 1.866E-08, 359854.61873403145, 1.5493749999999989E-07
DataValue, -14.4, -1, 2.9135E-06, -2.9035000000000002E-06, 7.136E-08, 344411.91665231617, 1.7774999999999996E-07
DataValue, -15.200000000000001, -1, 3.069E-06, -3.0633000000000004E-06, -4.534E-08, 326445.33672836481, 1.7675000000000007E-07
DataValue, -16, -1, 3.1963000000000002E-06, -3.1863000000000003E-06, -5.244E-08, 313843.64309700904, 1.6275000000000008E-07
DataValue, -16.8, -1, 3.3364000000000004E-06, -3.3237000000000005E-06, -1.5729999999999999E-07, 300869.51289225859, 1.7887499999999978E-07
DataValue, -17.6, -1, 3.4901000000000003E-06, -3.4725E-06, 4.466E-08, 287976.96184305253, 1.769999999999999E-07
DataValue, -18.400000000000002, -1, 3.6178000000000003E-06, -3.6069000000000006E-06, 1.834E-08, 277246.388865785, 1.7293750000000039E-07
DataValue, -19.2, -1, 3.7583000000000005E-06, -3.7492000000000005E-06, 2.276E-08, 266723.56769444147, 1.7981250000000038E-07
DataValue, -20, -1, 3.8997E-06, -3.8946000000000008E-06, 1.7472E-07, 256765.77825707384, 1.9468750000000002E-07
DataValue, -20.8, -1, 4.0651E-06, -4.0607000000000008E-06, -4.044E-08, 246262.95958824828, 1.9306249999999966E-07
DataValue, -21.6, -1, 4.2165E-06, -4.2035000000000005E-06, -3.994E-08, 237896.99060306884, 1.857499999999995E-07
DataValue, -22.400000000000002, -1, 4.3738E-06, -4.3579E-06, -2.738E-08, 229468.32189816196, 1.9425000000000004E-07
DataValue, -23.2, -1, 4.5258000000000008E-06, -4.5143E-06, -4.178E-08, 221518.28633453691, 1.9737500000000054E-07
DataValue, -24, -1, 4.6869000000000008E-06, -4.6737000000000007E-06, -3.186E-08, 213963.24111517638, 2.1756249999999988E-07
DataValue, -24.8, -1, 4.8786E-06, -4.8624E-06, 5.492E-08, 205659.75649884829, 2.116874999999997E-07
DataValue, -25.6, -1, 5.0239E-06, -5.0124000000000005E-06, 1.894E-08, 199505.22703694835, 1.9525000000000019E-07
DataValue, -26.400000000000002, -1, 5.1843000000000005E-06, -5.1748000000000008E-06, 2.414E-08, 193244.18335008112, 2.0525000000000033E-07
DataValue, -27.2, -1, 5.3502000000000009E-06, -5.3408000000000006E-06, 2.924E-07, 187237.86698621928, 2.2099999999999995E-07
DataValue, -28, -1, 5.5355000000000006E-06, -5.5284E-06, -2.0232E-07, 180884.16178279428, 2.301875E-07
DataValue, -28.8, -1, 5.725E-06, -5.709100000000001E-06, 1.6186E-07, 175158.95675325356, 2.2681250000000002E-07
DataValue, -29.6, -1, 5.892600000000001E-06, -5.8913000000000007E-06, -2.886E-08, 169741.822687692, 2.1887499999999958E-07
