
SetupTitle, Id-Vgs
PrimitiveTest, I/V Sweep
DataValue, -30.400000000000002, -1, 8.5766E-06, -8.5764000000000014E-06, 8.544E-08, 116599.03922391677, 2.9068750000000037E-07
DataValue, -31.2, -1, 8.8405000000000012E-06, -8.8382000000000012E-06, -4.284E-08, 113145.21056323685, 3.0225000000000037E-07
DataValue, -32, -1, 9.0872000000000017E-06, -9.0600000000000013E-06, -2.842E-08, 110375.27593818984, 2.8556249999999972E-07
DataValue, -32.8, -1, 9.3135000000000015E-06, -9.2951E-06, -9.3519999999999993E-08, 107583.56553452894, 3.1893749999999921E-07
DataValue, -33.6, -1, 9.581E-06, -9.5703E-06, 3.2379999999999996E-08, 104489.93239501373, 3.175000000000003E-07
DataValue, -34.4, -1, 9.7937E-06, -9.8031000000000011E-06, 1.784E-08, 102008.5483163489, 4.41062499999999E-07
DataValue, -35.2, -1, 1.0046E-05, -1.0276E-05, 4.9379999999999996E-08, 97314.1300116777, 4.9681249999999945E-07
DataValue, -36, -1, 1.0278E-05, -1.0598000000000001E-05, 1.816E-08, 94357.425929420642, 3.800000000000007E-07
DataValue, -36.800000000000004, -1, 1.0516E-05, -1.0884000000000001E-05, 4.084E-08, 91877.9860345461, 3.9124999999999885E-07
DataValue, -37.6, -1, 1.0776E-05, -1.1224E-05, -1.6009999999999998E-07, 89094.796863863157, 4.6125000000000082E-07
DataValue, -38.4, -1, 1.1094000000000001E-05, -1.1622E-05, 1.3607999999999999E-07, 86043.710204784031, 4.5750000000000007E-07
DataValue, -39.2, -1, 1.1338E-05, -1.1956E-05, -1.9039999999999998E-07, 83640.013382402132, 4.3999999999999986E-07
DataValue, -40, -1, 1.1606E-05, -1.2326E-05, 2.813E-07, 81129.320136297261, 4.1000000000000052E-07
DataValue, -40, -1, 1.1584000000000001E-05, -1.2284E-05, -5.06E-09, 81406.707912732018, 6.1250000000000271E-07
DataValue, -39.2, -1, 1.1242E-05, -1.1836E-05, -2.6804E-07, 84488.00270361609, 5.1749999999999928E-07
DataValue, -38.4, -1, 1.0948000000000001E-05, -1.1456E-05, 2.6966E-07, 87290.5027932961, 4.99999999999999E-07
DataValue, -37.6, -1, 1.0626E-05, -1.1036E-05, -9.1499999999999992E-08, 90612.540775643341, 4.6875000000000139E-07
DataValue, -36.800000000000004, -1, 1.0366E-05, -1.0706E-05, 2.244E-08, 93405.566971791515, 4.6874999999999932E-07
DataValue, -36, -1, 1.004E-05, -1.0286000000000001E-05, 1.535E-07, 97219.521679953323, 5.763749999999991E-07
DataValue, -35.2, -1, 9.7753000000000011E-06, -9.7838000000000011E-06, -4.85E-08, 102209.77534291378, 5.0518749999999981E-07
DataValue, -34.4, -1, 9.4861E-06, -9.4777E-06, -1.4928E-07, 105510.83068676999, 3.5212499999999993E-07
DataValue, -33.6, -1, 9.2212E-06, -9.2204E-06, 6.876E-08, 108455.16463493991, 3.5081249999999917E-07
DataValue, -32.8, -1, 8.9028E-06, -8.9164000000000016E-06, 2.866E-08, 112152.8868153066, 3.8849999999999917E-07
DataValue, -32, -1, 8.6032000000000009E-06, -8.5988000000000014E-06, 9.9E-08, 116295.29701818856, 3.5087500000000116E-07
DataValue, -31.2, -1, 8.3491000000000011E-06, -8.355E-06, -5.474E-08, 119688.80909634949, 3.2050000000000121E-07
DataValue, -30.400000000000002, -1, 8.0989000000000014E-06, -8.086E-06, -2.6766E-07, 123670.54167697254, 3.3337499999999979E-07
DataValue, -29.6, -1, 7.8126E-06, -7.8216000000000015E-06, 1.6889999999999998E-07, 127851.07906310727, 3.2749999999999946E-07
DataValue, -28.8, -1, 7.5602000000000009E-06, -7.5620000000000006E-06, -1.5824E-07, 132240.14810896586, 3.1362500000000027E-07
DataValue, -28, -1, 7.315700000000001E-06, -7.3198000000000006E-06, 2.456E-08, 136615.75452881225, 3.1849999999999984E-07
DataValue, -27.2, -1, 7.0525000000000007E-06, -7.0524000000000004E-06, 9.452E-08, 141795.70075435311, 3.0631250000000028E-07
DataValue, -26.400000000000002, -1, 6.8218000000000005E-06, -6.8297000000000009E-06, -4.138E-08, 146419.3156361187, 2.9368750000000007E-07
DataValue, -25.6, -1, 6.5995000000000009E-06, -6.5825000000000009E-06, -2.788E-08, 151917.96429927836, 3.0131249999999974E-07
DataValue, -24.8, -1, 6.3561000000000009E-06, -6.3476000000000009E-06, -2.7494E-07, 157539.85758396873, 2.9193749999999983E-07
DataValue, -24, -1, 6.1076000000000006E-06, -6.1154000000000008E-06, 2.604E-07, 163521.60120351898, 2.8074999999999965E-07
DataValue, -23.2, -1, 5.8928000000000006E-06, -5.898400000000001E-06, -1.3598E-07, 169537.501695375, 2.6775000000000037E-07
DataValue, -22.400000000000002, -1, 5.6826000000000004E-06, -5.6870000000000008E-06, 3.442E-08, 175839.63425356074, 2.7381250000000043E-07
DataValue, -21.6, -1, 5.4582000000000005E-06, -5.4603000000000009E-06, 1.2468E-07, 183140.12050619925, 2.630625000000001E-07
DataValue, -20.8, -1, 5.2567000000000008E-06, -5.2661E-06, -4.496E-08, 189893.84933821994, 2.4731249999999997E-07
DataValue, -20, -1, 5.0721E-06, -5.0646000000000006E-06, -2.9632E-07, 197448.95944398371, 2.5281249999999986E-07
DataValue, -19.2, -1, 4.8545000000000007E-06, -4.8616E-06, 1.4606E-07, 205693.59881520487, 2.477500000000004E-07
DataValue, -18.400000000000002, -1, 4.6619E-06, -4.6682000000000005E-06, -1.6286E-07, 214215.32924896103, 2.3487500000000023E-07
DataValue, -17.6, -1, 4.4842E-06, -4.4858E-06, 2.566E-08, 222925.6765794284, 2.3474999999999996E-07
DataValue, -16.8, -1, 4.288E-06, -4.2926E-06, 9.286E-08, 232959.04579974839, 2.2856249999999962E-07
DataValue, -16, -1, 4.1114E-06, -4.1201000000000006E-06, -4.252E-08, 242712.55552049703, 2.1806250000000016E-07
DataValue, -15.200000000000001, -1, 3.9544000000000006E-06, -3.9437E-06, -2.514E-08, 253568.98344194537, 2.1075000000000027E-07
DataValue, -14.4, -1, 3.7843000000000003E-06, -3.7829000000000002E-06, -2.4114E-07, 264347.45829918841, 2.0774999999999954E-07
DataValue, -13.6, -1, 3.6052000000000002E-06, -3.6113000000000005E-06, 2.5774E-07, 276908.59247362445, 2.0312499999999996E-07
DataValue, -12.8, -1, 3.4511000000000003E-06, -3.4579000000000004E-06, -1.5634E-07, 289192.86272014806, 1.908750000000001E-07
DataValue, -12, -1, 3.3015000000000005E-06, -3.3059000000000004E-06, 3.66E-08, 302489.48849027493, 1.843125E-07
DataValue, -11.200000000000001, -1, 3.1572000000000005E-06, -3.1630000000000005E-06, 6.032E-08, 316155.54852987663, 1.8137500000000018E-07
DataValue, -10.4, -1, 3.0027000000000005E-06, -3.0157E-06, 4.3759999999999996E-08, 331597.97062041977, 1.8193749999999988E-07
DataValue, -9.6, -1, 2.8599000000000004E-06, -2.8719000000000004E-06, 2.52E-08, 348201.53905080253, 1.7918749999999988E-07
DataValue, -8.8, -1, 2.7231000000000002E-06, -2.7290000000000005E-06, 7.582E-08, 366434.5914254305, 1.6856250000000012E-07
DataValue, -8, -1, 2.5930000000000004E-06, -2.6022000000000003E-06, -4.338E-08, 384290.21597110137, 1.5800000000000017E-07
DataValue, -7.2, -1, 2.4821000000000003E-06, -2.4762E-06, -3.946E-08, 403844.60059769, 1.5162500000000004E-07
DataValue, -6.4, -1, 2.3610000000000003E-06, -2.3596000000000002E-06, -2.8989999999999997E-07, 423800.64417697908, 1.51E-07
DataValue, -5.6000000000000005, -1, 2.2299E-06, -2.2346E-06, 2.2251999999999998E-07, 447507.38387183385, 1.4537500000000002E-07
DataValue, -4.8, -1, 2.1188000000000004E-06, -2.127E-06, -1.4095999999999999E-07, 470145.74518100609, 1.3512500000000004E-07
DataValue, -4, -1, 2.0180000000000004E-06, -2.0184E-06, 3.264E-08, 495441.93420531112, 1.3956249999999992E-07
DataValue, -3.2, -1, 1.8991000000000002E-06, -1.9037000000000003E-06, 1.068E-07, 525292.850764301, 1.3093749999999991E-07
DataValue, -2.4, -1, 1.7980000000000002E-06, -1.8089000000000002E-06, -5.314E-08, 552822.157112057, 1.1775000000000011E-07
DataValue, -1.6, -1, 1.7181000000000001E-06, -1.7153000000000001E-06, -2.082E-07, 582988.39853086916, 1.2068749999999994E-07
DataValue, -0.8, -1, 1.6122000000000002E-06, -1.6158000000000003E-06, 1.4698E-07, 618888.4762965712, 1.1699999999999992E-07
DataValue, 0, -1, 1.5181000000000001E-06, -1.5281000000000002E-06, -5.2139999999999996E-08, 654407.43406845094, 1.035000000000001E-07
DataValue, 0.8, -1, 1.4505000000000001E-06, -1.4502000000000001E-06, -1.8864E-07, 689560.06068128534, 1.0337500000000009E-07
DataValue, 1.6, -1, 1.3597E-06, -1.3627E-06, 1.4646E-07, 733837.23490129889, 1.001875E-07
DataValue, 2.4, -1, 1.2754E-06, -1.2899000000000001E-06, -3.638E-08, 775253.89565082558, 8.8562500000000036E-08
DataValue, 3.2, -1, 1.2177000000000002E-06, -1.221E-06, -9.622E-08, 819000.819000819, 9.1625E-08
DataValue, 4, -1, 1.1410000000000002E-06, -1.1433000000000001E-06, 5.838E-08, 874661.068835826, 9.475E-08
DataValue, 4.8, -1, 1.06E-06, -1.0694E-06, 2.848E-08, 935103.79652141384, 8.1937500000000041E-08
DataValue, 5.6000000000000005, -1, 1.01884E-06, -1.0122E-06, -8.524E-08, 987947.04603833228, 7.2537500000000037E-08
DataValue, 6.4, -1, 9.5332E-07, -9.5334E-07, -2.537E-07, 1048943.7136803239, 7.5300000000000032E-08
DataValue, 7.2, -1, 8.9098E-07, -8.9172E-07, 1.8352E-07, 1121428.2510204997, 6.9300000000000045E-08
DataValue, 8, -1, 8.3082E-07, -8.4245999999999994E-07, -2.8386E-07, 1186999.9762600006, 6.8812499999999982E-08
DataValue, 8.8, -1, 7.8026E-07, -7.8162E-07, 6.218E-08, 1279394.0789642027, 6.5687499999999985E-08
DataValue, 9.6, -1, 7.2374E-07, -7.3736E-07, -5.552E-08, 1356189.6495605947, 6.2412499999999977E-08
DataValue, 10.4, -1, 6.8368E-07, -6.8176E-07, 1.5914E-07, 1466791.8329030743, 5.5549999999999945E-08
DataValue, 11.200000000000001, -1, 6.3122E-07, -6.4848E-07, -6.92E-08, 1542067.60424377, 5.1062500000000078E-08
DataValue, 12, -1, 5.9884E-07, -6.0005999999999994E-07, 2.2728E-07, 1666500.0166650002, 4.9037500000000031E-08
DataValue, 12.8, -1, 5.5568E-07, -5.7002E-07, -2.9044E-07, 1754324.4096698363, 4.9062499999999993E-08
DataValue, 13.6, -1, 5.2136E-07, -5.2156E-07, 8.212E-08, 1917324.9482322265, 4.6337500000000014E-08
DataValue, 14.4, -1, 4.7966E-07, -4.9588E-07, -5.212E-08, 2016616.9234492218, 4.0037499999999937E-08
DataValue, 15.200000000000001, -1, 4.5644E-07, -4.575E-07, 1.5398E-07, 2185792.3497267757, 3.5237499999999994E-08
DataValue, 16, -1, 4.1954E-07, -4.395E-07, -1.5869999999999999E-07, 2275312.8555176337, 3.2912500000000004E-08
DataValue, 16.8, -1, 4.0408E-07, -4.0484E-07, 1.618E-07, 2470111.649046537, 3.1024999999999982E-08
DataValue, 17.6, -1, 3.7412E-07, -3.8985999999999997E-07, -2.2276E-07, 2565023.3417124096, 2.9812499999999996E-08
DataValue, 18.400000000000002, -1, 3.5476E-07, -3.5714E-07, 4.326E-08, 2800022.4001792017, 2.7337500000000032E-08
DataValue, 19.2, -1, 3.2972E-07, -3.4612E-07, -5.166E-08, 2889171.3856465966, 2.2312500000000019E-08
DataValue, 20, -1, 3.2022E-07, -3.2144E-07, 1.5666E-07, 3111000.49776008, 1.6937499999999966E-08
DataValue, 20.8, -1, 2.9866E-07, -3.1902E-07, -1.6098E-07, 3134599.7116168262, 1.5524999999999988E-08
DataValue, 21.6, -1, 2.9806E-07, -2.966E-07, 1.4876E-07, 3371544.1672285907, 1.5612499999999988E-08
DataValue, 22.400000000000002, -1, 2.7724E-07, -2.9404E-07, -1.6506E-07, 3400897.8370289756, 1.4287500000000008E-08
DataValue, 23.2, -1, 2.7088E-07, -2.7374E-07, 2.856E-08, 3653101.4831592022, 1.2150000000000029E-08
DataValue, 24, -1, 2.5664E-07, -2.746E-07, -5.262E-08, 3641660.597232338, 9.4874999999999964E-09
DataValue, 24.8, -1, 2.5864E-07, -2.5856E-07, 1.5254E-07, 3867574.2574257427, 5.4999999999999781E-09
DataValue, 25.6, -1, 2.4606E-07, -2.658E-07, -6.606E-08, 3762227.2385252067, 2.0500000000000068E-09
DataValue, 26.400000000000002, -1, 2.5126E-07, -2.5528E-07, 2.3004E-07, 3917267.3143215296, 1.6874999999999967E-09
DataValue, 27.2, -1, 2.4906E-07, -2.631E-07, -2.9502E-07, 3800836.1839604708, 1.7374999999999872E-09
DataValue, 28, -1, 2.529E-07, -2.525E-07, 9.316E-08, 3960396.0396039602, -1.1249999999999511E-10
DataValue, 28.8, -1, 2.4776E-07, -2.6328E-07, -4.524E-08, 3798237.6177453659, -5.02499999999997E-09
DataValue, 29.6, -1, 2.5413999999999997E-07, -2.6054E-07, 1.716E-07, 3838182.236892608, -7.53749999999997E-09
DataValue, 30.400000000000002, -1, 2.5448E-07, -2.7534E-07, -1.385E-07, 3631873.32025859, -5.4625000000000142E-09
DataValue, 31.2, -1, 2.685E-07, -2.6928E-07, 2.1052E-07, 3713606.6547831255, -5.625000000000033E-09
DataValue, 32, -1, 2.6809999999999997E-07, -2.8434E-07, -2.5497999999999997E-07, 3516916.3677287754, -3.3375000000000171E-09
DataValue, 32.8, -1, 2.7523999999999997E-07, -2.7462E-07, 7.422E-08, 3641395.3827106548, -5.6624999999999969E-09
DataValue, 33.6, -1, 2.7776E-07, -2.934E-07, -4.944E-08, 3408316.2917518741, -9.8874999999999868E-09
DataValue, 34.4, -1, 2.8793999999999997E-07, -2.9044E-07, 1.507E-07, 3443051.9212229722, -1.3574999999999963E-08
DataValue, 35.2, -1, 2.9344E-07, -3.1512E-07, -1.473E-07, 3173394.2625031737, -1.2824999999999973E-08
DataValue, 36, -1, 3.1024E-07, -3.1095999999999997E-07, 1.9146E-07, 3215847.697453049, -7.4000000000000133E-09
DataValue, 36.800000000000004, -1, 3.1256E-07, -3.2696E-07, -2.888E-07, 3058478.1012967946, -8.9125000000000062E-09
DataValue, 37.6, -1, 3.2612E-07, -3.2522E-07, 8.95E-08, 3074841.6456552488, -1.3500000000000037E-08
DataValue, 38.4, -1, 3.3182E-07, -3.4856E-07, -4.2779999999999997E-08, 2868946.5228368142, -1.157499999999998E-08
DataValue, 39.2, -1, 3.3966E-07, -3.4374E-07, 1.5706E-07, 2909175.5396520626, -1.0537499999999994E-08
DataValue, 40, -1, 3.4478E-07, -3.6542E-07, -1.4361999999999999E-07, 2736577.0893766079, -2.710000000000012E-08
